# ^zz++++=#
The ^ati++++=The
a ^at++++=a
book ^nn++++=book
concerning ^in++++=concerning
paths ^nns++++=paths
that ^tht+rel+subj++=that
existed ^vprf+++xvbn+=existed
outside ^jjb+atrb+++=outside
ordinary ^jj+atrb+++=ordinary
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
roads ^npl++++=roads
could ^md+pos+++=could
cross ^vb++++=cross
kingdoms ^nns+nom+++=kingdoms
in ^in++++=in
a ^at++++=a
night ^nn++++=night
or ^cc++++=or
lead ^nn++++=lead
a ^at++++=a
traveler ^nn++++=traveler
into ^in++++=into
a ^at++++=a
single ^jj+atrb+++=single
afternoon ^nn++++=afternoon
that ^tht+rel+subj++=that
lasted ^vprf+++xvbn+=lasted
for ^in++++=for
years ^nns++++=years.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
called ^vpsv++agls+xvbnx+=called
errant ^np++++=errant
roads ^nns++++=roads,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
demanded ^vbd+vsua++xvbnx+=demanded
payment ^nn+nom+++=payment
in ^in++++=in
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
time ^nn++++=time,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
leave ^vb++++=leave?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
traded ^vbd+++xvbnx+=traded
something ^pn++++=something."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Me,
me ^pp1o+pp1+++=EXTRAWORD
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
Elias ^np+++??+=Elias
could ^md+pos+++=could
ask ^vb++++=ask
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bells ^nns++++=bells
of ^in++++=of
Saint ^nn++++=Saint
Orra ^np+++??+=Orra
began ^vbd+++xvbn+=began
to ^to++++=to
ring ^vbi++++=ring
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
flinched ^vbd+++xvbn+=flinched
at ^in++++=at
the ^ati++++=the
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
go ^vb++++=go
before ^in++++=before
sunset ^nn++++=sunset
tomorrow ^nr+tm+++=tomorrow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^in++++=EXTRAWORD
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
the ^ati++++=the
stones ^nns++++=stones
close ^nn++++=close."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
northern ^jj+atrb+++=northern
gate ^nn++++=gate
with ^in++++=with
Wren ^nn++++=Wren
before ^in++++=before
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
Snow ^nn++++=Snow
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
during ^in++++=during
the ^ati++++=the
night ^nn++++=night,
, ^zz++++=EXTRAWORD
laying ^vbg+++xvbg+=laying
a ^at++++=a
thin ^jj+atrb+++=thin
white ^jj+atrb+++=white
skin ^nn++++=skin
over ^in++++=over
the ^ati++++=the
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
carried ^vbd+++xvbnx+=carried
food ^nn++++=food,
, ^zz++++=EXTRAWORD
blankets ^nns++++=blankets,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
private ^jj+atrb+++=private
atlas ^nn++++=atlas,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
map ^vb++++=map
Wren ^nn++++=Wren
had ^vbd+hvd+aux++=had
brought ^vprf+++xvbnx+=brought.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
carried ^vbd+++xvbnx+=carried
nothing ^pn++++=nothing
except ^in++++=except
a ^at++++=a
wooden ^jj+atrb+++=wooden
flute ^nn++++=flute
in ^in++++=in
her ^pp$+pp3+++=her
coat ^nn++++=coat
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
leaning ^jj+atrb++xvbg+=leaning
elm ^nn++++=elm
as ^in++++=as
the ^ati++++=the
city ^nn++++=city
bells ^nns++++=bells
struck ^vbd+++xvbn+=struck
six ^cd++++=six.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
unfolded ^vbd+++xvbn+=unfolded
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
For ^in++++=For
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
so ^ql++++=so
she ^pp3a+pp3+++=she
may ^md+pos+++=may
always ^rb++splt++=always
find ^vb+vprv+tht0++=find
her ^pp$+pp3+++=her
way ^nn++++=way
home ^nr++++=home.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
writing ^vbg+++xvbg+=writing
those ^dt+dem+++=those
words ^nns++++=words.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
recently ^rb+cnj+++=recently,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
long ^rb++++=long
ago ^rb++++=ago
before ^cs+sub+++=before
his ^pp$+pp3+++=his
mother ^nn++++=mother
left ^vbd+++xvbn+=left
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
boy ^nn++++=boy
at ^in++++=at
the ^ati++++=the
kitchen ^nn++++=kitchen
table ^nn++++=table,
, ^zz++++=EXTRAWORD
drawing ^nvbg+++xvbg+=drawing
a ^at++++=a
map ^nn++++=map
of ^in++++=of
their ^pp$+pp3+++=their
house ^nn++++=house
with ^in++++=with
a ^at++++=a
green ^nn++++=green
crayon ^nn+++??+=crayon.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
marked ^vbd+++xvbnx+=marked
his ^pp$+pp3+++=his
room ^nn++++=room,
, ^zz++++=EXTRAWORD
the ^ati++++=the
stove ^nn++++=stove,
, ^zz++++=EXTRAWORD
the ^ati++++=the
back ^jjb+atrb+++=back
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pear ^nn++++=pear
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^npt++++=mother
praised ^vbd+++xvbn+=praised
him ^pp3o+pp3+++=him
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
charted ^vprf+++xvbnx+=charted
the ^ati++++=the
stars ^nns++++=stars.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked
him ^pp3o+pp3+++=him
to ^to++++=to
draw ^vbi++++=draw
a ^at++++=a
road ^npl++++=road
leading ^vwbg+++xvbg+=leading
home ^nr++++=home.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
when ^wrb+who+++=when
you ^pp2+pp2+++=you
get ^vb++++=get
lost ^vbd+++xvbn+=lost?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
asked ^vprf+++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
when ^wrb+who+++=when
everyone ^pn++++=everyone
does ^vbz+doz+vrb++=does."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
memory ^nn++++=memory
came ^vbd+++xvbn+=came
with ^in++++=with
such ^abl++++=such
force ^nn++++=force
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
nearly ^rb+down+++=nearly
dropped ^vbd+++xvbn+=dropped
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
touched ^vbd+++xvbn+=touched
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="Look."
look ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Two ^cd++++=Two
weathered ^jj+atrb+++=weathered
stones ^nns++++=stones
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
snow ^nn++++=snow
ahead ^rb+pl+++=ahead
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
stones ^nns++++=stones
lay ^vbd+++xvbn+=lay
a ^at++++=a
road ^nn++++=road.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
narrow ^jj+pred+++=narrow,
, ^zz++++=EXTRAWORD
muddy ^jj++++=muddy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
bordered ^vwbn+++xvbn+=bordered
by ^in++++=by
white ^jj+atrb+++=white
clover ^nn++++=clover
untouched ^jj++++=untouched
by ^in++++=by
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
above ^jjb++++=above
it ^pp3+it+++=it
shimmered ^vbd+++xvbn+=shimmered
like ^in++++=like
glass ^nn++++=glass
held ^vbd+vprv++xvbn+=held
over ^in++++=over
a ^at++++=a
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
At ^rb++++=At
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
the ^ati++++=the
city ^nn++++=city
bells ^nns++++=bells
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
snow ^nn++++=snow
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
Orra ^np+++??+=Orra
stood ^vbd+++xvbn+=stood
beneath ^in+pl+++=beneath
a ^at++++=a
warm ^jj+atrb+++=warm
summer ^nn++++=summer
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
look ^vb++++=look
back ^jjb++++=back
again ^rb+cnj+++=again,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
warned ^vbd+vpub++xvbn+=warned.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
notices ^vbz++++=notices."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
does ^vbz+doz+vrb++=does?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^nn++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked
north ^nr+pl+++=north.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
the ^ati++++=the
landscape ^nn++++=landscape
matched ^vbd+++xvbn+=matched
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
memory ^nn++++=memory
precisely ^rb++++=precisely.
. ^zz++++=EXTRAWORD
The ^ati++++=The
meadow ^nn++++=meadow
sloped ^vbd+++xvbn+=sloped
downward ^jjb++++=downward.
. ^zz++++=EXTRAWORD
A ^at++++=A
stream ^nn++++=stream
passed ^vbd+++xvbn+=passed
under ^in++++=under
a ^at++++=a
stone ^nn++++=stone
culvert ^nn+++??+=culvert.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
black ^jj+atrb+++=black
oaks ^nns++++=oaks
stood ^vbd+++xvbn+=stood
on ^in++++=on
a ^at++++=a
hill ^nn++++=hill
like ^in++++=like
watchmen ^nn++++=watchmen.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
out ^rp+pl+++=out
his ^pp$+pp3+++=his
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
spun ^vbd+++xvbn+=spun
lazily ^rb++++=lazily.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
their ^pp$+pp3+++=their
route ^nn++++=route
in ^in++++=in
the ^ati++++=the
atlas ^nn++++=atlas
anyway ^rb++++=anyway.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
map ^vb++++=map
it ^pp3+it+++=it
like ^in++++=like
that ^dt+pdem+++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
map ^vb++++=map
anything ^pn++++=anything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
my ^pp$+pp1+++=my
mother ^npt++++=mother
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
say ^vb+vpub+++=say."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
By ^in++++=By
noon ^nn++++=noon
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
Pine ^nn++++=Pine
branches ^nns++++=branches
knitted ^vbd+++xvbn+=knitted
together ^nn+nom+++=together
overhead ^jjb++++=overhead,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
daylight ^nn++++=daylight
green ^nn++++=green.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
divided ^vwbn+++xvbn+=divided
almost ^rb+hdg+++=almost
immediately ^rb+tm+++=immediately.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remembered ^vwbn+vprv++xvbn+=remembered
only ^rb+down+++=only
one ^cd1++++=one
path ^nn++++=path.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
pointed ^vbd+++xvbn+=pointed
left ^vbd+++xvbn+=left.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+vrb++=don't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
right ^jj+atrb+++=right
road ^npl++++=road
wants ^nns++++=wants
us ^pp1o+pp1+++=us
to ^to++++=to
choose ^vbi++++=choose
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
examined ^vwbn+++xvbn+=examined
both ^abx++++=both
branches ^nns++++=branches.
. ^zz++++=EXTRAWORD
The ^ati++++=The
right ^jj++++=right-hand
- ^zz++++=EXTRAWORD
hand ^nn++++=EXTRAWORD
path ^nn++++=path
was ^vbd+bedz+vrb++=was
broad ^jj+pred+++=broad
and ^cc++++=and
level ^nn++++=level.
. ^zz++++=EXTRAWORD
Sunlight ^nn++++=Sunlight
warmed ^vwbn+++xvbn+=warmed
its ^pp$+it+++=its
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
ahead ^rb+cnj+++=ahead,
, ^zz++++=EXTRAWORD
birds ^nns++++=birds
sang ^vbd+++xvbn+=sang.
. ^zz++++=EXTRAWORD
The ^ati++++=The
left ^vbd+++xvbn+=left-hand
- ^zz++++=EXTRAWORD
hand ^nn++++=EXTRAWORD
path ^nn++++=path
was ^vbd+bedz+aux++=was
choked ^vpsv++agls+xvbnx+=choked
with ^in++++=with
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
chose ^vbd+++xvbnx+=chose
left ^nn+++xvbn+=left.
. ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
walked ^vbd+++xvbnx+=walked,
, ^zz++++=EXTRAWORD
the ^ati++++=the
forest ^npl++++=forest
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
Summer ^nn++++=Summer
leaves ^vbz++++=leaves
turned ^vbd+++xvbn+=turned
copper ^nn++++=copper,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
fell ^nn+++xvbn+=fell.
. ^zz++++=EXTRAWORD
Frost ^np++++=Frost
formed ^vbd+++xvbn+=formed
on ^in++++=on
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
A ^at++++=A
moment ^nn++++=moment
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
spring ^vb++++=spring
buds ^nns++++=buds
opened ^vbd+++xvbn+=opened
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
checked ^vwbn+++xvbn+=checked
his ^pp$+pp3+++=his
pocket ^nn++++=pocket
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
hands ^nns++++=hands
moved ^vbd+++xvbn+=moved
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
" ^zz++++="Does
does ^vbz+doz+aux++=EXTRAWORD
time ^nn++++=time
always ^rb++++=always
behave ^vb++++=behave
this ^dt+dem+++=this
way ^nn++++=way
here ^rn+pl+++=here?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
when ^wrb+who+++=when
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
nervous ^jj++++=nervous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Roads
roads ^npl++++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
nervous ^jj++++=nervous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
one ^cd1++++=one
does ^vbz+doz+vrb++=does."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Toward ^in++++=Toward
evening ^nn++++=evening
they ^pp3a+pp3+++=they
discovered ^vbd+vprv+tht0+xvbnx+=discovered
a ^at++++=a
milestone ^nn++++=milestone
covered ^vbd+++xvbn+=covered
in ^in++++=in
moss ^np++++=moss.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
scraped ^vbd+++xvbn+=scraped
it ^pp3+it+++=it
clean ^jj++++=clean.
. ^zz++++=EXTRAWORD
Orra ^np+++??+=ORRA
1 ^zz++++=1
Mile ^nn++++=MILE
Lake ^nn++++=LAKE
1 ^zz++++=1
Mile ^nn++++=MILE
" ^zz++++="We've
we ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
walking ^vbg+++xvbgx+=walking
all ^abn++++=all
day ^nn++++=day,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
sat ^vbd+++xvbn+=sat
on ^in++++=on
the ^ati++++=the
stone ^nn++++=stone
and ^cc++++=and
took ^vbd+++xvbn+=took
bread ^nn++++=bread
from ^in++++=from
his ^pp$+pp3+++=his
pack ^nn++++=pack.
. ^zz++++=EXTRAWORD
" ^zz++++="Distance
distance ^nn+nom+++=EXTRAWORD
does ^vbz+doz+vrb++=doesn't
n't ^xnot++not++0=EXTRAWORD
mean ^jj++++=mean
much ^ap++++=much
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
means ^in++++=means
something ^pn++++=something
everywhere ^rb++++=everywhere."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
why ^wrb+who+++=why
you ^pp2+pp2+++=you
never ^rb++++=never
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
kept ^vbd+++xvbn+=kept
looking ^vbg+++xvbg+=looking
for ^in++++=for
where ^wrb+who+++=where
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
instead ^rb+cnj+++=instead
of ^in++++=of
what ^wdt+who+++=what
it ^pp3+it+++=it
meant ^vbd+vprv++xvbn+=meant."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
disliked ^vbd+++xvbn+=disliked
being ^xvbg+++xvbg+=being
lectured ^vpsv++by+xvbn+=lectured
by ^in++++=by
children ^nns++++=children,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
made ^vbd+++xvbnx+=made
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
slept ^vbd+++xvbnx+=slept
beneath ^in+pl+++=beneath
a ^at++++=a
cedar ^nn++++=cedar
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
the ^ati++++=the
night ^nn++++=night,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
woke ^vbd+++xvbn+=woke
to ^to++++=to
hear ^vbi+vprv+tht0++=hear
someone ^pn++++=someone
walking ^vbg+++xvbg+=walking
along ^in++++=along
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wore ^vbd+++xvbnx+=wore
his ^pp$+pp3+++=his
mother ^nn++++=mother's
's ^vbz+bez+vrb++0=EXTRAWORD
blue ^jj+atrb+++=blue
traveling ^nn+nom+++=traveling
cloak ^nn++++=cloak.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
was ^vbd+bedz+aux++=was
hidden ^vpsv++agls+xvbnx+=hidden
beneath ^in+pl+++=beneath
the ^ati++++=the
hood ^nn++++=hood.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias,"
elias ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rose ^vbd+++xvbnx+=rose
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
realized ^vbd+vprv+tht0+xvbnx+=realized
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
moved ^vprf+++xvbnx+=moved.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
stopped ^vbd+++xvbn+=stopped
a ^ap++++=a
few ^ap"++++=few
steps ^nns++++=steps
away ^rp+pl+++=away
and ^cc++++=and
extended ^jj+++xvbn+=extended
her ^pp3o+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
boy ^nn++++=boy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
perfect ^jj+pred+++=perfect.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
one ^cd1++++=one
step ^nn++++=step
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Wren ^np++++=Wren's
's ^$++++=EXTRAWORD
flute ^nn++++=flute
shrieked ^vbd+++xvbn+=shrieked
in ^in++++=in
the ^ati++++=the
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
producing ^vbg+++xvbg+=producing
a ^at++++=a
note ^nn++++=note
so ^ql++++=so
sharp ^np++++=sharp
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
split ^vbi++++=split
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
recoiled ^vbd+++xvbn+=recoiled.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
cloak ^nn++++=cloak
collapsed ^vbd+++xvbn+=collapsed
inward ^jjb++++=inward,
, ^zz++++=EXTRAWORD
empty ^jj++++=empty
except ^in++++=except
for ^in"++++=for
a ^at++++=a
cloud ^nn++++=cloud
of ^in++++=of
pale ^jj+atrb+++=pale
moths ^nns++++=moths.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
scattered ^vbd+++xvbnx+=scattered
among ^in++++=among
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
lowered ^vbd+++xvbn+=lowered
the ^ati++++=the
flute ^nn++++=flute.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
roads ^npl++++=roads
were ^vbd+bed+vrb++=were
shy ^jj+pred+++=shy
of ^in++++=of
being ^nn+nn+aux++=being
remembered ^vwbn+vprv++xvbn+=remembered,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
