# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
the ^ati++++=the
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
said ^vbd+vpub++xvbn+=said
little ^ap++++=little.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
boots ^nns++++=boots
struck ^vbd+++xvbn+=struck
the ^ati++++=the
mud ^nn++++=mud
with ^in++++=with
fierce ^jj+atrb+++=fierce,
, ^zz++++=EXTRAWORD
determined ^jj+atrb++xvbn+=determined
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
old ^jj+atrb+++=old
milestone ^nn++++=milestone.
. ^zz++++=EXTRAWORD
Dunmere ^np+++??+=DUNMERE
12 ^cd++++=12
Miles ^nns++++=MILES,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
read ^vbd+vprv++xvbn+=read.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
continued ^vbd+++xvbn+=continued
for ^in++++=for
perhaps ^rb++++=perhaps
fifty ^cd++++=fifty
yards ^nns++++=yards.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
had ^vbd+hvd+aux++=had
described ^vprf+++xvbnx+=described
a ^at++++=a
wall ^nn++++=wall
of ^in++++=of
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
truth ^nn++++=truth
was ^vbd+bedz+vrb++=was
stranger ^nn+nom+++=stranger.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
fell ^vbd+++xvbn+=fell
across ^in+pl+++=across
the ^ati++++=the
road ^nn++++=road
in ^in++++=in
a ^at++++=a
perfectly ^rb+amp+++=perfectly
straight ^jj+atrb+++=straight
line ^nn++++=line,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
descending ^vbg+++xvbg+=descending
against ^in++++=against
an ^at++++=an
invisible ^jj+atrb+++=invisible
pane ^nn+++??+=pane.
. ^zz++++=EXTRAWORD
On ^in++++=On
their ^pp$+pp3+++=their
side ^nn++++=side,
, ^zz++++=EXTRAWORD
the ^ati++++=the
air ^nn++++=air
was ^vbd+bedz+aux++=was
cool ^vb++++=cool
and ^cc++++=and
clear ^jj++++=clear.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
gray ^np++++=gray
water ^nn++++=water
poured ^vbd+++xvbn+=poured
from ^in++++=from
a ^at++++=a
colorless ^jj+atrb+++=colorless
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
entered ^vbd+++xvbn+=entered
the ^ati++++=the
downpour ^nn++++=downpour
and ^cc++++=and
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
crouched ^vbd+++xvbn+=crouched
at ^in++++=at
the ^ati++++=the
boundary ^nn+nom+++=boundary.
. ^zz++++=EXTRAWORD
Water ^nn++++=Water
struck ^vbd+++xvbn+=struck
the ^ati++++=the
ground ^nn++++=ground
inches ^nns++++=inches
from ^in++++=from
his ^pp$+pp3+++=his
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
not ^xnot++not++=not
a ^at++++=a
drop ^nn++++=drop
splashed ^vbd+++xvbn+=splashed
toward ^in++++=toward
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
passed ^vbd+++xvbnx+=passed
one ^cd1++++=one
hand ^nn++++=hand
through ^in+strn+++=through.
. ^zz++++=EXTRAWORD
Cold ^jj+atrb+++=Cold
bit ^nn++++=bit
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pulled ^vbd+++xvbnx+=pulled
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Well?"
well ^rb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
weather ^nn++++=weather."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
removed ^vbd+++xvbnx+=removed
his ^pp$+pp3+++=his
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
spun ^vbd+++xvbn+=spun
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pointed ^vbd+++xvbn+=pointed
toward ^in++++=toward
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
north ^np+pl+++=north,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
North ^nr+pl+++=North
is ^vbz+bez+vrb++=is
behind ^in+pl+++=behind
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
glanced ^vbd+++xvbnx+=glanced
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
trembled ^vbd+++xvbn+=trembled,
, ^zz++++=EXTRAWORD
straining ^jj+++xvbg+=straining
toward ^in++++=toward
the ^ati++++=the
gray ^np++++=gray
curtain ^nn++++=curtain.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
map ^nn++++=map
case ^nn++++=case
and ^cc++++=and
took ^vbd+++xvbn+=took
out ^rp+pl+++=out
a ^at++++=a
blank ^jj+atrb+++=blank
sheet ^nn++++=sheet.
. ^zz++++=EXTRAWORD
With ^in++++=With
quick ^jj+atrb+++=quick
strokes ^nns+++??+=strokes,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
sketched ^vbd+++xvbnx+=sketched
the ^ati++++=the
alder ^jjr++++=alder
grove ^np++++=grove,
, ^zz++++=EXTRAWORD
the ^ati++++=the
milestone ^nn++++=milestone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
line ^nn++++=line
of ^in++++=of
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pencil ^nn++++=pencil
point ^vb++++=point
snapped ^vbd+++xvbn+=snapped.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him
sharpen ^vbd+++xvbn+=sharpen
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
that ^dt+dem+++=that
mean ^jj++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
means ^vbz+vprv+tht0++=means
I ^pp1a+pp1+++=I
pressed ^vbd+++xvbnx+=pressed
too ^ql++++=too
hard ^jj++++=hard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
lying ^vbg+++xvbgx+=lying."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tied ^vbd+++xvbnx+=tied
one ^cd1++++=one
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
red ^jj+atrb+++=red
thread ^nn++++=thread
around ^in++++=around
the ^ati++++=the
milestone ^nn++++=milestone
and ^cc++++=and
looped ^vbd+++xvbn+=looped
the ^ati++++=the
coil ^nn++++=coil
through ^in++++=through
his ^pp$+pp3+++=his
belt ^nn++++=belt.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
we ^pp1a+pp1+++=we
enter ^vb++++=enter,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="stay
stay ^vb++++=EXTRAWORD
close ^jj++++=close.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Don't
n't ^xnot++not++0=EXTRAWORD
leave ^vb++++=leave
the ^ati++++=the
road ^nn++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
the ^ati++++=the
road ^nn++++=road
leaves ^nns++++=leaves
us ^pp1o+pp1+++=us?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lifted ^vbd+++xvbnx+=lifted
Tomas ^np++++=Tomas's
's ^$++++=EXTRAWORD
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
almost ^rb+hdg+++=almost
a ^at++++=a
joke ^nn++++=joke."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stepped ^vbd+++xvbnx+=stepped
through ^in++++=through
together ^nn+nom+++=together.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rain ^nn++++=rain
made ^vbd+++xvbn+=made
no ^at++++=no
sound ^nn++++=sound
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
hung ^vbd+++xvbn+=hung
in ^in++++=in
the ^ati++++=the
air ^nn++++=air
around ^rp++++=around
them ^pp3o+pp3+++=them:
: ^zz++++=EXTRAWORD
millions ^cds++++=millions
of ^in++++=of
droplets ^nns+nom+++=droplets
suspended ^vwbn+++xvbn+=suspended
like ^in++++=like
beads ^nns++++=beads
of ^in++++=of
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
touched ^vbd+++xvbn+=touched
one ^pn++++=one.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
burst ^vbd+++xvbn+=burst
against ^in++++=against
his ^pp$+pp3+++=his
finger ^nn++++=finger,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
somewhere ^rb++++=somewhere
far ^rb+pl+++=far
away ^rp+pl+++=away
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
a ^at++++=a
woman ^nn++++=woman
laughing ^vwbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
jerked ^vbd+++xvbnx+=jerked
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
beneath ^rb++++=beneath
them ^pp3o+pp3+++=them
was ^vbd+bedz+vrb++=was
dry ^jj+pred+++=dry.
. ^zz++++=EXTRAWORD
Ahead ^rb+cnj+++=Ahead,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
curved ^jj++++=curved
through ^in++++=through
a ^at++++=a
dim ^jj+atrb+++=dim
landscape ^nn++++=landscape
of ^in++++=of
low ^jj+atrb+++=low
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
no ^at++++=no
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
no ^at++++=no
sun ^nn++++=sun,
, ^zz++++=EXTRAWORD
no ^at++++=no
birds ^nns++++=birds.
. ^zz++++=EXTRAWORD
Pale ^nn++++=Pale
grass ^nn++++=grass
bent ^vbd+++xvbn+=bent
in ^in++++=in
a ^at++++=a
wind ^nn++++=wind
Elias ^np+++??+=Elias
could ^md+pos+++=could
not ^xnot++not++=not
feel ^vb+vprv+++=feel.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
entrance ^nn+nom+++=entrance
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
thread ^nn++++=thread
stretched ^vwbn+++xvbn+=stretched
into ^in++++=into
empty ^jj+atrb+++=empty
air ^nn++++=air
and ^cc++++=and
ended ^vbd+++xvbn+=ended.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
seized ^vbd+++xvbn+=seized
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
been ^vpsv++agls+xvbnx+=been
cut ^vpsv++agls+xvbnx+=cut."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
examined ^vwbn+++xvbn+=examined
the ^ati++++=the
end ^nn++++=end.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
thinks ^vbz+vprv+tht0++=thinks
the ^ati++++=the
distance ^nn+nom+++=distance
is ^vbz+bez+vrb++=is
greater ^jjr+pred+++=greater
than ^in++++=than
the ^ati++++=the
length ^nn++++=length
of ^in++++=of
the ^ati++++=the
thread ^nn++++=thread."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
makes ^vbz++++=makes
no ^at++++=no
sense ^nn++++=sense."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
crossed ^vprf+++xvbnx+=crossed
into ^in++++=into
a ^at++++=a
place ^nn++++=place
where ^wrb+who+++=where
sense ^nn++++=sense
may ^md+pos+++=may
be ^vb+be+aux++=be
arranged ^vpsv++agls+xvbnx+=arranged
differently ^rb++++=differently."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
you ^pp2+pp2+++=you
map ^vb++++=map
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
try ^vb++++=try."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
drew ^vbd+++xvbn+=drew
the ^ati++++=the
road ^nn++++=road
as ^ql++++=as
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
A ^at++++=A
simple ^jj+atrb+++=simple
curve ^nn++++=curve
between ^in++++=between
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
down ^rp++++=down,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pencil ^nn++++=pencil
line ^nn++++=line
was ^vbd+bedz+vrb++=was
straight ^jj+pred+++=straight.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
the ^ati++++=the
paper ^nn++++=paper
around ^in+strn+++=around.
. ^zz++++=EXTRAWORD
Still ^rb+atrb+++=Still
straight ^jj++++=straight.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
this ^dt+dem+++=this
place ^nn++++=place?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
studied ^vbd+++xvbn+=studied
the ^ati++++=the
droplets ^nns+nom+++=droplets
floating ^vwbg+++xvbg+=floating
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
one ^cd1++++=one
reflected ^vbd+vprv++xvbn+=reflected
a ^at++++=a
tiny ^jj+atrb+++=tiny
scene ^nn++++=scene:
: ^zz++++=EXTRAWORD
a ^at++++=a
doorway ^nn++++=doorway,
, ^zz++++=EXTRAWORD
a ^at++++=a
river ^nn++++=river,
, ^zz++++=EXTRAWORD
a ^at++++=a
field ^nn++++=field
beneath ^in+pl+++=beneath
summer ^nn++++=summer
light ^nn++++=light.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
collection ^nn+nom+++=collection,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked.
. ^zz++++=EXTRAWORD
The ^ati++++=The
silent ^jj+atrb+++=silent
rain ^nn++++=rain
thinned ^vbd+++xvbn+=thinned
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
the ^ati++++=the
pale ^nn++++=pale
hills ^nns++++=hills
rose ^vbd+++xvbn+=rose
higher ^jjr++++=higher,
, ^zz++++=EXTRAWORD
hemming ^jj+++xvbg+=hemming
in ^in++++=in
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
counted ^vbd+++xvbn+=counted
his ^pp$+pp3+++=his
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
marked ^j+++xvbn+=marked
the ^ati++++=the
slope ^nn++++=slope,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
checked ^vbd+++xvbn+=checked
his ^pp$+pp3+++=his
compass ^nn++++=compass
every ^at++++=every
hundred ^cd++++=hundred
paces ^nns++++=paces.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
pointed ^vbd+++xvbn+=pointed
forward ^rb++++=forward
without ^in++++=without
wavering ^nn++++=wavering.
. ^zz++++=EXTRAWORD
After ^in++++=After
an ^at++++=an
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
first ^od++++=first
abandoned ^vbd+++xvbn+=abandoned
object ^nn++++=object:
: ^zz++++=EXTRAWORD
a ^at++++=a
child ^nn++++=child's
's ^vbz+bez+vrb++0=EXTRAWORD
red ^jj+atrb+++=red
shoe ^nn++++=shoe
resting ^vwbg+++xvbg+=resting
in ^in++++=in
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
bent ^vbd+++xvbn+=bent
to ^to++++=to
pick ^vbi++++=pick
it ^pp3+it+++=it
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't,"
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
only ^rb+down+++=only
a ^at++++=a
shoe ^nn++++=shoe."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nothing
nothing ^pn++++=EXTRAWORD
here ^rn+pl+++=here
is ^vbz+bez+vrb++=is
only ^ap+down+++=only
anything ^pn++++=anything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked
around ^rp++++=around
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Farther ^rbr++++=Farther
on ^in++++=on
lay ^jjb+++xvbn+=lay
a ^at++++=a
rusted ^jj+atrb++xvbn+=rusted
sword ^nn++++=sword,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
a ^at++++=a
basket ^nn++++=basket
filled ^vbd+++xvbn+=filled
with ^in++++=with
fresh ^jj+atrb+++=fresh
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
the ^ati++++=the
carved ^jj+atrb++xvbn+=carved
figurehead ^nn++++=figurehead
of ^in++++=of
a ^at++++=a
ship ^nn++++=ship.
. ^zz++++=EXTRAWORD
Objects ^vbz+vpub+++=Objects
appeared ^vprf+++xvbn+=appeared
at ^rb++++=at
irregular ^nn++++=irregular
intervals ^nns+nom+++=intervals,
, ^zz++++=EXTRAWORD
each ^dt++++=each
precisely ^rb++++=precisely
centered ^vbd+++xvbn+=centered,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
though ^cs+sub+++=though
placed ^vbd+++xvbn+=placed
as ^ql++++=as
signs ^nns++++=signs.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
top ^nn++++=top
of ^in++++=of
a ^at++++=a
hill ^nn++++=hill,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
blue ^jj+atrb+++=blue
door ^nn++++=door
standing ^vwbg+++xvbg+=standing
upright ^jj++++=upright
with ^in++++=with
no ^at++++=no
wall ^nn++++=wall
around ^rp++++=around
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
continued ^vbd+++xvbn+=continued
into ^in++++=into
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
" ^zz++++="Wait."
wait ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Faintly ^rb+cnj+++=Faintly,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
a ^at++++=a
boy ^nn++++=boy
crying ^vwbg+++xvbg+=crying.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomas!"
tomas ^nns+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tore ^vbd+++xvbnx+=tore
free ^jj++++=free
and ^cc+phrs+++=and
opened ^jj+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
lay ^vbd+++xvbn+=lay
beyond ^in+strn+++=beyond.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
Bellweather ^np+nom++??+=Bellweather
as ^ql++++=as
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
gray ^np++++=gray
with ^in++++=with
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Bellweather ^np+nom++??+=Bellweather
in ^in++++=in
summer ^nn++++=summer.
. ^zz++++=EXTRAWORD
Sunlight ^nn++++=Sunlight
warmed ^vwbn+++xvbn+=warmed
the ^ati++++=the
harbor ^nn++++=harbor.
. ^zz++++=EXTRAWORD
Nets ^nns++++=Nets
dried ^vbd+++xvbn+=dried
on ^in++++=on
the ^ati++++=the
quay ^nn++++=quay.
. ^zz++++=EXTRAWORD
Mira ^np++++=Mira's
's ^$++++=EXTRAWORD
brother ^npt++++=brother
stood ^vbd+++xvbn+=stood
in ^in++++=in
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
younger ^jjr++++=younger
than ^in++++=than
fourteen ^cd++++=fourteen,
, ^zz++++=EXTRAWORD
chasing ^nvbg+++xvbg+=chasing
a ^at++++=a
wooden ^jj+atrb+++=wooden
hoop ^nn++++=hoop.
. ^zz++++=EXTRAWORD
Beside ^in+pl+++=Beside
him ^pp3o+pp3+++=him
walked ^vbd+++xvbn+=walked
a ^at++++=a
woman ^nn++++=woman
with ^in++++=with
Mira ^np++++=Mira's
's ^$++++=EXTRAWORD
dark ^jj+atrb+++=dark
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
stopped ^vbd+++xvbn+=stopped
breathing ^nvbg+++xvbg+=breathing.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
turned ^vbd+++xvbn+=turned
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
heard ^vprf+++xvbnx+=heard.
. ^zz++++=EXTRAWORD
" ^zz++++="Mira?"
mira ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
stepped ^vbd+++xvbn+=stepped
across ^in+pl+++=across
the ^ati++++=the
threshold ^nn++++=threshold.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
pulled ^vbd+++xvbn+=pulled
her ^pp3o+pp3+++=her
back ^jjb++++=back
and ^cc+phrs+++=and
slammed ^jj+++xvbn+=slammed
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
struck ^vbd+++xvbnx+=struck
