# ^zz++++=#
The ^ati++++=The
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
brought ^vbd+++xvbn+=brought
nothing ^pn++++=nothing
but ^cc++++=but
his ^pp$+pp3+++=his
cap ^nn++++=cap
and ^cc++++=and
a ^at++++=a
framed ^jj+atrb++xvbn+=framed
photograph ^nn++++=photograph
of ^in++++=of
Alice ^np++++=Alice
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
found ^vprf+++xvbnx+=found
on ^in++++=on
the ^ati++++=the
mantel ^nn+++??+=mantel.
. ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
drove ^vbd+++xvbnx+=drove,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
held ^vbd+vprv++xvbnx+=held
the ^ati++++=the
picture ^nn++++=picture
toward ^in++++=toward
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
remember ^nn+nom+++=remember
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
woman ^nn++++=woman
in ^in++++=in
the ^ati++++=the
photograph ^nn++++=photograph.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
Thistle ^np+++??+=Thistle
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
a ^at++++=a
flowering ^jj+atrb+++=flowering
apple ^nn++++=apple
tree ^nn++++=tree,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
lifted ^vbd+++xvbn+=lifted
against ^in++++=against
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
something ^pn++++=something
about ^in++++=about
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
always ^rb++++=always
buys ^vbz++++=buys
cream ^nn++++=cream
envelopes ^nns++++=envelopes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
else ^rb+cnj+++=else?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+vrb++=has
a ^at++++=a
sister ^nn++++=sister
in ^in++++=in
Brighton ^np++++=Brighton."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
nodded ^vbd+++xvbn+=nodded,
, ^zz++++=EXTRAWORD
breathing ^nvbg+++xvbg+=breathing
more ^rbr++++=more
easily ^rb++++=easily.
. ^zz++++=EXTRAWORD
" ^zz++++="Evelyn.
evelyn ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
years ^nns++++=years
younger ^jjr++++=younger.
. ^zz++++=EXTRAWORD
Awful ^jj+atrb+++=Awful
cook ^nn++++=cook."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside
the ^ati++++=the
van ^nn++++=van,
, ^zz++++=EXTRAWORD
the ^ati++++=the
county ^npl++++=county
unrolled ^vbd+++xvbn+=unrolled
beneath ^in+pl+++=beneath
a ^at++++=a
sky ^nn++++=sky
the ^ati++++=the
color ^nn++++=color
of ^in++++=of
old ^jj+atrb+++=old
tin ^nn++++=tin.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
passed ^vbd+++xvbnx+=passed
Low ^jj+atrb+++=Low
Farm ^nn++++=Farm,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
cows ^nns++++=cows
watched ^vbd+++xvbn+=watched
from ^in++++=from
behind ^in+pl+++=behind
a ^at++++=a
stone ^nn++++=stone
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
they ^pp3a+pp3+++=they
came ^vbd+++xvbnx+=came
to ^in++++=to
the ^ati++++=the
place ^nn++++=place
where ^wrb+who+++=where
Hazel ^np++++=Hazel
Road ^nn++++=Road
should ^md+nec+++=should
have ^vb+hv+aux++=have
met ^vprf+++xvbnx+=met
the ^ati++++=the
highway ^nn++++=highway.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
junction ^nn+nom+++=junction.
. ^zz++++=EXTRAWORD
A ^at++++=A
meadow ^nn++++=meadow
stretched ^vwbn+++xvbn+=stretched
westward ^rb+cnj+++=westward,
, ^zz++++=EXTRAWORD
bright ^jj++++=bright
with ^in++++=with
buttercups ^nns++++=buttercups.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
climbed ^vbd+++xvbn+=climbed
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
consulted ^vwbn+++xvbn+=consulted
her ^pp$+pp3+++=her
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
spun ^vbd+++xvbn+=spun
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pointed ^vbd+++xvbn+=pointed
downward ^jjb++++=downward.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
leather ^nn++++=leather
book ^nn++++=book.
. ^zz++++=EXTRAWORD
*loss ^nns+++??+=*Loss
advancing ^vwbg+++xvbg+=advancing
east ^np+pl+++=east.
. ^zz++++=EXTRAWORD
Seven ^cd++++=Seven
properties ^nns++++=properties
removed ^vwbn+++xvbn+=removed
from ^in++++=from
common ^jj+atrb+++=common
memory.* ^nn+++??+=memory.*
At ^rb++++=At
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
meadow ^nn++++=meadow
stood ^vbd+++xvbn+=stood
a ^at++++=a
white ^jj+atrb+++=white
cottage ^nn+nom+++=cottage
with ^in++++=with
green ^jj+atrb+++=green
shutters ^nns+nom+++=shutters.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
could ^md+pos+++=could
see ^vb+vprv+++=see
a ^at++++=a
woman ^nn++++=woman
hanging ^vwbg+++xvbg+=hanging
laundry ^nn++++=laundry
in ^in++++=in
the ^ati++++=the
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
lives ^nns++++=lives
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Bell ^nn++++=Bell
family ^nn++++=family."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
waved ^vbd+++xvbn+=waved
to ^in++++=to
the ^ati++++=the
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
" ^zz++++="Excuse
excuse ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me!
! ^zz++++=EXTRAWORD
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
tell ^vb++++=tell
me ^pp1o+pp1+++=me
where ^wrb+who+++=where
Hazel ^np++++=Hazel
Road ^nn++++=Road
is ^vbz+bez+vrb++=is?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
approached ^vbd+++xvbn+=approached
the ^ati++++=the
gate ^nn++++=gate,
, ^zz++++=EXTRAWORD
clothespins ^vbz+++??+=clothespins
tucked ^vwbn+++xvbn+=tucked
between ^in++++=between
her ^pp$+pp3+++=her
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
" ^zz++++="Never
never ^rb++++=EXTRAWORD
heard ^vbd+vprv++xvbn+=heard
of ^in++++=of
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
after ^in++++=after
removing ^xvbg+++xvbg+=removing
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
Thistles ^nns++++=Thistles?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
any ^dti++++=any
Thistles ^nns++++=Thistles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
stepped ^vbd+++xvbn+=stepped
back ^jjb++++=back
as ^cs+sub+++=as
though ^rb+cnj+++=though
struck ^vprf+++xvbn+=struck.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
frowned ^vbd+++xvbn+=frowned
at ^in++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
unwell ^jj++++=unwell?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
daughter ^nn+nom+++=daughter
used ^vwbn+++xvbn+=used
to ^in++++=to
mind ^nn++++=mind
your ^pp$+pp2+++=your
children ^nns++++=children,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
small ^jj+pred+++=small."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+vrb++=have
children ^nns++++=children."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
garden ^nn++++=garden
came ^vbd+++xvbn+=came
the ^ati++++=the
laughter ^nn+nom+++=laughter
of ^in++++=of
two ^cd++++=two
invisible ^jj+atrb+++=invisible
boys ^nns++++=boys.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
glanced ^vbd+++xvbn+=glanced
over ^rp++++=over
her ^pp3o+pp3+++=her
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
confused ^j+++xvbn+=confused.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
the ^ati++++=the
outline ^nn++++=outline
of ^in++++=of
a ^at++++=a
red ^jj+atrb+++=red
ball ^nn++++=ball
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
the ^ati++++=the
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
faded ^vbd+++xvbn+=faded.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
caught ^vbd+++xvbn+=caught
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle's
's ^$++++=EXTRAWORD
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
find ^vb+vprv+++=find
the ^ati++++=the
road ^nn++++=road
before ^cs+sub+++=before
everyone ^pn++++=everyone
forgets ^vbz++++=forgets
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
find ^vb+vprv+tht0++=find
something ^pn++++=something
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
beginning ^xvbg+++xvbg+=beginning
with ^in++++=with
what ^wdt+who+++=what
remains ^nns++++=remains."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
took ^vbd+++xvbnx+=took
red ^jj+atrb+++=red
thread ^nn++++=thread
from ^in++++=from
her ^pp$+pp3+++=her
bag ^nn++++=bag
and ^cc++++=and
tied ^jj+atrb++xvbn+=tied
one ^cd1++++=one
end ^nn++++=end
around ^rp++++=around
the ^ati++++=the
highway ^nn++++=highway
sign ^nn++++=sign.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
walked ^vbd+++xvbnx+=walked
into ^in+ppvb+++=into
the ^ati++++=the
meadow ^nn++++=meadow.
. ^zz++++=EXTRAWORD
After ^in++++=After
ten ^cd++++=ten
paces ^nns++++=paces,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
back ^jjb+pred+++=back
beside ^in+pl+++=beside
the ^ati++++=the
sign ^nn++++=sign.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tried ^vbd+++xvbnx+=tried
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
choosing ^jj+++xvbg+=choosing
a ^at++++=a
slightly ^rb+down+++=slightly
different ^jj+atrb+++=different
angle ^nn++++=angle.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
steps ^nns++++=steps
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
returned ^vbd+++xvbnx+=returned.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
watched ^vbd+++xvbn+=watched
in ^in++++=in
despair ^nn++++=despair.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
land ^nn++++=land
is ^vbz+bez+vrb++=is
folding ^jj+pred+++=folding,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
let ^vb+++xvbn+=let
us ^pp1o+pp1+++=us
cross ^nn++++=cross
because ^cs+cos+++=because
it ^pp3+it+++=it
no ^at++++=no
longer ^rbr++++=longer
believes ^vbz+vprv+tht0++=believes
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
anywhere ^rb++++=anywhere
to ^to++++=to
go ^vbi++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Land
land ^nn++++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+++=believe."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Neither
neither ^dt++neg++=EXTRAWORD
do ^vb+do+vrb++=do
maps ^nns++++=maps.
. ^zz++++=EXTRAWORD
Usually ^rb+down+++=Usually."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
old ^jj+atrb+++=old
county ^nn++++=county
survey ^vb++++=survey.
. ^zz++++=EXTRAWORD
Hazel ^np++++=Hazel
Road ^nn++++=Road
was ^vbd+bedz+vrb++=was
absent ^jj+pred+++=absent,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
faint ^jj+atrb+++=faint
indentations ^nns+nom+++=indentations
marked ^vbd+++xvbn+=marked
the ^ati++++=the
paper ^nn++++=paper
where ^wrb+who+++=where
a ^at++++=a
line ^nn++++=line
might ^md+pos+++=might
once ^rb+tm+++=once
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
drawn ^vpsv++agls+xvbnx+=drawn.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laid ^vbd+++xvbnx+=laid
the ^ati++++=the
map ^nn++++=map
on ^in++++=on
the ^ati++++=the
hood ^nn++++=hood
of ^in++++=of
the ^ati++++=the
van ^&fw++++=van
and ^cc++++=and
rubbed ^vbd+++xvbn+=rubbed
the ^ati++++=the
side ^nn++++=side
of ^in++++=of
a ^at++++=a
pencil ^nn++++=pencil
across ^in+pl+++=across
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
A ^at++++=A
pale ^nn++++=pale
road ^npl++++=road
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
curved ^jj++++=curved
through ^in++++=through
the ^ati++++=the
meadow ^nn++++=meadow,
, ^zz++++=EXTRAWORD
crossed ^j+++xvbn+=crossed
Bell ^np++++=Bell's
's ^$++++=EXTRAWORD
Brook ^nn++++=Brook,
, ^zz++++=EXTRAWORD
passed ^j+++xvbn+=passed
a ^at++++=a
triangular ^jj+atrb+++=triangular
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ended ^vpsv++agls+xvbn+=ended
near ^in+pl+++=near
the ^ati++++=the
quarry ^nn++++=quarry.
. ^zz++++=EXTRAWORD
Along ^in++++=Along
it ^pp3+it+++=it
were ^vbd+bed+vrb++=were
twelve ^cd++++=twelve
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
Beside ^in+pl+++=Beside
the ^ati++++=the
eighth ^rb+cnj+++=eighth,
, ^zz++++=EXTRAWORD
someone ^pn++++=someone
had ^vbd+hvd+aux++=had
written ^vprf+++xvbnx+=written
the ^ati++++=the
name ^nn++++=name
Thistle ^np+++??+=Thistle.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
touched ^vbd+++xvbn+=touched
it ^pp3+it+++=it
with ^in++++=with
one ^cd1++++=one
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
" ^zz++++="There,"
there ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
gust ^nn++++=gust
of ^in++++=of
wind ^nn++++=wind
tore ^vbd+++xvbn+=tore
the ^ati++++=the
map ^nn++++=map
from ^in++++=from
the ^ati++++=the
van ^nn++++=van.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
snatched ^vbd+++xvbn+=snatched
it ^pp3+it+++=it
before ^cs+sub+++=before
it ^pp3+it+++=it
escaped ^vbd+++xvbn+=escaped.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
nine ^cd++++=nine
houses ^nns++++=houses
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
The ^ati++++=The
loss ^nn++++=loss
was ^vbd+bedz+aux++=was
accelerating ^vbg+++xvbgx+=accelerating.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
everything ^pn++++=everything
you ^pp2+pp2+++=you
remember ^nn+nom+++=remember
about ^in++++=about
the ^ati++++=the
road ^nn++++=road,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
" ^zz++++="Everything?"
everything ^pn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Every
every ^at++++=EXTRAWORD
gate ^nn++++=gate,
, ^zz++++=EXTRAWORD
tree ^nn++++=tree,
, ^zz++++=EXTRAWORD
pothole ^nn+++??+=pothole,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
Memories ^nns++++=Memories
give ^vb++++=give
a ^at++++=a
place ^nn++++=place
shape ^nn++++=shape."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
uncertainly ^rb++++=uncertainly.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
lightning ^nn++++=lightning-struck
- ^zz++++=EXTRAWORD
struck ^vprf+++xvbn+=EXTRAWORD
oak ^nn++++=oak
near ^in+pl+++=near
the ^ati++++=the
junction ^nn+nom+++=junction.
. ^zz++++=EXTRAWORD
A ^at++++=A
rusted ^jj+atrb++xvbn+=rusted
plow ^nn+++??+=plow
leaned ^vbd+++xvbn+=leaned
beside ^in+pl+++=beside
Low ^jj+atrb+++=Low
Farm ^np++++=Farm's
's ^$++++=EXTRAWORD
north ^nr+pl+++=north
field ^nn++++=field.
. ^zz++++=EXTRAWORD
In ^in++++=In
spring ^nn++++=spring,
, ^zz++++=EXTRAWORD
wild ^jj+atrb+++=wild
garlic ^nn++++=garlic
grew ^vbd+++xvbn+=grew
along ^in++++=along
the ^ati++++=the
ditches ^nns++++=ditches.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
dipped ^vbd+++xvbn+=dipped
before ^in++++=before
Bell ^np++++=Bell's
's ^$++++=EXTRAWORD
Brook ^nn++++=Brook,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
children ^nns++++=children
on ^in++++=on
bicycles ^nns++++=bicycles
shouted ^vbd+vpub++xvbn+=shouted
when ^wrb+who+whcl++=when
they ^pp3a+pp3+++=they
sped ^vbd+++xvbnx+=sped
down ^in++++=down
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
As ^ql++++=As
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
drew ^vbd+++xvbn+=drew
directly ^rb++++=directly
onto ^in++++=onto
the ^ati++++=the
newest ^nn++++=newest
map ^vb++++=map.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
oak ^nn++++=oak,
, ^zz++++=EXTRAWORD
the ^ati++++=the
plow ^nn+++??+=plow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
curve ^nn++++=curve
of ^in++++=of
the ^ati++++=the
ditches ^nns++++=ditches.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
marked ^vbd+++xvbnx+=marked
the ^ati++++=the
place ^nn++++=place
where ^wrb+who+++=where
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
found ^vprf+++xvbnx+=found
a ^at++++=a
lost ^jj+atrb++xvbn+=lost
wedding ^nn++++=wedding
ring ^nn++++=ring,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
where ^wrb+who+++=where
Alice ^np++++=Alice
had ^vbd+hvd+aux++=had
broken ^vprf+++xvbnx+=broken
her ^pp$+pp3+++=her
ankle ^nn++++=ankle
during ^in++++=during
the ^ati++++=the
winter ^nn++++=winter
of ^in++++=of
1988 ^cd+date+++=1988.
. ^zz++++=EXTRAWORD
Lines ^nns++++=Lines
trembled ^vbd+++xvbn+=trembled
into ^in++++=into
existence ^nn+nom+++=existence
beneath ^rb++++=beneath
her ^pp$+pp3+++=her
pencil ^nn++++=pencil.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
meadow ^nn++++=meadow,
, ^zz++++=EXTRAWORD
grass ^nn++++=grass
bent ^vbd+++xvbn+=bent
in ^in++++=in
two ^cd++++=two
parallel ^nn++++=parallel
tracks ^nns++++=tracks.
. ^zz++++=EXTRAWORD
" ^zz++++="There,"
there ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
appeared ^vbd+seem++xvbn+=appeared
for ^in++++=for
perhaps ^rb++++=perhaps
thirty ^cd++++=thirty
yards ^nns++++=yards,
, ^zz++++=EXTRAWORD
gray ^np++++=gray
and ^cc++++=and
glistening ^jj++++=glistening,
, ^zz++++=EXTRAWORD
before ^in++++=before
dissolving ^nn++++=dissolving
into ^in++++=into
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stepped ^vbd+++xvbnx+=stepped
onto ^in++++=onto
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time,
, ^zz++++=EXTRAWORD
the ^ati++++=the
meadow ^nn++++=meadow
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
return ^nn++++=return
them ^pp3o+pp3+++=them
to ^in++++=to
the ^ati++++=the
van ^nn++++=van.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked
west ^np+pl+++=west,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
unrolling ^nn+nom+++=unrolling
red ^jj+atrb+++=red
thread ^nn++++=thread
behind ^in+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj+atrb+++=white
mist ^nn++++=mist
stood ^vbd+++xvbn+=stood
ahead ^rb+pl+++=ahead
like ^in++++=like
a ^at++++=a
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
smelled ^vbd+++xvbn+=smelled
of ^in++++=of
wet ^jj+atrb+++=wet
stone ^nn++++=stone
and ^cc++++=and
extinguished ^vbd+++xvbn+=extinguished
candles ^nns++++=candles.
. ^zz++++=EXTRAWORD
The ^ati++++=The
