The ^ati++++=The
said ^vbd+vpub+tht0+xvbnx+=said
you ^pp2+pp2+++=you
came ^vbd+++xvbn+=came
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
part ^nn++++=part
of ^in++++=of
you ^pp2+pp2+++=you
did ^vbd+dod+vrb++=didn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mrs.
mrs ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Quill ^np++++=Quill
sells ^vbz++++=sells
stories ^nns++++=stories
with ^in++++=with
her ^pp$+pp3+++=her
candles ^nns++++=candles.
. ^zz++++=EXTRAWORD
The ^ati++++=The
worse ^jjr++++=worse
the ^ati++++=the
story ^nn++++=story,
, ^zz++++=EXTRAWORD
the ^ati++++=the
higher ^jjr++++=higher
the ^ati++++=the
price ^nn++++=price."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
for ^in++++=for
free ^nn++++=free."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
proves ^vbz+vprv+tht0++=proves
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
worthless ^jj+pred+++=worthless."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
handle ^nn++++=handle
of ^in++++=of
her ^pp$+pp3+++=her
suitcase ^nn++++=suitcase.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
getting ^vbg+++xvbgx+=getting
on ^in+strn+++=on."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
taller ^jjr+pred+++=taller
than ^in++++=than
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
expected ^vprf+++xvbnx+=expected,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment
she ^pp3a+pp3+++=she
seemed ^vbd+seem++xvbnx+=seemed
very ^ql+amp+++=very
young ^jj++++=young.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
lifted ^vbd+++xvbnx+=lifted
her ^pp3o+pp3+++=her
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
going ^vbg+++xvbgx+=going
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+vrb++=have
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everyone
everyone ^pn++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
somewhere ^rb++++=somewhere."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
softened ^vbd+++xvbnx+=softened
despite ^in++++=despite
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you
been ^vprf+ben+aux+xvbn+=been
staying ^vbg+++xvbgx+=staying?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
my ^pp$+pp1+++=my
aunt ^nn++++=aunt's
's ^$++++=EXTRAWORD
house ^nn++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
sounds ^vbz++++=sounds
like ^in++++=like
somewhere ^rb++++=somewhere."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
sleep ^nn++++=sleep.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
aunt ^nn++++=aunt
will ^md+prd+++=will
be ^vb+be+aux++=be
worried ^vpsv++agls+xvbnx+=worried."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+aux++=be
relieved ^vpsv++agls+xvbnx+=relieved."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
knew ^vbd+vprv+tht0+xvbn+=knew
he ^pp3a+pp3+++=he
should ^md+nec+++=should
telephone ^vb++++=telephone
the ^ati++++=the
constable ^nn++++=constable.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
should ^md+nec+++=should
keep ^vb++++=keep
Mara ^np+++??+=Mara
talking ^vwbg+++xvbg+=talking
until ^cs+sub+++=until
someone ^pn++++=someone
came ^vbd+++xvbn+=came
to ^to++++=to
collect ^vbi++++=collect
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
11:19 ^cd++++=11:19.
. ^zz++++=EXTRAWORD
Twenty ^cd++++=Twenty-eight
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
minutes ^nns++++=minutes
until ^in++++=until
the ^ati++++=the
train ^nn++++=train.
. ^zz++++=EXTRAWORD
" ^zz++++="Sit
sit ^vb++++=EXTRAWORD
down ^rb+cnj+++=down,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
to ^to+vcmp+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
stand ^vb++++=stand,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
listen ^vb++++=listen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
to ^in++++=to
the ^ati++++=the
ticket ^nn++++=ticket
window ^nn++++=window
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
wooden ^jj+atrb+++=wooden
shade ^nn++++=shade.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
on ^in++++=on
a ^at++++=a
shelf ^nn++++=shelf
beneath ^in+pl+++=beneath
the ^ati++++=the
cash ^nn++++=cash
drawer ^nn++++=drawer,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj+atrb+++=small
iron ^nn++++=iron
box ^nn++++=box.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
unlocked ^vbd+++xvbnx+=unlocked
the ^ati++++=the
box ^nn++++=box
with ^in++++=with
a ^at++++=a
key ^jjb++++=key
he ^pp3a+pp3+++=he
wore ^vbd+++xvbnx+=wore
around ^in++++=around
his ^pp$+pp3+++=his
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
Inside ^in+pl+++=Inside
lay ^jjb+++xvbn+=lay
a ^at++++=a
silver ^nn++++=silver
ticket ^nn++++=ticket.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
surface ^nn++++=surface
was ^vbd+bedz+vrb++=was
dull ^jj+pred+++=dull
with ^in++++=with
age ^nn++++=age,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
destination ^nn+nom+++=destination
was ^vbd+bedz+aux++=was
printed ^vpsv++agls+xvbnx+=printed
on ^in++++=on
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
A ^at++++=A
dark ^jj+atrb+++=dark
stain ^nn++++=stain
marked ^vbd+++xvbn+=marked
one ^cd1++++=one
corner ^nn++++=corner.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
how ^wrb+who+++=how
you ^pp2+pp2+++=you
boarded ^vbd+++xvbn+=boarded,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
laid ^vbd+++xvbn+=laid
the ^ati++++=the
ticket ^nn++++=ticket
on ^in++++=on
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
seventeen ^cd++++=seventeen,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
older ^jjr+atrb+++=older
brother ^nn++++=brother,
, ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas,
, ^zz++++=EXTRAWORD
drowned ^j+++xvbn+=drowned
in ^in++++=in
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
nineteen ^cd++++=nineteen.
. ^zz++++=EXTRAWORD
Brave ^jj++++=Brave,
, ^zz++++=EXTRAWORD
handsome ^jj++++=handsome,
, ^zz++++=EXTRAWORD
stupid ^jj++++=stupid.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river
flooded ^jj++++=flooded
that ^dt+dem+++=that
spring ^nn++++=spring,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
bet ^vbd+vpub++xvbnx+=bet
three ^cd++++=three
boys ^nns++++=boys
he ^pp3a+pp3+++=he
could ^md+pos+++=could
swim ^vb++++=swim
from ^in++++=from
one ^cd1++++=one
bank ^nn++++=bank
to ^in++++=to
the ^ati++++=the
other ^ap++++=other."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv++xvbn+=saw
him ^pp3o+pp3+++=him
on ^in++++=on
the ^ati++++=the
train ^nn++++=train."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
week ^nn++++=week
after ^cs+sub+++=after
we ^pp1a+pp1+++=we
buried ^vbd+++xvbn+=buried
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
call ^vb++++=call
to ^in++++=to
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
only ^ap+down+++=only
looked ^jj+++xvbn+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
wanted ^vbd+++xvbn+=wanted
to ^to+vcmp+++=to
follow ^vbi+vprv+++=follow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
smiled ^vbd+++xvbn+=smiled
without ^in++++=without
humor ^nn++++=humor.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
grief ^nn++++=grief
was ^vbd+bedz+vrb++=was
a ^at++++=a
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
pushed ^vbd+++xvbnx+=pushed
hard ^jj++++=hard
enough ^qlp++++=enough,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
would ^md+prd+++=would
open ^jj++++=open
backward ^jj++++=backward."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
wind ^nn++++=wind
sent ^vbd+++xvbn+=sent
rain ^nn++++=rain
rattling ^jj++++=rattling
against ^in++++=against
the ^ati++++=the
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
next ^ap++++=next
night ^nn++++=night,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
continued ^vbd+++xvbnx+=continued,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
another ^dt++++=another
stationmaster ^nn+nom+++=stationmaster
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Croft ^np++++=Croft.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
found ^vbd+vprv++xvbnx+=found
me ^pp1o+pp1+++=me
waiting ^nvbg+++xvbg+=waiting
and ^cc++++=and
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
to ^to++++=to
leave ^vbi++++=leave.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
refused ^vbd+++xvbnx+=refused.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
argued ^vbd+vpub++xvbn+=argued.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
train ^nn++++=train
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran
beside ^in+pl+++=beside
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
it ^pp3+it+++=it
stopped ^vbd+++xvbn+=stopped?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
doors ^nns++++=doors
opened ^vbd+++xvbn+=opened."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
leaned ^vbd+++xvbn+=leaned
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
your ^pp$+pp2+++=your
brother ^nn++++=brother
open ^jj++++=open
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
never ^rb++++=never
knew ^vbd+vprv++xvbn+=knew.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
someone ^pn++++=someone
pulled ^vbd+++xvbn+=pulled
me ^pp1o+pp1+++=me
aboard ^in+strn+++=aboard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
station ^nn+nom+++=station
seemed ^vbd+seem++xvbn+=seemed
colder ^jjr++++=colder
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
The ^ati++++=The
green ^jj+atrb+++=green
lamp ^nn++++=lamp
above ^in+pl+++=above
the ^ati++++=the
ticket ^nn++++=ticket
office ^nn++++=office
flickered ^vbd+++xvbn+=flickered.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
it ^pp3+it+++=it
like ^in+strn+++=like?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
tracks ^nns++++=tracks.
. ^zz++++=EXTRAWORD
" ^zz++++="Warm.
warm ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Warmer ^jjr++++=Warmer
than ^in++++=than
any ^dti++++=any
place ^nn++++=place
I ^pp1a+pp1+++0=I'd
'd ^md+prd+aux++=EXTRAWORD
ever ^rb++splt++=ever
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
The ^ati++++=The
carriage ^nn+nom+++=carriage
smelled ^vbd+++xvbn+=smelled
of ^in++++=of
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
cedar ^nn++++=cedar
smoke ^nn++++=smoke,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
summer ^nn++++=summer
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
The ^ati++++=The
seats ^nns++++=seats
were ^vbd+bed+vrb++=were
blue ^jj+pred+++=blue.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside
the ^ati++++=the
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
no ^at++++=no
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
no ^at++++=no
station ^nn+nom+++=station,
, ^zz++++=EXTRAWORD
no ^at++++=no
town ^nn++++=town.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
fields ^nns++++=fields
beneath ^in+pl+++=beneath
a ^at++++=a
sky ^nn++++=sky
filled ^vbd+++xvbn+=filled
with ^in++++=with
stars ^nns++++=stars."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
Tomas ^np+++??+=Tomas?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
at ^rb++++=at
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
carriage ^nn+nom+++=carriage,
, ^zz++++=EXTRAWORD
smiling ^jj+++xvbg+=smiling."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
face ^nn++++=face
brightened ^vbd+++xvbn+=brightened
with ^in++++=with
such ^abl++++=such
sudden ^jj+atrb+++=sudden
hope ^vb++++=hope
that ^tht+vcmp+++=that
Elias ^np+++??+=Elias
hated ^vbd+++xvbn+=hated
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
had ^md"++pmd"++=had
to ^md+nec+++=to
say ^vb+vpub+++=say
next ^ap++++=next.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
no ^at++++=no
matter ^nn++++=matter
how ^wrb+who+++=how
many ^ap++++=many
steps ^nns++++=steps
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
remained ^vbd+++xvbnx+=remained
at ^rb++++=at
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called
his ^pp$+pp3+++=his
name ^nn++++=name.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shook ^vbd+++xvbnx+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
walking ^vbg+++xvbg+=walking.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
to ^to++++=to
forget ^vbi+vprv+++=forget
things ^nns++++=things."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
things ^nns++++=things?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
of ^in++++=of
my ^pp$+pp1+++=my
own ^ap++++=own
name ^nn++++=name.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
disappeared ^vbd+seem+tht0+xvbnx+=disappeared
one ^pn++++=one
by ^in++++=by
one ^pn++++=one,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
each ^dt++++=each
loss ^nn++++=loss
felt ^vbd+vprv++xvbn+=felt
like ^in++++=like
setting ^xvbg+++xvbg+=setting
down ^rp++++=down
a ^at++++=a
heavy ^jj+atrb+++=heavy
bag ^nn++++=bag.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
surrender ^nn+nom+++=surrender
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
become ^vbi++++=become
light ^jj++++=light
enough ^qlp++++=enough
to ^to++++=to
reach ^vbi++++=reach
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
read ^vbd+vprv++xvbn+=read
11:26 ^cd++++=11:26.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
stopped ^vbd+++xvbn+=stopped
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Croft ^np++++=Croft."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
old ^jj+atrb+++=old
stationmaster ^nn+nom+++=stationmaster?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
caught ^vprf+++xvbnx+=caught
hold ^nn++++=hold
of ^in++++=of
my ^pp$+pp1+++=my
coat ^nn++++=coat
as ^ql++++=as
I ^pp1a+pp1+++=I
boarded ^vbd+++xvbnx+=boarded.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kept ^vbd+++xvbnx+=kept
one ^cd1++++=one
foot ^nn++++=foot
on ^in++++=on
the ^ati++++=the
platform ^nn++++=platform
and ^cc++++=and
one ^cd1++++=one
inside ^jjb++++=inside
the ^ati++++=the
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shouted ^vbd+vpub++xvbnx+=shouted
at ^in++++=at
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
hear ^vb+vprv+++=hear
the ^ati++++=the
words ^nns++++=words.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
me ^pp1o+pp1+++=me
with ^in++++=with
his ^pp$+pp3+++=his
lantern ^nn++++=lantern."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
hit ^vbd+++xvbnx+=hit
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Hard.
hard ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Broke ^j+++xvbn+=Broke
my ^pp$+pp1+++=my
nose ^nn++++=nose.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
became ^vbd+++xvbnx+=became
angry ^jj++++=angry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
anger ^nn++++=anger
reminded ^vbd+vsua++xvbn+=reminded
me ^pp1o+pp1+++=me
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
alive ^jj+pred+++=alive."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
touched ^vbd+++xvbn+=touched
the ^ati++++=the
bridge ^nn++++=bridge
of ^in++++=of
his ^pp$+pp3+++=his
nose ^nn++++=nose.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
turned ^vbd+++xvbnx+=turned
back ^rb+phrv+++=back.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Croft ^np++++=Croft
pulled ^vbd+++xvbn+=pulled
me ^pp1o+pp1+++=me
toward ^in++++=toward
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Just ^rb+emph+++=Just
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
jumped ^vbd+++xvbnx+=jumped,
, ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
spoke ^vbd+++xvbn+=spoke."
. ^zz++++=EXTRAWORD
