# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
the ^ati++++=the
night ^nn++++=night."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Uncle
uncle ^nn++++=EXTRAWORD
Teague ^np+++??+=Teague
dyin ^nn+++??+=dyin'!"
'!" ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says
Jim ^np++++=Jim.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Lord ^npt++++=Lord
stand ^nn++++=stand
between ^in++++=between
him ^pp3o+pp3+++=him
and ^cc++++0=an'
harm ^nn++++=harm!
! ^zz++++=EXTRAWORD
And ^cc+cls+++0=An'
does ^vbz+doz+vrb++=does
he ^pp3a+pp3+++=he
still ^rb++++=still
own ^ap++++=own
the ^ati++++=the
fourteen ^cd++++=fourteen
acres ^nns++++=acres
by ^in++++=by
the ^ati++++=the
river ^nn++++=river?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+vrb++=did
this ^dt+dem+++=this
mornin ^nn+++??+=mornin',"
'," ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says
the ^ati++++=the
lad ^nn++++=lad.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
honour ^nn++++=honour,
, ^zz++++=EXTRAWORD
Jim ^np++++=Jim
was ^vbd+bedz+vrb++=was
fond ^jj+pred+++=fond
of ^in++++=of
his ^pp$+pp3+++=his
uncle ^nn++++=uncle,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
fourteen ^cd++++=fourteen
acres ^nns++++=acres
did ^vbd+dod+vrb++=did
no ^at++++=no
injury ^nn++++=injury
to ^in++++=to
the ^ati++++=the
affection ^nn+nom+++=affection,
, ^zz++++=EXTRAWORD
so ^ql++++=so
he ^pp3a+pp3+++=he
turned ^vbd+++xvbnx+=turned
for ^in++++=for
Glenmore ^np+++??+=Glenmore,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
nine ^cd++++=nine
long ^jj+atrb+++=long
miles ^nns++++=miles
over ^in++++=over
the ^ati++++=the
mountain ^nn++++=mountain.
. ^zz++++=EXTRAWORD
The ^ati++++=The
snow ^nn++++=snow
grew ^vbd+++xvbn+=grew
thicker ^jjr++++=thicker,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
wind ^nn++++=wind
drove ^vbd+++xvbn+=drove
it ^pp3+it+++=it
into ^in++++=into
his ^pp$+pp3+++=his
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
ears ^nns++++=ears,
, ^zz++++=EXTRAWORD
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
pockets ^nns++++=pockets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
every ^at++++=every
other ^ap++++=other
place ^nn++++=place
it ^pp3+it+++=it
had ^vb+hv+vrb++=had
no ^at++++=no
business ^nns+nom+++=business
to ^to++++=to
be ^vbi++vrb++=be.
. ^zz++++=EXTRAWORD
Twice ^rb++++=Twice
he ^pp3a+pp3+++=he
lost ^vbd+++xvbnx+=lost
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
he ^pp3a+pp3+++=he
fell ^vbd+++xvbnx+=fell
over ^in++++=over
a ^at++++=a
sheep ^nn++++=sheep,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
once ^rb+tm+++=once
the ^ati++++=the
sheep ^nns++++=sheep
fell ^vbd+++xvbn+=fell
over ^rp++++=over
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
at ^rb++++=at
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
near ^in+pl+++=near
dusk ^nn++++=dusk,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
Teague ^np++++=Teague's
's ^$++++=EXTRAWORD
thatch ^nn++++=thatch
white ^nn++++=white
under ^in++++=under
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pushed ^vbd+++xvbnx+=pushed
open ^jj++++=open
the ^ati++++=the
doore ^nn+++??+=doore,
, ^zz++++=EXTRAWORD
expectin ^nn+++??+=expectin'
' ^zz++++=EXTRAWORD
candles ^nns++++=candles,
, ^zz++++=EXTRAWORD
prayers ^nns+nom+++=prayers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
keening ^jj+++xvbg+=keening
of ^in++++=of
women ^nns++++=women,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
Uncle ^nn++++=Uncle
Teague ^np+++??+=Teague
sittin ^nn+++??+=sittin'
' ^zz++++=EXTRAWORD
up ^rp++++=up
in ^in++++=in
bed ^nn++++=bed
wid ^in++++=wid
a ^at++++=a
bowl ^nn++++=bowl
of ^in++++=of
broth ^nn++++=broth
in ^in++++=in
one ^cd1++++=one
hand ^nn++++=hand
and ^cc++++0=an'
a ^at++++=a
leg ^nn++++=leg
of ^in++++=of
a ^at++++=a
chicken ^nn++++=chicken
in ^in++++=in
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="Jim,
jim ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=me
boy ^nn++++=boy!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Teague ^np+++??+=Teague.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
just ^rb+emph+++=just
in ^in++++=in
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
funeral ^nn++++=funeral?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jim ^np++++=Jim.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
dumplin ^nn+++??+=dumplin',"
'," ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says
Teague ^np+++??+=Teague.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
aunt ^nn++++=aunt
has ^vbz+hvz+vrb++=has
it ^pp3+it+++=it
boilin ^nn+++??+=boilin'."
'." ^nn+++??+=EXTRAWORD
" ^zz++++="Aren't
are ^vb+ber+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
dyin ^nn+++??+=dyin'?"
'?" ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says
Jim ^np++++=Jim.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Teague ^np+++??+=Teague,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
better ^jjr++++=better
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
turned ^vbd+++xvbn+=turned
out ^rb+phrv+++=out
the ^ati++++=the
ould ^np++++=ould
man ^nn++++=man
had ^vbd+hvd+aux++=had
eaten ^vprf+++xvbnx+=eaten
three ^cd++++=three
pickled ^jj+atrb++xvbn+=pickled
herrings ^nns++++=herrings,
, ^zz++++=EXTRAWORD
half ^abn++++=half
a ^at++++=a
cabbage ^nn+nom+++=cabbage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
a ^at++++=a
dish ^nn++++=dish
of ^in++++=of
onions ^nns++++=onions
at ^in++++=at
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
mistook ^vbd+++xvbn+=mistook
the ^ati++++=the
consequences ^nns+nom+++=consequences
for ^in++++=for
his ^pp$+pp3+++=his
latter ^ap++++=latter
end ^nn++++=end.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^vbd+hvd+aux++=EXTRAWORD
sent ^vprf+++xvbnx+=sent
messengers ^nns+nom+++=messengers
to ^in++++=to
every ^at++++=every
relation ^nn+nom+++=relation
that ^tht+rel+subj++=that
might ^md+pos+++=might
be ^vb+be+aux++=be
mentioned ^vpsv++agls+xvbnx+=mentioned
in ^in++++=in
a ^at++++=a
will ^md+prd+++=will,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
they ^pp3a+pp3+++=they
arrived ^vbd+++xvbnx+=arrived
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
as ^ql++++=as
hearty ^jj++++=hearty
as ^in++++=as
a ^at++++=a
fox ^nn++++=fox,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
mighty ^jj+atrb+++=mighty
willin ^nn+++??+=willin'
' ^zz++++=EXTRAWORD
to ^to++++=to
be ^vbi+vbi+aux++=be
pitied ^vpsv++agls+xvbnx+=pitied.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
would ^md+prd+++=would
have ^vb+hv+aux++=have
gone ^vprf+++xvbnx+=gone
home ^nr++++=home
next ^ap++++=next
mornin ^nn+++??+=mornin',
', ^nn+++??+=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
Nell ^np++++=Nell's
's ^$++++=EXTRAWORD
rage ^vb++++=rage
cooled ^vbd+++xvbn+=cooled
in ^in++++=in
about ^in++++=about
two ^cd++++=two
days ^nns++++=days
if ^cs+cnd+++=if
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
nobody ^pn++++=nobody
convenient ^jj++++=convenient
to ^to+jcmp+++=to
strike ^vbi++++=strike;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
through ^in++++=through
the ^ati++++=the
night ^nn++++=night
the ^ati++++=the
snow ^nn++++=snow
fell ^vbd+++xvbn+=fell
as ^cs+sub+++=as
if ^cs+cnd+++=if
the ^ati++++=the
heavens ^nns++++=heavens
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
shakin ^nn+++??+=shakin'
' ^zz++++=EXTRAWORD
feather ^nn++++=feather-beds.
- ^zz++++=EXTRAWORD
beds ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
windy ^jj++++=windy-sills
- ^zz++++=EXTRAWORD
sills ^nns++++=EXTRAWORD
by ^in++++=by
daylight ^nn++++=daylight,
, ^zz++++=EXTRAWORD
over ^in++++=over
the ^ati++++=the
hedges ^nns++++=hedges
by ^in++++=by
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
by ^in++++=by
evenin ^nn+++??+=evenin'
' ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
covered ^vprf+++xvbnx+=covered
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ditches ^nns++++=ditches,
, ^zz++++=EXTRAWORD
the ^ati++++=the
carts ^nns+++??+=carts,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
one ^cd1++++=one
small ^jj+atrb+++=small
cabin ^nn++++=cabin
belonging ^vwbg+++xvbg+=belonging
to ^in++++=to
Widow ^nn++++=Widow
Driscoll ^np+++??+=Driscoll,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
discover ^nn+nom+++=discover
till ^in++++=till
bedtime ^nn++++=bedtime
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
livin ^nn+++??+=livin'
' ^zz++++=EXTRAWORD
underground ^jjb++++=underground.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
man ^nn++++=man
can ^md+pos+++=can
cross ^vb++++=cross
the ^ati++++=the
mountain ^nn++++=mountain
in ^cs+sub+++=in
that ^cs"++++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Uncle ^nn++++=Uncle
Teague ^np+++??+=Teague.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
married ^jj+atrb++xvbn+=married
man ^nn++++=man,
, ^zz++++=EXTRAWORD
maybe ^rb+cnj+++=maybe,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jim ^np++++=Jim,
, ^zz++++=EXTRAWORD
lookin ^nn+++??+=lookin'
' ^zz++++=EXTRAWORD
toward ^in++++=toward
Knockbrack ^np+++??+=Knockbrack,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left
behind ^rb+phrv+++=behind
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tried ^vbd+++xvbnx+=tried
it ^pp3+it+++=it
all ^rb++++=all
the ^ati++++=the
same ^ap++++=same,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
after ^cs+sub+++=after
half ^abn++++=half
a ^at++++=a
mile ^nn++++=mile
he ^pp3a+pp3+++=he
sank ^vbd+++xvbnx+=sank
to ^in++++=to
the ^ati++++=the
waist ^nn++++=waist,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
a ^at++++=a
drift ^nn++++=drift
came ^vbd+++xvbn+=came
over ^rp++++=over
him ^pp3o+pp3+++=him
till ^cs+sub+++=till
only ^rb+down+++=only
his ^pp$+pp3+++=his
hat ^nn++++=hat
was ^vbd+bedz+vrb++=was
visible ^jj+pred+++=visible.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
men ^nns++++=men
pulled ^vbd+++xvbn+=pulled
him ^pp3o+pp3+++=him
out ^rp+pl+++=out
by ^in++++=by
the ^ati++++=the
legs ^nns++++=legs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
Uncle ^nn++++=Uncle
Teague ^np+++??+=Teague
put ^vbd+++xvbn+=put
him ^pp3o+pp3+++=him
to ^in++++=to
bed ^nn++++=bed
wid ^in++++=wid
a ^at++++=a
hot ^jj+atrb+++=hot
brick ^nn++++=brick,
, ^zz++++=EXTRAWORD
a ^at++++=a
quart ^nn++++=quart
of ^in++++=of
punch ^nn++++=punch,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
strict ^jj+atrb+++=strict
orders ^nns++++=orders
not ^xnot++not++=not
to ^to++++=to
be ^vbi++vrb++=be
such ^abl++++=such
a ^at++++=a
fool ^jjb++++=fool
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
So ^ql++++=So
Jim ^np++++=Jim
stayed ^vbd+++xvbn+=stayed
in ^in++++=in
Glenmore ^np+++??+=Glenmore
one ^cd1++++=one
day ^nn++++=day,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
another ^dt++++=another,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
six ^cd++++=six
more ^ap++++=more
besides ^rb++++=besides;
; ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
message ^nn+nom+++=message
goin ^nn+++??+=goin'
' ^zz++++=EXTRAWORD
over ^in++++=over
the ^ati++++=the
mountain ^nn++++=mountain,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
snow ^nn++++=snow
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped
every ^at++++=every
road ^nn++++=road
in ^in++++=in
the ^ati++++=the
country ^nn++++=country.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
Nell ^np++++=Nell,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
Jim ^np++++=Jim
first ^rb++++=first
went ^vbd+++xvbn+=went
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
no ^at++++=no
hurry ^np++++=hurry
for ^in++++=for
him ^pp3o+pp3+++=him
to ^to++++=to
return ^vbi++++=return.
. ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
back ^jjb+pred+++=back
when ^wrb+who+++=when
he ^pp3a+pp3+++=he's
's ^vbz+bez+vrb++0=EXTRAWORD
hungry ^jj++++=hungry,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she
to ^in++++=to
her ^pp$+pp3+++=her
servant ^nn+nom+++=servant-girl,
- ^zz++++=EXTRAWORD
girl ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Biddy ^np++++=Biddy.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
mostly ^rb++++=mostly
is ^vbz+bez+vrb++=is,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Biddy ^np++++=Biddy.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
night ^nn++++=night
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
Nell ^np++++=Nell
ate ^vbd+++xvbn+=ate
her ^pp$+pp3+++=her
supper ^nn++++=supper.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
she ^pp3a+pp3+++=she
ate ^vbd+++xvbnx+=ate
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
share ^vb++++=share
too ^ql++++=too,
, ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
it ^pp3+it+++=it
be ^vb+be+aux++=be
wasted ^vpsv++agls+xvbnx+=wasted.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
the ^ati++++=the
third ^nn++++=third
night ^nn++++=night
came ^vbd+++xvbn+=came
and ^cc++++0=an'
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
still ^rb++++=still
no ^at++++=no
Jim ^np++++=Jim,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
began ^vbd+++xvbnx+=began
to ^to++++=to
remember ^nn+nom+++=remember
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
good ^jj+atrb+++=good
husband ^nn++++=husband
in ^in++++=in
many ^ap++++=many
respects ^nns++++=respects
particularly ^rb++++=particularly
in ^in++++=in
the ^ati++++=the
respect ^nn++++=respect
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
cut ^vbd+++xvbnx+=cut
turf ^nn++++=turf,
, ^zz++++=EXTRAWORD
milked ^xvbn+++xvbn+=milked
the ^ati++++=the
cow ^nn++++=cow,
, ^zz++++=EXTRAWORD
fed ^j+++xvbn+=fed
the ^ati++++=the
pig ^nn++++=pig,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
brought ^vpsv++agls+xvbn+=brought
in ^rb+phrv+++=in
every ^at++++=every
bucket ^nn++++=bucket
of ^in++++=of
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
unfortunate ^jj+atrb+++=unfortunate
man ^nn++++=man
has ^vbz+hvz+aux++=has
destroyed ^vprf+++xvbnx+=destroyed
himself ^ppl+pp3+++=himself,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Nell ^np++++=Nell.
. ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
to ^in++++=to
his ^pp$+pp3+++=his
uncle ^nn++++=uncle's,"
's," ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says
Biddy ^np++++=Biddy.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
contradict ^vb++++=contradict
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Nell ^np++++=Nell.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
drove ^vbd+++xvbnx+=drove
him ^pp3o+pp3+++=him
to ^in++++=to
his ^pp$+pp3+++=his
death ^nn++++=death,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
never ^rb++splt++=never
forgive ^vb++++=forgive
him ^pp3o+pp3+++=him
for ^in++++=for
disgracin ^nn+++??+=disgracin'
' ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=me
in ^cs+sub+++=in
that ^cs"++++=that
manner ^nn++++=manner."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sent ^vbd+++xvbnx+=sent
Biddy ^np++++=Biddy
and ^cc++++0=an'
two ^cd++++=two
labourin ^nn+++??+=labourin'
' ^zz++++=EXTRAWORD
men ^nns++++=men
to ^to++++=to
search ^vbi++++=search
the ^ati++++=the
lanes ^nns++++=lanes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wells ^np++++=wells,
, ^zz++++=EXTRAWORD
the ^ati++++=the
riverbank ^nn+++??+=riverbank,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
foot ^nn++++=foot
of ^in++++=of
Carrig ^np+++??+=Carrig
Rock ^nn++++=Rock.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
found ^vbd+vprv+tht0+xvbnx+=found
nothing ^pn++++=nothing
the ^ati++++=the
first ^rb++++=first
day ^nn++++=day,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
on ^in++++=on
the ^ati++++=the
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
snow ^nn++++=snow
eased ^vbd+++xvbn+=eased
for ^in++++=for
an ^at++++=an
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
came ^vbd+++xvbnx+=came
upon ^in+ppvb+++=upon
the ^ati++++=the
body ^nn++++=body
of ^in++++=of
a ^at++++=a
strange ^jj+atrb+++=strange
traveller ^nn+nom+++=traveller
at ^in++++=at
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
a ^at++++=a
stony ^jj+atrb+++=stony
hollow ^nn++++=hollow.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
man ^nn++++=man
had ^vbd+hvd+aux++=had
slipped ^vprf+++xvbnx+=slipped
from ^in++++=from
the ^ati++++=the
road ^nn++++=road
in ^in++++=in
the ^ati++++=the
storm ^nn++++=storm
and ^cc++++0=an'
fallen ^vprf+++xvbn+=fallen
head ^nn++++=head-first
- ^zz++++=EXTRAWORD
first ^rb++++=EXTRAWORD
among ^in++++=among
the ^ati++++=the
rocks ^nns++++=rocks.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
about ^in++++=about
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
height ^nn++++=height,
, ^zz++++=EXTRAWORD
wore ^j+++xvbn+=wore
a ^at++++=a
brown ^jj+atrb+++=brown
frieze ^nn+++??+=frieze
coat ^nn++++=coat
much ^ap++++=much
like ^in++++=like
Jim ^np++++=Jim's,
's, ^nn+++??+=EXTRAWORD
and ^cc++++0=an'
'd ^md+prd+vrb++=had
brass ^nn++++=brass
buttons ^nns++++=buttons
on ^in++++=on
his ^pp$+pp3+++=his
waistcoat ^nn++++=waistcoat.
. ^zz++++=EXTRAWORD
As ^in++++=As
for ^in"++++=for
his ^pp$+pp3+++=his
face ^nn++++=face,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
judgin ^nn+++??+=judgin'
' ^zz++++=EXTRAWORD
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
for ^in++++=for
between ^in++++=between
the ^ati++++=the
fall ^nn++++=fall,
, ^zz++++=EXTRAWORD
the ^ati++++=the
frost ^nn++++=frost,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
stones ^nns++++=stones,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
looked ^vbd+++xvbn+=looked
like ^in++++=like
an ^at++++=an
over ^in++++=over-boiled
- ^zz++++=EXTRAWORD
boiled ^jj+++xvbn+=EXTRAWORD
pittaty ^vb+++??+=pittaty
flattened ^vbd+++xvbn+=flattened
under ^in++++=under
a ^at++++=a
cart ^nn++++=cart-wheel.
- ^zz++++=EXTRAWORD
wheel ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
masther ^jjr++++=masther,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Biddy ^np++++=Biddy.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
might ^md+pos+++=might
be ^vb+be+vrb++=be,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
one ^cd1++++=one
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
anybody ^pn++++=anybody
that ^cs+sub+++=that
wanted ^vprf+++xvbn+=wanted
recognisin ^nn+++??+=recognisin',"
'," ^nn+++??+=EXTRAWORD
says ^vbz+vpub+++=says
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
found ^vbd+vprv++xvbnx+=found
in ^in++++=in
his ^pp$+pp3+++=his
pocket ^nn++++=pocket
no ^at++++=no
paper ^nn++++=paper
nor ^cc++neg++=nor
token ^nn++++=token
but ^cc++++=but
a ^at++++=a
broken ^jj+atrb++xvbn+=broken
comb ^nn++++=comb,
, ^zz++++=EXTRAWORD
fourpence ^nns+nom+++=fourpence,
, ^zz++++=EXTRAWORD
a ^at++++=a
bit ^nn++++=bit
of ^in++++=of
tobacco ^nn++++=tobacco,
, ^zz++++=EXTRAWORD
