# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
saying ^nvbg+++xvbg+=saying?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+vrb++=be
bushes ^nns++++=bushes
there ^rn+pl+++=there."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
certainly ^rb++++=certainly!
! ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
you ^pp2+pp2+++=you
will ^md+prd+++=will
order ^vb++++=order
them ^pp3o+pp3+++=them
to ^to++++=to
grow ^vbi++++=grow
during ^in++++=during
the ^ati++++=the
night ^nn++++=night?
? ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
you ^pp2+pp2+++=you
will ^md+prd+++=will
write ^vb++++=write
to ^in++++=to
the ^ati++++=the
Ministry ^nn++++=Ministry
of ^in++++=of
Agriculture ^nn++++=Agriculture?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
be ^vb+be+vrb++=be
foolish ^jj+pred+++=foolish.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
shall ^md+prd+++=shall
plant ^vb++++=plant
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
seconds ^nns++++=seconds
he ^pp3a+pp3+++=he
merely ^rb+down+++=merely
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
a ^at++++=a
short ^jj+atrb+++=short,
, ^zz++++=EXTRAWORD
angry ^jj+atrb+++=angry
laugh ^nn++++=laugh.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^in++++=EXTRAWORD
night ^nn++++=night?
? ^zz++++=EXTRAWORD
On ^in++++=On
land ^nn++++=land
that ^tht+rel+subj++=that
does ^vbz+doz+aux++=does
not ^xnot++not++=not
belong ^vb++++=belong
to ^in++++=to
us ^pp1o+pp1+++=us?
? ^zz++++=EXTRAWORD
In ^in++++=In
October ^nr++++=October?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Verochka,
verochka ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
leave ^nn++++=leave
me ^pp1o+pp1+++=me
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
enough ^dt++++=enough
misery ^nn++++=misery
without ^in++++=without
jokes ^nns++++=jokes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
not ^xnot++not++=not
joking ^vbg+++xvbg+=joking."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stamped ^vbd+++xvbnx+=stamped
her ^pp3o+pp3+++=her
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
" ^zz++++="Get
get ^vb++++=EXTRAWORD
up ^rp++++=up.
. ^zz++++=EXTRAWORD
Make ^vb++++=Make
haste ^nn++++=haste!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
chest ^nn++++=chest
of ^in++++=of
drawers ^nns+nom+++=drawers
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
out ^rp+pl+++=out
the ^ati++++=the
top ^jjb+atrb+++=top
drawer ^nn++++=drawer.
. ^zz++++=EXTRAWORD
From ^in++++=From
beneath ^in+pl+++=beneath
folded ^vbd+++xvbn+=folded
linen ^nn++++=linen
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
a ^at++++=a
small ^jj+atrb+++=small
wooden ^jj+atrb+++=wooden
box ^nn++++=box.
. ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
watched ^vbd+++xvbn+=watched
as ^ql++++=as
she ^pp3a+pp3+++=she
opened ^vbd+++xvbnx+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Inside ^in+pl+++=Inside
lay ^vbd+++xvbn+=lay
her ^pp$+pp3+++=her
few ^ap++++=few
valuables ^nns+++??+=valuables:
: ^zz++++=EXTRAWORD
a ^at++++=a
thin ^jj+atrb+++=thin
gold ^nn++++=gold
bracelet ^nn+nom+++=bracelet,
, ^zz++++=EXTRAWORD
a ^at++++=a
ring ^nn++++=ring
set ^vbd+++xvbn+=set
with ^in++++=with
a ^at++++=a
tiny ^jj+atrb+++=tiny
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
silver ^nn++++=silver
earrings ^nns++++=earrings.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
them ^pp3o+pp3+++=them
on ^in++++=on
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
a ^at++++=a
moment ^nn++++=moment's
's ^$++++=EXTRAWORD
hesitation ^nn+nom+++=hesitation
she ^pp3a+pp3+++=she
removed ^vbd+++xvbnx+=removed
her ^pp$+pp3+++=her
wedding ^nn++++=wedding
ring ^nn++++=ring
as ^rb++++=as
well ^rb++++=well.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
said ^vbd+vpub++xvbn+=said
sharply ^rb++++=sharply.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
your ^pp$+pp2+++=your
silver ^nn++++=silver
cigarette ^nn+nom+++=cigarette
case ^nn++++=case."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
father ^nn++++=father's."
's." ^nn+++??+=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
bracelet ^nn+nom+++=bracelet
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
mother ^nn++++=mother's.
's. ^nn+++??+=EXTRAWORD
Come ^vprf+++xvbn+=Come
along ^in+strn+++=along."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
motionless ^jj++++=motionless,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
from ^in++++=from
the ^ati++++=the
trinkets ^nns++++=trinkets
to ^in++++=to
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
madness ^nns+nom+++=madness."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps.
perhaps ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
useful ^jj+atrb+++=useful
madness ^nns+nom+++=madness."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
minutes ^nns++++=minutes
later ^rbr+tm+++=later
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
in ^in++++=in
the ^ati++++=the
street ^nn++++=street.
. ^zz++++=EXTRAWORD
The ^ati++++=The
evening ^nn++++=evening
was ^vbd+bedz+vrb++=was
cold ^jj+pred+++=cold,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
sky ^nn++++=sky
still ^rb++++=still
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
pearly ^jj++++=pearly
light ^jj++++=light
of ^in++++=of
a ^at++++=a
Petersburg ^np++++=Petersburg
autumn ^nn++++=autumn
night ^nn++++=night.
. ^zz++++=EXTRAWORD
A ^at++++=A
damp ^jj+atrb+++=damp
wind ^nn++++=wind
moved ^vbd+++xvbn+=moved
scraps ^nns++++=scraps
of ^in++++=of
paper ^nn++++=paper
along ^in++++=along
the ^ati++++=the
pavement ^nn+nom+++=pavement.
. ^zz++++=EXTRAWORD
Vera ^np++++=Vera
walked ^vbd+++xvbn+=walked
rapidly ^rb+cnj+++=rapidly,
, ^zz++++=EXTRAWORD
gathering ^nvbg+++xvbg+=gathering
her ^pp3o+pp3+++=her
shawl ^nn++++=shawl
beneath ^rb++++=beneath
her ^pp$+pp3+++=her
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
followed ^vbd+vprv++xvbn+=followed
with ^in++++=with
the ^ati++++=the
portfolio ^nn++++=portfolio
under ^in++++=under
his ^pp$+pp3+++=his
arm ^nn++++=arm
and ^cc++++=and
the ^ati++++=the
expression ^nn++++=expression
of ^in++++=of
a ^at++++=a
man ^nn++++=man
being ^xvbg+++xvbg+=being
led ^vbd+++xvbn+=led
to ^in++++=to
his ^pp$+pp3+++=his
own ^ap++++=own
execution ^nn+nom+++=execution.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
pawnbroker ^jjr++++=pawnbroker
they ^pp3a+pp3+++=they
visited ^vbd+++xvbnx+=visited
had ^vb+hv+aux++=had
already ^rb++splt++=already
closed ^vprf+++xvbnx+=closed.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
a ^at++++=a
sleepy ^jj+atrb+++=sleepy
clerk ^nn++++=clerk
examined ^vwbn+++xvbn+=examined
each ^dt++++=each
object ^nn++++=object
with ^in++++=with
insulting ^jj+atrb+++=insulting
slowness ^nns+nom+++=slowness.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
weighed ^vbd+++xvbnx+=weighed
the ^ati++++=the
bracelet ^nn+nom+++=bracelet,
, ^zz++++=EXTRAWORD
tested ^xvbn+++xvbn+=tested
the ^ati++++=the
ring ^nn++++=ring,
, ^zz++++=EXTRAWORD
breathed ^j+++xvbn+=breathed
upon ^in++++=upon
the ^ati++++=the
silver ^nn++++=silver,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
scratched ^vbd+++xvbn+=scratched
the ^ati++++=the
cigarette ^nn+nom+++=cigarette
case ^nn++++=case
near ^in+pl+++=near
its ^pp$+it+++=its
hinge ^nn++++=hinge.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
everything ^pn++++=everything
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
roubles ^nns++++=roubles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
bracelet ^nn+nom+++=bracelet
alone ^jj+atrb+++=alone
cost ^nn++++=cost
thirty ^cd++++=thirty,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
madam ^npt++++=madam
should ^md+nec+++=should
sell ^vb++++=sell
it ^pp3+it+++=it
to ^in++++=to
the ^ati++++=the
person ^nn++++=person
who ^whp+rel+subj++=who
bought ^vbd+++xvbn+=bought
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
stones ^nns++++=stones
are ^vb+ber+vrb++=are
genuine ^jj+pred+++=genuine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clerk ^nn++++=clerk
yawned ^vbd+++xvbn+=yawned.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
lend ^vb++++=lend
on ^in++++=on
memories ^nns++++=memories,
, ^zz++++=EXTRAWORD
madam ^npt++++=madam.
. ^zz++++=EXTRAWORD
Twenty ^cd++++=Twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
roubles ^nns++++=roubles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
took ^vbd+++xvbn+=took
the ^ati++++=the
money ^nn++++=money.
. ^zz++++=EXTRAWORD
From ^in++++=From
there ^rn+pl+++=there
they ^pp3a+pp3+++=they
hired ^vbd+++xvbnx+=hired
a ^at++++=a
droshky ^nn+++??+=droshky
and ^cc++++=and
drove ^vpsv++agls+xvbn+=drove
to ^to+vcmp+++=to
a ^at++++=a
gardener ^nn+nom+++=gardener
whose ^whp+rel+obj++=whose
establishment ^nn+nom+++=establishment
lay ^vbd+++xvbn+=lay
beyond ^in++++=beyond
the ^ati++++=the
more ^rbr++++=more
crowded ^jj+atrb++xvbn+=crowded
streets ^nns++++=streets.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
nearly ^rb+down+++=nearly
ten ^cd++++=ten
o'clock ^rb++++=o'clock
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
wooden ^jj+atrb+++=wooden
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
The ^ati++++=The
yard ^nn++++=yard
was ^vbd+bedz+vrb++=was
dark ^jj+pred+++=dark,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
dog ^nn++++=dog
began ^vbd+++xvbn+=began
barking ^jj+++xvbg+=barking
furiously ^rb++++=furiously.
. ^zz++++=EXTRAWORD
A ^at++++=A
window ^nn++++=window
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
require ^vb+vsua+++=require
a ^at++++=a
gardener ^nn+nom+++=gardener,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
called ^vbd+++xvbn+=called.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
this ^dt+dem+++=this
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
once ^rb"+tm+++=once."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
owner ^nn++++=owner
came ^vbd+++xvbn+=came
out ^rb+phrv+++=out
in ^in+ppvb+++=in
boots ^nns++++=boots
and ^cc++++=and
a ^at++++=a
sheepskin ^nn+++??+=sheepskin
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
a ^at++++=a
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
broad ^jj++++=broad,
, ^zz++++=EXTRAWORD
grey ^jj++++=grey-bearded
- ^zz++++=EXTRAWORD
bearded ^jj+atrb+++=EXTRAWORD
man ^nn++++=man
with ^in++++=with
suspicious ^jj+atrb+++=suspicious
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Vera ^np++++=Vera
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
bushes ^nns++++=bushes
must ^md+nec+++=must
be ^vb+be+aux++=be
planted ^vpsv++agls+xvbnx+=planted
that ^dt+dem+++=that
very ^ql+amp+++=very
night ^nn++++=night
beside ^in+pl+++=beside
a ^at++++=a
road ^nn++++=road
six ^cd++++=six
versts ^nns+++??+=versts
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
no ^at++++=no
business ^nns+nom+++=business
with ^in++++=with
such ^abl++++=such
matters ^nns+nom+++=matters."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
matters ^nns+nom+++=matters?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Secret
secret ^nn++++=EXTRAWORD
matters ^nns+nom+++=matters.
. ^zz++++=EXTRAWORD
People ^nns++++=People
do ^vb+do+vrb++=do
not ^xnot++not++=not
plant ^nn++++=plant
bushes ^nns++++=bushes
in ^in++++=in
darkness ^nns+nom+++=darkness
unless ^cs+cnd+++=unless
they ^pp3a+pp3+++=they
have ^vb+hv+aux++=have
stolen ^vprf+++xvbnx+=stolen
the ^ati++++=the
land ^nn++++=land
or ^cc++++=or
wish ^nn++++=wish
to ^to+ncmp+++=to
hide ^vbi++++=hide
something ^pn++++=something
beneath ^in+pl+++=beneath
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
" ^zz++++="There,
there ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see?
? ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
us ^pp1o+pp1+++=us
go ^vb++++=go
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
Vera ^np++++=Vera
caught ^vbd+++xvbn+=caught
the ^ati++++=the
gardener ^nn+nom+++=gardener
by ^in++++=by
the ^ati++++=the
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
nothing ^pn++++=nothing
criminal ^jj++++=criminal.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
husband ^nn++++=husband
is ^vbz+bez+vrb++=is
an ^at++++=an
officer ^nn++++=officer.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
is ^vbz+bez+vrb++=is
the ^ati++++=the
whole ^jj+atrb+++=whole
truth ^nn++++=truth."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
she ^pp3a+pp3+++=she
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
everything ^pn++++=everything
the ^ati++++=the
blot ^nn++++=blot,
, ^zz++++=EXTRAWORD
the ^ati++++=the
painted ^jj+atrb++xvbn+=painted
bushes ^nns++++=bushes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
professor ^nn++++=professor's
's ^$++++=EXTRAWORD
certainty ^nn++++=certainty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
inspection ^nn+nom+++=inspection
fixed ^vbd+++xvbn+=fixed
for ^in++++=for
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
the ^ati++++=the
gardener ^nn+nom+++=gardener
listened ^vbd+++xvbn+=listened
sternly ^rb++++=sternly.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
his ^pp$+pp3+++=his
moustache ^nn++++=moustache
began ^vbd+++xvbn+=began
to ^to++++=to
twitch ^vbi++++=twitch.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
he ^pp3a+pp3+++=he
laughed ^vbd+++xvbnx+=laughed
so ^rb++++=so
loudly ^rb++++=loudly
that ^cs+sub+++=that
the ^ati++++=the
dog ^nn++++=dog
renewed ^vbd+++xvbn+=renewed
its ^pp$+it+++=its
barking ^jj+++xvbg+=barking.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
different ^jj+pred+++=different!
! ^zz++++=EXTRAWORD
To ^in++++=To
plant ^nn++++=plant
a ^at++++=a
lie ^vb++++=lie
so ^ql++++=so
that ^cs+sub+++=that
it ^pp3+it+++=it
takes ^vbz++++=takes
root ^nn++++=root
such ^abl++++=such
work ^nn++++=work
does ^vbz+doz+aux++=does
not ^xnot++not++=not
come ^vb++++=come
every ^at++++=every
day ^nn++++=day."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
bushes ^nns++++=bushes
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
led ^vbd+++xvbnx+=led
them ^pp3o+pp3+++=them
among ^in++++=among
rows ^nns++++=rows
of ^in++++=of
young ^jj+atrb+++=young
trees ^nns++++=trees
and ^cc++++=and
shrubs ^nns++++=shrubs,
, ^zz++++=EXTRAWORD
lifting ^nvbg+++xvbg+=lifting
his ^pp$+pp3+++=his
lantern ^nn++++=lantern
over ^in++++=over
bundles ^nns++++=bundles
of ^in++++=of
roots ^nns++++=roots
wrapped ^vbd+++xvbn+=wrapped
in ^in++++=in
sacking ^nn++++=sacking.
. ^zz++++=EXTRAWORD
" ^zz++++="Currants.
currants ^nns+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
Acacia ^np+++??+=Acacia.
. ^zz++++=EXTRAWORD
Honeysuckle ^nn++++=Honeysuckle.
. ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
maples ^nns+++??+=maples."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
marks ^nns++++=marks
on ^in++++=on
the ^ati++++=the
plan ^nn++++=plan
are ^vb+ber+vrb++=are
broad ^jj+pred+++=broad.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
bushes ^nns++++=bushes,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
four ^cd++++=four,
, ^zz++++=EXTRAWORD
close ^jj++++=close
together ^nn+nom+++=together."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
raised ^vbd+++xvbn+=raised
the ^ati++++=the
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
" ^zz++++="Lilacs."
lilacs ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Against ^in++++=Against
the ^ati++++=the
fence ^nn++++=fence
stood ^vbd+++xvbn+=stood
several ^ap++++=several
young ^jj+atrb+++=young
lilac ^nn++++=lilac
bushes ^nns++++=bushes,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
leaves ^nns++++=leaves
already ^rb++++=already
darkened ^vpsv++by+xvbn+=darkened
by ^in++++=by
autumn ^nn++++=autumn.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
handsome ^jj++++=handsome,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
thick ^jj+pred+++=thick
enough ^dt++++=enough.
. ^zz++++=EXTRAWORD
" ^zz++++="Lilacs,"
lilacs ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
repeated ^vbd+++xvbn+=repeated.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
take ^vb++++=take
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
named ^vbd+++xvbn+=named
a ^at++++=a
price ^nn++++=price.
. ^zz++++=EXTRAWORD
Vera ^np++++=Vera
counted ^vbd+++xvbn+=counted
the ^ati++++=the
pawned ^jj+atrb++xvbn+=pawned
roubles ^nns++++=roubles
upon ^in++++=upon
an ^at++++=an
upturned ^jj+atrb+++=upturned
barrel ^nn++++=barrel,
, ^zz++++=EXTRAWORD
bargaining ^nn++++=bargaining
only ^rb+down+++=only
long ^rb++++=long
enough ^qlp++++=enough
to ^to++++=to
preserve ^vbi++++=preserve
money ^nn++++=money
for ^in++++=for
the ^ati++++=the
labourers ^nns+nom+++=labourers
and ^cc++++=and
cart ^nn++++=cart.
. ^zz++++=EXTRAWORD
Before ^in++++=Before
eleven ^cd++++=eleven,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lilacs ^nns++++=lilacs,
, ^zz++++=EXTRAWORD
spades ^nns++++=spades,
, ^zz++++=EXTRAWORD
lanterns ^nns++++=lanterns,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
three ^cd++++=three
sleepy ^jj+atrb+++=sleepy
workmen ^nns++++=workmen
were ^vbd+bed+aux++=were
loaded ^vpsv++agls+xvbnx+=loaded
upon ^in++++=upon
a ^at++++=a
wagon ^nn++++=wagon.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
place ^nn++++=place
after ^in++++=after
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
bend ^nn++++=bend
in ^in++++=in
the ^ati++++=the
road ^nn++++=road
by ^in++++=by
comparing ^xvbg+++xvbg+=comparing
every ^at++++=every
ditch ^nn++++=ditch
and ^cc++++=and
rise ^nn++++=rise
with ^in++++=with
his ^pp$+pp3+++=his
plan ^nn++++=plan.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
measured ^vbd+++xvbn+=measured
the ^ati++++=the
distance ^nn+nom+++=distance
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
thrust ^nn+++xvbn+=thrust
a ^at++++=a
peg ^nn++++=peg
into ^in++++=into
the ^ati++++=the
earth ^nn++++=earth.
. ^zz++++=EXTRAWORD
" ^zz++++="Here?"
here ^rn+pl+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little
farther ^rbr++++=farther,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
