The ^ati++++=The
bound ^vpsv++by+xvbnx+=bound
by ^in++++=by
clocks ^nns++++=clocks
and ^cc++++=and
needed ^vbd+++xvbn+=needed
long ^rb++++=long
preparation ^nn+nom+++=preparation!
! ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
death ^nn++++=death
may ^md+pos+++=may
cross ^vb++++=cross
a ^at++++=a
threshold ^nn++++=threshold
between ^in++++=between
two ^cd++++=two
beats ^nns++++=beats
of ^in++++=of
a ^at++++=a
loving ^jj+atrb++xvbg+=loving
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
The ^ati++++=The
riders ^nns++++=riders
swept ^vwbn+++xvbn+=swept
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio
among ^in++++=among
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
watched ^vbd+++xvbn+=watched
until ^cs+sub+++=until
the ^ati++++=the
dust ^nn++++=dust
sank ^vbd+++xvbn+=sank
and ^cc++++=and
the ^ati++++=the
last ^rb++++=last
moving ^vbg+++xvbg+=moving
speck ^nn++++=speck
vanished ^vbd+++xvbn+=vanished
beyond ^in++++=beyond
the ^ati++++=the
cottonwoods ^nns+++??+=cottonwoods.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
carried ^vbd+++xvbnx+=carried
the ^ati++++=the
gold ^nn++++=gold
to ^in++++=to
the ^ati++++=the
iron ^nn++++=iron
chest ^nn++++=chest
in ^in++++=in
Robert ^np++++=Robert's
's ^$++++=EXTRAWORD
dressing ^nvbg+++xvbg+=dressing-room,
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
locked ^j+++xvbn+=locked
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hid ^vbd+++xvbn+=hid
the ^ati++++=the
key ^nn++++=key
in ^in++++=in
the ^ati++++=the
bosom ^nn++++=bosom
of ^in++++=of
her ^pp$+pp3+++=her
dress ^nn++++=dress.
. ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
afternoon ^nn++++=afternoon
retained ^vbd+++xvbn+=retained
its ^pp$+it+++=its
pastoral ^jj+atrb+++=pastoral
serenity ^nn+nom+++=serenity.
. ^zz++++=EXTRAWORD
Bees ^nns++++=Bees
moved ^vbd+++xvbn+=moved
drunkenly ^jj++++=drunkenly
among ^in++++=among
the ^ati++++=the
wistaria ^nn++++=wistaria;
; ^zz++++=EXTRAWORD
white ^jj+atrb+++=white
pigeons ^nns++++=pigeons
strutted ^vbd+++xvbn+=strutted
along ^in++++=along
the ^ati++++=the
roof ^nn++++=roof;
; ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
distant ^jj+atrb+++=distant
quarters ^nns+nom+++=quarters
came ^vbd+++xvbn+=came
the ^ati++++=the
monotonous ^jj+atrb+++=monotonous
song ^nn++++=song
of ^in++++=of
a ^at++++=a
woman ^nn++++=woman
grinding ^vwbg+++xvbg+=grinding
maize ^nn++++=maize.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
read ^vbn+vprv++xvbn+=read,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp$+pp3+++=her
thoughts ^nns++++=thoughts
returned ^vbd+++xvbn+=returned
to ^in++++=to
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
lifted ^vbd+++xvbn+=lifted
face ^nn++++=face
and ^cc++++=and
that ^cs+sub+++=that
famished ^jj+atrb+++=famished
glitter ^nn++++=glitter
in ^in++++=in
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
At ^rb++++=At
length ^rb"++++=length
Alice ^np++++=Alice
entered ^vbd+++xvbn+=entered
with ^in++++=with
folded ^jj+atrb++xvbn+=folded
linen ^nn++++=linen.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
se ^&fw++++=se
or ^cc++++=or
will ^md+prd+++=will
be ^vb+be+vrb++=be
home ^nr++++=home
before ^in++++=before
supper ^nn++++=supper,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^nn++++=hope
so ^ql++++=so."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
still ^rb++++=still
think ^vb+vprv+++=think
of ^in++++=of
Basilio ^np++++=Basilio?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
closed ^vbd+++xvbn+=closed
the ^ati++++=the
book ^nn++++=book.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv++xvbn+=saw
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
two ^cd++++=two
little ^jj+atrb+++=little
knives ^nns++++=knives."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Hush.
hush ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
sinful ^jj+pred+++=sinful
to ^to++++=to
condemn ^vbi++++=condemn
a ^at++++=a
man ^nn++++=man
upon ^in++++=upon
a ^at++++=a
look ^nn++++=look."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alice ^np++++=Alice
crossed ^vbd+++xvbn+=crossed
herself ^ppl+pp3+++=herself.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
may ^md+pos+++=may
the ^ati++++=the
Blessed ^jj+++xvbn+=Blessed
Virgin ^jjb++++=Virgin
forgive ^vb++++=forgive
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
never ^rb++splt++=never
trusted ^vprf+++xvbnx+=trusted
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
horse ^nn++++=horse
neighed ^vbd+++xvbn+=neighed
from ^in++++=from
the ^ati++++=the
rear ^nn++++=rear
of ^in++++=of
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
women ^nns++++=women
listened ^vbd+++xvbn+=listened.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
men ^nns++++=men
has ^vbz+hvz+aux++=has
returned ^vprf+++xvbnx+=returned,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Alice ^np++++=Alice.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
rose ^vbd+++xvbn+=rose
and ^cc+phrs+++=and
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
western ^jj+atrb+++=western
gallery ^nn+nom+++=gallery.
. ^zz++++=EXTRAWORD
The ^ati++++=The
yard ^nn++++=yard
behind ^in+pl+++=behind
the ^ati++++=the
hacienda ^nn+++??+=hacienda
appeared ^vbd+seem++xvbn+=appeared
deserted ^vbd+++xvbn+=deserted.
. ^zz++++=EXTRAWORD
A ^at++++=A
bay ^npl++++=bay
horse ^nn++++=horse
stood ^vbd+++xvbn+=stood
near ^in+pl+++=near
the ^ati++++=the
pepper ^nn++++=pepper
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
saddled ^j+++xvbn+=saddled,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
reins ^nns++++=reins
dragging ^vwbg+++xvbg+=dragging.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
recognized ^vbd+vprv+tht0+xvbnx+=recognized
it ^pp3+it+++=it
as ^ql++++=as
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
mount ^nn++++=mount.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
heart ^nn++++=heart
gave ^vbd+++xvbn+=gave
one ^cd1++++=one
violent ^jj+atrb+++=violent
stroke ^nn++++=stroke.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
rider ^nn++++=rider?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alice ^np++++=Alice
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
searched ^vbd+++xvbnx+=searched
the ^ati++++=the
yard ^nn++++=yard
with ^in++++=with
their ^pp$+pp3+++=their
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
No ^at++++=No
man ^nn++++=man
was ^vbd+bedz+vrb++=was
visible ^jj+pred+++=visible.
. ^zz++++=EXTRAWORD
The ^ati++++=The
kitchen ^nn++++=kitchen
door ^nn++++=door
stood ^vbd+++xvbn+=stood
open ^jj++++=open;
; ^zz++++=EXTRAWORD
old ^jj+atrb+++=old
Marta ^np+++??+=Marta
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
to ^in++++=to
the ^ati++++=the
dairy ^nn++++=dairy;
; ^zz++++=EXTRAWORD
the ^ati++++=the
laborers ^nns+nom+++=laborers
were ^vbd+bed+vrb++=were
in ^in++++=in
the ^ati++++=the
farther ^rbr++++=farther
vineyard ^nn++++=vineyard.
. ^zz++++=EXTRAWORD
Between ^in++++=Between
the ^ati++++=the
hacienda ^nn+++??+=hacienda
and ^cc++++=and
the ^ati++++=the
nearest ^nn++++=nearest
occupied ^vbd+++xvbn+=occupied
building ^nvbg+++xvbg+=building
lay ^vbd+++xvbn+=lay
several ^ap++++=several
hundred ^cd++++=hundred
yards ^nns++++=yards
of ^in++++=of
dazzling ^xvbg+++xvbg+=dazzling,
, ^zz++++=EXTRAWORD
empty ^jj+atrb+++=empty
sunlight ^nn++++=sunlight.
. ^zz++++=EXTRAWORD
" ^zz++++="Close
close ^jj++++=EXTRAWORD
the ^ati++++=the
doors ^nns++++=doors,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Violante ^np+++??+=Violante.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
obeyed ^vbd+++xvbn+=obeyed,
, ^zz++++=EXTRAWORD
trembling ^jj+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
returned ^vbd+++xvbn+=returned
to ^in++++=to
the ^ati++++=the
bedchamber ^jjr++++=bedchamber,
, ^zz++++=EXTRAWORD
walked ^j+++xvbn+=walked
directly ^rb++++=directly
to ^in++++=to
the ^ati++++=the
eastern ^jj+atrb+++=eastern
window ^nn++++=window,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looked ^vbd+++xvbn+=looked
down ^rp++++=down.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
only ^rb+down+++=only
the ^ati++++=the
purple ^jj+atrb+++=purple
vine ^nn++++=vine
shaking ^vwbg+++xvbg+=shaking
faintly ^rb++++=faintly
in ^in++++=in
the ^ati++++=the
breeze ^nn++++=breeze.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
brown ^jj+atrb+++=brown
hand ^nn++++=hand
appeared ^vbd+seem++xvbn+=appeared
from ^in++++=from
beneath ^in+pl+++=beneath
the ^ati++++=the
leaves ^nns++++=leaves
and ^cc++++=and
fastened ^xvbn+++xvbn+=fastened
itself ^ppl++++=itself
upon ^in++++=upon
a ^at++++=a
thick ^jj+atrb+++=thick
branch ^nn++++=branch.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
hand ^nn++++=hand
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio
was ^vbd+bedz+aux++=was
climbing ^vbg+++xvbgx+=climbing.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
removed ^vprf+++xvbnx+=removed
his ^pp$+pp3+++=his
boots ^nns++++=boots
and ^cc++++=and
moved ^vpsv++agls+xvbn+=moved
with ^in++++=with
the ^ati++++=the
terrible ^jj+atrb+++=terrible
caution ^nn+nom+++=caution
of ^in++++=of
a ^at++++=a
cat ^nn++++=cat
approaching ^vwbg+++xvbg+=approaching
a ^at++++=a
sleeping ^jj+atrb++xvbg+=sleeping
bird ^nn++++=bird.
. ^zz++++=EXTRAWORD
A ^at++++=A
naked ^jj+atrb+++=naked
dagger ^nn++++=dagger
was ^vbd+bedz+aux++=was
held ^vpsv++agls+xvbnx+=held
between ^in++++=between
his ^pp$+pp3+++=his
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
blade ^nn++++=blade
pressed ^vbd+++xvbn+=pressed
against ^in++++=against
one ^cd1++++=one
cheek ^nn++++=cheek,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sunlight ^nn++++=sunlight
ran ^vbd+++xvbn+=ran
along ^in++++=along
it ^pp3+it+++=it
in ^in++++=in
a ^at++++=a
white ^jj+atrb+++=white
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
stepped ^vbd+++xvbn+=stepped
back ^jjb++++=back
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
had ^vbd+hvd+aux++=had
become ^vb++++=become
colorless ^jj++++=colorless,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp$+pp3+++=her
mind ^nn++++=mind
by ^in++++=by
what ^wdt+who+++=what
grace ^nn++++=grace
of ^in++++=of
heaven ^nn++++=heaven,
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
inheritance ^nn+nom+++=inheritance
from ^in++++=from
brave ^jj+atrb+++=brave
men ^nns++++=men
and ^cc++++=and
steadfast ^nn+++??+=steadfast
women ^nns++++=women?
? ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
perfectly ^rb+amp+++=perfectly
clear ^jj+pred+++=clear.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
pistol ^nn++++=pistol,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
stared ^vbd+++xvbn+=stared
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Se
se ^&fw++++=EXTRAWORD
ora ^&fw++++=ora?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
small ^jj+atrb+++=small
pistol ^nn++++=pistol
in ^in++++=in
Robert ^np++++=Robert's
's ^$++++=EXTRAWORD
cabinet ^nn++++=cabinet.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
loaded ^vpsv++agls+xvbnx+=loaded.
. ^zz++++=EXTRAWORD
Bring ^vb++++=Bring
it ^pp3+it+++=it
without ^in++++=without
a ^at++++=a
sound ^nn++++=sound."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
he ^pp3a+pp3+++=he
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
there ^rn+pl+++=there!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Go."
go ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
maid ^nn++++=maid
fled ^vbd+++xvbn+=fled.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
the ^ati++++=the
curtain ^nn++++=curtain
and ^cc++++=and
heard ^vbd+vprv+tht0+xvbn+=heard
the ^ati++++=the
vine ^nn++++=vine
creak ^vb++++=creak
under ^in++++=under
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
weight ^nn++++=weight.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
why ^wrb+who+whcl++=why
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
returned ^vprf+++xvbnx+=returned.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
slipped ^vprf+++xvbnx+=slipped
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
riders ^nns++++=riders,
, ^zz++++=EXTRAWORD
circled ^j+++xvbn+=circled
through ^in++++=through
the ^ati++++=the
dry ^jj+atrb+++=dry
arroyo ^nn+++??+=arroyo,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
come ^vb++++=come
to ^to++++=to
take ^vbi++++=take
the ^ati++++=the
gold ^nn++++=gold.
. ^zz++++=EXTRAWORD
Would ^md+prd+++=Would
theft ^vb++++=theft
satisfy ^vb++++=satisfy
him ^pp3o+pp3+++=him?
? ^zz++++=EXTRAWORD
No ^at++++=No.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
seen ^vpsv++agls+xvbnx+=seen;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
knew ^vbd+vprv+tht0+xvbnx+=knew
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
seen ^vpsv++agls+xvbnx+=seen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dagger ^nn++++=dagger
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
question ^nn+nom+++=question.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
returned ^vbd+++xvbn+=returned,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
the ^ati++++=the
weapon ^nn++++=weapon
in ^in++++=in
both ^abx++++=both
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
took ^vbd+++xvbn+=took
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+aux++=had
often ^rb++splt++=often
fired ^vprf+++xvbnx+=fired
at ^rb++++=at
a ^at++++=a
mark ^nn++++=mark
with ^in++++=with
Robert ^np++++=Robert
and ^cc++++=and
could ^md+pos+++=could
strike ^vb++++=strike
a ^at++++=a
silver ^nn++++=silver
dollar ^nn++++=dollar
at ^in++++=at
twenty ^cd++++=twenty
paces ^nns++++=paces;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
now ^rn+tm+++=now
the ^ati++++=the
pistol ^nn++++=pistol
felt ^vbd+vprv++xvbn+=felt
immeasurably ^rb++++=immeasurably
heavy ^jj++++=heavy.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
one ^cd1++++=one
thing ^nn++++=thing
to ^to++++=to
pierce ^vbi++++=pierce
a ^at++++=a
painted ^jj+atrb++xvbn+=painted
circle ^nn++++=circle
and ^cc++++=and
another ^dt++++=another
to ^to++++=to
send ^vbi++++=send
an ^at++++=an
immortal ^jj+atrb+++=immortal
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
bloodstained ^jj++++=bloodstained
and ^cc+phrs+++=and
unprepared ^jj++++=unprepared,
, ^zz++++=EXTRAWORD
before ^in++++=before
the ^ati++++=the
judgment ^nn+nom+++=judgment
seat ^nn++++=seat
of ^in++++=of
God ^nn++++=God.
. ^zz++++=EXTRAWORD
" ^zz++++="Open
open ^jj++++=EXTRAWORD
the ^ati++++=the
curtain ^nn++++=curtain,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice
pulled ^vbd+++xvbn+=pulled
it ^pp3+it+++=it
aside ^rp++++=aside.
. ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
head ^nn++++=head
and ^cc++++=and
shoulders ^nns+nom+++=shoulders
were ^vbd+bed+vrb++=were
above ^in+pl+++=above
the ^ati++++=the
sill ^nn++++=sill.
. ^zz++++=EXTRAWORD
The ^ati++++=The
knife ^nn++++=knife
lay ^vbd+++xvbn+=lay
between ^in++++=between
his ^pp$+pp3+++=his
teeth ^nns++++=teeth;
; ^zz++++=EXTRAWORD
one ^cd1++++=one
knee ^nn++++=knee
was ^vbd+bedz+aux++=was
twisted ^vpsv++agls+xvbnx+=twisted
among ^in++++=among
the ^ati++++=the
vine ^nn++++=vine's
's ^vbz+bez+vrb++0=EXTRAWORD
old ^jj+atrb+++=old
woody ^nn+++??+=woody
stems ^nns++++=stems,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
his ^pp$+pp3+++=his
left ^jj+atrb++xvbn+=left
hand ^nn++++=hand
clutched ^vbd+++xvbn+=clutched
the ^ati++++=the
stone ^nn++++=stone
ledge ^nn++++=ledge.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
up ^rp++++=up
and ^cc++++=and
into ^in++++=into
the ^ati++++=the
round ^in++++=round
black ^jj+atrb+++=black
mouth ^nn++++=mouth
of ^in++++=of
the ^ati++++=the
pistol ^nn++++=pistol.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
move ^vb++++=move,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Violante ^np+++??+=Violante.
. ^zz++++=EXTRAWORD
The ^ati++++=The
command ^nn++++=command
was ^vbd+bedz+aux++=was
uttered ^vpsv++agls+xvbnx+=uttered
quietly ^rb++++=quietly.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
quietness ^nns+nom+++=quietness
was ^vbd+bedz+vrb++=was
more ^rbr++++=more
formidable ^jj+pred+++=formidable
than ^in++++=than
a ^at++++=a
scream ^nn++++=scream.
. ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio
remained ^vbd+++xvbn+=remained
rigid ^jj++++=rigid.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
widened ^vbd+++xvbn+=widened;
; ^zz++++=EXTRAWORD
the ^ati++++=the
dagger ^nn++++=dagger
slipped ^vbd+++xvbn+=slipped
slightly ^rb+cnj+++=slightly,
, ^zz++++=EXTRAWORD
cutting ^nvbg+++xvbg+=cutting
the ^ati++++=the
corner ^nn++++=corner
of ^in++++=of
his ^pp$+pp3+++=his
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
A ^at++++=A
thread ^nn++++=thread
of ^in++++=of
blood ^nn++++=blood
crept ^vbd+++xvbn+=crept
down ^rp++++=down
his ^pp$+pp3+++=his
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
the ^ati++++=the
knife ^nn++++=knife
from ^in++++=from
your ^pp$+pp2+++=your
teeth ^nns++++=teeth,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Slowly.
slowly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Hold ^nn++++=Hold
it ^pp3+it+++=it
by ^in++++=by
the ^ati++++=the
blade ^nn++++=blade."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
obeyed ^vbd+++xvbnx+=obeyed,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
movement ^nn+nom+++=movement
forced ^vwbn+++xvbn+=forced
him ^pp3o+pp3+++=him
to ^to++++=to
throw ^vbi++++=throw
more ^rbr++++=more
weight ^nn++++=weight
upon ^in++++=upon
the ^ati++++=the
leg ^nn++++=leg
entangled ^vbd+++xvbn+=entangled
in ^in++++=in
the ^ati++++=the
vine ^nn++++=vine.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
drop ^vb++++=drop
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
dagger ^nn++++=dagger
flashed ^vbd+++xvbn+=flashed
downward ^jjb++++=downward
and ^cc++++=and
struck ^vbd+++xvbn+=struck
the ^ati++++=the
stones ^nns++++=stones
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
" ^zz++++="Se
se ^&fw++++=EXTRAWORD
ora ^&fw++++=ora,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
breathed ^vbd+++xvbnx+=breathed,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
only ^rb+down+++=only
" ^zz++++="
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice,
, ^zz++++=EXTRAWORD
go ^vb++++=go
to ^in++++=to
the ^ati++++=the
lower ^jjr+atrb+++=lower
range ^nn++++=range.
. ^zz++++=EXTRAWORD
Find ^vb+vprv+++=Find
my ^pp$+pp1+++=my
husband ^nn++++=husband."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alice ^np++++=Alice
clung ^vbd+++xvbn+=clung
to ^in++++=to
the ^ati++++=the
bedpost ^nn+++??+=bedpost.
. ^zz++++=EXTRAWORD
" ^zz++++="Leave
leave ^vb++++=EXTRAWORD
you ^pp2+pp2+++=you
alone ^rb++++=alone?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=will
climb ^vb++++=climb
in ^in++++=in
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
gone ^vpsv++agls+xvbnx+=gone!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Violante ^np++++=Violante's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
did ^vbd+dod+aux++=did
not ^xnot++not++=not
leave ^vb++++=leave
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
