# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
others ^aps++++=others
jumped ^jj+++xvbn+=jumped
into ^in++++=into
the ^ati++++=the
Seine ^nn++++=Seine,
, ^zz++++=EXTRAWORD
would ^md+prd+++=would
you ^pp2+pp2+++=you
need ^vb++++=need
a ^at++++=a
silk ^nn++++=silk
life ^nn++++=life
belt ^nn++++=belt?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
attempted ^vbd+++xvbnx+=attempted
to ^to+vcmp+++=to
explain ^vbi+vpub+++=explain
that ^tht+vcmp+++=that
a ^at++++=a
man ^nn++++=man
in ^in++++=in
his ^pp$+pp3+++=his
position ^nn+nom+++=position
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
appear ^vb+seem+++=appear
respectable ^jj++++=respectable;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
head ^nn++++=head
of ^in++++=of
his ^pp$+pp3+++=his
department ^nn+nom+++=department
had ^vb+hv+aux++=had
himself ^ppl+pp3+++=himself
remarked ^vbd+vpub++xvbn+=remarked
on ^in++++=on
the ^ati++++=the
umbrella ^nn++++=umbrella;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
jokes ^nns++++=jokes
were ^vbd+bed+aux++=were
becoming ^vbg+++xvbgx+=becoming
intolerable ^jj++++=intolerable;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
a ^at++++=a
solid ^jj+atrb+++=solid
silk ^nn++++=silk
umbrella ^nn++++=umbrella
would ^md+prd+++=would
last ^rb++++=last
for ^in++++=for
years ^nns++++=years.
. ^zz++++=EXTRAWORD
The ^ati++++=The
last ^jj+atrb+++=last
argument ^nn+nom+++=argument
impressed ^vwbn+++xvbn+=impressed
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Longevity ^nn+nom+++=Longevity
was ^vbd+bedz+vrb++=was
the ^ati++++=the
only ^rb+down+++=only
form ^nn++++=form
of ^in++++=of
luxury ^nn++++=luxury
she ^pp3a+pp3+++=she
understood ^vbd+vprv++xvbnx+=understood.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
years ^nns++++=years?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Ten,
ten ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Ten?"
ten ^cd++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
well ^rb++++=well
cared ^vbd+++xvbn+=cared
for ^in+ppvb+++=for."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
calculated ^vbd+vprv++xvbnx+=calculated.
. ^zz++++=EXTRAWORD
Eighteen ^cd++++=Eighteen
francs ^nns++++=francs
divided ^vwbn+++xvbn+=divided
by ^in++++=by
ten ^cd++++=ten
made ^vprf+++xvbn+=made
one ^cd1++++=one
franc ^nn+++??+=franc
eighty ^cd++++=eighty
per ^in++++=per
year ^nn++++=year.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cotton ^np++++=cotton
umbrella ^nn++++=umbrella,
, ^zz++++=EXTRAWORD
at ^rb++++=at
eight ^cd++++=eight
francs ^nns++++=francs
and ^cc++++=and
a ^at++++=a
half ^nn++++=half,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
survived ^vprf+++xvbnx+=survived
barely ^rb+down+++=barely
two ^cd++++=two
years ^nns++++=years,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
counting ^nvbg+++xvbg+=counting
repairs ^nns++++=repairs.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
possible ^jj+pred+++=possible,
, ^zz++++=EXTRAWORD
therefore ^rb+cnj+++=therefore,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
silk ^nn++++=silk
represented ^vbd+++xvbn+=represented
economy ^nn++++=economy.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
discovery ^nn+nom+++=discovery
pained ^jj++++=pained
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
obliged ^vbd+++xvbn+=obliged
her ^pp3o+pp3+++=her
to ^to++++=to
spend ^vbi++++=spend
money ^nn++++=money
immediately ^rb+tm+++=immediately
in ^in++++=in
order ^to++++=order
not ^xnot++not++=not
to ^to++++=to
spend ^vbi++++=spend
it ^pp3+it+++=it
later ^rbr+tm+++=later.
. ^zz++++=EXTRAWORD
For ^in++++=For
two ^cd++++=two
days ^nns++++=days
she ^pp3a+pp3+++=she
considered ^vbd+vprv++xvbnx+=considered
the ^ati++++=the
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
third ^nn++++=third
she ^pp3a+pp3+++=she
entered ^vbd+++xvbnx+=entered
an ^at++++=an
umbrella ^nn++++=umbrella
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
examined ^xvbn+++xvbn+=examined
seventeen ^cd++++=seventeen
models ^nns++++=models,
, ^zz++++=EXTRAWORD
disputed ^j+++xvbn+=disputed
every ^at++++=every
price ^nn++++=price,
, ^zz++++=EXTRAWORD
rejected ^jj+atrb++xvbn+=rejected
ivory ^nn++++=ivory,
, ^zz++++=EXTRAWORD
horn ^np++++=horn,
, ^zz++++=EXTRAWORD
silver ^nn++++=silver,
, ^zz++++=EXTRAWORD
imitation ^nn+nom+++=imitation
silver ^nn++++=silver,
, ^zz++++=EXTRAWORD
carved ^j+++xvbn+=carved
wood ^np++++=wood,
, ^zz++++=EXTRAWORD
polished ^jj+atrb+++=polished
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
anything ^pn++++=anything
described ^vbd+++xvbn+=described
as ^in++++=as
" ^zz++++="fashionable."
fashionable ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
finally ^rb++++=finally
purchased ^vbd+++xvbn+=purchased
for ^in++++=for
eighteen ^cd++++=eighteen
francs ^nns++++=francs
a ^at++++=a
large ^nn++++=large
umbrella ^vb++++=umbrella
covered ^vbd+++xvbn+=covered
with ^in++++=with
thick ^jj+atrb+++=thick
black ^jj+atrb+++=black
silk ^nn++++=silk
and ^cc++++=and
fitted ^vpsv++agls+xvbn+=fitted
with ^in++++=with
a ^at++++=a
plain ^nn++++=plain,
, ^zz++++=EXTRAWORD
strong ^jj+atrb+++=strong
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
brought ^vbd+++xvbnx+=brought
it ^pp3+it+++=it
home ^nr++++=home
wrapped ^vbd+++xvbn+=wrapped
in ^in++++=in
paper ^nn++++=paper
and ^cc++++=and
placed ^vbd+++xvbn+=placed
it ^pp3+it+++=it
on ^in++++=on
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
" ^zz++++="Here,"
here ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
at ^rb++++=at
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np++++=Oreille's
's ^$++++=EXTRAWORD
face ^nn++++=face
brightened ^vbd+++xvbn+=brightened.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
excellent ^jj+pred+++=excellent."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi++vrb++=be.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
cost ^nn++++=cost
eighteen ^cd++++=eighteen
francs ^nns++++=francs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
opened ^vbd+++xvbnx+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
room ^nn++++=room!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
damage ^vb++++=damage
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
closed ^vbd+++xvbnx+=closed
it ^pp3+it+++=it
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
leave ^vb++++=leave
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
cloakroom ^nn+++??+=cloakroom
at ^rb++++=at
the ^ati++++=the
ministry ^nn++++=ministry.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
will ^md+prd+++=will
not ^xnot++not++=not
lend ^vb++++=lend
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
will ^md+prd+++=will
not ^xnot++not++=not
use ^vb++++=use
it ^pp3+it+++=it
as ^in++++=as
a ^at++++=a
walking ^nn++++=walking
stick ^vb++++=stick.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
will ^md+prd+++=will
keep ^vb++++=keep
it ^pp3+it+++=it
away ^in+pl+++=away
from ^in"++++=from
stoves ^nns++++=stoves.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
only ^rb+down+++=only
a ^rb++++=a
little ^rb"++++=little
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
wait ^vb++++=wait
beneath ^in+pl+++=beneath
a ^at++++=a
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
wind ^nn++++=wind,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
take ^vb++++=take
an ^at++++=an
omnibus ^nn++++=omnibus."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
omnibus ^&fw++++=omnibus
costs ^nns++++=costs
" ^zz++++="
" ^zz++++="An
an ^at++++=EXTRAWORD
umbrella ^nn++++=umbrella
costs ^nns++++=costs
eighteen ^cd++++=eighteen
francs ^nns++++=francs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
promised ^vbd+vpub+tht0+xvbnx+=promised
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
The ^ati++++=The
following ^jj+atrb++xvbg+=following
morning ^nn++++=morning
he ^pp3a+pp3+++=he
departed ^vbd+++xvbnx+=departed
proudly ^rb+cnj+++=proudly,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
the ^ati++++=the
umbrella ^nn++++=umbrella
with ^in++++=with
the ^ati++++=the
careful ^jj+atrb+++=careful
stiffness ^nns+nom+++=stiffness
of ^in++++=of
a ^at++++=a
man ^nn++++=man
entrusted ^vbd+++xvbn+=entrusted
with ^in++++=with
a ^at++++=a
flag ^nn++++=flag.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
colleagues ^nns++++=colleagues
noticed ^vbd+vprv++xvbn+=noticed
it ^pp3+it+++=it
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
" ^zz++++="Oreille
oreille ^nn+++??+=EXTRAWORD
has ^vbz+hvz+aux++=has
inherited ^vprf+++xvbnx+=inherited!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
silk ^nn++++=silk
umbrella ^nn++++=umbrella!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Has
has ^vbz+hvz+aux++=EXTRAWORD
somebody ^pn++++=somebody
died ^vbd+++xvbn+=died?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smiled ^vbd+++xvbnx+=smiled,
, ^zz++++=EXTRAWORD
pleased ^j+++xvbn+=pleased
despite ^in++++=despite
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
placed ^vbd+++xvbn+=placed
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
cloakroom ^nn+++??+=cloakroom.
. ^zz++++=EXTRAWORD
At ^rb++++=At
six ^cd++++=six
o'clock ^rb++++=o'clock
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
it ^pp3+it+++=it
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
was ^vbd+bedz+aux++=was
waiting ^vbg+++xvbgx+=waiting.
. ^zz++++=EXTRAWORD
" ^zz++++="Give
give ^vb++++=EXTRAWORD
it ^pp3+it+++=it
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
umbrella ^nn++++=umbrella."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
it ^pp3+it+++=it
beneath ^in+pl+++=beneath
the ^ati++++=the
lamp ^nn++++=lamp
and ^cc++++=and
inspected ^vbd+++xvbn+=inspected
every ^at++++=every
panel ^nn++++=panel.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
she ^pp3a+pp3+++=she
uttered ^vbd+++xvbnx+=uttered
a ^at++++=a
cry ^nn++++=cry.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
silk ^nn++++=silk
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^nn++++=small
round ^in++++=round
hole ^nn++++=hole
with ^in++++=with
a ^at++++=a
brown ^jj+atrb+++=brown
border ^nn++++=border.
. ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
bent ^vbd+++xvbn+=bent
over ^in++++=over
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
spark ^nn++++=spark,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
spark ^nn++++=spark?
? ^zz++++=EXTRAWORD
What ^wdt+who+++=What
spark ^nn++++=spark?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
smoked ^vbd+++xvbn+=smoked
beside ^in+pl+++=beside
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+vrb++=do
not ^xnot++not++=not
smoke ^nn++++=smoke
cigars ^nns++++=cigars."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
someone ^pn++++=someone
else ^rb+cnj+++=else
smoked ^jj+++xvbn+=smoked
beside ^in+pl+++=beside
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
left ^vbd+++xvbn+=left
it ^pp3+it+++=it
near ^in+pl+++=near
a ^at++++=a
smoker ^nn++++=smoker.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
you ^pp2+pp2+++=you
to ^to++++=to
take ^vbi++++=take
care ^nn++++=care!
! ^zz++++=EXTRAWORD
One ^cd1++++=One
day ^nn++++=day!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+aux++=has
lasted ^vprf+++xvbnx+=lasted
one ^cd1++++=one
day ^nn++++=day!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
hole ^nn++++=hole
was ^vbd+bedz+vrb++=was
no ^at++++=no
larger ^nn++++=larger
than ^in++++=than
a ^at++++=a
lentil ^nn+++??+=lentil,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
contemplated ^vwbn+++xvbn+=contemplated
it ^pp3+it+++=it
as ^cs+sub+++=as
if ^cs+cnd+++=if
a ^at++++=a
cannonball ^nn+++??+=cannonball
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed
through ^in++++=through
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pushed ^vbd+++xvbnx+=pushed
her ^pp$+pp3+++=her
finger ^nn++++=finger
toward ^in++++=toward
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
withdrew ^j+++xvbn+=withdrew
it ^pp3+it+++=it
for ^in++++=for
fear ^nn++++=fear
of ^in++++=of
enlarging ^xvbg+++xvbg+=enlarging
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
began ^vbd+++xvbn+=began
to ^to++++=to
walk ^vbi++++=walk
around ^in++++=around
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
" ^zz++++="Eighteen
eighteen ^cd++++=EXTRAWORD
francs ^nns++++=francs!
! ^zz++++=EXTRAWORD
Eighteen ^cd++++=Eighteen
francs ^nns++++=francs
thrown ^vwbn+++xvbn+=thrown
into ^in++++=into
the ^ati++++=the
fire ^nn++++=fire!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
can ^md+pos+++=can
be ^vb+be+vrb++=be
patched ^jj+pred+++=patched."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Patched!
patched ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
A ^at++++=A
new ^jj+atrb+++=new
umbrella ^nn++++=umbrella
patched ^jj++++=patched!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
endured ^vwbn+++xvbn+=endured
half ^abn++++=half
an ^at++++=an
hour ^nn++++=hour
of ^in++++=of
accusation ^nn+nom+++=accusation.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
charged ^vpsv++agls+xvbnx+=charged
with ^in++++=with
negligence ^nn+nom+++=negligence,
, ^zz++++=EXTRAWORD
weakness ^nns+nom+++=weakness,
, ^zz++++=EXTRAWORD
stupidity ^nn+nom+++=stupidity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
secret ^jj+atrb+++=secret
hostility ^nn+nom+++=hostility
toward ^in++++=toward
household ^nn++++=household
property ^nn++++=property.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
he ^pp3a+pp3+++=he
escaped ^vbd+++xvbnx+=escaped
to ^in++++=to
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
evening ^nn++++=evening
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
late ^jj++++=late
and ^cc+phrs+++=and
tried ^vb+++xvbn+=tried
to ^to+vcmp+++=to
slip ^vbi++++=slip
the ^ati++++=the
umbrella ^nn++++=umbrella
into ^in++++=into
a ^at++++=a
cupboard ^nn++++=cupboard.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife
saw ^vbd+vprv++xvbn+=saw
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Bring
bring ^vb++++=EXTRAWORD
it ^pp3+it+++=it
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
need ^nn++++=need."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Bring
bring ^vb++++=EXTRAWORD
it ^pp3+it+++=it
here ^rn+pl+++=here!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
obeyed ^vbd+++xvbnx+=obeyed.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
five ^cd++++=five
holes ^nns++++=holes.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
scattered ^vpsv++agls+xvbnx+=scattered
across ^in+pl+++=across
two ^cd++++=two
panels ^nns++++=panels,
, ^zz++++=EXTRAWORD
neat ^jj++++=neat,
, ^zz++++=EXTRAWORD
black ^jj++++=black-rimmed
- ^zz++++=EXTRAWORD
rimmed ^jj+atrb+++=EXTRAWORD
perforations ^nns+nom+++=perforations
such ^abl++++=such
as ^ql++++=as
burning ^jj+atrb++xvbg+=burning
cigar ^nn++++=cigar
ash ^nn++++=ash
might ^md+pos+++=might
make ^vb++++=make.
. ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
counted ^vbd+++xvbn+=counted
them ^pp3o+pp3+++=them
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
" ^zz++++="Five."
five ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yesterday
yesterday ^nr+tm+++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
five ^cd++++=five."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
see ^vb+vprv+tht0++=see
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
tomorrow ^nr+tm+++=tomorrow
there ^ex+pex+++=there
will ^md+prd+++=will
be ^vb+be+vrb++=be
twenty ^cd++++=twenty!
! ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
week ^nn++++=week
there ^ex+pex+++=there
will ^md+prd+++=will
be ^vb+be+vrb++=be
no ^at++++=no
silk ^nn++++=silk
left ^vbd+++xvbn+=left!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
seized ^vbd+++xvbnx+=seized
the ^ati++++=the
umbrella ^nn++++=umbrella
and ^cc++++=and
shook ^vbd+++xvbn+=shook
it ^pp3+it+++=it
in ^in++++=in
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
are ^vb+ber+aux++=are
doing ^vbg+++xvbgx+=doing
it ^pp3+it+++=it
deliberately ^rb++++=deliberately."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who?"
who ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
office ^nn++++=office
people ^nns++++=people."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
impossible ^jj+pred+++=impossible."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
laughed ^vbd+++xvbnx+=laughed
at ^in+ppvb+++=at
the ^ati++++=the
old ^jj+atrb+++=old
umbrella ^nn++++=umbrella.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
burning ^vbg+++xvbgx+=burning
the ^ati++++=the
new ^jj+atrb+++=new
one ^pn++++=one.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
are ^vb+ber+vrb++=are
jealous ^jj+pred+++=jealous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Jealous
jealous ^jj++++=EXTRAWORD
of ^in++++=of
an ^at++++=an
eighteen ^cd++++=eighteen-franc
- ^zz++++=EXTRAWORD
franc ^nn+++??+=EXTRAWORD
umbrella ^nn++++=umbrella?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="People
people ^nns++++=EXTRAWORD
are ^vb+ber+vrb++=are
jealous ^jj+pred+++=jealous
of ^in++++=of
anything ^pn++++=anything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
admitted ^vwbn+vpub++xvbn+=admitted
that ^tht+vcmp+++=that
the ^ati++++=the
umbrella ^nn++++=umbrella
had ^vbd+hvd+aux++=had
stood ^vprf+++xvbnx+=stood
near ^in+pl+++=near
several ^ap++++=several
coats ^nns++++=coats
and ^cc++++=and
canes ^nns++++=canes,
, ^zz++++=EXTRAWORD
