The ^ati++++=The
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they're
're ^vb+ber+aux++0=EXTRAWORD
leaving ^vbg+++xvbgx+=leaving,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
long ^rb++++=long
it ^pp3+it+++=it
takes ^vbz++++=takes
to ^to+vcmp+++=to
get ^vbi++++=get
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
of ^in++++=of
the ^ati++++=the
beaches ^nns++++=beaches
is ^vbz+bez+vrb++=is
nicest ^jjt+pred+++=nicest.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
asks ^vbz++++=asks
me ^pp1o+pp1+++=me
about ^in++++=about
the ^ati++++=the
weather ^nn++++=weather
forecast ^vbd+++xvbn+=forecast
for ^in++++=for
the ^ati++++=the
week ^nn++++=week,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
tell ^vb++++=tell
him ^pp3o+pp3+++=him
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
heat ^nn++++=heat
wave ^nn++++=wave
coming ^vwbg+++xvbg+=coming.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^nn++++=mother
stays ^vbz++++=stays
home ^nr++++=home.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She's
's ^vbz+bez+aux++0=EXTRAWORD
put ^vpsv++agls+xvbnx+=put
on ^rb+phrv+++=on
her ^pp$+pp3+++=her
bathing ^nvbg+++xvbg+=bathing
suit ^nn++++=suit
anyway ^rb+cnj+++=anyway,
, ^zz++++=EXTRAWORD
to ^to++++=to
get ^vbi++++=get
some ^dti++++=some
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stretches ^vbz++++=stretches
out ^rp+pl+++=out
on ^in++++=on
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
lounge ^nn++++=lounge
chairs ^nns++++=chairs.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
assume ^vb+vprv+tht0++=assume
she ^pp3a+pp3+++=she's
's ^vbz+bez+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
take ^vb++++=take
a ^at++++=a
nap ^nn++++=nap,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
go ^vb++++=go
to ^to++++=to
hang ^vbi++++=hang
up ^rp++++=up
the ^ati++++=the
wash ^nn++++=wash
I ^pp1a+pp1+++=I
see ^vb+vprv+tht0++=see
her ^pp$+pp3+++=her
writing ^vbg+++xvbg+=writing
something ^pn++++=something.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
writes ^vbz+vprv+++=writes
by ^in++++=by
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^rb++++=a
little ^rb"++++=little
notebook ^nn++++=notebook
resting ^vwbg+++xvbg+=resting
on ^in++++=on
her ^pp$+pp3+++=her
thighs ^nns++++=thighs.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
and ^cc+phrs+++=and
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
lifts ^vbz++++=lifts
her ^pp$+pp3+++=her
head ^jjb++++=head
and ^cc++++=and
looks ^nns++++=looks
intently ^rb++++=intently
at ^in++++=at
the ^ati++++=the
landscape ^nn++++=landscape
that ^tht+rel+subj++=that
surrounds ^vbz++++=surrounds
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stares ^nns+++??+=stares
at ^rb++++=at
the ^ati++++=the
various ^jj+atrb+++=various
greens ^nns++++=greens
of ^in++++=of
the ^ati++++=the
lawn ^nn++++=lawn,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
the ^ati++++=the
woods ^nns++++=woods
in ^in++++=in
the ^ati++++=the
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
The ^ati++++=The
glaring ^jj+atrb+++=glaring
blue ^nn++++=blue
of ^in++++=of
the ^ati++++=the
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
the ^ati++++=the
yellow ^jj+atrb+++=yellow
hay ^nn++++=hay.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bleached ^jj+atrb++xvbn+=bleached
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
low ^jj+atrb+++=low
stone ^nn++++=stone
wall ^nn++++=wall
that ^tht+rel+obj++=that
marks ^nns++++=marks
the ^ati++++=the
property ^nn++++=property
line ^nn++++=line.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looks ^nns++++=looks
at ^rb++++=at
all ^abn++++=all
the ^ati++++=the
things ^nns++++=things
I ^pp1a+pp1+++=I
look ^vb++++=look
at ^rb++++=at
every ^at++++=every
day ^nn++++=day.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
wonder ^vb++++=wonder
what ^wdt+who+++=what
else ^rb+cnj+++=else
she ^pp3a+pp3+++=she
sees ^vbz+vprv+++=sees
in ^in++++=in
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
sun ^nn++++=sun
starts ^vbz++++=starts
to ^to++++=to
set ^vbi++++=set,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
put ^vbd+++xvbnx+=put
on ^rb+phrv+++=on
sweaters ^nns+nom+++=sweaters
and ^cc++++=and
long ^jj+atrb+++=long
pants ^nns++++=pants
to ^in++++=to
shield ^nn++++=shield
themselves ^ppls+pp3+++=themselves
from ^in++++=from
mosquitoes ^nns+++??+=mosquitoes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
father ^nn++++=father
and ^cc++++=and
the ^ati++++=the
girls ^nns++++=girls
have ^vb+hv+vrb++=have
wet ^jj+atrb+++=wet
hair ^nn++++=hair
from ^in++++=from
the ^ati++++=the
hot ^jj+atrb+++=hot
showers ^nns+nom+++=showers
they ^pp3a+pp3+++=they
took ^vbd+++xvbnx+=took
after ^in+ppvb+++=after
the ^ati++++=the
beach ^nn++++=beach.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girls ^nns++++=girls
tell ^vb++++=tell
their ^pp$+pp3+++=their
mother ^nn++++=mother
about ^in++++=about
their ^pp$+pp3+++=their
trip ^nn++++=trip:
: ^zz++++=EXTRAWORD
the ^ati++++=the
burning ^jj+atrb++xvbg+=burning
sand ^nn++++=sand,
, ^zz++++=EXTRAWORD
the ^ati++++=the
slightly ^rb+down+++=slightly
murky ^jj+atrb+++=murky
water ^nn++++=water,
, ^zz++++=EXTRAWORD
the ^ati++++=the
gentle ^jj+atrb+++=gentle,
, ^zz++++=EXTRAWORD
disappointing ^jj+atrb+++=disappointing
waves ^nns++++=waves.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whole ^jj+atrb+++=whole
family ^nn++++=family
goes ^vbz++++=goes
for ^in+ppvb+++=for
a ^at++++=a
short ^jj+atrb+++=short
walk ^nn++++=walk.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
go ^vb++++=go
to ^to++++=to
look ^vbi++++=look
at ^in++++=at
the ^ati++++=the
horses ^nns++++=horses,
, ^zz++++=EXTRAWORD
the ^ati++++=the
donkeys ^nns++++=donkeys,
, ^zz++++=EXTRAWORD
a ^at++++=a
wild ^jj+atrb+++=wild
boar ^nn++++=boar
kept ^vbd+++xvbn+=kept
in ^rb+phrv+++=in
a ^at++++=a
pen ^nn++++=pen
behind ^in+pl+++=behind
the ^ati++++=the
stables ^nns++++=stables.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
go ^vb++++=go
to ^to++++=to
see ^vbi+vprv+++=see
the ^ati++++=the
flock ^nn++++=flock
of ^in++++=of
sheep ^nns++++=sheep
that ^tht+rel+subj++=that
passes ^vbz++++=passes
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
the ^ati++++=the
house ^nn++++=house
every ^at++++=every
day ^nn++++=day
around ^rp++++=around
this ^dt+dem+++=this
time ^nn++++=time,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
blocks ^nns++++=blocks
the ^ati++++=the
cars ^nns++++=cars
on ^in++++=on
the ^ati++++=the
dusty ^jj+atrb+++=dusty
road ^nn++++=road
for ^in++++=for
a ^ap++++=a
few ^ap"++++=few
minutes ^nns++++=minutes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
father ^nn++++=father
keeps ^vbz++++=keeps
taking ^jj+atrb++xvbg+=taking
pictures ^nns++++=pictures
with ^in++++=with
his ^pp$+pp3+++=his
cell ^nn++++=cell
phone ^nn++++=phone.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shows ^vbz+vprv+++=shows
the ^ati++++=the
girls ^nns++++=girls
the ^ati++++=the
small ^jj+atrb+++=small
plum ^nn++++=plum
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
the ^ati++++=the
fig ^nn++++=fig
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
the ^ati++++=the
olives ^nns++++=olives.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
says ^vbz+vpub+tht0++=says
fruit ^nn++++=fruit
picked ^vbd+++xvbn+=picked
straight ^jj++++=straight
from ^in++++=from
the ^ati++++=the
tree ^nn++++=tree
has ^vbz+hvz+vrb++=has
a ^at++++=a
different ^jj+atrb+++=different
flavor ^nn++++=flavor.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
tastes ^nns++++=tastes
like ^in++++=like
the ^ati++++=the
sun ^nn++++=sun,
, ^zz++++=EXTRAWORD
the ^ati++++=the
countryside ^nn++++=countryside.
. ^zz++++=EXTRAWORD
The ^ati++++=The
parents ^nns++++=parents
open ^vb++++=open
a ^at++++=a
bottle ^nn++++=bottle
of ^in++++=of
wine ^nn++++=wine
on ^in++++=on
the ^ati++++=the
patio ^nn+++??+=patio.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
try ^vb++++=try
some ^dti++++=some
cheese ^nn++++=cheese,
, ^zz++++=EXTRAWORD
the ^ati++++=the
local ^jj+atrb+++=local
honey ^nn++++=honey.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
admire ^vb++++=admire
the ^ati++++=the
blazing ^jj+atrb+++=blazing
landscape ^nn++++=landscape
and ^cc++++=and
marvel ^vb++++=marvel
at ^in++++=at
the ^ati++++=the
huge ^jj+atrb+++=huge,
, ^zz++++=EXTRAWORD
glowing ^jj+atrb++xvbg+=glowing
clouds ^nns++++=clouds,
, ^zz++++=EXTRAWORD
the ^ati++++=the
color ^nn++++=color
of ^in++++=of
pomegranates ^nns+nom+++=pomegranates
in ^in++++=in
October ^nr++++=October.
. ^zz++++=EXTRAWORD
Evening ^nn++++=Evening
falls ^vbz++++=falls.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
hear ^vb+vprv+++=hear
frogs ^nns++++=frogs,
, ^zz++++=EXTRAWORD
crickets ^nns+++??+=crickets,
, ^zz++++=EXTRAWORD
rustling ^jj+atrb+++=rustling
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
In ^in++++=In
spite ^in"++++=spite
of ^in"++++=of
the ^ati++++=the
breeze ^nn++++=breeze,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
decide ^vb+vprv+++=decide
to ^to+vcmp+++=to
eat ^vbi++++=eat
outside ^jjb++++=outside,
, ^zz++++=EXTRAWORD
to ^to++++=to
take ^vbi++++=take
advantage ^nn+nom+++=advantage
of ^in++++=of
the ^ati++++=the
lingering ^jj+atrb++xvbg+=lingering
light ^nn++++=light.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
and ^cc++++=and
I ^pp1a+pp1+++=I
eat ^vb++++=eat
inside ^jjb++++=inside,
, ^zz++++=EXTRAWORD
in ^in++++=in
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
look ^vb++++=look
up ^rp++++=up
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
eats ^vbz++++=eats.
. ^zz++++=EXTRAWORD
With ^in++++=With
my ^pp$+pp1+++=my
mother ^nn++++=mother
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
conversation ^nn+nom+++=conversation
during ^in++++=during
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
one ^cd1++++=one
who ^whp+rel+subj++=who
talks ^vbz++++=talks
at ^rb++++=at
meals ^nns++++=meals.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
mother ^nn++++=mother
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
stand ^vb++++=stand
this ^dt+dem+++=this
place ^nn++++=place,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
town ^nn++++=town.
. ^zz++++=EXTRAWORD
Like ^in++++=Like
my ^pp$+pp1+++=my
father ^nn++++=father,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
comes ^vbz++++=comes
from ^in+ppvb+++=from
much ^ap++++=much
farther ^rbr++++=farther
away ^rp+pl+++=away
than ^in++++=than
anyone ^pn++++=anyone
who ^whp+who+++=who
vacations ^nns+nom+++=vacations
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
hates ^vbz++++=hates
living ^nvbg+++xvbg+=living
out ^rp+pl+++=out
in ^in++++=in
the ^ati++++=the
country ^nn++++=country,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
nowhere ^rb+pl+++=nowhere.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
says ^vbz+vpub+++=says
the ^ati++++=the
people ^nns++++=people
around ^rp++++=around
here ^rn+pl+++=here
are ^vb+ber+vrb++=aren't
n't ^xnot++not++0=EXTRAWORD
nice ^jj++++=nice,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they're
're ^vb+ber+aux++0=EXTRAWORD
closed ^vpsv++agls+xvbnx+=closed
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
miss ^npt++++=miss
her ^pp$+pp3+++=her
complaining ^vbg+vpub++xvbg+=complaining.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
like ^in++++=like
listening ^nn++++=listening
to ^in++++=to
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
though ^cs+sub+++=though
she ^pp3a+pp3+++=she's
's ^vbz+bez+vrb++0=EXTRAWORD
probably ^rb++++=probably
right ^jj++++=right.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
complains ^vbz+vpub+++=complains
too ^ql++++=too
much ^ap++++=much,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
father ^nn++++=father
sleeps ^vbz++++=sleeps
in ^in++++=in
the ^ati++++=the
car ^nn++++=car
instead ^rb+cnj+++=instead
of ^in++++=of
in ^in++++=in
bed ^nn++++=bed
with ^in++++=with
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
After ^in++++=After
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
the ^ati++++=the
girls ^nns++++=girls
wander ^vb++++=wander
around ^in++++=around
the ^ati++++=the
lawn ^nn++++=lawn
chasing ^vwbg+++xvbg+=chasing
fireflies ^nns+++??+=fireflies.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
play ^vb++++=play
with ^in++++=with
their ^pp$+pp3+++=their
flashlights ^nns+++??+=flashlights.
. ^zz++++=EXTRAWORD
The ^ati++++=The
parents ^nns++++=parents
sit ^vb++++=sit
on ^in++++=on
the ^ati++++=the
patio ^nn+++??+=patio
contemplating ^vwbg+++xvbg+=contemplating
the ^ati++++=the
starry ^jj+atrb+++=starry
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
the ^ati++++=the
intense ^jj+atrb+++=intense
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^nn++++=mother
sips ^nns+++??+=sips
hot ^jj+atrb+++=hot
water ^nn++++=water
with ^in++++=with
lemon ^nn++++=lemon,
, ^zz++++=EXTRAWORD
the ^ati++++=the
father ^nn++++=father
a ^rb++++=a
little ^rb"++++=little
grappa ^nn+++??+=grappa.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
say ^vb+vpub+++=say
that ^tht+vcmp+++=that
being ^jj+++xvbg+=being
here ^rn+pl+++=here
is ^vbz+bez+vrb++=is
all ^abn++++=all
they ^pp3a+pp3+++=they
need ^vb++++=need,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
even ^rb++++=even
the ^ati++++=the
air ^nn++++=air
is ^vbz+bez+vrb++=is
different ^jj+pred+++=different,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
it ^pp3+it+++=it
cleanses ^nns+nom++??+=cleanses.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
lovely ^jj++++=lovely,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
together ^nn+nom+++=together
like ^in++++=like
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
away ^in+pl+++=away
from ^in"++++=from
everyone ^pn++++=everyone.
. ^zz++++=EXTRAWORD
First ^rb++++=First
thing ^nn++++=thing
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
go ^vb++++=go
to ^in++++=to
the ^ati++++=the
chicken ^nn++++=chicken
coop ^nn+++??+=coop
to ^to++++=to
gather ^vbi+vprv+++=gather
eggs ^nns++++=eggs.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They're
're ^vb+ber+vrb++0=EXTRAWORD
warm ^jj+pred+++=warm
and ^cc++++=and
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
filthy ^jj++++=filthy.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
a ^ap++++=a
few ^ap"++++=few
in ^in++++=in
a ^at++++=a
bowl ^nn++++=bowl
and ^cc++++=and
bring ^vb++++=bring
them ^pp3o+pp3+++=them
to ^in++++=to
the ^ati++++=the
guests ^nns++++=guests
for ^in++++=for
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
Normally ^rb+down+++=Normally
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
one ^pn++++=one
around ^in++++=around
and ^cc++++=and
I ^pp1a+pp1+++=I
just ^rb+emph+++=just
leave ^nn++++=leave
them ^pp3o+pp3+++=them
on ^in++++=on
the ^ati++++=the
patio ^nn+++??+=patio
table ^nn++++=table.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
then ^rn+tm+++=then
I ^pp1a+pp1+++=I
notice ^vb+vprv+++=notice,
, ^zz++++=EXTRAWORD
through ^in++++=through
the ^ati++++=the
sliding ^jj+atrb++xvbg+=sliding
door ^nn++++=door,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
girls ^nns++++=girls
are ^vb+ber+vrb++=are
already ^rb++++=already
awake ^jj+pred+++=awake.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
see ^vb+vprv+++=see
bags ^nns++++=bags
of ^in++++=of
cookies ^nns+++??+=cookies
on ^in++++=on
the ^ati++++=the
sofa ^nn++++=sofa,
, ^zz++++=EXTRAWORD
crumbs ^nns++++=crumbs,
, ^zz++++=EXTRAWORD
a ^at++++=a
cereal ^nn++++=cereal
box ^nn++++=box
overturned ^vbd+++xvbn+=overturned
on ^in++++=on
the ^ati++++=the
coffee ^nn++++=coffee
table ^nn++++=table.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girls ^nns++++=girls
are ^vb+ber+aux++=are
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
swat ^vbi+++??+=swat
the ^ati++++=the
flies ^nns++++=flies
that ^tht+rel+obj++=that
buzz ^nn++++=buzz
around ^in++++=around
the ^ati++++=the
house ^nn++++=house
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
The ^ati++++=The
older ^jjr+atrb+++=older
one ^cd1++++=one
is ^vbz+bez+aux++=is
holding ^vbg+vprv++xvbgx+=holding
the ^ati++++=the
flyswatter ^nn++++=flyswatter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^ap++++=little
sister ^nn++++=sister,
, ^zz++++=EXTRAWORD
frustrated ^j+++xvbn+=frustrated,
, ^zz++++=EXTRAWORD
complains ^vbz+vpub+++=complains
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she's
's ^vbz+bez+aux++0=EXTRAWORD
still ^jj+pred+++=still
waiting ^vbg+++xvbgx+=waiting
for ^in++++=for
her ^pp$+pp3+++=her
turn ^nn++++=turn.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she
wants ^vbz++++=wants
to ^to+vcmp+++=to
swat ^vbi+++??+=swat
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
too ^rb++++=too.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
down ^rb+phrv+++=down
the ^ati++++=the
eggs ^nns++++=eggs
and ^cc++++=and
go ^vb++++=go
back ^jjb++++=back
to ^in++++=to
our ^pp$+pp1+++=our
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
knock ^vb++++=knock
on ^in++++=on
their ^pp$+pp3+++=their
door ^nn++++=door
and ^cc++++=and
lend ^vb++++=lend
the ^ati++++=the
girls ^nns++++=girls
our ^pp$+pp1+++=our
flyswatter ^jjr++++=flyswatter;
; ^zz++++=EXTRAWORD
that ^dt+dem+++=that
way ^nn++++=way
they ^pp3a+pp3+++=they're
're ^vb+ber+vrb++0=EXTRAWORD
both ^abx++++=both
happy ^jj++++=happy.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
remind ^vb++++=remind
them ^pp3o+pp3+++=them
that ^cs+sub+++=that
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
better ^jjr++++=better
to ^to+jcmp+++=to
kill ^vbi++++=kill
the ^ati++++=the
flies ^nns++++=flies
before ^cs+sub+++=before
you ^pp2+pp2+++=you
go ^vb++++=go
to ^in++++=to
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
clear ^jj++++=clear
that ^tht+jcmp+++=that
they ^pp3a+pp3+++=they're
're ^vb+ber+aux++0=EXTRAWORD
having ^vbg+hvg++xvbg+=having
fun ^nn++++=fun
while ^cs+sub+++=while
the ^ati++++=the
parents ^nns++++=parents,
, ^zz++++=EXTRAWORD
in ^in++++=in
spite ^in"++++=spite
of ^in"++++=of
the ^ati++++=the
annoying ^jj+atrb++xvbg+=annoying
flies ^nns++++=flies
and ^cc++++=and
the ^ati++++=the
girls ^nns++++=girls'
' ^zz++++=EXTRAWORD
racket ^nn++++=racket,
, ^zz++++=EXTRAWORD
continue ^vb++++=continue
sleeping ^nvbg+++xvbg+=sleeping.
. ^zz++++=EXTRAWORD
After ^in++++=After
two ^cd++++=two
days ^nns++++=days,
, ^zz++++=EXTRAWORD
a ^at++++=a
predictable ^jj++++=predictable
routine ^jj++++=routine
sets ^vbz++++=sets
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
late ^jj+atrb+++=late
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
the ^ati++++=the
father ^nn++++=father
goes ^vbz++++=goes
to ^in++++=to
the ^ati++++=the
caf ^nn+++??+=caf
in ^in++++=in
town ^nn++++=town,
, ^zz++++=EXTRAWORD
to ^to++++=to
buy ^vbi++++=buy
milk ^nn++++=milk
and ^cc++++=and
the ^ati++++=the
paper ^nn++++=paper,
, ^zz++++=EXTRAWORD
to ^to++++=to
get ^vbi++++=get
a ^at++++=a
second ^od++++=second
coffee ^nn++++=coffee.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pops ^nns++++=pops
over ^in++++=over
to ^in++++=to
the ^ati++++=the
supermarket ^nn++++=supermarket
if ^cs+cnd+++=if
need ^nn++++=need
be ^vb+be+vrb++=be.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
gets ^vbz++++=gets
back ^rb+cnj+++=back,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
goes ^vbz++++=goes
running ^nvbg+++xvbg+=running
in ^in++++=in
the ^ati++++=the
hills ^nns++++=hills
despite ^in++++=despite
the ^ati++++=the
humidity ^nn+nom+++=humidity.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
morning ^nn++++=morning
he ^pp3a+pp3+++=he
comes ^vbz++++=comes
home ^nr++++=home
rattled ^vwbn+++xvbn+=rattled,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
a ^at++++=a
sheepdog ^nn++++=sheepdog
blocked ^vbd+++xvbn+=blocked
the ^ati++++=the
path ^nn++++=path
and ^cc++++=and
growled ^vpsv++agls+xvbn+=growled
at ^in++++=at
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
though ^cs+sub+++=though
nothing ^pn++++=nothing
happened ^vbd+++xvbn+=happened
in ^in++++=in
the ^ati++++=the
end ^nn++++=end.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^nn++++=mother
does ^vbz+doz+vrb++=does
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do:
: ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
sweeps ^vbz++++=sweeps
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
cooks ^nns++++=cooks,
, ^zz++++=EXTRAWORD
washes ^nns++++=washes
dishes ^nns++++=dishes.
. ^zz++++=EXTRAWORD
At ^rb++++=At
least ^rb"++++=least
once ^rb+tm+++=once
a ^at++++=a
day ^nn++++=day
she ^pp3a+pp3+++=she
hangs ^vbz++++=hangs
up ^rp++++=up
the ^ati++++=the
laundry ^nn++++=laundry.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
clothes ^nns++++=clothes
mingle ^nn+++??+=mingle
and ^cc++++=and
dry ^jj++++=dry
on ^in++++=on
the ^ati++++=the
same ^ap++++=same
line ^nn++++=line.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tells ^vbz++++=tells
her ^pp$+pp3+++=her
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
clasping ^vbg+++xvbg+=clasping
the ^ati++++=the
