The ^ati++++=The
The ^ati++++=The
next ^ap++++=next
day ^nn++++=day,
, ^zz++++=EXTRAWORD
exactly ^rb++++=exactly
at ^in++++=at
twelve ^cd++++=twelve
o ^zz++++=o'clock,
'clock, ^nn+++??+=EXTRAWORD
the ^ati++++=the
coffin ^nn++++=coffin-maker
- ^zz++++=EXTRAWORD
maker ^nn++++=EXTRAWORD
and ^cc++++=and
his ^pp$+pp3+++=his
daughters ^nns+nom+++=daughters
issued ^vbd+++xvbn+=issued
from ^in++++=from
the ^ati++++=the
doorway ^nn++++=doorway
of ^in++++=of
their ^pp$+pp3+++=their
newly ^rb++++=newly-purchased
- ^zz++++=EXTRAWORD
purchased ^vprf+++xvbn+=EXTRAWORD
residence ^nn+nom+++=residence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
directed ^vbd+++xvbn+=directed
their ^pp$+pp3+++=their
steps ^nns++++=steps
towards ^in++++=towards
the ^ati++++=the
abode ^nn++++=abode
of ^in++++=of
their ^pp$+pp3+++=their
neighbour ^nn++++=neighbour.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
not ^xnot++not++=not
stop ^vb++++=stop
to ^to++++=to
describe ^vbi++++=describe
the ^ati++++=the
Russian ^jj+atrb+++=Russian
caftan ^nn++++=caftan
of ^in++++=of
Adrian ^np++++=Adrian
Prokhoroff ^np+++??+=Prokhoroff,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
the ^ati++++=the
European ^jj+atrb+++=European
toilettes ^nns+nom++??+=toilettes
of ^in++++=of
Akoulina ^np+++??+=Akoulina
and ^cc++++=and
Daria ^np+++??+=Daria,
, ^zz++++=EXTRAWORD
deviating ^jj+++xvbg+=deviating
in ^in++++=in
this ^dt+dem+++=this
respect ^nn++++=respect
from ^in++++=from
the ^ati++++=the
usual ^jj+atrb+++=usual
custom ^nn++++=custom
of ^in++++=of
modern ^jj+atrb+++=modern
novelists ^nns+nom+++=novelists.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
think ^vb+vprv+++=think
it ^pp3+it+++=it
superfluous ^jj++++=superfluous
to ^to++++=to
observe ^vbi+vprv+++=observe
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
both ^abx++++=both
had ^vb+hv+vrb++=had
on ^in++++=on
the ^ati++++=the
yellow ^jj+atrb+++=yellow
cloaks ^nns+++??+=cloaks
and ^cc++++=and
red ^jj+atrb+++=red
shoes ^nns++++=shoes,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
accustomed ^vpsv++agls+xvbnx+=accustomed
to ^in++++=to
don ^npt++++=don
on ^in++++=on
solemn ^jj+atrb+++=solemn
occasions ^nns++++=occasions
only ^rb+down+++=only.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shoemaker ^nn+nom+++=shoemaker's
's ^$++++=EXTRAWORD
little ^ap++++=little
dwelling ^nvbg+++xvbg+=dwelling
was ^vbd+bedz+aux++=was
filled ^vpsv++agls+xvbnx+=filled
with ^in++++=with
guests ^nns++++=guests,
, ^zz++++=EXTRAWORD
consisting ^vbg+++xvbg+=consisting
chiefly ^rb++++=chiefly
of ^in++++=of
German ^jj+atrb+++=German
artisans ^nns+nom+++=artisans
with ^in++++=with
their ^pp$+pp3+++=their
wives ^nns++++=wives
and ^cc++++=and
foremen ^jj+++xvbn+=foremen.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
the ^ati++++=the
Russian ^jj+atrb+++=Russian
officials ^nns+nom+++=officials
there ^ex+pex+++=there
was ^vbd+bedz+aux++=was
present ^vb++++=present
but ^cc++++=but
one ^pn++++=one,
, ^zz++++=EXTRAWORD
Yourko ^np+++??+=Yourko
the ^ati++++=the
Finn ^np+++??+=Finn,
, ^zz++++=EXTRAWORD
a ^at++++=a
watchman ^nn+nom+++=watchman,
, ^zz++++=EXTRAWORD
who ^whp+rel+obj++=who,
, ^zz++++=EXTRAWORD
in ^in++++=in
spite ^in"++++=spite
of ^in"++++=of
his ^pp$+pp3+++=his
humble ^jj+atrb+++=humble
calling ^nvbg+++xvbg+=calling,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
special ^jj+atrb+++=special
object ^nn++++=object
of ^in++++=of
the ^ati++++=the
host ^nn++++=host's
's ^$++++=EXTRAWORD
attention ^nn+nom+++=attention.
. ^zz++++=EXTRAWORD
For ^in++++=For
twenty ^cd++++=twenty-five
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
years ^nns++++=years
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
faithfully ^rb++splt++=faithfully
discharged ^vprf+++xvbnx+=discharged
the ^ati++++=the
duties ^nns++++=duties
of ^in++++=of
postilion ^nn+++??+=postilion
of ^in++++=of
Pogorelsky ^np+++??+=Pogorelsky.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conflagration ^nn+nom+++=conflagration
of ^in++++=of
1812 ^cd+date+++=1812,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
destroyed ^vbd+++xvbn+=destroyed
the ^ati++++=the
ancient ^jj+atrb+++=ancient
capital ^nn++++=capital,
, ^zz++++=EXTRAWORD
destroyed ^xvbn+++xvbn+=destroyed
also ^rb++++=also
his ^pp$+pp3+++=his
little ^ap++++=little
yellow ^jj++++=yellow
watch ^vb++++=watch-house.
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
immediately ^rb+tm+++=immediately
after ^in++++=after
the ^ati++++=the
expulsion ^nn++++=expulsion
of ^in++++=of
the ^ati++++=the
enemy ^nn++++=enemy,
, ^zz++++=EXTRAWORD
a ^at++++=a
new ^jj+atrb+++=new
one ^cd1++++=one
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
its ^pp$+it+++=its
place ^nn++++=place,
, ^zz++++=EXTRAWORD
painted ^j+++xvbn+=painted
grey ^np++++=grey
and ^cc++++=and
with ^in++++=with
white ^jj+atrb+++=white
Doric ^np+++??+=Doric
columns ^nns++++=columns,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Yourko ^np+++??+=Yourko
began ^vbd+++xvbn+=began
again ^rb+tm+++=again
to ^in++++=to
pace ^nn++++=pace
to ^to++++=to
and ^cc++++=and
fro ^rb++++=fro
before ^in++++=before
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
with ^in++++=with
his ^pp$+pp3+++=his
axe ^nn++++=axe
and ^cc++++=and
grey ^jj+atrb+++=grey
coat ^nn++++=coat
of ^in++++=of
mail ^nn++++=mail.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
known ^vpsv++agls+xvbnx+=known
to ^to+vcmp+++=to
the ^ati++++=the
greater ^jjr+atrb+++=greater
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
Germans ^nns+nom+++=Germans
who ^whp+rel+subj++=who
lived ^vbd+++xvbn+=lived
near ^in+pl+++=near
the ^ati++++=the
Nikitskaia ^np+++??+=Nikitskaia
Gate ^nn++++=Gate,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
of ^in++++=of
them ^pp3o+pp3+++=them
had ^vb+hv+aux++=had
even ^rb++splt++=even
spent ^vprf+++xvbnx+=spent
the ^ati++++=the
night ^nn++++=night
from ^in++++=from
Sunday ^nr++++=Sunday
to ^in++++=to
Monday ^nr++++=Monday
beneath ^in+pl+++=beneath
his ^pp$+pp3+++=his
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
Adrian ^np++++=Adrian
immediately ^rb+tm+++=immediately
made ^vbd+++xvbn+=made
himself ^ppl+pp3+++=himself
acquainted ^vbd+++xvbn+=acquainted
with ^in++++=with
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
as ^in++++=as
with ^in"++++=with
a ^at++++=a
man ^nn++++=man
whom ^whp+rel+obj++=whom,
, ^zz++++=EXTRAWORD
sooner ^rbr++++=sooner
or ^cc+phrs+++=or
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
might ^md+pos+++=might
have ^vb+hv+vrb++=have
need ^nn++++=need
of ^in+strn+++=of,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
guests ^nns++++=guests
took ^vbd+++xvbn+=took
their ^pp$+pp3+++=their
places ^nns++++=places
at ^rb++++=at
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
sat ^vbd+++xvbnx+=sat
down ^rb+phrv+++=down
beside ^in+pl+++=beside
each ^dt++++=each
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Herr ^npt++++=Herr
Schultz ^np+++??+=Schultz
and ^cc++++=and
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
their ^pp$+pp3+++=their
daughter ^nn+nom+++=daughter
Lotchen ^np+++??+=Lotchen,
, ^zz++++=EXTRAWORD
a ^at++++=a
young ^jj+atrb+++=young
girl ^nn++++=girl
of ^in++++=of
seventeen ^cd++++=seventeen,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
the ^ati++++=the
honours ^nns++++=honours
of ^in++++=of
the ^ati++++=the
table ^nn++++=table
and ^cc++++=and
helped ^vbd+++xvbn+=helped
the ^ati++++=the
cook ^nn++++=cook
to ^to++++=to
serve ^vbi++++=serve.
. ^zz++++=EXTRAWORD
The ^ati++++=The
beer ^nn++++=beer
flowed ^vbd+++xvbn+=flowed
in ^in++++=in
streams ^nns++++=streams;
; ^zz++++=EXTRAWORD
Yourko ^np+++??+=Yourko
ate ^vbd+++xvbn+=ate
like ^in++++=like
four ^cd++++=four,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Adrian ^np++++=Adrian
in ^in++++=in
no ^at++++=no
way ^nn++++=way
yielded ^vbd+++xvbn+=yielded
to ^in++++=to
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
daughters ^nns+nom+++=daughters,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
stood ^j+++xvbn+=stood
upon ^in++++=upon
their ^pp$+pp3+++=their
dignity ^nn+nom+++=dignity.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conversation ^nn+nom+++=conversation,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
carried ^vpsv++agls+xvbnx+=carried
on ^in++++=on
in ^in++++=in
German ^nn++++=German,
, ^zz++++=EXTRAWORD
gradually ^rb++++=gradually
grew ^vbd+++xvbn+=grew
more ^rbr++++=more
and ^cc+phrs+++=and
more ^rbr++++=more
boisterous ^jj++++=boisterous.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
the ^ati++++=the
host ^nn++++=host
requested ^vbd+vsua++xvbn+=requested
a ^at++++=a
moment ^nn++++=moment's
's ^$++++=EXTRAWORD
attention ^nn+nom+++=attention,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
uncorking ^nvbg+++xvbg+=uncorking
a ^at++++=a
sealed ^jj+atrb++xvbn+=sealed
bottle ^nn++++=bottle,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
with ^in++++=with
a ^at++++=a
loud ^jj+atrb+++=loud
voice ^nn++++=voice
in ^in++++=in
Russian ^jj++++=Russian:
: ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
my ^pp$+pp1+++=my
good ^jj+atrb+++=good
Louise ^np+++??+=Louise!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
champagne ^nn++++=champagne
foamed ^jj++++=foamed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
host ^nn++++=host
tenderly ^rb++++=tenderly
kissed ^vbd+++xvbn+=kissed
the ^ati++++=the
fresh ^jj+atrb+++=fresh
face ^nn++++=face
of ^in++++=of
his ^pp$+pp3+++=his
partner ^nn++++=partner,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
guests ^nns++++=guests
drank ^vbd+++xvbn+=drank
noisily ^rb++++=noisily
to ^in++++=to
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
the ^ati++++=the
good ^jj+atrb+++=good
Louise ^np+++??+=Louise.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
my ^pp$+pp1+++=my
amiable ^jj+atrb+++=amiable
guests ^nns++++=guests!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
the ^ati++++=the
i ^pp1a+pp1+++=i
host ^nn++++=host,
, ^zz++++=EXTRAWORD
uncorking ^jj+++xvbg+=uncorking
a ^at++++=a
second ^od++++=second
bottle ^nn++++=bottle;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
guests ^nns++++=guests
thanked ^vbd+++xvbn+=thanked
him ^pp3o+pp3+++=him
by ^in++++=by
draining ^xvbg+++xvbg+=draining
their ^pp$+pp3+++=their
glasses ^nns++++=glasses
once ^rb+tm+++=once
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
followed ^vbd+vprv++xvbn+=followed
a ^at++++=a
succession ^nn++++=succession
of ^in++++=of
toasts ^nns++++=toasts.
. ^zz++++=EXTRAWORD
The ^ati++++=The
health ^nn++++=health
of ^in++++=of
each ^ppls++++=each
I ^pp1a+pp1+++=I
individual ^jj+atrb+++=individual
guest ^nn++++=guest
was ^vbd+bedz+aux++=was
drunk ^vpsv++agls+xvbnx+=drunk;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
Moscow ^np++++=Moscow
and ^cc++++=and
to ^to++++=to
quite ^abl++++=quite
a ^at++++=a
dozen ^cd++++=dozen
little ^ap++++=little
German ^jj+atrb+++=German
towns ^nns++++=towns;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
all ^abn++++=all
corporations ^nns+nom+++=corporations
in ^rb++++=in
general ^rb"++++=general
and ^cc++++=and
of ^in++++=of
each ^dt++++=each
in ^rb++++=in
particular ^rb"++++=particular;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
the ^ati++++=the
masters ^nns+nom+++=masters
and ^cc++++=and
foremen ^jj+++xvbn+=foremen.
. ^zz++++=EXTRAWORD
Adrian ^np++++=Adrian
drank ^vbd+++xvbn+=drank
with ^in++++=with
enthusiasm ^nn++++=enthusiasm
and ^cc++++=and
became ^vbd+++xvbn+=became
so ^ql++++=so
merry ^np++++=merry,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
proposed ^vbd+vsua++xvbnx+=proposed
a ^at++++=a
facetious ^jj+atrb+++=facetious
toast ^nn++++=toast
to ^in++++=to
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
guests ^nns++++=guests,
, ^zz++++=EXTRAWORD
a ^at++++=a
fat ^nn++++=fat
baker ^np++++=baker,
, ^zz++++=EXTRAWORD
raised ^j+++xvbn+=raised
his ^pp$+pp3+++=his
glass ^nn++++=glass
and ^cc++++=and
exclaimed ^vbd+++xvbn+=exclaimed:
: ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
those ^dt+dem+++=those
for ^in++++=for
whom ^whp+rel+pied++=whom
we ^pp1a+pp1+++=we
work ^nn++++=work,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
customers ^nns+nom+++=customers!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
proposal ^nn+nom+++=proposal,
, ^zz++++=EXTRAWORD
like ^in++++=like
all ^abn++++=all
the ^ati++++=the
others ^aps++++=others,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
joyously ^jj+pred+++=joyously
and ^cc++++=and
unanimously ^rb++++=unanimously
received ^vbd+++xvbn+=received.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guests ^nns++++=guests
began ^vbd+++xvbn+=began
to ^to++++=to
salute ^vbi++++=salute
each ^dt++++=each
other ^ap++++=other;
; ^zz++++=EXTRAWORD
the ^ati++++=the
tailor ^nn++++=tailor
bowed ^vbd+++xvbn+=bowed
to ^in++++=to
the ^ati++++=the
shoemaker ^nn+nom+++=shoemaker,
, ^zz++++=EXTRAWORD
the ^ati++++=the
shoemaker ^nn+nom+++=shoemaker
to ^in++++=to
the ^ati++++=the
tailor ^nn++++=tailor,
, ^zz++++=EXTRAWORD
the ^ati++++=the
baker ^nn++++=baker
to ^in++++=to
both ^abx++++=both,
, ^zz++++=EXTRAWORD
the ^ati++++=the
whole ^jj+atrb+++=whole
company ^nn++++=company
to ^in++++=to
the ^ati++++=the
baker ^nn++++=baker,
, ^zz++++=EXTRAWORD
and ^rb++++=and
so ^rb"++++=so
on ^rb"++++=on.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
midst ^nn++++=midst
of ^in++++=of
these ^dt+dem+++=these
mutual ^jj+atrb+++=mutual
congratulations ^nns+nom+++=congratulations,
, ^zz++++=EXTRAWORD
Yourko ^np+++??+=Yourko
exclaimed ^vbd+++xvbn+=exclaimed,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
to ^in++++=to
his ^pp$+pp3+++=his
neighbour ^nn++++=neighbour:
: ^zz++++=EXTRAWORD
" ^zz++++="Come,
come ^vprf+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
little ^ap++++=little
father ^nn++++=father!
! ^zz++++=EXTRAWORD
Drink ^vb++++=Drink
to ^in+ppvb+++=to
the ^ati++++=the
health ^nn++++=health
of ^in++++=of
your ^pp$+pp2+++=your
corpses ^nns++++=corpses!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Everybody ^pn++++=Everybody
laughed ^vbd+++xvbn+=laughed,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
coffin ^nn++++=coffin-maker
- ^zz++++=EXTRAWORD
maker ^nn++++=EXTRAWORD
considered ^vwbn+vprv+tht0+xvbn+=considered
himself ^ppl+pp3+++=himself
insulted ^vbd+++xvbn+=insulted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
noticed ^vbd+vprv++xvbn+=noticed
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
guests ^nns++++=guests
continued ^vbd+++xvbn+=continued
to ^to++++=to
drink ^vbi++++=drink,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
bell ^nn++++=bell
had ^vb+hv+aux++=had
already ^rb++splt++=already
rung ^vprf+++xvbn+=rung
for ^in++++=for
vespers ^nns+nom+++=vespers
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
rose ^vbd+++xvbnx+=rose
from ^in++++=from
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guests ^nns++++=guests
dispersed ^vbd+++xvbn+=dispersed
at ^rb++++=at
a ^at++++=a
late ^jj+atrb+++=late
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
the ^ati++++=the
greater ^jjr+atrb+++=greater
part ^nn++++=part
of ^in++++=of
them ^pp3o+pp3+++=them
in ^in++++=in
a ^at++++=a
very ^ql+amp+++=very
merry ^np++++=merry
mood ^nn++++=mood.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fat ^nn++++=fat
baker ^np++++=baker
and ^cc++++=and
the ^ati++++=the
bookbinder ^nn+nom+++=bookbinder,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
as ^cs+sub+++=as
if ^cs+cnd+++=if
bound ^jj+++xvbn+=bound
in ^in++++=in
red ^jj+atrb+++=red
morocco ^np++++=morocco,
, ^zz++++=EXTRAWORD
linked ^xvbn+++xvbn+=linked
their ^pp$+pp3+++=their
arms ^nns++++=arms
in ^in++++=in
those ^dt+dem+++=those
of ^in++++=of
Yourko ^np+++??+=Yourko
and ^cc++++=and
conducted ^vbd+++xvbn+=conducted
him ^pp3o+pp3+++=him
back ^jjb++++=back
to ^in++++=to
his ^pp$+pp3+++=his
little ^rb++++=little
watch ^vb++++=watch-house,
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
, ^zz++++=EXTRAWORD
thus ^rb+cnj+++=thus
observing ^vbg+vprv++xvbg+=observing
the ^ati++++=the
proverb ^nn++++=proverb:
: ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
good ^jj+atrb+++=good
turn ^nn++++=turn
deserves ^vbz++++=deserves
another ^dt++++=another."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
coffin ^nn++++=coffin-maker
- ^zz++++=EXTRAWORD
maker ^nn++++=EXTRAWORD
returned ^vbd+++xvbn+=returned
home ^nr++++=home
drunk ^vbd+++xvbn+=drunk
and ^cc++++=and
angry ^jj++++=angry.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
exclaimed ^vbd+++xvbnx+=exclaimed
aloud ^rb+cnj+++=aloud,
, ^zz++++=EXTRAWORD
" ^zz++++="why
why ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it
that ^cs+sub+++=that
my ^pp$+pp1+++=my
trade ^nn++++=trade
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
as ^in++++=as
honest ^jj++++=honest
as ^ql++++=as
any ^dti++++=any
other ^ap++++=other?
? ^zz++++=EXTRAWORD
Is ^vbz+bez+vrb++=Is
a ^at++++=a
coffin ^nn++++=coffin-maker
- ^zz++++=EXTRAWORD
maker ^nn++++=EXTRAWORD
brother ^nn++++=brother
to ^in++++=to
the ^ati++++=the
hangman ^nn++++=hangman?
? ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
did ^vbd+dod+aux++=did
those ^dt+dem+++=those
heathens ^nns+++??+=heathens
laugh ^nn++++=laugh?
? ^zz++++=EXTRAWORD
Is ^vbz+bez+vrb++=Is
a ^at++++=a
coffin ^nn++++=coffin-maker
- ^zz++++=EXTRAWORD
maker ^nn++++=EXTRAWORD
a ^at++++=a
buffoon ^nn+++??+=buffoon?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
invite ^vbi++++=invite
them ^pp3o+pp3+++=them
to ^in++++=to
my ^pp$+pp1+++=my
new ^jj++++=new
dwelling ^jj+++xvbg+=dwelling
and ^cc++++=and
give ^vb++++=give
them ^pp3o+pp3+++=them
a ^at++++=a
feast ^nn++++=feast,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
now ^rn+tm+++=now
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do
nothing ^pn++++=nothing
of ^in++++=of
the ^ati++++=the
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
of ^in++++=of
inviting ^xvbg+++xvbg+=inviting
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
invite ^vb++++=invite
those ^dt+dem+++=those
for ^in++++=for
whom ^whp+rel+pied++=whom
I ^pp1a+pp1+++=I
work ^nn++++=work:
: ^zz++++=EXTRAWORD
the ^ati++++=the
orthodox ^jj++++=orthodox
dead ^jj++++=dead."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
matter ^nn++++=matter,
, ^zz++++=EXTRAWORD
little ^ap++++=little
father ^nn++++=father?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
servant ^nn+nom+++=servant,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
engaged ^vpsv++agls+xvbnx+=engaged
at ^rb++++=at
that ^dt+dem+++=that
moment ^nn++++=moment
in ^in++++=in
taking ^nn++++=taking
off ^in+pl+++=off
his ^pp$+pp3+++=his
boots ^nns++++=boots:
: ^zz++++=EXTRAWORD
" ^zz++++="why
why ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
talk ^nn++++=talk
such ^abl++++=such
nonsense ^nn++++=nonsense?
? ^zz++++=EXTRAWORD
Make ^vb++++=Make
the ^ati++++=the
sign ^nn++++=sign
of ^in++++=of
the ^ati++++=the
cross ^nn++++=cross!
! ^zz++++=EXTRAWORD
Invite ^vb++++=Invite
the ^ati++++=the
dead ^nn++++=dead
to ^in++++=to
your ^pp$+pp2+++=your
new ^jj+atrb+++=new
house ^npl++++=house!
! ^zz++++=EXTRAWORD
What ^wdt+who+++=What
folly ^nn++++=folly!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
Lord ^npt++++=Lord!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
invite ^vb++++=invite
them ^pp3o+pp3+++=them,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
continued ^vbd+++xvbn+=continued
Adrian ^np++++=Adrian,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
for ^in++++=for
to ^to++++=to-morrow!...
- ^zz++++=EXTRAWORD
morrow!. ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Do ^vb+do+vrb++=Do
me ^pp1o+pp1+++=me
the ^ati++++=the
favour ^nn++++=favour,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
benefactors ^nns++++=benefactors,
, ^zz++++=EXTRAWORD
to ^to++++=to
come ^vbi++++=come
and ^cc++++=and
feast ^nn++++=feast
with ^in++++=with
me ^pp1o+pp1+++=me
tomorrow ^nr+tm+++=to-morrow
evening ^nn++++=evening;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
regale ^vb++++=regale
