The ^ati++++=The
the ^ati++++=the
bitterness ^nns+nom+++=bitterness
of ^in++++=of
great ^jj++++=great
wrong ^jj++++=wrong.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
rocked ^vbd+++xvbn+=rocked
the ^ati++++=the
bars ^nns++++=bars
of ^in++++=of
Forty ^cd++++=Forty
Mile ^nn++++=Mile,
, ^zz++++=EXTRAWORD
before ^cs+sub+++=before
ever ^rb++++=ever
a ^at++++=a
Chechako ^np+++??+=Chechako
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
the ^ati++++=the
Chilcoot ^np+++??+=Chilcoot.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
over ^rb+phrv+++=over
to ^in+ppvb+++=to
the ^ati++++=the
headwaters ^nns+nom+++=headwaters
of ^in++++=of
the ^ati++++=the
Tanana ^np+++??+=Tanana.
. ^zz++++=EXTRAWORD
Into ^in++++=Into
the ^ati++++=the
big ^jj+atrb+++=big
valley ^nn++++=valley
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
and ^cc+phrs+++=and
got ^vbd+++xvbn+=got
lost ^vbd+++xvbn+=lost
in ^in++++=in
the ^ati++++=the
Flats ^nns++++=Flats.
. ^zz++++=EXTRAWORD
it ^pp3+it+++0='Tis
is ^vbz+bez+vrb++=EXTRAWORD
a ^at++++=a
wild ^jj+atrb+++=wild
country ^nn++++=country,
, ^zz++++=EXTRAWORD
rimmed ^jj++++=rimmed
by ^in++++=by
high ^jj+atrb+++=high
mountains ^npl++++=mountains,
, ^zz++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
niggerheads ^nns+++??+=niggerheads
and ^cc++++=and
tundra ^nn+++??+=tundra,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
river ^nn++++=river
windin ^nn+++??+=windin'
' ^zz++++=EXTRAWORD
clean ^jj++++=clean
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
source ^nn++++=source
of ^in++++=of
the ^ati++++=the
Copper ^nn++++=Copper.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
run ^vbd+++xvbnx+=run
out ^rp+pl+++=out
of ^in++++=of
grub ^nn++++=grub.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
always ^rb++++=always
did ^vbd+dod+vrb++=did
them ^pp3o+pp3+++=them
days ^nns++++=days,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
built ^vbd+++xvbn+=built
a ^at++++=a
raft ^nn++++=raft
to ^to++++=to
float ^vbi++++=float
down ^rp++++=down
to ^in++++=to
the ^ati++++=the
Yukon ^np+++??+=Yukon.
. ^zz++++=EXTRAWORD
A ^at++++=A
race ^nn++++=race
with ^in++++=with
starvation ^nn+nom+++=starvation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
dead ^jj+atrb+++=dead
heat ^nn++++=heat
it ^pp3+it+++=it
near ^in+pl+++=near
proved ^vbd+vprv++xvbn+=proved,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
a ^at++++=a
shade ^nn++++=shade
the ^ati++++=the
best ^nn++++=best
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
drifted ^vbd+++xvbnx+=drifted
out ^rp+pl+++=out
into ^in++++=into
the ^ati++++=the
main ^jjb+atrb+++=main
river ^nn++++=river,
, ^zz++++=EXTRAWORD
ravin ^nn+++??+=ravin'
' ^zz++++=EXTRAWORD
mad ^jj++++=mad,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
' ^zz++++='Mukluks'
mukluks ^nns+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
eat ^vb++++=eat
off ^rp+pl+++=off
and ^cc++++=and
my ^pp$+pp1+++=my
moose ^nn+++??+=moose-hide
- ^zz++++=EXTRAWORD
hide ^vb++++=EXTRAWORD
gun ^nn++++=gun
cover ^vb++++=cover
inside ^in+cmpx+++=inside
of ^in"++++=of
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
girl ^nn++++=girl
spied ^vprf+++xvbn+=spied
me ^pp1o+pp1+++=me
from ^in++++=from
the ^ati++++=the
village ^nn+nom+++=village,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++0='twas
was ^vbd+bedz+aux++=EXTRAWORD
her ^pp$+pp3+++=her
brought ^vbd+++xvbn+=brought
me ^pp1o+pp1+++=me
ashore ^rb+pl+++=ashore
in ^in++++=in
her ^pp$+pp3+++=her
birch ^nn++++=birch-bark
- ^zz++++=EXTRAWORD
bark ^nn++++=EXTRAWORD
and ^cc++++=and
tended ^vbd+++xvbn+=tended
me ^pp1o+pp1+++=me
in ^in++++=in
her ^pp$+pp3+++=her
wick ^np++++=wick-i-up
- ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
till ^in++++=till
reason ^nn++++=reason
came ^vbd+++xvbn+=came
and ^cc++++=and
the ^ati++++=the
blood ^nn++++=blood
ran ^vbd+++xvbn+=ran
through ^rb+phrv+++=through
me ^pp1o+pp1+++=me
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
mind ^nn++++=mind
seein ^nn+++??+=seein'
' ^zz++++=EXTRAWORD
a ^at++++=a
white ^jj+atrb+++=white
man ^nn++++=man
stand ^vb++++=stand
around ^rp++++=around
at ^rb++++=at
times ^nns++++=times
and ^cc++++=and
hearin ^nn+++??+=hearin'
' ^zz++++=EXTRAWORD
him ^pp3o+pp3+++=him
beg ^vb++++=beg
her ^pp$+pp3+++=her
to ^to++++=to
leave ^vbi++++=leave
me ^pp1o+pp1+++=me
to ^in++++=to
the ^ati++++=the
old ^jj+atrb+++=old
squaws ^nns+++??+=squaws.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
though ^rb+cnj+++=though.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
me ^pp1o+pp1+++=me
bits ^nns++++=bits
of ^in++++=of
moose ^nn+++??+=moose
meat ^nn++++=meat
and ^cc++++=and
berries ^nns++++=berries
and ^cc++++=and
dried ^jj+atrb++xvbn+=dried
salmon ^nn++++=salmon,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
come ^vb++++=come
to ^to++++=to
one ^cd1++++=one
day ^nn++++=day
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
little ^ap++++=little
and ^cc++++=and
brown ^jj++++=brown
and ^cc++++=and
pleadin ^nn+++??+=pleadin'
' ^zz++++=EXTRAWORD
and ^cc++++=and
her ^pp$+pp3+++=her
clothes ^nns++++=clothes
all ^abn++++=all
covered ^jj+++xvbn+=covered
with ^in++++=with
beads ^nns++++=beads.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
was ^vbd+bedz+vrb++=was
big ^jj+pred+++=big
and ^cc+phrs+++=and
sad ^jj++++=sad,
, ^zz++++=EXTRAWORD
Cap ^nn++++=Cap,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dimples ^nns+++??+=dimples
poked ^vbd+++xvbn+=poked
into ^in++++=into
her ^pp$+pp3+++=her
cheeks ^nns++++=cheeks
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="'Twas
it ^pp3+it+++0=EXTRAWORD
was ^vbd+bedz+vrb++=EXTRAWORD
then ^rn+tm+++=then
that ^cs+sub+++=that
Orloff ^np+++??+=Orloff
takes ^vbz++++=takes
a ^at++++=a
hand ^nn++++=hand--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
white ^jj+atrb+++=white
man ^nn++++=man.
. ^zz++++=EXTRAWORD
A ^at++++=A
priest ^nn++++=priest
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called
himself ^ppl+pp3+++=himself;
; ^zz++++=EXTRAWORD
breed ^nn++++=breed,
, ^zz++++=EXTRAWORD
Russian ^jj++++=Russian.
. ^zz++++=EXTRAWORD
Maybe ^rb+hdg+++=Maybe
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
blacker ^jjr+atrb+++=blacker
hearted ^jj+atrb+++=hearted
thief ^nn++++=thief
never ^rb++++=never
wronged ^vbd+++xvbn+=wronged
a ^at++++=a
child ^nn++++=child.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wanted ^vbd+++xvbnx+=wanted
the ^ati++++=the
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
Metla ^np+++??+=Metla,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
did ^vbd+dod+vrb++=did
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
asked ^vbd+vsua+tht0+xvbnx+=asked
her ^pp$+pp3+++=her
old ^jj+atrb+++=old
man ^nn++++=man
for ^in++++=for
her ^pp$+pp3+++=her
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
promised ^vpsv++agls+xvbnx+=promised
to ^to+vcmp+++=to
the ^ati++++=the
Russian ^nn++++=Russian.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
laughed ^vbd+++xvbnx+=laughed
at ^in+ppvb+++=at
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
chief ^nn++++=chief
hates ^vbz++++=hates
to ^to++++=to
be ^vbi+vbi+aux++=be
mocked ^vpsv++agls+xvbnx+=mocked.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
sway ^vb++++=sway
the ^ati++++=the
Church ^nn++++=Church
has ^vbz+hvz+vrb++=has
over ^in++++=over
these ^dt+dem+++=these
Indians ^nn++++=Indians.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
Orloff ^np+++??+=Orloff
is ^vbz+bez+vrb++=is
a ^at++++=a
strong ^jj+atrb+++=strong
man ^nn++++=man.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
them ^pp3o+pp3+++0='em
like ^in++++=like
a ^at++++=a
rock ^nn++++=rock.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
worked ^vbd+++xvbnx+=worked
on ^rp++++=on
them ^pp3o+pp3+++0='em
till ^in++++=till
one ^cd1++++=one
day ^nn++++=day
the ^ati++++=the
tribemen ^nn++++=tribemen
came ^vbd+++xvbn+=came
to ^in++++=to
me ^pp1o+pp1+++=me
in ^in++++=in
a ^at++++=a
body ^nn++++=body
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='Go!'
go ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Give
' ^zz++++=EXTRAWORD
give ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
the ^ati++++=the
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
will ^md+prd+++=will,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
" ^zz++++="Orloff
orloff ^nn+++??+=EXTRAWORD
sneered ^vbd+++xvbn+=sneered.
. ^zz++++=EXTRAWORD
' ^zz++++='She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
mine ^nn++++=mine
for ^in++++=for
a ^at++++=a
month ^nn++++=month
before ^cs+sub+++=before
ye ^pp2+pp2+++=ye
came ^vbd+++xvbn+=came,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he
with ^in++++=with
the ^ati++++=the
fiend ^nn++++=fiend
showin ^nn+++??+=showin'
' ^zz++++=EXTRAWORD
back ^jjb++++=back
of ^in++++=of
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
' ^zz++++='Do
do ^vb+do+aux++=EXTRAWORD
ye ^pp2+pp2+++=ye
want ^vb++++=want
her ^pp$+pp3+++=her
now ^rn+tm+++=now?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
minute ^nn++++=minute
I ^pp1a+pp1+++=I
believed ^vbd+vprv++xvbnx+=believed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
struck ^vbd+++xvbnx+=struck
once ^rb+tm+++=once
to ^to++++=to
kill ^vbi++++=kill,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
down ^rp++++=down.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
closed ^vbd+++xvbnx+=closed
on ^rp++++=on
me ^pp1o+pp1+++=me
as ^ql++++=as
fast ^rb++++=fast
as ^ql++++=as
I ^pp1a+pp1+++=I
shook ^vbd+++xvbnx+=shook
them ^pp3o+pp3+++0='em
off ^rp+pl+++=off.
. ^zz++++=EXTRAWORD
it ^pp3+it+++0='Twas
was ^vbd+bedz+vrb++=EXTRAWORD
a ^at++++=a
beautiful ^jj+atrb+++=beautiful
sight ^nn++++=sight
for ^in++++=for
a ^at++++=a
ruction ^nn+nom+++=ruction,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
high ^jj+atrb+++=high
banks ^nns++++=banks
over ^in++++=over
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
like ^in++++=like
water ^nn++++=water
from ^in++++=from
the ^ati++++=the
sickness ^nns+nom+++=sickness.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
fought ^vbd+++xvbnx+=fought
to ^to++++=to
get ^vbi++++=get
at ^in+ppvb+++=at
their ^pp$+pp3+++=their
priest ^nn++++=priest
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
lay ^vbd+++xvbnx+=lay,
, ^zz++++=EXTRAWORD
to ^in++++=to
stamp ^nn++++=stamp
out ^rp+pl+++=out
his ^pp$+pp3+++=his
grinning ^vbg+++xvbg+=grinning
face ^nn++++=face
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
downed ^vbd+++xvbnx+=downed
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
beat ^vpsv++agls+xvbnx+=beat
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
bluff ^nn++++=bluff
and ^cc++++=and
I ^pp1a+pp1+++=I
battled ^vbd+++xvbnx+=battled
with ^in++++=with
my ^pp$+pp1+++=my
heels ^nns++++=heels
over ^in++++=over
the ^ati++++=the
edge ^nn++++=edge.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
broke ^vbd+++xvbnx+=broke
a ^at++++=a
pole ^nn++++=pole
from ^in++++=from
the ^ati++++=the
fish ^nns++++=fish-rack
- ^zz++++=EXTRAWORD
rack ^nn++++=EXTRAWORD
and ^cc++++=and
a ^ap++++=a
good ^ap"++++=good
many ^ap"++++=many
went ^vbd+++xvbn+=went
down ^rp++++=down.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
Metla ^np+++??+=Metla
calling ^vwbg+++xvbg+=calling
softly ^rb++++=softly
from ^in++++=from
below:-" ^nn+++??+=below:-"'Jump!'
'jump!' ^nn+++??+=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='Big
big ^jj+atrb+++=EXTRAWORD
one ^pn++++=one,
, ^zz++++=EXTRAWORD
jump ^vb++++=jump.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
loosed ^vprf+++xvbnx+=loosed
a ^at++++=a
canoe ^nn+++??+=canoe
at ^rb++++=at
the ^ati++++=the
landing ^jj+++xvbg+=landing
and ^cc++++=and
now ^rn+tm+++=now
held ^vbd+vprv++xvbn+=held
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
boiling ^jj+++xvbg+=boiling
current ^jj++++=current
underneath ^in+strn+++=underneath,
, ^zz++++=EXTRAWORD
paddling ^nn+nom+++=paddling
desperately ^rb++++=desperately.
. ^zz++++=EXTRAWORD
" ^zz++++="As
as ^ql++++=EXTRAWORD
they ^pp3a+pp3+++=they
ran ^vbd+++xvbnx+=ran
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
tents ^nns++++=tents
with ^in++++=with
their ^pp$+pp3+++=their
rifles ^nns++++=rifles
I ^pp1a+pp1+++=I
leaped ^vbd+++xvbnx+=leaped.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
long ^rb++++=long
drop ^vb++++=drop
and ^cc++++=and
cold ^jj+atrb+++=cold
water ^nn++++=water,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
hit ^vbd+++xvbnx+=hit
feet ^nns++++=feet
first ^rb++++=first.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
rose ^vbd+++xvbnx+=rose
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
was ^vbd+bedz+vrb++=was
alongside ^in+strn+++=alongside.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
ticklish ^jj+atrb+++=ticklish
thing ^nn++++=thing
to ^to++++=to
crawl ^vbi++++=crawl
over ^in++++=over
the ^ati++++=the
stern ^nn++++=stern
of ^in++++=of
a ^at++++=a
canoe ^nn+++??+=canoe
in ^in++++=in
the ^ati++++=the
spatter ^nn++++=spatter
of ^in++++=of
slugs ^nns++++=slugs,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
roar ^nn++++=roar
of ^in++++=of
muzzle ^nn++++=muzzle-loaders
- ^zz++++=EXTRAWORD
loaders ^nns+nom+++=EXTRAWORD
above ^jjb++++=above.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
shakin ^nn+++??+=shakin'
' ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
nerves ^nns++++=nerves,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
maid ^nn++++=maid
never ^rb++++=never
flinched ^vbd+++xvbn+=flinched,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
even ^rb++++=even
when ^wrb+who+++=when
a ^at++++=a
bullet ^nn++++=bullet
split ^vbd+++xvbn+=split
the ^ati++++=the
gunnel ^nn+++??+=gunnel.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ripped ^vbd+++xvbnx+=ripped
a ^at++++=a
piece ^nn++++=piece
of ^in++++=of
her ^pp$+pp3+++=her
dress ^nn++++=dress
and ^cc++++=and
plugged ^vbd+++xvbn+=plugged
a ^at++++=a
hole ^nn++++=hole
under ^in++++=under
the ^ati++++=the
water ^nn++++=water
line ^nn++++=line
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
paddled ^vbd+++xvbnx+=paddled
out ^rp+pl+++=out
of ^in++++=of
range ^nn++++=range.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
next ^ap++++=next
winter ^nn++++=winter
at ^rb++++=at
Holy ^jj+atrb+++=Holy
Cross ^nn++++=Cross
she ^pp3a+pp3+++=she
ran ^vbd+++xvbnx+=ran
to ^in+ppvb+++=to
me ^pp1o+pp1+++=me
shaking ^jj+atrb++xvbg+=shaking
one ^cd1++++=one
day ^nn++++=day.
. ^zz++++=EXTRAWORD
" ^zz++++="'He
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
here ^rn+pl+++=here!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
is ^vbz+bez+vrb++=is
here ^rn+pl+++=here!
! ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
Big ^jj+atrb+++=Big
man ^nn++++=man,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
afraid ^jj+pred+++=afraid!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Who's
' ^zz++++=EXTRAWORD
who ^whp+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
here ^rn+pl+++=here?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
" ^zz++++="'He
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
here ^rn+pl+++=here--Father
-- ^--+clp+++=EXTRAWORD
father ^nn++++=EXTRAWORD
Orloff ^np+++??+=Orloff,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
was ^vbd+bedz+vrb++=was
round ^in++++=round
and ^cc++++=and
scared ^xvbn+++xvbn+=scared
so ^pn++++=so
that ^dt+dem+++=that
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
her ^pp$+pp3+++=her
up ^rp++++=up
and ^cc++++=and
kissed ^vprf+++xvbn+=kissed
her ^pp$+pp3+++=her
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
clung ^vbd+++xvbnx+=clung
to ^in++++=to
me ^pp1o+pp1+++=me--she
-- ^--+clp+++=EXTRAWORD
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
such ^abl++++=such
a ^rb++++=a
little ^rb"++++=little
girl ^nn++++=girl.
. ^zz++++=EXTRAWORD
" ^zz++++="'He
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
spoke ^vbd+++xvbnx+=spoke
to ^in++++=to
me ^pp1o+pp1+++=me
at ^in++++=at
the ^ati++++=the
water ^nn++++=water-hole,
- ^zz++++=EXTRAWORD
hole ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
for ^in+ppvb+++=for
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran
very ^ql+amp+++=very
fast ^rb+cnj+++=fast,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
George? ^np+++??+=George?"'
" ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
cabin ^nn++++=cabin
down ^in++++=down
to ^in++++=to
the ^ati++++=the
Mission ^nn++++=Mission,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
into ^in++++=into
the ^ati++++=the
house ^nn++++=house
of ^in++++=of
Father ^nn++++=Father
Barnum ^np+++??+=Barnum.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
" ^zz++++="'Orloff!
' ^zz++++=EXTRAWORD
orloff ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
do ^vb+do+aux++=do
ye ^pp2+pp2+++=ye
want ^vb++++=want?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="Father
father ^nn++++=EXTRAWORD
Barnum ^np+++??+=Barnum
speaks ^vbz++++=speaks
up-- ^nn+++??+=up--'he's
'he's ^nns+++??+0=EXTRAWORD
known ^vbd+vprv++xvbn+=known
for ^in++++=for
a ^at++++=a
good ^jj+atrb+++=good
man ^nn++++=man
the ^ati++++=the
length ^nn++++=length
of ^in++++=of
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
George ^np++++=George,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
' ^zz++++='Father
father ^nn++++=EXTRAWORD
Orloff ^np+++??+=Orloff
tells ^vbz++++=tells
me ^pp1o+pp1+++=me
you ^pp2+pp2+++=you
stole ^vbd+++xvbn+=stole
the ^ati++++=the
girl ^nn++++=girl
Metla ^np+++??+=Metla
from ^in++++=from
her ^pp$+pp3+++=her
tribe ^nn++++=tribe.
. ^zz++++=EXTRAWORD
it ^pp3+it+++0='Tis
is ^vbz+bez+vrb++=EXTRAWORD
a ^at++++=a
shameful ^jj+atrb+++=shameful
thing ^nn++++=thing
for ^in++++=for
a ^at++++=a
white ^jj++++=white
to ^to++++=to
take ^vbi++++=take
a ^at++++=a
red ^jj+atrb+++=red
girl ^nn++++=girl
for ^in++++=for
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
crime ^nn++++=crime
to ^to++++=to
live ^vbi++++=live
as ^ql++++=as
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'What?'
' ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
