The ^ati++++=The
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
man ^nn++++=man
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him
and ^cc++++=and
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
bet ^vbd+++xvbn+=bet,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
seen ^vprf+++xvbn+=seen
a ^at++++=a
ball ^nn++++=ball-game
- ^zz++++=EXTRAWORD
game ^nn++++=EXTRAWORD
in ^in++++=in
five ^cd++++=five
years ^nns++++=years.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='The
the ^ati++++=EXTRAWORD
last ^ap++++=last
one ^cd1++++=one
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
was ^vbd+bedz+vrb++=was
two ^cd++++=two
years ^nns++++=years
ago ^rb++++=ago
next ^rb++++=next
June ^nr++++=June.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Come
come ^vprf+++xvbn+=EXTRAWORD
and ^cc++++=and
have ^vb+hv+vrb++=have
some ^dti++++=some
dinner ^nn++++=dinner
at ^in++++=at
my ^pp$+pp1+++=my
hotel ^nn++++=hotel
and ^cc++++=and
talk ^nn++++=talk
it ^pp3+it+++=it
over ^rb+cnj+++=over,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
impulsively ^rb++++=impulsively.
. ^zz++++=EXTRAWORD
' ^zz++++='Sure!'
sure ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
young ^jj+atrb+++=young
man ^nn++++=man.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
turned ^vbd+++xvbn+=turned
and ^cc+phrs+++=and
tapped ^vbd+++xvbn+=tapped
the ^ati++++=the
shoulder ^nn+nom+++=shoulder
of ^in++++=of
the ^ati++++=the
man ^nn++++=man
on ^in++++=on
his ^pp$+pp3+++=his
left ^nn+++xvbn+=left.
. ^zz++++=EXTRAWORD
The ^ati++++=The
result ^nn++++=result
was ^vbd+bedz+vrb++=was
a ^rb++++=a
little ^rb"++++=little
unexpected ^jj++++=unexpected.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
gave ^vbd+++xvbn+=gave
a ^at++++=a
start ^vb++++=start
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
almost ^rb+hdg+++=almost
a ^at++++=a
leap ^nn++++=leap,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pallor ^nn++++=pallor
of ^in++++=of
his ^pp$+pp3+++=his
face ^nn++++=face
became ^vbd+++xvbn+=became
a ^at++++=a
sickly ^jj++++=sickly
white ^jj++++=white.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
swung ^vbd+++xvbnx+=swung
round ^rb+cnj+++=round,
, ^zz++++=EXTRAWORD
met ^j+++xvbn+=met
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey's
's ^vbz+bez+vrb++0=EXTRAWORD
for ^in++++=for
an ^at++++=an
instant ^nn+nom+++=instant
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
dropped ^vbd+++xvbnx+=dropped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+aux++=was
panic ^vb++++=panic
fear ^vb++++=fear
in ^in++++=in
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
breath ^nn++++=breath
whistled ^vbd+++xvbn+=whistled
softly ^rb++++=softly
through ^in++++=through
clenched ^vbd+++xvbn+=clenched
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
was ^vbd+bedz+aux++=was
taken ^vpsv++agls+xvbnx+=taken
aback ^rb++++=aback.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cordiality ^nn+nom+++=cordiality
of ^in++++=of
the ^ati++++=the
clean ^jj++++=clean-shaven
- ^zz++++=EXTRAWORD
shaven ^jj+atrb+++=EXTRAWORD
young ^jj+atrb+++=young
man ^nn++++=man
had ^vb+hv+aux++=had
not ^xnot++not++=not
prepared ^vbd+++xvbn+=prepared
him ^pp3o+pp3+++=him
for ^in++++=for
the ^ati++++=the
possibility ^nn+nom+++=possibility
of ^in++++=of
such ^abl++++=such
a ^at++++=a
reception ^nn+nom+++=reception.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
felt ^vbd+vprv++xvbnx+=felt
chilled ^vbd+++xvbn+=chilled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
on ^in++++=on
the ^ati++++=the
point ^nn++++=point
of ^in++++=of
apologizing ^xvbg+++xvbg+=apologizing
with ^in++++=with
some ^dti++++=some
murmur ^nn++++=murmur
about ^in++++=about
a ^at++++=a
mistake ^nn++++=mistake,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
man ^nn++++=man
reassured ^vbd+++xvbn+=reassured
him ^pp3o+pp3+++=him
by ^in++++=by
smiling ^nn++++=smiling.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
rather ^rb++++=rather
a ^at++++=a
painful ^jj+atrb+++=painful
smile ^nn++++=smile,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
enough ^qlp++++=enough
for ^in++++=for
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
man ^nn++++=man
might ^md+pos+++=might
be ^vb+be+vrb++=be
of ^in++++=of
a ^at++++=a
nervous ^jj+atrb+++=nervous
temperament ^nn+nom+++=temperament,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
heart ^nn++++=heart
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
right ^jj+atrb+++=right
place ^nn++++=place.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
smiled ^j+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj++++=small,
, ^zz++++=EXTRAWORD
stout ^jj++++=stout,
, ^zz++++=EXTRAWORD
red ^jj++++=red-faced
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
little ^ap++++=little
man ^nn++++=man,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
possessed ^vbd+++xvbnx+=possessed
a ^at++++=a
smile ^nn++++=smile
that ^tht+rel+subj++=that
rarely ^rb++++=rarely
failed ^vbd+++xvbn+=failed
to ^to+vcmp+++=to
set ^vbi++++=set
strangers ^nns+nom+++=strangers
at ^in++++=at
their ^pp$+pp3+++=their
ease ^nn++++=ease.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
strenuous ^jj+atrb+++=strenuous
years ^nns++++=years
on ^in++++=on
the ^ati++++=the
New ^jj+atrb+++=New
York ^np++++=York
Stock ^nn++++=Stock
Exchange ^nn++++=Exchange
had ^vb+hv+aux++=had
not ^xnot++not++=not
destroyed ^vbd+++xvbn+=destroyed
a ^at++++=a
certain ^jj+atrb+++=certain
childlike ^jj+atrb+++=childlike
amiability ^nn+nom+++=amiability
in ^in++++=in
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
shone ^vbd+++xvbn+=shone
out ^rp+pl+++=out
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
smiled ^vbd+++xvbnx+=smiled
at ^in++++=at
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
' ^zz++++='I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid
I ^pp1a+pp1+++=I
startled ^vbd+++xvbnx+=startled
you ^pp2+pp2+++=you,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
soothingly ^jj++++=soothingly.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
ask ^vbi++++=ask
you ^pp2+pp2+++=you
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
would ^md+prd+++=would
let ^vb+++xvbn+=let
a ^at++++=a
perfect ^jj++++=perfect
stranger ^jjr++++=stranger,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
also ^rb++++=also
happens ^vbz+vsua+++=happens
to ^to+vcmp+++=to
be ^vbi++vrb++=be
an ^at++++=an
exile ^nn++++=exile,
, ^zz++++=EXTRAWORD
offer ^nn++++=offer
you ^pp2+pp2+++=you
dinner ^nn++++=dinner
tonight ^nr+tm+++=tonight.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
winced ^vbd+++xvbn+=winced.
. ^zz++++=EXTRAWORD
' ^zz++++='Exile?'
exile ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='An
an ^at++++=EXTRAWORD
exiled ^jj+atrb++xvbn+=exiled
fan ^nn++++=fan.
. ^zz++++=EXTRAWORD
Do ^vb+do+vrb++=Don't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
feel ^vb+vprv+++=feel
that ^tht+vcmp+++=that
the ^ati++++=the
Polo ^np+++??+=Polo
Grounds ^nns++++=Grounds
are ^vb+ber+vrb++=are
a ^at++++=a
good ^jj+atrb+++=good
long ^jj+atrb+++=long
way ^nn++++=way
away ^rp+pl+++=away?
? ^zz++++=EXTRAWORD
This ^dt+dem+++=This
gentleman ^nn+nom+++=gentleman
is ^vbz+bez+aux++=is
joining ^vbg+++xvbgx+=joining
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
suite ^nn++++=suite
at ^in++++=at
the ^ati++++=the
Savoy ^np++++=Savoy
Hotel ^nn++++=Hotel,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
we ^pp1a+pp1+++=we
might ^md+pos+++=might
all ^rb++++=all
have ^vb+hv+vrb++=have
a ^at++++=a
quiet ^nn++++=quiet
little ^ap++++=little
dinner ^nn++++=dinner
there ^rn+pl+++=there
and ^cc++++=and
talk ^nn++++=talk
about ^in++++=about
the ^ati++++=the
game ^nn++++=game.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
seen ^vprf+++xvbn+=seen
a ^at++++=a
ball ^nn++++=ball-game
- ^zz++++=EXTRAWORD
game ^nn++++=EXTRAWORD
in ^in++++=in
five ^cd++++=five
years ^nns++++=years.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Nor
nor ^cc++neg++=EXTRAWORD
have ^vb+hv+vrb++=have
I ^pp1a+pp1+++=I.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
must ^md+nec+++=must
come ^vb++++=come.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
really ^rb+emph+++=really
must ^md+nec+++=must.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
fans ^nns++++=fans
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
stick ^vb++++=stick
to ^to++++=to
one ^cd1++++=one
another ^dt++++=another
in ^in++++=in
a ^at++++=a
strange ^jj+atrb+++=strange
land ^nn++++=land.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
come ^vb++++=come.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Thank
thank ^vb++++=EXTRAWORD
you ^pp2+pp2+++=you,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
bearded ^jj+atrb+++=bearded
man ^nn++++=man;
; ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
When ^wrb+who+++=When
three ^cd++++=three
men ^nns++++=men,
, ^zz++++=EXTRAWORD
all ^abn++++=all
strangers ^nns+nom+++=strangers,
, ^zz++++=EXTRAWORD
sit ^vb++++=sit
down ^rb+phrv+++=down
to ^in++++=to
dinner ^nn++++=dinner
together ^nn+nom+++=together,
, ^zz++++=EXTRAWORD
conversation ^nn+nom+++=conversation,
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
happen ^vb+++??+=happen
to ^to+vcmp+++=to
have ^vbi++vrb++=have
a ^at++++=a
mutual ^jj+atrb+++=mutual
passion ^nn++++=passion
for ^in++++=for
baseball ^nn++++=baseball,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
apt ^jj+pred+++=apt
to ^to+jcmp+++=to
be ^vbi++vrb++=be
for ^in++++=for
a ^at++++=a
while ^cs+sub+++=while
a ^rb++++=a
little ^rb"++++=little
difficult ^jj++++=difficult.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^rb++++=first
fine ^jj+atrb+++=fine
frenzy ^nn++++=frenzy
in ^in++++=in
which ^whp+rel+pied++=which
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
had ^vbd+hvd+aux++=had
issued ^vprf+++xvbnx+=issued
his ^pp$+pp3+++=his
invitations ^nns+nom+++=invitations
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
ebb ^vbi++++=ebb
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
the ^ati++++=the
soup ^nn++++=soup
was ^vbd+bedz+aux++=was
served ^vpsv++agls+xvbnx+=served,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
conscious ^jj+pred+++=conscious
of ^in++++=of
a ^at++++=a
feeling ^jj+++xvbg+=feeling
of ^in++++=of
embarrassment ^nn+nom+++=embarrassment.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
some ^dti++++=some
subtle ^jj+atrb+++=subtle
hitch ^nn++++=hitch
in ^in++++=in
the ^ati++++=the
orderly ^jj+atrb+++=orderly
progress ^nns+nom+++=progress
of ^in++++=of
affairs ^nns++++=affairs.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sensed ^vbd+vprv+tht0+xvbnx+=sensed
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
of ^in++++=of
his ^pp$+pp3+++=his
guests ^nns++++=guests
were ^vbd+bed+aux++=were
disposed ^jj++agls+xvbnx+=disposed
to ^to+jcmp+++=to
silence ^nn+nom+++=silence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
clean ^jj++++=clean-shaven
- ^zz++++=EXTRAWORD
shaven ^jj+atrb+++=EXTRAWORD
young ^jj+atrb+++=young
man ^nn++++=man
had ^vbd+hvd+aux++=had
developed ^vprf+++xvbnx+=developed
a ^at++++=a
trick ^nn++++=trick
of ^in++++=of
staring ^xvbg+++xvbg+=staring
at ^rb++++=at
the ^ati++++=the
man ^nn++++=man
with ^in++++=with
the ^ati++++=the
beard ^nn++++=beard,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
obviously ^rb+amp+++=obviously
distressing ^jj+pred+++=distressing
that ^cs+sub+++=that
sensitive ^jj+atrb+++=sensitive
person ^nn++++=person.
. ^zz++++=EXTRAWORD
' ^zz++++='Wine,'
wine ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
murmured ^vbd+++xvbn+=murmured
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
to ^in++++=to
the ^ati++++=the
waiter ^nn++++=waiter.
. ^zz++++=EXTRAWORD
' ^zz++++='Wine,
wine ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
wine ^nn++++=wine!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
with ^in++++=with
the ^ati++++=the
earnestness ^nns+nom+++=earnestness
of ^in++++=of
a ^at++++=a
general ^nn++++=general
calling ^vwbg+++xvbg+=calling
up ^rp++++=up
his ^pp$+pp3+++=his
reserves ^nns++++=reserves
for ^in++++=for
the ^ati++++=the
grand ^nn++++=grand
attack ^vb++++=attack.
. ^zz++++=EXTRAWORD
The ^ati++++=The
success ^nns+nom+++=success
of ^in++++=of
this ^dt+dem+++=this
little ^jj+atrb+++=little
dinner ^nn++++=dinner
mattered ^vbd+++xvbn+=mattered
enormously ^rb+amp+++=enormously
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
circumstances ^nns+nom+++=circumstances
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
going ^md"++pmd"++=going
to ^md+prd+++=to
make ^vb++++=make
it ^pp3+it+++=it
an ^at++++=an
oasis ^np++++=oasis
in ^in++++=in
his ^pp$+pp3+++=his
life ^nn++++=life.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wanted ^vbd+++xvbnx+=wanted
it ^pp3+it+++=it
to ^to++++=to
be ^vbi++vrb++=be
an ^at++++=an
occasion ^nn++++=occasion
to ^to++++=to
which ^whp+who+++=which,
, ^zz++++=EXTRAWORD
in ^in++++=in
grey ^jj+atrb+++=grey
days ^nns++++=days
to ^to++++=to
come ^vbi++++=come,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
could ^md+pos+++=could
look ^vb++++=look
back ^jjb++++=back
and ^cc++++=and
be ^vb+be+aux++=be
consoled ^vpsv++agls+xvbnx+=consoled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
not ^xnot++not++=not
let ^vb+++xvbn+=let
it ^pp3+it+++=it
be ^vb+be+vrb++=be
a ^at++++=a
failure ^nn++++=failure.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
about ^md"++pmd"++=about
to ^md+prd+++=to
speak ^vb++++=speak
when ^wrb+who+++=when
the ^ati++++=the
young ^jj+atrb+++=young
man ^nn++++=man
anticipated ^vbd+vprv++xvbn+=anticipated
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Leaning ^vbg+++xvbg+=Leaning
forward ^rb+cnj+++=forward,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
addressed ^vbd+++xvbnx+=addressed
the ^ati++++=the
bearded ^jj+atrb+++=bearded
man ^nn++++=man,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
crumbling ^nvbg+++xvbg+=crumbling
bread ^nn++++=bread
with ^in++++=with
an ^at++++=an
absent ^nn++++=absent
look ^vb++++=look
in ^in++++=in
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
' ^zz++++='Surely
surely ^rb++++=EXTRAWORD
we ^pp1a+pp1+++=we
have ^vb+hv+aux++=have
met ^vprf+++xvbnx+=met
before ^in++++=before?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sure ^jj+pred+++=sure
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
your ^pp$+pp2+++=your
face ^nn++++=face.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
The ^ati++++=The
effect ^nn++++=effect
of ^in++++=of
these ^dt+dem+++=these
words ^nns++++=words
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
was ^vbd+bedz+vrb++=was
as ^ql++++=as
curious ^jj++++=curious
as ^in++++=as
the ^ati++++=the
effect ^nn++++=effect
of ^in++++=of
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey's
's ^$++++=EXTRAWORD
tap ^nn++++=tap
on ^in++++=on
the ^ati++++=the
shoulder ^nn+nom+++=shoulder
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
up ^rp++++=up
like ^in++++=like
a ^at++++=a
hunted ^jj+atrb++xvbn+=hunted
animal ^nn++++=animal.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shook ^vbd+++xvbnx+=shook
his ^pp$+pp3+++=his
head ^nn++++=head
without ^in++++=without
speaking ^xvbg+++xvbg+=speaking.
. ^zz++++=EXTRAWORD
' ^zz++++='Curious,'
curious ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
young ^jj+atrb+++=young
man ^nn++++=man.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
sworn ^vprf+++xvbn+=sworn
to ^in++++=to
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
positive ^jj+pred+++=positive
that ^tht+jcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
somewhere ^rb++++=somewhere
in ^in++++=in
New ^jj+atrb+++=New
York ^np++++=York.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
come ^vb++++=come
from ^in+ppvb+++=from
New ^jj+atrb+++=New
York ^np++++=York?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Yes.'
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='It
it ^pp3+it+++=EXTRAWORD
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
me ^vbi++++=me,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey,
, ^zz++++=EXTRAWORD
' ^zz++++='that
that ^dt+dem+++=EXTRAWORD
we ^pp1a+pp1+++=we
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
introduce ^vb++++=introduce
ourselves ^ppls+pp1+++=ourselves.
. ^zz++++=EXTRAWORD
Funny ^jj++++=Funny
it ^pp3+it+++=it
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
strike ^vb++++=strike
any ^dti++++=any
of ^in++++=of
us ^pp1o+pp1+++=us
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
name ^nn++++=name
is ^vbz+bez+vrb++=is
Birdsey ^np+++??+=Birdsey,
, ^zz++++=EXTRAWORD
J ^zz++++=J.
. ^zz++++=EXTRAWORD
Wilmot ^np++++=Wilmot
Birdsey ^np+++??+=Birdsey.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
come ^vb++++=come
from ^in+ppvb+++=from
New ^jj+atrb+++=New
York ^np++++=York.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='My
my ^pp$+pp1+++=EXTRAWORD
name ^nn++++=name
is ^vbz+bez+vrb++=is
Waterall ^np+++??+=Waterall,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
young ^jj+atrb+++=young
man ^nn++++=man.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
come ^vb++++=come
from ^in+ppvb+++=from
New ^jj+atrb+++=New
York ^np++++=York.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
The ^ati++++=The
bearded ^jj+atrb+++=bearded
man ^nn++++=man
hesitated ^vbd+++xvbn+=hesitated.
. ^zz++++=EXTRAWORD
' ^zz++++='My
my ^pp$+pp1+++=EXTRAWORD
name ^nn++++=name
is ^vbz+bez+vrb++=is
Johnson ^np++++=Johnson.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I--used
-- ^--+clp+++=EXTRAWORD
used ^md"++pmd"++=EXTRAWORD
to ^to++++=to
live ^vb++++=live
in ^in++++=in
New ^jj+atrb+++=New
York ^np++++=York.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Where
where ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
live ^vb++++=live
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Johnson ^np++++=Johnson?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Waterall ^np+++??+=Waterall.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bearded ^jj+atrb+++=bearded
man ^nn++++=man
hesitated ^vbd+++xvbn+=hesitated
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
' ^zz++++='Algiers,'
algiers ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
was ^vbd+bedz+aux++=was
inspired ^vpsv++agls+xvbnx+=inspired
to ^to+vcmp+++=to
help ^vbi++++=help
matters ^nns+nom+++=matters
along ^in++++=along
with ^in"++++=with
small ^jj++++=small-talk.
- ^zz++++=EXTRAWORD
talk ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++='Algiers,'
algiers ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='I
