The ^ati++++=The
and ^cc+cls+++0=an'
he ^pp3a+pp3+++=he
fotch ^nn+++??+=fotch
her ^pp3o+pp3+++=her
a ^at++++=a
green ^jj+atrb+++=green
apple ^nn++++=apple.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
takes ^vbz++++=takes
one ^cd1++++=one
bite ^vb++++=bite
ob ^nn+++??+=ob
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
den ^&fw++++=den
she ^pp3a+pp3+++=she
frows ^nns+++??+=frows
it ^pp3+it+++=it
at ^in++++=at
his ^pp$+pp3+++=his
head ^nn++++=head,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
sings ^vbz++++=sings
out ^rp+pl+++=out:
: ^zz++++=EXTRAWORD
' ^zz++++='Is
is ^vbz+bez+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
' ^zz++++='spectin'
spectin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=me
to ^in++++=to
gib ^nn+++??+=gib
dat ^nn+++??+=dat
apple ^nn++++=apple
to ^to++++=to
yer ^pp$++++=yer
Uncle ^nn++++=Uncle
Adam ^np++++=Adam
and ^cc++++0=an'
gib ^nn+++??+=gib
him ^pp3o+pp3+++=him
de ^&fw++++=de
colic ^jj++++=colic?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Den ^&fw++++=Den
de ^&fw++++=de
debbil ^nn+++??+=debbil
he ^pp3a+pp3+++=he
fotch ^nn+++??+=fotch
her ^pp3o+pp3+++=her
a ^at++++=a
lady ^npt++++=lady-apple,
- ^zz++++=EXTRAWORD
apple ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
say ^vb+vpub+tht0++=say
she ^pp3a+pp3+++=she
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
take ^vb++++=take
no ^at++++=no
sich ^&fw++++=sich
triflin ^nn+++??+=triflin'
' ^zz++++=EXTRAWORD
nubbins ^nns+++??+=nubbins
as ^ql++++=as
dat ^vb+++??+=dat
to ^in++++=to
her ^pp$+pp3+++=her
husban ^jj+atrb+++=husban',
', ^nn+++??+=EXTRAWORD
and ^cc++++0=an'
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
one ^cd1++++=one
bite ^vb++++=bite
ob ^nn+++??+=ob
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
frew ^nn+++??+=frew
it ^pp3+it+++=it
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Den ^&fw++++=Den
he ^pp3a+pp3+++=he
go ^vb++++=go
fotch ^nn+++??+=fotch
her ^pp3o+pp3+++=her
two ^cd++++=two
udder ^jjr+atrb+++=udder
kin ^nns++++=kin'
' ^zz++++=EXTRAWORD
ob ^nn+++??+=ob
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
yaller ^jjr++++=yaller
wid ^in++++=wid
red ^jj+atrb+++=red
stripes ^nns++++=stripes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
de ^&fw++++=de
udder ^jjr+atrb+++=udder
one ^cd1++++=one
red ^jj++++=red
on ^in++++=on
one ^cd1++++=one
side ^nn++++=side
and ^cc++++0=an'
green ^nn++++=green
on ^in++++=on
de ^&fw++++=de
udder ^jjr++++=udder--mighty
-- ^--+clp+++=EXTRAWORD
mighty ^jj++++=EXTRAWORD
good ^jj++++=good-lookin'
- ^zz++++=EXTRAWORD
lookin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
too ^ql++++=too--de
-- ^--+clp+++=EXTRAWORD
de ^&fw++++=EXTRAWORD
kin ^nns++++=kin'
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
git ^np++++=git
two ^cd++++=two
dollars ^nns++++=dollars
a ^at++++=a
bar ^nn++++=bar'l
'l ^nn+++??+=EXTRAWORD
fur ^nn++++=fur
at ^in++++=at
the ^ati++++=the
store ^nn++++=store.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Ebe ^np+++??+=Ebe,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
hab ^np++++=hab
neider ^jjr+atrb+++=neider
ob ^nn+++??+=ob
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
done ^vbd+++xvbnx+=done
took ^vbd+++xvbn+=took
one ^cd1++++=one
bite ^nn++++=bite
out ^rp+pl+++=out
ob ^nn+++??+=ob
each ^dt++++=each
one ^pn++++=one,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
frew ^nn+++??+=frew
it ^pp3+it+++=it
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Den ^&fw++++=Den
de ^&fw++++=de
ole ^np++++=ole
debbil ^nn+++??+=debbil-sarpint,
- ^zz++++=EXTRAWORD
sarpint ^jj+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
scratch ^nn++++=scratch
he ^pp3a+pp3+++=he
head ^nn++++=head,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
he ^pp3a+pp3+++=he
say ^vb+vpub+++=say
to ^to+vcmp+++=to
hese ^vb++++=hese'f:
'f: ^nn+++??+=EXTRAWORD
' ^zz++++='Dis
dis ^np++++=EXTRAWORD
yer ^pp2+pp2+++=yer
Ebe ^np+++??+=Ebe,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
pow ^nn+++??+=pow'ful
'ful ^jj++++0=EXTRAWORD
' ^zz++++='ticklar
ticklar ^nn+++??+=EXTRAWORD
' ^zz++++='bout
bout ^nn++++=EXTRAWORD
her ^pp$+pp3+++=her
apples ^nns++++=apples.
. ^zz++++=EXTRAWORD
Reckin ^np+++??+=Reckin
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
have ^vb+hv+aux++=have
ter ^jjr++++=ter
wait ^vb++++=wait
till ^cs+sub+++=till
after ^in++++=after
fros ^nns+++??+=fros',
', ^nn+++??+=EXTRAWORD
and ^cc++++0=an'
fotch ^nn+++??+=fotch
her ^pp3o+pp3+++=her
a ^at++++=a
real ^rb+emph+++=real
good ^jj+atrb+++=good
one ^pn++++=one,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
And ^cc++++0=An'
he ^pp3a+pp3+++=he
done ^vbd+++xvbnx+=done
wait ^vb++++=wait
till ^cs+sub+++=till
after ^in++++=after
fros ^nns+++??+=fros',
', ^nn+++??+=EXTRAWORD
and ^cc++++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
fotch ^nn+++??+=fotch
her ^pp3o+pp3+++=her
a ^at++++=a'
' ^zz++++=EXTRAWORD
Albemarle ^np+++??+=Albemarle
pippin ^nn++++=pippin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
one ^cd1++++=one
bite ^vb++++=bite
ob ^nn+++??+=ob
dat ^nn+++??+=dat,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
jus ^nns+++??+=jus'
' ^zz++++=EXTRAWORD
go ^vb++++=go
' ^zz++++='long
long ^rb++++=EXTRAWORD
and ^cc++++0=an'
eat ^vb++++=eat
it ^pp3+it+++=it
all ^rb++++=all
up ^rp++++=up,
, ^zz++++=EXTRAWORD
core ^nn++++=core,
, ^zz++++=EXTRAWORD
seeds ^nns++++=seeds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
all ^rb++++=all.
. ^zz++++=EXTRAWORD
' ^zz++++='Look
look ^vb++++=EXTRAWORD
h ^zz++++=h'yar,
'yar, ^jj+++??+0=EXTRAWORD
sarpint ^vwbn+++xvbn+=sarpint,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
' ^zz++++='hab
hab ^np++++=EXTRAWORD
you ^pp2+pp2+++=you
got ^vbd+++xvbn+=got
anudder ^dt++++=anudder
ob ^nn+++??+=ob
dem ^&fw++++=dem
apples ^nns++++=apples
in ^in++++=in
your ^pp$+pp2+++=your
pocket ^nn++++=pocket?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
And ^cc++++0=An'
den ^&fw++++=den
he ^pp3a+pp3+++=he
tuk ^nn+++??+=tuk
one ^cd1++++=one
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
gib ^nn+++??+=gib
it ^pp3+it+++=it
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
' ^zz++++=''Cuse
' ^zz++++=EXTRAWORD
cuse ^nn+++??+=EXTRAWORD
me ^pp1o+pp1+++=me,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
' ^zz++++='I's
i ^pp1a+pp1+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
gwine ^nn+++??+=gwine
ter ^jjr++++=ter
look ^vb++++=look
up ^rp++++=up
Adam ^np++++=Adam,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
ef ^nn+++??+=ef
he ^pp3a+pp3+++=he
don ^npt++++=don'
' ^zz++++=EXTRAWORD
want ^vb++++=want
ter ^jjr++++=ter
know ^vb+vprv+++=know
war ^nn++++=war
de ^&fw++++=de
tree ^nn++++=tree
is ^vbz+bez+vrb++=is
wot ^wpr++++=wot
dese ^nn++++=dese
apples ^nns++++=apples
grow ^vb++++=grow
on ^in+ppvb+++=on,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
can ^md+pos+++=can
hab ^vb++++=hab
him ^pp3o+pp3+++=him
fur ^nn++++=fur
a ^at++++=a
corn ^nn++++=corn-field
- ^zz++++=EXTRAWORD
field ^nn++++=EXTRAWORD
han ^np++++=han'.'
'.' ^nn+++??+=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
brev ^nn+++??+=brev'ren,"
'ren," ^vb++be+??+0=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Brother ^nn++++=Brother
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
" ^zz++++="while
while ^cs+sub+++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
a ^at++++=a-turnin'
- ^zz++++=EXTRAWORD
turnin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
dis ^np++++=dis
subjec ^nn+++??+=subjec'
' ^zz++++=EXTRAWORD
ober ^jjr++++=ober
in ^in++++=in
my ^pp$+pp1+++=my
min ^nnu++++=min',
', ^nn+++??+=EXTRAWORD
and ^cc++++0=an'
wonderin ^nn+++??+=wonderin'
' ^zz++++=EXTRAWORD
how ^wrb+who+++=how
de ^&fw++++=de
women ^nns++++=women
come ^vb++++=come
ter ^jjr++++=ter
hab ^np++++=hab
jus ^nns+++??+=jus'
' ^zz++++=EXTRAWORD
seben ^vb+++xvbn+=seben
debbils ^nns+++??+=debbils
apiece ^rb+cnj+++=apiece,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
done ^vbd+++xvbnx+=done
reckerleck ^nn+++??+=reckerleck
dat ^nn+++??+=dat
bit ^nn++++=bit
ob ^nn+++??+=ob
Scripter ^np+nom++??+=Scripter
wot ^wpr++++=wot
I ^pp1a+pp1+++=I
heerd ^nn+++??+=heerd
at ^rb++++=at
Kyarter ^np++++=Kyarter's
's ^$++++=EXTRAWORD
Mills ^np++++=Mills,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I
reckon ^vb+vprv+++=reckon
dat ^nn+++??+=dat
' ^zz++++='splains
splains ^nns+++??+=EXTRAWORD
how ^wrb+who+++=how
de ^&fw++++=de
debbils ^vbz+++??+=debbils
got ^vprf+++xvbn+=got
inter ^rb++++=inter
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
sarpint ^jj+++xvbn+=sarpint
he ^pp3a+pp3+++=he
done ^vbd+++xvbnx+=done
fotch ^nn+++??+=fotch
mudder ^jjr++++=mudder
Ebe ^np+++??+=Ebe
seben ^vbd+++xvbn+=seben
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
ebery ^nn++++=ebery
one ^cd1++++=one
she ^pp3a+pp3+++=she
take ^vb++++=take
a ^at++++=a
bite ^nn++++=bite
out ^rp+pl+++=out
of ^in++++=of
gib ^nn+++??+=gib
her ^pp3o+pp3+++=her
a ^at++++=a
debbil ^nn+++??+=debbil."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
As ^ql++++=As
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
expected ^vpsv++agls+xvbnx+=expected,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
sermon ^nn++++=sermon
produced ^vbd+++xvbn+=produced
a ^at++++=a
great ^jj+atrb+++=great
sensation ^nn+nom+++=sensation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vbd+++xvbn+=made
a ^at++++=a
deep ^jj+atrb+++=deep
impression ^nn++++=impression
on ^in++++=on
the ^ati++++=the
congregation ^nn+nom+++=congregation.
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
rule ^nn++++=rule,
, ^zz++++=EXTRAWORD
the ^ati++++=the
men ^nns++++=men
were ^vbd+bed+vrb++=were
tolerably ^rb++++=tolerably
well ^rb++++=well
satisfied ^vbd+++xvbn+=satisfied
with ^in++++=with
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
services ^nns++++=services
were ^vbd+bed+vrb++=were
over ^in++++=over
many ^ap++++=many
of ^in++++=of
them ^pp3o+pp3+++=them
made ^vbd+++xvbn+=made
it ^pp3+it+++=it
the ^ati++++=the
occasion ^nn++++=occasion
of ^in++++=of
shy ^jj++++=shy
but ^cc++++=but
very ^ql+amp+++=very
plainly ^rb++++=plainly
pointed ^vbd+++xvbn+=pointed
remarks ^vbz+vpub+++=remarks
to ^in++++=to
their ^pp$+pp3+++=their
female ^jj+atrb+++=female
friends ^nns++++=friends
and ^cc++++=and
relatives ^nns++++=relatives.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
women ^nns++++=women
did ^vbd+dod+aux++=did
not ^xnot++not++=not
like ^vb++++=like
it ^pp3+it+++=it
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
of ^in++++=of
them ^pp3o+pp3+++=them
became ^vbd+++xvbn+=became
angry ^jj++++=angry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
talked ^vbd+++xvbn+=talked
very ^ql+amp+++=very
forcibly ^rb+cnj+++=forcibly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
feelings ^nns+nom+++=feelings
of ^in++++=of
indignation ^nn+nom+++=indignation
soon ^rb+tm+++=soon
spread ^nn+++xvbn+=spread
among ^in++++=among
all ^abn++++=all
the ^ati++++=the
sisters ^nns+nom+++=sisters
of ^in++++=of
the ^ati++++=the
church ^nn++++=church.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
their ^pp$+pp3+++=their
minister ^npt+nom+++=minister
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
fit ^jj++++=fit
to ^to+jcmp+++=to
stay ^vbi++++=stay
at ^in++++=at
home ^nr++++=home
and ^cc++++=and
preach ^vb++++=preach
a ^at++++=a
sermon ^nn++++=sermon
like ^in++++=like
this ^dt+dem+++=this
to ^in++++=to
his ^pp$+pp3+++=his
own ^ap++++=own
wife ^nn++++=wife
( ^zz++++=(who,
who ^whp+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
may ^md+pos+++=may
be ^vb+be+aux++=be
remarked ^vpsv++agls+xvbnx+=remarked,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
present ^vb++++=present
on ^in++++=on
this ^dt+dem+++=this
occasion ^nn++++=occasion),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
well ^jj+pred+++=well
enough ^qlp++++=enough,
, ^zz++++=EXTRAWORD
provided ^j+++xvbn+=provided
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
no ^at++++=no
allusions ^nns++++=allusions
to ^in++++=to
outsiders ^nns+nom+++=outsiders;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
to ^to++++=to
come ^vbi++++=come
there ^rn+pl+++=there
and ^cc++++=and
preach ^vb++++=preach
such ^abl++++=such
things ^nns++++=things
to ^in++++=to
them ^pp3o+pp3+++=them
was ^vbd+bedz+vrb++=was
entirely ^rb+amp+++=entirely
too ^ql++++=too
much ^ap++++=much
for ^in++++=for
their ^pp$+pp3+++=their
endurance ^nn+nom+++=endurance.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
women ^nns++++=women
knew ^vbd+vprv+tht0+xvbn+=knew
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
not ^xnot++not++=not
seven ^cd++++=seven
devils ^nns++++=devils,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
only ^rb+down+++=only
a ^ap++++=a
few ^ap"++++=few
of ^in++++=of
them ^pp3o+pp3+++=them
would ^md+prd+++=would
admit ^vb+vpub+++=admit
of ^in++++=of
the ^ati++++=the
possibility ^nn+nom+++=possibility
of ^in++++=of
any ^dti++++=any
of ^in++++=of
the ^ati++++=the
others ^aps++++=others
being ^xvbg+++xvbg+=being
possessed ^vpsv++by+xvbn+=possessed
by ^in++++=by
quite ^abl++++=quite
so ^ql++++=so
many ^ap++++=many.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
preacher ^nn+nom+++=preacher's
's ^$++++=EXTRAWORD
explanation ^nn+nom+++=explanation
of ^in++++=of
the ^ati++++=the
manner ^nn++++=manner
in ^in++++=in
which ^whp+rel+pied++=which
every ^at++++=every
woman ^nn++++=woman
came ^vbd+++xvbn+=came
to ^to++++=to
be ^vbi+vbi+aux++=be
possessed ^vpsv++agls+xvbnx+=possessed
of ^in++++=of
just ^rb+emph+++=just
so ^rb++++=so
many ^ap++++=many
devils ^nns++++=devils
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
them ^vbi++++=them
of ^in++++=of
little ^jj+atrb+++=little
importance ^nn+nom+++=importance.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
they ^pp3a+pp3+++=they
objected ^vbd+vpub++xvbnx+=objected
to ^in++++=to
was ^vbd+bedz+vrb++=was
the ^ati++++=the
fundamental ^jj+atrb+++=fundamental
doctrine ^nn++++=doctrine
of ^in++++=of
his ^pp$+pp3+++=his
sermon ^nn++++=sermon,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
based ^vpsv++agls+xvbnx+=based
on ^in++++=on
his ^pp$+pp3+++=his
assertion ^nn+nom+++=assertion
that ^tht+ncmp+++=that
the ^ati++++=the
Bible ^nn++++=Bible
declared ^vbd+vpub+tht0+xvbn+=declared
every ^at++++=every
woman ^nn++++=woman
had ^vb+hv+vrb++=had
seven ^cd++++=seven
devils ^nns++++=devils.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
willing ^jj++++=willing
to ^to+jcmp+++=to
believe ^vbi+vprv+++=believe
that ^tht+vcmp+++=that
the ^ati++++=the
Bible ^nn++++=Bible
said ^vbd+vpub++xvbn+=said
any ^dti++++=any
such ^abl++++=such
thing ^nn++++=thing.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
of ^in++++=of
them ^pp3o+pp3+++=them
went ^vbd+++xvbn+=went
so ^rb++++=so
far ^rb+pl+++=far
as ^in++++=as
to ^in++++=to
state ^nn++++=state
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
their ^pp$+pp3+++=their
opinion ^nn++++=opinion
that ^tht+ncmp+++=that
Uncle ^nn++++=Uncle
Pete ^np++++=Pete
had ^vbd+hvd+aux++=had
got ^vprf+++xvbnx+=got
this ^dt+dem+++=this
fool ^jjb+atrb+++=fool
notion ^nn++++=notion
from ^in++++=from
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
lawyers ^nns+nom+++=lawyers
at ^in++++=at
the ^ati++++=the
court ^nn++++=court-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
on ^in++++=on
a ^at++++=a
jury ^nn++++=jury
a ^at++++=a
month ^nn++++=month
or ^cc++++=or
so ^pn++++=so
before ^in++++=before.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
quite ^rb++++=quite
noticeable ^jj+pred+++=noticeable
that ^tht+jcmp+++=that,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
Sunday ^nr++++=Sunday
afternoon ^nn++++=afternoon
had ^vb+hv+aux++=had
scarcely ^rb+down+splt++=scarcely
begun ^vprf+++xvbnx+=begun,
, ^zz++++=EXTRAWORD
the ^ati++++=the
majority ^nn+nom+++=majority
of ^in++++=of
the ^ati++++=the
women ^nns++++=women
of ^in++++=of
the ^ati++++=the
congregation ^nn+nom+++=congregation
called ^vbd+++xvbn+=called
their ^pp$+pp3+++=their
minister ^npt+nom+++=minister
Uncle ^nn++++=Uncle
Pete ^np++++=Pete.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
strong ^jj+atrb+++=strong
evidence ^nn+nom+++=evidence
of ^in++++=of
a ^at++++=a
sudden ^jj+atrb+++=sudden
decline ^nn++++=decline
in ^in++++=in
his ^pp$+pp3+++=his
popularity ^nn+nom+++=popularity.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
of ^in++++=of
the ^ati++++=the
more ^rbr++++=more
vigorous ^jj++++=vigorous-minded
- ^zz++++=EXTRAWORD
minded ^jj+atrb++xvbn+=EXTRAWORD
women ^nns++++=women,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
seeing ^vbg+vprv++xvbg+=seeing
their ^pp$+pp3+++=their
minister ^nn+nom+++=minister
among ^in++++=among
the ^ati++++=the
other ^ap++++=other
people ^nns++++=people
in ^in++++=in
the ^ati++++=the
clearing ^jj+++xvbg+=clearing
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
the ^ati++++=the
log ^&fo++++=log
church ^nn++++=church,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
to ^to++++=to
look ^vbi++++=look
for ^in++++=for
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
to ^to++++=to
be ^vbi+vbi+aux++=be
found ^vpsv++agls+xvbnx+=found.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife
had ^vbd+hvd+aux++=had
ordered ^vprf+++xvbnx+=ordered
him ^pp3o+pp3+++=him
to ^to++++=to
be ^vbi++vrb++=be
home ^nr++++=home
early ^jj++++=early,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
soon ^rb+tm+++=soon
after ^cs+sub+++=after
the ^ati++++=the
congregation ^nn+nom+++=congregation
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
dismissed ^vpsv++agls+xvbnx+=dismissed
he ^pp3a+pp3+++=he
departed ^vbd+++xvbnx+=departed
by ^in++++=by
a ^at++++=a
short ^nn++++=short
cut ^vbd+++xvbn+=cut
through ^in++++=through
the ^ati++++=the
woods ^nns++++=woods.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
afternoon ^nn++++=afternoon
an ^at++++=an
irate ^jj+atrb+++=irate
committee ^nn+nom+++=committee,
, ^zz++++=EXTRAWORD
composed ^xvbn+++xvbn+=composed
principally ^rb+down+++=principally
of ^in++++=of
women ^nns++++=women,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
including ^in++++=including
also ^rb++++=also
a ^ap++++=a
few ^ap"++++=few
men ^nns++++=men
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
expressed ^vprf+++xvbnx+=expressed
disbelief ^nn++++=disbelief
in ^in++++=in
the ^ati++++=the
new ^jj+atrb+++=new
doctrine ^nn++++=doctrine,
, ^zz++++=EXTRAWORD
arrived ^j+++xvbn+=arrived
at ^rb++++=at
the ^ati++++=the
cabin ^nn++++=cabin
of ^in++++=of
their ^pp$+pp3+++=their
preacher ^nn+nom+++=preacher,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
found ^vbd+vprv++xvbn+=found
there ^rn+pl+++=there
only ^ap+down+++=only
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
cross ^jj++++=cross-grained
- ^zz++++=EXTRAWORD
grained ^jj+atrb+++=EXTRAWORD
old ^jj+atrb+++=old
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
informed ^vbd+++xvbnx+=informed
them ^pp3o+pp3+++=them
that ^cs+sub+++=that
her ^pp3o+pp3+++=her
husband ^nn++++=husband
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
at ^in++++=at
home ^nr++++=home.
. ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
done ^vpsv++agls+xvbnx+=done
' ^zz++++='gaged
gaged ^jj+atrb++xvbn+=EXTRAWORD
hisse ^nn+++??+=hisse'f,"
'f," ^nn+++??+=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="ter
ter ^jjr+atrb+++=EXTRAWORD
cut ^nn+++xvbn+=cut
and ^cc++++0=an'
haul ^vb++++=haul
wood ^nn++++=wood
fur ^nn++++=fur
Kunnel ^np+++??+=Kunnel
Martin ^np++++=Martin
ober ^jjr++++=ober
on ^in++++=on
Little ^ap++++=Little
Mount ^nn++++=Mount'n
'n ^nn+++??+=EXTRAWORD
fur ^nn++++=fur
de ^&fw++++=de
whole ^jj+atrb+++=whole
ob ^nn+++??+=ob
nex ^nn+++??+=nex'
' ^zz++++=EXTRAWORD
week ^nn++++=week.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
fourteen ^cd++++=fourteen
or ^cc++++=or
thirteen ^cd++++=thirteen
mile ^nn++++=mile'
' ^zz++++=EXTRAWORD
from ^in++++=from
h ^zz++++=h'yar,
'yar, ^nn+++??+=EXTRAWORD
