The ^ati++++=The
another ^dt++++=another
year ^nn++++=year;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
had ^vb+hv+vrb++=had
a ^at++++=a
light ^nn++++=light
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pretty ^rb++++=pretty
early ^jj++++=early
everybody ^pn++++=everybody
went ^vbd+++xvbn+=went
to ^in++++=to
bed ^nn++++=bed
cross ^nn++++=cross.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
pounded ^vbd+++xvbn+=pounded
her ^pp3o+pp3+++=her
papa ^npt++++=papa
in ^in++++=in
the ^ati++++=the
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
now ^rn+tm+++=now?
? ^zz++++=EXTRAWORD
Did ^vbd+dod+aux++=Did
I ^pp1a+pp1+++=I
say ^vb+vpub+++=say
pigs ^nns++++=pigs?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
made ^vbd+++xvbn+=made
them ^pp3o+pp3+++=them
act ^nn++++=act
like ^in++++=like
pigs ^nns++++=pigs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
they ^pp3a+pp3+++=they?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
matter ^nn++++=matter;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
ought ^md+nec+++=oughtn't
n't ^xnot++not++0=EXTRAWORD
to ^to++++=to
put ^vbi++++=put
it ^pp3+it+++=it
into ^in++++=into
a ^at++++=a
story ^nn++++=story."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Very
very ^ql+amp+++=EXTRAWORD
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
take ^vb++++=take
it ^pp3+it+++=it
all ^rb++++=all
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
went ^vbd+++xvbn+=went
on ^in+strn+++=on:
: ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
slept ^vbd+++xvbn+=slept
very ^ql+amp+++=very
heavily ^rb+cnj+++=heavily,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
slept ^vbd+++xvbnx+=slept
very ^ql+amp+++=very
late ^jj++++=late,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
wakened ^vprf+++xvbn+=wakened
at ^rb++++=at
last ^rb"++++=last
by ^in++++=by
the ^ati++++=the
other ^ap++++=other
children ^nns++++=children
dancing ^vwbg+++xvbg+=dancing
round ^in++++=round
her ^pp$+pp3+++=her
bed ^nn++++=bed
with ^in++++=with
their ^pp$+pp3+++=their
stockings ^nns++++=stockings
full ^jj++++=full
of ^in++++=of
presents ^nns++++=presents
in ^in++++=in
their ^pp$+pp3+++=their
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
rubbed ^vbd+++xvbnx+=rubbed
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
and ^cc++++=and
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
rise ^vbi++++=rise
up ^rp++++=up
in ^in++++=in
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
" ^zz++++="Christmas!
christmas ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Christmas ^np++++=Christmas!
! ^zz++++=EXTRAWORD
Christmas ^np++++=Christmas!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
all ^rb++++=all
shouted ^vbd+vpub++xvbn+=shouted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
waved ^vbd+++xvbn+=waved
their ^pp$+pp3+++=their
stockings ^nns++++=stockings.
. ^zz++++=EXTRAWORD
" ^zz++++="Nonsense!
nonsense ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
Christmas ^np++++=Christmas
yesterday ^nr+tm+++=yesterday."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
brothers ^nns+nom+++=brothers
and ^cc++++=and
sisters ^nns+nom+++=sisters
just ^rb+emph+++=just
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
about ^in++++=about
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
Christmas ^np++++=Christmas
to ^to++++=to-day,
- ^zz++++=EXTRAWORD
day ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
anyway ^rb+dspt+++=anyway.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
come ^vb++++=come
into ^in+ppvb+++=into
the ^ati++++=the
library ^nn+nom+++=library
and ^cc++++=and
see ^vb+vprv+++=see."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
all ^rb++++=all
at ^rb++++=at
once ^rb"+tm+++=once
it ^pp3+it+++=it
flashed ^vbd+++xvbn+=flashed
on ^in++++=on
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
that ^tht+rel+obj++=that
the ^ati++++=the
Fairy ^nn++++=Fairy
was ^vbd+bedz+aux++=was
keeping ^vbg+++xvbgx+=keeping
her ^pp3o+pp3+++=her
promise ^nn++++=promise,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
year ^nn++++=year
of ^in++++=of
Christmases ^np+++??+=Christmases
was ^vbd+bedz+aux++=was
beginning ^vbg+++xvbgx+=beginning.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
dreadfully ^rb++++=dreadfully
sleepy ^jj+pred+++=sleepy,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
sprang ^vbd+++xvbnx+=sprang
up ^rp++++=up
like ^in++++=like
a ^at++++=a
lark ^nn++++=lark--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
lark ^nn++++=lark
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
overeaten ^vprf+++xvbnx+=overeaten
itself ^ppl++++=itself
and ^cc++++=and
gone ^vpsv++agls+xvbn+=gone
to ^in++++=to
bed ^nn++++=bed
cross ^jj++++=cross--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
darted ^vpsv++agls+xvbn+=darted
into ^in++++=into
the ^ati++++=the
library ^nn+nom+++=library.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
again ^rb+tm+++=again!
! ^zz++++=EXTRAWORD
Books ^nns++++=Books,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
portfolios ^nns+++??+=portfolios,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
boxes ^nns++++=boxes
of ^in++++=of
stationery ^nn+nom+++=stationery,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
breastpins ^nns+++??+=breastpins-"You
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
need ^vb++++=needn't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go
over ^in++++=over
it ^pp3+it+++=it
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
papa ^npt++++=papa;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
guess ^vb++++=guess
I ^pp1a+pp1+++=I
can ^md+pos+++=can
remember ^nn+nom+++=remember
just ^rb+emph+++=just
what ^wdt+who+++=what
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
the ^ati++++=the
Christmas ^np++++=Christmas-tree
- ^zz++++=EXTRAWORD
tree ^nn++++=EXTRAWORD
blazing ^jj++++=blazing
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
family ^nn++++=family
picking ^vwbg+++xvbg+=picking
out ^rp+pl+++=out
their ^pp$+pp3+++=their
presents ^vbz++++=presents,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
looking ^vbg+++xvbg+=looking
pretty ^rb++++=pretty
sleepy ^jj++++=sleepy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp3o+pp3+++=her
father ^npt++++=father
perfectly ^rb+amp+++=perfectly
puzzled ^jj+++xvbn+=puzzled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp3o+pp3+++=her
mother ^npt++++=mother
ready ^jj++++=ready
to ^to+jcmp+++=to
cry ^vbi++++=cry.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sure ^jj+pred+++=sure
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
how ^wrb+who+whcl++=how
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
to ^to++++=to
dispose ^vbi++++=dispose
of ^in+ppvb+++=of
all ^abn++++=all
these ^dt+dem+++=these
things ^nns++++=things,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
her ^pp$+pp3+++=her
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp3o+pp3+++=her
father ^npt++++=father
said ^vbd+vpub+tht0+xvbn+=said
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
him ^vbi++++=him
they ^pp3a+pp3+++=they
had ^vb+hv+aux++=had
had ^vb+hv+vrb++=had
something ^pn++++=something
just ^rb+emph+++=just
like ^in++++=like
it ^pp3+it+++=it
the ^ati++++=the
day ^nn++++=day
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
supposed ^vbd+vprv+tht0+xvbnx+=supposed
he ^pp3a+pp3+++=he
must ^md+nec+++=must
have ^vb+hv+aux++=have
dreamed ^vprf+++xvbnx+=dreamed
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
struck ^vbd+++xvbn+=struck
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
as ^in++++=as
the ^ati++++=the
best ^jjt++++=best
kind ^rb++++=kind
of ^rb"++++=of
a ^at++++=a
joke ^nn++++=joke;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
she ^pp3a+pp3+++=she
ate ^vbd+++xvbnx+=ate
so ^ql++++=so
much ^ap++++=much
candy ^nn++++=candy
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
any ^dti++++=any
breakfast ^nn++++=breakfast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vpsv++agls+xvbn+=went
round ^rb++++=round
carrying ^nn++++=carrying
presents ^vbz++++=presents,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vb+hv+vrb++=had
turkey ^np++++=turkey
and ^cc++++=and
cranberry ^nn++++=cranberry
for ^in++++=for
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
went ^vbd+++xvbn+=went
out ^rp+pl+++=out
and ^cc++++=and
coasted ^jj+++xvbn+=coasted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
came ^vpsv++agls+xvbn+=came
in ^in++++=in
with ^in++++=with
a ^at++++=a-"Papa!"
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
papa ^npt++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
now ^rn+tm+++=now?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
promise ^nn++++=promise,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
forgetful ^jj+atrb+++=forgetful
thing ^nn++++=thing?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh!
oh ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
oh ^uh++++=oh
yes ^uh++++=yes!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
the ^ati++++=the
next ^ap++++=next
day ^nn++++=day,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
just ^rb+emph+++=just
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing
over ^in++++=over
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
everybody ^pn++++=everybody
getting ^vbg+++xvbg+=getting
crosser ^jjr++++=crosser;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
a ^at++++=a
week ^nn++++=week's
's ^$++++=EXTRAWORD
time ^nn++++=time
so ^cs+sub+++=so
many ^ap++++=many
people ^nns++++=people
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
their ^pp$+pp3+++=their
tempers ^nns+nom+++=tempers
that ^tht+rel+obj++=that
you ^pp2+pp2+++=you
could ^md+pos+++=could
pick ^vb++++=pick
up ^rp++++=up
lost ^xvbn+++xvbn+=lost
tempers ^nns+nom+++=tempers
anywhere ^rb++++=anywhere;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
perfectly ^rb+amp+++=perfectly
strewed ^vbd+++xvbn+=strewed
the ^ati++++=the
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
when ^wrb+who+++=when
people ^nns++++=people
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
recover ^vbi++++=recover
their ^pp$+pp3+++=their
tempers ^nns+nom+++=tempers
they ^pp3a+pp3+++=they
usually ^rb+down+++=usually
got ^vbd+++xvbn+=got
somebody ^pn++++=somebody
else ^rb+cnj+++=else's,
's, ^jj+++??+0=EXTRAWORD
and ^cc++++=and
it ^pp3+it+++=it
made ^vbd+++xvbn+=made
the ^ati++++=the
most ^ql+emph+++=most
dreadful ^jj+atrb+++=dreadful
mix ^nn++++=mix.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
began ^vbd+++xvbn+=began
to ^to++++=to
get ^vbi++++=get
frightened ^jj+++xvbn+=frightened,
, ^zz++++=EXTRAWORD
keeping ^vbg+++xvbg+=keeping
the ^ati++++=the
secret ^nn++++=secret
all ^abn++++=all
to ^in++++=to
herself ^ppl+pp3+++=herself;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
tell ^vbi++++=tell
her ^pp3o+pp3+++=her
mother ^npt++++=mother,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
dare ^vb++++=dare
to ^to+vcmp+++=to;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
ashamed ^jj+pred+++=ashamed
to ^to+jcmp+++=to
ask ^vbi++++=ask
the ^ati++++=the
Fairy ^nn++++=Fairy
to ^to++++=to
take ^vbi++++=take
back ^rb+phrv+++=back
her ^pp$+pp3+++=her
gift ^nn++++=gift,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
ungrateful ^jj++++=ungrateful
and ^cc+phrs+++=and
ill ^jj++++=ill-bred,
- ^zz++++=EXTRAWORD
bred ^vwbn+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
thought ^vbd+++xvbnx+=thought
she ^pp3a+pp3+++=she
would ^md+prd+++=would
try ^vb++++=try
to ^to+vcmp+++=to
stand ^vbi++++=stand
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
hardly ^rb+down+++=hardly
knew ^vbd+vprv++xvbn+=knew
how ^wrb+who+whcl++=how
she ^pp3a+pp3+++=she
could ^md+pos+++=could,
, ^zz++++=EXTRAWORD
for ^in++++=for
a ^at++++=a
whole ^jj+atrb+++=whole
year ^nn++++=year.
. ^zz++++=EXTRAWORD
So ^ql++++=So
it ^pp3+it+++=it
went ^vbd+++xvbn+=went
on ^in++++=on
and ^cc++++=and
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
Christmas ^np++++=Christmas
on ^rp++++=on
St ^npl++++=St.
. ^zz++++=EXTRAWORD
Valentine ^np++++=Valentine's
's ^$++++=EXTRAWORD
Day ^nn++++=Day
and ^cc++++=and
Washington ^np++++=Washington's
's ^$++++=EXTRAWORD
Birthday ^nn++++=Birthday,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
the ^ati++++=the
same ^ap++++=same
as ^ql++++=as
any ^dti++++=any
day ^nn++++=day,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
skip ^vb++++=skip
even ^rb++++=even
the ^ati++++=the
First ^rb++++=First
of ^in++++=of
April ^nr++++=April,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
everything ^pn++++=everything
was ^vbd+bedz+vrb++=was
counterfeit ^nn+++??+=counterfeit
that ^tht+rel+++=that
day ^nn++++=day,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
some ^dti++++=some
little ^jj+atrb+++=little
relief ^nn++++=relief.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
a ^at++++=a
while ^cs+sub+++=while
coal ^nn++++=coal
and ^cc++++=and
potatoes ^nns++++=potatoes
began ^vbd+++xvbn+=began
to ^to++++=to
be ^vbi++vrb++=be
awfully ^ql++++=awfully
scarce ^jj++++=scarce,
, ^zz++++=EXTRAWORD
so ^ql++++=so
many ^ap++++=many
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
wrapped ^vpsv++agls+xvbnx+=wrapped
up ^rp++++=up
in ^in++++=in
tissue ^nn++++=tissue-paper
- ^zz++++=EXTRAWORD
paper ^nn++++=EXTRAWORD
to ^in++++=to
fool ^nn++++=fool
papas ^nns+++??+=papas
and ^cc++++=and
mammas ^nns+++??+=mammas
with ^in+strn+++=with.
. ^zz++++=EXTRAWORD
Turkeys ^np+++??+=Turkeys
got ^vbd+++xvbn+=got
to ^to+vcmp+++=to
be ^vbi++vrb++=be
about ^in++++=about
a ^at++++=a
thousand ^cd++++=thousand
dollars ^nns++++=dollars
apiece ^rb++++=apiece-"Papa!"
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
papa ^npt++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
beginning ^vbg+++xvbgx+=beginning
to ^in++++=to
fib ^nn+++??+=fib."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
two ^cd++++=two
thousand ^cd++++=thousand,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
they ^pp3a+pp3+++=they
got ^vbd+++xvbnx+=got
to ^to+vcmp+++=to
passing ^vbi++++=passing
off ^in+pl+++=off
almost ^rb+hdg+++=almost
anything ^pn++++=anything
for ^in++++=for
turkeys ^nns+++??+=turkeys--half-grown
-- ^--+clp+++=EXTRAWORD
half ^abn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
grown ^vprf+++xvbn+=EXTRAWORD
humming ^jj+++xvbg+=humming-birds,
- ^zz++++=EXTRAWORD
birds ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
rocs ^nns+++??+=rocs
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
Arabian ^jj+atrb+++=Arabian
Nights ^nns++++=Nights--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
real ^jj+atrb+++=real
turkeys ^nns+++??+=turkeys
were ^vbd+bed+vrb++=were
so ^ql+emph+++=so
scarce ^jj++++=scarce.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
cranberries ^nns++++=cranberries--well,
-- ^--+clp+++=EXTRAWORD
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
asked ^vbd+vsua++xvbnx+=asked
a ^at++++=a
diamond ^nn++++=diamond
apiece ^rb++++=apiece
for ^in++++=for
cranberries ^nns++++=cranberries.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
woods ^nns++++=woods
and ^cc++++=and
orchards ^nns++++=orchards
were ^vbd+bed+aux++=were
cut ^vpsv++agls+xvbnx+=cut
down ^rb+phrv+++=down
for ^in++++=for
Christmas ^np++++=Christmas-trees,
- ^zz++++=EXTRAWORD
trees ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
where ^wrb+who+++=where
the ^ati++++=the
woods ^nns++++=woods
and ^cc++++=and
orchards ^nns++++=orchards
used ^md"++pmd"++=used
to ^to++++=to
be ^vbi+vbi+aux++=be
it ^pp3+it+++=it
looked ^vbd+++xvbn+=looked
just ^rb+emph+++=just
like ^in++++=like
a ^at++++=a
stubble ^nn++++=stubble-field,
- ^zz++++=EXTRAWORD
field ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
stumps ^nns++++=stumps.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
a ^at++++=a
while ^cs+sub+++=while
they ^pp3a+pp3+++=they
had ^md"++pmd"++=had
to ^md+nec+++=to
make ^vb++++=make
Christmas ^np++++=Christmas-trees
- ^zz++++=EXTRAWORD
trees ^nns++++=EXTRAWORD
out ^rp+pl+++=out
of ^in++++=of
rags ^nns++++=rags,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stuff ^nn++++=stuff
them ^pp3o+pp3+++=them
with ^in++++=with
bran ^nn++++=bran,
, ^zz++++=EXTRAWORD
like ^in++++=like
old ^jj++++=old-fashioned
- ^zz++++=EXTRAWORD
fashioned ^jj+atrb++xvbn+=EXTRAWORD
dolls ^nns++++=dolls;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
plenty ^nn++++=plenty
of ^in++++=of
rags ^nns++++=rags,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
people ^nns++++=people
got ^vbd+++xvbn+=got
so ^ql+emph+++=so
poor ^jj++++=poor,
, ^zz++++=EXTRAWORD
buying ^xvbg+++xvbg+=buying
presents ^vbz++++=presents
for ^in++++=for
one ^cd1++++=one
another ^dt++++=another,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
any ^dti++++=any
new ^jj+atrb+++=new
clothes ^nns++++=clothes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
just ^rb+emph+++=just
wore ^vbd+++xvbn+=wore
their ^pp$+pp3+++=their
old ^jj+atrb+++=old
ones ^pn++++=ones
to ^in++++=to
tatters ^nns+nom+++=tatters.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
got ^vbd+++xvbnx+=got
so ^ql+emph+++=so
poor ^jj++++=poor
that ^cs+sub+++=that
everybody ^pn++++=everybody
had ^md"++pmd"++=had
to ^md+nec+++=to
go ^vb++++=go
to ^in++++=to
the ^ati++++=the
poor ^jj++++=poor-house,
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
, ^zz++++=EXTRAWORD
except ^in++++=except
the ^ati++++=the
confectioners ^nns+nom+++=confectioners,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
fancy ^nn++++=fancy-store
- ^zz++++=EXTRAWORD
store ^nn++++=EXTRAWORD
keepers ^nns+nom+++=keepers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
picture ^nn++++=picture-book
- ^zz++++=EXTRAWORD
book ^nn++++=EXTRAWORD
sellers ^nns+nom+++=sellers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
expressmen ^jj+++xvbn+=expressmen;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
all ^abn++++=all
got ^vbd+++xvbn+=got
so ^ql++++=so
rich ^np++++=rich
and ^cc++++=and
proud ^jj++++=proud
that ^tht+jcmp+++=that
they ^pp3a+pp3+++=they
would ^md+prd+++=would
hardly ^rb+down+splt++=hardly
wait ^vb++++=wait
upon ^in++++=upon
a ^at++++=a
