The ^ati++++=The
not ^xnot++not++=not
wish ^vb+vprv+++=wish
the ^ati++++=the
death ^nn++++=death
of ^in++++=of
her ^pp$+pp3+++=her
man ^nn++++=man,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
he ^pp3a+pp3+++=he
should ^md+nec+++=should
pay ^vb++++=pay
her ^pp3o+pp3+++=her
a ^at++++=a
thousand ^cd++++=thousand
gold ^nn++++=gold
crowns ^nns++++=crowns,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
robbed ^vpsv++agls+xvbnx+=robbed
against ^in++++=against
her ^pp$+pp3+++=her
will ^md+prd+++=will.
. ^zz++++=EXTRAWORD
" ^zz++++="Ha!
ha ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
ha ^uh++++=ha!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+++=EXTRAWORD
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
was ^vbd+bedz+vrb++=was
worth ^in++++=worth
more ^rbr++++=more
than ^in++++=than
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
thousand ^cd++++=thousand
crowns ^nns++++=crowns
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
cry ^vb++++=cry
quits ^vbz++++=quits,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
live ^vb++++=live
without ^in++++=without
washing ^xvbg+++xvbg+=washing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
who ^whp+who+++=who
has ^vbz+hvz+aux++=has
robbed ^vprf+++xvbnx+=robbed
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
he ^pp3a+pp3+++=he
well ^rb++++=well
off ^rp+pl+++=off?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh
oh ^uh++++=EXTRAWORD
yes ^uh++++=yes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
shall ^md+prd+++=shall
pay ^vb++++=pay
dearly ^rb++++=dearly
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Who ^whp+who+whq++=Who
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Monseigneur
monseigneur ^nn+++??+=EXTRAWORD
du ^&fw++++=du
Fou ^np+++??+=Fou."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
alters ^vbz++++=alters
the ^ati++++=the
case ^nn++++=case,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
justice ^nn++++=justice?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub++xvbnx+=said
the ^ati++++=the
case ^nn++++=case,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
the ^ati++++=the
justice ^nn++++=justice
of ^in++++=of
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
judge ^nn++++=judge.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
the ^ati++++=the
affair ^nn++++=affair
occurred ^vbd+++xvbn+=occurred."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
girl ^nn++++=girl
related ^vbd+++xvbn+=related
naively ^rb++++=naively
how ^wrb+who+++=how
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
arranging ^vbg+vsua++xvbgx+=arranging
the ^ati++++=the
young ^jj+atrb+++=young
lord ^npt++++=lord's
's ^$++++=EXTRAWORD
ruffles ^nns+++??+=ruffles
in ^in++++=in
his ^pp$+pp3+++=his
wardrobe ^nn++++=wardrobe,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
to ^to++++=to
play ^vbi++++=play
with ^in++++=with
her ^pp$+pp3+++=her
skirt ^nn++++=skirt,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned
round ^rb+phrv+++=round
saying ^xvbg+++xvbg+=saying-"Go
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
go ^vb++++=EXTRAWORD
on ^in++++=on
with ^in++++=with
you ^pp2+pp2+++=you!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
no ^at++++=no
case ^nn++++=case,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge,
, ^zz++++=EXTRAWORD
" ^zz++++="for
for ^in++++=EXTRAWORD
by ^in++++=by
that ^dt+dem+++=that
speech ^nn++++=speech
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
leave ^vb++++=leave
to ^to++++=to
go ^vbi++++=go
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Ha ^uh++++=Ha!
! ^zz++++=EXTRAWORD
ha ^uh++++=ha!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
declared ^vbd+vpub++xvbnx+=declared
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
defended ^vprf+++xvbnx+=defended
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
weeping ^nn++++=weeping
and ^cc++++=and
crying ^nvbg+++xvbg+=crying
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
that ^dt+pdem+++=that
constitutes ^vbz++++=constitutes
an ^at++++=an
assault ^nn++++=assault.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
wench ^nn+++??+=wench's
's ^$++++=EXTRAWORD
antics ^nns++++=antics
to ^to++++=to
incite ^vbi++++=incite
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
La ^&fw++++=La
Portillone ^np+++??+=Portillone
declared ^vbd+vpub++xvbn+=declared
that ^tht+vcmp+++=that
against ^in++++=against
her ^pp$+pp3+++=her
will ^md+prd+++=will
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
taken ^vpsv++agls+xvbnx+=taken
round ^rb++++=round
the ^ati++++=the
waist ^nn++++=waist
and ^cc++++=and
thrown ^vwbn+++xvbn+=thrown,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
kicked ^vprf+++xvbnx+=kicked
and ^cc+phrs+++=and
cried ^vbd+++xvbn+=cried
and ^cc+phrs+++=and
struggled ^vbd+++xvbn+=struggled,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
seeing ^vbg+vprv++xvbg+=seeing
no ^at++++=no
help ^vb++++=help
at ^rb++++=at
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
courage ^np+nom+++=courage.
. ^zz++++=EXTRAWORD
" ^zz++++="Good!
good ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
good ^jj++++=good!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
take ^vb++++=take
pleasure ^nn++++=pleasure
in ^in++++=in
the ^ati++++=the
affair ^nn++++=affair?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
anguish ^nn++++=anguish
can ^md+pos+++=can
only ^rb+down+++=only
be ^vb+be+aux++=be
paid ^vpsv++agls+xvbnx+=paid
for ^in++++=for
with ^in++++=with
a ^at++++=a
thousand ^cd++++=thousand
crowns ^nns++++=crowns."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^nn++++=dear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
receive ^vb++++=receive
your ^pp$+pp2+++=your
complaint ^nn++++=complaint,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
believe ^vb+vprv+tht0++=believe
no ^at++++=no
girl ^nn++++=girl
could ^md+pos+++=could
be ^vb+be+aux++=be
thus ^rb+cnj+splt++=thus
treated ^vpsv++agls+xvbnx+=treated
against ^in++++=against
her ^pp$+pp3+++=her
will ^md+prd+++=will."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Hi!
hi ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
hi ^uh++++=hi!
! ^zz++++=EXTRAWORD
hi ^uh++++=hi!
! ^zz++++=EXTRAWORD
Ask ^vb++++=Ask
your ^pp$+pp2+++=your
servant ^nn+nom+++=servant,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
little ^jj+atrb+++=little
laundress ^nns+nom+++=laundress,
, ^zz++++=EXTRAWORD
sobbing ^vbg+++xvbg+=sobbing,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
hear ^vb+vprv+++=hear
what ^wdt+who+whcl++=what
she ^pp3a+pp3+++=she'll
'll ^md+prd+++0=EXTRAWORD
tell ^vb++++=tell
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
servant ^nn+nom+++=servant
affirmed ^vbd+++xvbn+=affirmed
that ^tht+vcmp+++=that
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
pleasant ^jj+atrb+++=pleasant
assaults ^nns++++=assaults
and ^cc++++=and
unpleasant ^jj+atrb+++=unpleasant
ones ^pn++++=ones;
; ^zz++++=EXTRAWORD
that ^dt+dem+++=that
if ^cs+cnd+++=if
La ^&fw++++=La
Portillone ^np+++??+=Portillone
had ^vbd+hvd+aux++=had
received ^vprf+++xvbnx+=received
neither ^dt++neg++=neither
amusement ^nn+nom+++=amusement
nor ^cc++neg++=nor
money ^nn++++=money,
, ^zz++++=EXTRAWORD
either ^dtx++++=either
one ^cd1++++=one
or ^cc++++=or
the ^ati++++=the
other ^ap++++=other
was ^vbd+bedz+vrb++=was
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
wise ^jj+atrb+++=wise
counsel ^nn++++=counsel
threw ^vbd+++xvbn+=threw
the ^ati++++=the
judge ^nn++++=judge
into ^in++++=into
a ^at++++=a
state ^nn++++=state
of ^in++++=of
great ^jj+atrb+++=great
perplexity ^nn+nom+++=perplexity.
. ^zz++++=EXTRAWORD
" ^zz++++="Jacqueline,"
jacqueline ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
" ^zz++++="before
before ^cs+sub+++=EXTRAWORD
I ^pp1a+pp1+++=I
sup ^vb++++=sup
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
get ^vb++++=get
to ^to+vcmp+++=to
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
go ^vb++++=go
and ^cc+phrs+++=and
fetch ^vb++++=fetch
my ^pp$+pp1+++=my
needle ^nn++++=needle
and ^cc++++=and
the ^ati++++=the
red ^jj+atrb+++=red
thread ^nn++++=thread
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
sew ^nn+++??+=sew
the ^ati++++=the
law ^nn++++=law
paper ^nn++++=paper
bags ^nns++++=bags
with ^in+strn+++=with."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jacqueline ^np+++??+=Jacqueline
came ^vbd+++xvbn+=came
back ^jjb++++=back
with ^in++++=with
a ^at++++=a
big ^jj+atrb+++=big
needle ^nn++++=needle,
, ^zz++++=EXTRAWORD
pierced ^j+++xvbn+=pierced
with ^in++++=with
a ^at++++=a
pretty ^rb++++=pretty
little ^ap++++=little
hole ^nn++++=hole,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
big ^jj+atrb+++=big
red ^jj+atrb+++=red
thread ^nn++++=thread,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
the ^ati++++=the
judges ^nns++++=judges
use ^nn++++=use.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
remained ^vbd+++xvbnx+=remained
standing ^vbg+++xvbg+=standing
to ^to+vcmp+++=to
see ^vbi+vprv+tht0++=see
the ^ati++++=the
question ^nn+nom+++=question
decided ^vbd+vprv++xvbn+=decided,
, ^zz++++=EXTRAWORD
very ^ql+amp+++=very
much ^ap++++=much
disturbed ^jj+++xvbn+=disturbed,
, ^zz++++=EXTRAWORD
as ^ql++++=as
was ^vbd+bedz+vrb++=was
also ^rb++++=also
the ^ati++++=the
complainant ^nn+nom+++=complainant
at ^rb++++=at
these ^dt+dem+++=these
mysterious ^jj+atrb+++=mysterious
preparations ^nns+nom+++=preparations.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^nn++++=dear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
hold ^vb+vprv+++=hold
the ^ati++++=the
bodkin ^np++++=bodkin,
, ^zz++++=EXTRAWORD
of ^in++++=of
which ^whp+rel+pied++=which
the ^ati++++=the
eye ^nn++++=eye
is ^vbz+bez+vrb++=is
sufficiently ^rb++++=sufficiently
large ^jj+pred+++=large,
, ^zz++++=EXTRAWORD
to ^to++++=to
put ^vbi++++=put
this ^dt+dem+++=this
thread ^nn++++=thread
into ^in++++=into
it ^pp3+it+++=it
without ^in++++=without
trouble ^nn++++=trouble.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
do ^vb+do+aux++=do
put ^vbd+++xvbn+=put
it ^pp3+it+++=it
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
take ^vb++++=take
up ^rb+phrv+++=up
your ^pp$+pp2+++=your
case ^nn++++=case,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
will ^md+prd+++=will
make ^vb++++=make
Monseigneur ^np+++??+=Monseigneur
offer ^nn++++=offer
you ^pp2+pp2+++=you
a ^at++++=a
compromise ^nn++++=compromise."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
that ^tht+vcmp+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
not ^xnot++not++=not
allow ^vb++++=allow
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
word ^nn++++=word
used ^vwbn+++xvbn+=used
in ^in++++=in
justice ^nn++++=justice
to ^to++++=to
signify ^vbi++++=signify
an ^at++++=an
agreement ^nn+nom+++=agreement."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
compromise ^nn++++=compromise
is ^vbz+bez+vrb++=is
then ^rn+tm+++=then
agreeable ^jj+pred+++=agreeable
with ^in++++=with
justice ^nn++++=justice?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
La ^&fw++++=La
Portillone ^np+++??+=Portillone.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^nn++++=dear,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
violence ^nn+nom+++=violence
has ^vbz+hvz+aux++=has
also ^rb++splt++=also
opened ^vprf+++xvbnx+=opened
your ^pp$+pp2+++=your
mind ^nn++++=mind.
. ^zz++++=EXTRAWORD
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
ready ^jj++++=ready?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
The ^ati++++=The
waggish ^jj+atrb+++=waggish
judge ^nn++++=judge
gave ^vbd+++xvbn+=gave
the ^ati++++=the
poor ^jj+atrb+++=poor
nymph ^nn++++=nymph
fair ^jj+atrb+++=fair
play ^nn++++=play,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
the ^ati++++=the
eye ^nn++++=eye
steady ^jj++++=steady
for ^in++++=for
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
slip ^vbi++++=slip
in ^in++++=in
the ^ati++++=the
thread ^nn++++=thread
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
twisted ^vprf+++xvbnx+=twisted
to ^to++++=to
make ^vbi++++=make
straight ^jj++++=straight,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
moved ^vbd+++xvbnx+=moved
a ^rb++++=a
little ^rb"++++=little,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
thread ^nn++++=thread
went ^vbd+++xvbn+=went
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
suspected ^vbd+vprv++xvbnx+=suspected
the ^ati++++=the
judge ^nn++++=judge's
's ^$++++=EXTRAWORD
argument ^nn+nom+++=argument,
, ^zz++++=EXTRAWORD
wetted ^j+++xvbn+=wetted
the ^ati++++=the
thread ^nn++++=thread,
, ^zz++++=EXTRAWORD
stretched ^xvbn+++xvbn+=stretched
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
came ^vbd+++xvbn+=came
back ^jjb++++=back
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^nn++++=judge
moved ^vbd+++xvbn+=moved,
, ^zz++++=EXTRAWORD
twisted ^j+++xvbn+=twisted
about ^in+strn+++=about,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wriggled ^vpsv++agls+xvbn+=wriggled
like ^in++++=like
a ^at++++=a
bashful ^jj++++=bashful
maiden ^jjb++++=maiden;
; ^zz++++=EXTRAWORD
still ^rb++++=still
this ^dt+dem+++=this
cursed ^jj+atrb++xvbn+=cursed
thread ^nn++++=thread
would ^md+prd+++=would
not ^xnot++not++=not
enter ^vb++++=enter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl
kept ^vbd+++xvbn+=kept
trying ^vbg+++xvbg+=trying
at ^in++++=at
the ^ati++++=the
eye ^nn++++=eye,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
judge ^nn++++=judge
kept ^vbd+++xvbn+=kept
fidgeting ^jj+++xvbg+=fidgeting.
. ^zz++++=EXTRAWORD
The ^ati++++=The
marriage ^nn+nom+++=marriage
of ^in++++=of
the ^ati++++=the
thread ^nn++++=thread
could ^md+pos+++=could
not ^xnot++not++=not
be ^vb+be+aux++=be
consummated ^vpsv++agls+xvbnx+=consummated,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bodkin ^np++++=bodkin
remained ^vbd+++xvbn+=remained
virgin ^jjb++++=virgin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
servant ^nn+nom+++=servant
began ^vbd+++xvbn+=began
to ^to++++=to
laugh ^vbi++++=laugh,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
to ^to+vcmp+++=to
La ^&fw++++=La
Portillone ^np+++??+=Portillone
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
knew ^vbd+vprv++xvbnx+=knew
better ^jjr++++=better
how ^wrb+who+++=how
to ^to++++=to
endure ^vbi++++=endure
than ^in++++=than
to ^to++++=to
perform ^vbi++++=perform.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
roguish ^jj+atrb+++=roguish
judge ^nn++++=judge
laughed ^vbd+++xvbn+=laughed
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
fair ^jj+atrb+++=fair
Portillone ^np+++??+=Portillone
cried ^vbd+++xvbn+=cried
for ^in++++=for
her ^pp$+pp3+++=her
golden ^jj+atrb+++=golden
crowns ^nns++++=crowns.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
keep ^vb++++=keep
still ^jj+pred+++=still,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
losing ^jj+atrb++xvbg+=losing
patience ^nn+nom+++=patience;
; ^zz++++=EXTRAWORD
" ^zz++++="if
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
keep ^vb++++=keep
moving ^vbg+++xvbg+=moving
about ^rb+phrv+++=about
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
never ^rb++++=never
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
put ^vb+++xvbn+=put
the ^ati++++=the
thread ^nn++++=thread
in ^in+strn+++=in."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then,
then ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^nn++++=dear,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done
the ^ati++++=the
same ^ap++++=same,
, ^zz++++=EXTRAWORD
Monseigneur ^np+++??+=Monseigneur
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
unsuccessful ^jj++++=unsuccessful
too ^rb++++=too.
. ^zz++++=EXTRAWORD
Think ^vb+vprv+++=Think,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
easy ^jj++++=easy
is ^vbz+bez+vrb++=is
the ^ati++++=the
one ^cd1++++=one
affair ^nn++++=affair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
how ^wrb+who+++=how
difficult ^jj++++=difficult
the ^ati++++=the
other ^ap++++=other."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
pretty ^rb++++=pretty
wench ^nn+++??+=wench,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
declared ^vbd+vpub+tht0+xvbn+=declared
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
forced ^vpsv++agls+xvbnx+=forced,
, ^zz++++=EXTRAWORD
remained ^j+++xvbn+=remained
thoughtful ^jj++++=thoughtful,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sought ^vbd+++xvbn+=sought
to ^to++++=to
find ^vbi+vprv+++=find
a ^at++++=a
means ^nn++++=means
to ^to++++=to
convince ^vbi++++=convince
the ^ati++++=the
judge ^nn++++=judge
by ^in++++=by
showing ^xvbg+++xvbg+=showing
how ^wrb+who+++=how
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
compelled ^vpsv++agls+xvbnx+=compelled
to ^to+vcmp+++=to
yield ^vbi++++=yield,
, ^zz++++=EXTRAWORD
since ^in++++=since
the ^ati++++=the
honour ^nn++++=honour
of ^in++++=of
all ^rb++++=all
poor ^jj+atrb+++=poor
girls ^nns++++=girls
liable ^jj++++=liable
to ^to+jcmp+++=to
violence ^nn+nom+++=violence
was ^vbd+bedz+vrb++=was
at ^rb++++=at
stake ^nn++++=stake.
. ^zz++++=EXTRAWORD
" ^zz++++="Monseigneur,
monseigneur ^nn+++??+=EXTRAWORD
