The ^ati++++=The
oaths ^nns++++=oaths
and ^cc++++=and
frequent ^jj+atrb+++=frequent
appeals ^nns+nom+++=appeals
to ^in++++=to
the ^ati++++=the
Deity ^nn++++=Deity,
, ^zz++++=EXTRAWORD
somehow ^rb++++=somehow
or ^cc++++=or
other ^ap++++=other
struck ^vprf+++xvbn+=struck
the ^ati++++=the
false ^jj+atrb+++=false
note ^nn++++=note
at ^rb++++=at
the ^ati++++=the
very ^ql+amp+++=very
start ^vb++++=start,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
before ^cs+sub+++=before
any ^dti++++=any
of ^in++++=of
us ^pp1o+pp1+++=us
guessed ^vbd+vprv++xvbn+=guessed
or ^cc+phrs+++=or
knew ^vbd+vprv++xvbn+=knew
anything ^pn++++=anything
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
moved ^vbd+++xvbn+=moved
secretly ^rb++++=secretly
between ^in++++=between
his ^pp$+pp3+++=his
words ^nns++++=words,
, ^zz++++=EXTRAWORD
a ^at++++=a
shadow ^nn++++=shadow
veiling ^nn+nom+++=veiling
the ^ati++++=the
stars ^nns++++=stars,
, ^zz++++=EXTRAWORD
destroying ^vbg+++xvbg+=destroying
the ^ati++++=the
peace ^nn++++=peace
of ^in++++=of
our ^pp$+pp1+++=our
little ^ap++++=little
camp ^nn++++=camp,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
touching ^jj+++xvbg+=touching
us ^pp1o+pp1+++=us
all ^rb++++=all
personally ^rb++++=personally
with ^in++++=with
an ^at++++=an
undefinable ^jj+atrb+++=undefinable
sense ^nn++++=sense
of ^in++++=of
horror ^nn++++=horror
and ^cc++++=and
distrust ^nn++++=distrust.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
see ^vb+vprv+++=see
that ^tht+vcmp+++=that
group ^nn++++=group
to ^in++++=to
this ^dt+dem+++=this
day ^nn++++=day,
, ^zz++++=EXTRAWORD
with ^in++++=with
all ^abn++++=all
the ^ati++++=the
detail ^nn++++=detail
of ^in++++=of
a ^at++++=a
good ^jj+atrb+++=good
photograph ^nn++++=photograph:
: ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
half ^abn++++=half-way
- ^zz++++=EXTRAWORD
way ^nn++++=EXTRAWORD
between ^in++++=between
the ^ati++++=the
firelight ^nn++++=firelight
and ^cc++++=and
the ^ati++++=the
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
a ^at++++=a
slight ^jj+atrb+++=slight
mist ^nn++++=mist
rising ^vwbg+++xvbg+=rising
from ^in++++=from
the ^ati++++=the
lake ^nn++++=lake,
, ^zz++++=EXTRAWORD
the ^ati++++=the
frosty ^nn+++??+=frosty
stars ^nns++++=stars,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
our ^pp$+pp1+++=our
men ^nns++++=men,
, ^zz++++=EXTRAWORD
in ^in++++=in
silence ^nn+nom+++=silence
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
all ^abn++++=all
sympathy ^nn++++=sympathy,
, ^zz++++=EXTRAWORD
dragging ^vbg+++xvbg+=dragging
Rushton ^np++++=Rushton
across ^in+pl+++=across
the ^ati++++=the
rocks ^nns++++=rocks
towards ^in++++=towards
the ^ati++++=the
camp ^nn++++=camp
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
moccasins ^nns+++??+=moccasins
crunched ^vbd+++xvbn+=crunched
on ^in++++=on
the ^ati++++=the
sand ^nn++++=sand
and ^cc++++=and
slipped ^vbd+++xvbn+=slipped
several ^ap++++=several
times ^nns++++=times
on ^in++++=on
the ^ati++++=the
stones ^nns++++=stones
beneath ^in+pl+++=beneath
the ^ati++++=the
weight ^nn++++=weight
of ^in++++=of
the ^ati++++=the
limp ^nn++++=limp,
, ^zz++++=EXTRAWORD
exhausted ^jj+atrb++xvbn+=exhausted
body ^nn++++=body,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
can ^md+pos+++=can
still ^rb++splt++=still
see ^vb+vprv+++=see
every ^at++++=every
inch ^nn++++=inch
of ^in++++=of
the ^ati++++=the
pared ^vwbn+++xvbn+=pared
cedar ^nn++++=cedar
branch ^nn++++=branch
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
used ^vprf+++xvbnx+=used
for ^in++++=for
a ^at++++=a
paddle ^nn++++=paddle
on ^in++++=on
that ^dt+dem+++=that
lonely ^jj+atrb+++=lonely
and ^cc+phrs+++=and
dreadful ^jj+atrb+++=dreadful
journey ^nn++++=journey.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
what ^wdt+who+++=what
struck ^vbd+++xvbn+=struck
me ^pp1o+pp1+++=me
most ^ap+emph+++=most,
, ^zz++++=EXTRAWORD
as ^ql++++=as
it ^pp3+it+++=it
struck ^vbd+++xvbn+=struck
us ^pp1o+pp1+++=us
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
limp ^jj+atrb+++=limp
exhaustion ^nn+nom+++=exhaustion
of ^in++++=of
his ^pp$+pp3+++=his
body ^nn++++=body
compared ^vbd+++xvbn+=compared
to ^in++++=to
the ^ati++++=the
strength ^nn++++=strength
of ^in++++=of
his ^pp$+pp3+++=his
utterance ^nn+nom+++=utterance
and ^cc++++=and
the ^ati++++=the
tearing ^jj+atrb++xvbg+=tearing
rush ^nn++++=rush
of ^in++++=of
his ^pp$+pp3+++=his
words ^nns++++=words.
. ^zz++++=EXTRAWORD
A ^at++++=A
vigorous ^nn++++=vigorous
driving ^vwbg+++xvbg+=driving-power
- ^zz++++=EXTRAWORD
power ^nn++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there
at ^rb++++=at
work ^nn++++=work,
, ^zz++++=EXTRAWORD
forcing ^vbg+++xvbg+=forcing
out ^rp+pl+++=out
the ^ati++++=the
tale ^nn++++=tale,
, ^zz++++=EXTRAWORD
red ^jj++++=red-hot
- ^zz++++=EXTRAWORD
hot ^jj++++=EXTRAWORD
and ^cc+phrs+++=and
throbbing ^jj+++xvbg+=throbbing,
, ^zz++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
discrepancies ^nns++++=discrepancies
and ^cc++++=and
the ^ati++++=the
strangest ^jjt+atrb+++=strangest
contradictions ^nns+nom+++=contradictions;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
nature ^nn++++=nature
of ^in++++=of
this ^dt+dem+++=this
driving ^jj+++xvbg+=driving-power
- ^zz++++=EXTRAWORD
power ^nn++++=EXTRAWORD
I ^pp1a+pp1+++=I
first ^rb++++=first
began ^vbd+++xvbn+=began
to ^to++++=to
appreciate ^nn+nom+++=appreciate
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
lifted ^vprf+++xvbnx+=lifted
him ^pp3o+pp3+++=him
into ^in++++=into
the ^ati++++=the
circle ^nn++++=circle
of ^in++++=of
firelight ^nn++++=firelight
and ^cc++++=and
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
face ^nn++++=face,
, ^zz++++=EXTRAWORD
grey ^np++++=grey
under ^in++++=under
the ^ati++++=the
tan ^nn++++=tan,
, ^zz++++=EXTRAWORD
terror ^nn++++=terror
in ^in++++=in
the ^ati++++=the
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
tears ^nns++++=tears
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
hair ^nn++++=hair
and ^cc++++=and
beard ^nn++++=beard
awry ^rb+cnj+++=awry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
listened ^vpsv++agls+xvbn+=listened
to ^in++++=to
the ^ati++++=the
wild ^jj+atrb+++=wild
stream ^nn++++=stream
of ^in++++=of
words ^nns++++=words
pouring ^vwbg+++xvbg+=pouring
forth ^np++++=forth
without ^in++++=without
ceasing ^nn++++=ceasing.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
we ^pp1a+pp1+++=we
all ^abn++++=all
understood ^vbd+vprv++xvbn+=understood
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
after ^cs+sub+++=after
many ^ap++++=many
years ^nns++++=years
that ^tht+rel+obj++=that
anyone ^pn++++=anyone
dared ^vbd+++xvbn+=dared
to ^to+vcmp+++=to
confess ^nns+nom+++=confess
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
Matt ^np++++=Matt
Morris ^np++++=Morris,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
guide ^nn++++=guide;
; ^zz++++=EXTRAWORD
Silver ^nn++++=Silver
Fizz ^np+++??+=Fizz,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
real ^jj+atrb+++=real
name ^nn++++=name
was ^vbd+bedz+vrb++=was
unknown ^jj+pred+++=unknown,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
who ^whp+rel+subj++=who
bore ^vbd+++xvbn+=bore
the ^ati++++=the
title ^nn++++=title
of ^in++++=of
his ^pp$+pp3+++=his
favourite ^jjb+atrb+++=favourite
drink ^nn++++=drink;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
huge ^jj+atrb+++=huge
Hank ^np++++=Hank
Milligan ^np+nom++??+=Milligan--all
-- ^--+clp+++=EXTRAWORD
all ^abn++++=EXTRAWORD
ears ^nns++++=ears
and ^cc++++=and
kind ^nn++++=kind
intention ^nn+nom+++=intention;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
Rushton ^np++++=Rushton,
, ^zz++++=EXTRAWORD
pouring ^vbg+++xvbg+=pouring
out ^rp+pl+++=out
his ^pp$+pp3+++=his
ready ^jj++++=ready-made
- ^zz++++=EXTRAWORD
made ^vprf+++xvbn+=EXTRAWORD
tale ^nn++++=tale,
, ^zz++++=EXTRAWORD
with ^in++++=with
ever ^rb++++=ever-shifting
- ^zz++++=EXTRAWORD
shifting ^jj+atrb++xvbg+=EXTRAWORD
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
from ^in++++=from
face ^nn++++=face
to ^to++++=to
face ^vbi++++=face,
, ^zz++++=EXTRAWORD
seeking ^vbg+++xvbg+=seeking
confirmation ^nn+nom+++=confirmation
of ^in++++=of
details ^nns++++=details
none ^pn++++=none
had ^vbd+hvd+aux++=had
witnessed ^vprf+++xvbnx+=witnessed
but ^cc++++=but
himself ^ppl+pp3+++=himself--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
one ^cd1++++=one
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Silver ^nn++++=Silver
Fizz ^np+++??+=Fizz
was ^vbd+bedz+vrb++=was
the ^ati++++=the
first ^rb++++=first
to ^to++++=to
recover ^vbi++++=recover
from ^in++++=from
the ^ati++++=the
shock ^nn++++=shock
of ^in++++=of
the ^ati++++=the
thing ^nn++++=thing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^to++++=to
realise ^vbi+vprv+++=realise,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
natural ^jj+atrb+++=natural
sense ^nn++++=sense
of ^in++++=of
chivalry ^nn++++=chivalry
common ^jj++++=common
to ^in++++=to
most ^ql+emph+++=most
genuine ^jj++++=genuine
back ^rp++++=back-woodsmen,
- ^zz++++=EXTRAWORD
woodsmen ^vb+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
man ^nn++++=man
was ^vbd+bedz+vrb++=was
at ^rb++++=at
a ^at++++=a
terrible ^jj+atrb+++=terrible
disadvantage ^nn+nom+++=disadvantage.
. ^zz++++=EXTRAWORD
At ^rb++++=At
any ^dti++++=any
rate ^nn++++=rate,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
the ^ati++++=the
first ^rb++++=first
to ^to++++=to
start ^vbi++++=start
putting ^vbg+++xvbg+=putting
the ^ati++++=the
matter ^nn++++=matter
to ^in++++=to
rights ^nns++++=rights.
. ^zz++++=EXTRAWORD
" ^zz++++="Never
never ^rb++++=EXTRAWORD
mind ^nn++++=mind
telling ^vwbg+++xvbg+=telling
it ^pp3+it+++=it
just ^rb+emph+++=just
now ^rn+tm+++=now,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
in ^in++++=in
a ^at++++=a
gruff ^jj+atrb+++=gruff
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
with ^in++++=with
real ^jj+atrb+++=real
gentleness ^nns+nom+++=gentleness;
; ^zz++++=EXTRAWORD
" ^zz++++="get
get ^vb++++=EXTRAWORD
a ^at++++=a
bite ^vb++++=bite
t ^zz++++=t'eat
'eat ^nn+++??+=EXTRAWORD
first ^rb++++=first
and ^cc+phrs+++=and
then ^rn+tm+++=then
let ^vb+++xvbn+=let
her ^pp$+pp3+++=her
go ^vb++++=go
afterwards ^rb+tm+++=afterwards.
. ^zz++++=EXTRAWORD
Better ^jjr++++=Better
have ^vb+hv+vrb++=have
a ^at++++=a
horn ^nn++++=horn
of ^in++++=of
whisky ^nn++++=whisky
too ^rb++++=too.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
all ^abn++++=all
packed ^jj+++xvbn+=packed
yet ^rb+cnj+++=yet,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
guess ^vb++++=guess."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Couldn't
could ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
eat ^vb++++=eat
or ^cc++++=or
drink ^nn++++=drink
a ^at++++=a
thing ^nn++++=thing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
Lord ^npt++++=Lord,
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
man ^nn++++=man,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
talk ^vbi++++=talk
to ^in++++=to
someone ^pn++++=someone
first ^rb++++=first?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
get ^vbi++++=get
it ^pp3+it+++=it
out ^rp+pl+++=out
of ^in++++=of
me ^pp1o+pp1+++=me
to ^in++++=to
someone ^pn++++=someone
who ^whp+who+++=who
can ^md+pos+++=can
answer ^vb++++=answer--answer.
-- ^--+clp+++=EXTRAWORD
answer ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
'd ^md+prd+vrb++=had
nothing ^pn++++=nothing
but ^cc++++=but
trees ^nns++++=trees
to ^to++++=to
talk ^vbi++++=talk
with ^in++++=with
for ^in++++=for
three ^cd++++=three
days ^nns++++=days,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
carry ^vb++++=carry
it ^pp3+it+++=it
alone ^rb++++=alone
any ^dti++++=any
longer ^rbr++++=longer.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
cursed ^jj+atrb++xvbn+=cursed,
, ^zz++++=EXTRAWORD
silent ^jj+atrb+++=silent
trees--i ^nn+++??+=trees--I've
've ^vb+hv+aux++0=EXTRAWORD
told ^vprf+++xvbnx+=told
it ^pp3+it+++=it
them ^pp3o+pp3+++0='em
a ^at++++=a
thousand ^cd++++=thousand
times ^nns++++=times.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
see ^vb+vprv+++=see
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
this ^dt+dem+++=this
way ^nn++++=way.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
we ^pp1a+pp1+++=we
started ^vbd+++xvbn+=started
out ^rp+pl+++=out
from ^in++++=from
camp ^nn++++=camp--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
fearfully ^rb++++=fearfully
about ^rb++++=about
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
realised ^vbd+vprv+tht0+xvbn+=realised
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
useless ^jj+pred+++=useless
to ^to+jcmp+++=to
stop ^vbi++++=stop
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
story ^nn++++=story
was ^vbd+bedz+aux++=was
bound ^jj++agls+xvbnx+=bound
to ^to+jcmp+++=to
come ^vbi++++=come,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
come ^vb++++=come
it ^pp3+it+++=it
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
the ^ati++++=the
story ^nn++++=story
itself ^ppl++++=itself
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
way ^nn++++=way;
; ^zz++++=EXTRAWORD
such ^abl++++=such
tales ^nns++++=tales
are ^vb+ber+aux++=are
told ^vpsv++by+xvbnx+=told
by ^in++++=by
the ^ati++++=the
dozen ^cd++++=dozen
round ^in++++=round
any ^dti++++=any
camp ^nn++++=camp
fire ^nn++++=fire
where ^wrb+who+++=where
men ^nns++++=men
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
knocked ^vprf+++xvbnx+=knocked
about ^rb+phrv+++=about
in ^in++++=in
the ^ati++++=the
woods ^nns++++=woods
are ^vb+ber+vrb++=are
in ^in++++=in
the ^ati++++=the
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
way ^nn++++=way
he ^pp3a+pp3+++=he
told ^vbd+vpub+tht0+xvbnx+=told
it ^pp3+it+++=it
that ^cs+sub+++=that
made ^vprf+++xvbn+=made
our ^pp$+pp1+++=our
flesh ^nn++++=flesh
creep ^vb++++=creep.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
near ^in+pl+++=near
the ^ati++++=the
truth ^nn++++=truth
all ^abn++++=all
along ^in+strn+++=along,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
skimming ^vbg+++xvbgx+=skimming
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
skimming ^xvbg+++xvbg+=skimming
took ^vbd+++xvbn+=took
off ^rb+phrv+++=off
the ^ati++++=the
cream ^nn++++=cream
that ^tht+rel+subj++=that
might ^md+pos+++=might
have ^vb+hv+aux++=have
saved ^vprf+++xvbnx+=saved
his ^pp$+pp3+++=his
soul ^nn++++=soul.
. ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
smothered ^vbd+++xvbnx+=smothered
it ^pp3+it+++=it
in ^in++++=in
words ^nns++++=words--odd
-- ^--+clp+++=EXTRAWORD
odd ^jj+atrb+++=EXTRAWORD
words ^nns++++=words,
, ^zz++++=EXTRAWORD
too ^ql++++=too--melodramatic,
-- ^--+clp+++=EXTRAWORD
melodramatic ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
poetic ^jj++++=poetic,
, ^zz++++=EXTRAWORD
out ^rp+pl+++=out-of-the-way
- ^zz++++=EXTRAWORD
of ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
- ^zz++++=EXTRAWORD
way ^nn++++=EXTRAWORD
words ^nns++++=words
that ^tht+rel+subj++=that
lie ^vb++++=lie
just ^rb+emph+++=just
on ^in++++=on
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
frenzy ^nn++++=frenzy.
. ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
asking ^jj+++xvbg+=asking
us ^pp1o+pp1+++=us
each ^dt++++=each
in ^in++++=in
turn ^nn++++=turn,
, ^zz++++=EXTRAWORD
scanning ^vbg+++xvbg+=scanning
our ^pp$+pp1+++=our
faces ^nns++++=faces
with ^in++++=with
those ^dt+dem+++=those
restless ^jj+atrb+++=restless,
, ^zz++++=EXTRAWORD
frightened ^jj+atrb++xvbn+=frightened
eyes ^nns++++=eyes
of ^in++++=of
his ^pp$+pp3+++=his,
, ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
would ^md+prd+++=would
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
else ^rb+cnj+++=else
could ^md+pos+++=could
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
" ^zz++++="Was
was ^vbd+bedz+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
my ^pp$+pp1+++=my
fault ^nn++++=fault?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cs+sub+++=But
that ^cs"++++=that
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
no ^at++++=no
milk ^nn++++=milk-and-water
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
water ^nn++++=EXTRAWORD
fellow ^jjb++++=fellow
who ^whp+who+++=who
dealt ^vbd+++xvbn+=dealt
in ^in++++=in
hints ^nns++++=hints
and ^cc++++=and
suggestions ^nns+nom+++=suggestions;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub+tht0+xvbnx+=told
his ^pp$+pp3+++=his
story ^nn++++=story
boldly ^rb+cnj+++=boldly,
, ^zz++++=EXTRAWORD
forcing ^vbg+++xvbg+=forcing
his ^pp$+pp3+++=his
conclusions ^nns++++=conclusions
upon ^in++++=upon
us ^pp1o+pp1+++=us
as ^cs+sub+++=as
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
so ^ql++++=so
many ^ap++++=many
wax ^nn++++=wax
cylinders ^nns+nom+++=cylinders
of ^in++++=of
a ^at++++=a
phonograph ^vb+++??+=phonograph
that ^tht+vcmp+subj++=that
would ^md+prd+++=would
repeat ^vb++++=repeat
accurately ^rb++++=accurately
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
told ^vpsv++agls+xvbnx+=told
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
these ^dt+dem+++=these
questions ^nns+nom+++=questions
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
mentioned ^vprf++tht0+xvbnx+=mentioned
he ^pp3a+pp3+++=he
used ^md"++pmd"++=used
to ^to++++=to
emphasise ^vb+vpub+++=emphasise
any ^dti++++=any
special ^jj+atrb+++=special
point ^nn++++=point
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
think ^vbi+vprv+++=think
required ^vbd+++xvbn+=required
such ^abl++++=such
emphasis ^nn++++=emphasis.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fact ^nn++++=fact
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
the ^ati++++=the
picture ^nn++++=picture
of ^in++++=of
what ^wdt+who+++=what
had ^vb+hv+aux++=had
actually ^rb+amp+splt++=actually
happened ^vprf+++xvbnx+=happened
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
vivid ^jj++++=vivid
still ^rb++++=still
in ^in++++=in
his ^pp$+pp3+++=his
own ^ap++++=own
mind ^vb++++=mind
that ^tht+vcmp+obj++=that
it ^pp3+it+++=it
reached ^vbd+++xvbn+=reached
ours ^pp$$++++=ours
by ^in++++=by
a ^at++++=a
process ^nns+nom+++=process
of ^in++++=of
telepathy ^nn+++??+=telepathy
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not
control ^nn++++=control
or ^cc++++=or
prevent ^vb++++=prevent.
. ^zz++++=EXTRAWORD
All ^abn++++=All
through ^in++++=through
his ^pp$+pp3+++=his
true ^jj++++=true-false
- ^zz++++=EXTRAWORD
false ^jj+atrb+++=EXTRAWORD
words ^nns++++=words
this ^dt+dem+++=this
picture ^nn++++=picture
stood ^vbd+++xvbn+=stood
forth ^np++++=forth
in ^in++++=in
fearful ^jj+atrb+++=fearful
detail ^nn++++=detail
against ^in++++=against
the ^ati++++=the
shadows ^nns++++=shadows
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
not ^xnot++not++=not
veil ^nn++++=veil,
, ^zz++++=EXTRAWORD
much ^ap++++=much
less ^ql++++=less
obliterate ^nn+nom+++=obliterate,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
knew ^vbd+vprv++xvbn+=knew;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
always ^rb++++=always
thought ^nn+++xvbn+=thought,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
we ^pp1a+pp1+++=we
knew ^vbd+vprv++xvbn+=knew.
. ^zz++++=EXTRAWORD
The ^ati++++=The
story ^nn++++=story
itself ^ppl++++=itself,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
said ^vprf+++xvbnx+=said,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
sufficiently ^rb++++=sufficiently
ordinary ^jj+pred+++=ordinary.
