The ^ati++++=The
generally ^rb+down+++=generally
popular ^jj+pred+++=popular
and ^cc+phrs+++=and
petted ^jj+++xvbn+=petted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
Commissioner ^npt+nom+++=Commissioner
invited ^vwbn+++xvbn+=invited
her ^pp$+pp3+++=her
to ^in++++=to
duck ^nns++++=duck
out ^rp+pl+++=out
down ^in++++=down
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
the ^ati++++=the
community ^nn+nom+++=community
sighed ^vbd+++xvbn+=sighed,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vb+hv+vrb++=had
a ^at++++=a
peaceful ^jj+atrb+++=peaceful
rest ^nn++++=rest--first
-- ^--+clp+++=EXTRAWORD
first ^rb++++=EXTRAWORD
one ^cd1++++=one
since ^cs+sub+++=since
she ^pp3a+pp3+++0=she'd
'd ^md+prd+aux++=EXTRAWORD
come ^vprf+++xvbn+=come
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=hadn't
n't ^xnot++not++0=EXTRAWORD
seen ^vbd+vprv++xvbn+=seen
her ^pp$+pp3+++=her
from ^in++++=from
that ^dt+dem+++=that
time ^nn++++=time
till ^cs+sub+++=till
I ^pp1a+pp1+++=I
blowed ^vbd+++xvbnx+=blowed
into ^in++++=into
Slisco ^np++++=Slisco's
's ^vbz+bez+vrb++0=EXTRAWORD
on ^in++++=on
the ^ati++++=the
bosom ^nn++++=bosom
of ^in++++=of
this ^dt+dem+++=this
forty ^cd++++=forty
mile ^nn++++=mile,
, ^zz++++=EXTRAWORD
forty ^cd++++=forty
below ^in+pl+++=below
blizzard ^nn++++=blizzard.
. ^zz++++=EXTRAWORD
Setting ^nvbg+++xvbg+=Setting
around ^rp++++=around
the ^ati++++=the
fire ^nn++++=fire
that ^tht+rel+++=that
night ^nn++++=night
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
that ^tht+vcmp+++=that
she ^pp3a+pp3+++0=she'd
'd ^md+prd+aux++=EXTRAWORD
just ^rb+emph+splt++=just
lost ^vprf+++xvbnx+=lost
another ^ppls++++=another
of ^in++++=of
her ^pp$+pp3+++=her
famous ^jj+atrb+++=famous
lawsuits ^nns++++=lawsuits--claimed
-- ^--+clp+++=EXTRAWORD
claimed ^j+++xvbn+=EXTRAWORD
she ^pp3a+pp3+++=she
owned ^vbd+++xvbnx+=owned
a ^at++++=a
fraction ^nn+nom+++=fraction
' ^zz++++='longside
longside ^nn+++??+=EXTRAWORD
of ^in++++=of
No ^at++++=No.
. ^zz++++=EXTRAWORD
20 ^cd++++=20,
, ^zz++++=EXTRAWORD
Buster ^np+++??+=Buster
Creek ^nn++++=Creek,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
the ^ati++++=the
Lund ^np+++??+=Lund
boys ^nns++++=boys
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed
their ^pp$+pp3+++=their
stakes ^nns++++=stakes
so ^rb++++=so
as ^in++++=as
to ^in"++++=to
take ^vb++++=take
in ^rb+phrv+++=in
her ^pp$+pp3+++=her
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
winter ^nn++++=winter
they ^pp3a+pp3+++=they'd
'd ^vbd+hvd+aux++0=EXTRAWORD
opened ^vprf+++xvbnx+=opened
up ^rp++++=up
a ^at++++=a
hundred ^cd++++=hundred
and ^cc++++=and
fifty ^cd++++=fifty
feet ^nns++++=feet
of ^in++++=of
awful ^jj+atrb+++=awful
rich ^jj+atrb+++=rich
pay ^nn++++=pay
right ^jj++++=right
next ^in+cmpx+++=next
to ^in"++++=to
her ^pp$+pp3+++=her
line ^nn++++=line,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++0=she'd
'd ^vbd+hvd+aux++=EXTRAWORD
raised ^vprf+++xvbnx+=raised
the ^ati++++=the
devil ^nn++++=devil.
. ^zz++++=EXTRAWORD
Injunctions ^nns+nom++??+=Injunctions,
, ^zz++++=EXTRAWORD
hearings ^nns++++=hearings
and ^cc++++=and
appeals ^nns+nom+++=appeals,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
coming ^vbg+++xvbgx+=coming
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
swearing ^nvbg+++xvbg+=swearing
she ^pp3a+pp3+++0=she'd
'd ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
" ^zz++++="jobbed,"
jobbed ^jj+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
judge ^nn++++=judge
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
bought ^vpsv++agls+xvbnx+=bought,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
jury ^nn++++=jury
corrupted ^vwbn+++xvbn+=corrupted.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
richest ^jjt+atrb+++=richest
strike ^nn++++=strike
in ^in++++=in
the ^ati++++=the
district ^nn++++=district,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="They've
they ^pp3a+pp3+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
rocked ^vprf+++xvbnx+=rocked
out ^rp+pl+++=out
$ ^zz++++=$11,000
11,000 ^cd++++=EXTRAWORD
since ^cs+sub+++=since
snow ^nn++++=snow
flew ^vbd+++xvbn+=flew,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
30,000 ^cd++++=30,000
buckets ^nns+++??+=buckets
of ^in++++=of
dirt ^nn++++=dirt
on ^in++++=on
the ^ati++++=the
dump ^nn++++=dump.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
can ^md+pos+++=can
bribe ^vb++++=bribe
and ^cc++++=and
bulldoze ^vb++++=bulldoze
a ^at++++=a
decision ^nn++++=decision
through ^in++++=through
this ^dt+dem+++=this
court ^nn++++=court,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
have ^vb+hv+vrb++=have
that ^dt+dem+++=that
fraction ^nn+nom+++=fraction
yet ^rb+cnj+++=yet,
, ^zz++++=EXTRAWORD
the ^ati++++=the
robbers ^nns+nom+++=robbers."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Robbers
robbers ^nns+nom+++=EXTRAWORD
be ^vb+be+aux++=be
cussed ^vpsv++agls+xvbnx+=cussed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
speaks ^vbz++++=speaks
up ^rp++++=up
the ^ati++++=the
mail ^nn++++=mail
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
the ^ati++++=the
cause ^nn++++=cause
of ^in++++=of
the ^ati++++=the
trouble ^nn++++=trouble
yourself ^ppl+pp2+++=yourself.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
a ^at++++=a
square ^nn++++=square
deal ^nn++++=deal,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
own ^ap++++=own
fault ^nn++++=fault--always
-- ^--+clp+++=EXTRAWORD
always ^rb++++=EXTRAWORD
looking ^jj+++xvbg+=looking
for ^in++++=for
technicalities ^nns+nom+++=technicalities
in ^in++++=in
the ^ati++++=the
mining ^nn++++=mining
laws ^nns++++=laws.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+aux++0=EXTRAWORD
been ^vpsv++agls+xvbnx+=been
your ^pp$+pp2+++=your
game ^nn++++=game
from ^in++++=from
the ^ati++++=the
start ^nn++++=start
to ^to++++=to
take ^vbi++++=take
advantage ^nn+nom+++=advantage
of ^in++++=of
your ^pp$+pp2+++=your
skirts ^nns++++=skirts,
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
of ^in++++=of
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
jump ^nn++++=jump,
, ^zz++++=EXTRAWORD
jump ^vb++++=jump,
, ^zz++++=EXTRAWORD
jump ^vb++++=jump.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
believes ^vbz+vprv+++=believes
half ^nn++++=half
you ^pp2+pp2+++=you
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
natural ^jj++++=natural
disturber ^jjr++++=disturber,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
was ^vbd+bedz+vrb++=was
a ^at++++=a
man ^nn++++=man
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
hung ^vpsv++agls+xvbnx+=hung
long ^rb++++=long
ago ^rb++++=ago."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
heard ^vprf+++xvbnx+=heard
her ^pp$+pp3+++=her
oral ^jj+atrb+++=oral
formations ^nns+nom+++=formations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
looked ^vbd+++xvbnx+=looked
for ^in++++=for
his ^pp$+pp3+++=his
epidermis ^nns+++??+=epidermis
to ^in++++=to
shrivel ^nn+++??+=shrivel
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
got ^vbd+++xvbnx+=got
her ^pp$+pp3+++=her
replications ^nns+nom+++=replications
focused ^vbd+++xvbn+=focused.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
just ^rb+emph+++=just
soared ^vbd+++xvbn+=soared
up ^rp++++=up
and ^cc++++=and
busted ^jj+++xvbn+=busted.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
out ^rb+phrv+++=out
for ^in+ppvb+++=for
the ^ati++++=the
stick ^nn++++=stick,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
thinks ^vbz+vprv+tht0++=thinks
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
" ^zz++++="Woman,
woman ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
am ^vb+bem+vrb++=am
I ^pp1a+pp1+++=I,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
musical ^jj++++=musical
as ^ql++++=as
a ^at++++=a
bum ^nn+++??+=bum
gramophone ^nn++++=gramophone
under ^in++++=under
the ^ati++++=the
slow ^jj+atrb+++=slow
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
take ^vb++++=take
advantage ^nn+nom+++=advantage
of ^in++++=of
my ^pp$+pp1+++=my
skirts ^nns++++=skirts,
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=do
I ^pp1a+pp1+++=I?
? ^zz++++=EXTRAWORD
Who ^whp+who+whq++=Who
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
mangy ^nn+++??+=mangy
' ^zz++++='malamoot,'
malamoot ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
to ^to++++=to
criticise ^vbi++++=criticise
a ^at++++=a
lady ^nn++++=lady?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
more ^rbr++++=more
of ^in++++=of
a ^at++++=a
man ^nn++++=man
than ^in++++=than
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
tin ^nn++++=tin-horn;
- ^zz++++=EXTRAWORD
horn ^np++++=EXTRAWORD
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
no ^at++++=no
favours ^nns++++=favours;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do
a ^at++++=a
man ^nn++++=man's
's ^$++++=EXTRAWORD
work ^nn++++=work;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
live ^vb++++=live
a ^at++++=a
man ^nn++++=man's
's ^$++++=EXTRAWORD
life ^nn++++=life;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
a ^at++++=a
man ^nn++++=man,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
proud ^jj+pred+++=proud
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you--;
-- ^--+clp+++=EXTRAWORD
; ^zz++++=EXTRAWORD
Nome ^np++++=Nome's
's ^$++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
your ^pp$+pp2+++=your
kind ^nn++++=kind;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
need ^vb++++=need
a ^at++++=a
woman ^nn++++=woman
to ^to++++=to
support ^vbi++++=support
you ^pp2+pp2+++=you;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you're
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
protoplasm ^nn+++??+=protoplasm,
, ^zz++++=EXTRAWORD
a ^at++++=a
polyp ^nn++++=polyp.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
Swedes ^nn++++=Swedes
changed ^vbd+++xvbn+=changed
their ^pp$+pp3+++=their
stakes ^nns++++=stakes
to ^to++++=to
cover ^vbi++++=cover
my ^pp$+pp1+++=my
fraction ^nn+nom+++=fraction.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
Alaska ^np++++=Alaska,
, ^zz++++=EXTRAWORD
God ^np++++=God
would ^md+prd+++=would
know ^vb+vprv+++=know
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
He ^pp3a+pp3+++=He
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
in ^in++++=in
again ^rb+tm+++=again
till ^cs+sub+++=till
spring ^vb++++=spring,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
the ^ati++++=the
season ^nn++++=season's
's ^$++++=EXTRAWORD
only ^rb+down+++=only
three ^cd++++=three
months ^nns++++=months
long ^jj++++=long.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
worked ^vprf+++xvbnx+=worked
like ^in++++=like
a ^at++++=a
man ^nn++++=man,
, ^zz++++=EXTRAWORD
suffered ^j+++xvbn+=suffered
like ^in++++=like
a ^at++++=a
man ^nn++++=man--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
ye ^pp2+pp2+++=ye'
' ^zz++++=EXTRAWORD
lose ^vb++++=lose
like ^in++++=like
a ^at++++=a
man ^nn++++=man?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
fight ^vb++++=fight
like ^in++++=like
one ^pn++++=one,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes
burned ^vbd+++xvbn+=burned
like ^in++++=like
faggots ^nns+++??+=faggots.
. ^zz++++=EXTRAWORD
" ^zz++++="They've
they ^pp3a+pp3+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
torn ^vprf+++xvbnx+=torn
away ^rp+pl+++=away
the ^ati++++=the
reward ^nn++++=reward
of ^in++++=of
years ^nns++++=years
of ^in++++=of
work ^nn++++=work
and ^cc++++=and
agony ^nn++++=agony,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
forget ^vb+vprv+tht0++=forget
I ^pp1a+pp1+++=I
can ^md+pos+++=can
hate ^vb++++=hate
like ^in++++=like
a ^at++++=a
man ^nn++++=man."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
stretched ^vpsv++agls+xvbnx+=stretched
up ^rp++++=up
to ^in++++=to
high ^jj++++=high
C ^zz++++=C,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
her ^pp$+pp3+++=her
voice ^nn++++=voice
drowned ^vbd+++xvbn+=drowned
the ^ati++++=the
howl ^nn++++=howl
of ^in++++=of
the ^ati++++=the
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
seamed ^xvbn+++xvbn+=seamed
old ^jj+atrb+++=old
face ^nn++++=face
was ^vbd+bedz+vrb++=was
a ^at++++=a
sight ^nn++++=sight.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
seen ^vprf+++xvbnx+=seen
mild ^jj++++=mild,
, ^zz++++=EXTRAWORD
shrinky ^nn+++??+=shrinky,
, ^zz++++=EXTRAWORD
mouse ^nn++++=mouse-shy
- ^zz++++=EXTRAWORD
shy ^jj+atrb+++=EXTRAWORD
women ^nns++++=women
' ^zz++++='roused
roused ^xvbn+++xvbn+=EXTRAWORD
to ^in++++=to
hell ^nn++++=hell's
's ^$++++=EXTRAWORD
own ^ap++++=own
fury ^nn++++=fury,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
that ^tht+vcmp+++=that
night ^nn++++=night
that ^tht+rel+subj++=that
here ^rn+pl+++=here
was ^vbd+bedz+vrb++=was
a ^at++++=a
bad ^jj+atrb+++=bad
enemy ^nn++++=enemy
for ^in++++=for
the ^ati++++=the
Swedes ^nn++++=Swedes
of ^in++++=of
Buster ^np+++??+=Buster
Creek ^nn++++=Creek.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stopped ^vbd+++xvbnx+=stopped,
, ^zz++++=EXTRAWORD
listening ^jj+++xvbg+=listening.
. ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
that ^tht+vcmp+++=that?
? ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
some ^dti++++=some
one ^pn++++=one
at ^in++++=at
the ^ati++++=the
door ^nn++++=door."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nonsense,"
nonsense ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
freighters ^nns+nom+++=freighters.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+vrb++=do
so ^ql++++=so
much ^ap++++=much
knocking ^jj+++xvbg+=knocking
you ^pp2+pp2+++=you
can ^md+pos+++=can
hear ^vb+vprv+++=hear
the ^ati++++=the
echo ^nn++++=echo."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
some ^dti++++=some
one ^cd1++++=one
at ^rb++++=at
that ^dt+dem+++=that
door ^nn++++=door,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they'd
'd ^md+prd+aux++0=EXTRAWORD
come ^vprf+++xvbn+=come
in ^in+strn+++=in,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Joe ^np++++=Joe.
. ^zz++++=EXTRAWORD
" ^zz++++="Couldn't
could ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
late ^jj++++=late
in ^in++++=in
this ^dt+dem+++=this
storm ^nn++++=storm,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
adds ^vbz+vpub+++=adds.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
came ^vbd+++xvbnx+=came
from ^in+ppvb+++=from
behind ^in+pl+++=behind
the ^ati++++=the
stove ^nn++++=stove,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
let ^vbd+++xvbn+=let
her ^pp$+pp3+++=her
go ^vb++++=go
to ^in++++=to
the ^ati++++=the
door ^nn++++=door
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
ever ^rb++++=ever
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
do ^vbi++++=do
any ^dti++++=any
favours ^nns++++=favours
for ^in++++=for
Annie ^np+++??+=Annie
Black ^np++++=Black.
. ^zz++++=EXTRAWORD
" ^zz++++="She'll
she ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
seein ^nn+++??+=seein'
' ^zz++++=EXTRAWORD
things ^nns++++=things
next ^rb+cnj+++=next,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Joe ^np++++=Joe,
, ^zz++++=EXTRAWORD
winking ^vbg+++xvbg+=winking.
. ^zz++++=EXTRAWORD
" ^zz++++="What'd
what ^wdt+who+whq++0=EXTRAWORD
'd ^md+prd+aux++=EXTRAWORD
I ^pp1a+pp1+++=I
tell ^vb++++=tell
you ^pp2+pp2+++=you?
? ^zz++++=EXTRAWORD
For ^in++++=For
God ^np++++=God's
's ^$++++=EXTRAWORD
sake ^nn++++=sake
close ^jj+atrb+++=close
it--you ^nn+++??+=it--you'll
'll ^md+prd+++0=EXTRAWORD
freeze ^vb++++=freeze
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Annie ^np+++??+=Annie
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
hid ^vpsv++agls+xvbnx+=hid
to ^in++++=to
the ^ati++++=the
waist ^nn++++=waist
in ^in++++=in
a ^at++++=a
cloud ^nn++++=cloud
of ^in++++=of
steam ^nn++++=steam
that ^tht+rel+subj++=that
rolled ^vbd+++xvbn+=rolled
in ^in++++=in
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
blackness ^nns+nom+++=blackness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
peered ^vbd+++xvbnx+=peered
out ^rb+phrv+++=out
for ^in+ppvb+++=for
a ^at++++=a
minute ^nn++++=minute,
, ^zz++++=EXTRAWORD
stooped ^j+++xvbn+=stooped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tugged ^vpsv++agls+xvbn+=tugged
at ^in++++=at
something ^pn++++=something
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
at ^rb++++=at
her ^pp3o+pp3+++=her
side ^nn++++=side
in ^in++++=in
a ^at++++=a
jump ^nn++++=jump,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
dragged ^vbd+++xvbn+=dragged
him ^pp3o+pp3+++=him
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
snow ^np++++=snow-covered
- ^zz++++=EXTRAWORD
covered ^vwbn+++xvbn+=EXTRAWORD
and ^cc++++=and
senseless ^jj++++=senseless.
. ^zz++++=EXTRAWORD
" ^zz++++="Quick--brandy,"
quick ^jj++++=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
brandy ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
slashing ^jj++++=slashing
at ^in++++=at
his ^pp$+pp3+++=his
stiff ^jj++++=stiff
" ^zz++++="mukluks."
mukluks ^nns+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Joe,
joe ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
bring ^vb++++=bring
in ^rb+phrv+++=in
a ^at++++=a
tub ^nn++++=tub
of ^in++++=of
snow ^nn++++=snow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
steel ^nn++++=steel
sharp ^jj++++=sharp.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
danged ^vpsv++agls+xvbnx+=danged,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
the ^ati++++=the
mail ^nn++++=mail
man ^nn++++=man.
. ^zz++++=EXTRAWORD
