The ^ati++++=The
of ^in++++=of
a ^at++++=a
wash ^vb++++=wash-bowl,
- ^zz++++=EXTRAWORD
bowl ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
placed ^vpsv++agls+xvbnx+=placed
above ^jjb++++=above
the ^ati++++=the
head ^nn++++=head
of ^in++++=of
our ^pp$+pp1+++=our
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
wire ^nn++++=wire
from ^in++++=from
the ^ati++++=the
house ^nn++++=house
to ^in++++=to
the ^ati++++=the
coachman ^nn+nom+++=coachman's
's ^$++++=EXTRAWORD
quarters ^nns+nom+++=quarters
in ^in++++=in
the ^ati++++=the
stable ^nn++++=stable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
noble ^jj+atrb+++=noble
gong ^nn++++=gong
alongside ^rb++++=alongside
his ^pp$+pp3+++=his
pillow ^nn++++=pillow.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
comfortable ^jj++++=comfortable
now ^rn+tm+++=now
but ^in++++=but
for ^in"++++=for
one ^cd1++++=one
defect ^nn++++=defect.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
morning ^nn++++=morning
at ^in++++=at
five ^cd++++=five
the ^ati++++=the
cook ^nn++++=cook
opened ^vbd+++xvbn+=opened
the ^ati++++=the
kitchen ^nn++++=kitchen
door ^nn++++=door,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
way ^nn++++=way
of ^in++++=of
business ^nns+nom+++=business,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rip ^vb++++=rip
went ^vbd+++xvbn+=went
that ^cs+sub+++=that
gong ^nn++++=gong!
! ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
time ^nn++++=time
this ^dt+dem+++=this
happened ^jj+++xvbn+=happened
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
the ^ati++++=the
last ^rb++++=last
day ^nn++++=day
was ^vbd+bedz+aux++=was
come ^vprf+++xvbn+=come
sure ^jj++++=sure.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+++=think
it ^pp3+it+++=it
in ^in++++=in
bed ^nn++++=bed--no,
-- ^--+clp+++=EXTRAWORD
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
out ^rp+pl+++=out
of ^in++++=of
it ^pp3+it+++=it--for
-- ^--+clp+++=EXTRAWORD
for ^in++++=EXTRAWORD
the ^ati++++=the
first ^od++++=first
effect ^nn++++=effect
of ^in++++=of
that ^dt+dem+++=that
frightful ^jj+atrb+++=frightful
gong ^nn++++=gong
is ^vbz+bez+aux++=is
to ^to++++=to
hurl ^vbi++++=hurl
you ^pp2+pp2+++=you
across ^in+pl+++=across
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
slam ^nn++++=slam
you ^pp2+pp2+++=you
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
curl ^vb++++=curl
you ^pp2+pp2+++=you
up ^rp++++=up,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
squirm ^vb++++=squirm
you ^pp2+pp2+++=you
like ^in++++=like
a ^at++++=a
spider ^nn++++=spider
on ^in++++=on
a ^at++++=a
stove ^nn++++=stove
lid ^nn++++=lid,
, ^zz++++=EXTRAWORD
till ^cs+sub+++=till
somebody ^pn++++=somebody
shuts ^vbz+++??+=shuts
the ^ati++++=the
kitchen ^nn++++=kitchen
door ^nn++++=door.
. ^zz++++=EXTRAWORD
In ^in++++=In
solid ^jj+atrb+++=solid
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
clamor ^nn++++=clamor
that ^tht+rel+subj++=that
is ^vbz+bez+vrb++=is
even ^rb++++=even
remotely ^rb++++=remotely
comparable ^jj++++=comparable
to ^in++++=to
the ^ati++++=the
dire ^jjb+atrb+++=dire
clamor ^nn++++=clamor
which ^whp+rel+obj++=which
that ^dt+dem+++=that
gong ^nn++++=gong
makes ^vbz++++=makes.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
catastrophe ^nn++++=catastrophe
happened ^vbd+++xvbn+=happened
every ^at++++=every
morning ^nn++++=morning
regularly ^rb++++=regularly
at ^in++++=at
five ^cd++++=five
o ^zz++++=o'clock,
'clock, ^nn+++??+=EXTRAWORD
and ^cc++++=and
lost ^jj+++xvbn+=lost
us ^pp1o+pp1+++=us
three ^cd++++=three
hours ^nns++++=hours
sleep ^nn++++=sleep;
; ^zz++++=EXTRAWORD
for ^in+strn+++=for,
, ^zz++++=EXTRAWORD
mind ^nn++++=mind
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
that ^dt+dem+++=that
thing ^nn++++=thing
wakes ^nns+++??+=wakes
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
merely ^rb+down+++=merely
wake ^vb++++=wake
you ^pp2+pp2+++=you
in ^in++++=in
spots ^nns++++=spots;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
wakes ^vbz+++??+=wakes
you ^pp2+pp2+++=you
all ^abn++++=all
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
conscience ^nn+nom+++=conscience
and ^cc++++=and
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
good ^jj+pred+++=good
for ^in++++=for
eighteen ^cd++++=eighteen
hours ^nns++++=hours
of ^in++++=of
wide ^jj++++=wide-awakeness
- ^zz++++=EXTRAWORD
awakeness ^nns+nom+++=EXTRAWORD
subsequently ^rb+tm+++=subsequently--eighteen
-- ^--+clp+++=EXTRAWORD
eighteen ^cd++++=EXTRAWORD
hours ^nns++++=hours
of ^in++++=of
the ^ati++++=the
very ^ql+amp+++=very
most ^ql+emph+++=most
inconceivable ^jj++++=inconceivable
wide ^jj++++=wide-awakeness
- ^zz++++=EXTRAWORD
awakeness ^nns+nom+++=EXTRAWORD
that ^tht+rel+obj++=that
you ^pp2+pp2+++=you
ever ^rb++++=ever
experienced ^jj+++xvbn+=experienced
in ^in++++=in
your ^pp$+pp2+++=your
life ^nn++++=life.
. ^zz++++=EXTRAWORD
A ^at++++=A
stranger ^nn++++=stranger
died ^vbd+++xvbn+=died
on ^in++++=on
our ^pp$+pp1+++=our
hands ^nns++++=hands
one ^cd1++++=one
time ^nn++++=time,
, ^zz++++=EXTRAWORD
aid ^nn++++=aid
we ^pp1a+pp1+++=we
vacated ^vbd+++xvbn+=vacated
and ^cc+phrs+++=and
left ^vbd+++xvbn+=left
him ^pp3o+pp3+++=him
in ^in++++=in
our ^pp$+pp1+++=our
room ^nn++++=room
overnight ^jjb++++=overnight.
. ^zz++++=EXTRAWORD
Did ^vbd+dod+vrb++=Did
that ^cs+sub+++=that
stranger ^jjr+atrb+++=stranger
wait ^nn++++=wait
for ^in++++=for
the ^ati++++=the
general ^jj+atrb+++=general
judgment ^nn+nom+++=judgment?
? ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
up ^rp++++=up
at ^in++++=at
five ^cd++++=five
the ^ati++++=the
next ^ap++++=next
morning ^nn++++=morning
in ^in++++=in
the ^ati++++=the
most ^ql+emph+++=most
prompt ^vb++++=prompt
and ^cc++++=and
unostentatious ^jj+atrb+++=unostentatious
way ^nn++++=way.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
he ^pp3a+pp3+++=he
would ^md+prd+++=would;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it
mighty ^ql++++=mighty
well ^rb++++=well.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
collected ^vbd+++xvbnx+=collected
his ^pp$+pp3+++=his
life ^nn++++=life-insurance,
- ^zz++++=EXTRAWORD
insurance ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lived ^vbd+++xvbn+=lived
happy ^jj++++=happy
ever ^rb++++=ever
after ^in+strn+++=after,
, ^zz++++=EXTRAWORD
for ^in++++=for
there ^rn+pl+++=there
was ^vbd+bedz+vrb++=was
plenty ^nn++++=plenty
of ^in++++=of
proof ^nn++++=proof
as ^in++++=as
to ^in++++=to
the ^ati++++=the
perfect ^jj+atrb+++=perfect
squareness ^nns+nom+++=squareness
of ^in++++=of
his ^pp$+pp3+++=his
death ^nn++++=death.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
were ^vbd+bed+aux++=were
gradually ^rb++splt++=gradually
fading ^vbg+++xvbgx+=fading
toward ^in++++=toward
a ^at++++=a
better ^jjr+atrb+++=better
land ^nn++++=land,
, ^zz++++=EXTRAWORD
on ^in++++=on
account ^nn++++=account
of ^in++++=of
the ^ati++++=the
daily ^jj+atrb+++=daily
loss ^nn++++=loss
of ^in++++=of
sleep ^nn++++=sleep;
; ^zz++++=EXTRAWORD
so ^ql++++=so
we ^pp1a+pp1+++=we
finally ^rb++++=finally
had ^vb+hv+vrb++=had
the ^ati++++=the
expert ^nn++++=expert
up ^rp++++=up
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
ran ^vbd+++xvbnx+=ran
a ^at++++=a
wire ^nn++++=wire
to ^in++++=to
the ^ati++++=the
outside ^nn++++=outside
of ^in++++=of
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
placed ^vbd+++xvbn+=placed
a ^at++++=a
switch ^nn++++=switch
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
whereby ^cs+sub+++=whereby
Thomas ^np++++=Thomas,
, ^zz++++=EXTRAWORD
the ^ati++++=the
butler ^nn++++=butler,
, ^zz++++=EXTRAWORD
always ^rb++++=always
made ^vbd+++xvbn+=made
one ^cd1++++=one
little ^rb++++=little
mistake ^nn++++=mistake--he
-- ^--+clp+++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
switched ^vbd+++xvbnx+=switched
the ^ati++++=the
alarm ^nn++++=alarm
off ^in+pl+++=off
at ^rb++++=at
night ^nn++++=night
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
to ^in++++=to
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
switched ^vbd+++xvbn+=switched
it ^pp3+it+++=it
on ^in++++=on
again ^rb+tm+++=again
at ^rb++++=at
daybreak ^nn+++??+=daybreak
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
in ^in++++=in
time ^nn++++=time
for ^in++++=for
the ^ati++++=the
cook ^nn++++=cook
to ^to++++=to
open ^vbi++++=open
the ^ati++++=the
kitchen ^nn++++=kitchen
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
enable ^vb++++=enable
that ^dt+dem+++=that
gong ^nn++++=gong
to ^to++++=to
slam ^vbi++++=slam
us ^pp1o+pp1+++=us
across ^in+pl+++=across
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
sometimes ^rb++++=sometimes
breaking ^vbg+++xvbg+=breaking
a ^at++++=a
window ^nn++++=window
with ^in++++=with
one ^cd1++++=one
or ^cc++++=or
the ^ati++++=the
other ^ap++++=other
of ^in++++=of
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
a ^at++++=a
week ^nn++++=week
we ^pp1a+pp1+++=we
recognized ^vbd+vprv++xvbn+=recognized
that ^tht+vcmp+++=that
this ^dt+dem+++=this
switch ^nn++++=switch
business ^nns+nom+++=business
was ^vbd+bedz+vrb++=was
a ^at++++=a
delusion ^nn++++=delusion
and ^cc++++=and
a ^at++++=a
snare ^nn++++=snare.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
also ^rb++++=also
discovered ^vprf+++xvbn+=discovered
that ^tht+vcmp+++=that
a ^at++++=a
band ^nn++++=band
of ^in++++=of
burglars ^nns+++??+=burglars
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
lodging ^nn++++=lodging
in ^in++++=in
the ^ati++++=the
house ^nn++++=house
the ^ati++++=the
whole ^jj+atrb+++=whole
time ^nn++++=time--not
-- ^--+clp+++=EXTRAWORD
not ^xnot++not++=EXTRAWORD
exactly ^rb++++=exactly
to ^to++++=to
steal ^vbi++++=steal,
, ^zz++++=EXTRAWORD
for ^in++++=for
there ^rn+pl+++=there
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
much ^ap++++=much
left ^vprf+++xvbn+=left
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
to ^to++++=to
hide ^vbi++++=hide
from ^in++++=from
the ^ati++++=the
police ^nns++++=police,
, ^zz++++=EXTRAWORD
for ^in++++=for
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
hot ^jj++++=hot
pressed ^jj+++xvbn+=pressed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
shrewdly ^rb++++=shrewdly
judged ^vbn+vprv++xvbn+=judged
that ^tht+vcmp+++=that
the ^ati++++=the
detectives ^nns++++=detectives
would ^md+prd+++=would
never ^rb++splt++=never
think ^vb+vprv+++=think
of ^in++++=of
a ^at++++=a
tribe ^nn++++=tribe
of ^in++++=of
burglars ^nns+++??+=burglars
taking ^vwbg+++xvbg+=taking
sanctuary ^nn+nom+++=sanctuary
in ^in++++=in
a ^at++++=a
house ^nn++++=house
notoriously ^rb++++=notoriously
protected ^vpsv++by+xvbn+=protected
by ^in++++=by
the ^ati++++=the
most ^ql+emph+++=most
imposing ^jj+atrb++xvbg+=imposing
and ^cc+phrs+++=and
elaborate ^jj+atrb+++=elaborate
burglar ^nn+++??+=burglar
alarm ^vb++++=alarm
in ^in++++=in
America ^np++++=America.
. ^zz++++=EXTRAWORD
" ^zz++++="Sent
sent ^vwbn+++xvbn+=EXTRAWORD
down ^rp++++=down
for ^in++++=for
the ^ati++++=the
expert ^nn++++=expert
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+dem+++=this
time ^nn++++=time
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
a ^at++++=a
most ^ql+emph+++=most
dazzling ^jj+atrb++xvbg+=dazzling
idea ^nn++++=idea--he
-- ^--+clp+++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
fixed ^vbd+++xvbnx+=fixed
the ^ati++++=the
thing ^nn++++=thing
so ^ql++++=so
that ^cs+sub+++=that
opening ^nvbg+++xvbg+=opening
the ^ati++++=the
kitchen ^nn++++=kitchen
door ^nn++++=door
would ^md+prd+++=would
take ^vb++++=take
off ^rb+phrv+++=off
the ^ati++++=the
alarm ^nn++++=alarm.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
noble ^jj+atrb+++=noble
idea ^nn++++=idea,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
charged ^vbd+vpub++xvbnx+=charged
accordingly ^rb++++=accordingly.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
you ^pp2+pp2+++=you
already ^rb++++=already
foresee ^vb++++=foresee
the ^ati++++=the
result ^nn++++=result.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
switched ^vbd+++xvbnx+=switched
on ^in++++=on
the ^ati++++=the
alarm ^nn++++=alarm
every ^at++++=every
night ^nn++++=night
at ^in++++=at
bedtime ^nn++++=bedtime,
, ^zz++++=EXTRAWORD
no ^at++++=no
longer ^rbr++++=longer
trusting ^vbg+++xvbg+=trusting
on ^in++++=on
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
frail ^jj+atrb+++=frail
memory ^nn++++=memory;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^in++++=as
soon ^rb+tm+++=soon
as ^in++++=as
the ^ati++++=the
lights ^nns++++=lights
were ^vbd+bed+vrb++=were
out ^rp+pl+++=out
the ^ati++++=the
burglars ^nn++++=burglars
walked ^vbd+++xvbn+=walked
in ^in++++=in
at ^in++++=at
the ^ati++++=the
kitchen ^nn++++=kitchen
door ^nn++++=door,
, ^zz++++=EXTRAWORD
thus ^rb+cnj+++=thus
taking ^vbg+++xvbg+=taking
the ^ati++++=the
alarm ^nn++++=alarm
off ^in+pl+++=off
without ^in++++=without
waiting ^xvbg+++xvbg+=waiting
for ^in++++=for
the ^ati++++=the
cook ^nn++++=cook
to ^to++++=to
do ^vbi++++=do
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
see ^vb+vprv+++=see
how ^wrb+who+whcl++=how
aggravatingly ^rb++++=aggravatingly
we ^pp1a+pp1+++=we
were ^vbd+bed+aux++=were
situated ^vpsv++agls+xvbnx+=situated.
. ^zz++++=EXTRAWORD
For ^in++++=For
months ^nns++++=months
we ^pp1a+pp1+++=we
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+vrb++=have
any ^dti++++=any
company ^nn++++=company.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
spare ^jj+atrb+++=spare
bed ^nn++++=bed
in ^in++++=in
the ^ati++++=the
house ^nn++++=house;
; ^zz++++=EXTRAWORD
all ^abn++++=all
occupied ^vpsv++by+xvbn+=occupied
by ^in++++=by
burglars.__ ^nn+++??+=burglars.__
" ^zz++++="Finally,
finally ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
up ^rp++++=up
a ^at++++=a
cure ^nn++++=cure
of ^in++++=of
my ^pp$+pp1+++=my
own ^ap++++=own.
. ^zz++++=EXTRAWORD
The ^ati++++=The
expert ^nn++++=expert
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
call ^nn++++=call,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ran ^vbd+++xvbn+=ran
another ^dt++++=another
ground ^nn++++=ground
wire ^nn++++=wire
to ^in++++=to
the ^ati++++=the
stable ^nn++++=stable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
established ^vbd+vprv++xvbn+=established
a ^at++++=a
switch ^nn++++=switch
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
so ^ql++++=so
that ^cs+sub+++=that
the ^ati++++=the
coachman ^nn+nom+++=coachman
could ^md+pos+++=could
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
and ^cc++++=and
take ^vb++++=take
off ^rb+phrv+++=off
the ^ati++++=the
alarm ^nn++++=alarm.
. ^zz++++=EXTRAWORD
That ^cs+sub+++=That
worked ^vprf+++xvbn+=worked
first ^rb++++=first
rate ^nn++++=rate,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
season ^nn++++=season
of ^in++++=of
peace ^nn++++=peace
ensued ^vbd+++xvbn+=ensued,
, ^zz++++=EXTRAWORD
during ^in++++=during
which ^whp+rel+pied++=which
we ^pp1a+pp1+++=we
got ^vbd+++xvbn+=got
to ^to+vcmp+++=to
inviting ^vbg+++xvbg+=inviting
company ^nn++++=company
once ^rb+tm+++=once
more ^rbr++++=more
and ^cc++++=and
enjoying ^vbg+++xvbg+=enjoying
life ^nn++++=life.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
by ^in++++=by
and ^cc++++=and
by ^in++++=by
the ^ati++++=the
irrepressible ^nn++++=irrepressible
alarm ^vb++++=alarm
invented ^vbd+++xvbn+=invented
a ^at++++=a
new ^jj+atrb+++=new
kink ^nn+++??+=kink.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
winter ^nn++++=winter's
's ^$++++=EXTRAWORD
night ^nn++++=night
we ^pp1a+pp1+++=we
were ^vbd+bed+aux++=were
flung ^vpsv++agls+xvbnx+=flung
out ^rp+pl+++=out
of ^in++++=of
bed ^nn++++=bed
by ^in++++=by
the ^ati++++=the
sudden ^jj+atrb+++=sudden
music ^nn++++=music
of ^in++++=of
that ^dt+dem+++=that
awful ^jj+atrb+++=awful
gong ^nn++++=gong,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
hobbled ^vbd+++xvbn+=hobbled
to ^in++++=to
the ^ati++++=the
annunciator ^nn++++=annunciator,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
up ^rp++++=up
the ^ati++++=the
gas ^nn++++=gas,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
word ^nn++++=word
' ^zz++++='Nursery'
nursery ^nn+nom+++=EXTRAWORD
' ^zz++++=EXTRAWORD
exposed ^vwbn+++xvbn+=exposed,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Mcwilliams ^np++++=McWilliams
fainted ^vbd+++xvbn+=fainted
dead ^jj++++=dead
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
precious ^jj++++=precious
near ^in+pl+++=near
doing ^xvbg+++xvbg+=doing
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing
myself ^ppl+pp1+++=myself.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
seized ^vbd+++xvbnx+=seized
my ^pp$+pp1+++=my
shotgun ^nn++++=shotgun,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stood ^vbd+++xvbn+=stood
timing ^nn++++=timing
the ^ati++++=the
coachman ^nn+nom+++=coachman
whilst ^cs+sub+++=whilst
that ^dt+dem+++=that
appalling ^jj++++=appalling
buzzing ^jj++++=buzzing
went ^vbd+++xvbn+=went
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
his ^pp$+pp3+++=his
gong ^nn++++=gong
had ^vbd+hvd+aux++=had
flung ^vprf+++xvbnx+=flung
him ^pp3o+pp3+++=him
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
would ^md+prd+++=would
be ^vb+be+vrb++=be
along ^in++++=along
with ^in"++++=with
his ^pp$+pp3+++=his
gun ^nn++++=gun
as ^ql++++=as
soon ^rb+tm+++=soon
as ^ql++++=as
he ^pp3a+pp3+++=he
could ^md+pos+++=could
jump ^vb++++=jump
into ^in++++=into
his ^pp$+pp3+++=his
clothes ^nns++++=clothes.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
judged ^vbd+vprv++xvbnx+=judged
that ^tht+vcmp+++=that
the ^ati++++=the
time ^nn++++=time
was ^vbd+bedz+vrb++=was
ripe ^jj+pred+++=ripe,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
crept ^vbd+++xvbnx+=crept
to ^in++++=to
the ^ati++++=the
room ^nn++++=room
next ^rb++++=next
the ^ati++++=the
nursery ^nn+nom+++=nursery,
, ^zz++++=EXTRAWORD
glanced ^j+++xvbn+=glanced
through ^in++++=through
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
dim ^jj+atrb+++=dim
outline ^nn++++=outline
of ^in++++=of
the ^ati++++=the
coachman ^nn+nom+++=coachman
in ^in++++=in
the ^ati++++=the
yard ^nn++++=yard
below ^rb++++=below,
, ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
at ^rb++++=at
present ^jj++++=present-arms
- ^zz++++=EXTRAWORD
arms ^nns++++=EXTRAWORD
and ^cc++++=and
waiting ^nvbg+++xvbg+=waiting
for ^in++++=for
a ^at++++=a
chance ^nn++++=chance.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
hopped ^vbd+++xvbnx+=hopped
into ^in++++=into
the ^ati++++=the
nursery ^nn+nom+++=nursery
and ^cc++++=and
fired ^vwbn+++xvbn+=fired,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
the ^ati++++=the
same ^ap++++=same
instant ^nn+nom+++=instant
the ^ati++++=the
coachman ^nn+nom+++=coachman
fired ^vbd+++xvbn+=fired
at ^rb++++=at
the ^ati++++=the
red ^jj+atrb+++=red
flash ^nn++++=flash
of ^in++++=of
my ^pp$+pp1+++=my
gun ^nn++++=gun.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
of ^in++++=of
us ^pp1o+pp1+++=us
were ^vbd+bed+vrb++=were
successful ^jj+pred+++=successful;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
crippled ^vbd+++xvbnx+=crippled
a ^at++++=a
nurse ^nn++++=nurse,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
shot ^vbd+++xvbnx+=shot
off ^in+pl+++=off
all ^abn++++=all
my ^pp$+pp1+++=my
back ^jjb+atrb+++=back
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
turned ^vbd+++xvbn+=turned
up ^rb+phrv+++=up
the ^ati++++=the
gas ^nn++++=gas,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
telephoned ^vpsv++agls+xvbn+=telephoned
for ^in++++=for
a ^at++++=a
surgeon ^nn++++=surgeon.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
sign ^nn++++=sign
of ^in++++=of
a ^at++++=a
burglar ^nn+++??+=burglar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
window ^nn++++=window
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
raised ^vpsv++agls+xvbnx+=raised.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
glass ^nn++++=glass
was ^vbd+bedz+vrb++=was
absent ^jj+pred+++=absent,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
was ^vbd+bedz+vrb++=was
where ^wrb+who+++=where
the ^ati++++=the
coachman ^nn+nom+++=coachman's
