The ^ati++++=The
of ^in++++=of
a ^at++++=a
cold ^jj+atrb+++=cold
mutton ^nn++++=mutton
chop ^vb++++=chop
and ^cc++++=and
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
lemonade ^nn++++=lemonade,
, ^zz++++=EXTRAWORD
spread ^j+++xvbn+=spread
out ^rp+pl+++=out
upon ^in++++=upon
a ^at++++=a
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
Seeing ^vbg+vprv++xvbg+=Seeing
that ^tht+vcmp+++=that
the ^ati++++=the
cook ^nn++++=cook
and ^cc++++=and
the ^ati++++=the
housemaid ^nn++++=housemaid
were ^vbd+bed+aux++=were
wandering ^vbg+++xvbgx+=wandering
about ^in++++=about
the ^ati++++=the
house ^nn++++=house
evidently ^rb++++=evidently
bored ^jj+++xvbn+=bored
for ^in++++=for
want ^in"++++=want
of ^in"++++=of
something ^pn++++=something
to ^to++++=to
do ^vbi++++=do,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
the ^ati++++=the
dining ^jj+++xvbg+=dining-room,
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
much ^ap++++=much
more ^rbr++++=more
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
way ^nn++++=way,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty
and ^cc++++=and
quite ^rb++++=quite
in ^in++++=in
order ^nn++++=order,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
failed ^vbd+++xvbnx+=failed
at ^rb++++=at
first ^rb"++++=first
to ^to++++=to
understand ^vbi+vprv+++=understand
the ^ati++++=the
reason ^nn++++=reason
for ^in++++=for
his ^pp$+pp3+++=his
deliberate ^jj+atrb+++=deliberate
choice ^nn++++=choice
of ^in++++=of
discomfort ^nn++++=discomfort.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
kept ^j+++xvbn+=kept
my ^pp$+pp1+++=my
reflections ^nns+nom+++=reflections
to ^in++++=to
myself ^ppl+pp1+++=myself,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
inquired ^vpsv++agls+xvbn+=inquired
after ^in++++=after
the ^ati++++=the
mother ^nn++++=mother
and ^cc++++=and
child ^nn++++=child.
. ^zz++++=EXTRAWORD
" ^zz++++="Couldn't
could ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
better ^jjr+pred+++=better,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied
with ^in++++=with
a ^at++++=a
groan ^nn++++=groan.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
doctor ^nn++++=doctor
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
never ^rb++++=never
had ^vb+hv+vrb++=had
a ^at++++=a
more ^rbr++++=more
satisfactory ^jj+atrb+++=satisfactory
case ^nn++++=case
in ^in++++=in
all ^abn++++=all
his ^pp$+pp3+++=his
experience ^nn+nom+++=experience."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
glad ^jj+pred+++=glad
to ^to+jcmp+++=to
hear ^vbi+vprv+tht0++=hear
that ^tht+vcmp+++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
answered ^vbd+vpub++xvbnx+=answered;
; ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
you ^pp2+pp2+++=you'd
'd ^vbd+hvd+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
worrying ^vbg+++xvbgx+=worrying
yourself ^ppl+pp2+++=yourself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Worried!"
worried ^vbd+vprv++xvbn+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
exclaimed ^vbd+++xvbnx+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
whether ^cs+who+++=whether
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
standing ^vbg+++xvbgx+=standing
on ^in++++=on
my ^pp$+pp1+++=my
head ^nn++++=head
or ^cc++++=or
my ^pp$+pp1+++=my
heels ^nns++++=heels"
" ^zz++++=EXTRAWORD
( ^zz++++=(he
he ^pp3a+pp3+++=EXTRAWORD
gave ^vbd+++xvbnx+=gave
one ^cd1++++=one
that ^cs+sub+++=that
idea ^nn++++=idea).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
first ^od++++=first
morsel ^vb+++??+=morsel
of ^in++++=of
food ^nn++++=food
that ^tht+rel+subj++=that's
's ^vbz+bez+aux++0=EXTRAWORD
passed ^vpsv++agls+xvbnx+=passed
my ^pp$+pp1+++=my
lips ^nns++++=lips
for ^in++++=for
twenty ^cd++++=twenty-four
- ^zz++++=EXTRAWORD
four ^cd++++=EXTRAWORD
hours ^nns++++=hours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
moment ^nn++++=moment
the ^ati++++=the
nurse ^nn++++=nurse
appeared ^vbd+seem++xvbn+=appeared
at ^rb++++=at
the ^ati++++=the
top ^nn++++=top
of ^in++++=of
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
flew ^vbd+++xvbnx+=flew
towards ^in++++=towards
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
upsetting ^vbg+++xvbg+=upsetting
the ^ati++++=the
lemonade ^nn++++=lemonade
in ^in++++=in
his ^pp$+pp3+++=his
excitement ^nn+nom+++=excitement.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
hoarsely ^rb++++=hoarsely.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it
all ^abn++++=all
right ^jj++++=right?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
lady ^nn++++=lady
glanced ^vbd+++xvbn+=glanced
from ^in++++=from
him ^pp3o+pp3+++=him
to ^in++++=to
his ^pp$+pp3+++=his
cold ^nn++++=cold
chop ^vb++++=chop,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
smiled ^vbd+++xvbn+=smiled
approvingly ^jj++++=approvingly.
. ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
doing ^vbg+++xvbgx+=doing
splendidly ^rb+cnj+++=splendidly,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
answered ^vbd+vpub++xvbnx+=answered,
, ^zz++++=EXTRAWORD
patting ^vbg+++xvbg+=patting
him ^pp3o+pp3+++=him
on ^in++++=on
the ^ati++++=the
shoulder ^nn+nom+++=shoulder
in ^in++++=in
a ^at++++=a
motherly ^jj+atrb+++=motherly
fashion ^nn++++=fashion.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
worry ^vb+vprv+++=worry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
help ^vb++++=help
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jobson ^np++++=Jobson,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
sitting ^vbg+++xvbg+=sitting
down ^rb+phrv+++=down
upon ^in++++=upon
the ^ati++++=the
bottom ^jjb+atrb+++=bottom
stair ^nn++++=stair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
leaning ^vbg+++xvbg+=leaning
his ^pp$+pp3+++=his
head ^nn++++=head
against ^in++++=against
the ^ati++++=the
banisters ^nns+nom+++=banisters.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course
you ^pp2+pp2+++=you
ca ^np++++=can't,"
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jobson ^np++++=Jobson
admiringly ^rb++++=admiringly;
; ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
much ^ap++++=much
of ^in++++=of
a ^at++++=a
man ^nn++++=man
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
could ^md+pos+++=could."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
borne ^vpsv++agls+xvbnx+=borne
in ^in++++=in
upon ^in++++=upon
me ^pp1o+pp1+++=me
why ^wrb+who+++=why
he ^pp3a+pp3+++=he
wore ^vbd+++xvbnx+=wore
his ^pp$+pp3+++=his
hat ^nn++++=hat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dined ^vpsv++agls+xvbn+=dined
off ^in+pl+++=off
cold ^jj+atrb+++=cold
chops ^nns++++=chops
in ^in++++=in
the ^ati++++=the
passage ^nn+nom+++=passage.
. ^zz++++=EXTRAWORD
The ^ati++++=The
following ^jj+atrb++xvbg+=following
summer ^nn++++=summer
they ^pp3a+pp3+++=they
rented ^vbd+++xvbnx+=rented
a ^at++++=a
picturesque ^jj+atrb+++=picturesque
old ^jj+atrb+++=old
house ^nn++++=house
in ^in++++=in
Berkshire ^np+++??+=Berkshire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
invited ^vbd+++xvbn+=invited
me ^pp1o+pp1+++=me
down ^rp++++=down
from ^in++++=from
a ^at++++=a
Saturday ^nr++++=Saturday
to ^in++++=to
Monday ^nr++++=Monday.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
place ^nn++++=place
was ^vbd+bedz+vrb++=was
near ^in+pl+++=near
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
so ^ql++++=so
I ^pp1a+pp1+++=I
slipped ^vbd+++xvbnx+=slipped
a ^at++++=a
suit ^nn++++=suit
of ^in++++=of
flannels ^nns++++=flannels
in ^in++++=in
my ^pp$+pp1+++=my
bag ^nn++++=bag,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
the ^ati++++=the
Sunday ^nr++++=Sunday
morning ^nn++++=morning
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
down ^rp++++=down
in ^in++++=in
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
met ^vbd+++xvbnx+=met
me ^pp1o+pp1+++=me
in ^in++++=in
the ^ati++++=the
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
dressed ^vpsv++agls+xvbnx+=dressed
in ^in++++=in
a ^at++++=a
frock ^nn++++=frock
coat ^nn++++=coat
and ^cc++++=and
a ^at++++=a
white ^jj+atrb+++=white
waistcoat ^nn++++=waistcoat;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
noticed ^vbd+vprv++xvbnx+=noticed
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
looking ^vbg+++xvbg+=looking
at ^rb++++=at
me ^pp1o+pp1+++=me
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
corner ^nn++++=corner
of ^in++++=of
his ^pp$+pp3+++=his
eye ^nn++++=eye,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
a ^at++++=a
trouble ^nn++++=trouble
on ^in++++=on
his ^pp$+pp3+++=his
mind ^nn++++=mind.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
breakfast ^nn++++=breakfast
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
got ^vprf+++xvbn+=got
any ^dti++++=any
proper ^jj+atrb+++=proper
clothes ^nns++++=clothes
with ^in++++=with
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Proper
proper ^jj+atrb+++=EXTRAWORD
clothes ^nns++++=clothes!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
exclaimed ^vbd+++xvbnx+=exclaimed,
, ^zz++++=EXTRAWORD
stopping ^vbg+++xvbg+=stopping
in ^in++++=in
some ^dti++++=some
alarm ^nn++++=alarm.
. ^zz++++=EXTRAWORD
" ^zz++++="Why,
why ^wrb+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
anything ^pn++++=anything
given ^vbd+++xvbn+=given
way ^nn++++=way?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
that ^dt+pdem+++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
explained ^vbd+vpub++xvbnx+=explained.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
mean ^jj+atrb+++=mean
clothes ^nns++++=clothes
to ^to++++=to
go ^vbi++++=go
to ^in++++=to
church ^nn++++=church
in ^in+strn+++=in."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Church,"
church ^npl++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
surely ^rb++++=surely
not ^xnot++not++=not
going ^vbg+++xvbg+=going
to ^in++++=to
church ^nn++++=church
a ^at++++=a
fine ^jj+atrb+++=fine
day ^nn++++=day
like ^in++++=like
this ^dt+pdem+++=this?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
sure ^jj++++=sure
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
be ^vb+be+aux++=be
playing ^vbg+++xvbgx+=playing
tennis ^nn++++=tennis,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
going ^vbg+++xvbg+=going
on ^in++++=on
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
always ^rb++++=always
used ^vbd+++xvbn+=used
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
nervously ^rb++++=nervously
flicking ^vbg+++xvbg+=flicking
a ^at++++=a
rose ^vbd+++xvbn+=rose-bush
- ^zz++++=EXTRAWORD
bush ^nn++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
twig ^nn++++=twig
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
picked ^vprf+++xvbnx+=picked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
ourselves ^ppls+pp1+++=ourselves
exactly ^rb++++=exactly.
. ^zz++++=EXTRAWORD
Maud ^np++++=Maud
and ^cc++++=and
I ^pp1a+pp1+++=I
would ^md+prd+++=would
rather ^rb++splt++=rather
like ^vb++++=like
to ^to+vcmp+++=to,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
our ^pp$+pp1+++=our
cook ^nn++++=cook,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she's
's ^vbz+bez+vrb++0=EXTRAWORD
Scotch ^np++++=Scotch,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^rb++++=a
little ^rb"++++=little
strict ^jj++++=strict
in ^in++++=in
her ^pp$+pp3+++=her
notions ^nns+nom+++=notions."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
does ^vbz+doz+aux++=does
she ^pp3a+pp3+++=she
insist ^vb+vpub+++=insist
on ^in++++=on
your ^pp$+pp2+++=your
going ^vbg+++xvbg+=going
to ^in++++=to
church ^nn++++=church
every ^at++++=every
Sunday ^nr++++=Sunday
morning ^nn++++=morning?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
inquired ^vbd+++xvbnx+=inquired.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,"
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered,
, ^zz++++=EXTRAWORD
" ^zz++++="she
she ^pp3a+pp3+++=EXTRAWORD
thinks ^vbz+vprv+tht0++=thinks
it ^pp3+it+++=it
strange ^jj++++=strange
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
do ^vb+do+vrb++=don't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
we ^pp1a+pp1+++=we
generally ^rb+down+++=generally
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
and ^cc++++=and
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then
in ^in++++=in
the ^ati++++=the
afternoon ^nn++++=afternoon
a ^ap++++=a
few ^ap"++++=few
of ^in++++=of
the ^ati++++=the
village ^nn+nom+++=village
girls ^nns++++=girls
drop ^nn++++=drop
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
a ^rb++++=a
little ^rb"++++=little
singing ^nvbg+++xvbg+=singing
and ^cc++++=and
that ^dt+dem+++=that
sort ^nn++++=sort
of ^in++++=of
thing ^nn++++=thing.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
like ^in++++=like
hurting ^xvbg+++xvbg+=hurting
anyone ^pn++++=anyone's
's ^vbz+bez+vrb++0=EXTRAWORD
feelings ^nns+nom+++=feelings
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
can ^md+pos+++=can
help ^vb++++=help
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
say ^vb+vpub+++=say
what ^wdt+who+whcl++=what
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
that ^dt+dem+++=that
tweed ^nn++++=tweed
suit ^nn++++=suit
I ^pp1a+pp1+++=I
wore ^vbd+++xvbnx+=wore
yesterday ^nr+tm+++=yesterday.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
put ^vprf+++xvbn+=put
that ^dt+dem+++=that
on ^in++++=on
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
like ^vb++++=like."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ceased ^vbd+++xvbnx+=ceased
flicking ^vbg+++xvbg+=flicking
the ^ati++++=the
rose ^vbd+++xvbn+=rose-bush,
- ^zz++++=EXTRAWORD
bush ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knitted ^vbd+++xvbn+=knitted
his ^pp$+pp3+++=his
brows ^nns++++=brows.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
recalling ^nvbg+++xvbg+=recalling
it ^pp3+it+++=it
to ^in++++=to
his ^pp$+pp3+++=his
imagination ^nn+nom+++=imagination.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
shaking ^jj+++xvbg+=shaking
his ^pp$+pp3+++=his
head ^nn++++=head,
, ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid
it ^pp3+it+++=it
would ^md+prd+++=would
shock ^vb++++=shock
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
my ^pp$+pp1+++=my
fault ^nn++++=fault,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
added ^vbd+vpub++xvbnx+=added,
, ^zz++++=EXTRAWORD
remorsefully ^jj++++=remorsefully.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
have ^vbi+vbi+aux++=have
told ^vbd+vpub+tht0+xvbn+=told
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
an ^at++++=an
idea ^nn++++=idea
came ^vbd+++xvbn+=came
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suppose ^vb+vprv+++=suppose,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
care ^vb+vprv+++=care
to ^to+vcmp+++=to
pretend ^vbi+vprv+tht0++=pretend
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
ill ^jj+pred+++=ill,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stop ^nn++++=stop
in ^in++++=in
bed ^nn++++=bed
just ^rb+emph+++=just
for ^in++++=for
the ^ati++++=the
day ^nn++++=day?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
explained ^vbd+vpub++xvbnx+=explained
that ^tht+vcmp+++=that
my ^pp$+pp1+++=my
conscience ^nn+nom+++=conscience
would ^md+prd+++=would
not ^xnot++not++=not
permit ^vb++++=permit
my ^pp$+pp1+++=my
being ^vbg+beg++xvbg+=being
a ^at++++=a
party ^nn++++=party
to ^in++++=to
such ^abl++++=such
deception ^nn+nom+++=deception
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
you ^pp2+pp2+++=you
would ^md+prd+++=wouldn't,"
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
explain ^vb+vpub+tht0++=explain
it ^pp3+it+++=it
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
say ^vb+vpub+tht0++=say
you ^pp2+pp2+++=you've
've ^vb+hv+aux++0=EXTRAWORD
lost ^vprf+++xvbnx+=lost
your ^pp$+pp2+++=your
bag ^nn++++=bag.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=shouldn't
n't ^xnot++not++0=EXTRAWORD
like ^in++++=like
her ^pp$+pp3+++=her
to ^to++++=to
think ^vbi+vprv+++=think
bad ^jj++++=bad
of ^in++++=of
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later
on ^in++++=on
a ^at++++=a
fourteenth ^od++++=fourteenth
cousin ^nn++++=cousin
died ^vbd+++xvbn+=died,
, ^zz++++=EXTRAWORD
