The ^ati++++=The
sigh ^nn++++=sigh
of ^in++++=of
pleasure ^nn++++=pleasure.
. ^zz++++=EXTRAWORD
" ^zz++++="Such
such ^abl++++=EXTRAWORD
a ^at++++=a
Christmas ^np++++=Christmas
present ^nn++++=present
from ^in++++=from
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus!
! ^zz++++=EXTRAWORD
No ^at++++=No
wonder ^vb++++=wonder
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
so ^ql++++=so
fat ^nn++++=fat
yet ^rb++++=yet
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
eats ^vbz++++=eats
ten ^cd++++=ten
chickens ^nns++++=chickens
in ^in++++=in
one ^cd1++++=one
night ^nn++++=night
already ^rb++++=already.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
kick ^vb++++=kick.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
like ^vb++++=like
me ^pp1o+pp1+++=me
that ^cs+sub+++=that
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus
all ^abn++++=all
right ^jj++++=right.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
believes ^vbz+vprv+++=believes
in ^in++++=in
him ^pp3o+pp3+++=him
purty ^jj+++??+=purty
good ^jj++++=good
after ^in++++=after
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
bet ^vbd+vpub++xvbnx+=bet!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
went ^vbd+++xvbnx+=went
at ^rb++++=at
once ^rb"+tm+++=once
to ^to++++=to
tell ^vbi++++=tell
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery
was ^vbd+bedz+vrb++=was
far ^rb+pl+++=far
more ^ql++++=more
excited ^jj+++xvbn+=excited
about ^in++++=about
it ^pp3+it+++=it
than ^in++++=than
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
Hand ^nn++++=Hand
of ^in++++=of
Retribution ^np+nom++??+=Retribution
paying ^vwbg+++xvbg+=paying
back ^jjb++++=back
the ^ati++++=the
chicken ^nn++++=chicken
thief ^nn++++=thief,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Hand ^nn++++=Hand
of ^in++++=of
Justice ^nn++++=Justice
repaying ^vwbg+++xvbg+=repaying
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
for ^in++++=for
sending ^xvbg+++xvbg+=sending
toys ^nns++++=toys
to ^in++++=to
the ^ati++++=the
little ^jj+atrb+++=little
Flannerys ^nns+nom++??+=Flannerys,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Pure ^jj+atrb+++=Pure
Luck ^nn++++=Luck
giving ^vwbg+++xvbg+=giving
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
always ^rb++++=always
got ^vbd+++xvbn+=got,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
number ^nn++++=number
of ^in++++=of
other ^ap++++=other
things ^nns++++=things.
. ^zz++++=EXTRAWORD
" ^zz++++="'Tis
it ^pp3+it+++0=EXTRAWORD
is ^vbz+bez+vrb++=EXTRAWORD
the ^ati++++=the
luck ^nn++++=luck
of ^in++++=of
ye ^pp2+pp2+++=ye,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,"
'am," ^nn+++??+=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
often ^rb++++=often
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
be ^vb+be+vrb++=be
sayin ^nn+++??+=sayin'
' ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
the ^ati++++=the
Dutch ^nn++++=Dutch
for ^in++++=for
luck ^nn++++=luck,
, ^zz++++=EXTRAWORD
meanin ^nn+++??+=meanin'
' ^zz++++=EXTRAWORD
no ^at++++=no
disrespect ^nn++++=disrespect
to ^in++++=to
ye ^pp2+pp2+++=ye,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
fatter ^jjr++++=fatter
the ^ati++++=the
luckier ^jjr++++=luckier,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
often ^rb++++=often
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
old ^jj+atrb+++=old
man ^nn++++=man,
, ^zz++++=EXTRAWORD
rest ^nn++++=rest
his ^pp$+pp3+++=his
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
him ^pp3o+pp3+++=him
so ^rb+emph+++=so
thin ^jj++++=thin!
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
Christmas ^np++++=Christmas
mornin ^nn+++??+=mornin'
' ^zz++++=EXTRAWORD
at ^rb++++=at
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,
'am, ^nn+++??+=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
nothin ^nn+++??+=nothin'
' ^zz++++=EXTRAWORD
at ^rb++++=at
all ^abn++++=all
but ^cc++++=but
th ^zz++++=th'
' ^zz++++=EXTRAWORD
judgment ^nn+nom+++=judgment
of ^in++++=of
hivin ^nn+++??+=hivin
on ^rp++++=on
th ^zz++++=th'
' ^zz++++=EXTRAWORD
dirty ^jj+atrb+++=dirty
chicken ^nn++++=chicken
thief ^nn++++=thief,
, ^zz++++=EXTRAWORD
pickin ^nn+++??+=pickin'
' ^zz++++=EXTRAWORD
such ^abl++++=such
a ^at++++=a
day ^nn++++=day
for ^in++++=for
his ^pp$+pp3+++=his
thievin ^nn+++??+=thievin',
', ^nn+++??+=EXTRAWORD
when ^wrb+who+++=when
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
plenty ^nn++++=plenty
other ^ap++++=other
days ^nns++++=days
in ^in++++=in
th ^zz++++=th'
' ^zz++++=EXTRAWORD
year ^nn++++=year
for ^in++++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Keep ^vb++++=Keep
th ^zz++++=th'
' ^zz++++=EXTRAWORD
money ^nn++++=money,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,
'am, ^nn+++??+=EXTRAWORD
for ^in++++=for
' ^zz++++='t
t ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
yours ^pp$$++++=yours
by ^in++++=by
good ^jj+atrb+++=good
rights ^nns++++=rights,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew
there ^ex+pex+++=there
would ^md+prd+++=would
some ^dti++++=some
good ^jj++++=good
come ^vprf+++xvbn+=come
till ^cs+sub+++=till
ye ^pp2+pp2+++=ye
th ^zz++++=th'
' ^zz++++=EXTRAWORD
minute ^nn++++=minute
ye ^pp2+pp2+++=ye
handed ^vbd+++xvbn+=handed
me ^pp1o+pp1+++=me
th ^zz++++=th'
' ^zz++++=EXTRAWORD
prisints ^nns+++??+=prisints
for ^in++++=for
the ^ati++++=the
kids ^nns++++=kids.
. ^zz++++=EXTRAWORD
The ^ati++++=The
good ^jj+atrb+++=good
folks ^nns++++=folks
sure ^jj++++=sure
all ^abn++++=all
gits ^nns+++??+=gits
ther ^jjr+atrb+++=ther
reward ^nn++++=reward
in ^in++++=in
this ^dt+dem+++=this
world ^nn++++=world,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
some ^dti++++=some
do ^vb+do+vrb++=don't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
only ^ap+down+++=only
sorry ^uh++++=sorry
mine ^nn++++=mine
is ^vbz+bez+vrb++=is
a ^at++++=a
pig ^nn++++=pig
instid ^nn+++??+=instid
of ^in++++=of
chickens ^nns++++=chickens,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
wishin ^nn+++??+=wishin'
' ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
had ^vb+hv+vrb++=hadn't
n't ^xnot++not++0=EXTRAWORD
th ^zz++++=th'
' ^zz++++=EXTRAWORD
money ^nn++++=money
yersilf ^nn+++??+=yersilf,
, ^zz++++=EXTRAWORD
at ^rb++++=at
all ^abn++++=all,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
who ^whp+who+whq++=who
would ^md+prd+++=would
come ^vb++++=come
to ^to++++=to
steal ^vbi++++=steal
a ^at++++=a
pig ^nn++++=pig,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
them ^pp3o+pp3+++=them
such ^abl++++=such
loud ^jj+atrb+++=loud
squealers ^nns+nom+++=squealers?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
who ^whp+rel+subj++=who
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
suspicion ^nn++++=suspicion
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am?"
'am?" ^nn+++??+=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+++=think
mebby ^nn+++??+=mebby
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
me ^pp1o+pp1+++=me
a ^at++++=a
present ^nn++++=present
from ^in++++=from
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
hear ^vb+vprv+++=hear
th ^zz++++=th'
' ^zz++++=EXTRAWORD
woman ^nn++++=woman!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
ye ^pp2+pp2+++=ye
hear ^vb+vprv+++=hear
that ^tht+vcmp+++=that
now ^rn+tm+++=now?
? ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
true ^jj++++=true
for ^in++++=for
ye ^pp2+pp2+++=ye,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,
'am, ^nn+++??+=EXTRAWORD
and ^cc++++=and
stick ^nn++++=stick
to ^in++++=to
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
for ^in++++=for
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
tellin ^nn+++??+=tellin'
' ^zz++++=EXTRAWORD
who ^whp+who+++=who'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
claimin ^nn+++??+=claimin'
' ^zz++++=EXTRAWORD
th ^zz++++=th'
' ^zz++++=EXTRAWORD
money ^nn++++=money,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
ever ^rb++++=ever
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus
brought ^vbd+++xvbn+=brought
a ^at++++=a
thing ^nn++++=thing
to ^in++++=to
a ^at++++=a
mortal ^jj+atrb+++=mortal
soul ^nn++++=soul
' ^zz++++='t
t ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
him ^pp3o+pp3+++=him
brought ^vbd+++xvbn+=brought
ye ^pp2+pp2+++=ye
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
' ^zz++++='t
t ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
yesterday ^nr+tm+++=yesterday
ye ^pp2+pp2+++=ye
was ^vbd+bedz+vrb++=was
sayin ^nn+++??+=sayin'
' ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
had ^vb+hv+vrb++=had
no ^at++++=no
belief ^nn++++=belief
in ^in++++=in
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yesterday
yesterday ^nr+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+vrb++=have
no ^at++++=no
beliefs ^nns++++=beliefs
in ^in++++=in
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="To-day
today ^nr+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
plenty ^nn++++=plenty
of ^in++++=of
beliefs ^nns++++=beliefs
in ^in++++=in
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
like ^vb++++=like
him ^pp3o+pp3+++=him
plenty ^nn++++=plenty.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
care ^nn++++=care
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
comes ^vbz++++=comes
every ^at++++=every
year ^nn++++=year."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sure
sure ^jj++++=EXTRAWORD
not ^xnot++not++=not,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
with ^in++++=with
th ^zz++++=th'
' ^zz++++=EXTRAWORD
nine ^cd++++=nine
hundred ^cd++++=hundred
dollars ^nns++++=dollars
in ^in++++=in
yer ^pp$++++=yer
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+aux++=EXTRAWORD
be ^vb+be+vrb++=be
glad ^jj+pred+++=glad
of ^in++++=of
the ^ati++++=the
chanst ^nn+++??+=chanst.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+aux++=EXTRAWORD
believe ^vb+vprv+++=believe
in ^in++++=in
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
mesilf ^nn+++??+=mesilf,
, ^zz++++=EXTRAWORD
for ^in++++=for
four ^cd++++=four
hundred ^cd++++=hundred
and ^cc++++=and
fifty ^cd++++=fifty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
afternoon ^nn++++=afternoon
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
excitement ^nn+nom+++=excitement
had ^vb+hv+aux++=had
not ^xnot++not++=not
abated ^vprf+++xvbn+=abated
in ^in++++=in
the ^ati++++=the
least ^rbt++++=least,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
over ^in++++=over
to ^in++++=to
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz's
's ^$++++=EXTRAWORD
to ^to++++=to
spend ^vbi++++=spend
the ^ati++++=the
afternoon ^nn++++=afternoon
talking ^vwbg+++xvbg+=talking
to ^in++++=to
her ^pp$+pp3+++=her
about ^in++++=about
the ^ati++++=the
money ^nn++++=money.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
felt ^vbd+vprv++xvbnx+=felt
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
good ^jj+pred+++=good
to ^to+jcmp+++=to
be ^vbi++vrb++=be
that ^dt+dem+++=that
near ^rb++++=near
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
at ^rb++++=at
any ^dti++++=any
rate ^nn++++=rate,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
one ^cd1++++=one
can ^md+pos+++=can
make ^vb++++=make
a ^at++++=a
whole ^jj+atrb+++=whole
afternoon ^nn++++=afternoon's
's ^$++++=EXTRAWORD
conversation ^nn+nom+++=conversation
out ^rp+pl+++=out
of ^in++++=of
what ^wdt+who+++=what
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Casey ^np++++=Casey
said ^vbd+vpub++xvbn+=said
to ^to+vcmp+++=to
Mrs ^vb++++=Mrs.
. ^zz++++=EXTRAWORD
O ^zz++++=O'Reilly
'reilly ^jj++be++0=EXTRAWORD
about ^in++++=about
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Mcnally ^np++++=McNally,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
a ^at++++=a
shame ^nn++++=shame
to ^in++++=to
miss ^npt++++=miss
a ^at++++=a
chance ^nn++++=chance
to ^to+ncmp+++=to
talk ^vbi++++=talk
about ^in++++=about
nine ^cd++++=nine
hundred ^cd++++=hundred
dollars ^nns++++=dollars.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery
was ^vbd+bedz+aux++=was
rocking ^vbg+++xvbgx+=rocking
violently ^rb++++=violently
and ^cc++++=and
talking ^vbg+++xvbg+=talking
rapidly ^rb+cnj+++=rapidly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
was ^vbd+bedz+aux++=was
slowly ^rb++splt++=slowly
moving ^vbg+++xvbgx+=moving
her ^pp3o+pp3+++=her
rocker ^nn++++=rocker
and ^cc++++=and
answering ^jj+++xvbg+=answering
in ^in++++=in
monosyllables ^nns+++??+=monosyllables,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
some ^dti++++=some
one ^cd1++++=one
knocked ^vprf+++xvbn+=knocked
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
knock ^nn++++=knock.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
visitor ^nn++++=visitor
was ^vbd+bedz+vrb++=was
a ^at++++=a
tall ^jj+atrb+++=tall,
, ^zz++++=EXTRAWORD
thin ^jj+atrb+++=thin
man ^nn++++=man,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
a ^at++++=a
slouch ^nn++++=slouch
hat ^nn++++=hat,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
held ^vbd+vprv++xvbnx+=held
in ^in++++=in
his ^pp$+pp3+++=his
hands ^nns++++=hands
as ^ql++++=as
he ^pp3a+pp3+++=he
talked ^vbd+++xvbnx+=talked.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
nervous ^jj++++=nervous,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
face ^nn++++=face
wore ^vbd+++xvbn+=wore
a ^at++++=a
worried ^nn++++=worried
look ^vb++++=look--extremely
-- ^--+clp+++=EXTRAWORD
extremely ^rb+amp+++=EXTRAWORD
worried ^jj+++xvbn+=worried.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
like ^in++++=like
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
nine ^cd++++=nine
hundred ^cd++++=hundred
dollars ^nns++++=dollars,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
look ^vb++++=look
like ^in++++=like
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
thinner ^jjr+pred+++=thinner
and ^cc++++=and
not ^xnot++not++=not
so ^ql+emph+++=so
jolly ^jj++++=jolly-looking.
- ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
had ^vb+hv+vrb++=had
no ^at++++=no
idea ^nn++++=idea
that ^tht+ncmp+++=that
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus
was ^vbd+bedz+aux++=was
standing ^vbg+++xvbgx+=standing
before ^in++++=before
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
have ^vb+hv+vrb++=have
a ^at++++=a
sleigh ^nn+++??+=sleigh-bell
- ^zz++++=EXTRAWORD
bell ^nn++++=EXTRAWORD
about ^rb++++=about
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
his ^pp$+pp3+++=his
red ^jj+atrb+++=red
cotton ^np++++=cotton
coat ^nn++++=coat
with ^in++++=with
the ^ati++++=the
white ^jj+atrb+++=white
batting ^nn++++=batting
trimming ^nn++++=trimming
at ^in++++=at
home ^nr++++=home.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
in ^in++++=in
the ^ati++++=the
door ^nn++++=door
playing ^vwbg+++xvbg+=playing
with ^in++++=with
his ^pp$+pp3+++=his
hat ^nn++++=hat,
, ^zz++++=EXTRAWORD
unable ^jj++++=unable
to ^to+jcmp+++=to
speak ^vbi++++=speak.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
some ^dti++++=some
delicacy ^nn+nom+++=delicacy
about ^in++++=about
beginning ^nn++++=beginning.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
visitor ^nn++++=visitor
pulled ^vbd+++xvbn+=pulled
himself ^ppl+pp3+++=himself
together ^nn+nom+++=together
with ^in++++=with
an ^at++++=an
effort ^nn++++=effort.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,
'am, ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
tell ^vb++++=tell
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
frankly ^rb++++=frankly.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a
chicken ^nn++++=chicken
buyer ^nn++++=buyer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
buy ^vb++++=buy
chickens ^nns++++=chickens.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
my ^pp$+pp1+++=my
business ^nns+nom+++=business--dealin'
-- ^--+clp+++=EXTRAWORD
dealin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
in ^in++++=in
poultry ^nn++++=poultry--so
-- ^--+clp+++=EXTRAWORD
so ^ql++++=EXTRAWORD
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
out ^rp+pl+++=out
today ^nr+tm+++=to-day
to ^to++++=to
buy ^vbi++++=buy
some ^dti++++=some
chickens ^nns++++=chickens--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
Christmas ^np++++=Christmas
Day ^nn++++=Day?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,"
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
man ^nn++++=man,
, ^zz++++=EXTRAWORD
moving ^vbg+++xvbg+=moving
uneasily ^rb++++=uneasily
from ^in++++=from
one ^cd1++++=one
foot ^nn++++=foot
to ^in++++=to
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
come ^vprf+++xvbn+=come
on ^in++++=on
Christmas ^np++++=Christmas
Day ^nn++++=Day,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
I ^pp1a+pp1+++=I?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
deny ^vb+vpub+tht0++=deny
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am.
'am. ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
come ^vprf+++xvbn+=come
on ^in++++=on
Christmas ^np++++=Christmas
