The ^ati++++=The
i ^pp1a+pp1+++=EXTRAWORD
say ^vb+vpub+tht0++=say
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="in
in ^in++++=EXTRAWORD
all ^abn++++=all
kindliness ^nns+nom+++=kindliness,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
is ^vbz+bez+vrb++=is
the ^ati++++=the
plain ^jj+atrb+++=plain
truth ^nn++++=truth
of ^in++++=of
the ^ati++++=the
case ^nn++++=case.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
at ^rb++++=at
the ^ati++++=the
first ^od++++=first
glance ^nn++++=glance
he ^pp3a+pp3+++=he
struck ^vbd+++xvbnx+=struck
me ^pp1o+pp1+++=me
as ^in++++=as
weak ^nn++++=weak."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
punctuated ^vbd+++xvbnx+=punctuated
with ^in++++=with
the ^ati++++=the
help ^nn++++=help
of ^in++++=of
his ^pp$+pp3+++=his
cigar ^nn++++=cigar.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
upon ^in+ppvb+++=upon
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
long ^rb++++=long
passage ^nn+nom+++=passage.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
back ^jjb++++=back
was ^vbd+bedz+vrb++=was
towards ^in++++=towards
me ^pp1o+pp1+++=me
and ^cc++++=and
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
him ^pp3o+pp3+++=him
first ^rb++++=first.
. ^zz++++=EXTRAWORD
Right ^jj++++=Right
off ^in+pl+++=off
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew
him ^pp3o+pp3+++=him
for ^in++++=for
a ^at++++=a
ghost ^nn++++=ghost.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
transparent ^jj+pred+++=transparent
and ^cc+phrs+++=and
whitish ^jj++++=whitish;
; ^zz++++=EXTRAWORD
clean ^jj++++=clean
through ^in++++=through
his ^pp$+pp3+++=his
chest ^nn++++=chest
I ^pp1a+pp1+++=I
could ^md+pos+++=could
see ^vb+vprv+++=see
the ^ati++++=the
glimmer ^nn++++=glimmer
of ^in++++=of
the ^ati++++=the
little ^jj+atrb+++=little
window ^nn++++=window
at ^in++++=at
the ^ati++++=the
end ^nn++++=end.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
not ^xnot++not++=not
only ^rb+down+++=only
his ^pp$+pp3+++=his
physique ^nn++++=physique
but ^cc++++=but
his ^pp$+pp3+++=his
attitude ^nn++++=attitude
struck ^vbd+++xvbn+=struck
me ^pp1o+pp1+++=me
as ^ql++++=as
being ^jj+++xvbg+=being
weak ^jj++++=weak.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
in ^in++++=in
the ^ati++++=the
slightest ^jjt++++=slightest
whatever ^nn+nom+++=whatever
he ^pp3a+pp3+++=he
meant ^vbd+vprv++xvbnx+=meant
to ^to+vcmp+++=to
do ^vbi++++=do.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
hand ^nn++++=hand
was ^vbd+bedz+vrb++=was
on ^in++++=on
the ^ati++++=the
panelling ^nn+nom+++=panelling
and ^cc++++=and
the ^ati++++=the
other ^ap++++=other
fluttered ^jj+++xvbn+=fluttered
to ^in++++=to
his ^pp$+pp3+++=his
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
Like ^in+strn+++=Like--SO!"
-- ^--+clp+++=EXTRAWORD
so ^ql++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
sort ^nn++++=sort
of ^in++++=of
physique ^nn++++=physique?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sanderson ^np++++=Sanderson.
. ^zz++++=EXTRAWORD
" ^zz++++="Lean.
lean ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
sort ^rb+hdg+++=sort
of ^rb"+hdg"+++=of
young ^jj+atrb+++=young
man ^nn++++=man's
's ^$++++=EXTRAWORD
neck ^nn++++=neck
that ^tht+rel+subj++=that
has ^vbz+hvz+vrb++=has
two ^cd++++=two
great ^jj+atrb+++=great
flutings ^nns+++??+=flutings
down ^rp++++=down
the ^ati++++=the
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
here ^rn+pl+++=here
and ^cc+phrs+++=and
here ^rn+pl+++=here--so!
-- ^--+clp+++=EXTRAWORD
so ^ql++++=EXTRAWORD
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
a ^rb++++=a
little ^rb"++++=little,
, ^zz++++=EXTRAWORD
meanish ^jj+atrb+++=meanish
head ^nn++++=head
with ^in++++=with
scrubby ^nn+++??+=scrubby
hair ^nn++++=hair--And
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
rather ^rb++++=rather
bad ^jj+atrb+++=bad
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
Shoulders ^nns+nom+++=Shoulders
bad ^jj++++=bad,
, ^zz++++=EXTRAWORD
narrower ^jjr++++=narrower
than ^in++++=than
the ^ati++++=the
hips ^nns++++=hips;
; ^zz++++=EXTRAWORD
turn ^nn++++=turn-down
- ^zz++++=EXTRAWORD
down ^rp++++=EXTRAWORD
collar ^nn++++=collar,
, ^zz++++=EXTRAWORD
ready ^jj++++=ready-made
- ^zz++++=EXTRAWORD
made ^vprf+++xvbn+=EXTRAWORD
short ^jj+atrb+++=short
jacket ^nn++++=jacket,
, ^zz++++=EXTRAWORD
trousers ^nns+nom+++=trousers
baggy ^jj++++=baggy
and ^cc++++=and
a ^rb++++=a
little ^rb"++++=little
frayed ^jj++++=frayed
at ^in++++=at
the ^ati++++=the
heels ^nns++++=heels.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
how ^wrb+who+++=how
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
very ^ql+amp+++=very
quietly ^rb++++=quietly
up ^rp++++=up
the ^ati++++=the
staircase ^nn++++=staircase.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
carry ^vb++++=carry
a ^at++++=a
light ^nn++++=light,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
candles ^nns++++=candles
are ^vb+ber+vrb++=are
on ^in++++=on
the ^ati++++=the
landing ^jj+atrb++xvbg+=landing
table ^nn++++=table
and ^cc++++=and
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
that ^dt+dem+++=that
lamp ^nn++++=lamp-and
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
in ^in++++=in
my ^pp$+pp1+++=my
list ^nn++++=list
slippers ^nns+nom+++=slippers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
him ^pp3o+pp3+++=him
as ^ql++++=as
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
up ^rp++++=up.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
stopped ^vbd+++xvbnx+=stopped
dead ^jj++++=dead
at ^in++++=at
that ^dt+pdem+++=that--taking
-- ^--+clp+++=EXTRAWORD
taking ^jj+++xvbg+=EXTRAWORD
him ^pp3o+pp3+++=him
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
bit ^nn++++=bit
afraid ^jj++++=afraid.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think
that ^tht+vcmp+++=that
in ^in++++=in
most ^ap+emph+++=most
of ^in++++=of
these ^dt+dem+++=these
affairs ^nns++++=affairs
one ^cd1++++=one
is ^vbz+bez+vrb++=is
never ^rb++++=never
nearly ^rb+down+++=nearly
so ^rb+emph+++=so
afraid ^jj++++=afraid
or ^cc+phrs+++=or
excited ^jj+++xvbn+=excited
as ^ql++++=as
one ^cd1++++=one
imagines ^vbz+vprv+++=imagines
one ^cd1++++=one
would ^md+prd+++=would
be ^vb+be+vrb++=be.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
surprised ^vpsv++agls+xvbnx+=surprised
and ^cc++++=and
interested ^jj++++=interested.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
' ^zz++++='Good
good ^jj+atrb+++=EXTRAWORD
Lord ^npt++++=Lord!
! ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
ghost ^nn++++=ghost
at ^rb++++=at
last ^rb"++++=last!
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
believed ^vbd+vprv++xvbn+=believed
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment
in ^in++++=in
ghosts ^nns++++=ghosts
during ^in++++=during
the ^ati++++=the
last ^ap++++=last
five ^cd++++=five-and-twenty
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
twenty ^cd++++=EXTRAWORD
years. ^nn+++??+=years.'"
'" ^nn+++??+=EXTRAWORD
" ^zz++++="Um,"
um ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Wish ^vb+vprv+++=Wish.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suppose ^vb+vprv+tht0++=suppose
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
on ^in++++=on
the ^ati++++=the
landing ^jj+++xvbg+=landing
a ^at++++=a
moment ^nn++++=moment
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
out ^rp+pl+++=out
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
on ^rb+phrv+++=on
me ^pp1o+pp1+++=me
sharply ^rb+cnj+++=sharply,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
face ^nn++++=face
of ^in++++=of
an ^at++++=an
immature ^jj+atrb+++=immature
young ^jj+atrb+++=young
man ^nn++++=man,
, ^zz++++=EXTRAWORD
a ^at++++=a
weak ^jj+atrb+++=weak
nose ^nn++++=nose,
, ^zz++++=EXTRAWORD
a ^at++++=a
scrubby ^nn+++??+=scrubby
little ^ap++++=little
moustache ^nn++++=moustache,
, ^zz++++=EXTRAWORD
a ^at++++=a
feeble ^jj+atrb+++=feeble
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
So ^rb++++=So
for ^in++++=for
an ^at++++=an
instant ^nn+nom+++=instant
we ^pp1a+pp1+++=we
stood ^vbd+++xvbn+=stood--he
-- ^--+clp+++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
looking ^vbg+++xvbg+=looking
over ^in++++=over
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder
at ^in++++=at
me ^pp1o+pp1+++=me
and ^cc++++=and
regarded ^vbd+++xvbn+=regarded
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
remember ^nn+nom+++=remember
his ^pp$+pp3+++=his
high ^jj+atrb+++=high
calling ^nvbg+++xvbg+=calling.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
round ^rb+cnj+++=round,
, ^zz++++=EXTRAWORD
drew ^j+++xvbn+=drew
himself ^ppl+pp3+++=himself
up ^rp++++=up,
, ^zz++++=EXTRAWORD
projected ^j+++xvbn+=projected
his ^pp$+pp3+++=his
face ^nn++++=face,
, ^zz++++=EXTRAWORD
raised ^j+++xvbn+=raised
his ^pp$+pp3+++=his
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
spread ^j+++xvbn+=spread
his ^pp$+pp3+++=his
hands ^nns++++=hands
in ^in++++=in
approved ^jj+atrb++xvbn+=approved
ghost ^nn++++=ghost
fashion ^nn++++=fashion--came
-- ^--+clp+++=EXTRAWORD
came ^j+++xvbn+=EXTRAWORD
towards ^in++++=towards
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
As ^ql++++=As
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did
so ^ql++++=so
his ^pp$+pp3+++=his
little ^jj+atrb+++=little
jaw ^nn++++=jaw
dropped ^vbd+++xvbn+=dropped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
emitted ^vbd+++xvbnx+=emitted
a ^at++++=a
faint ^jj++++=faint,
, ^zz++++=EXTRAWORD
drawn ^xvbn+++xvbn+=drawn-out
- ^zz++++=EXTRAWORD
out ^rp+pl+++=EXTRAWORD
' ^zz++++='Boo.'
boo ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=wasn't--not
n't ^xnot++not++0=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
not ^xnot++not++=EXTRAWORD
a ^at++++=a
bit ^nn++++=bit
dreadful ^jj++++=dreadful.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^vbd+hvd+aux++=EXTRAWORD
dined ^vprf+++xvbnx+=dined.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+aux++=EXTRAWORD
had ^vb+hv+vrb++=had
a ^at++++=a
bottle ^nn++++=bottle
of ^in++++=of
champagne ^nn++++=champagne,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
being ^vbg+beg++xvbg+=being
all ^abn++++=all
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
two ^cd++++=two
or ^cc++++=or
three ^cd++++=three--perhaps
-- ^--+clp+++=EXTRAWORD
perhaps ^rb++++=EXTRAWORD
even ^rb++++=even
four ^cd++++=four
or ^cc++++=or
five ^cd++++=five--whiskies,
-- ^--+clp+++=EXTRAWORD
whiskies ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
so ^ql++++=so
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
as ^ql++++=as
solid ^jj++++=solid
as ^ql++++=as
rocks ^nns++++=rocks
and ^cc++++=and
no ^at++++=no
more ^rbr++++=more
frightened ^jj+++xvbn+=frightened
than ^in++++=than
if ^cs+cnd+++=if
I ^pp1a+pp1+++0=I'd
'd ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
assailed ^vpsv++by+xvbnx+=assailed
by ^in++++=by
a ^at++++=a
frog ^nn+++??+=frog.
. ^zz++++=EXTRAWORD
' ^zz++++='Boo!'
boo ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='Nonsense.
nonsense ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
belong ^vb++++=belong
to ^in++++=to
this ^dt+dem+++=this
place ^nn++++=place.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
doing ^vbg+++xvbg+=doing
here ^rn+pl+++=here?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
see ^vb+vprv+++=see
him ^pp3o+pp3+++=him
wince ^nn+++??+=wince.
. ^zz++++=EXTRAWORD
' ^zz++++='Boo-oo,'
boo ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
oo ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="'Boo--be
' ^zz++++=EXTRAWORD
boo ^nn+++??+=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
be ^vb+be+aux++=EXTRAWORD
hanged ^vpsv++agls+xvbnx+=hanged!
! ^zz++++=EXTRAWORD
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
a ^at++++=a
member ^nn++++=member?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
just ^rb+emph+++=just
to ^to++++=to
show ^vbi+vprv+tht0++=show
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
care ^vb+vprv+++=care
a ^at++++=a
pin ^nn++++=pin
for ^in++++=for
him ^pp3o+pp3+++=him
I ^pp1a+pp1+++=I
stepped ^vbd+++xvbnx+=stepped
through ^in++++=through
a ^at++++=a
corner ^nn++++=corner
of ^in++++=of
him ^pp3o+pp3+++=him
and ^cc++++=and
made ^vpsv++agls+xvbn+=made
to ^in+vcmp+++=to
light ^jj++++=light
my ^pp$+pp1+++=my
candle ^nn++++=candle.
. ^zz++++=EXTRAWORD
' ^zz++++='Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
a ^at++++=a
member ^nn++++=member?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
repeated ^vbd+++xvbnx+=repeated,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
at ^rb++++=at
him ^pp3o+pp3+++=him
sideways ^jjb++++=sideways.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
moved ^vbd+++xvbnx+=moved
a ^rb++++=a
little ^rb"++++=little
so ^rb++++=so
as ^in++++=as
to ^in"++++=to
stand ^vb++++=stand
clear ^jj++++=clear
of ^in++++=of
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
bearing ^xvbg+++xvbg+=bearing
became ^vbd+++xvbn+=became
crestfallen ^jj++++=crestfallen.
. ^zz++++=EXTRAWORD
' ^zz++++='No,'
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
in ^in++++=in
answer ^nn++++=answer
to ^in++++=to
the ^ati++++=the
persistent ^jj+atrb+++=persistent
interrogation ^nn+nom+++=interrogation
of ^in++++=of
my ^pp$+pp1+++=my
eye ^nn++++=eye;
; ^zz++++=EXTRAWORD
' ^zz++++='I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
not ^xnot++not++=not
a ^at++++=a
member--i ^nn+++??+=member--I'm
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a
ghost ^nn++++=ghost.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Well,
' ^zz++++=EXTRAWORD
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
give ^vb++++=give
you ^pp2+pp2+++=you
the ^ati++++=the
run ^nn+++xvbn+=run
of ^in++++=of
the ^ati++++=the
Mermaid ^np+++??+=Mermaid
Club ^nn++++=Club.
. ^zz++++=EXTRAWORD
Is ^vbz+bez+vrb++=Is
there ^rn+pl+++=there
any ^dti++++=any
one ^cd1++++=one
you ^pp2+pp2+++=you
want ^vb++++=want
to ^to+vcmp+++=to
see ^vbi+vprv+++=see,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
anything ^pn++++=anything
of ^in++++=of
that ^dt+dem+++=that
sort ^nn++++=sort?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
doing ^vbg+++xvbg+=doing
it ^pp3+it+++=it
as ^in++++=as
steadily ^rb++++=steadily
as ^in++++=as
possible ^nn++++=possible
for ^in++++=for
fear ^vb++++=fear
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
should ^md+nec+++=should
mistake ^vb++++=mistake
the ^ati++++=the
carelessness ^nns+nom+++=carelessness
of ^in++++=of
whisky ^nn++++=whisky
for ^in++++=for
the ^ati++++=the
distraction ^nn+nom+++=distraction
of ^in++++=of
fear ^nn++++=fear,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
my ^pp$+pp1+++=my
candle ^nn++++=candle
alight ^jj++++=alight.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
turned ^vbd+++xvbnx+=turned
on ^rb+phrv+++=on
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
' ^zz++++='What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
doing ^vbg+++xvbg+=doing
here ^rn+pl+++=here?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
dropped ^vprf+++xvbnx+=dropped
his ^pp$+pp3+++=his
hands ^nns++++=hands
and ^cc++++=and
stopped ^vbd+++xvbn+=stopped
his ^pp$+pp3+++=his
booing ^vbg+++xvbg+=booing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^rn+pl+++=there
he ^pp3a+pp3+++=he
stood ^vbd+++xvbnx+=stood,
, ^zz++++=EXTRAWORD
abashed ^j+++xvbn+=abashed
and ^cc+phrs+++=and
awkward ^jj++++=awkward,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ghost ^nn++++=ghost
of ^in++++=of
a ^at++++=a
weak ^jj++++=weak,
, ^zz++++=EXTRAWORD
silly ^jj++++=silly,
, ^zz++++=EXTRAWORD
aimless ^jj+atrb+++=aimless
young ^jj+atrb+++=young
man ^nn++++=man.
. ^zz++++=EXTRAWORD
' ^zz++++='I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
haunting ^jj+pred+++=haunting,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
business ^nns+nom+++=business
to ^in+strn+++=to,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said
in ^in++++=in
a ^at++++=a
quiet ^jj+atrb+++=quiet
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="'I'm
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a
ghost ^nn++++=ghost,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
in ^in++++=in
defence ^nn+nom+++=defence.
. ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+dem+++=EXTRAWORD
may ^md+pos+++=may
be ^vb+be+vrb++=be,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
business ^nns+nom+++=business
to ^in++++=to
haunt ^nn++++=haunt
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
a ^at++++=a
respectable ^jj+atrb+++=respectable
private ^jj+atrb+++=private
club ^nn++++=club;
; ^zz++++=EXTRAWORD
people ^nns++++=people
often ^rb++++=often
stop ^vb++++=stop
here ^rn+pl+++=here
with ^in++++=with
nursemaids ^nns+++??+=nursemaids
and ^cc++++=and
children ^nns++++=children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
going ^vbg+++xvbg+=going
about ^in+ppvb+++=about
in ^in++++=in
the ^ati++++=the
careless ^jj+atrb+++=careless
way ^nn++++=way
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
some ^dti++++=some
poor ^jj+atrb+++=poor
little ^jj+atrb+++=little
mite ^nn++++=mite
could ^md+pos+++=could
easily ^rb++splt++=easily
come ^vb++++=come
upon ^in+ppvb+++=upon
you ^pp2+pp2+++=you
and ^cc++++=and
be ^vb+be+aux++=be
scared ^vpsv++agls+xvbnx+=scared
out ^rp+pl+++=out
of ^in++++=of
her ^pp$+pp3+++=her
wits ^nns++++=wits.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+tht0++=suppose
you ^pp2+pp2+++=you
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+++=think
of ^in++++=of
that ^dt+pdem+++=that?'
? ^zz++++=EXTRAWORD
