The ^ati++++=The
conceived ^vbd+++xvbn+=conceived
of ^in++++=of
no ^at++++=no
intent ^nn++++=intent
on ^in+cmpx+++=on
the ^in"++++=the
part ^in"++++=part
of ^in"++++=of
the ^ati++++=the
visitor ^nn++++=visitor
save ^cs+sub+++=save
that ^dt+dem+++=that
of ^in++++=of
hostility ^nn+nom+++=hostility.
. ^zz++++=EXTRAWORD
Accordingly ^rb+cnj+++=Accordingly,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
became ^vbd+++xvbnx+=became
very ^ql+amp+++=very
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
hope ^vb++++=hope
that ^tht+vcmp+++=that
the ^ati++++=the
unknown ^jj+atrb+++=unknown
beast ^nn++++=beast
would ^md+prd+++=would,
, ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
absence ^nn+nom+++=absence
of ^in++++=of
a ^at++++=a
guiding ^jj+++xvbg+=guiding
sound ^jj++++=sound,
, ^zz++++=EXTRAWORD
lose ^vb++++=lose
its ^pp$+it+++=its
direction ^nn+nom+++=direction
as ^ql++++=as
had ^vb+hv+vrb++=had
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thus ^rb+cnj+++=thus
pass ^nn++++=pass
me ^pp1o+pp1+++=me
by ^in+strn+++=by.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
this ^dt+dem+++=this
hope ^nn++++=hope
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
destined ^vbd+++xvbn+=destined
for ^in++++=for
realisation ^nn+nom+++=realisation,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
strange ^jj+atrb+++=strange
footfalls ^nns++++=footfalls
steadily ^rb++++=steadily
advanced ^jj+++xvbn+=advanced,
, ^zz++++=EXTRAWORD
the ^ati++++=the
animal ^nn++++=animal
evidently ^rb++++=evidently
having ^xvbg+++xvbg+=having
obtained ^vbd+++xvbn+=obtained
my ^pp$+pp1+++=my
scent ^nn++++=scent,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
in ^in++++=in
an ^at++++=an
atmosphere ^nn++++=atmosphere
so ^rb++++=so
absolutely ^rb+amp+++=absolutely
free ^jj++++=free
from ^in++++=from
all ^rb++++=all
distracting ^jj+atrb+++=distracting
influences ^nns+nom+++=influences
as ^ql++++=as
is ^vbz+bez+vrb++=is
that ^dt+dem+++=that
of ^in++++=of
the ^ati++++=the
cave ^nn++++=cave,
, ^zz++++=EXTRAWORD
could ^md+pos+++=could
doubtless ^rb++++=doubtless
be ^vb+be+aux++=be
followed ^vpsv++agls+xvbnx+=followed
at ^rb++++=at
great ^jj+atrb+++=great
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Seeing ^vbg+vprv++xvbg+=Seeing
therefore ^rb+cnj+++=therefore
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
must ^md+nec+++=must
be ^vb+be+aux++=be
armed ^vpsv++agls+xvbnx+=armed
for ^in++++=for
defense ^nn+++??+=defense
against ^in++++=against
an ^at++++=an
uncanny ^jj+atrb+++=uncanny
and ^cc+phrs+++=and
unseen ^jj+atrb+++=unseen
attack ^nn++++=attack
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
groped ^vbd+++xvbnx+=groped
about ^rb++++=about
me ^pp1o+pp1+++=me
the ^ati++++=the
largest ^nn++++=largest
of ^in++++=of
the ^ati++++=the
fragments ^nns+nom+++=fragments
of ^in++++=of
rock ^nn++++=rock
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
strewn ^vpsv++agls+xvbnx+=strewn
upon ^in++++=upon
all ^abn++++=all
parts ^nns++++=parts
of ^in++++=of
the ^ati++++=the
floor ^nn++++=floor
of ^in++++=of
the ^ati++++=the
cavern ^nn++++=cavern
In ^in++++=In
the ^ati++++=the
vicinity ^nn+nom+++=vicinity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
grasping ^vbg+++xvbg+=grasping
one ^pn++++=one
in ^in++++=in
each ^dt++++=each
hand ^nn++++=hand
for ^in++++=for
immediate ^jj+atrb+++=immediate
use ^nn++++=use,
, ^zz++++=EXTRAWORD
awaited ^j+++xvbn+=awaited
with ^in++++=with
resignation ^nn+nom+++=resignation
the ^ati++++=the
inevitable ^jj+atrb+++=inevitable
result ^nn++++=result.
. ^zz++++=EXTRAWORD
Meanwhile ^rb++++=Meanwhile
the ^ati++++=the
hideous ^jj++++=hideous
pattering ^jj+++xvbg+=pattering
of ^in++++=of
the ^ati++++=the
paws ^nns+++??+=paws
drew ^vbd+++xvbn+=drew
near ^in+strn+++=near.
. ^zz++++=EXTRAWORD
Certainly ^rb+cnj+++=Certainly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
conduct ^nn++++=conduct
of ^in++++=of
the ^ati++++=the
creature ^nn++++=creature
was ^vbd+bedz+vrb++=was
exceedingly ^rb++++=exceedingly
strange ^jj+pred+++=strange.
. ^zz++++=EXTRAWORD
Most ^ap+emph+++=Most
of ^in++++=of
the ^ati++++=the
time ^nn++++=time,
, ^zz++++=EXTRAWORD
the ^ati++++=the
tread ^nn++++=tread
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
be ^vbi++vrb++=be
that ^dt+dem+++=that
of ^in++++=of
a ^at++++=a
quadruped ^jj+++xvbn+=quadruped,
, ^zz++++=EXTRAWORD
walking ^vbg+++xvbg+=walking
with ^in++++=with
a ^at++++=a
singular ^nn++++=singular
lack ^nn++++=lack
of ^in++++=of
unison ^nn++++=unison
betwixt ^nn+++??+=betwixt
hind ^jjb+atrb+++=hind
and ^cc+phrs+++=and
fore ^jjb+atrb+++=fore
feet ^nns++++=feet,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
at ^rb++++=at
brief ^jj+atrb+++=brief
and ^cc+phrs+++=and
infrequent ^jj+atrb+++=infrequent
intervals ^nns+nom+++=intervals
I ^pp1a+pp1+++=I
fancied ^vbd+++xvbnx+=fancied
that ^tht+vcmp+++=that
but ^cc++++=but
two ^cd++++=two
feet ^nns++++=feet
were ^vbd+bed+aux++=were
engaged ^vpsv++agls+xvbnx+=engaged
in ^in+cmpx+++=in
the ^in"++++=the
process ^in"++++=process
of ^in"++++=of
locomotion ^nn+nom+++=locomotion.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wondered ^vbd+vprv++xvbnx+=wondered
what ^wdt+who+whcl++=what
species ^nn++++=species
of ^in++++=of
animal ^nn++++=animal
was ^vbd+bedz+aux++=was
to ^to++++=to
confront ^vbi++++=confront
me ^pp1o+pp1+++=me;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
must ^md+nec+++=must,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
be ^vb+be+vrb++=be
some ^dti++++=some
unfortunate ^jj+atrb+++=unfortunate
beast ^nn++++=beast
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
paid ^vprf+++xvbnx+=paid
for ^in++++=for
its ^pp$+it+++=its
curiosity ^nn+nom+++=curiosity
to ^to++++=to
investigate ^nn+nom+++=investigate
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
entrances ^nns+nom+++=entrances
of ^in++++=of
the ^ati++++=the
fearful ^jj+atrb+++=fearful
grotto ^nn+++??+=grotto
with ^in++++=with
a ^at++++=a
life ^nn++++=life-long
- ^zz++++=EXTRAWORD
long ^rb++++=EXTRAWORD
confinement ^nn+nom+++=confinement
in ^in++++=in
its ^pp$+it+++=its
interminable ^jj+atrb+++=interminable
recesses ^nns+nom+++=recesses.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
doubtless ^rb++++=doubtless
obtained ^vbd+++xvbn+=obtained
as ^ql++++=as
food ^nn++++=food
the ^ati++++=the
eyeless ^jj+atrb+++=eyeless
fish ^nn++++=fish,
, ^zz++++=EXTRAWORD
bats ^nns++++=bats
and ^cc++++=and
rats ^nns++++=rats
of ^in++++=of
the ^ati++++=the
cave ^nn++++=cave,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
ordinary ^jj+atrb+++=ordinary
fish ^nns++++=fish
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
wafted ^vpsv++agls+xvbnx+=wafted
in ^in++++=in
at ^in++++=at
every ^at++++=every
freshet ^nn+++??+=freshet
of ^in++++=of
Green ^nn++++=Green
River ^nn++++=River,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
communicates ^nns+nom+++=communicates
in ^in++++=in
some ^dti++++=some
occult ^jj+atrb++xvbn+=occult
manner ^nn++++=manner
with ^in++++=with
the ^ati++++=the
waters ^nns++++=waters
of ^in++++=of
the ^ati++++=the
cave ^nn++++=cave.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
occupied ^vbd+++xvbnx+=occupied
my ^pp$+pp1+++=my
terrible ^jj+atrb+++=terrible
vigil ^nn++++=vigil
with ^in++++=with
grotesque ^nn++++=grotesque
conjectures ^vbz+vprv+++=conjectures
of ^in++++=of
what ^wdt+who+++=what
alteration ^nn+nom+++=alteration
cave ^nn++++=cave
life ^nn++++=life
might ^md+pos+++=might
have ^vb+hv+aux++=have
wrought ^vprf+++xvbnx+=wrought
In ^in++++=In
the ^ati++++=the
physical ^jj+atrb+++=physical
structure ^nn++++=structure
of ^in++++=of
the ^ati++++=the
beast ^nn++++=beast,
, ^zz++++=EXTRAWORD
remembering ^vbg+vprv+tht0+xvbg+=remembering
the ^ati++++=the
awful ^jj+atrb+++=awful
appearances ^nns+nom+++=appearances
ascribed ^vwbn+++xvbn+=ascribed
by ^in++++=by
local ^jj+atrb+++=local
tradition ^nn+nom+++=tradition
to ^in++++=to
the ^ati++++=the
consumptives ^nns++++=consumptives
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
after ^in++++=after
long ^rb++++=long
residence ^nn+nom+++=residence
in ^in++++=in
the ^ati++++=the
cave ^nn++++=cave.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
remembered ^vbd+vprv++xvbnx+=remembered
with ^in++++=with
a ^at++++=a
start ^vb++++=start
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
even ^rb++++=even
should ^md+nec+++=should
I ^pp1a+pp1+++=I
succeed ^vb++++=succeed
in ^in++++=in
felling ^nn+nom+++=felling
my ^pp$+pp1+++=my
antagonist ^nn+nom+++=antagonist,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
never ^rb++splt++=never
behold ^vb++++=behold
its ^pp$+it+++=its
form ^nn++++=form,
, ^zz++++=EXTRAWORD
as ^ql++++=as
my ^pp$+pp1+++=my
torch ^nn++++=torch
had ^vb+hv+aux++=had
long ^rb++splt++=long
since ^cs+sub+++=since
been ^vprf+ben+vrb+xvbn+=been
extinct ^jj++++=extinct,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
entirely ^rb+amp+splt++=entirely
unprovided ^vpsv++agls+xvbnx+=unprovided
with ^in++++=with
matches ^nns++++=matches.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tension ^nn++++=tension
on ^in++++=on
my ^pp$+pp1+++=my
brain ^nn++++=brain
now ^rn+tm+++=now
became ^vbd+++xvbn+=became
frightful ^jj++++=frightful.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
disordered ^jj++++=disordered
fancy ^vb+vprv+++=fancy
conjured ^vbd+++xvbn+=conjured
up ^rp++++=up
hideous ^jj++++=hideous
and ^cc++++=and
fearsome ^nn+++??+=fearsome
shapes ^nns++++=shapes
from ^in++++=from
the ^ati++++=the
sinister ^jj+atrb+++=sinister
darkness ^nns+nom+++=darkness
that ^tht+rel+subj++=that
surrounded ^vbd+++xvbn+=surrounded
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
actually ^rb+amp+++=actually
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
press ^vbi++++=press
upon ^in++++=upon
my ^pp$+pp1+++=my
body ^nn++++=body.
. ^zz++++=EXTRAWORD
Nearer ^rbr++++=Nearer,
, ^zz++++=EXTRAWORD
nearer ^rbr++++=nearer,
, ^zz++++=EXTRAWORD
the ^ati++++=the
dreadful ^jj+atrb+++=dreadful
footfalls ^nns++++=footfalls
approached ^vbd+++xvbn+=approached.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
seemed ^vbd+seem++xvbn+=seemed
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
must ^md+nec+++=must
give ^vb++++=give
vent ^nn++++=vent
to ^in++++=to
a ^at++++=a
piercing ^nn++++=piercing
scream ^vb++++=scream,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
had ^vb+hv+aux++=had
I ^pp1a+pp1+++=I
been ^vb+vbd+vrb+xvbnx+=been
sufficiently ^rb++++=sufficiently
irresolute ^jj++++=irresolute
to ^in++++=to
attempt ^nn++++=attempt
such ^abl++++=such
a ^at++++=a
thing ^nn++++=thing,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
voice ^nn++++=voice
could ^md+pos+++=could
scarce ^jj++++=scarce
have ^vb+hv+aux++=have
responded ^vprf+++xvbnx+=responded.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
petrified ^jj+pred+++=petrified,
, ^zz++++=EXTRAWORD
rooted ^j+++xvbn+=rooted
to ^in++++=to
the ^ati++++=the
spot ^nn++++=spot.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
doubted ^vbd+vprv++xvbnx+=doubted
if ^cs+cnd+++=if
my ^pp$+pp1+++=my
right ^jj++++=right
arm ^vb++++=arm
would ^md+prd+++=would
allow ^vb++++=allow
me ^pp1o+pp1+++=me
to ^to++++=to
hurl ^vbi++++=hurl
its ^pp$+it+++=its
missile ^nn++++=missile
at ^in++++=at
the ^ati++++=the
oncoming ^jj+atrb+++=oncoming
thing ^nn++++=thing
when ^wrb+who+++=when
the ^ati++++=the
crucial ^jj+atrb+++=crucial
moment ^nn++++=moment
should ^md+nec+++=should
arrive ^vb++++=arrive.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
the ^ati++++=the
steady ^jj+atrb+++=steady
pat ^np++++=pat,
, ^zz++++=EXTRAWORD
pat ^np++++=pat,
, ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
steps ^nns++++=steps
was ^vbd+bedz+vrb++=was
close ^jj++++=close
at ^rb++++=at
hand ^nn++++=hand;
; ^zz++++=EXTRAWORD
now ^rn+dspt+++=now
very ^ql+amp+++=very
close ^vb++++=close.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
hear ^vb+vprv+++=hear
the ^ati++++=the
laboured ^jj+++xvbn+=laboured
breathing ^jj+++xvbg+=breathing
of ^in++++=of
the ^ati++++=the
animal ^nn++++=animal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
terror ^nn++++=terror-struck
- ^zz++++=EXTRAWORD
struck ^vbd+++xvbn+=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
realised ^vbd+vprv++xvbnx+=realised
that ^tht+vcmp+++=that
it ^pp3+it+++=it
must ^md+nec+++=must
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come
from ^in+ppvb+++=from
a ^at++++=a
considerable ^jj+atrb+++=considerable
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
correspondingly ^rb++splt++=correspondingly
fatigued ^vpsv++agls+xvbnx+=fatigued.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
the ^ati++++=the
spell ^nn++++=spell
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
right ^jj+atrb+++=right
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
guided ^xvbn+++xvbn+=guided
by ^in++++=by
my ^pp$+pp1+++=my
ever ^rb++++=ever
trustworthy ^jj+atrb+++=trustworthy
sense ^nn++++=sense
of ^in++++=of
hearing ^xvbg+++xvbg+=hearing,
, ^zz++++=EXTRAWORD
threw ^j+++xvbn+=threw
with ^in++++=with
full ^jj+atrb+++=full
force ^nn++++=force
the ^ati++++=the
sharp ^jj++++=sharp-angled
- ^zz++++=EXTRAWORD
angled ^jj+atrb+++=EXTRAWORD
bit ^nn++++=bit
of ^in++++=of
limestone ^nn++++=limestone
which ^whp+rel+obj++=which
it ^pp3+it+++=it
contained ^vbd+++xvbn+=contained,
, ^zz++++=EXTRAWORD
toward ^in++++=toward
that ^dt+dem+++=that
point ^nn++++=point
in ^in++++=in
the ^ati++++=the
darkness ^nns+nom+++=darkness
from ^in++++=from
which ^whp+rel+pied++=which
emanated ^vbd+++xvbn+=emanated
the ^ati++++=the
breathing ^jj+++xvbg+=breathing
and ^cc+phrs+++=and
pattering ^jj+++xvbg+=pattering,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
wonderful ^jj++++=wonderful
to ^to+jcmp+++=to
relate ^vbi++++=relate,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
nearly ^rb+down+++=nearly
reached ^vbd+++xvbn+=reached
its ^pp$+it+++=its
goal ^nn++++=goal,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
the ^ati++++=the
thing ^nn++++=thing
jump ^vb++++=jump
landing ^nvbg+++xvbg+=landing
at ^rb++++=at
a ^at++++=a
distance ^nn+nom+++=distance
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
pause ^vbi++++=pause.
. ^zz++++=EXTRAWORD
Having ^xvbg+++xvbg+=Having
readjusted ^vprf+++xvbn+=readjusted
my ^pp$+pp1+++=my
aim ^nn++++=aim,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
discharged ^vbd+++xvbnx+=discharged
my ^pp$+pp1+++=my
second ^od++++=second
missile ^nn++++=missile,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
time ^nn++++=time
moat ^nn++++=moat
effectively ^rb+cnj+++=effectively,
, ^zz++++=EXTRAWORD
for ^in++++=for
with ^in++++=with
a ^at++++=a
flood ^nn++++=flood
of ^in++++=of
joy ^nn++++=joy
I ^pp1a+pp1+++=I
listened ^vbd+++xvbnx+=listened
as ^ql++++=as
the ^ati++++=the
creature ^nn++++=creature
fell ^vbd+++xvbn+=fell
in ^in++++=in
what ^wdt+who+++=what
sounded ^vbd+++xvbn+=sounded
like ^in++++=like
a ^at++++=a
complete ^jj+atrb+++=complete
collapse ^nn++++=collapse
and ^cc++++=and
evidently ^rb++++=evidently
remained ^vbd+++xvbn+=remained
prone ^jj++++=prone
and ^cc+phrs+++=and
unmoving ^jj++++=unmoving.
. ^zz++++=EXTRAWORD
Almost ^rb+hdg+++=Almost
overpowered ^vpsv++by+xvbn+=overpowered
by ^in++++=by
the ^ati++++=the
great ^jj+atrb+++=great
relief ^nn++++=relief
which ^whp+rel+subj++=which
rushed ^vbd+++xvbn+=rushed
over ^rp++++=over
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
reeled ^vbd+++xvbnx+=reeled
back ^jjb++++=back
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
The ^ati++++=The
breathing ^nn++++=breathing
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
in ^in++++=in
heavy ^jj++++=heavy,
, ^zz++++=EXTRAWORD
gasping ^vbg+++xvbg+=gasping
inhalation ^nn+nom+++=inhalation.
. ^zz++++=EXTRAWORD
and ^cc+cls+++=and
expirations ^nns+nom+++=expirations,
, ^zz++++=EXTRAWORD
whence ^wrb+who+++=whence
I ^pp1a+pp1+++=I
realised ^vbd+vprv++xvbnx+=realised
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
no ^at++++=no
more ^ql++++=more
than ^cs+sub+++=than
wounded ^jj+++xvbn+=wounded
the ^ati++++=the
creature ^nn++++=creature.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
now ^rn+tm+++=now
all ^abn++++=all
desire ^nn++++=desire
to ^to+ncmp+++=to
examine ^vbi++++=examine
the ^ati++++=the
thing ^nn++++=thing
ceased ^vbd+++xvbn+=ceased.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
something ^pn++++=something
allied ^vbd+++xvbn+=allied
to ^in++++=to
groundless ^jj++++=groundless,
, ^zz++++=EXTRAWORD
superstitious ^jj++++=superstitious
fear ^vb++++=fear
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
my ^pp$+pp1+++=my
brain ^nn++++=brain,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
approach ^vb++++=approach
the ^ati++++=the
body ^nn++++=body,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
did ^vbd+dod+aux++=did
I ^pp1a+pp1+++=I
continue ^vb++++=continue
to ^to++++=to
cast ^vbi++++=cast
stones ^nns++++=stones
at ^in++++=at
it ^pp3+it+++=it
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
complete ^vb++++=complete
the ^ati++++=the
extinction ^nn+nom+++=extinction
of ^in++++=of
its ^pp$+it+++=its
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran
at ^in++++=at
full ^jj+atrb+++=full
speed ^nn++++=speed
in ^in++++=in
what ^wdt+who+++=what
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
as ^ql++++=as
nearly ^rb+down+++=nearly
as ^ql++++=as
I ^pp1a+pp1+++=I
could ^md+pos+++=could
estimate ^nn+nom+++=estimate
in ^in++++=in
my ^pp$+pp1+++=my
frenzied ^jj+atrb+++=frenzied
condition ^nn+nom+++=condition,
, ^zz++++=EXTRAWORD
the ^ati++++=the
direction ^nn+nom+++=direction
from ^in++++=from
which ^whp+rel+pied++=which
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
a ^at++++=a
sound ^nn++++=sound
or ^cc++++=or
rather ^rb+cnj+++=rather,
, ^zz++++=EXTRAWORD
a ^at++++=a
regular ^jj+atrb+++=regular
succession ^nn++++=succession
of ^in++++=of
sounds ^nns++++=sounds.
. ^zz++++=EXTRAWORD
In ^in++++=In
another ^dt++++=another
Instant ^nn+nom+++=Instant
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
resolved ^vprf+++xvbnx+=resolved
themselves ^ppls+pp3+++=themselves
into ^in++++=into
a ^at++++=a
series ^nn++++=series
of ^in++++=of
sharp ^jj+atrb+++=sharp,
, ^zz++++=EXTRAWORD
metallic ^jj+atrb+++=metallic
clicks ^nns+++??+=clicks.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
doubt ^nn++++=doubt.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
guide ^nn++++=guide.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then
I ^pp1a+pp1+++=I
shouted ^vbd+vpub++xvbnx+=shouted,
, ^zz++++=EXTRAWORD
yelled ^j+++xvbn+=yelled,
, ^zz++++=EXTRAWORD
screamed ^j+++xvbn+=screamed,
, ^zz++++=EXTRAWORD
even ^rb++++=even
shrieked ^vbd+++xvbn+=shrieked
with ^in++++=with
joy ^nn++++=joy
as ^ql++++=as
I ^pp1a+pp1+++=I
beheld ^nn+++??+=beheld
in ^in++++=in
the ^ati++++=the
vaulted ^jj+atrb++xvbn+=vaulted
arches ^nns++++=arches
above ^in+pl+++=above
the ^ati++++=the
faint ^jj+atrb+++=faint
and ^cc+phrs+++=and
glimmering ^jj+atrb++xvbg+=glimmering
effulgence ^nn+nom+++=effulgence
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew
to ^to+vcmp+++=to
be ^vbi++vrb++=be
the ^ati++++=the
reflected ^jj+++xvbn+=reflected
light ^jj++++=light
of ^in++++=of
an ^at++++=an
approaching ^jj+atrb++xvbg+=approaching
torch ^nn++++=torch.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran
to ^to++++=to
meet ^vbi++++=meet
the ^ati++++=the
flare ^vb++++=flare,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
could ^md+pos+++=could
completely ^rb+amp+splt++=completely
understand ^vb+vprv+++=understand
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
occurred ^vprf+++xvbnx+=occurred,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
lying ^vbg+++xvbgx+=lying
upon ^in++++=upon
the ^ati++++=the
ground ^nn++++=ground
at ^in++++=at
the ^ati++++=the
feet ^nns++++=feet
of ^in++++=of
the ^ati++++=the
guide ^nn++++=guide,
, ^zz++++=EXTRAWORD
embracing ^vbg+++xvbg+=embracing
his ^pp$+pp3+++=his
boots ^nns++++=boots
and ^cc++++=and
gibbering ^jj++++=gibbering.
. ^zz++++=EXTRAWORD
despite ^in++++=despite
my ^pp$+pp1+++=my
boasted ^vbd+vpub++xvbn+=boasted
reserve ^nn++++=reserve,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
most ^ql+emph+++=most
meaningless ^jj+atrb+++=meaningless
and ^cc+phrs+++=and
idiotic ^jj+atrb+++=idiotic
manner ^nn++++=manner,
, ^zz++++=EXTRAWORD
pouring ^vbg+++xvbg+=pouring
out ^rp+pl+++=out
my ^pp$+pp1+++=my
terrible ^jj+atrb+++=terrible
story ^nn++++=story,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time
overwhelming ^jj++++=overwhelming
my ^pp$+pp1+++=my
auditor ^nn++++=auditor
with ^in++++=with
protestations ^nns+nom+++=protestations
of ^in++++=of
gratitude ^nn++++=gratitude.
. ^zz++++=EXTRAWORD
At ^rb++++=At
length ^rb"++++=length,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
awoke ^vbd+++xvbnx+=awoke
to ^in++++=to
something ^pn++++=something
like ^in++++=like
my ^pp$+pp1+++=my
normal ^jj+atrb+++=normal
consciousness ^nns+nom+++=consciousness.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guide ^vb++++=guide
