The ^ati++++=The
autumn ^nn++++=autumn,
, ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
warm ^jj+atrb+++=warm
moisture ^nn++++=moisture
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
redolent ^jj+pred+++=redolent
of ^in++++=of
the ^ati++++=the
death ^nn++++=death
of ^in++++=of
the ^ati++++=the
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
weakened ^jj+++xvbn+=weakened,
, ^zz++++=EXTRAWORD
weary ^jj+atrb+++=weary,
, ^zz++++=EXTRAWORD
anaemic ^jj+atrb+++=anaemic
sun ^nn++++=sun
increased ^vbd+++xvbn+=increased,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
rendering ^nn++++=rendering
it ^pp3+it+++=it
poetical ^jj++++=poetical,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sensation ^nn+nom+++=sensation
of ^in++++=of
solitude ^nn++++=solitude
and ^cc++++=and
of ^in++++=of
finality ^nn+nom+++=finality
that ^tht+rel+subj++=that
hovered ^vbd+++xvbn+=hovered
over ^in++++=over
this ^dt+dem+++=this
spot ^nn++++=spot
which ^whp+rel+obj++=which
savors ^nns++++=savors
of ^in++++=of
human ^jj+atrb+++=human
mortality ^nn+nom+++=mortality.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
walked ^vbd+++xvbnx+=walked
along ^in++++=along
slowly ^rb++++=slowly
amid ^in++++=amid
these ^dt+dem+++=these
streets ^nns++++=streets
of ^in++++=of
tombs ^nns++++=tombs,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
neighbors ^nns++++=neighbors
do ^vb+do+aux++=do
not ^xnot++not++=not
visit ^vb++++=visit
each ^dt++++=each
other ^ap++++=other,
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
sleep ^vb++++=sleep
together ^nn+nom+++=together
and ^cc++++=and
do ^vb+do+aux++=do
not ^xnot++not++=not
read ^vb+vprv++xvbn+=read
the ^ati++++=the
newspapers ^nns+nom+++=newspapers.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
to ^to++++=to
read ^vbn+vprv++xvbn+=read
the ^ati++++=the
epitaphs ^nns+++??+=epitaphs.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
the ^ati++++=the
most ^ql+emph+++=most
amusing ^jj+atrb+++=amusing
thing ^nn++++=thing
in ^in++++=in
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
did ^vbd+dod+vrb++=did
Labiche ^np+++??+=Labiche
or ^cc++++=or
Meilhac ^np+++??+=Meilhac
make ^vb++++=make
me ^pp1o+pp1+++=me
laugh ^vb++++=laugh
as ^ql++++=as
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
laughed ^vprf+++xvbnx+=laughed
at ^in+ppvb+++=at
the ^ati++++=the
comical ^jj+atrb+++=comical
inscriptions ^nns+nom+++=inscriptions
on ^in++++=on
tombstones ^nns+++??+=tombstones.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
much ^ap++++=much
superior ^jj++++=superior
to ^in++++=to
the ^ati++++=the
books ^nns++++=books
of ^in++++=of
Paul ^np++++=Paul
de ^&fw++++=de
Kock ^np+++??+=Kock
for ^in++++=for
getting ^nn++++=getting
rid ^vbd+++xvbn+=rid
of ^in++++=of
the ^ati++++=the
spleen ^nn++++=spleen
are ^vb+ber+vrb++=are
these ^dt+dem+++=these
marble ^nn++++=marble
slabs ^nns++++=slabs
and ^cc++++=and
these ^dt+dem+++=these
crosses ^nns++++=crosses
where ^wrb+who+++=where
the ^ati++++=the
relatives ^nns++++=relatives
of ^in++++=of
the ^ati++++=the
deceased ^jj++++=deceased
have ^vb+hv+aux++=have
unburdened ^vprf+++xvbnx+=unburdened
their ^pp$+pp3+++=their
sorrow ^nn++++=sorrow,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
desires ^nns++++=desires
for ^in++++=for
the ^ati++++=the
happiness ^nns+nom+++=happiness
of ^in++++=of
the ^ati++++=the
vanished ^jj+atrb++xvbn+=vanished
ones ^cd1s++++=ones
and ^cc++++=and
their ^pp$+pp3+++=their
hope ^nn++++=hope
of ^in++++=of
rejoining ^xvbg+++xvbg+=rejoining
them ^pp3o+pp3+++=them--humbugs!
-- ^--+clp+++=EXTRAWORD
humbugs ^nns+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
love ^nn++++=love
above ^jjb++++=above
all ^rb++++=all
in ^in++++=in
this ^dt+dem+++=this
cemetery ^nn+nom+++=cemetery
the ^ati++++=the
deserted ^jj+atrb++xvbn+=deserted
portion ^nn+nom+++=portion,
, ^zz++++=EXTRAWORD
solitary ^jj++++=solitary,
, ^zz++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
great ^jj+atrb+++=great
yews ^nns+++??+=yews
and ^cc++++=and
cypresses ^nns+nom++??+=cypresses,
, ^zz++++=EXTRAWORD
the ^ati++++=the
older ^jjr+atrb+++=older
portion ^nn+nom+++=portion,
, ^zz++++=EXTRAWORD
belonging ^vbg+++xvbg+=belonging
to ^in++++=to
those ^dt+dem+++=those
dead ^jj++++=dead
long ^rb++++=long
since ^in++++=since,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
which ^whp+rel+subj++=which
will ^md+prd+++=will
soon ^rb+tm+++=soon
be ^vb+be+aux++=be
taken ^vpsv++agls+xvbnx+=taken
into ^in++++=into
use ^nn++++=use
again ^rb+tm+++=again;
; ^zz++++=EXTRAWORD
the ^ati++++=the
growing ^jj+atrb++xvbg+=growing
trees ^nns++++=trees
nourished ^vprf+++xvbn+=nourished
by ^in++++=by
the ^ati++++=the
human ^jj+atrb+++=human
corpses ^nns++++=corpses
cut ^vbd+++xvbn+=cut
down ^rb+phrv+++=down
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
bury ^vb++++=bury
in ^in++++=in
rows ^nns++++=rows
beneath ^in+pl+++=beneath
little ^ap++++=little
slabs ^nns++++=slabs
of ^in++++=of
marble ^nn++++=marble
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
died ^vprf+++xvbnx+=died
more ^rbr++++=more
recently ^rb+tm+++=recently.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
sauntered ^vprf+++xvbnx+=sauntered
about ^in++++=about
long ^rb++++=long
enough ^qlp++++=enough
to ^to++++=to
refresh ^vbi++++=refresh
my ^pp$+pp1+++=my
mind ^nn++++=mind
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
would ^md+prd+++=would
soon ^rb+tm+++=soon
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
enough ^qlp++++=enough
of ^in++++=of
it ^pp3+it+++=it
and ^cc++++=and
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
must ^md+nec+++=must
place ^vb++++=place
the ^ati++++=the
faithful ^jj+atrb+++=faithful
homage ^nn++++=homage
of ^in++++=of
my ^pp$+pp1+++=my
remembrance ^nn+nom+++=remembrance
on ^in++++=on
my ^pp$+pp1+++=my
little ^jj+atrb+++=little
friend ^nn++++=friend's
's ^$++++=EXTRAWORD
last ^rb++++=last
resting ^vbg+++xvbg+=resting
place ^nn++++=place.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
a ^at++++=a
tightening ^jj+++xvbg+=tightening
of ^in++++=of
the ^ati++++=the
heart ^nn++++=heart
as ^ql++++=as
I ^pp1a+pp1+++=I
reached ^vbd+++xvbnx+=reached
her ^pp$+pp3+++=her
grave ^jj++++=grave.
. ^zz++++=EXTRAWORD
Poor ^jj+atrb+++=Poor
dear ^nn++++=dear,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
dainty ^jj++++=dainty,
, ^zz++++=EXTRAWORD
so ^ql+emph+++=so
loving ^jj+++xvbg+=loving
and ^cc++++=and
so ^ql++++=so
white ^np++++=white
and ^cc++++=and
fresh ^jj++++=fresh--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
now ^rn+tm+++=now--if
-- ^--+clp+++=EXTRAWORD
if ^cs+cnd+++=EXTRAWORD
one ^cd1++++=one
should ^md+nec+++=should
open ^vb++++=open
the ^ati++++=the
grave ^jj++++=grave---"Leaning
-- ^--+clp+++=EXTRAWORD
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
leaning ^vbg+++xvbg+=EXTRAWORD
over ^in++++=over
the ^ati++++=the
iron ^nn++++=iron
grating ^jj++++=grating,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her
of ^in++++=of
my ^pp$+pp1+++=my
sorrow ^nn++++=sorrow
in ^in++++=in
a ^at++++=a
low ^jj+atrb+++=low
tone ^nn++++=tone,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
doubtless ^rb++++=doubtless
did ^vbd+dod+aux++=did
not ^xnot++not++=not
hear ^vb+vprv+++=hear,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
moving ^vbg+++xvbgx+=moving
away ^rp+pl+++=away
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
woman ^nn++++=woman
in ^in++++=in
black ^nn++++=black,
, ^zz++++=EXTRAWORD
in ^in++++=in
deep ^jj+atrb+++=deep
mourning ^nvbg+++xvbg+=mourning,
, ^zz++++=EXTRAWORD
kneeling ^vbg+nom++xvbg+=kneeling
on ^in++++=on
the ^ati++++=the
next ^ap++++=next
grave ^jj++++=grave.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
crape ^nn+++??+=crape
veil ^nn++++=veil
was ^vbd+bedz+aux++=was
turned ^vpsv++agls+xvbnx+=turned
back ^rb+cnj+++=back,
, ^zz++++=EXTRAWORD
uncovering ^jj+++xvbg+=uncovering
a ^at++++=a
pretty ^rb++++=pretty
fair ^jj++++=fair
head ^jjb++++=head,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hair ^nn++++=hair
in ^in++++=in
Madonna ^np++++=Madonna
bands ^nns++++=bands
looking ^vwbg+++xvbg+=looking
like ^in++++=like
rays ^nns++++=rays
of ^in++++=of
dawn ^nn++++=dawn
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her
sombre ^jj+atrb+++=sombre
headdress ^nns+nom+++=headdress.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
stayed ^vbd+++xvbnx+=stayed.
. ^zz++++=EXTRAWORD
" ^zz++++="Surely
surely ^rb++++=EXTRAWORD
she ^pp3a+pp3+++=she
must ^md+nec+++=must
be ^vb+be+vrb++=be
in ^in++++=in
profound ^jj+atrb+++=profound
grief ^nn++++=grief.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
covered ^vprf+++xvbnx+=covered
her ^pp$+pp3+++=her
face ^nn++++=face
with ^in++++=with
her ^pp$+pp3+++=her
hands ^nns++++=hands
and ^cc++++=and,
, ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
there ^rn+pl+++=there
in ^in++++=in
meditation ^nn+nom+++=meditation,
, ^zz++++=EXTRAWORD
rigid ^jj++++=rigid
as ^in++++=as
a ^at++++=a
statue ^nn++++=statue,
, ^zz++++=EXTRAWORD
given ^vpbn+v++xvbn+=given
up ^in+cmpx+++=up
to ^in"++++=to
her ^pp$+pp3+++=her
grief ^nn++++=grief,
, ^zz++++=EXTRAWORD
telling ^vbg+nom++xvbg+=telling
the ^ati++++=the
sad ^jj+atrb+++=sad
rosary ^nn++++=rosary
of ^in++++=of
her ^pp$+pp3+++=her
remembrances ^nns+nom++??+=remembrances
within ^in++++=within
the ^ati++++=the
shadow ^nn++++=shadow
of ^in++++=of
her ^pp$+pp3+++=her
concealed ^vbd+++xvbn+=concealed
and ^cc+phrs+++=and
closed ^vbd+++xvbn+=closed
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
herself ^ppl+pp3+++=herself
seemed ^vbd+seem++xvbn+=seemed
like ^in++++=like
a ^at++++=a
dead ^jj+atrb+++=dead
person ^nn++++=person
mourning ^vwbg+++xvbg+=mourning
another ^dt++++=another
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
All ^abn++++=All
at ^rb++++=at
once ^rb"+tm+++=once
a ^rb++++=a
little ^rb"++++=little
motion ^nn++++=motion
of ^in++++=of
her ^pp$+pp3+++=her
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
flutter ^nn++++=flutter
of ^in++++=of
wind ^nn++++=wind
through ^in++++=through
a ^at++++=a
willow ^nn++++=willow,
, ^zz++++=EXTRAWORD
led ^j+++xvbn+=led
me ^pp1o+pp1+++=me
to ^to++++=to
suppose ^vbi+vprv+++=suppose
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
going ^md"++pmd"++=going
to ^md+prd+++=to
cry ^vb++++=cry.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wept ^vbd+++xvbnx+=wept
softly ^rb++++=softly
at ^rb++++=at
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
louder ^jjr++++=louder,
, ^zz++++=EXTRAWORD
with ^in++++=with
quick ^jj+atrb+++=quick
motions ^nns+nom+++=motions
of ^in++++=of
her ^pp$+pp3+++=her
neck ^nn++++=neck
and ^cc++++=and
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
she ^pp3a+pp3+++=she
uncovered ^vbd+++xvbnx+=uncovered
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
full ^jj+pred+++=full
of ^in++++=of
tears ^nns++++=tears
and ^cc++++=and
charming ^jj+++xvbg+=charming,
, ^zz++++=EXTRAWORD
the ^ati++++=the
eyes ^nns++++=eyes
of ^in++++=of
a ^at++++=a
bewildered ^jj+atrb++xvbn+=bewildered
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
with ^in++++=with
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
glanced ^vbd+++xvbnx+=glanced
about ^in++++=about
her ^pp$+pp3+++=her
as ^cs+sub+++=as
if ^cs+cnd+++=if
awaking ^vbg+++xvbg+=awaking
from ^in++++=from
a ^at++++=a
nightmare ^nn++++=nightmare.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
seemed ^j+++xvbn+=seemed
abashed ^jj+++xvbn+=abashed
and ^cc+phrs+++=and
hid ^jj+++xvbn+=hid
her ^pp$+pp3+++=her
face ^nn++++=face
completely ^rb+amp+++=completely
in ^in++++=in
her ^pp$+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
sobbed ^vbd+++xvbnx+=sobbed
convulsively ^rb+cnj+++=convulsively,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
head ^jjb++++=head
slowly ^rb++++=slowly
bent ^xvbn+++xvbn+=bent
down ^rp++++=down
toward ^in++++=toward
the ^ati++++=the
marble ^nn++++=marble.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
leaned ^vbd+++xvbnx+=leaned
her ^pp$+pp3+++=her
forehead ^nn++++=forehead
on ^in++++=on
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
veil ^nn++++=veil
spreading ^vwbg+++xvbg+=spreading
around ^rp++++=around
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
covered ^j+++xvbn+=covered
the ^ati++++=the
white ^jj+atrb+++=white
corners ^nns+nom+++=corners
of ^in++++=of
the ^ati++++=the
beloved ^jj+atrb+++=beloved
tomb ^nn++++=tomb,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
fresh ^jj+atrb+++=fresh
token ^nn++++=token
of ^in++++=of
mourning ^xvbg+++xvbg+=mourning.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
her ^pp$+pp3+++=her
sigh ^nn++++=sigh,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
sank ^vbd+++xvbnx+=sank
down ^rp++++=down
with ^in++++=with
her ^pp$+pp3+++=her
cheek ^nn++++=cheek
on ^in++++=on
the ^ati++++=the
marble ^nn++++=marble
slab ^nn++++=slab
and ^cc++++=and
remained ^vbd+++xvbn+=remained
motionless ^jj++++=motionless,
, ^zz++++=EXTRAWORD
unconscious ^jj++++=unconscious.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
darted ^vbd+++xvbnx+=darted
toward ^in++++=toward
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
slapped ^j+++xvbn+=slapped
her ^pp$+pp3+++=her
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
blew ^j+++xvbn+=blew
on ^rp++++=on
her ^pp3o+pp3+++=her
eyelids ^nns++++=eyelids,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
read ^vbd+vprv++xvbnx+=read
this ^dt+dem+++=this
simple ^jj+atrb+++=simple
epitaph ^nn++++=epitaph:
: ^zz++++=EXTRAWORD
' ^zz++++='Here
here ^rn+pl+++=EXTRAWORD
lies ^vbz++++=lies
Louis ^np++++=Louis-Theodore
- ^zz++++=EXTRAWORD
theodore ^np++++=EXTRAWORD
Carrel ^np+++??+=Carrel,
, ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
of ^in++++=of
Marine ^jj+atrb+++=Marine
Infantry ^nn++++=Infantry,
, ^zz++++=EXTRAWORD
killed ^xvbn+++xvbn+=killed
by ^in++++=by
the ^ati++++=the
enemy ^nn++++=enemy
at ^in++++=at
Tonquin ^np+++??+=Tonquin.
. ^zz++++=EXTRAWORD
Pray ^vb+vsua+++=Pray
for ^in++++=for
him ^pp3o+pp3+++=him.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
some ^dti++++=some
months ^nns++++=months
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
affected ^vpsv++agls+xvbnx+=affected
to ^in++++=to
tears ^nns++++=tears
and ^cc++++=and
redoubled ^vbd+++xvbn+=redoubled
my ^pp$+pp1+++=my
attentions ^nns+nom+++=attentions.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
successful ^jj+pred+++=successful.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
regained ^vbd+++xvbnx+=regained
consciousness ^nns+nom+++=consciousness.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
appeared ^vbd+seem++xvbnx+=appeared
very ^ql+amp+++=very
much ^ap++++=much
moved ^jj+++xvbn+=moved.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
not ^xnot++not++=not
bad ^jj+atrb+++=bad
looking ^nvbg+++xvbg+=looking,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
not ^xnot++not++=not
forty ^cd++++=forty.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
by ^in++++=by
her ^pp3o+pp3+++=her
first ^od++++=first
glance ^nn++++=glance
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
would ^md+prd+++=would
be ^vb+be+vrb++=be
polite ^jj+pred+++=polite
and ^cc+phrs+++=and
grateful ^jj++++=grateful.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
amid ^in++++=amid
more ^ql++++=more
tears ^nns++++=tears
she ^pp3a+pp3+++=she
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
her ^pp$+pp3+++=her
history ^nn++++=history
in ^in++++=in
detached ^jj+atrb++xvbn+=detached
fragments ^nns+nom+++=fragments
as ^cc++++=as
well ^rb++++=well
as ^cc"++++=as
her ^pp$+pp3+++=her
gasping ^vbg+++xvbg+=gasping
breath ^nn++++=breath
would ^md+prd+++=would
allow ^vb++++=allow,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
the ^ati++++=the
officer ^nn++++=officer
was ^vbd+bedz+aux++=was
killed ^vpsv++agls+xvbnx+=killed
at ^rb++++=at
Tonquin ^np+++??+=Tonquin
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
married ^vpsv++agls+xvbnx+=married
a ^at++++=a
year ^nn++++=year,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
married ^vprf+++xvbnx+=married
him ^pp3o+pp3+++=him
for ^in++++=for
love ^nn++++=love,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
being ^vbg+beg++xvbg+=being
an ^at++++=an
orphan ^nn++++=orphan,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
only ^rb+down+++=only
the ^ati++++=the
usual ^jj+atrb+++=usual
dowry ^nn++++=dowry.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
consoled ^vbd+++xvbnx+=consoled
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
comforted ^vbd+++xvbnx+=comforted
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
raised ^j+++xvbn+=raised
her ^pp3o+pp3+++=her
and ^cc++++=and
lifted ^jj+++xvbn+=lifted
her ^pp3o+pp3+++=her
on ^rp++++=on
her ^pp3o+pp3+++=her
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="'Do
' ^zz++++=EXTRAWORD
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
stay ^vb++++=stay
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
Come ^vprf+++xvbn+=Come.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
unable ^jj+pred+++=unable
to ^to+jcmp+++=to
walk ^vbi++++=walk,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
support ^vb++++=support
you ^pp2+pp2+++=you.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Thank
' ^zz++++=EXTRAWORD
thank ^vb++++=EXTRAWORD
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
good ^jj+pred+++=good.
. ^zz++++=EXTRAWORD
Did ^vbd+dod+aux++=Did
you ^pp2+pp2+++=you
also ^rb++++=also
come ^vb++++=come
to ^to++++=to
mourn ^vbi++++=mourn
for ^in++++=for
some ^dti++++=some
one ^pn++++=one?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Yes,
' ^zz++++=EXTRAWORD
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
madame ^npt++++=madame.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
dead ^jj+atrb+++=dead
friend ^nn++++=friend?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Yes,
' ^zz++++=EXTRAWORD
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
madame ^npt++++=madame.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Your
' ^zz++++=EXTRAWORD
your ^pp$+pp2+++=EXTRAWORD
wife ^nn++++=wife?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
friend ^nn++++=friend.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'One
' ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
may ^md+pos+++=may
love ^vb++++=love
a ^at++++=a
friend ^nn++++=friend
as ^ql++++=as
much ^ap++++=much
as ^ql++++=as
they ^pp3a+pp3+++=they
love ^vb++++=love
their ^pp$+pp3+++=their
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
Love ^nn++++=Love
has ^vbz+hvz+vrb++=has
no ^at++++=no
law ^nn++++=law.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Yes,
' ^zz++++=EXTRAWORD
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
madame ^npt++++=madame.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
we ^pp1a+pp1+++=we
set ^vbd+++xvbn+=set
off ^rb+phrv+++=off
together ^nn+nom+++=together,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
leaning ^vbg+++xvbg+=leaning
on ^in++++=on
my ^pp$+pp1+++=my
arm ^nn++++=arm,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
almost ^rb+hdg+++=almost
carried ^vbd+++xvbn+=carried
her ^pp$+pp3+++=her
along ^rp++++=along
the ^ati++++=the
paths ^nns++++=paths
of ^in++++=of
the ^ati++++=the
cemetery ^nn+nom+++=cemetery.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
we ^pp1a+pp1+++=we
got ^vbd+++xvbn+=got
outside ^jjb++++=outside
she ^pp3a+pp3+++=she
faltered ^vbd+++xvbnx+=faltered:
: ^zz++++=EXTRAWORD
