The ^ati++++=The
dead ^jj+atrb+++=dead
earnest ^nn++++=earnest.
. ^zz++++=EXTRAWORD
Which ^whp+who+++=Which
course ^nn++++=course
should ^md+nec+++=should
he ^pp3a+pp3+++=he
adopt ^vb++++=adopt?
? ^zz++++=EXTRAWORD
There ^ex+pex+++=There
came ^vbd+++xvbn+=came
a ^at++++=a
day ^nn++++=day
which ^whp+rel+subj++=which
brought ^vbd+++xvbn+=brought
him ^pp3o+pp3+++=him
to ^in++++=to
a ^at++++=a
decision ^nn++++=decision.
. ^zz++++=EXTRAWORD
A ^at++++=A
party ^nn++++=party
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
made ^vpsv++agls+xvbnx+=made
up ^rp++++=up
for ^in++++=for
an ^at++++=an
excursion ^nn++++=excursion
into ^in++++=into
the ^ati++++=the
Highlands ^nps++++=Highlands,
, ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison
being ^vwbg+beg++xvbg+=being
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
number ^nn++++=number.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
a ^at++++=a
good ^jj+atrb+++=good
pedestrian ^nn++++=pedestrian
and ^cc++++=and
rarely ^rb++++=rarely
missed ^vbd+++xvbn+=missed
a ^at++++=a
chance ^nn++++=chance
for ^in++++=for
a ^at++++=a
ramble ^nn+++??+=ramble
among ^in++++=among
the ^ati++++=the
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield's
's ^$++++=EXTRAWORD
two ^cd++++=two
rivals ^nns++++=rivals
occasionally ^rb++++=occasionally
got ^vbd+++xvbn+=got
astray ^rb++++=astray
with ^in++++=with
her ^pp$+pp3+++=her
in ^in++++=in
the ^ati++++=the
perplexing ^jj+atrb+++=perplexing
wood ^nn++++=wood-roads,
- ^zz++++=EXTRAWORD
roads ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
never ^rb++++=never
succeeded ^vbd+++xvbn+=succeeded
in ^in++++=in
securing ^xvbg+++xvbg+=securing
such ^abl++++=such
good ^jj++++=good-fortune.
- ^zz++++=EXTRAWORD
fortune ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
On ^in++++=On
this ^dt+dem+++=this
occasion ^nn++++=occasion,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
approached ^vbd+++xvbnx+=approached
a ^at++++=a
woodchopper ^jjr+atrb+++=woodchopper's
's ^vbz+bez+vrb++0=EXTRAWORD
cottage ^nn+nom+++=cottage
( ^zz++++=(or
or ^cc++++=EXTRAWORD
rather ^rb+cnj+++=rather,
, ^zz++++=EXTRAWORD
hovel ^nn+++??+=hovel),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
sounds ^nns++++=sounds
of ^in++++=of
acute ^jj+atrb+++=acute
distress ^nns+nom+++=distress
within ^in+strn+++=within--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
piercing ^jj+atrb++xvbg+=piercing
cries ^nns++++=cries
of ^in++++=of
a ^at++++=a
child ^nn++++=child
evidently ^rb++++=evidently
in ^in++++=in
great ^jj+atrb+++=great
pain ^nn++++=pain.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
moment ^nn++++=moment
of ^in++++=of
hesitancy ^nn++++=hesitancy
in ^in++++=in
the ^ati++++=the
party ^nn++++=party,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
Miss ^npt++++=Miss
Madison ^np++++=Madison's
's ^$++++=EXTRAWORD
graceful ^jj+atrb+++=graceful
indifference ^nn+nom+++=indifference
vanished ^vbd+++xvbn+=vanished
utterly ^rb+amp+++=utterly.
. ^zz++++=EXTRAWORD
As ^ql++++=As
she ^pp3a+pp3+++=she
ran ^vbd+++xvbnx+=ran
hastily ^rb++++=hastily
to ^in++++=to
the ^ati++++=the
cabin ^nn++++=cabin,
, ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
felt ^vbd+vprv++xvbn+=felt
that ^tht+vcmp+++=that
now ^rn+tm+++=now
probably ^rb++++=probably
was ^vbd+bedz+vrb++=was
a ^at++++=a
chance ^nn++++=chance
for ^in++++=for
more ^ql++++=more
than ^cs+sub+++=than
mere ^jjb+atrb+++=mere
observation ^nn+nom+++=observation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
An ^at++++=An
ugly ^jj+atrb+++=ugly
cur ^nn++++=cur
sought ^vbd+++xvbn+=sought
to ^in++++=to
bar ^nn++++=bar
entrance ^nn+nom+++=entrance;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
vigorous ^jj++++=vigorous
kick ^vb++++=kick
sent ^vbd+++xvbn+=sent
it ^pp3+it+++=it
howling ^vbg+nom++xvbg+=howling
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
him ^pp3o+pp3+++=him
a ^at++++=a
quick ^nn++++=quick
pleased ^vbd+++xvbn+=pleased
look ^vb++++=look
as ^ql++++=as
they ^pp3a+pp3+++=they
entered ^vbd+++xvbnx+=entered.
. ^zz++++=EXTRAWORD
A ^at++++=A
slatternly ^jj+atrb+++=slatternly
woman ^nn++++=woman
was ^vbd+bedz+aux++=was
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
soothe ^vbi++++=soothe
a ^rb++++=a
little ^rb"++++=little
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
who ^whp+rel+obj++=who
at ^rb++++=at
all ^abn++++=all
her ^pp$+pp3+++=her
attempts ^vbz++++=attempts
only ^rb+down+++=only
writhed ^vwbn+++xvbn+=writhed
and ^cc+phrs+++=and
shrieked ^vwbn+++xvbn+=shrieked
the ^ati++++=the
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
dunno ^np++++=dunno
what ^wdt+who+++=what
ails ^vbz++++=ails
the ^ati++++=the
young ^jj+atrb+++=young
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
found ^vbd+vprv++xvbnx+=found
him ^pp3o+pp3+++=him
a ^at++++=a
moment ^nn++++=moment
ago ^rb++++=ago
yellin ^nn+++??+=yellin'
' ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
foot ^nn++++=foot
of ^in++++=of
a ^at++++=a
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
Suthin ^np++++=Suthin's
's ^$++++=EXTRAWORD
the ^ati++++=the
matter ^nn++++=matter
with ^in++++=with
his ^pp$+pp3+++=his
leg ^nn++++=leg."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Miss ^npt++++=Miss
Madison ^np++++=Madison,
, ^zz++++=EXTRAWORD
delicately ^rb++++=delicately
feeling ^nvbg+++xvbg+=feeling
of ^in++++=of
the ^ati++++=the
member ^nn++++=member--an
-- ^--+clp+++=EXTRAWORD
an ^at++++=EXTRAWORD
operation ^nn+nom+++=operation
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
even ^rb++++=even
under ^in++++=under
her ^pp$+pp3+++=her
gentle ^jj+atrb+++=gentle
touch ^nn++++=touch,
, ^zz++++=EXTRAWORD
caused ^jj+atrb++xvbn+=caused
increased ^jj+atrb++xvbn+=increased
outcry ^nn++++=outcry,
, ^zz++++=EXTRAWORD
" ^zz++++="it
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+aux++=is
evidently ^rb++splt++=evidently
broken ^vpsv++agls+xvbnx+=broken.
. ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
me ^pp1o+pp1+++=me
take ^vb++++=take
him ^pp3o+pp3+++=him
on ^in++++=on
my ^pp$+pp1+++=my
lap ^nn++++=lap;"
; ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
Scofield ^np+++??+=Scofield
saw ^vbd+vprv++xvbn+=saw
that ^tht+vcmp+++=that
her ^pp3o+pp3+++=her
face ^nn++++=face
had ^vbd+hvd+aux++=had
softened ^vprf+++xvbnx+=softened
into ^in++++=into
the ^ati++++=the
tenderest ^jjt+atrb+++=tenderest
pity ^nn++++=pity.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
bring ^vb++++=bring
a ^at++++=a
surgeon ^nn++++=surgeon
at ^in++++=at
the ^ati++++=the
earliest ^jjt+atrb+++=earliest
possible ^jj+atrb+++=possible
moment ^nn++++=moment,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
to ^to++++=to
go ^vbi++++=go.
. ^zz++++=EXTRAWORD
Again ^rb+tm+++=Again
she ^pp3a+pp3+++=she
gave ^vbd+++xvbnx+=gave
him ^pp3o+pp3+++=him
an ^at++++=an
approving ^jj+atrb++xvbg+=approving
glance ^nn++++=glance
which ^whp+rel+subj++=which
warmed ^xvbn+++xvbn+=warmed
his ^pp$+pp3+++=his
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
ice ^nn++++=ice
is ^vbz+bez+aux++=is
broken ^vpsv++agls+xvbnx+=broken
between ^in++++=between
us ^pp1o+pp1+++=us
now ^rn+tm+++=now,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
broke ^vbd+++xvbnx+=broke
through ^in++++=through
the ^ati++++=the
group ^nn++++=group
gathering ^vwbg+++xvbg+=gathering
at ^rb++++=at
the ^ati++++=the
open ^jj+atrb+++=open
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
before ^cs+sub+++=before
had ^vb+hv+aux++=had
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
such ^abl++++=such
time ^nn++++=time
down ^in++++=down
a ^at++++=a
mountain ^nn++++=mountain,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
a ^at++++=a
certain ^jj++++=certain
kind ^rb++++=kind
of ^rb"++++=of
consciousness ^nns+nom+++=consciousness
that ^tht+ncmp+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
only ^rb+down+++=only
going ^vbg+++xvbg+=going
after ^in++++=after
the ^ati++++=the
doctor ^nn++++=doctor,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
also ^rb++++=also
after ^in++++=after
the ^ati++++=the
girl ^nn++++=girl.
. ^zz++++=EXTRAWORD
Securing ^np+++xvbg+=Securing
a ^at++++=a
stout ^jj+atrb+++=stout
horse ^nn++++=horse
and ^cc++++=and
wagon ^nn++++=wagon
at ^in++++=at
the ^ati++++=the
hotel ^nn++++=hotel,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
drove ^vbd+++xvbnx+=drove
furiously ^rb++++=furiously
for ^in++++=for
the ^ati++++=the
surgeon ^nn++++=surgeon,
, ^zz++++=EXTRAWORD
explained ^j+++xvbn+=explained
the ^ati++++=the
urgency ^nn++++=urgency,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
rural ^jj++++=rural
healer ^jjr++++=healer
at ^in++++=at
his ^pp$+pp3+++=his
side ^nn++++=side,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
killed ^vbd+++xvbn+=killed
the ^ati++++=the
horse ^nn++++=horse
in ^in++++=in
returning ^nn++++=returning.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
found ^vbd+vprv+tht0+xvbnx+=found
his ^pp$+pp3+++=his
two ^cd++++=two
rivals ^nns++++=rivals
at ^in++++=at
the ^ati++++=the
cabin ^nn++++=cabin
door ^nn++++=door,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
the ^ati++++=the
party ^nn++++=party
having ^xvbg+++xvbg+=having
gone ^vprf+++xvbn+=gone
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison
came ^vbd+++xvbn+=came
out ^rp+pl+++=out
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
An ^at++++=An
evanescent ^jj+atrb+++=evanescent
smile ^nn++++=smile
flitted ^vbd+++xvbn+=flitted
across ^rp+pl+++=across
her ^pp3o+pp3+++=her
face ^nn++++=face
as ^ql++++=as
she ^pp3a+pp3+++=she
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
kindled ^vprf+++xvbn+=kindled
eyes ^nns++++=eyes
and ^cc++++=and
the ^ati++++=the
reeking ^jj+atrb+++=reeking
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
stood ^vbd+++xvbn+=stood
trembling ^jj+++xvbg+=trembling
and ^cc++++=and
with ^in++++=with
bowed ^vwbn+++xvbn+=bowed
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
ardor ^nn++++=ardor
was ^vbd+bedz+vrb++=was
a ^rb++++=a
little ^rb"++++=little
dampened ^jj+++xvbn+=dampened
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
went ^vbd+++xvbnx+=went
directly ^rb++++=directly
to ^in++++=to
the ^ati++++=the
poor ^jj+atrb+++=poor
beast ^nn++++=beast
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
horse ^nn++++=horse
is ^vbz+bez+vrb++=is
a ^at++++=a
rather ^rb++++=rather
severe ^jj+atrb+++=severe
indictment ^nn+nom+++=indictment
against ^in++++=against
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
need ^nn++++=need
of ^in++++=of
haste ^nn++++=haste,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
she ^pp3a+pp3+++=she
paused ^vbd+++xvbnx+=paused
significantly ^rb++++=significantly.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
added ^vbd+vpub++xvbn+=added
the ^ati++++=the
doctor ^nn++++=doctor,
, ^zz++++=EXTRAWORD
springing ^vbg+++xvbg+=springing
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
never ^rb++++=never
saw ^vbd+vprv++xvbn+=saw
such ^abl++++=such
driving ^nvbg+++xvbg+=driving!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
lucky ^jj++++=lucky
our ^pp$+pp1+++=our
necks ^nns++++=necks
are ^vb+ber+aux++=are
not ^xnot++not++=not
broken ^vbd+++xvbn+=broken"
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
all ^abn++++=all
right ^jj++++=right,
, ^zz++++=EXTRAWORD
Doctor ^nn++++=Doctor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ready ^jj++++=ready
for ^in++++=for
your ^pp$+pp2+++=your
work ^nn++++=work,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
remarked ^vbd+vpub++xvbn+=remarked
brusquely ^rb++++=brusquely.
. ^zz++++=EXTRAWORD
" ^zz++++="As
as ^in++++=EXTRAWORD
for ^in"++++=for
the ^ati++++=the
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
soon ^rb+tm+splt++=soon
bring ^vb++++=bring
him ^pp3o+pp3+++=him
around ^in+strn+++=around;"
; ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
he ^pp3a+pp3+++=he
rapidly ^rb++++=rapidly
began ^vbd+++xvbn+=began
to ^to++++=to
unhitch ^vbi+++??+=unhitch
the ^ati++++=the
over ^in++++=over-driven
- ^zz++++=EXTRAWORD
driven ^vbd+++xvbn+=EXTRAWORD
animal ^nn++++=animal.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
going ^md"++pmd"++=going
to ^md+prd+++=to
do ^vb++++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison
asked ^vbd+vsua++xvbn+=asked
curiously ^rb++++=curiously.
. ^zz++++=EXTRAWORD
" ^zz++++="Rub
rub ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him
into ^in++++=into
as ^in++++=as
good ^jj+atrb+++=good
shape ^nn++++=shape
as ^ql++++=as
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
started ^vbd+++xvbnx+=started."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
turned ^vbd+++xvbnx+=turned
away ^rb+phrv+++=away
to ^to++++=to
hide ^vbi++++=hide
a ^at++++=a
smile ^nn++++=smile
as ^ql++++=as
she ^pp3a+pp3+++=she
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
waked ^vprf+++xvbnx+=waked
up ^rp++++=up
at ^rb++++=at
last ^rb"++++=last."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
was ^vbd+bedz+aux++=was
rendered ^vpsv++agls+xvbnx+=rendered
unconscious ^jj++++=unconscious,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
leg ^nn++++=leg
speedily ^rb++++=speedily
put ^vbd+++xvbn+=put
in ^rb+phrv+++=in
the ^ati++++=the
way ^nn++++=way
of ^in++++=of
restoration ^nn+nom+++=restoration.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=will
do ^vb+do+vrb++=do
very ^ql+amp+++=very
well ^rb++++=well
now ^rn+tm+++=now
if ^cs+cnd+++=if
my ^pp$+pp1+++=my
directions ^nns+nom+++=directions
are ^vb+ber+aux++=are
carried ^vpsv++agls+xvbnx+=carried
out ^rp+pl+++=out
strictly ^rb+cnj+++=strictly,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
physician ^nn++++=physician
was ^vbd+bedz+aux++=was
saying ^vbg+++xvbgx+=saying
when ^wrb+who+++=when
Scofield ^np+++??+=Scofield
entered ^vbd+++xvbn+=entered.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Merriweather ^np+nom+++=Merriweather
and ^cc++++=and
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hackley ^np++++=Hackley
stood ^vbd+++xvbn+=stood
rather ^rb++++=rather
helplessly ^rb++++=helplessly
in ^in++++=in
the ^ati++++=the
background ^nn++++=background
and ^cc++++=and
were ^vbd+bed+aux++=were
evidently ^rb++splt++=evidently
giving ^vbg+++xvbgx+=giving
more ^rbr++++=more
thought ^vb+++xvbn+=thought
to ^to+vcmp+++=to
the ^ati++++=the
fair ^nn++++=fair
nurse ^vb++++=nurse
than ^in++++=than
to ^in++++=to
the ^ati++++=the
patient ^nn++++=patient.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^nn++++=mother
was ^vbd+bedz+vrb++=was
alternating ^jj+pred+++=alternating
between ^in++++=between
lamentations ^nns+nom+++=lamentations
and ^cc++++=and
invocations ^nns+nom+++=invocations
of ^in++++=of
good ^nn++++=good
on ^in++++=on
the ^ati++++=the
" ^zz++++="young
young ^jj+atrb+++=EXTRAWORD
leddy ^nn+++??+=leddy's"
's" ^nn+++??+=EXTRAWORD
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
Finding ^vbg+++xvbg+=Finding
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
would ^md+prd+++=would
come ^vb++++=come
in ^rb+phrv+++=in
for ^in+ppvb+++=for
a ^at++++=a
share ^nn++++=share
of ^in++++=of
the ^ati++++=the
latter ^ap++++=latter,
, ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
retreated ^vwbn+++xvbn+=retreated
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison
walked ^vbd+++xvbn+=walked
quietly ^rb++++=quietly
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looking ^vbg+++xvbg+=looking
critically ^rb++++=critically
at ^in++++=at
the ^ati++++=the
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
remarked ^j+++xvbn+=remarked,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
kept ^vprf+++xvbnx+=kept
your ^pp$+pp2+++=your
word ^nn++++=word
very ^ql+amp+++=very
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
creature ^nn++++=creature
does ^vbz+doz+aux++=does
look ^vb++++=look
much ^ap++++=much
improved ^jj+++xvbn+=improved."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
evidently ^rb++++=evidently
intended ^vbd+vsua++xvbn+=intended
to ^to+vcmp+++=to
continue ^vbi++++=continue
her ^pp$+pp3+++=her
walk ^nn++++=walk
with ^in++++=with
the ^ati++++=the
two ^cd++++=two
men ^nns++++=men
in ^in++++=in
waiting ^xvbg+++xvbg+=waiting,
, ^zz++++=EXTRAWORD
for ^in++++=for
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
demurely ^rb++++=demurely
with ^in++++=with
an ^at++++=an
air ^nn++++=air
of ^in++++=of
dismissal ^nn+nom+++=dismissal,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
have ^vb+hv+vrb++=have
the ^ati++++=the
happy ^jj+atrb+++=happy
consciousness ^nns+nom+++=consciousness
of ^in++++=of
having ^nn+nn+aux++=having
done ^vwbn+++xvbn+=done
a ^at++++=a
good ^jj+atrb+++=good
deed ^nn++++=deed
this ^dt+dem+++=this
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
in ^in++++=in
significant ^jj+atrb+++=significant
undertone ^np++++=undertone;
; ^zz++++=EXTRAWORD
" ^zz++++="you,
you ^pp2+pp2+++=EXTRAWORD
, ^zz++++=EXTRAWORD
of ^in++++=of
all ^abn++++=all
others ^aps++++=others,
, ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison,
, ^zz++++=EXTRAWORD
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
inordinately ^rb++++=inordinately
happy ^jj++++=happy
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
be ^vb+be+vrb++=be
in ^in++++=in
riding ^xvbg+++xvbg+=riding
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
village ^nn+nom+++=village
with ^in++++=with
the ^ati++++=the
doctor ^nn++++=doctor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
raised ^vbd+++xvbnx+=raised
her ^pp3o+pp3+++=her
eyebrows ^nns++++=eyebrows
in ^in++++=in
a ^rb++++=a
little ^rb"++++=little
well ^rb++++=well-feigned
- ^zz++++=EXTRAWORD
feigned ^jj+atrb++xvbn+=EXTRAWORD
surprise ^nn++++=surprise
at ^rb++++=at
his ^pp$+pp3+++=his
words ^nns++++=words,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
turned ^vbd+++xvbn+=turned
away ^rb+phrv+++=away.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
remainder ^nn+nom+++=remainder
of ^in++++=of
the ^ati++++=the
day ^nn++++=day
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
unable ^jj+pred+++=unable
to ^to+jcmp+++=to
see ^vbi+vprv+++=see
her ^pp$+pp3+++=her
alone ^rb++++=alone
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
to ^to++++=to
obtain ^vbi++++=obtain
any ^dti++++=any
further ^jjb+atrb+++=further
reason ^nn++++=reason
to ^to++++=to
believe ^vbi+vprv+++=believe
that ^tht+vcmp+++=that
the ^ati++++=the
ice ^nn++++=ice
was ^vbd+bedz+vrb++=was
in ^in++++=in
reality ^nn+nom+++=reality
broken ^vbd+++xvbn+=broken
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
his ^pp$+pp3+++=his
course ^nn++++=course
was ^vbd+bedz+vrb++=was
no ^at++++=no
longer ^rbr++++=longer
noncommittal ^nn+nom+++=noncommittal,
, ^zz++++=EXTRAWORD
even ^rb++++=even
to ^in++++=to
the ^ati++++=the
most ^ql+emph+++=most
careless ^jj+atrb+++=careless
observer ^nn+nom+++=observer.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
guests ^nns++++=guests
of ^in++++=of
the ^ati++++=the
house ^nn++++=house
smiled ^vbd+++xvbn+=smiled;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Merriweather ^np+nom+++=Merriweather
and ^cc++++=and
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hackley ^np++++=Hackley
looked ^vbd+++xvbn+=looked
askance ^nn+nom+++=askance
at ^in++++=at
one ^cd1++++=one
who ^whp+who+++=who
