The ^ati++++=The
royal ^jj+atrb+++=royal
surface ^nn++++=surface
of ^in++++=of
a ^at++++=a
crown ^nn++++=crown,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knowing ^vbg+vprv++xvbg+=knowing
that ^tht+vcmp+++=that
if ^cs+cnd+++=if
all ^abn++++=all
that ^dt+dem+++=that
glittered ^jj+++xvbn+=glittered
were ^vbd+bed+vrb++=were
gold ^nn++++=gold
it ^pp3+it+++=it
would ^md+prd+++=would
be ^vb+be+vrb++=be
cheaper ^jjr+pred+++=cheaper,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
to ^to++++=to
knit ^vbi+++??+=knit
his ^pp$+pp3+++=his
brows ^nns++++=brows
and ^cc++++=and
go ^vb++++=go
more ^rbr++++=more
slowly ^rb++++=slowly
about ^in++++=about
that ^dt+pdem+++=that
which ^whp+rel+obj++=which
his ^pp$+pp3+++=his
high ^jj++++=high-class
- ^zz++++=EXTRAWORD
class ^nn++++=EXTRAWORD
merchants ^nns+nom+++=merchants
required ^vbd+++xvbn+=required
of ^in++++=of
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Fearing ^vbg+vprv++xvbg+=Fearing
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
a ^at++++=a
bad ^jj+atrb+++=bad
bargain ^nn++++=bargain
with ^in++++=with
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
sound ^vbi++++=sound
the ^ati++++=the
depth ^nn++++=depth
of ^in++++=of
their ^pp$+pp3+++=their
pockets ^nns++++=pockets;
; ^zz++++=EXTRAWORD
perceiving ^nn++++=perceiving
which ^whp+rel+obj++=which
the ^ati++++=the
three ^cd++++=three
clerks ^nns++++=clerks
ordered ^vbd+++xvbn+=ordered
him ^pp3o+pp3+++=him
with ^in++++=with
the ^ati++++=the
assurance ^nn+nom+++=assurance
of ^in++++=of
a ^at++++=a
Provost ^nn++++=Provost
hanging ^vwbg+++xvbg+=hanging
his ^pp$+pp3+++=his
man ^nn++++=man,
, ^zz++++=EXTRAWORD
to ^to++++=to
serve ^vbi++++=serve
them ^pp3o+pp3+++=them
quickly ^rb++++=quickly
with ^in++++=with
a ^at++++=a
good ^jj+atrb+++=good
supper ^nn++++=supper
as ^ql++++=as
they ^pp3a+pp3+++=they
had ^md"++pmd"++=had
to ^md+nec+++=to
depart ^vb++++=depart
immediately ^rb+tm+++=immediately.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
merry ^jj+atrb+++=merry
countenances ^nns+nom++??+=countenances
dismissed ^vbd+++xvbn+=dismissed
the ^ati++++=the
host ^nn++++=host's
's ^$++++=EXTRAWORD
suspicions ^nns++++=suspicions.
. ^zz++++=EXTRAWORD
Thinking ^vbg+vprv++xvbg+=Thinking
that ^tht+vcmp+++=that
rogues ^nns++++=rogues
without ^in++++=without
money ^nn++++=money
would ^md+prd+++=would
certainly ^rb++splt++=certainly
look ^vb++++=look
grave ^jj++++=grave,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
prepared ^vbd+++xvbnx+=prepared
a ^at++++=a
supper ^nn++++=supper
worthy ^jj++++=worthy
of ^in++++=of
a ^at++++=a
canon ^nn++++=canon,
, ^zz++++=EXTRAWORD
wishing ^vbg+++xvbg+=wishing
even ^rb++++=even
to ^to++++=to
see ^vbi+vprv+tht0++=see
them ^pp3o+pp3+++=them
drunk ^vbd+++xvbn+=drunk,
, ^zz++++=EXTRAWORD
in ^in++++=in
order ^to++++=order
the ^ati++++=the
more ^rbr++++=more
easily ^rb++++=easily
to ^in++++=to
clap ^nn++++=clap
them ^pp3o+pp3+++=them
in ^in++++=in
jail ^nn++++=jail
in ^in++++=in
the ^ati++++=the
event ^nn++++=event
of ^in++++=of
an ^at++++=an
accident ^nn++++=accident.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
knowing ^vbg+vprv++xvbg+=knowing
how ^wrb+who+whcl++=how
to ^to++++=to
make ^vbi++++=make
their ^pp$+pp3+++=their
escape ^nn++++=escape
from ^in++++=from
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
in ^in++++=in
which ^whp+rel+pied++=which
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
about ^in++++=about
as ^ql++++=as
much ^ap++++=much
at ^rb++++=at
their ^pp$+pp3+++=their
ease ^nn++++=ease
as ^ql++++=as
are ^vb+ber+vrb++=are
fish ^nns++++=fish
upon ^in++++=upon
straw ^nn++++=straw,
, ^zz++++=EXTRAWORD
the ^ati++++=the
three ^cd++++=three
companions ^nns++++=companions
ate ^vbd+++xvbn+=ate
and ^cc+phrs+++=and
drank ^vbd+++xvbn+=drank
immoderately ^rb+cnj+++=immoderately,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
at ^rb++++=at
the ^ati++++=the
situation ^nn+nom+++=situation
of ^in++++=of
the ^ati++++=the
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
waiting ^vbg+++xvbg+=waiting
the ^ati++++=the
moment ^nn++++=moment
to ^in++++=to
decamp ^nn+++??+=decamp,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
getting ^vbg+++xvbg+=getting
the ^ati++++=the
opportunity ^nn+nom+++=opportunity.
. ^zz++++=EXTRAWORD
Cursing ^vbg+++xvbg+=Cursing
their ^pp$+pp3+++=their
luck ^nn++++=luck,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them
wished ^vbd+vprv++xvbn+=wished
to ^to+vcmp+++=to
go ^vbi++++=go
and ^cc+phrs+++=and
undo ^vb++++=undo
his ^pp$+pp3+++=his
waistcoat ^nn++++=waistcoat,
, ^zz++++=EXTRAWORD
on ^in++++=on
account ^nn++++=account
of ^in++++=of
a ^at++++=a
colic ^nn++++=colic,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
to ^to++++=to
fetch ^vbi++++=fetch
a ^at++++=a
doctor ^nn++++=doctor
to ^in++++=to
the ^ati++++=the
third ^nn++++=third,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
did ^vbd+dod+vrb++=did
his ^pp$+pp3+++=his
best ^jjt++++=best
to ^to+jcmp+++=to
faint ^vbi++++=faint.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cursed ^jj+atrb++xvbn+=cursed
landlord ^nn++++=landlord
kept ^vbd+++xvbn+=kept
dodging ^vbg+++xvbg+=dodging
about ^rb++++=about
from ^in++++=from
the ^ati++++=the
kitchen ^nn++++=kitchen
into ^in++++=into
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
from ^in++++=from
the ^ati++++=the
room ^nn++++=room
into ^in++++=into
the ^ati++++=the
kitchen ^nn++++=kitchen,
, ^zz++++=EXTRAWORD
watching ^vbg+++xvbg+=watching
the ^ati++++=the
nameless ^jj+atrb+++=nameless
ones ^pn++++=ones,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
going ^vbg+++xvbg+=going
a ^at++++=a
step ^vb++++=step
forward ^rb+phrv+++=forward
to ^in+ppvb+++=to
save ^vbi++++=save
his ^pp$+pp3+++=his
crowns ^nns++++=crowns,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
going ^vbg+++xvbg+=going
a ^at++++=a
step ^nn++++=step
back ^jjb++++=back
to ^to++++=to
save ^vbi++++=save
his ^pp$+pp3+++=his
crown ^nn++++=crown,
, ^zz++++=EXTRAWORD
in ^in++++=in
case ^nn++++=case
they ^pp3a+pp3+++=they
should ^md+nec+++=should
be ^vb+be+vrb++=be
real ^jj+atrb+++=real
gentlemen ^nns++++=gentlemen;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
acted ^vbd+++xvbnx+=acted
like ^in++++=like
a ^at++++=a
brave ^jj+atrb+++=brave
and ^cc+phrs+++=and
prudent ^jj+atrb+++=prudent
host ^nn++++=host
who ^whp+rel+subj++=who
likes ^vbz++++=likes
halfpence ^nns+nom+++=halfpence
and ^cc++++=and
objects ^nns++++=objects
to ^in++++=to
kicks ^nns++++=kicks;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
under ^in++++=under
pretence ^nn+nom+++=pretence
of ^in++++=of
properly ^rb++++=properly
attending ^jj+++xvbg+=attending
to ^in++++=to
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
always ^rb++++=always
had ^vb+hv+vrb++=had
an ^at++++=an
ear ^nn++++=ear
in ^in++++=in
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
foot ^nn++++=foot
in ^in++++=in
the ^ati++++=the
court ^nn++++=court;
; ^zz++++=EXTRAWORD
fancied ^j+++xvbn+=fancied
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
always ^rb++++=always
being ^xvbg+++xvbg+=being
called ^vpsv++by+xvbn+=called
by ^in++++=by
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
every ^at++++=every
time ^nn++++=time
they ^pp3a+pp3+++=they
laughed ^vbd+++xvbnx+=laughed,
, ^zz++++=EXTRAWORD
showing ^nvbg+++xvbg+=showing
them ^pp3o+pp3+++=them
a ^at++++=a
face ^nn++++=face
with ^in++++=with
an ^at++++=an
unsettled ^jj+atrb+++=unsettled
look ^nn++++=look
upon ^in++++=upon
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
always ^rb++++=always
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Gentlemen,
gentlemen ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
is ^vbz+bez+aux++=is
your ^pp$+pp2+++=your
pleasure ^nn++++=pleasure?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
an ^at++++=an
interrogatory ^nn++++=interrogatory
in ^in++++=in
reply ^nn++++=reply
to ^to++++=to
which ^whp+who+++=which
they ^pp3a+pp3+++=they
would ^md+prd+++=would
willingly ^rb++++=willingly
have ^vb+hv+aux++=have
given ^vprf+++xvbnx+=given
him ^pp3o+pp3+++=him
ten ^cd++++=ten
inches ^nns++++=inches
of ^in++++=of
his ^pp$+pp3+++=his
own ^ap++++=own
spit ^nn++++=spit
in ^in++++=in
his ^pp$+pp3+++=his
stomach ^nn++++=stomach,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
appeared ^vbd+seem++xvbnx+=appeared
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
very ^ql+amp+++=very
well ^rb++++=well
what ^wdt+who+++=what
would ^md+prd+++=would
please ^uh++++=please
them ^pp3o+pp3+++=them
at ^in++++=at
this ^dt+dem+++=this
juncture ^nn++++=juncture,
, ^zz++++=EXTRAWORD
seeing ^vbg+vprv++xvbg+=seeing
that ^tht+vcmp+++=that
to ^to++++=to
have ^vbi++vrb++=have
twenty ^cd++++=twenty
crowns ^nns++++=crowns,
, ^zz++++=EXTRAWORD
full ^jj+atrb+++=full
weight ^nn++++=weight,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
would ^md+prd+++=would
each ^dt++++=each
of ^in++++=of
them ^pp3o+pp3+++=them
have ^vb+hv+aux++=have
sold ^vprf+++xvbnx+=sold
a ^at++++=a
third ^nn++++=third
of ^in++++=of
his ^pp$+pp3+++=his
eternity ^nn+nom+++=eternity.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can
imagine ^vb+vprv+tht0++=imagine
they ^pp3a+pp3+++=they
sat ^vbd+++xvbnx+=sat
on ^in++++=on
their ^pp$+pp3+++=their
seats ^nns++++=seats
as ^cs+sub+++=as
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
gridirons ^nns+++??+=gridirons,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
their ^pp$+pp3+++=their
feet ^nns++++=feet
itched ^vbd+++xvbn+=itched
and ^cc++++=and
their ^pp$+pp3+++=their
posteriors ^nns++++=posteriors
were ^vbd+bed+vrb++=were
rather ^rb++++=rather
warm ^jj+pred+++=warm.
. ^zz++++=EXTRAWORD
Already ^rb++++=Already
the ^ati++++=the
host ^nn++++=host
had ^vbd+hvd+aux++=had
put ^vprf+++xvbnx+=put
the ^ati++++=the
pears ^nns+++??+=pears,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cheese ^nn++++=cheese,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
preserves ^vbz++++=preserves
near ^rb++++=near
their ^pp$+pp3+++=their
noses ^nns++++=noses,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they,
, ^zz++++=EXTRAWORD
sipping ^vbg+++xvbg+=sipping
their ^pp$+pp3+++=their
liquor ^nn++++=liquor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
picking ^vbg+++xvbg+=picking
at ^in+ppvb+++=at
the ^ati++++=the
dishes ^nns++++=dishes,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
at ^rb++++=at
each ^dt++++=each
other ^ap++++=other
to ^to++++=to
see ^vbi+vprv+++=see
if ^cs+cnd+++=if
either ^dtx++++=either
of ^in++++=of
them ^pp3o+pp3+++=them
had ^vbd+hvd+aux++=had
found ^vprf+++xvbnx+=found
a ^at++++=a
good ^jj+atrb+++=good
piece ^nn++++=piece
of ^in++++=of
roguery ^nn+nom+++=roguery
in ^in++++=in
his ^pp$+pp3+++=his
sack ^nn++++=sack,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
all ^rb++++=all
began ^vbd+++xvbn+=began
to ^to++++=to
enjoy ^vbi++++=enjoy
themselves ^ppls+pp3+++=themselves
rather ^rb++++=rather
woefully ^jj++++=woefully.
. ^zz++++=EXTRAWORD
The ^ati++++=The
most ^ql+emph+++=most
cunning ^jj++++=cunning
of ^in++++=of
the ^ati++++=the
three ^cd++++=three
clerks ^nns++++=clerks,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
a ^at++++=a
Burgundian ^np+++??+=Burgundian,
, ^zz++++=EXTRAWORD
smiled ^j+++xvbn+=smiled
and ^cc+phrs+++=and
said ^j+++xvbn+=said,
, ^zz++++=EXTRAWORD
seeing ^vbg+vprv++xvbg+=seeing
the ^ati++++=the
hour ^nn++++=hour
of ^in++++=of
payment ^nn+nom+++=payment
arrived ^vbd+++xvbn+=arrived,
, ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
must ^md+nec+++=must
stand ^vb++++=stand
over ^in++++=over
for ^in++++=for
a ^at++++=a
week ^nn++++=week,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
at ^rb++++=at
the ^ati++++=the
Palais ^np+++??+=Palais
de ^&fw++++=de
Justice ^nn++++=Justice.
. ^zz++++=EXTRAWORD
The ^ati++++=The
two ^cd++++=two
others ^aps++++=others,
, ^zz++++=EXTRAWORD
in ^in++++=in
spite ^in"++++=spite
of ^in"++++=of
the ^ati++++=the
danger ^nn++++=danger,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
to ^to++++=to
laugh ^vbi++++=laugh.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
do ^vb+do+aux++=do
we ^pp1a+pp1+++=we
owe ^vb++++=owe?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua+tht0+xvbn+=asked
he ^pp3a+pp3+++=he
who ^whp+who+++=who
had ^vb+hv+vrb++=had
in ^in++++=in
his ^pp$+pp3+++=his
belt ^nn++++=belt
the ^ati++++=the
heretofore ^nn++++=heretofore
mentioned ^vbd+vpub++xvbn+=mentioned
twelve ^cd++++=twelve
sols ^&fw++++=sols
and ^cc++++=and
he ^pp3a+pp3+++=he
turned ^vbd+++xvbnx+=turned
them ^pp3o+pp3+++=them
about ^rb++++=about
as ^cs+sub+++=as
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
would ^md+prd+++=would
make ^vb++++=make
them ^pp3o+pp3+++=them
breed ^nn++++=breed
little ^ap++++=little
ones ^pn++++=ones
by ^in++++=by
this ^dt+dem+++=this
excited ^jj+atrb++xvbn+=excited
movement ^nn+nom+++=movement.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
native ^nn++++=native
of ^in++++=of
Picardy ^np+++??+=Picardy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
very ^ql+amp+++=very
passionate ^jj++++=passionate;
; ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
to ^to++++=to
take ^vbi++++=take
offence ^nn+nom+++=offence
at ^in++++=at
anything ^pn++++=anything
in ^cs+sub+++=in
order ^vb++++=order
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
might ^md+pos+++=might
throw ^vb++++=throw
the ^ati++++=the
landlord ^nn++++=landlord
out ^rp+pl+++=out
the ^ati++++=the
window ^nn++++=window
in ^in++++=in
all ^abn++++=all
security ^nn+nom+++=security
of ^in++++=of
conscience ^nn+nom+++=conscience.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
these ^dt+dem+++=these
words ^nns++++=words
with ^in++++=with
the ^ati++++=the
air ^nn++++=air
of ^in++++=of
a ^at++++=a
man ^nn++++=man
of ^in++++=of
immense ^jj+atrb+++=immense
wealth ^nn++++=wealth.
. ^zz++++=EXTRAWORD
" ^zz++++="Six
six ^cd++++=EXTRAWORD
crowns ^nns++++=crowns,
, ^zz++++=EXTRAWORD
gentlemen ^nns++++=gentlemen,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
host ^nn++++=host,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
out ^rp+pl+++=out
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
permit ^vb++++=permit
myself ^ppl+pp1+++=myself
to ^to++++=to
be ^vbi+vbi+aux++=be
entertained ^vpsv++by+xvbnx+=entertained
by ^in++++=by
you ^pp2+pp2+++=you
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
Viscount ^npt++++=Viscount,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
third ^nn++++=third
student ^nn++++=student,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
from ^in++++=from
Anjou ^np+++??+=Anjou,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
artful ^jj++++=artful
as ^ql++++=as
a ^at++++=a
woman ^nn++++=woman
in ^in++++=in
love ^nn++++=love.
. ^zz++++=EXTRAWORD
" ^zz++++="Neither
neither ^dt++neg++=EXTRAWORD
can ^md+pos+++=can
I ^pp1a+pp1+++=I,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Burgundian ^np+++??+=Burgundian.
. ^zz++++=EXTRAWORD
" ^zz++++="Gentlemen!
gentlemen ^nns++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Gentlemen ^nns++++=Gentlemen!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
Picardian ^np+++??+=Picardian
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
jesting ^vbg+++xvbgx+=jesting.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
yours ^pp$$++++=yours
to ^in++++=to
command ^nn++++=command."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sambreguoy!"
sambreguoy ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
he ^pp3a+pp3+++=he
of ^in++++=of
Anjou ^np+++??+=Anjou.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
not ^xnot++not++=not
let ^vb+++xvbn+=let
us ^pp1o+pp1+++=us
pay ^vb++++=pay
three ^cd++++=three
times ^nns++++=times;
; ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
host ^nn++++=host
would ^md+prd+++=would
not ^xnot++not++=not
suffer ^vb++++=suffer
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well
well ^rb++++=EXTRAWORD
then ^rn+tm+++=then,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Burgundian ^np+++??+=Burgundian,
, ^zz++++=EXTRAWORD
" ^zz++++="whichever
whichever ^nn+nom+++=EXTRAWORD
of ^in++++=of
us ^pp1o+pp1+++=us
shall ^md+prd+++=shall
tell ^vb++++=tell
the ^ati++++=the
worst ^jjt+atrb+++=worst
tale ^nn++++=tale
shall ^md+prd+++=shall
justify ^vb++++=justify
the ^ati++++=the
landlord ^nn++++=landlord."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
will ^md+prd+++=will
be ^vb+be+vrb++=be
the ^ati++++=the
judge ^nn++++=judge?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
Picardian ^np+++??+=Picardian,
, ^zz++++=EXTRAWORD
dropping ^vbg+++xvbg+=dropping
his ^pp$+pp3+++=his
twelve ^cd++++=twelve
sols ^&fw++++=sols
to ^in++++=to
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
his ^pp$+pp3+++=his
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
" ^zz++++="Pardieu!
pardieu ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
host ^nn++++=host.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
should ^md+nec+++=should
be ^vb+be+vrb++=be
capable ^jj+pred+++=capable,
, ^zz++++=EXTRAWORD
seeing ^vbg+vprv++xvbg+=seeing
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
a ^at++++=a
man ^nn++++=man
of ^in++++=of
taste ^nn++++=taste,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he
of ^in++++=of
Anjou ^np+++??+=Anjou.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
along ^in+strn+++=along,
, ^zz++++=EXTRAWORD
great ^jj+atrb+++=great
chef ^nn++++=chef,
, ^zz++++=EXTRAWORD
sit ^vb++++=sit
you ^pp2+pp2+++=you
down ^rp++++=down,
, ^zz++++=EXTRAWORD
drink ^vb++++=drink,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lend ^vb++++=lend
us ^pp1o+pp1+++=us
both ^abx++++=both
your ^pp$+pp2+++=your
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
The ^ati++++=The
audience ^nn+nom+++=audience
is ^vbz+bez+vrb++=is
open ^jj+pred+++=open."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thereupon ^rb++++=Thereupon
the ^ati++++=the
host ^nn++++=host
sat ^vbd+++xvbn+=sat
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
poured ^vprf+++xvbnx+=poured
out ^rp+pl+++=out
a ^at++++=a
gobletful ^nn+nom+++=gobletful
of ^in++++=of
wine ^nn++++=wine.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
turn ^nn++++=turn
first ^rb+cnj+++=first,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Anjou ^np+++??+=Anjou
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
commence ^nn+nom+++=commence."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
our ^pp$+pp1+++=our
Duchy ^np+++??+=Duchy
of ^in++++=of
Anjou ^np+++??+=Anjou,
, ^zz++++=EXTRAWORD
the ^ati++++=the
country ^nn++++=country
people ^nns++++=people
are ^vb+ber+vrb++=are
very ^ql+amp+++=very
faithful ^np+nom+++=faithful
servants ^nns+nom+++=servants
to ^in++++=to
our ^pp$+pp1+++=our
Holy ^jj++++=Holy
of ^in++++=of
Catholic ^jj+atrb+++=Catholic
religion ^nn++++=religion,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
none ^rb++++=none
of ^in++++=of
them ^pp3o+pp3+++=them
will ^md+prd+++=will
lose ^vb++++=lose
his ^pp$+pp3+++=his
portion ^nn+nom+++=portion
of ^in++++=of
paradise ^nn++++=paradise
for ^in++++=for
lack ^nn++++=lack
of ^in++++=of
doing ^xvbg+++xvbg+=doing
penance ^nn+nom+++=penance
or ^cc++++=or
killing ^nvbg+++xvbg+=killing
a ^at++++=a
heretic ^nn++++=heretic.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
a ^at++++=a
professor ^nn++++=professor
of ^in++++=of
heresy ^nn++++=heresy
passed ^vbd+++xvbn+=passed
that ^dt+dem+++=that
way ^nn++++=way,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
quickly ^rb++++=quickly
found ^vbd+vprv+tht0+xvbn+=found
himself ^ppl+pp3+++=himself
under ^in++++=under
the ^ati++++=the
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
without ^in++++=without
knowing ^xvbg+++xvbg+=knowing
whence ^wrb+who+++=whence
his ^pp$+pp3+++=his
death ^nn++++=death
had ^vbd+hvd+aux++=had
proceeded ^vprf+++xvbnx+=proceeded.
. ^zz++++=EXTRAWORD
A ^at++++=A
good ^jj+atrb+++=good
man ^nn++++=man
of ^in++++=of
Larze ^np+++??+=Larze,
, ^zz++++=EXTRAWORD
returning ^vbg+++xvbg+=returning
one ^cd1++++=one
night ^nn++++=night
from ^in++++=from
his ^pp$+pp3+++=his
evening ^nn++++=evening
prayer ^nn++++=prayer
to ^in++++=to
the ^ati++++=the
wine ^nn++++=wine
flasks ^nns++++=flasks
of ^in++++=of
