The ^ati++++=The
become ^vprf+++xvbn+=become
a ^at++++=a
lovely ^jj++++=lovely
brown ^jj++++=brown,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
steaming ^vbg+++xvbgx+=steaming
hot ^jj++++=hot.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sat ^vbd+++xvbnx+=sat
down ^rb+phrv+++=down
before ^cs+sub+++=before
the ^ati++++=the
fire ^nn++++=fire
to ^to++++=to
wait ^vbi++++=wait
for ^in++++=for
the ^ati++++=the
little ^ap++++=little
dog ^nn++++=dog.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
glad ^jj+pred+++=glad
I ^pp1a+pp1+++=I
used ^vbd+++xvbnx+=used
the ^ati++++=the
Bottom ^jjb+atrb+++=BOTTOM
oven ^nn++++=oven,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
top ^jjb+atrb+++=top
one ^cd1++++=one
would ^md+prd+++=would
certainly ^rb++++=certainly
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
very ^ql+amp+++=very
much ^ap++++=much
too ^ql++++=too
hot ^jj++++=hot."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Very ^ql+amp+++=Very
punctually ^rb++++=punctually
at ^in++++=at
four ^cd++++=four
o ^zz++++=o'clock,
'clock, ^nn+++??+=EXTRAWORD
Duchess ^nns+nom+++=Duchess
started ^vbd+++xvbn+=started
to ^to++++=to
go ^vbi++++=go
to ^in++++=to
the ^ati++++=the
party ^nn++++=party.
. ^zz++++=EXTRAWORD
At ^rb++++=At
a ^at++++=a
quarter ^nn++++=quarter
past ^jjb++++=past
four ^cd++++=four
to ^in++++=to
the ^ati++++=the
minute ^nn++++=minute,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
came ^vbd+++xvbn+=came
a ^at++++=a
most ^ql+emph+++=most
genteel ^jj+atrb+++=genteel
little ^jj+atrb+++=little
tap ^nn++++=tap-tappity.
- ^zz++++=EXTRAWORD
tappity ^nn+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Ribston ^np++++=Ribston
at ^in++++=at
home ^nr++++=home?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
inquired ^vbd+++xvbn+=inquired
Duchess ^nns+nom+++=Duchess
in ^in++++=in
the ^ati++++=the
porch ^nn++++=porch.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
in ^in+strn+++=in!
! ^zz++++=EXTRAWORD
and ^cc+cls+++=and
how ^wrb+who+whq++=how
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^nn++++=hope
I ^pp1a+pp1+++=I
see ^vb+vprv+tht0++=see
you ^pp2+pp2+++=you
well ^rb++++=well?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Quite
quite ^abl++++=EXTRAWORD
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thank ^vb++++=thank
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
how ^wrb+who+whq++=how
do ^vb+do+vrb++=do
You ^pp2+pp2+++=YOU
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Duchess ^nns+nom+++=Duchess.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
brought ^vprf+++xvbnx+=brought
you ^pp2+pp2+++=you
some ^dti++++=some
flowers ^nns+nom+++=flowers;
; ^zz++++=EXTRAWORD
what ^wdt+who+++=what
a ^at++++=a
delicious ^jj+atrb+++=delicious
smell ^nn++++=smell
of ^in++++=of
pie ^nn++++=pie!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
lovely ^jj+atrb+++=lovely
flowers ^nns+nom+++=flowers!
! ^zz++++=EXTRAWORD
Yes ^uh++++=Yes,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
mouse ^nn++++=mouse
and ^cc++++=and
bacon ^nn++++=bacon!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it
wants ^vbz++++=wants
another ^ppls++++=another
five ^cd++++=five
minutes ^nns++++=minutes,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
" ^zz++++="Just
just ^rb+emph+++=EXTRAWORD
a ^at++++=a
shade ^nn++++=shade
longer ^rbr++++=longer;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
pour ^&fw++++=pour
out ^rp+pl+++=out
the ^ati++++=the
tea ^nn++++=tea,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
we ^pp1a+pp1+++=we
wait ^vb++++=wait.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
take ^vb++++=take
sugar ^nn++++=sugar,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh
oh ^uh++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
please ^uh++++=please!
! ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
may ^md+pos+++=may
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
lump ^nn++++=lump
upon ^in++++=upon
my ^pp$+pp1+++=my
nose ^nn++++=nose?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="With
with ^in++++=EXTRAWORD
pleasure ^nn++++=pleasure,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
sat ^vbd+++xvbn+=sat
up ^rb+phrv+++=up
with ^in+ppvb+++=with
the ^ati++++=the
sugar ^nn++++=sugar
on ^rp++++=on
her ^pp3o+pp3+++=her
nose ^nn++++=nose
and ^cc++++=and
sniffed ^vbd+++xvbn+=sniffed-"How
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
how ^wrb+who+++=EXTRAWORD
good ^jj++++=good
that ^tht+jcmp+++=that
pie ^nn++++=pie
smells ^nns++++=smells!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do
love ^nn++++=love
veal ^nn++++=veal
and ^cc++++=and
ham ^nn++++=ham--I
-- ^--+clp+++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
mean ^vb++++=mean
to ^to+vcmp+++=to
say ^vbi+vpub+++=say
mouse ^nn++++=mouse
and ^cc++++=and
bacon ^nn++++=bacon--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
dropped ^vbd+++xvbnx+=dropped
the ^ati++++=the
sugar ^nn++++=sugar
in ^in++++=in
confusion ^nn++++=confusion,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^md"++pmd"++=had
to ^md+nec+++=to
go ^vb++++=go
hunting ^nvbg+++xvbg+=hunting
under ^in++++=under
the ^ati++++=the
teatable ^jj++++=teatable,
, ^zz++++=EXTRAWORD
so ^ql++++=so
did ^vbd+dod+aux++=did
not ^xnot++not++=not
see ^vb+vprv+++=see
which ^wdt+who+whcl++=which
oven ^nn++++=oven
Ribby ^np+++??+=Ribby
opened ^vbd+++xvbn+=opened
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
get ^vb++++=get
out ^rb+phrv+++=out
the ^ati++++=the
pie ^nn++++=pie.
. ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
set ^vbd+++xvbn+=set
the ^ati++++=the
pie ^nn++++=pie
upon ^in++++=upon
the ^ati++++=the
table ^nn++++=table;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
very ^ql+amp+++=very
savoury ^jj+atrb+++=savoury
smell ^nn++++=smell.
. ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
came ^vbd+++xvbn+=came
out ^rp+pl+++=out
from ^in++++=from
under ^in++++=under
the ^ati++++=the
table ^nn++++=table-cloth
- ^zz++++=EXTRAWORD
cloth ^nn++++=EXTRAWORD
munching ^vwbg+++xvbg+=munching
sugar ^nn++++=sugar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sat ^vbd+++xvbn+=sat
up ^rp++++=up
on ^in++++=on
a ^at++++=a
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
first ^od++++=first
cut ^vb+++xvbn+=cut
the ^ati++++=the
pie ^nn++++=pie
for ^in++++=for
you ^pp2+pp2+++=you;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
have ^vbi++vrb++=have
muffin ^nn+++??+=muffin
and ^cc++++=and
marmalade ^nn++++=marmalade,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think" ^nn+++??+=think"--(thought
-- ^--+clp+++=EXTRAWORD
( ^zz++++=EXTRAWORD
thought ^nn+++xvbn+=EXTRAWORD
Duchess ^nns+nom+++=Duchess
to ^in++++=to
herself) ^nn+++??+=herself)--"I
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
Think ^vb+vprv+tht0++=THINK
it ^pp3+it+++=it
would ^md+prd+++=would
be ^vb+be+vrb++=be
wiser ^jjr+pred+++=wiser
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
helped ^vbd+++xvbnx+=helped
myself ^ppl+pp1+++=myself
to ^in++++=to
pie ^nn++++=pie;
; ^zz++++=EXTRAWORD
though ^cs+sub+++=though
Ribby ^np+++??+=Ribby
did ^vbd+dod+aux++=did
not ^xnot++not++=not
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
notice ^vbi+vprv+++=notice
anything ^pn++++=anything
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
cutting ^vbg+++xvbgx+=cutting
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
very ^ql+amp+++=very
small ^jj+atrb+++=small
fine ^jj+atrb+++=fine
pieces ^nns++++=pieces
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
cooked ^vprf+++xvbnx+=cooked
into ^in+strn+++=into!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
remember ^nn+nom+++=remember
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
minced ^vprf+++xvbnx+=minced
it ^pp3+it+++=it
up ^rp++++=up
so ^ql+emph+++=so
fine ^jj++++=fine;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+tht0++=suppose
this ^dt+pdem+++=this
is ^vbz+bez+vrb++=is
a ^at++++=a
quicker ^jjr+atrb+++=quicker
oven ^nn++++=oven
than ^in++++=than
my ^pp$+pp1+++=my
own ^ap++++=own."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
pie ^nn++++=pie-dish
- ^zz++++=EXTRAWORD
dish ^nn++++=EXTRAWORD
was ^vbd+bedz+aux++=was
emptying ^vbg+++xvbgx+=emptying
rapidly ^rb++++=rapidly!
! ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
had ^vb+hv+aux++=had
had ^vb+hv+aux++=had
four ^cd++++=four
helps ^vbz++++=helps
already ^rb+cnj+++=already,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
fumbling ^nvbg+++xvbg+=fumbling
with ^in++++=with
the ^ati++++=the
spoon ^nn++++=spoon.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little
more ^rbr++++=more
bacon ^nn++++=bacon,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby.
. ^zz++++=EXTRAWORD
" ^zz++++="Thank
thank ^vb++++=EXTRAWORD
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
only ^rb+down+splt++=only
feeling ^nvbg+++xvbg+=feeling
for ^in+ppvb+++=for
the ^ati++++=the
patty ^np++++=patty-pan."
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
patty ^np++++=patty-pan?
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
patty ^np++++=patty
pan ^vb++++=pan
that ^dt+dem+++=that
held ^vwbn+vprv++xvbn+=held
up ^rp++++=up
the ^ati++++=the
pie ^nn++++=pie-crust,"
- ^zz++++=EXTRAWORD
crust ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Duchess ^nns+nom+++=Duchess,
, ^zz++++=EXTRAWORD
blushing ^vbg+++xvbg+=blushing
under ^in++++=under
her ^pp$+pp3+++=her
black ^jj+atrb+++=black
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
put ^vb+++xvbn+=put
one ^pn++++=one
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby;
; ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+++=think
that ^tht+vcmp+++=that
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary
in ^in++++=in
pies ^nns++++=pies
made ^vbd+++xvbn+=made
of ^in++++=of
mouse ^nn++++=mouse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
fumbled ^vbd+++xvbn+=fumbled
with ^in++++=with
the ^ati++++=the
spoon ^nn++++=spoon-"I
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
find ^vb+vprv+++=find
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
anxiously ^rb++++=anxiously.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
patty ^np++++=patty-pan,"
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ribby ^np+++??+=Ribby,
, ^zz++++=EXTRAWORD
looking ^xvbg+++xvbg+=looking
perplexed ^xvbn+++xvbn+=perplexed.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby;
; ^zz++++=EXTRAWORD
where ^wrb+who+whq++=where
can ^md+pos+++=can
it ^pp3+it+++=it
have ^vb+hv+aux++=have
gone ^vprf+++xvbnx+=gone
to ^to++++=to?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Duchess ^nns+nom+++=Duchess.
. ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
looked ^vbd+++xvbn+=looked
very ^ql+amp+++=very
much ^ap++++=much
alarmed ^jj+++xvbn+=alarmed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
continued ^jj+++xvbn+=continued
to ^to++++=to
scoop ^vbi+++??+=scoop
the ^ati++++=the
inside ^nn++++=inside
of ^in++++=of
the ^ati++++=the
pie ^nn++++=pie-dish.
- ^zz++++=EXTRAWORD
dish ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
only ^rb+down+++=only
four ^cd++++=four
patty ^np++++=patty-pans,
- ^zz++++=EXTRAWORD
pans ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
all ^abn++++=all
in ^in++++=in
the ^ati++++=the
cupboard ^nn++++=cupboard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
set ^vbd+++xvbn+=set
up ^rb+phrv+++=up
a ^at++++=a
howl ^nn++++=howl.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
die ^vb++++=die!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
die ^vb++++=die!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
swallowed ^vprf+++xvbnx+=swallowed
a ^at++++=a
patty ^np++++=patty-pan!
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
feel ^vb+vprv+++=feel
so ^ql+emph+++=so
ill ^jj++++=ill!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
impossible ^jj+pred+++=impossible,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
patty ^np++++=patty-pan."
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes
yes ^uh++++=EXTRAWORD
there ^ex+pex+++=there
Was ^vbd+bedz+vrb++=WAS,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
sure ^jj+pred+++=sure
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
swallowed ^vprf+++xvbnx+=swallowed
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
me ^pp1o+pp1+++=me
prop ^vb++++=prop
you ^pp2+pp2+++=you
up ^rb+phrv+++=up
with ^in+ppvb+++=with
a ^at++++=a
pillow ^nn++++=pillow,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess;
; ^zz++++=EXTRAWORD
where ^wrb+who+whq++=where
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
think ^vb+vprv+tht0++=think
you ^pp2+pp2+++=you
feel ^vb+vprv+++=feel
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh
oh ^uh++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
feel ^vb+vprv+++=feel
so ^ql+emph+++=so
ill ^jj++++=ill
All ^abn++++=ALL
Over ^rp++++=OVER
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Shall
shall ^md+prd+++=EXTRAWORD
I ^pp1a+pp1+++=I
run ^vbd+++xvbnx+=run
for ^in++++=for
the ^ati++++=the
doctor ^nn++++=doctor?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh
oh ^uh++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes!
! ^zz++++=EXTRAWORD
fetch ^vb++++=fetch
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Maggotty ^np++++=Maggotty,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby:
: ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
a ^at++++=a
Pie ^nn++++=Pie
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
will ^md+prd+++=will
certainly ^rb++splt++=certainly
understand ^vb+vprv+++=understand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
settled ^vbd+++xvbn+=settled
Duchess ^nns+nom+++=Duchess
in ^in++++=in
an ^at++++=an
armchair ^nn++++=armchair
before ^in++++=before
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
out ^rp+pl+++=out
and ^cc++++=and
hurried ^vpsv++agls+xvbn+=hurried
to ^in++++=to
the ^ati++++=the
village ^nn+nom+++=village
to ^to++++=to
look ^vbi++++=look
for ^in++++=for
the ^ati++++=the
doctor ^nn++++=doctor.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv++xvbnx+=found
him ^pp3o+pp3+++=him
at ^in++++=at
the ^ati++++=the
smithy ^nn++++=smithy.
. ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
her ^pp$+pp3+++=her
guest ^nn++++=guest
had ^vbd+hvd+aux++=had
swallowed ^vprf+++xvbnx+=swallowed
a ^at++++=a
patty ^np++++=patty-pan.
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Maggotty ^np++++=Maggotty
hopped ^vbd+++xvbn+=hopped
so ^pn++++=so
fast ^rb++++=fast
that ^dt+dem+++=that
Ribby ^np+++??+=Ribby
had ^md"++pmd"++=had
to ^md+nec+++=to
run ^vb+++xvbn+=run.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
most ^ql+emph+++=most
conspicuous ^jj++++=conspicuous.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
village ^nn+nom+++=village
could ^md+pos+++=could
see ^vb+vprv+++=see
that ^tht+vcmp+++=that
Ribby ^np+++??+=Ribby
was ^vbd+bedz+aux++=was
fetching ^vbg+++xvbgx+=fetching
the ^ati++++=the
doctor ^nn++++=doctor.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
while ^cs+sub+++=while
Ribby ^np+++??+=Ribby
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
hunting ^vbg+++xvbgx+=hunting
for ^in++++=for
the ^ati++++=the
doctor ^nn++++=doctor--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
curious ^jj+atrb+++=curious
thing ^nn++++=thing
had ^vbd+hvd+aux++=had
happened ^vprf+++xvbnx+=happened
to ^to+vcmp+++=to
Duchess ^nns+nom+++=Duchess,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
left ^vpsv++by+xvbnx+=left
by ^in++++=by
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
sitting ^vbg+++xvbg+=sitting
before ^in++++=before
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
sighing ^vbg+++xvbg+=sighing
and ^cc+phrs+++=and
groaning ^vbg+++xvbg+=groaning
and ^cc+phrs+++=and
feeling ^vbg+nom++xvbg+=feeling
very ^ql+amp+++=very
unhappy ^jj++++=unhappy.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
Could ^md+pos+++=COULD
I ^pp1a+pp1+++=I
