The ^ati++++=The
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey's
's ^$++++=EXTRAWORD
more ^rbr++++=more
meditative ^jj+atrb+++=meditative
moods ^nns++++=moods
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
narrowing ^jj+atrb++xvbg+=narrowing
perspective ^nn++++=perspective
of ^in++++=of
far ^rb+pl+++=far-off
- ^zz++++=EXTRAWORD
off ^in+pl+++=EXTRAWORD
yards ^nns++++=yards
which ^whp+rel+obj++=which
pleased ^jj+++xvbn+=pleased
her ^pp3o+pp3+++=her
best ^jjt++++=best.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
loved ^vbd+++xvbnx+=loved,
, ^zz++++=EXTRAWORD
at ^in++++=at
twilight ^nn++++=twilight,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
distant ^jj+atrb+++=distant
brown ^np++++=brown-stone
- ^zz++++=EXTRAWORD
stone ^nn++++=EXTRAWORD
spire ^nn++++=spire
seemed ^vbd+seem++xvbn+=seemed
melting ^nn++++=melting
in ^in++++=in
the ^ati++++=the
fluid ^nn++++=fluid
yellow ^jj++++=yellow
of ^in++++=of
the ^ati++++=the
west ^np+pl+++=west,
, ^zz++++=EXTRAWORD
to ^to++++=to
lose ^vbi++++=lose
herself ^ppl+pp3+++=herself
in ^in++++=in
vague ^jj+atrb+++=vague
memories ^nns++++=memories
of ^in++++=of
a ^at++++=a
trip ^nn++++=trip
to ^in++++=to
Europe ^np++++=Europe,
, ^zz++++=EXTRAWORD
made ^jj+atrb++xvbn+=made
years ^nns++++=years
ago ^rb+cnj+++=ago,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
reduced ^vbd+++xvbn+=reduced
in ^in++++=in
her ^pp$+pp3+++=her
mind ^nn++++=mind's
's ^$++++=EXTRAWORD
eye ^nn++++=eye
to ^in++++=to
a ^at++++=a
pale ^jj+atrb+++=pale
phantasmagoria ^nn++++=phantasmagoria
of ^in++++=of
indistinct ^nn+++??+=indistinct
steeples ^nns++++=steeples
and ^cc++++=and
dreamy ^jj+atrb+++=dreamy
skies ^nns++++=skies.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
at ^in++++=at
heart ^nn++++=heart
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
was ^vbd+bedz+vrb++=was
an ^at++++=an
artist ^nn++++=artist;
; ^zz++++=EXTRAWORD
at ^rb++++=at
all ^abn++++=all
events ^nns++++=events
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
sensible ^jj+pred+++=sensible
of ^in++++=of
many ^ap++++=many
changes ^nns++++=changes
of ^in++++=of
color ^nn++++=color
unnoticed ^jj++++=unnoticed
by ^in++++=by
the ^ati++++=the
average ^jj+atrb+++=average
eye ^nn++++=eye,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dear ^nn++++=dear
to ^in++++=to
her ^pp$+pp3+++=her
as ^in++++=as
the ^ati++++=the
green ^nn++++=green
of ^in++++=of
early ^nn++++=early
spring ^vb++++=spring
was ^vbd+bedz+vrb++=was
the ^ati++++=the
black ^jj+atrb+++=black
lattice ^nn++++=lattice
of ^in++++=of
branches ^nns++++=branches
against ^in++++=against
a ^at++++=a
cold ^jj+atrb+++=cold
sulphur ^nn++++=sulphur
sky ^nn++++=sky
at ^in++++=at
the ^ati++++=the
close ^nn++++=close
of ^in++++=of
a ^at++++=a
snowy ^jj+atrb+++=snowy
day ^nn++++=day.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
enjoyed ^vbd+++xvbnx+=enjoyed,
, ^zz++++=EXTRAWORD
also ^rb+cnj+++=also,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sunny ^jj+atrb+++=sunny
thaws ^nns+++??+=thaws
of ^in++++=of
March ^nn++++=March,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
patches ^nns++++=patches
of ^in++++=of
earth ^nn++++=earth
showed ^vbd+vprv++xvbn+=showed
through ^in++++=through
the ^ati++++=the
snow ^nn++++=snow,
, ^zz++++=EXTRAWORD
like ^in++++=like
inkspots ^nns+++??+=inkspots
spreading ^vwbg+++xvbg+=spreading
on ^in++++=on
a ^at++++=a
sheet ^nn++++=sheet
of ^in++++=of
white ^jj+atrb+++=white
blotting ^nn++++=blotting-paper;
- ^zz++++=EXTRAWORD
paper ^nn++++=EXTRAWORD
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
better ^jjr++++=better
still ^rb+cnj+++=still,
, ^zz++++=EXTRAWORD
the ^ati++++=the
haze ^nn++++=haze
of ^in++++=of
boughs ^nns++++=boughs,
, ^zz++++=EXTRAWORD
leafless ^jj++++=leafless
but ^cc+phrs+++=but
swollen ^jj++++=swollen,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
replaced ^vbd+++xvbn+=replaced
the ^ati++++=the
clear ^jj++++=clear-cut
- ^zz++++=EXTRAWORD
cut ^vb+++xvbn+=EXTRAWORD
tracery ^nn+nom+++=tracery
of ^in++++=of
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
even ^cs+sub+++=even
watched ^vprf+++xvbn+=watched
with ^in++++=with
a ^at++++=a
certain ^jj+atrb+++=certain
interest ^nn++++=interest
the ^ati++++=the
trail ^nn++++=trail
of ^in++++=of
smoke ^nn++++=smoke
from ^in++++=from
a ^at++++=a
far ^rb+pl+++=far-off
- ^zz++++=EXTRAWORD
off ^in+pl+++=EXTRAWORD
factory ^nn++++=factory
chimney ^nn++++=chimney,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
missed ^vbd+++xvbn+=missed
a ^at++++=a
detail ^nn++++=detail
in ^in++++=in
the ^ati++++=the
landscape ^nn++++=landscape
when ^wrb+who+++=when
the ^ati++++=the
factory ^nn++++=factory
was ^vbd+bedz+aux++=was
closed ^vpsv++agls+xvbnx+=closed
and ^cc++++=and
the ^ati++++=the
smoke ^nn++++=smoke
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
long ^jj+atrb+++=long
hours ^nns++++=hours
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
spent ^vbd+++xvbnx+=spent
at ^rb++++=at
her ^pp3o+pp3+++=her
window ^nn++++=window,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
idle ^jj++++=idle.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
read ^vbd+vprv++xvbnx+=read
a ^rb++++=a
little ^rb"++++=little,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knitted ^vbd+++xvbn+=knitted
numberless ^jj+atrb+++=numberless
stockings ^nns++++=stockings;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
view ^nn++++=view
surrounded ^vbd+++xvbn+=surrounded
and ^cc+phrs+++=and
shaped ^vbd+++xvbn+=shaped
her ^pp3o+pp3+++=her
life ^nn++++=life
as ^in++++=as
the ^ati++++=the
sea ^npl++++=sea
does ^vbz+doz+vrb++=does
a ^at++++=a
lonely ^jj+atrb+++=lonely
island ^nn++++=island.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
her ^pp$+pp3+++=her
rare ^jj+atrb+++=rare
callers ^nns+nom+++=callers
came ^vbd+++xvbn+=came
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
difficult ^jj+pred+++=difficult
for ^in++++=for
her ^pp$+pp3+++=her
to ^to++++=to
detach ^vbi++++=detach
herself ^ppl+pp3+++=herself
from ^in++++=from
the ^ati++++=the
contemplation ^nn+nom+++=contemplation
of ^in++++=of
the ^ati++++=the
opposite ^jj+atrb+++=opposite
window ^nn++++=window-washing,
- ^zz++++=EXTRAWORD
washing ^nvbg+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
the ^ati++++=the
scrutiny ^nn++++=scrutiny
of ^in++++=of
certain ^jj+atrb+++=certain
green ^nn++++=green
points ^nns++++=points
in ^in++++=in
a ^at++++=a
neighboring ^jj+atrb+++=neighboring
flower ^nn++++=flower-bed
- ^zz++++=EXTRAWORD
bed ^nn++++=EXTRAWORD
which ^whp+rel+subj++=which
might ^md+pos+++=might,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
might ^md+pos+++=might
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
turn ^nn++++=turn
into ^in++++=into
hyacinths ^nns++++=hyacinths,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
feigned ^vbd+++xvbnx+=feigned
an ^at++++=an
interest ^nn++++=interest
in ^in++++=in
her ^pp$+pp3+++=her
visitor ^nn++++=visitor's
's ^$++++=EXTRAWORD
anecdotes ^nns++++=anecdotes
about ^in++++=about
some ^dti++++=some
unknown ^jj+atrb+++=unknown
grandchild ^nn+++??+=grandchild.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey's
's ^$++++=EXTRAWORD
real ^jj+atrb+++=real
friends ^nns++++=friends
were ^vbd+bed+vrb++=were
the ^ati++++=the
denizens ^nns+++??+=denizens
of ^in++++=of
the ^ati++++=the
yards ^nns++++=yards,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hyacinths ^nns++++=hyacinths,
, ^zz++++=EXTRAWORD
the ^ati++++=the
magnolia ^nn+++??+=magnolia,
, ^zz++++=EXTRAWORD
the ^ati++++=the
green ^jj+atrb+++=green
parrot ^nn++++=parrot,
, ^zz++++=EXTRAWORD
the ^ati++++=the
maid ^nn++++=maid
who ^whp+rel+subj++=who
fed ^vbd+++xvbn+=fed
the ^ati++++=the
cats ^nns++++=cats,
, ^zz++++=EXTRAWORD
the ^ati++++=the
doctor ^nn++++=doctor
who ^whp+rel+subj++=who
studied ^vprf+++xvbn+=studied
late ^jj++++=late
behind ^in+pl+++=behind
his ^pp$+pp3+++=his
mustard ^nn++++=mustard-colored
- ^zz++++=EXTRAWORD
colored ^jj+atrb++xvbn+=EXTRAWORD
curtains ^nns++++=curtains;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
confidant ^nn+nom+++=confidant
of ^in++++=of
her ^pp$+pp3+++=her
tenderer ^jjr+atrb+++=tenderer
musings ^nns++++=musings
was ^vbd+bedz+vrb++=was
the ^ati++++=the
church ^nn++++=church-spire
- ^zz++++=EXTRAWORD
spire ^nn++++=EXTRAWORD
floating ^vwbg+++xvbg+=floating
in ^in++++=in
the ^ati++++=the
sunset ^nn++++=sunset.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
April ^nr++++=April
day ^nn++++=day,
, ^zz++++=EXTRAWORD
as ^ql++++=as
she ^pp3a+pp3+++=she
sat ^vbd+++xvbnx+=sat
in ^in++++=in
her ^pp$+pp3+++=her
usual ^jj+atrb+++=usual
place ^nn++++=place,
, ^zz++++=EXTRAWORD
with ^in++++=with
knitting ^xvbg+++xvbg+=knitting
cast ^vb+++xvbn+=cast
aside ^rb+phrv+++=aside
and ^cc++++=and
eyes ^nns++++=eyes
fixed ^vbd+++xvbn+=fixed
on ^in++++=on
the ^ati++++=the
blue ^jj+atrb+++=blue
sky ^nn++++=sky
mottled ^jj++++=mottled
with ^in++++=with
round ^in++++=round
clouds ^nns++++=clouds,
, ^zz++++=EXTRAWORD
a ^at++++=a
knock ^vb++++=knock
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door
announced ^vbd+vpub++xvbn+=announced
the ^ati++++=the
entrance ^nn+nom+++=entrance
of ^in++++=of
her ^pp$+pp3+++=her
landlady ^nn++++=landlady.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
care ^nn++++=care
for ^in++++=for
her ^pp$+pp3+++=her
landlady ^nn++++=landlady,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
submitted ^vbd+vpub++xvbnx+=submitted
to ^in++++=to
her ^pp$+pp3+++=her
visits ^nns++++=visits
with ^in++++=with
ladylike ^jj+atrb+++=ladylike
resignation ^nn+nom+++=resignation.
. ^zz++++=EXTRAWORD
To ^to++++=To-day,
- ^zz++++=EXTRAWORD
day ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
harder ^jjr++++=harder
than ^in++++=than
usual ^jj++++=usual
to ^to++++=to
turn ^vbi++++=turn
from ^in++++=from
the ^ati++++=the
blue ^jj+atrb+++=blue
sky ^nn++++=sky
and ^cc++++=and
the ^ati++++=the
blossoming ^nn++++=blossoming
magnolia ^nn+++??+=magnolia
to ^in++++=to
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson's
's ^$++++=EXTRAWORD
unsuggestive ^jj+atrb+++=unsuggestive
face ^nn++++=face,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
was ^vbd+bedz+vrb++=was
conscious ^jj+pred+++=conscious
of ^in++++=of
a ^at++++=a
distinct ^jj+atrb+++=distinct
effort ^nn++++=effort
as ^ql++++=as
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=did
so ^rb++++=so.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
magnolia ^nn+++??+=magnolia
is ^vbz+bez+vrb++=is
out ^rp+pl+++=out
earlier ^jjr+pred+++=earlier
than ^in++++=than
usual ^jj++++=usual
this ^dt+dem+++=this
year ^nn++++=year,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
remarked ^vbd+vpub++xvbnx+=remarked,
, ^zz++++=EXTRAWORD
yielding ^vbg+++xvbg+=yielding
to ^in++++=to
a ^at++++=a
rare ^jj+atrb+++=rare
impulse ^nn++++=impulse,
, ^zz++++=EXTRAWORD
for ^in++++=for
she ^pp3a+pp3+++=she
seldom ^rb++++=seldom
alluded ^vprf+++xvbn+=alluded
to ^in++++=to
the ^ati++++=the
absorbing ^jj+atrb++xvbg+=absorbing
interest ^nn++++=interest
of ^in++++=of
her ^pp$+pp3+++=her
life ^nn++++=life.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
first ^od++++=first
place ^nn++++=place
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
topic ^nn++++=topic
not ^xnot++not++=not
likely ^jj++++=likely
to ^to+jcmp+++=to
appeal ^vbi++++=appeal
to ^in++++=to
her ^pp$+pp3+++=her
visitors ^nns++++=visitors
and ^cc++++=and,
, ^zz++++=EXTRAWORD
besides ^rb++++=besides,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
lacked ^vbd+++xvbnx+=lacked
the ^ati++++=the
power ^nn++++=power
of ^in++++=of
expression ^nn++++=expression
and ^cc++++=and
could ^md+pos+++=could
not ^xnot++not++=not
have ^vb+hv+aux++=have
given ^vprf+++xvbnx+=given
utterance ^nn+nom+++=utterance
to ^in++++=to
her ^pp$+pp3+++=her
feelings ^nns+nom+++=feelings
had ^vb+hv+aux++=had
she ^pp3a+pp3+++=she
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
what ^wdt+who+++=what,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
inquired ^vbd+++xvbn+=inquired
the ^ati++++=the
landlady ^nn++++=landlady,
, ^zz++++=EXTRAWORD
glancing ^vbg+++xvbg+=glancing
about ^in++++=about
the ^ati++++=the
room ^nn++++=room
as ^cs+sub+++=as
if ^cs+cnd+++=if
to ^to++++=to
find ^vbi+vprv+++=find
there ^rn+pl+++=there
the ^ati++++=the
explanation ^nn+nom+++=explanation
of ^in++++=of
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey's
's ^$++++=EXTRAWORD
statement ^nn+nom+++=statement.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
magnolia ^nn+++??+=magnolia
in ^in++++=in
the ^ati++++=the
next ^ap++++=next
yard ^nn++++=yard
- ^zz++++=-in
in ^in++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black's
's ^$++++=EXTRAWORD
yard ^nn++++=yard,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
repeated ^vbd+++xvbn+=repeated.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
indeed ^rb++++=indeed?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+tht0++=know
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
magnolia ^nn+++??+=magnolia
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson,
, ^zz++++=EXTRAWORD
carelessly ^rb++++=carelessly.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
magnolia ^nn+++??+=magnolia
in ^in++++=in
the ^ati++++=the
next ^ap++++=next
yard ^nn++++=yard!
! ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
the ^ati++++=the
way ^nn++++=way,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
" ^zz++++="speaking
speaking ^vbg+++xvbg+=EXTRAWORD
of ^in++++=of
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black
reminds ^vbz++++=reminds
me ^pp1o+pp1+++=me
that ^cs+sub+++=that
the ^ati++++=the
work ^nn++++=work
on ^in++++=on
the ^ati++++=the
extension ^nn++++=extension
is ^vbz+bez+aux++=is
to ^to++++=to
begin ^vbi++++=begin
next ^ap++++=next
week ^nn++++=week."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey's
's ^$++++=EXTRAWORD
turn ^nn++++=turn
to ^to++++=to
ask ^vbi++++=ask.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
extension ^nn++++=extension,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson,
, ^zz++++=EXTRAWORD
nodding ^vbg+++xvbg+=nodding
her ^pp$+pp3+++=her
head ^jjb++++=head
in ^in++++=in
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
the ^ati++++=the
ignored ^jj+atrb++xvbn+=ignored
magnolia ^nn+++??+=magnolia.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black
was ^vbd+bedz+aux++=was
going ^md"++pmd"++=going
to ^md+prd+++=to
build ^vb++++=build
an ^at++++=an
extension ^nn++++=extension
to ^in++++=to
her ^pp3o+pp3+++=her
house ^npl++++=house?
? ^zz++++=EXTRAWORD
Yes ^uh++++=Yes,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am.
'am. ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
hear ^vb+vprv+tht0++=hear
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
to ^to++++=to
run ^vbi++++=run
right ^jj++++=right
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
yard ^nn++++=yard.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
she ^pp3a+pp3+++=she
can ^md+pos+++=can
afford ^vb++++=afford
to ^to+vcmp+++=to
build ^vbi++++=build
an ^at++++=an
extension ^nn++++=extension
in ^in++++=in
these ^dt+dem+++=these
hard ^jj+atrb+++=hard
times ^nns++++=times
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
always ^rb++++=always
was ^vbd+bedz+vrb++=was
crazy ^jj+pred+++=crazy
about ^in++++=about
building ^xvbg+++xvbg+=building.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
used ^md"++pmd"++=used
to ^to++++=to
keep ^vb++++=keep
a ^at++++=a
boarding ^nn++++=boarding-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
in ^in++++=in
Seventeenth ^od++++=Seventeenth
Street ^nn++++=Street,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
nearly ^rb+down+++=nearly
ruined ^jj+++xvbn+=ruined
herself ^ppl+pp3+++=herself
then ^rn+tm+++=then
by ^in++++=by
sticking ^xvbg+++xvbg+=sticking
out ^rp+pl+++=out
bow ^nn++++=bow-windows
- ^zz++++=EXTRAWORD
windows ^nns++++=EXTRAWORD
and ^cc+cls+++=and
what ^wdt+who+++=what
not ^xnot++not++=not;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
thought ^vprf+++xvbnx+=thought
that ^tht+vcmp+++=that
would ^md+prd+++=would
have ^vb+hv+aux++=have
cured ^vprf+++xvbnx+=cured
her ^pp$+pp3+++=her
of ^in++++=of
building ^xvbg+++xvbg+=building,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
guess ^vb++++=guess
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
disease ^nn++++=disease,
, ^zz++++=EXTRAWORD
like ^in++++=like
drink ^nn++++=drink.
. ^zz++++=EXTRAWORD
Anyhow ^rb+cnj+++=Anyhow,
, ^zz++++=EXTRAWORD
the ^ati++++=the
work ^nn++++=work
is ^vbz+bez+aux++=is
to ^to++++=to
begin ^vbi++++=begin
on ^in++++=on
Monday ^nr++++=Monday."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
always ^rb++++=always
spoke ^vbd+++xvbn+=spoke
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
so ^cs+sub+++=so
the ^ati++++=the
landlady ^nn++++=landlady
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
heed ^nn++++=heed
the ^ati++++=the
long ^rb++++=long
pause ^nn++++=pause
which ^whp+rel+subj++=which
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
said ^vbd+vpub++xvbn+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
high ^jj++++=high
the ^ati++++=the
extension ^nn++++=extension
will ^md+prd+++=will
be ^vb+be+vrb++=be?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
most ^ql+emph+++=most
absurd ^jj+atrb+++=absurd
part ^nn++++=part
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
extension ^nn++++=extension
is ^vbz+bez+aux++=is
to ^to++++=to
be ^vbi+vbi+aux++=be
built ^vpsv++agls+xvbnx+=built
right ^jj++++=right
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
roof ^nn++++=roof
of ^in++++=of
the ^ati++++=the
main ^jjb+atrb+++=main
building ^nvbg+++xvbg+=building;
; ^zz++++=EXTRAWORD
now ^rn+dspt+++=now,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
ever ^rb++++=ever?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mrs.
mrs ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
paused ^vbd+++xvbn+=paused
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Won't
will ^md+prd+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
it ^pp3+it+++=it
be ^vb+be+vrb++=be
a ^at++++=a
great ^jj+atrb+++=great
annoyance ^nn+nom+++=annoyance
to ^in++++=to
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
say ^vb+vpub+tht0++=say
it ^pp3+it+++=it
would ^md+prd+++=would.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
there ^ex+pex+++=there's
