The ^ati++++=The
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
twenty ^cd++++=EXTRAWORD
imperial ^jj+atrb+++=imperial
pints ^nns++++=pints
of ^in++++=of
such ^abl++++=such
rare ^jj+atrb+++=rare
old ^jj+atrb+++=old
hock ^nn++++=hock,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
smacked ^vbd+++xvbnx+=smacked
their ^pp$+pp3+++=their
eight ^cd++++=eight-and-forty
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
forty ^cd++++=EXTRAWORD
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
winked ^vbd+++xvbn+=winked
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
fair ^jj+atrb+++=fair
daughter ^nn+nom+++=daughter
of ^in++++=of
the ^ati++++=the
Baron ^nn++++=Baron
Von ^&fw++++=Von
Swillenhausen ^np+++??+=Swillenhausen,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Koldwethout ^np+++??+=Koldwethout,
, ^zz++++=EXTRAWORD
condescending ^jj++++=condescending
to ^to++++=to
explain ^vbi+vpub+++=explain.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
demand ^vb++++=demand
her ^pp$+pp3+++=her
in ^in++++=in
marriage ^nn+nom+++=marriage
of ^in++++=of
her ^pp3o+pp3+++=her
father ^npt++++=father,
, ^zz++++=EXTRAWORD
ere ^nn+++??+=ere
the ^ati++++=the
sun ^nn++++=sun
goes ^vbz++++=goes
down ^in++++=down
tomorrow ^nr+tm+++=tomorrow.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
refuse ^vb++++=refuse
our ^pp$+pp1+++=our
suit ^nn++++=suit,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
will ^md+prd+++=will
cut ^vb+++xvbn+=cut
off ^rb+phrv+++=off
his ^pp$+pp3+++=his
nose ^nn++++=nose."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
hoarse ^jj+atrb+++=hoarse
murmur ^nn++++=murmur
arose ^vbd+++xvbn+=arose
from ^in++++=from
the ^ati++++=the
company ^nn++++=company;
; ^zz++++=EXTRAWORD
every ^at++++=every
man ^nn++++=man
touched ^vbd+++xvbn+=touched,
, ^zz++++=EXTRAWORD
first ^rb++++=first
the ^ati++++=the
hilt ^nn++++=hilt
of ^in++++=of
his ^pp$+pp3+++=his
sword ^nn++++=sword,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
the ^ati++++=the
tip ^nn++++=tip
of ^in++++=of
his ^pp$+pp3+++=his
nose ^nn++++=nose,
, ^zz++++=EXTRAWORD
with ^in++++=with
appalling ^jj+atrb+++=appalling
significance ^nn+nom+++=significance.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
a ^at++++=a
pleasant ^jj+atrb+++=pleasant
thing ^nn++++=thing
filial ^jj+atrb+++=filial
piety ^nn++++=piety
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
to ^to++++=to
contemplate ^nn+nom+++=contemplate!
! ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
daughter ^nn+nom+++=daughter
of ^in++++=of
the ^ati++++=the
Baron ^nn++++=Baron
Von ^&fw++++=Von
Swillenhausen ^np+++??+=Swillenhausen
had ^vbd+hvd+aux++=had
pleaded ^vprf+++xvbnx+=pleaded
a ^at++++=a
preoccupied ^jj+atrb+++=preoccupied
heart ^nn++++=heart,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
fallen ^vprf+++xvbn+=fallen
at ^rb++++=at
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
feet ^nns++++=feet
and ^cc++++=and
corned ^jj+++xvbn+=corned
them ^pp3o+pp3+++=them
in ^in++++=in
salt ^jj+atrb+++=salt
tears ^nns++++=tears,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
only ^ap+down+++=only
fainted ^jj+++xvbn+=fainted
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
complimented ^vbd+++xvbn+=complimented
the ^ati++++=the
old ^jj+atrb+++=old
gentleman ^nn+nom+++=gentleman
in ^in++++=in
frantic ^jj+atrb+++=frantic
ejaculations ^nns+nom+++=ejaculations,
, ^zz++++=EXTRAWORD
the ^ati++++=the
odds ^nns++++=odds
are ^vb+ber+vrb++=are
a ^at++++=a
hundred ^cd++++=hundred
to ^to++++=to
one ^pn++++=one,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Swillenhausen ^np+++??+=Swillenhausen
castle ^nn++++=castle
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
turned ^vpsv++agls+xvbnx+=turned
out ^rb+phrv+++=out
at ^in++++=at
window ^nn++++=window,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
rather ^rb++++=rather
the ^ati++++=the
baron ^npt++++=baron
turned ^vbd+++xvbn+=turned
out ^rb+phrv+++=out
at ^in++++=at
window ^nn++++=window,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
castle ^npl++++=castle
demolished ^vwbn+++xvbn+=demolished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
damsel ^nn++++=damsel
held ^vbd+vprv++xvbn+=held
her ^pp$+pp3+++=her
peace ^nn++++=peace,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
an ^at++++=an
early ^jj+atrb+++=early
messenger ^np+nom+++=messenger
bore ^vbd+++xvbn+=bore
the ^ati++++=the
request ^nn++++=request
of ^in++++=of
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
next ^ap++++=next
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
modestly ^jj++++=modestly
retired ^jj+++xvbn+=retired
to ^in++++=to
her ^pp$+pp3+++=her
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
casement ^nn+nom+++=casement
of ^in++++=of
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
watched ^vbd+++xvbnx+=watched
the ^ati++++=the
coming ^jj+++xvbg+=coming
of ^in++++=of
the ^ati++++=the
suitor ^nn++++=suitor
and ^cc++++=and
his ^pp$+pp3+++=his
retinue ^nn+++??+=retinue.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
no ^at++++=no
sooner ^rbr++++=sooner
assured ^vbn+vpub++xvbn+=assured
that ^tht+vcmp+++=that
the ^ati++++=the
horseman ^nn+nom+++=horseman
with ^in++++=with
the ^ati++++=the
large ^jj+atrb+++=large
moustachios ^nns+++??+=moustachios
was ^vbd+bedz+aux++=was
her ^pp$+pp3+++=her
proferred ^vbd+++xvbn+=proferred
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
than ^in++++=than
she ^pp3a+pp3+++=she
hastened ^vbd+++xvbnx+=hastened
to ^in++++=to
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
presence ^nn+nom+++=presence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
expressed ^jj+++xvbn+=expressed
her ^pp3o+pp3+++=her
readiness ^nns+nom+++=readiness
to ^to+ncmp+++=to
sacrifice ^vbi++++=sacrifice
herself ^ppl+pp3+++=herself
to ^to++++=to
secure ^vbi++++=secure
his ^pp$+pp3+++=his
peace ^nn++++=peace.
. ^zz++++=EXTRAWORD
The ^ati++++=The
venerable ^jj+atrb+++=venerable
baron ^npt++++=baron
caught ^vbd+++xvbn+=caught
his ^pp$+pp3+++=his
child ^nn++++=child
into ^in++++=into
his ^pp$+pp3+++=his
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
shed ^vb+++xvbn+=shed
a ^at++++=a
wink ^nn++++=wink
of ^in++++=of
joy ^nn++++=joy.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
great ^jj+atrb+++=great
feasting ^nn++++=feasting
at ^in++++=at
the ^ati++++=the
castle ^nn++++=castle,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
day ^nn++++=day.
. ^zz++++=EXTRAWORD
The ^ati++++=The
four ^cd++++=four-and-twenty
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
twenty ^cd++++=EXTRAWORD
Lincoln ^np++++=Lincoln
greens ^nns++++=greens
of ^in++++=of
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
exchanged ^vbd+++xvbn+=exchanged
vows ^nns+++??+=vows
of ^in++++=of
eternal ^jj+atrb+++=eternal
friendship ^nn+nom+++=friendship
with ^in++++=with
twelve ^cd++++=twelve
Lincoln ^np++++=Lincoln
greens ^nns++++=greens
of ^in++++=of
Von ^&fw++++=Von
Swillenhausen ^np+++??+=Swillenhausen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
promised ^vbd+vpub++xvbn+=promised
the ^ati++++=the
old ^jj+atrb+++=old
baron ^npt++++=baron
that ^tht+rel+obj++=that
they ^pp3a+pp3+++=they
would ^md+prd+++=would
drink ^vb++++=drink
his ^pp$+pp3+++=his
wine ^nn++++=wine
" ^zz++++="Till
till ^cs+sub+++=EXTRAWORD
all ^abn++++=all
was ^vbd+bedz+vrb++=was
blue ^jj+pred+++=blue"
" ^zz++++=EXTRAWORD
meaning ^nvbg+++xvbg+=meaning
probably ^rb++++=probably
until ^cs+sub+++=until
their ^pp$+pp3+++=their
whole ^jj+atrb+++=whole
countenances ^nns+nom++??+=countenances
had ^vbd+hvd+aux++=had
acquired ^vprf+++xvbnx+=acquired
the ^ati++++=the
same ^ap++++=same
tint ^nn++++=tint
as ^in++++=as
their ^pp$+pp3+++=their
noses ^nns++++=noses.
. ^zz++++=EXTRAWORD
Everybody ^pn++++=Everybody
slapped ^vbd+++xvbn+=slapped
everybody ^pn++++=everybody
else ^rb+cnj+++=else's
's ^vbz+bez+vrb++0=EXTRAWORD
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
time ^nn++++=time
for ^in++++=for
parting ^xvbg+++xvbg+=parting
came ^vbd+++xvbn+=came;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Baron ^nn++++=Baron
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
and ^cc++++=and
his ^pp$+pp3+++=his
followers ^nns+nom+++=followers
rode ^vbd+++xvbn+=rode
gaily ^rb++++=gaily
home ^nr++++=home.
. ^zz++++=EXTRAWORD
For ^in++++=For
six ^cd++++=six
mortal ^jj+atrb+++=mortal
weeks ^nns++++=weeks,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bears ^nns++++=bears
and ^cc++++=and
boars ^nns+++??+=boars
had ^vb+hv+vrb++=had
a ^at++++=a
holiday ^nn++++=holiday.
. ^zz++++=EXTRAWORD
The ^ati++++=The
houses ^nns++++=houses
of ^in++++=of
Koldwethout ^np+++??+=Koldwethout
and ^cc++++=and
Swillenhausen ^np+++??+=Swillenhausen
were ^vbd+bed+vrb++=were
united ^np++++=united;
; ^zz++++=EXTRAWORD
the ^ati++++=the
spears ^nns++++=spears
rusted ^vbd+++xvbn+=rusted;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
baron ^nn++++=baron's
's ^$++++=EXTRAWORD
bugle ^nn+++??+=bugle
grew ^vbd+++xvbn+=grew
hoarse ^jj++++=hoarse
for ^in++++=for
lack ^nn++++=lack
of ^in++++=of
blowing ^nn++++=blowing.
. ^zz++++=EXTRAWORD
Those ^dt+pdem+++=Those
were ^vbd+bed+vrb++=were
great ^jj+atrb+++=great
times ^nns++++=times
for ^in++++=for
the ^ati++++=the
four ^cd++++=four-and-twenty;
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
twenty ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
alas ^uh++++=alas!
! ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
high ^jj++++=high
and ^cc++++=and
palmy ^nn+++??+=palmy
days ^nns++++=days
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
boots ^nns++++=boots
to ^in++++=to
themselves ^ppls+pp3+++=themselves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
were ^vbd+bed+aux++=were
already ^rb++splt++=already
walking ^vbg+++xvbgx+=walking
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^nn++++=dear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baroness ^nns+nom+++=baroness.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
love ^nn++++=love,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron.
. ^zz++++=EXTRAWORD
" ^zz++++="Those
those ^dt+dem+++=EXTRAWORD
coarse ^jj+atrb+++=coarse,
, ^zz++++=EXTRAWORD
noisy ^jj+atrb+++=noisy
men ^nns++++=men
-- ^--+clp+++=--"
" ^zz++++=EXTRAWORD
" ^zz++++="Which,
which ^whp+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am?"
'am?" ^vb+++??+=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^npt++++=baron
starting ^vwbg+++xvbg+=starting.
. ^zz++++=EXTRAWORD
The ^ati++++=The
baroness ^nns+nom+++=baroness
pointed ^vbd+++xvbn+=pointed,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
window ^nn++++=window
at ^in++++=at
which ^whp+rel+pied++=which
they ^pp3a+pp3+++=they
stood ^vbd+++xvbnx+=stood,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
courtyard ^nn++++=courtyard
beneath ^in+strn+++=beneath,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
unconscious ^jj+atrb+++=unconscious
Lincoln ^np++++=Lincoln
greens ^nns++++=greens
were ^vbd+bed+aux++=were
taking ^vbg+++xvbgx+=taking
a ^at++++=a
copious ^jj+atrb+++=copious
stirrup ^nn++++=stirrup-cup,
- ^zz++++=EXTRAWORD
cup ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
preparatory ^vb++++=preparatory
to ^to+vcmp+++=to
issuing ^vbi++++=issuing
forth ^rb+cnj+++=forth,
, ^zz++++=EXTRAWORD
after ^in++++=after
a ^at++++=a
boar ^nn++++=boar
or ^cc++++=or
two ^cd++++=two.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
hunting ^nvbg+++xvbg+=hunting
train ^nn++++=train,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,"
'am," ^vb+++??+=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron.
. ^zz++++=EXTRAWORD
" ^zz++++="Disband
disband ^vb++++=EXTRAWORD
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
love ^nn++++=love,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
murmured ^vbd+++xvbn+=murmured
the ^ati++++=the
baroness ^nns+nom+++=baroness.
. ^zz++++=EXTRAWORD
" ^zz++++="Disband
disband ^vb++++=EXTRAWORD
them ^pp3o+pp3+++=them!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
in ^in++++=in
amazement ^nn+nom+++=amazement.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
please ^uh++++=please
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
love ^nn++++=love,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
baroness ^nns+nom+++=baroness.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
please ^uh++++=please
the ^ati++++=the
devil ^nn++++=devil,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,"
'am," ^vb+++??+=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
baron ^nn++++=baron.
. ^zz++++=EXTRAWORD
Whereupon ^cs+sub+++=Whereupon
the ^ati++++=the
baroness ^nns+nom+++=baroness
uttered ^vwbn+++xvbn+=uttered
a ^at++++=a
great ^jj+atrb+++=great
cry ^nn++++=cry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
swooned ^vbd+++xvbn+=swooned
away ^rp+pl+++=away
at ^in++++=at
the ^ati++++=the
baron ^nn++++=baron's
's ^$++++=EXTRAWORD
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
could ^md+pos+++=could
the ^ati++++=the
baron ^nn++++=baron
do ^vb+do+vrb++=do?
? ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
called ^vbd+++xvbnx+=called
for ^in+ppvb+++=for
the ^ati++++=the
lady ^nn++++=lady's
's ^$++++=EXTRAWORD
maid ^nn++++=maid,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
roared ^vpsv++agls+xvbn+=roared
for ^in++++=for
the ^ati++++=the
doctor ^nn++++=doctor;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
rushing ^vbg+++xvbg+=rushing
into ^in++++=into
the ^ati++++=the
yard ^nn++++=yard,
, ^zz++++=EXTRAWORD
kicked ^j+++xvbn+=kicked
the ^ati++++=the
two ^cd++++=two
Lincoln ^np++++=Lincoln
greens ^nns++++=greens
who ^whp+rel+subj++=who
were ^vbd+bed+vrb++=were
the ^ati++++=the
most ^ql+emph+++=most
used ^jj+++xvbn+=used
to ^in++++=to
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
cursing ^vbg+++xvbg+=cursing
the ^ati++++=the
others ^aps++++=others
all ^abn++++=all
round ^in+strn+++=round,
, ^zz++++=EXTRAWORD
bade ^j+++xvbn+=bade
them ^pp3o+pp3+++=them
go ^vb++++=go
but ^cc++++=but
never ^rb++++=never
mind ^nn++++=mind
where ^wrb+who+++=where,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
the ^ati++++=the
German ^nn++++=German
for ^in++++=for
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
I ^pp1a+pp1+++=I
would ^md+prd+++=would
put ^vb+++xvbn+=put
it ^pp3+it+++=it
delicately ^rb++++=delicately
that ^cs+sub+++=that
way ^nn++++=way.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
for ^in++++=for
me ^pp1o+pp1+++=me
to ^to++++=to
say ^vbi+vpub+++=say
by ^in++++=by
what ^wdt+who+++=what
means ^nn++++=means
or ^cc++++=or
by ^in++++=by
what ^wdt+who+++=what
degrees ^nns+nom+++=degrees,
, ^zz++++=EXTRAWORD
some ^dti++++=some
wives ^nns++++=wives
manage ^vb++++=manage
to ^to+vcmp+++=to
keep ^vbi++++=keep
down ^rb+phrv+++=down
some ^dti++++=some
husbands ^nns++++=husbands
as ^ql++++=as
they ^pp3a+pp3+++=they
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
I ^pp1a+pp1+++=I
may ^md+pos+++=may
have ^vb+hv+vrb++=have
my ^pp$+pp1+++=my
private ^jj+atrb+++=private
opinion ^nn++++=opinion
on ^in++++=on
the ^ati++++=the
subject ^nn++++=subject,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
may ^md+pos+++=may
think ^vb+vprv+++=think
that ^tht+vcmp+++=that
no ^at++++=no
Member ^nn++++=Member
of ^in++++=of
Parliament ^nn+nom+++=Parliament
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
married ^vbd+++xvbn+=married,
, ^zz++++=EXTRAWORD
inasmuch ^cs+sub+++=inasmuch
as ^ql++++=as
three ^cd++++=three
married ^xvbn+++xvbn+=married
members ^nns+nom+++=members
out ^rp+pl+++=out
of ^in++++=of
every ^at++++=every
four ^cd++++=four,
, ^zz++++=EXTRAWORD
must ^md+nec+++=must
vote ^vb++++=vote
according ^in+cmpx+++=according
to ^in"++++=to
their ^pp$+pp3+++=their
wives ^nns++++=wives'
' ^zz++++=EXTRAWORD
consciences ^nns+nom+++=consciences
( ^zz++++=(if
if ^cs+cnd+++=EXTRAWORD
there ^ex+pex+++=there
be ^vb+be+vrb++=be
such ^abl++++=such
things ^nns++++=things),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
not ^xnot++not++=not
according ^in+cmpx+++=according
to ^in"++++=to
their ^pp$+pp3+++=their
own ^ap++++=own.
. ^zz++++=EXTRAWORD
All ^abn++++=All
I ^pp1a+pp1+++=I
need ^nn++++=need
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
Baroness ^nns+nom+++=Baroness
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
somehow ^rb++++=somehow
or ^cc++++=or
other ^ap++++=other
acquired ^jj+++xvbn+=acquired
great ^np++++=great
control ^nn++++=control
over ^in++++=over
the ^ati++++=the
Baron ^nn++++=Baron
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
little ^ap++++=little
by ^in++++=by
little ^jj++++=little,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
bit ^nn++++=bit
by ^in++++=by
bit ^nn++++=bit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
day ^nn++++=day
by ^in++++=by
day ^nn++++=day,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
year ^nn++++=year
by ^in++++=by
year ^nn++++=year,
, ^zz++++=EXTRAWORD
the ^ati++++=the
baron ^npt++++=baron
got ^vbd+++xvbn+=got
the ^ati++++=the
worst ^nn++++=worst
of ^in++++=of
some ^dti++++=some
disputed ^jj+atrb++xvbn+=disputed
question ^nn+nom+++=question,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
was ^vbd+bedz+vrb++=was
slily ^jj++++=slily
unhorsed ^jj+++xvbn+=unhorsed
from ^in++++=from
some ^dti++++=some
old ^jj+atrb+++=old
hobby ^nn++++=hobby;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
fat ^nn++++=fat
hearty ^jj++++=hearty
fellow ^jjb++++=fellow
of ^in++++=of
forty ^cd++++=forty-eight
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
or ^cc++++=or
thereabouts ^rb+cnj+++=thereabouts,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
no ^at++++=no
feasting ^nn++++=feasting,
, ^zz++++=EXTRAWORD
no ^at++++=no
revelry ^nn++++=revelry,
, ^zz++++=EXTRAWORD
no ^at++++=no
hunting ^jj+atrb++xvbg+=hunting
train ^nn++++=train,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
hunting ^jj+++xvbg+=hunting
nothing ^pn++++=nothing
in ^rb++++=in
short ^rb"++++=short
that ^cs+sub+++=that
he ^pp3a+pp3+++=he
liked ^vbd+++xvbnx+=liked,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
used ^md"++pmd"++=used
to ^to++++=to
have ^vbi++vrb++=have;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
as ^ql++++=as
fierce ^jj++++=fierce
as ^in++++=as
a ^at++++=a
lion ^nn++++=lion
and ^cc++++=and
as ^ql++++=as
bold ^np++++=bold
as ^ql++++=as
brass ^nn++++=brass,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
decidedl ^nn+++??+=decidedl!
! ^zz++++=EXTRAWORD
y ^zz++++=y
snubbed ^vprf+++xvbn+=snubbed
and ^cc+phrs+++=and
put ^vprf+++xvbn+=put
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
by ^in++++=by
his ^pp$+pp3+++=his
own ^ap++++=own
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
in ^in++++=in
his ^pp$+pp3+++=his
own ^ap++++=own
castle ^nn++++=castle
of ^in++++=of
Grogzwig ^np+++??+=Grogzwig.
. ^zz++++=EXTRAWORD
Nor ^cc+cls+neg++=Nor
was ^vbd+bedz+vrb++=was
this ^dt+dem+++=this
the ^ati++++=the
whole ^jj+atrb+++=whole
extent ^nn++++=extent
of ^in++++=of
the ^ati++++=the
baron ^nn++++=baron's
's ^$++++=EXTRAWORD
misfortunes ^nns++++=misfortunes.
. ^zz++++=EXTRAWORD
About ^in++++=About
a ^at++++=a
year ^nn++++=year
after ^in++++=after
his ^pp$+pp3+++=his
nuptials ^nns+nom+++=nuptials,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
came ^vbd+++xvbn+=came
into ^in+ppvb+++=into
the ^ati++++=the
world ^nn++++=world
a ^at++++=a
lusty ^jj+atrb+++=lusty
young ^jj+atrb+++=young
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
in ^in++++=in
whose ^whp+rel+pied++=whose
honour ^nn++++=honour
a ^ap++++=a
great ^ap"++++=great
many ^ap"++++=many
fireworks ^nns++++=fireworks
were ^vbd+bed+aux++=were
let ^vpsv++agls+xvbnx+=let
off ^rb+cnj+++=off,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^ap++++=a
great ^ap"++++=great
many ^ap"++++=many
dozens ^cds++++=dozens
of ^in++++=of
wine ^nn++++=wine
drunk ^vbd+++xvbn+=drunk;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
next ^ap++++=next
year ^nn++++=year
there ^ex+pex+++=there
came ^vbd+++xvbn+=came
a ^at++++=a
young ^jj+atrb+++=young
baroness ^nns+nom+++=baroness,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
next ^ap++++=next
year ^nn++++=year
another ^dt++++=another
young ^jj+atrb+++=young
