The ^ati++++=The
colored ^vbd+++xvbn+=colored
eggs ^nns++++=eggs;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
calico ^jj+atrb++??+=calico
eggs ^nns++++=eggs;
; ^zz++++=EXTRAWORD
_they_ ^nn+++??+=_they_
were ^vbd+bed+vrb++=were
too ^ql++++=too
precious ^jj++++=precious
to ^to++++=to
be ^vbi+vbi+aux++=be
risked ^vpsv++agls+xvbnx+=risked;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
would ^md+prd+++=would
have ^vb+hv+aux++=have
seemed ^vprf+++xvbnx+=seemed
wicked ^jj++++=wicked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
Boston ^np++++=Boston
man ^nn++++=man
went ^vbd+++xvbn+=went
musingly ^rb++++=musingly
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
" ^zz++++="why
why ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
remember ^nn+nom+++=remember
these ^dt+dem+++=these
things ^nns++++=things
so ^ql+emph+++=so
relentlessly ^jj++++=relentlessly;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
forgotten ^vprf+++xvbnx+=forgotten
all ^abn++++=all
the ^ati++++=the
important ^jj+atrb+++=important
things ^nns++++=things
that ^tht+rel+subj++=that
happened ^vprf+++xvbn+=happened
to ^to+vcmp+++=to
me ^pp1o+pp1+++=me
then ^rn+tm+++=then;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
perhaps ^rb++++=perhaps
these ^dt+pdem+++=these
were ^vbd+bed+vrb++=were
the ^ati++++=the
important ^jj+atrb+++=important
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who
knows ^vbz+vprv+++=knows?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
only ^rb+down+++=only
know ^vb+vprv+tht0++=know
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
always ^rb++++=always
had ^vb+hv+vrb++=had
a ^at++++=a
soft ^jj+atrb+++=soft
spot ^nn++++=spot
in ^in++++=in
my ^pp$+pp1+++=my
heart ^nn++++=heart
for ^in++++=for
Easter ^np++++=Easter,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
so ^ql++++=so
much ^ap++++=much
because ^cs+cos+++=because
of ^in"++++=of
the ^ati++++=the
calico ^nn+++??+=calico
eggs ^nns++++=eggs,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
because ^cs+cos+++=because
of ^in"++++=of
the ^ati++++=the
grandmothers ^nns+nom+++=grandmothers
and ^cc++++=and
the ^ati++++=the
aunts ^nns++++=aunts.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+tht0++=suppose
the ^ati++++=the
simple ^jj+atrb+++=simple
life ^nn++++=life
is ^vbz+bez+vrb++=is
full ^jj+pred+++=full
of ^in++++=of
such ^abl++++=such
aunts ^nns++++=aunts
and ^cc++++=and
grandmothers ^nns+nom+++=grandmothers
still ^rb++++=still;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
find ^vb+vprv+++=find
them ^pp3o+pp3+++=them
in ^in++++=in
hotel ^nn++++=hotel
apartments ^nns+nom+++=apartments,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
even ^rb++++=even
in ^in++++=in
flats ^nns++++=flats
consisting ^vwbg+++xvbg+=consisting
of ^in++++=of
seven ^cd++++=seven
large ^jj+atrb+++=large,
, ^zz++++=EXTRAWORD
light ^jj+atrb+++=light
rooms ^nns++++=rooms
and ^cc++++=and
bath ^nn++++=bath."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
all ^abn++++=all
recognized ^jj+++xvbn+=recognized
the ^ati++++=the
language ^nn+nom+++=language
of ^in++++=of
the ^ati++++=the
advertisements ^nns+nom+++=advertisements,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
laughed ^vpsv++agls+xvbn+=laughed
in ^in++++=in
sympathy ^nn++++=sympathy
with ^in++++=with
our ^pp$+pp1+++=our
guest ^nn++++=guest,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
perhaps ^rb++++=perhaps
laughed ^vbd+++xvbn+=laughed
out ^rp+pl+++=out
of ^in++++=of
proportion ^nn+nom+++=proportion
with ^in++++=with
a ^at++++=a
pleasantry ^nn++++=pleasantry
of ^in++++=of
that ^dt+dem+++=that
size ^nn++++=size.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
subdued ^jj++++=subdued
his ^pp$+pp3+++=his
mirth ^nn++++=mirth,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
resumed ^vbd+++xvbnx+=resumed
at ^rb++++=at
a ^at++++=a
point ^nn++++=point
apparently ^rb++++=apparently
very ^ql+amp+++=very
remote ^jj++++=remote
from ^in++++=from
that ^dt+pdem+++=that
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
started ^vprf+++xvbnx+=started.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
winters ^nns+nom+++=winters
in ^in++++=in
Cambridge ^np++++=Cambridge,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
lived ^vbd+++xvbnx+=lived
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
seemed ^vbd+seem++xvbn+=seemed
tougher ^jjr++++=tougher
than ^in++++=than
any ^dti++++=any
other ^ap++++=other
we ^pp1a+pp1+++=we
could ^md+pos+++=could
remember ^nn+nom+++=remember,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
all ^abn++++=all
pretty ^rb++++=pretty
tough ^jj+atrb+++=tough
winters ^nns+nom+++=winters
there ^rn+pl+++=there
in ^in++++=in
those ^dt+dem+++=those
times ^nns++++=times.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
forty ^cd++++=forty
snowfalls ^nns++++=snowfalls
between ^in++++=between
Thanksgiving ^np+++??+=Thanksgiving
and ^cc++++=and
Fast ^jj+atrb+++=Fast
Day ^nn++++=Day--you
-- ^--+clp+++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
Fast ^rb++++=Fast
Day ^nn++++=Day
is ^vbz+bez+vrb++=is
in ^in++++=in
New ^jj+atrb+++=New
York ^np++++=York,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
did ^vbd+dod+vrb++=didn't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
either ^dtx++++=either,
, ^zz++++=EXTRAWORD
as ^in++++=as
far ^in"+pl+++=far
as ^in"++++=as
the ^ati++++=the
fasting ^xvbg+++xvbg+=fasting
went ^vbd+++xvbn+=went--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
the ^ati++++=the
cold ^nn++++=cold
kept ^vbd+++xvbn+=kept
on ^rb+phrv+++=on
and ^cc++++=and
on ^in++++=on
till ^cs+sub+++=till
we ^pp1a+pp1+++=we
could ^md+pos+++=couldn't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
said ^vbd+vpub+tht0+xvbn+=said
we ^pp1a+pp1+++=we
could ^md+pos+++=couldn't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
stand ^vb++++=stand
it ^pp3+it+++=it
any ^dti++++=any
longer ^rbr++++=longer.
. ^zz++++=EXTRAWORD
So ^rb+cnj+++=So,
, ^zz++++=EXTRAWORD
along ^in++++=along
about ^in++++=about
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
March ^nn++++=March
somewhere ^rb+cnj+++=somewhere,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
picked ^vbd+++xvbn+=picked
up ^rp++++=up
the ^ati++++=the
children ^nns++++=children
and ^cc++++=and
started ^vbd+++xvbn+=started
south ^nr+pl+++=south.
. ^zz++++=EXTRAWORD
In ^in++++=In
those ^dt+dem+++=those
days ^nns++++=days
New ^jj+atrb+++=New
York ^np++++=York
seemed ^vbd+seem++xvbn+=seemed
pretty ^rb++++=pretty
far ^rb+pl+++=far
south ^np+pl+++=south
to ^in++++=to
us ^pp1o+pp1+++=us;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
got ^vbd+++xvbn+=got
here ^rn+pl+++=here
we ^pp1a+pp1+++=we
found ^vbd+vprv+tht0+xvbn+=found
everything ^pn++++=everything
on ^in++++=on
wheels ^nns++++=wheels
that ^tht+rel+obj++=that
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
on ^in++++=on
runners ^nns+nom+++=runners
in ^in++++=in
Boston ^np++++=Boston.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
next ^ap++++=next
day ^nn++++=day
it ^pp3+it+++=it
began ^vbd+++xvbn+=began
to ^to++++=to
snow ^vbi++++=snow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
said ^vbd+vpub+tht0+xvbn+=said
we ^pp1a+pp1+++=we
must ^md+nec+++=must
go ^vb++++=go
a ^rb++++=a
little ^rb"++++=little
farther ^rbr++++=farther
to ^to++++=to
meet ^vbi++++=meet
the ^ati++++=the
spring ^nn++++=spring.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
exactly ^rb++++=exactly
what ^wdt+who+++=what
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
made ^vpsv++agls+xvbnx+=made
us ^pp1o+pp1+++=us
pitch ^nn++++=pitch
on ^in++++=on
Bethlehem ^np+++??+=Bethlehem,
, ^zz++++=EXTRAWORD
Pennsylvania ^np+++??+=Pennsylvania;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
we ^pp1a+pp1+++=we
had ^vb+hv+vrb++=had
a ^at++++=a
notion ^nn++++=notion
we ^pp1a+pp1+++=we
should ^md+nec+++=should
find ^vb+vprv+tht0++=find
it ^pp3+it+++=it
interesting ^jj++++=interesting,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
at ^rb++++=at
any ^dti++++=any
rate ^nn++++=rate,
, ^zz++++=EXTRAWORD
a ^at++++=a
total ^jj+atrb+++=total
change ^nn++++=change
from ^in++++=from
our ^pp$+pp1+++=our
old ^jj+atrb+++=old
environment ^nn+nom+++=environment.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
reading ^vbg+++xvbgx+=reading
something ^pn++++=something
about ^in++++=about
the ^ati++++=the
Moravians ^np+++??+=Moravians,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
knew ^vbd+vprv++xvbn+=knew
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
capital ^nn++++=capital
of ^in++++=of
Moravianism ^np+nom++??+=Moravianism,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
largest ^jjt++++=largest
Moravian ^np+++??+=Moravian
congregation ^nn+nom+++=congregation
in ^in++++=in
the ^ati++++=the
world ^nn++++=world;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
Longfellow ^np++++=Longfellow's
's ^$++++=EXTRAWORD
' ^zz++++='Hymn
hymn ^nn++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
Moravian ^np+++??+=Moravian
Nuns ^nns++++=Nuns'
' ^zz++++=EXTRAWORD
that ^cs+sub+++=that
set ^nn+++xvbn+=set
us ^pp1o+pp1+++=us
to ^to++++=to
reading ^vbi++++=reading
about ^in++++=about
the ^ati++++=the
sect ^nn++++=sect;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
had ^vb+hv+aux++=had
somehow ^rb++splt++=somehow
heard ^vprf+++xvbnx+=heard
that ^tht+vcmp+++=that
the ^ati++++=the
Sun ^nn++++=Sun
Inn ^nn++++=Inn,
, ^zz++++=EXTRAWORD
at ^in++++=at
Bethlehem ^np+++??+=Bethlehem,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
finest ^jjt++++=finest
old ^jj++++=old-fashioned
- ^zz++++=EXTRAWORD
fashioned ^vwbn+++xvbn+=EXTRAWORD
public ^jj+atrb+++=public
house ^npl++++=house
anywhere ^rb++++=anywhere.
. ^zz++++=EXTRAWORD
At ^rb++++=At
any ^dti++++=any
rate ^nn++++=rate,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
had ^vb+hv+vrb++=had
the ^ati++++=the
faith ^nn++++=faith
of ^in++++=of
our ^pp$+pp1+++=our
youthful ^jj+atrb+++=youthful
years ^nns++++=years,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
put ^vbd+++xvbn+=put
out ^rb+phrv+++=out
for ^in+ppvb+++=for
Bethlehem ^np+++??+=Bethlehem.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
arrived ^vbd+++xvbn+=arrived
just ^rb+emph+++=just
at ^in++++=at
dusk ^nn++++=dusk,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
so ^ql+emph+++=so
late ^jj++++=late
that ^dt+dem+++=that
we ^pp1a+pp1+++=we
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
the ^ati++++=the
hospitable ^jj+atrb+++=hospitable
figure ^nn++++=figure
of ^in++++=of
a ^at++++=a
man ^nn++++=man
coming ^vwbg+++xvbg+=coming
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
Sun ^nn++++=Sun
to ^to++++=to
meet ^vbi++++=meet
us ^pp1o+pp1+++=us
at ^in++++=at
the ^ati++++=the
omnibus ^&fw++++=omnibus
door ^nn++++=door
and ^cc++++=and
to ^to++++=to
shake ^vbi++++=shake
hands ^nns++++=hands
with ^in++++=with
each ^dt++++=each
of ^in++++=of
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
very ^ql+amp+++=very
pleasantest ^jjt++++=pleasantest
and ^cc+phrs+++=and
sweetest ^jjt++++=sweetest
welcome ^jj++++=welcome
we ^pp1a+pp1+++=we
ever ^rb++++=ever
had ^vb+hv+vrb++=had
at ^rb++++=at
a ^at++++=a
public ^jj+atrb+++=public
house ^npl++++=house;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
though ^cs+sub+++=though
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
Sun ^nn++++=Sun
a ^at++++=a
large ^jj+atrb+++=large,
, ^zz++++=EXTRAWORD
modern ^jj+atrb+++=modern
hotel ^nn++++=hotel,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
easily ^rb++++=easily
accepted ^vbd+vprv++xvbn+=accepted
the ^ati++++=the
landlord ^nn++++=landlord's
's ^$++++=EXTRAWORD
assurance ^nn+nom+++=assurance
that ^tht+vcmp+++=that
the ^ati++++=the
old ^jj+atrb+++=old
Inn ^nn++++=Inn
was ^vbd+bedz+aux++=was
built ^vpsv++agls+xvbnx+=built
up ^rp++++=up
inside ^in+cmpx+++=inside
of ^in"++++=of
the ^ati++++=the
hotel ^nn++++=hotel,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
as ^ql++++=as
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
when ^wrb+who+++=when
Washington ^np++++=Washington
stayed ^vbd+++xvbn+=stayed
in ^in++++=in
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
a ^at++++=a
mighty ^jj+atrb+++=mighty
good ^jj+atrb+++=good
supper ^nn++++=supper
we ^pp1a+pp1+++=we
went ^vbd+++xvbn+=went
to ^in++++=to
our ^pp$+pp1+++=our
rooms ^nns++++=rooms,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+vrb++=were
piping ^nn++++=piping
warm ^jj++++=warm
from ^in++++=from
two ^cd++++=two
good ^jj+atrb+++=good
base ^nn++++=base-burner
- ^zz++++=EXTRAWORD
burner ^nn++++=EXTRAWORD
stoves ^nns++++=stoves.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
exactly ^rb++++=exactly
the ^ati++++=the
vernal ^jj+atrb+++=vernal
air ^nn++++=air
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
expected ^vprf+++xvbnx+=expected
of ^in++++=of
Bethlehem ^np+++??+=Bethlehem
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
left ^vbd+++xvbn+=left
New ^jj+atrb+++=New
York ^np++++=York;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+vrb++=have
everything ^pn++++=everything
in ^in++++=in
this ^dt+dem+++=this
world ^nn++++=world,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
snowbanks ^nns+++??+=snowbanks
along ^in++++=along
the ^ati++++=the
streets ^nns++++=streets
outside ^jjb++++=outside,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
were ^vbd+bed+vrb++=were
very ^ql+amp+++=very
glad ^jj++++=glad
to ^to+jcmp+++=to
have ^vbi++vrb++=have
the ^ati++++=the
base ^nn++++=base-burners.
- ^zz++++=EXTRAWORD
burners ^nns+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbn+=went
to ^in++++=to
bed ^nn++++=bed
pretty ^rb++++=pretty
early ^jj++++=early,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
fell ^vbd+++xvbnx+=fell
into ^in+ppvb+++=into
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
exemplary ^jj++++=exemplary
sleeps ^vbz++++=sleeps
that ^cs+sub+++=that
begin ^vb++++=begin
with ^in++++=with
no ^at++++=no
margin ^nn++++=margin
of ^in++++=of
waking ^nn++++=waking
after ^in++++=after
your ^pp$+pp2+++=your
head ^jjb+atrb+++=head
touches ^nns++++=touches
the ^ati++++=the
pillow ^nn++++=pillow,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
before ^in++++=before
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
even ^rb+cnj+++=even,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
woke ^vbd+++xvbnx+=woke
from ^in++++=from
a ^at++++=a
dream ^nn++++=dream
of ^in++++=of
heavenly ^jj+atrb+++=heavenly
music ^nn++++=music
that ^tht+rel+subj++=that
translated ^vbd+++xvbn+=translated
itself ^ppl++++=itself
into ^in++++=into
the ^ati++++=the
earthly ^jj+atrb+++=earthly
notes ^nns++++=notes
of ^in++++=of
bugles ^nns++++=bugles.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
made ^vbd+++xvbn+=made
me ^pp1o+pp1+++=me
sit ^vb++++=sit
up ^rb+phrv+++=up
with ^in+ppvb+++=with
the ^ati++++=the
instant ^jj+atrb+++=instant
realization ^nn+nom+++=realization
that ^tht+ncmp+++=that
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
arrived ^vprf+++xvbnx+=arrived
in ^in++++=in
Bethlehem ^np+++??+=Bethlehem
on ^in++++=on
Easter ^np++++=Easter
Eve ^nn++++=Eve,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
Easter ^np++++=Easter
Morning ^nn++++=Morning.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
had ^vbd+hvd+aux++=had
read ^vprf+++xvbnx+=read
of ^in++++=of
the ^ati++++=the
beautiful ^jj+atrb+++=beautiful
observance ^nn+nom+++=observance
of ^in++++=of
the ^ati++++=the
feast ^nn++++=feast
by ^in++++=by
the ^ati++++=the
Moravians ^np+++??+=Moravians,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
hurrying ^vbg+++xvbgx+=hurrying
on ^in++++=on
my ^pp$+pp1+++=my
clothes ^nns++++=clothes
beside ^in+pl+++=beside
my ^pp$+pp1+++=my
faithful ^jj+atrb+++=faithful
base ^nn++++=base-burner,
- ^zz++++=EXTRAWORD
burner ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
quite ^rb++++=quite
superfluously ^jj++++=superfluously
wondering ^jj+++xvbg+=wondering
at ^in++++=at
myself ^ppl+pp1+++=myself
for ^in++++=for
not ^xnot++not++=not
having ^vbg+++xvbg+=having
thought ^nn+++xvbn+=thought
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
made ^vbd+++xvbn+=made
sure ^jj++++=sure
of ^in++++=of
being ^nn+nn+aux++=being
called ^vbd+++xvbn+=called.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
waked ^vprf+++xvbnx+=waked
just ^rb+emph+++=just
in ^in++++=in
time ^nn++++=time,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=hadn't
n't ^xnot++not++0=EXTRAWORD
deserved ^vb+++xvbn+=deserved
to ^to+vcmp+++=to
do ^vbi++++=do
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ought ^md+nec+++=ought,
, ^zz++++=EXTRAWORD
by ^in++++=by
right ^nn++++=right,
, ^zz++++=EXTRAWORD
to ^in++++=to
have ^vbi+vbi+aux++=have
missed ^vprf+++xvbnx+=missed
it ^pp3+it+++=it
all ^rb++++=all.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
make ^vbi++++=make
my ^pp$+pp1+++=my
wife ^nn++++=wife
come ^vb++++=come
with ^in++++=with
me ^pp1o+pp1+++=me;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
after ^cs+sub+++=after
the ^ati++++=the
family ^nn++++=family
is ^vbz+bez+vrb++=is
of ^in++++=of
a ^at++++=a
certain ^jj+atrb+++=certain
size ^nn++++=size
a ^at++++=a
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
is ^vbz+bez+vrb++=is
a ^at++++=a
real ^jj+atrb+++=real
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
thinks ^vbz+vprv+tht0++=thinks
her ^pp$+pp3+++=her
husband ^nn++++=husband
can ^md+pos+++=can
see ^vb+vprv+++=see
things ^nns++++=things
for ^in++++=for
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
generally ^rb+down+++=generally
sends ^vbz++++=sends
him ^pp3o+pp3+++=him
out ^rp+pl+++=out
to ^to++++=to
reconnoitre ^vbi++++=reconnoitre
and ^cc++++=and
report ^nn++++=report.
. ^zz++++=EXTRAWORD
Besides ^rb++++=Besides,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
wife ^nn++++=wife
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
left ^vprf+++xvbnx+=left
the ^ati++++=the
children ^nns++++=children
without ^in++++=without
waking ^xvbg+++xvbg+=waking
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
to ^to++++=to
tell ^vbi++++=tell
them ^pp3o+pp3+++=them
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
going ^vbg+++xvbgx+=going,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
all ^rb++++=all
five ^cd++++=five
of ^in++++=of
them ^pp3o+pp3+++=them
would ^md+prd+++=would
have ^vb+hv+aux++=have
wanted ^vprf+++xvbnx+=wanted
to ^to+vcmp+++=to
come ^vbi++++=come
with ^in++++=with
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
including ^in++++=including
the ^ati++++=the
baby ^nn++++=baby;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
should ^md+nec+++=should
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
no ^at++++=no
end ^nn++++=end
of ^in++++=of
a ^at++++=a
time ^nn++++=time
convincing ^jj++++=convincing
them ^pp3o+pp3+++=them
of ^in++++=of
the ^ati++++=the
impossibility ^nn+nom+++=impossibility.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+vrb++=were
a ^at++++=a
good ^nn++++=good
deal ^vb++++=deal
bound ^vbd+++xvbn+=bound
up ^rp++++=up
in ^in++++=in
the ^ati++++=the
children ^nns++++=children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
hated ^vbd+++xvbn+=hated
to ^to+vcmp+++=to
lie ^vbi++++=lie
to ^in++++=to
them ^pp3o+pp3+++=them
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
could ^md+pos+++=could
possibly ^rb++splt++=possibly
avoid ^vb++++=avoid
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
alone ^jj++++=alone.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
asked ^vbd+vsua++xvbnx+=asked
the ^ati++++=the
night ^nn++++=night
porter ^nn++++=porter,
, ^zz++++=EXTRAWORD
who ^wpr+who+whq++=who
was ^vbd+bedz+aux++=was
still ^rb++++=still
on ^in++++=on
duty ^nn++++=duty,
, ^zz++++=EXTRAWORD
the ^ati++++=the
way ^nn++++=way
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
