The ^ati++++=The
zi ^nn+++??+=EXTRAWORD
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^md"++pmd"++=had
to ^md+nec+++=to
shout ^vb++++=shout
to ^to++++=to
be ^vbi+vbi+aux++=be
heard ^vpsv++agls+xvbnx+=heard
in ^in++++=in
the ^ati++++=the
din ^nn+++??+=din.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
at ^rb++++=at
that ^dt+pdem+++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Holroyd ^np+++??+=Holroyd;
; ^zz++++=EXTRAWORD
" ^zz++++="where's
where ^wrb+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
' ^zz++++='eathen
eathen ^vb+++xvbn+=EXTRAWORD
idol ^nn++++=idol
to ^to++++=to
match ^vbi++++=match
' ^zz++++='im?"
im ^&fw++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^vb+++??+=EXTRAWORD
looked ^vbd+++xvbn+=looked.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
Holroyd ^np+++??+=Holroyd
was ^vbd+bedz+vrb++=was
inaudible ^jj+pred+++=inaudible,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^vb+++??+=EXTRAWORD
heard ^vbd+vprv++xvbn+=heard:
: ^zz++++=EXTRAWORD
" ^zz++++="Kill
kill ^vb++++=EXTRAWORD
a ^at++++=a
hundred ^cd++++=hundred
men ^nns++++=men.
. ^zz++++=EXTRAWORD
Twelve ^cd++++=Twelve
per ^nnu++++=per
cent ^nnu"++++=cent.
. ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
ordinary ^jj+atrb+++=ordinary
shares ^nns++++=shares,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Holroyd ^np+++??+=Holroyd,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
something ^pn++++=something
like ^in++++=like
a ^at++++=a
Gord ^np+++??+=Gord!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Holroyd ^np+++??+=Holroyd
was ^vbd+bedz+vrb++=was
proud ^jj+pred+++=proud
of ^in++++=of
his ^pp$+pp3+++=his
big ^jj+atrb+++=big
dynamo ^nn++++=dynamo,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
expatiated ^vpsv++agls+xvbn+=expatiated
upon ^in++++=upon
its ^pp$+it+++=its
size ^nn++++=size
and ^cc++++=and
power ^nn++++=power
to ^to+ncmp+++=to
Azuma ^vb+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
until ^cs+sub+++=until
heaven ^nn++++=heaven
knows ^vbz+vprv+++=knows
what ^wdt+who+whcl++=what
odd ^jj+atrb+++=odd
currents ^nns++++=currents
of ^in++++=of
thought ^vb+++xvbn+=thought
that ^tht+vcmp+++=that
and ^cc++++=and
the ^ati++++=the
incessant ^nn++++=incessant
whirling ^vwbg+++xvbg+=whirling
and ^cc++++=and
shindy ^vb+++??+=shindy
set ^vbd+++xvbn+=set
up ^rb+phrv+++=up
within ^in++++=within
the ^ati++++=the
curly ^jj+atrb+++=curly
black ^jj+atrb+++=black
cranium ^nn+++??+=cranium.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
explain ^vb+vpub+++=explain
in ^in++++=in
the ^ati++++=the
most ^ql+emph+++=most
graphic ^jj+atrb+++=graphic
manner ^nn++++=manner
the ^ati++++=the
dozen ^cd++++=dozen
or ^cc++++=or
so ^ql++++=so
ways ^nns++++=ways
in ^in++++=in
which ^whp+rel+pied++=which
a ^at++++=a
man ^nn++++=man
might ^md+pos+++=might
be ^vb+be+aux++=be
killed ^vpsv++by+xvbnx+=killed
by ^in++++=by
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
once ^rb+tm+++=once
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
a ^at++++=a
shock ^nn++++=shock
as ^in++++=as
a ^at++++=a
sample ^nn++++=sample
of ^in++++=of
its ^pp$+it+++=its
quality ^nn+nom+++=quality.
. ^zz++++=EXTRAWORD
After ^in++++=After
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
breathing ^jj+++xvbg+=breathing-times
- ^zz++++=EXTRAWORD
times ^nns++++=EXTRAWORD
of ^in++++=of
his ^pp$+pp3+++=his
labour ^nn++++=labour--it
-- ^--+clp+++=EXTRAWORD
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
heavy ^jj+atrb+++=heavy
labour ^nn++++=labour,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
not ^xnot++not++=not
only ^rb+down+++=only
his ^pp$+pp3+++=his
own ^ap++++=own,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
most ^ap+emph+++=most
of ^in++++=of
Holroyd ^np+++??+=Holroyd's--Azuma-zi
's--azuma-zi ^nn+++??+=EXTRAWORD
would ^md+prd+++=would
sit ^vb++++=sit
and ^cc+phrs+++=and
watch ^vb++++=watch
the ^ati++++=the
big ^jj+atrb+++=big
machine ^nn++++=machine.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
and ^cc+phrs+++=and
then ^rn+tm+++=then
the ^ati++++=the
brushes ^nns++++=brushes
would ^md+prd+++=would
sparkle ^vb++++=sparkle
and ^cc++++=and
spit ^nn++++=spit
blue ^jj+atrb+++=blue
flashes ^nns++++=flashes,
, ^zz++++=EXTRAWORD
at ^in++++=at
which ^whp+rel+pied++=which
Holroyd ^np+++??+=Holroyd
would ^md+prd+++=would
swear ^vb+vpub++xvbn+=swear,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
all ^rb++++=all
the ^ati++++=the
rest ^nn++++=rest
was ^vbd+bedz+aux++=was
as ^ql++++=as
smooth ^vb++++=smooth
and ^cc++++=and
rhythmic ^jj++++=rhythmic
as ^ql++++=as
breathing ^nvbg+++xvbg+=breathing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
band ^nn++++=band
ran ^vbd+++xvbn+=ran
shouting ^vbg+vpub++xvbg+=shouting
over ^in++++=over
the ^ati++++=the
shaft ^nn++++=shaft,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ever ^rb++++=ever
behind ^in+pl+++=behind
one ^cd1++++=one
as ^ql++++=as
one ^cd1++++=one
watched ^vbd+++xvbn+=watched
was ^vbd+bedz+vrb++=was
the ^ati++++=the
complacent ^jj+atrb+++=complacent
thud ^nn++++=thud
of ^in++++=of
the ^ati++++=the
piston ^nn++++=piston.
. ^zz++++=EXTRAWORD
So ^ql++++=So
it ^pp3+it+++=it
lived ^vbd+++xvbn+=lived
all ^abn++++=all
day ^nn++++=day
in ^in++++=in
this ^dt+dem+++=this
big ^jj++++=big
airy ^jj++++=airy
shed ^jj+++xvbn+=shed,
, ^zz++++=EXTRAWORD
with ^in++++=with
him ^pp3o+pp3+++=him
and ^cc++++=and
Holroyd ^np+++??+=Holroyd
to ^to++++=to
wait ^vbi++++=wait
upon ^in++++=upon
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
not ^xnot++not++=not
prisoned ^vbd+++xvbn+=prisoned
up ^rp++++=up
and ^cc++++=and
slaving ^nvbg+++xvbg+=slaving
to ^to++++=to
drive ^vbi++++=drive
a ^at++++=a
ship ^nn++++=ship
as ^in++++=as
the ^ati++++=the
other ^ap++++=other
engines ^nns++++=engines
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew--mere
-- ^--+clp+++=EXTRAWORD
mere ^jjb+atrb+++=EXTRAWORD
captive ^jj+atrb+++=captive
devils ^nns++++=devils
of ^in++++=of
the ^ati++++=the
British ^jj+atrb+++=British
Solomon ^np++++=Solomon--had
-- ^--+clp+++=EXTRAWORD
had ^vbd+hvd+aux++=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
machine ^nn++++=machine
enthroned ^vbd+++xvbn+=enthroned.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
two ^cd++++=two
smaller ^jjr+atrb+++=smaller
dynamos ^nns+++??+=dynamos,
, ^zz++++=EXTRAWORD
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
by ^in++++=by
force ^nn++++=force
of ^in++++=of
contrast ^nn++++=contrast
despised ^vbd+++xvbn+=despised;
; ^zz++++=EXTRAWORD
the ^ati++++=the
large ^jj+atrb+++=large
one ^cd1++++=one
he ^pp3a+pp3+++=he
privately ^rb++++=privately
christened ^vbd+++xvbn+=christened
the ^ati++++=the
Lord ^npt++++=Lord
of ^in++++=of
the ^ati++++=the
Dynamos ^np+++??+=Dynamos.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
fretful ^jj+pred+++=fretful
and ^cc+phrs+++=and
irregular ^jj++++=irregular,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
big ^jj+atrb+++=big
dynamo ^nn++++=dynamo
was ^vbd+bedz+vrb++=was
steady ^jj+pred+++=steady.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
great ^jj++++=great
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was!
! ^zz++++=EXTRAWORD
How ^wrb+who+++=How
serene ^jj++++=serene
and ^cc+phrs+++=and
easy ^jj++++=easy
in ^in++++=in
its ^pp$+it+++=its
working ^nvbg+++xvbg+=working!
! ^zz++++=EXTRAWORD
Greater ^jjr++++=Greater
and ^cc+phrs+++=and
calmer ^jjr++++=calmer
even ^rb++++=even
than ^in++++=than
the ^ati++++=the
Buddhas ^np+++??+=Buddhas
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
at ^rb++++=at
Rangoon ^np+++??+=Rangoon,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
yet ^rb++++=yet
not ^xnot++not++=not
motionless ^jj++++=motionless,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
living ^nvbg+++xvbg+=living!
! ^zz++++=EXTRAWORD
The ^ati++++=The
great ^jj+atrb+++=great
black ^jj+atrb+++=black
coils ^nns++++=coils
spun ^vbd+++xvbn+=spun,
, ^zz++++=EXTRAWORD
spun ^j+++xvbn+=spun,
, ^zz++++=EXTRAWORD
spun ^j+++xvbn+=spun,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rings ^nns++++=rings
ran ^vbd+++xvbn+=ran
round ^rb++++=round
under ^in++++=under
the ^ati++++=the
brushes ^nns++++=brushes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
deep ^jj+atrb+++=deep
note ^nn++++=note
of ^in++++=of
its ^pp$+it+++=its
coil ^nn++++=coil
steadied ^vbd+++xvbn+=steadied
the ^ati++++=the
whole ^nn++++=whole.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
affected ^vbd+++xvbn+=affected
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
queerly ^rb++++=queerly.
. ^zz++++=EXTRAWORD
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
fond ^jj++++=fond
of ^in++++=of
labour ^nn++++=labour.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
sit ^vb++++=sit
about ^in++++=about
and ^cc++++=and
watch ^vb++++=watch
the ^ati++++=the
Lord ^npt++++=Lord
of ^in++++=of
the ^ati++++=the
Dynamos ^np+++??+=Dynamos
while ^cs+sub+++=while
Holroyd ^np+++??+=Holroyd
went ^vbd+++xvbn+=went
away ^rp+pl+++=away
to ^to++++=to
persuade ^vbi++++=persuade
the ^ati++++=the
yard ^nn++++=yard
porter ^nn++++=porter
to ^to++++=to
get ^vbi++++=get
whisky ^nn++++=whisky,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
his ^pp$+pp3+++=his
proper ^jj+atrb+++=proper
place ^nn++++=place
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
in ^in++++=in
the ^ati++++=the
dynamo ^nn++++=dynamo
shed ^vbd+++xvbn+=shed
but ^cc++++=but
behind ^in+pl+++=behind
the ^ati++++=the
engines ^nns++++=engines,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
moreover ^nn+nom+++=moreover,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
Holroyd ^np+++??+=Holroyd
caught ^vbd+++xvbn+=caught
him ^pp3o+pp3+++=him
skulking ^vbg+++xvbg+=skulking
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
hit ^vbd+++xvbn+=hit
for ^in++++=for
it ^pp3+it+++=it
with ^in++++=with
a ^at++++=a
rod ^nn++++=rod
of ^in++++=of
stout ^jj+atrb+++=stout
copper ^nn++++=copper
wire ^nn++++=wire.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
go ^vb++++=go
and ^cc+phrs+++=and
stand ^vb++++=stand
close ^in+cmpx+++=close
to ^in"++++=to
the ^ati++++=the
colossus ^nn++++=colossus
and ^cc++++=and
look ^vb++++=look
up ^rp++++=up
at ^in++++=at
the ^ati++++=the
great ^jj+atrb+++=great
leather ^nn++++=leather
band ^nn++++=band
running ^vwbg+++xvbg+=running
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
black ^jj+atrb+++=black
patch ^nn++++=patch
on ^in++++=on
the ^ati++++=the
band ^nn++++=band
that ^tht+rel+subj++=that
came ^vbd+++xvbn+=came
round ^rb+cnj+++=round,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
pleased ^vbd+++xvbn+=pleased
him ^pp3o+pp3+++=him
somehow ^rb++++=somehow
among ^in++++=among
all ^abn++++=all
the ^ati++++=the
clatter ^nn++++=clatter
to ^to++++=to
watch ^vbi++++=watch
this ^dt+dem+++=this
return ^nn++++=return
again ^rb+tm+++=again
and ^cc+phrs+++=and
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Odd ^jj+atrb+++=Odd
thoughts ^nns++++=thoughts
spun ^vbd+++xvbn+=spun
with ^in++++=with
the ^ati++++=the
whirl ^nn++++=whirl
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Scientific ^jj+atrb+++=Scientific
people ^nns++++=people
tell ^vb++++=tell
us ^pp1o+pp1+++=us
that ^cs+sub+++=that
savages ^nns+nom+++=savages
give ^vb++++=give
souls ^nns++++=souls
to ^in++++=to
rocks ^nns++++=rocks
and ^cc++++=and
trees ^nns++++=trees--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
a ^at++++=a
machine ^nn++++=machine
is ^vbz+bez+vrb++=is
a ^at++++=a
thousand ^cd++++=thousand
times ^nns++++=times
more ^rbr++++=more
alive ^jj++++=alive
than ^in++++=than
a ^at++++=a
rock ^nn++++=rock
or ^cc++++=or
a ^at++++=a
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
was ^vbd+bedz+vrb++=was
practically ^rb+down+++=practically
a ^at++++=a
savage ^nn++++=savage
still ^rb++++=still;
; ^zz++++=EXTRAWORD
the ^ati++++=the
veneer ^nn++++=veneer
of ^in++++=of
civilisation ^nn+nom+++=civilisation
lay ^vbd+++xvbn+=lay
no ^at++++=no
deeper ^nn++++=deeper
than ^in++++=than
his ^pp$+pp3+++=his
slop ^nn++++=slop
suit ^nn++++=suit,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
bruises ^nns++++=bruises,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
coal ^nn++++=coal
grime ^nn+++??+=grime
on ^in++++=on
his ^pp$+pp3+++=his
face ^nn++++=face
and ^cc++++=and
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
father ^nn++++=father
before ^cs+sub+++=before
him ^pp3o+pp3+++=him
had ^vbd+hvd+aux++=had
worshipped ^vprf+++xvbnx+=worshipped
a ^at++++=a
meteoric ^jj+atrb+++=meteoric
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
kindred ^nn++++=kindred
blood ^nn++++=blood
it ^pp3+it+++=it
may ^md+pos+++=may
be ^vb+be+aux++=be
had ^vbd+hvd+aux++=had
splashed ^vprf+++xvbnx+=splashed
the ^ati++++=the
broad ^jj+atrb+++=broad
wheels ^nns++++=wheels
of ^in++++=of
Juggernaut ^np+++??+=Juggernaut.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
every ^at++++=every
opportunity ^nn+nom+++=opportunity
Holroyd ^np+++??+=Holroyd
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
of ^in++++=of
touching ^xvbg+++xvbg+=touching
and ^cc++++=and
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
ling ^nn++++=ling
the ^ati++++=the
great ^jj+atrb+++=great
dynamo ^nn++++=dynamo
that ^tht+rel+subj++=that
was ^vbd+bedz+vrb++=was
fascinating ^jj+pred+++=fascinating
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
polished ^jj++++=polished
and ^cc+phrs+++=and
cleaned ^jj+++xvbn+=cleaned
it ^pp3+it+++=it
until ^cs+sub+++=until
the ^ati++++=the
metal ^nn++++=metal
parts ^nns++++=parts
were ^vbd+bed+vrb++=were
blinding ^jj+pred+++=blinding
in ^in++++=in
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
felt ^vbd+vprv++xvbnx+=felt
a ^at++++=a
mysterious ^jj+atrb+++=mysterious
sense ^nn++++=sense
of ^in++++=of
service ^nn++++=service
in ^in++++=in
doing ^xvbg+++xvbg+=doing
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
go ^vb++++=go
up ^in+cmpx+++=up
to ^in"++++=to
it ^pp3+it+++=it
and ^cc++++=and
touch ^nn++++=touch
its ^pp$+it+++=its
spinning ^jj+atrb++xvbg+=spinning
coils ^nns++++=coils
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gods ^nns++++=gods
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
worshipped ^vprf+++xvbnx+=worshipped
were ^vbd+bed+vrb++=were
all ^abn++++=all
far ^rb+pl+++=far
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
The ^ati++++=The
people ^nn++++=people
in ^in++++=in
London ^np++++=London
hid ^vbd+++xvbn+=hid
their ^pp$+pp3+++=their
gods ^nns++++=gods.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
his ^pp$+pp3+++=his
dim ^jj+atrb+++=dim
feelings ^nns+nom+++=feelings
grew ^vbd+++xvbn+=grew
more ^rbr++++=more
distinct ^jj++++=distinct,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
took ^vbd+++xvbn+=took
shape ^nn++++=shape
in ^in++++=in
thoughts ^nns++++=thoughts
and ^cc++++=and
at ^rb++++=at
last ^rb"++++=last
in ^in++++=in
acts ^nns++++=acts.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
into ^in+ppvb+++=into
the ^ati++++=the
roaring ^nn++++=roaring
shed ^vbd+++xvbn+=shed
one ^cd1++++=one
morning ^nn++++=morning
he ^pp3a+pp3+++=he
salaamed ^vbd+++xvbnx+=salaamed
to ^in++++=to
the ^ati++++=the
Lord ^npt++++=Lord
of ^in++++=of
the ^ati++++=the
Dynamos ^np+++??+=Dynamos,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
when ^wrb+who+++=when
Holroyd ^np+++??+=Holroyd
was ^vbd+bedz+vrb++=was
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
and ^cc+phrs+++=and
whispered ^vbd+++xvbn+=whispered
to ^in++++=to
the ^ati++++=the
thundering ^jj+atrb+++=thundering
machine ^nn++++=machine
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
its ^pp$+it+++=its
servant ^nn+nom+++=servant,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
prayed ^vbd+vsua++xvbn+=prayed
it ^pp3+it+++=it
to ^in++++=to
have ^vbi++vrb++=have
pity ^nn++++=pity
on ^in++++=on
him ^pp3o+pp3+++=him
and ^cc++++=and
save ^cs+sub+++=save
him ^pp3o+pp3+++=him
from ^in++++=from
Holroyd ^np+++??+=Holroyd.
. ^zz++++=EXTRAWORD
As ^ql++++=As
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did
so ^rb++++=so
a ^at++++=a
rare ^jj+atrb+++=rare
gleam ^nn++++=gleam
of ^in++++=of
light ^nn++++=light
came ^vbd+++xvbn+=came
in ^in++++=in
through ^in++++=through
the ^ati++++=the
open ^jj+atrb+++=open
archway ^nn++++=archway
of ^in++++=of
the ^ati++++=the
throbbing ^jj+atrb++xvbg+=throbbing
machine ^nn++++=machine-shed,
- ^zz++++=EXTRAWORD
shed ^nn+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Lord ^npt++++=Lord
of ^in++++=of
the ^ati++++=the
Dynamos ^np+++??+=Dynamos,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
whirled ^vbd+++xvbnx+=whirled
and ^cc+phrs+++=and
roared ^vbd+++xvbn+=roared,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
radiant ^jj+pred+++=radiant
with ^in++++=with
pale ^jj+atrb+++=pale
gold ^nn++++=gold.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
that ^tht+vcmp+++=that
his ^pp$+pp3+++=his
service ^nn++++=service
was ^vbd+bedz+vrb++=was
acceptable ^jj+pred+++=acceptable
to ^in++++=to
his ^pp$+pp3+++=his
Lord ^npt++++=Lord.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
that ^dt+dem+++=that
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
feel ^vb+vprv+++=feel
so ^rb+emph+++=so
lonely ^jj++++=lonely
as ^ql++++=as
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
indeed ^rb++splt++=indeed
been ^vprf+ben+vrb+xvbnx+=been
very ^ql+amp+++=very
much ^ap++++=much
alone ^rb++++=alone
in ^in++++=in
London ^np++++=London.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
even ^rb++++=even
when ^wrb+who+++=when
his ^pp$+pp3+++=his
work ^nn++++=work
time ^nn++++=time
was ^vbd+bedz+vrb++=was
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
rare ^jj+pred+++=rare,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
loitered ^vbd+++xvbnx+=loitered
about ^in++++=about
the ^ati++++=the
shed ^jj+++xvbn+=shed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
the ^ati++++=the
next ^ap++++=next
time ^nn++++=time
Holroyd ^np+++??+=Holroyd
maltreated ^vbd+++xvbn+=maltreated
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
went ^vbd+++xvbn+=went
presently ^rb+tm+++=presently
to ^in++++=to
the ^ati++++=the
Lord ^npt++++=Lord
of ^in++++=of
the ^ati++++=the
Dynamos ^np+++??+=Dynamos
and ^cc++++=and
whispered ^jj+++xvbn+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="Thou
thou ^pp2+pp2+++=EXTRAWORD
seest ^jjt++++=seest,
, ^zz++++=EXTRAWORD
O ^zz++++=O
my ^pp$+pp1+++=my
Lord ^npt++++=Lord!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
angry ^jj+atrb+++=angry
whir ^nn++++=whir
of ^in++++=of
the ^ati++++=the
machinery ^nn+nom+++=machinery
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
answer ^vbi++++=answer
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Thereafter ^nn+nom+++=Thereafter
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
him ^vbi++++=him
that ^dt+dem+++=that
whenever ^nn+nom+++=whenever
Holroyd ^np+++??+=Holroyd
came ^vbd+++xvbn+=came
into ^in+ppvb+++=into
the ^ati++++=the
shed ^jj+++xvbn+=shed
a ^at++++=a
different ^jj+atrb+++=different
note ^nn++++=note
came ^vbd+++xvbn+=came
into ^in+ppvb+++=into
the ^ati++++=the
sounds ^nns++++=sounds
of ^in++++=of
the ^ati++++=the
dynamo ^nn++++=dynamo.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
Lord ^npt++++=Lord
bides ^vbz+++??+=bides
his ^pp$+pp3+++=his
time ^nn++++=time,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Azuma ^np+++??+=Azuma-zi
- ^zz++++=EXTRAWORD
zi ^nn+++??+=EXTRAWORD
to ^in++++=to
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
iniquity ^nn+nom+++=iniquity
of ^in++++=of
the ^ati++++=the
fool ^jjb++++=fool
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
yet ^rb++++=yet
ripe ^jj++++=ripe."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
he ^pp3a+pp3+++=he
waited ^vbd+++xvbnx+=waited
and ^cc+phrs+++=and
watched ^vbd+++xvbn+=watched
for ^in+ppvb+++=for
the ^ati++++=the
