The ^ati++++=The
is ^vbz+bez+vrb++=is
the ^ati++++=the
modern ^jj+atrb+++=modern
Templar ^np+++??+=Templar.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wit ^nn++++=wit
and ^cc++++=and
wine ^nn++++=wine
are ^vb+ber+vrb++=are
both ^abx++++=both
of ^in++++=of
sparkling ^jj+atrb+++=sparkling
brands ^nns++++=brands.
. ^zz++++=EXTRAWORD
The ^ati++++=The
church ^nn++++=church
and ^cc++++=and
cloisters ^nns+nom+++=cloisters,
, ^zz++++=EXTRAWORD
courts ^nns++++=courts
and ^cc++++=and
vaults ^nns++++=vaults,
, ^zz++++=EXTRAWORD
lanes ^nns++++=lanes
and ^cc++++=and
passages ^nns+nom+++=passages,
, ^zz++++=EXTRAWORD
banquet ^nn++++=banquet-halls,
- ^zz++++=EXTRAWORD
halls ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
refectories ^nns++++=refectories,
, ^zz++++=EXTRAWORD
libraries ^nns++++=libraries,
, ^zz++++=EXTRAWORD
terraces ^nns++++=terraces,
, ^zz++++=EXTRAWORD
gardens ^nns++++=gardens,
, ^zz++++=EXTRAWORD
broad ^jj+atrb+++=broad
walks ^nns++++=walks,
, ^zz++++=EXTRAWORD
domicils ^nns+++??+=domicils,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dessert ^nn++++=dessert-rooms,
- ^zz++++=EXTRAWORD
rooms ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
covering ^vbg+++xvbg+=covering
a ^at++++=a
very ^ql+amp+++=very
large ^jj+atrb+++=large
space ^nn++++=space
of ^in++++=of
ground ^nn++++=ground,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^abn++++=all
grouped ^jj+++xvbn+=grouped
in ^in++++=in
central ^jj+atrb+++=central
neighborhood ^nn+nom+++=neighborhood,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
quite ^rb++++=quite
sequestered ^vwbn+++xvbn+=sequestered
from ^in++++=from
the ^ati++++=the
old ^jj+atrb+++=old
city ^nn++++=city's
's ^vbz+bez+aux++0=EXTRAWORD
surrounding ^vbg+++xvbgx+=surrounding
din ^nn+++??+=din;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
thing ^nn++++=thing
about ^in++++=about
the ^ati++++=the
place ^nn++++=place
being ^xvbg+++xvbg+=being
kept ^vbd+++xvbn+=kept
in ^rb+phrv+++=in
most ^ap+emph+++=most
bachelor ^nn++++=bachelor-like
- ^zz++++=EXTRAWORD
like ^in++++=EXTRAWORD
particularity ^nn+nom+++=particularity,
, ^zz++++=EXTRAWORD
no ^at++++=no
part ^nn++++=part
of ^in++++=of
London ^np++++=London
offers ^nns++++=offers
to ^in++++=to
a ^at++++=a
quiet ^jj+atrb+++=quiet
wight ^np++++=wight
so ^rb+emph+++=so
agreeable ^jj++++=agreeable
a ^at++++=a
refuge ^nn++++=refuge.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Temple ^nn++++=Temple
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
a ^at++++=a
city ^nn++++=city
by ^in++++=by
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
A ^at++++=A
city ^nn++++=city
with ^in++++=with
all ^abn++++=all
the ^ati++++=the
best ^jjt+atrb+++=best
appurtenances ^nns+nom+++=appurtenances,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
above ^jjb+atrb+++=above
enumeration ^nn+nom+++=enumeration
shows ^nns++++=shows.
. ^zz++++=EXTRAWORD
A ^at++++=A
city ^nn++++=city
with ^in++++=with
a ^at++++=a
park ^nn++++=park
to ^in++++=to
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
flower ^nn++++=flower-beds,
- ^zz++++=EXTRAWORD
beds ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
river ^nn++++=river-side
- ^zz++++=EXTRAWORD
side ^nn++++=EXTRAWORD
the ^ati++++=the
Thames ^np++++=Thames
flowing ^vwbg+++xvbg+=flowing
by ^in++++=by
as ^in++++=as
openly ^rb+cnj+++=openly,
, ^zz++++=EXTRAWORD
in ^in++++=in
one ^cd1++++=one
part ^nn++++=part,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
by ^in++++=by
Eden ^np++++=Eden's
's ^$++++=EXTRAWORD
primal ^jj+atrb+++=primal
garden ^nn++++=garden
flowed ^vbd+++xvbn+=flowed
the ^ati++++=the
mild ^jj+atrb+++=mild
Euphrates ^nns+nom++??+=Euphrates.
. ^zz++++=EXTRAWORD
In ^in++++=In
what ^wdt+who+whq++=what
is ^vbz+bez+aux++=is
now ^rn+tm+++=now
the ^ati++++=the
Temple ^np++++=Temple
Garden ^nn++++=Garden
the ^ati++++=the
old ^jj+atrb+++=old
Crusaders ^nns+nom+++=Crusaders
used ^md"++pmd"++=used
to ^to++++=to
exercise ^vb++++=exercise
their ^pp$+pp3+++=their
steeds ^nns++++=steeds
and ^cc++++=and
lances ^nns++++=lances;
; ^zz++++=EXTRAWORD
the ^ati++++=the
modern ^jj+atrb+++=modern
Templars ^np+++??+=Templars
now ^rn+tm+++=now
lounge ^nn++++=lounge
on ^in++++=on
the ^ati++++=the
benches ^nns++++=benches
beneath ^in+pl+++=beneath
the ^ati++++=the
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
switching ^nvbg+++xvbg+=switching
their ^pp$+pp3+++=their
patent ^nn++++=patent-leather
- ^zz++++=EXTRAWORD
leather ^nn++++=EXTRAWORD
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
in ^in++++=in
gay ^jj+atrb+++=gay
discourse ^nn++++=discourse
exercise ^nn++++=exercise
at ^rb++++=at
repartee ^nn+nom+++=repartee.
. ^zz++++=EXTRAWORD
Long ^rb++++=Long
lines ^nns++++=lines
of ^in++++=of
stately ^jj+atrb+++=stately
portraits ^nns++++=portraits
in ^in++++=in
the ^ati++++=the
banquet ^nn++++=banquet-halls,
- ^zz++++=EXTRAWORD
halls ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
show ^vb+vprv+++=show
what ^wdt+who+whcl++=what
great ^jj+atrb+++=great
men ^nns++++=men
of ^in++++=of
mark ^nn++++=mark
famous ^jj+atrb+++=famous
nobles ^nns++++=nobles,
, ^zz++++=EXTRAWORD
judges ^nns++++=judges,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Lord ^npt++++=Lord
Chancellors ^np+++??+=Chancellors
have ^vb+hv+vrb++=have
in ^in++++=in
their ^pp$+pp3+++=their
time ^nn++++=time
been ^vprf+ben+vrb+xvbn+=been
Templars ^np+++??+=Templars.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
all ^rb++++=all
Templars ^np+++??+=Templars
are ^vb+ber+aux++=are
not ^xnot++not++=not
known ^vbn+vprv++xvbn+=known
to ^to+vcmp+++=to
universal ^nn+nom+++=universal
fame ^nn++++=fame;
; ^zz++++=EXTRAWORD
though ^rb+cnj+++=though,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
the ^ati++++=the
having ^jj+atrb++xvbg+=having
warm ^jj+atrb+++=warm
hearts ^nns++++=hearts
and ^cc++++=and
warmer ^jjr++++=warmer
welcomes ^vbz++++=welcomes,
, ^zz++++=EXTRAWORD
full ^jj+atrb+++=full
minds ^nns++++=minds
and ^cc++++=and
fuller ^jjr+atrb+++=fuller
cellars ^nns++++=cellars,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
giving ^jj+atrb++xvbg+=giving
good ^jj+atrb+++=good
advice ^nn++++=advice
and ^cc++++=and
glorious ^jj+atrb+++=glorious
dinners ^nns+nom+++=dinners,
, ^zz++++=EXTRAWORD
spiced ^jj++++=spiced
with ^in++++=with
rare ^jj+atrb+++=rare
divertisements ^nns+nom+++=divertisements
of ^in++++=of
fun ^nn++++=fun
and ^cc++++=and
fancy ^nn++++=fancy,
, ^zz++++=EXTRAWORD
merit ^vb++++=merit
immortal ^jj+atrb+++=immortal
mention ^nn+nom+++=mention,
, ^zz++++=EXTRAWORD
set ^j+++xvbn+=set
down ^rp++++=down,
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
muses ^nns+++??+=muses,
, ^zz++++=EXTRAWORD
the ^ati++++=the
names ^nns++++=names
of ^in++++=of
R ^zz++++=R.
. ^zz++++=EXTRAWORD
F ^zz++++=F.
. ^zz++++=EXTRAWORD
C ^zz++++=C.
. ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
imperial ^jj+atrb+++=imperial
brother ^nn++++=brother.
. ^zz++++=EXTRAWORD
Though ^cs+sub+++=Though
to ^to++++=to
be ^vbi++vrb++=be
a ^at++++=a
Templar ^np+++??+=Templar,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
one ^cd1++++=one
true ^jj+atrb+++=true
sense ^nn++++=sense,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
must ^md+nec+++=must
needs ^vb++++=needs
be ^vb+be+vrb++=be
a ^at++++=a
lawyer ^nn++++=lawyer,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
student ^nn++++=student
at ^in++++=at
the ^ati++++=the
law ^nn++++=law,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
be ^vb+be+vrb++=be
ceremoniously ^jj++++=ceremoniously
enrolled ^jj+++xvbn+=enrolled
as ^ql++++=as
member ^nn++++=member
of ^in++++=of
the ^ati++++=the
order ^nn++++=order,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
as ^ql++++=as
many ^ap++++=many
such ^abl++++=such,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
Templars ^np+++??+=Templars,
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
reside ^vb++++=reside
within ^in++++=within
the ^ati++++=the
Temple ^np++++=Temple's
's ^$++++=EXTRAWORD
precincts ^nns++++=precincts,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
may ^md+pos+++=may
have ^vb+hv+vrb++=have
their ^pp$+pp3+++=their
offices ^nns++++=offices
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
many ^ap++++=many
residents ^nns++++=residents
of ^in++++=of
the ^ati++++=the
hoary ^nn++++=hoary
old ^jj+atrb+++=old
domicils ^nns+++??+=domicils
who ^whp+rel+subj++=who
are ^vb+ber+vrb++=are
not ^xnot++not++=not
admitted ^jj+++xvbn+=admitted
Templars ^np+++??+=Templars.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
being ^vbg+beg++xvbg+=being,
, ^zz++++=EXTRAWORD
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
a ^at++++=a
lounging ^jj+atrb++xvbg+=lounging
gentleman ^nn+nom+++=gentleman
and ^cc++++=and
bachelor ^nn++++=bachelor,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
quiet ^jj++++=quiet,
, ^zz++++=EXTRAWORD
unmarried ^jj+atrb+++=unmarried,
, ^zz++++=EXTRAWORD
literary ^jj+atrb+++=literary
man ^nn++++=man,
, ^zz++++=EXTRAWORD
charmed ^j+++xvbn+=charmed
with ^in++++=with
the ^ati++++=the
soft ^jj+atrb+++=soft
seclusion ^nn++++=seclusion
of ^in++++=of
the ^ati++++=the
spot ^nn++++=spot,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
much ^ap++++=much
desire ^nn++++=desire
to ^to+ncmp+++=to
pitch ^vb++++=pitch
your ^pp$+pp2+++=your
shady ^jj+atrb+++=shady
tent ^nn++++=tent
among ^in++++=among
the ^ati++++=the
rest ^nn++++=rest
in ^in++++=in
this ^dt+dem+++=this
serene ^jj+atrb+++=serene
encampment ^nn+nom+++=encampment,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
you ^pp2+pp2+++=you
must ^md+nec+++=must
make ^vb++++=make
some ^dti++++=some
special ^jj+atrb+++=special
friend ^nn++++=friend
among ^in++++=among
the ^ati++++=the
order ^nn++++=order,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
procure ^vb++++=procure
him ^pp3o+pp3+++=him
to ^in++++=to
rent ^nn++++=rent,
, ^zz++++=EXTRAWORD
in ^in++++=in
his ^pp$+pp3+++=his
name ^nn++++=name
but ^cc++++=but
at ^in++++=at
your ^pp$+pp2+++=your
charge ^nn++++=charge,
, ^zz++++=EXTRAWORD
whatever ^nn+nom+++=whatever
vacant ^jj+atrb+++=vacant
chamber ^nn++++=chamber
you ^pp2+pp2+++=you
may ^md+pos+++=may
find ^vb+vprv+++=find
to ^to+vcmp+++=to
suit ^vbi++++=suit.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+++=suppose,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
nominal ^jj+atrb+++=nominal
Benedick ^np+++??+=Benedick
and ^cc++++=and
widower ^nn++++=widower
but ^cc++++=but
virtual ^jj+atrb+++=virtual
bachelor ^nn++++=bachelor,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
for ^in++++=for
a ^at++++=a
space ^nn++++=space
he ^pp3a+pp3+++=he
resided ^vbd+++xvbnx+=resided
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
So ^rb+cnj+++=So,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
that ^dt+dem+++=that
undoubted ^jj+atrb+++=undoubted
bachelor ^nn++++=bachelor
and ^cc++++=and
rare ^jj+atrb+++=rare
good ^jj+atrb+++=good
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
Charles ^np++++=Charles
Lamb ^nn++++=Lamb.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
hundreds ^cds++++=hundreds
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
of ^in++++=of
sterling ^nn+nom+++=sterling
spirits ^nns++++=spirits,
, ^zz++++=EXTRAWORD
Brethren ^nns++++=Brethren
of ^in++++=of
the ^ati++++=the
Order ^nn++++=Order
of ^in++++=of
Celibacy ^np+nom++??+=Celibacy,
, ^zz++++=EXTRAWORD
from ^in++++=from
time ^nn++++=time
to ^in++++=to
time ^nn++++=time
have ^vb+hv+aux++=have
dined ^vprf+++xvbnx+=dined,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
slept ^vbd+++xvbn+=slept,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tabernacled ^jj+++xvbn+=tabernacled
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
place ^nn++++=place
is ^vbz+bez+vrb++=is
all ^abn++++=all
a ^at++++=a
honeycomb ^nn+++??+=honeycomb
of ^in++++=of
offices ^nns++++=offices
and ^cc++++=and
domicils ^nns+++??+=domicils.
. ^zz++++=EXTRAWORD
Like ^in++++=Like
any ^dti++++=any
cheese ^nn++++=cheese,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
quite ^rb++splt++=quite
perforated ^vpsv++agls+xvbnx+=perforated
through ^in++++=through
and ^cc++++=and
through ^in++++=through
in ^in++++=in
all ^abn++++=all
directions ^nns+nom+++=directions
with ^in++++=with
the ^ati++++=the
snug ^jj+atrb+++=snug
cells ^nns++++=cells
of ^in++++=of
bachelors ^nns++++=bachelors.
. ^zz++++=EXTRAWORD
Dear ^jj+atrb+++=Dear,
, ^zz++++=EXTRAWORD
delightful ^jj+atrb+++=delightful
spot ^nn++++=spot!
! ^zz++++=EXTRAWORD
Ah ^uh++++=Ah!
! ^zz++++=EXTRAWORD
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
bethink ^nn+++??+=bethink
me ^pp1o+pp1+++=me
of ^in++++=of
the ^ati++++=the
sweet ^jj+atrb+++=sweet
hours ^nns++++=hours
there ^ex+pex+++=there
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
enjoying ^vbg+++xvbg+=enjoying
such ^abl++++=such
genial ^jj+atrb+++=genial
hospitalities ^nns+nom+++=hospitalities
beneath ^in+pl+++=beneath
those ^dt+dem+++=those
time ^nn++++=time-honored
- ^zz++++=EXTRAWORD
honored ^jj+atrb++xvbn+=EXTRAWORD
roofs ^nns++++=roofs,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
heart ^nn++++=heart
only ^rb+down+++=only
finds ^vbz+vprv+++=finds
due ^jj+atrb+++=due
utterance ^nn+nom+++=utterance
through ^in++++=through
poetry ^nn++++=poetry;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
sigh ^nn++++=sigh,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
softly ^rb++++=softly
sing ^vb++++=sing,
, ^zz++++=EXTRAWORD
" ^zz++++="Carry
carry ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
back ^rp++++=back
to ^in++++=to
old ^jj+atrb+++=old
Virginny ^np+++??+=Virginny!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Such ^abl++++=Such
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
at ^rb++++=at
large ^rb"++++=large,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
Paradise ^nn++++=Paradise
of ^in++++=of
Bachelors ^nns++++=Bachelors.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
such ^abl++++=such
I ^pp1a+pp1+++=I
found ^vbd+vprv+tht0+xvbnx+=found
it ^pp3+it+++=it
one ^cd1++++=one
pleasant ^jj+atrb+++=pleasant
afternoon ^nn++++=afternoon
in ^in++++=in
the ^ati++++=the
smiling ^jj+atrb++xvbg+=smiling
month ^nn++++=month
of ^in++++=of
May ^md+pos+++=May,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when,
, ^zz++++=EXTRAWORD
sallying ^jj+++xvbg+=sallying
from ^in++++=from
my ^pp$+pp1+++=my
hotel ^nn++++=hotel
in ^in++++=in
Trafalgar ^np+++??+=Trafalgar
Square ^nn++++=Square,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
to ^to++++=to
keep ^vbi++++=keep
my ^pp$+pp1+++=my
dinner ^nn++++=dinner-appointment
- ^zz++++=EXTRAWORD
appointment ^nn+nom+++=EXTRAWORD
with ^in++++=with
that ^dt+dem+++=that
fine ^jj+atrb+++=fine
Barrister ^nn+nom+++=Barrister,
, ^zz++++=EXTRAWORD
Bachelor ^nn++++=Bachelor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Bencher ^np+++??+=Bencher,
, ^zz++++=EXTRAWORD
R ^zz++++=R.
. ^zz++++=EXTRAWORD
F ^zz++++=F.
. ^zz++++=EXTRAWORD
C ^zz++++=C.
. ^zz++++=EXTRAWORD
( ^zz++++=(he
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
first ^od++++=first
and ^cc++++=and
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
should ^md+nec+++=should
be ^vb+be+vrb++=be
the ^ati++++=the
third ^nn++++=third;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
hereby ^rb++++=hereby
nominate ^nn+nom+++=nominate
him ^pp3o+pp3+++=him),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
card ^nn++++=card
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
fast ^rb++++=fast
pinched ^jj+++xvbn+=pinched
between ^in++++=between
my ^pp$+pp1+++=my
gloved ^jj+atrb+++=gloved
forefinger ^nn+nom+++=forefinger
and ^cc++++=and
thumb ^nn++++=thumb,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
now ^rn+tm+++=now
and ^cc+phrs+++=and
then ^rn+tm+++=then
snatched ^vbd+++xvbn+=snatched
still ^jj+pred+++=still
another ^dt++++=another
look ^vb++++=look
at ^rb++++=at
the ^ati++++=the
pleasant ^nn++++=pleasant
address ^nns+nom+++=address
inscribed ^vbd+++xvbn+=inscribed
beneath ^in+pl+++=beneath
the ^ati++++=the
name ^nn++++=name,
, ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
-- ^--+clp+++=--,
, ^zz++++=EXTRAWORD
Elm ^nn++++=Elm
Court ^nn++++=Court,
, ^zz++++=EXTRAWORD
Temple ^np++++=Temple."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
core ^nn++++=core
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
right ^jj+atrb+++=right
bluff ^nn++++=bluff,
, ^zz++++=EXTRAWORD
care ^nn++++=care-free,
- ^zz++++=EXTRAWORD
free ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
right ^jj++++=right
comfortable ^jj++++=comfortable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
most ^ql+emph+++=most
companionable ^jj+atrb+++=companionable
Englishman ^nn+nom+++=Englishman.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
on ^in++++=on
a ^at++++=a
first ^od++++=first
acquaintance ^nn+nom+++=acquaintance
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
reserved ^vbd+++xvbn+=reserved,
, ^zz++++=EXTRAWORD
quite ^rb++++=quite
icy ^jj++++=icy
in ^in++++=in
his ^pp$+pp3+++=his
air ^nn++++=air
patience ^nn+nom+++=patience;
; ^zz++++=EXTRAWORD
this ^dt+dem+++=this
Champagne ^nn++++=Champagne
will ^md+prd+++=will
thaw ^vb++++=thaw.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
if ^cs+cnd+++=if
it ^pp3+it+++=it
never ^rb++++=never
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
better ^jjr+atrb+++=better
frozen ^jj+atrb++xvbn+=frozen
Champagne ^nn++++=Champagne
than ^in++++=than
liquid ^jj+atrb+++=liquid
vinegar ^nn++++=vinegar.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
nine ^cd++++=nine
gentlemen ^nns++++=gentlemen,
, ^zz++++=EXTRAWORD
all ^abn++++=all
bachelors ^nns++++=bachelors,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
was ^vbd+bedz+vrb++=was
from ^in++++=from
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
-- ^--+clp+++=--,
, ^zz++++=EXTRAWORD
King ^np++++=King's
's ^$++++=EXTRAWORD
Bench ^nn++++=Bench
Walk ^nn++++=Walk,
, ^zz++++=EXTRAWORD
Temple ^np++++=Temple;"
; ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
a ^at++++=a
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
third ^rb+cnj+++=third,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fourth ^rb+cnj+++=fourth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fifth ^nn++++=fifth,
, ^zz++++=EXTRAWORD
from ^in++++=from
various ^jj+atrb+++=various
courts ^nns++++=courts
or ^cc++++=or
passages ^nns+nom+++=passages
christened ^vwbn+++xvbn+=christened
with ^in++++=with
some ^dti++++=some
similarly ^rb+cnj+++=similarly
rich ^jj+atrb+++=rich
resounding ^jj+atrb+++=resounding
syllables ^nns++++=syllables.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
indeed ^rb++++=indeed
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
Senate ^np++++=Senate
of ^in++++=of
the ^ati++++=the
Bachelors ^nns++++=Bachelors,
, ^zz++++=EXTRAWORD
sent ^j+++xvbn+=sent
to ^in++++=to
this ^dt+dem+++=this
dinner ^nn++++=dinner
from ^in++++=from
widely ^rb++++=widely-scattered
- ^zz++++=EXTRAWORD
scattered ^xvbn+++xvbn+=EXTRAWORD
districts ^nns++++=districts,
, ^zz++++=EXTRAWORD
to ^to++++=to
represent ^vbi++++=represent
the ^ati++++=the
general ^jj+atrb+++=general
celibacy ^nn+nom+++=celibacy
of ^in++++=of
the ^ati++++=the
Temple ^nn++++=Temple.
. ^zz++++=EXTRAWORD
Nay ^uh++++=Nay
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
by ^in++++=by
representation ^nn+nom+++=representation,
, ^zz++++=EXTRAWORD
a ^at++++=a
Grand ^jj+atrb+++=Grand
Parliament ^nn+nom+++=Parliament
of ^in++++=of
the ^ati++++=the
best ^jjt+atrb+++=best
Bachelors ^nns++++=Bachelors
in ^in++++=in
universal ^jj+atrb+++=universal
London ^np++++=London;
; ^zz++++=EXTRAWORD
several ^ap++++=several
of ^in++++=of
those ^dt+pdem+++=those
present ^vb++++=present
being ^vbg+beg++xvbg+=being
from ^in++++=from
distant ^jj+atrb+++=distant
quarters ^nns+nom+++=quarters
of ^in++++=of
the ^ati++++=the
town ^nn++++=town,
, ^zz++++=EXTRAWORD
noted ^jj+atrb++xvbn+=noted
immemorial ^jj+atrb+++=immemorial
seats ^nns++++=seats
of ^in++++=of
lawyers ^nns+nom+++=lawyers
and ^cc++++=and
unmarried ^jj+atrb+++=unmarried
men ^nns++++=men
Lincoln ^np++++=Lincoln's
's ^$++++=EXTRAWORD
Inn ^npl++++=Inn,
, ^zz++++=EXTRAWORD
Furnival ^np+nom+++=Furnival's
's ^$++++=EXTRAWORD
Inn ^npl++++=Inn;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^cd1++++=one
gentleman ^nn+nom+++=gentleman,
, ^zz++++=EXTRAWORD
upon ^in++++=upon
whom ^whp+rel+pied++=whom
I ^pp1a+pp1+++=I
looked ^vbd+++xvbnx+=looked
with ^in++++=with
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
collateral ^jj+atrb+++=collateral
awe ^nn++++=awe,
, ^zz++++=EXTRAWORD
hailed ^xvbn+++xvbn+=hailed
from ^in++++=from
the ^ati++++=the
spot ^nn++++=spot
where ^wrb+who+++=where
Lord ^npt++++=Lord
Verulam ^np+++??+=Verulam
once ^rb+tm+++=once
abode ^nn++++=abode
a ^at++++=a
bachelor ^nn++++=bachelor
Gray ^np++++=Gray's
's ^$++++=EXTRAWORD
Inn ^npl++++=Inn.
. ^zz++++=EXTRAWORD
The ^ati++++=The
apartment ^nn+nom+++=apartment
was ^vbd+bedz+vrb++=was
well ^rb++++=well
up ^rp++++=up
toward ^in++++=toward
