The ^ati++++=The
shrieked ^vbd+++xvbnx+=shrieked,
, ^zz++++=EXTRAWORD
running ^jj+++xvbg+=running
to ^in++++=to
him ^pp3o+pp3+++=him
and ^cc++++=and
holding ^nvbg+++xvbg+=holding
him ^pp3o+pp3+++=him
to ^in++++=to
her ^pp$+pp3+++=her
breast ^nn++++=breast.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
child ^nn++++=child?
? ^zz++++=EXTRAWORD
Speak ^vb++++=Speak!
! ^zz++++=EXTRAWORD
Are ^vb+ber+aux++=Are
you ^pp2+pp2+++=you
hurt ^vbd+++xvbn+=hurt?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Father!
father ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
father ^nn++++=father!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
gasped ^vbd+++xvbn+=gasped
the ^ati++++=the
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
hung ^vbd+++xvbnx+=hung
almost ^rb+hdg+++=almost
lifeless ^jj++++=lifeless
on ^in++++=on
Catherine ^np++++=Catherine's
's ^$++++=EXTRAWORD
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
ails ^vbz++++=ails
your ^pp$+pp2+++=your
father ^nn++++=father?
? ^zz++++=EXTRAWORD
Speak ^vb++++=Speak!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Catherine ^np++++=Catherine.
. ^zz++++=EXTRAWORD
" ^zz++++="Father
father ^nn++++=EXTRAWORD
is ^vbz+bez+aux++=is
killed ^vpsv++agls+xvbnx+=killed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
faintly ^rb++++=faintly.
. ^zz++++=EXTRAWORD
" ^zz++++="Killed!
killed ^vwbn+++xvbn+=EXTRAWORD
! ^zz++++=EXTRAWORD
What ^wdt+who+++=What,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
father ^nn++++=father
killed ^vbd+++xvbn+=killed!
! ^zz++++=EXTRAWORD
Abraham ^np++++=Abraham,
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
hear ^vb+vprv+++=hear?
? ^zz++++=EXTRAWORD
Joseph ^np++++=Joseph
Evarts ^np+++??+=Evarts
is ^vbz+bez+aux++=is
killed ^vpsv++agls+xvbnx+=killed.
. ^zz++++=EXTRAWORD
Hear ^vb+vprv+++=Hear
what ^wdt+who+whcl++=what
this ^dt+dem+++=this
child ^nn++++=child
says ^vbz+vpub+++=says!
! ^zz++++=EXTRAWORD
Run ^j+++xvbn+=Run,
, ^zz++++=EXTRAWORD
quick ^jj++++=quick,
, ^zz++++=EXTRAWORD
Abraham ^np++++=Abraham!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
Catherine ^np++++=Catherine
turned ^vbd+++xvbn+=turned
to ^to++++=to
look ^vbi++++=look
at ^rb++++=at
her ^pp3o+pp3+++=her
husband ^nn++++=husband
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
one ^cd1++++=one
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
for ^in++++=for
the ^ati++++=the
moment ^nn++++=moment
thought ^vbd+++xvbn+=thought
nothing ^pn++++=nothing
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
inferring ^vbg+++xvbg+=inferring
that ^dt+dem+++=that
at ^rb++++=at
the ^ati++++=the
child ^nn++++=child's
's ^$++++=EXTRAWORD
first ^od++++=first
word ^nn++++=word
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
hastened ^vprf+++xvbnx+=hastened
to ^to++++=to
see ^vbi+vprv+++=see
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
happened ^vprf+++xvbnx+=happened
to ^to+vcmp+++=to
his ^pp$+pp3+++=his
friend ^nn++++=friend.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Abraham ^np++++=Abraham
Duke ^nn++++=Duke
did ^vbd+dod+aux++=did
not ^xnot++not++=not
return ^vb++++=return,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
known ^vpsv++agls+xvbnx+=known
on ^in++++=on
good ^jj+atrb+++=good
authority ^nn+nom+++=authority
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
never ^rb++splt++=never
set ^vprf+++xvbnx+=set
foot ^nn++++=foot
in ^in++++=in
Joseph ^np++++=Joseph
Evarts ^np++++=Evarts's
's ^$++++=EXTRAWORD
house ^npl++++=house
to ^to++++=to
ascertain ^vbi+vprv+++=ascertain
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
happened ^vprf+++xvbnx+=happened
to ^to+vcmp+++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
his ^pp$+pp3+++=his
way ^nn++++=way
straight ^rb++++=straight
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
village ^nn+nom+++=village
to ^in++++=to
the ^ati++++=the
army ^nn++++=army,
, ^zz++++=EXTRAWORD
the ^ati++++=the
company ^nn++++=company
of ^in++++=of
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
member ^nn++++=member
being ^xvbg+++xvbg+=being
assembled ^vbd+++xvbn+=assembled
in ^in++++=in
Suffield ^np+++??+=Suffield,
, ^zz++++=EXTRAWORD
about ^in++++=about
ten ^cd++++=ten
miles ^nns++++=miles
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Catherine ^np++++=Catherine,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
had ^vb+hv+vrb++=had
the ^ati++++=the
difference ^nn+nom+++=difference
with ^in++++=with
her ^pp$+pp3+++=her
husband ^nn++++=husband
concerning ^in++++=concerning
the ^ati++++=the
hiding ^jj+++xvbg+=hiding
of ^in++++=of
the ^ati++++=the
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
felt ^j+++xvbn+=felt
hurt ^jj+++xvbn+=hurt
that ^tht+jcmp+++=that
he ^pp3a+pp3+++=he
should ^md+nec+++=should
have ^vb+hv+aux++=have
slipped ^vprf+++xvbnx+=slipped
away ^rp+pl+++=away
in ^in++++=in
such ^abl++++=such
wise ^nn++++=wise
without ^in++++=without
a ^at++++=a
word ^nn++++=word
of ^in++++=of
farewell ^nn++++=farewell
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
in ^in++++=in
such ^abl++++=such
anxiety ^nn++++=anxiety
over ^in++++=over
the ^ati++++=the
bereft ^vbd+++xvbn+=bereft
child ^nn++++=child,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
no ^at++++=no
suspicions ^nns++++=suspicions
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
afterward ^rb+cnj+++=afterward,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nobody ^pn++++=nobody
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
suspicions ^nns++++=suspicions
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
suspicions ^nns++++=suspicions
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
they ^pp3a+pp3+++=they
slumbered ^vbd+++xvbnx+=slumbered
in ^in++++=in
the ^ati++++=the
general ^jj+atrb+++=general
excitement ^nn+nom+++=excitement
of ^in++++=of
the ^ati++++=the
war ^nn++++=war
and ^cc++++=and
the ^ati++++=the
ever ^rb++++=ever-recurring
- ^zz++++=EXTRAWORD
recurring ^jj+atrb+++=EXTRAWORD
rumors ^nns++++=rumors
of ^in++++=of
a ^at++++=a
ship ^nn++++=ship
of ^in++++=of
the ^ati++++=the
enemy ^nn++++=enemy
in ^in++++=in
sight ^nn++++=sight
and ^cc++++=and
about ^rb++++=about
to ^in++++=to
land ^nn++++=land
in ^in++++=in
the ^ati++++=the
harbor ^nn++++=harbor
of ^in++++=of
the ^ati++++=the
little ^jj+atrb+++=little
village ^nn+nom+++=village
of ^in++++=of
South ^np+pl+++=South
Suffield ^np+++??+=Suffield.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
said ^vpsv++agls+xvbnx+=said
that ^tht+vcmp+++=that
Abraham ^np++++=Abraham
Duke ^nn++++=Duke
was ^vbd+bedz+vrb++=was
the ^ati++++=the
last ^ap++++=last
one ^cd1++++=one
seen ^vprf+++xvbn+=seen
entering ^vbg+++xvbg+=entering
and ^cc+phrs+++=and
leaving ^vbg+++xvbg+=leaving
the ^ati++++=the
house ^nn++++=house
of ^in++++=of
Joseph ^np++++=Joseph
Evarts ^np+++??+=Evarts
the ^ati++++=the
evening ^nn++++=evening
before ^cs+sub+++=before
his ^pp$+pp3+++=his
dead ^jj+atrb+++=dead
body ^nn++++=body
was ^vbd+bedz+aux++=was
found ^vpsv++by+xvbnx+=found
by ^in++++=by
his ^pp$+pp3+++=his
little ^jj+atrb+++=little
son ^nn++++=son,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
returning ^vbg+++xvbgx+=returning
from ^in++++=from
a ^at++++=a
visit ^nn++++=visit
to ^in++++=to
his ^pp$+pp3+++=his
grandmother ^nn+nom+++=grandmother;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
mother ^nn++++=mother
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
Little ^ap++++=Little
Harry ^np++++=Harry
Evarts ^np+++??+=Evarts
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
found ^j+++xvbn+=found
the ^ati++++=the
door ^nn++++=door
of ^in++++=of
his ^pp$+pp3+++=his
home ^nr++++=home
blocked ^vwbn+++xvbn+=blocked
by ^in++++=by
something ^pn++++=something,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pushed ^vpsv++agls+xvbn+=pushed
with ^in++++=with
all ^abn++++=all
his ^pp$+pp3+++=his
childish ^jj+atrb+++=childish
strength ^nn++++=strength,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
found ^vbd+vprv++xvbn+=found,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
door ^nn++++=door
yielded ^vbd+++xvbn+=yielded
a ^at++++=a
gap ^nn++++=gap,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
body ^nn++++=body
of ^in++++=of
his ^pp$+pp3+++=his
father ^nn++++=father,
, ^zz++++=EXTRAWORD
dead ^jj++++=dead
of ^in++++=of
a ^at++++=a
sword ^nn++++=sword-thrust
- ^zz++++=EXTRAWORD
thrust ^vbd+++xvbn+=EXTRAWORD
in ^in++++=in
the ^ati++++=the
side ^nn++++=side,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
blocked ^xvbn+++xvbn+=blocked
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Evarts ^np+++??+=Evarts
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
goldsmith ^nn+++??+=goldsmith
by ^in++++=by
trade ^nn++++=trade
in ^in++++=in
the ^ati++++=the
old ^jj+atrb+++=old
country ^nn++++=country;
; ^zz++++=EXTRAWORD
since ^cs+sub+++=since
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
the ^ati++++=the
new ^jj++++=new,
, ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=finding
little ^ap++++=little
opportunity ^nn+nom+++=opportunity
for ^in++++=for
the ^ati++++=the
exercise ^nn++++=exercise
of ^in++++=of
his ^pp$+pp3+++=his
craft ^nn++++=craft,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
supported ^vprf+++xvbnx+=supported
himself ^ppl+pp3+++=himself
and ^cc++++=and
his ^pp$+pp3+++=his
little ^jj+atrb+++=little
son ^nn++++=son
by ^in++++=by
working ^xvbg+++xvbg+=working
his ^pp$+pp3+++=his
farm ^nn++++=farm.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
held ^vpsv++agls+xvbnx+=held
that ^tht+vcmp+++=that
Abraham ^np++++=Abraham
Duke ^nn++++=Duke
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
the ^ati++++=the
night ^nn++++=night
before ^cs+sub+++=before
to ^to++++=to
bid ^vbi++++=bid
him ^pp3o+pp3+++=him
farewell ^nn++++=farewell.
. ^zz++++=EXTRAWORD
Mistress ^nns+nom+++=Mistress
Prudence ^nn+nom+++=Prudence
Dexter ^np+++??+=Dexter,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
lived ^vbd+++xvbn+=lived
next ^ap++++=next
door ^nn++++=door,
, ^zz++++=EXTRAWORD
had ^vb+hv+aux++=had
distinctly ^rb++splt++=distinctly
seen ^vprf++tht0+xvbnx+=seen
him ^pp3o+pp3+++=him
enter ^vb++++=enter
and ^cc++++=and
leave ^nn++++=leave,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
no ^at++++=no
one ^cd1++++=one
else ^rb+cnj+++=else
that ^cs+sub+++=that
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
bright ^jj+atrb+++=bright
moonlight ^nn++++=moonlight
and ^cc++++=and
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
sitting ^vbg+++xvbgx+=sitting
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
window ^nn++++=window
with ^in++++=with
no ^at++++=no
light ^jj++++=light,
, ^zz++++=EXTRAWORD
to ^to++++=to
save ^vbi++++=save
candles ^nns++++=candles.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
in ^in++++=in
spite ^in"++++=spite
of ^in"++++=of
the ^ati++++=the
sinister ^jj+atrb+++=sinister
report ^nn++++=report,
, ^zz++++=EXTRAWORD
Abraham ^np++++=Abraham
Duke ^np++++=Duke's
's ^vbz+bez+aux++0=EXTRAWORD
standing ^vbg+++xvbg+=standing
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
tithingman ^jj+pred+++=tithingman
in ^in++++=in
the ^ati++++=the
meeting ^jj+++xvbg+=meeting
house ^npl++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
esteemed ^vpsv++by+xvbn+=esteemed
by ^in++++=by
all ^rb++++=all
and ^cc++++=and
the ^ati++++=the
utter ^jjb+atrb+++=utter
absence ^nn+nom+++=absence
of ^in++++=of
any ^dti++++=any
known ^jj+atrb++xvbn+=known
motive ^nn++++=motive
served ^vbd+++xvbn+=served
to ^to++++=to
keep ^vbi++++=keep
the ^ati++++=the
suspicion ^nn++++=suspicion
well ^rb++++=well
within ^in++++=within
bounds ^nns++++=bounds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
would ^md+prd+++=would
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done
so ^pn++++=so
even ^rb++++=even
had ^vb+hv+vrb++=had
not ^xnot++not++=not
everybody ^pn++++=everybody's
's ^vbz+bez+aux++0=EXTRAWORD
mind ^nn++++=mind
been ^vprf+ben+aux+xvbn+=been
distracted ^vpsv++by+xvbnx+=distracted
by ^in++++=by
the ^ati++++=the
war ^nn++++=war
and ^cc++++=and
the ^ati++++=the
rumors ^nns++++=rumors
of ^in++++=of
strange ^jj+atrb+++=strange
sails ^nns++++=sails
on ^in++++=on
the ^ati++++=the
horizon ^nn++++=horizon.
. ^zz++++=EXTRAWORD
Meantime ^nn++++=Meantime
Catherine ^np++++=Catherine
Duke ^npt++++=Duke
lived ^vbd+++xvbn+=lived
on ^in++++=on
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
save ^vb++++=save
for ^in++++=for
the ^ati++++=the
bound ^jj+atrb++xvbn+=bound
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
none ^pn++++=none
too ^ql++++=too
bright ^jj++++=bright
as ^in++++=as
to ^in++++=to
his ^pp$+pp3+++=his
wits ^nns++++=wits,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
strong ^jj++++=strong
and ^cc++++=and
a ^at++++=a
good ^jj+atrb+++=good
worker ^nn++++=worker,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
night ^nn++++=night
and ^cc++++=and
day ^nn++++=day
she ^pp3a+pp3+++=she
searched ^vbd+++xvbnx+=searched
for ^in++++=for
the ^ati++++=the
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
confident ^jj+pred+++=confident
her ^pp$+pp3+++=her
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
hidden ^vprf+++xvbnx+=hidden
somewhere ^rb++++=somewhere
about ^in++++=about
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
not ^xnot++not++=not
buried ^vbd+++xvbn+=buried
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
field ^nn++++=field.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
husband ^nn++++=husband
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
gone ^vpsv++agls+xvbnx+=gone
twenty ^cd++++=twenty-four
- ^zz++++=EXTRAWORD
four ^cd++++=EXTRAWORD
hours ^nns++++=hours
before ^rb++++=before
all ^abn++++=all
the ^ati++++=the
usual ^nn++++=usual
hiding ^vwbg+++xvbg+=hiding
places ^nns++++=places
of ^in++++=of
treasure ^nn++++=treasure
were ^vbd+bed+aux++=were
overhauled ^vpsv++agls+xvbnx+=overhauled,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
old ^jj+atrb+++=old
teapots ^nns++++=teapots,
, ^zz++++=EXTRAWORD
the ^ati++++=the
drawers ^nns+nom+++=drawers
of ^in++++=of
dressers ^nns+nom+++=dressers,
, ^zz++++=EXTRAWORD
secret ^nn++++=secret
drawers ^nns+nom+++=drawers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
searched ^vbd+++xvbnx+=searched
the ^ati++++=the
clock ^nn++++=clock
particularly ^rb+cnj+++=particularly,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
she ^pp3a+pp3+++=she
heard ^vbd+vprv++xvbnx+=heard
that ^tht+vcmp+++=that
her ^pp3o+pp3+++=her
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
seen ^vpsv++agls+xvbnx+=seen
coming ^vbg+++xvbg+=coming
from ^in+ppvb+++=from
Joseph ^np++++=Joseph
Evarts ^np++++=Evarts's
's ^vbz+bez+vrb++0=EXTRAWORD
with ^in++++=with
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
works ^nn++++=works
of ^in++++=of
the ^ati++++=the
clock ^nn++++=clock
that ^tht+rel+++=that
night ^nn++++=night
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Prudence ^nn+nom+++=Prudence
Dexter ^np+++??+=Dexter
had ^vbd+hvd+aux++=had
averred ^vprf+++xvbnx+=averred
that ^dt+dem+++=that
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
distinctly ^rb++splt++=distinctly
seen ^vprf+++xvbnx+=seen
the ^ati++++=the
dangling ^jj+atrb++xvbg+=dangling
pendulum ^nn++++=pendulum
of ^in++++=of
a ^at++++=a
clock ^nn++++=clock
from ^in++++=from
under ^in++++=under
Abraham ^np++++=Abraham's
's ^$++++=EXTRAWORD
cloak ^nn++++=cloak
as ^ql++++=as
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
down ^in++++=down
the ^ati++++=the
street ^nn++++=street.
. ^zz++++=EXTRAWORD
Catherine ^np++++=Catherine,
, ^zz++++=EXTRAWORD
knowing ^vbg+vprv++xvbg+=knowing
that ^tht+vcmp+++=that
the ^ati++++=the
dead ^jj+atrb+++=dead
man ^nn++++=man,
, ^zz++++=EXTRAWORD
Joseph ^np++++=Joseph
Evarts ^np+++??+=Evarts,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
cunning ^jj+atrb+++=cunning
workman ^nn++++=workman
in ^in++++=in
many ^ap++++=many
ways ^nns++++=ways,
, ^zz++++=EXTRAWORD
thought ^vb+++xvbn+=thought
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
might ^md+pos+++=might
have ^vb+hv+aux++=have
rigged ^vprf+++xvbnx+=rigged
for ^in++++=for
his ^pp$+pp3+++=his
friend ^nn++++=friend
a ^at++++=a
secret ^jj+atrb+++=secret
closet ^nn++++=closet
in ^in++++=in
the ^ati++++=the
clock ^nn++++=clock,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
searched ^vbd+++xvbnx+=searched
it ^pp3+it+++=it
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
found ^vbd+vprv+tht0+xvbn+=found
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
thought ^vbd+++xvbnx+=thought
that ^tht+vcmp+++=that
it ^pp3+it+++=it
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
possible ^jj++++=possible
for ^in++++=for
her ^pp$+pp3+++=her
husband ^nn++++=husband
to ^to++++=to
carry ^vbi++++=carry
the ^ati++++=the
main ^jjb+atrb+++=main
body ^nn++++=body
of ^in++++=of
the ^ati++++=the
clock ^nn++++=clock
under ^in++++=under
his ^pp$+pp3+++=his
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
purpose ^nn++++=purpose
of ^in++++=of
the ^ati++++=the
secret ^jj+atrb+++=secret
closet ^nn++++=closet,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
she ^pp3a+pp3+++=she
sounded ^vbd+++xvbnx+=sounded
every ^at++++=every
inch ^nn++++=inch
and ^cc++++=and
poked ^vbd+++xvbn+=poked
the ^ati++++=the
inmost ^nn+++??+=inmost
recesses ^nns+nom+++=recesses
of ^in++++=of
the ^ati++++=the
clock ^nn++++=clock
well ^rb++++=well
over ^rp++++=over,
, ^zz++++=EXTRAWORD
no ^at++++=no
gold ^nn++++=gold
did ^vbd+dod+aux++=did
she ^pp3a+pp3+++=she
discover ^nn+nom+++=discover.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
therefore ^rb+cnj+++=therefore
let ^vb+++xvbn+=let
it ^pp3+it+++=it
be ^vb+be+vrb++=be,
, ^zz++++=EXTRAWORD
ticking ^nvbg+++xvbg+=ticking
with ^in++++=with
the ^ati++++=the
solemn ^jj+atrb+++=solemn
majesty ^nn++++=majesty
of ^in++++=of
its ^pp$+it+++=its
kind ^nn++++=kind;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
an ^at++++=an
eight ^cd++++=eight-day
- ^zz++++=EXTRAWORD
day ^nn++++=EXTRAWORD
clock ^nn++++=clock,
, ^zz++++=EXTRAWORD
taller ^jjr++++=taller
than ^in++++=than
a ^at++++=a
man ^nn++++=man,
, ^zz++++=EXTRAWORD
standing ^vbg+++xvbg+=standing
like ^in++++=like
Time ^nn++++=Time
itself ^ppl++++=itself
in ^in++++=in
the ^ati++++=the
corner ^nn++++=corner
of ^in++++=of
the ^ati++++=the
living ^jj+atrb++xvbg+=living
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
casting ^nvbg+++xvbg+=casting
a ^at++++=a
shadow ^nn++++=shadow
like ^in++++=like
the ^ati++++=the
shadow ^nn++++=shadow
of ^in++++=of
a ^at++++=a
man ^nn++++=man
across ^in+pl+++=across
the ^ati++++=the
floor ^nn++++=floor
every ^at++++=every
morning ^nn++++=morning
when ^wrb+who+++=when
the ^ati++++=the
sun ^nn++++=sun
shone ^vbd+++xvbn+=shone
into ^in++++=into
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
she ^pp3a+pp3+++=she
searched ^vbd+++xvbnx+=searched,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
searched ^vprf+++xvbnx+=searched
the ^ati++++=the
clock ^nn++++=clock,
, ^zz++++=EXTRAWORD
every ^at++++=every
inch ^nn++++=inch
of ^in++++=of
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
even ^rb++++=even
had ^vb+hv+vrb++=had
the ^ati++++=the
hearthstones ^nn++++=hearthstones
taken ^vwbn+++xvbn+=taken
up ^rb+cnj+++=up,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
and ^cc++++=and
the ^ati++++=the
dull ^jj++++=dull-witted
- ^zz++++=EXTRAWORD
witted ^vbd+++xvbn+=EXTRAWORD
bound ^vbd+++xvbn+=bound
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
working ^jj+++xvbg+=working
by ^in++++=by
candlelight ^nn++++=candlelight,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
curtains ^nns++++=curtains
drawn ^vwbn+++xvbn+=drawn,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
neighbors ^nns++++=neighbors
might ^md+pos+++=might
suspect ^vb+vprv+++=suspect
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
replaced ^vbd+++xvbnx+=replaced
them ^pp3o+pp3+++=them
in ^in++++=in
a ^at++++=a
masterly ^jj+atrb+++=masterly
fashion ^nn++++=fashion;
; ^zz++++=EXTRAWORD
for ^in++++=for
Catherine ^np++++=Catherine
Duke ^nn++++=Duke
