The ^ati++++=The
her ^pp$+pp3+++=her
head ^jjb+atrb+++=head
and ^cc+phrs+++=and
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf
were ^vbd+bed+aux++=were
just ^rb+emph+splt++=just
showing ^vbg+vprv++xvbgx+=showing
over ^in++++=over
the ^ati++++=the
tops ^nns++++=tops
of ^in++++=of
the ^ati++++=the
bushes ^nns++++=bushes;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
noted ^vbd+vprv++xvbnx+=noted
that ^tht+vcmp+++=that
now ^rn+tm+++=now
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
swaying ^vbg+++xvbgx+=swaying
from ^in++++=from
side ^nn++++=side
to ^in++++=to
side ^nn++++=side
like ^in++++=like
a ^at++++=a
sunflower ^nn++++=sunflower
shaken ^vwbn+++xvbn+=shaken
by ^in++++=by
the ^ati++++=the
wind ^nn++++=wind,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
recalled ^vbd+vprv++xvbnx+=recalled
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
a ^at++++=a
woman ^nn++++=woman
whose ^whp+rel+obj++=whose
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
carried ^vpsv++agls+xvbnx+=carried
off ^rb+phrv+++=off
at ^rb++++=at
Sukhum ^np+++??+=Sukhum
by ^in++++=by
a ^at++++=a
surfeit ^nn++++=surfeit
of ^in++++=of
fruit ^nn++++=fruit--this
-- ^--+clp+++=EXTRAWORD
this ^dt+dem+++=EXTRAWORD
fact ^nn++++=fact
being ^xvbg+++xvbg+=being
known ^vprf+++xvbn+=known
to ^to+vcmp+++=to
me ^pp1o+pp1+++=me
through ^in++++=through
the ^ati++++=the
circumstance ^nn+nom+++=circumstance
that ^tht+rel+++=that
in ^in++++=in
the ^ati++++=the
workmen ^nns++++=workmen's
's ^$++++=EXTRAWORD
barraque ^nn+++??+=barraque
where ^wrb+who+++=where
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
shared ^vprf+++xvbnx+=shared
quarters ^nns+nom+++=quarters
these ^dt+dem+++=these
folk ^jjb++++=folk
had ^vbd+hvd+aux++=had
observed ^vprf+++xvbnx+=observed
the ^ati++++=the
good ^jj+atrb+++=good
old ^jj+atrb+++=old
Russian ^jj+atrb+++=Russian
custom ^nn++++=custom
of ^in++++=of
confiding ^nn++++=confiding
to ^in++++=to
a ^at++++=a
stranger ^jjr++++=stranger
the ^ati++++=the
whole ^nn++++=whole
of ^in++++=of
their ^pp$+pp3+++=their
troubles ^nns++++=troubles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done
so ^pn++++=so
in ^in++++=in
tones ^nns++++=tones
of ^in++++=of
such ^abl++++=such
amplitude ^nn++++=amplitude
and ^cc++++=and
penetration ^nn+nom+++=penetration
that ^tht+rel+obj++=that
the ^ati++++=the
querulous ^jj+atrb+++=querulous
words ^nns++++=words
must ^md+nec+++=must
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
audible ^jj++++=audible
for ^in++++=for
five ^cd++++=five
versts ^nns+++??+=versts
around ^rp++++=around.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
as ^ql++++=as
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
talked ^vprf+++xvbnx+=talked
to ^in++++=to
these ^dt+dem+++=these
forlorn ^jj+atrb+++=forlorn
people ^nns++++=people,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
human ^jj+atrb+++=human
beings ^nns++++=beings
who ^whp+rel+subj++=who
lay ^vbd+++xvbn+=lay
crushed ^vbd+++xvbn+=crushed
beneath ^in+pl+++=beneath
the ^ati++++=the
misfortune ^nn++++=misfortune
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
uprooted ^vprf+++xvbnx+=uprooted
them ^pp3o+pp3+++=them
from ^in++++=from
their ^pp$+pp3+++=their
barren ^jj+atrb+++=barren
and ^cc+phrs+++=and
exhausted ^jj+atrb++xvbn+=exhausted
lands ^nns++++=lands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
blown ^jj+++xvbn+=blown
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
like ^in++++=like
autumn ^nn++++=autumn
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
towards ^in++++=towards
the ^ati++++=the
Caucasus ^np+++??+=Caucasus
where ^wrb+who+++=where
nature ^nn++++=nature's
's ^$++++=EXTRAWORD
luxuriant ^nn+nom+++=luxuriant,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
unfamiliar ^jj++++=unfamiliar,
, ^zz++++=EXTRAWORD
aspect ^nn++++=aspect
had ^vbd+hvd+aux++=had
blinded ^vprf+++xvbnx+=blinded
and ^cc++++=and
bewildered ^jj+++xvbn+=bewildered
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
with ^in++++=with
its ^pp$+it+++=its
onerous ^jj+atrb+++=onerous
conditions ^nns+nom+++=conditions
of ^in++++=of
labour ^nn++++=labour
quenched ^vbd+++xvbn+=quenched
their ^pp$+pp3+++=their
last ^jj+atrb+++=last
spark ^nn++++=spark
of ^in++++=of
courage ^nn+nom+++=courage;
; ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
talked ^vprf+++xvbnx+=talked
to ^in++++=to
these ^dt+dem+++=these
poor ^jj+atrb+++=poor
people ^nns++++=people
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
seen ^vprf++tht0+xvbnx+=seen
them ^pp3o+pp3+++=them
glancing ^vbg+++xvbg+=glancing
about ^rb++++=about
with ^in++++=with
dull ^jj++++=dull,
, ^zz++++=EXTRAWORD
troubled ^jj+atrb++xvbn+=troubled,
, ^zz++++=EXTRAWORD
despondent ^jj+atrb+++=despondent
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
heard ^vbd+vprv+tht0+xvbn+=heard
them ^pp3o+pp3+++=them
say ^vb+vpub+++=say
to ^to+vcmp+++=to
one ^cd1++++=one
another ^dt++++=another
softly ^rb+cnj+++=softly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
with ^in++++=with
pitiful ^jj+atrb+++=pitiful
smiles ^nns++++=smiles:
: ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
country ^nn++++=country!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Aye,-that
aye, ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
that ^cs+sub+++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
! ^zz++++=!--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
country ^nn++++=country
to ^to++++=to
make ^vbi++++=make
one ^cd1++++=one
sweat ^nn++++=sweat!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="As
as ^ql++++=EXTRAWORD
hard ^jj++++=hard
as ^ql++++=as
a ^at++++=a
stone ^nn++++=stone
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Aye,
aye ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
an ^at++++=an
evil ^jj+atrb+++=evil
country ^nn++++=country!
! ^zz++++=EXTRAWORD
" ^zz++++="
After ^cs+sub+++=After
which ^whp+who+++=which
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
on ^in++++=on
to ^to++++=to
speak ^vbi++++=speak
of ^in++++=of
their ^pp$+pp3+++=their
native ^jj+atrb+++=native
haunts ^nns++++=haunts,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
every ^at++++=every
handful ^nn+nom+++=handful
of ^in++++=of
soil ^nn++++=soil
had ^vbd+hvd+aux++=had
represented ^vprf+++xvbnx+=represented
to ^in++++=to
them ^pp3o+pp3+++=them
the ^ati++++=the
dust ^nn++++=dust
of ^in++++=of
their ^pp$+pp3+++=their
ancestors ^nns++++=ancestors,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
grain ^nn++++=grain
of ^in++++=of
that ^dt+dem+++=that
soil ^nn++++=soil
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
watered ^vpsv++agls+xvbnx+=watered
with ^in++++=with
the ^ati++++=the
sweat ^nn++++=sweat
of ^in++++=of
their ^pp$+pp3+++=their
brows ^nns++++=brows,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
become ^vb++++=become
charged ^vbd+vpub++xvbn+=charged
with ^in++++=with
dear ^jj+atrb+++=dear
and ^cc+phrs+++=and
intimate ^jj+atrb+++=intimate
recollections ^nns+nom+++=recollections.
. ^zz++++=EXTRAWORD
Previously ^rb+tm+++=Previously
there ^ex+pex+++=there
had ^vbd+hvd+aux++=had
joined ^vprf+++xvbnx+=joined
the ^ati++++=the
party ^nn++++=party
a ^at++++=a
woman ^nn++++=woman
who ^whp+rel+obj++=who,
, ^zz++++=EXTRAWORD
tall ^jj++++=tall
and ^cc+phrs+++=and
straight ^jj++++=straight,
, ^zz++++=EXTRAWORD
had ^vb+hv+aux++=had
had ^vb+hv+vrb++=had
breasts ^nns++++=breasts
as ^ql++++=as
flat ^nn++++=flat
as ^ql++++=as
a ^at++++=a
board ^nn++++=board,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
jawbones ^nns+++??+=jawbones
like ^in++++=like
the ^ati++++=the
jawbones ^nns+++??+=jawbones
of ^in++++=of
a ^at++++=a
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
glance ^nn++++=glance
in ^in++++=in
her ^pp$+pp3+++=her
dull ^jj++++=dull,
, ^zz++++=EXTRAWORD
sidelong ^jj+atrb+++=sidelong
black ^jj+atrb+++=black
eyes ^nns++++=eyes
like ^in++++=like
a ^at++++=a
gleaming ^nvbg+++xvbg+=gleaming,
, ^zz++++=EXTRAWORD
smouldering ^jj+atrb++xvbg+=smouldering
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
every ^at++++=every
evening ^nn++++=evening
this ^dt+dem+++=this
woman ^nn++++=woman
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
wont ^nn++++=wont
to ^in++++=to
step ^nn++++=step
outside ^jjb++++=outside
the ^ati++++=the
barraque ^nn+++??+=barraque
with ^in++++=with
the ^ati++++=the
woman ^nn++++=woman
in ^in++++=in
the ^ati++++=the
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf
and ^cc++++=and
to ^in++++=to
seat ^nn++++=seat
herself ^ppl+pp3+++=herself
on ^in++++=on
a ^at++++=a
rubbish ^nn++++=rubbish
heap ^nn++++=heap,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
resting ^nvbg+++xvbg+=resting
her ^pp3o+pp3+++=her
cheeks ^nns++++=cheeks
on ^in++++=on
the ^ati++++=the
palms ^nns++++=palms
of ^in++++=of
her ^pp$+pp3+++=her
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
inclining ^vbg+++xvbg+=inclining
her ^pp$+pp3+++=her
head ^jjb++++=head
sideways ^jjb++++=sideways,
, ^zz++++=EXTRAWORD
to ^to++++=to
sing ^vbi++++=sing
in ^in++++=in
a ^at++++=a
high ^jj+atrb+++=high
and ^cc+phrs+++=and
shrewish ^jj+atrb+++=shrewish
voice ^nn++++=voice:
: ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
graveyard ^nn+++??+=graveyard
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
fair ^jj+atrb+++=fair
green ^nn++++=green
bushes ^nns++++=bushes
stand ^nn++++=stand.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
spread ^vb+++xvbn+=spread
me ^pp1o+pp1+++=me
on ^in++++=on
the ^ati++++=the
sand ^nn++++=sand
A ^at++++=A
shroud ^nn++++=shroud
as ^ql++++=as
white ^np++++=white
as ^ql++++=as
snow ^np++++=snow.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
not ^xnot++not++=not
long ^rb++++=long
will ^md+prd+++=will
it ^pp3+it+++=it
be ^vb+be+vrb++=be
Before ^cs+sub+++=Before
my ^pp$+pp1+++=my
heart ^nn++++=heart's
's ^$++++=EXTRAWORD
adored ^vbd+++xvbn+=adored,
, ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
master ^nn++++=master
and ^cc++++=and
my ^pp$+pp1+++=my
lord ^npt++++=lord,
, ^zz++++=EXTRAWORD
Shall ^md+prd+++=Shall
answer ^vb++++=answer
my ^pp$+pp1+++=my
curtsey ^nn++++=curtsey
low ^jj++++=low.
. ^zz++++=EXTRAWORD
Usually ^rb+down+++=Usually
her ^pp$+pp3+++=her
companion ^nn++++=companion,
, ^zz++++=EXTRAWORD
the ^ati++++=the
woman ^nn++++=woman
in ^in++++=in
the ^ati++++=the
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
with ^in++++=with
head ^jjb++++=head
bent ^jj+++xvbn+=bent
forward ^rb++++=forward
and ^cc++++=and
eyes ^nns++++=eyes
fixed ^vbd+++xvbn+=fixed
upon ^in++++=upon
her ^pp$+pp3+++=her
stomach ^nn++++=stomach,
, ^zz++++=EXTRAWORD
remained ^j+++xvbn+=remained
silent ^jj++++=silent;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
on ^in++++=on
rare ^jj+atrb+++=rare,
, ^zz++++=EXTRAWORD
unexpected ^jj+atrb+++=unexpected
occasions ^nns++++=occasions
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
hoarse ^jj+atrb+++=hoarse,
, ^zz++++=EXTRAWORD
sluggish ^jj+atrb+++=sluggish
voice ^nn++++=voice
of ^in++++=of
a ^at++++=a
peasant ^nn+nom+++=peasant,
, ^zz++++=EXTRAWORD
sung ^j+++xvbn+=sung
a ^at++++=a
song ^nn++++=song
with ^in++++=with
the ^ati++++=the
sobbing ^jj+atrb++xvbg+=sobbing
refrain ^nn++++=refrain:
: ^zz++++=EXTRAWORD
Ah ^uh++++=Ah,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
beloved ^jj++++=beloved,
, ^zz++++=EXTRAWORD
sweetheart ^nn++++=sweetheart
of ^in++++=of
mine ^nn++++=mine,
, ^zz++++=EXTRAWORD
Never ^rb++++=Never
again ^rb+tm+++=again
will ^md+prd+++=will
these ^dt+dem+++=these
eyes ^nns++++=eyes
seek ^vb++++=seek
thine ^pp$+pp2+++=thine!
! ^zz++++=EXTRAWORD
Nor ^cc+cls+neg++=Nor
amid ^in++++=amid
the ^ati++++=the
stifling ^jj+atrb+++=stifling
blackness ^nns+nom+++=blackness
of ^in++++=of
the ^ati++++=the
southern ^jj+atrb+++=southern
night ^nn++++=night
had ^vb+hv+vrb++=had
these ^dt+dem+++=these
voices ^nns++++=voices
ever ^rb++++=ever
failed ^vbd+++xvbn+=failed
to ^to+vcmp+++=to
bring ^vbi++++=bring
back ^rb+phrv+++=back
to ^in++++=to
my ^pp$+pp1+++=my
memory ^nn++++=memory
the ^ati++++=the
snowy ^jj+atrb+++=snowy
wastes ^nns++++=wastes
of ^in++++=of
the ^ati++++=the
North ^np+pl+++=North,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
icy ^jj++++=icy,
, ^zz++++=EXTRAWORD
wailing ^vbg+nom++xvbg+=wailing
storm ^nn++++=storm-wind,
- ^zz++++=EXTRAWORD
wind ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
distant ^jj++++=distant
howling ^jj+++xvbg+=howling
of ^in++++=of
unseen ^jj+atrb+++=unseen
wolves ^nps++++=wolves.
. ^zz++++=EXTRAWORD
In ^in++++=In
time ^nn++++=time,
, ^zz++++=EXTRAWORD
the ^ati++++=the
squint ^vb++++=squint-eyed
- ^zz++++=EXTRAWORD
eyed ^vbd+++xvbn+=EXTRAWORD
woman ^nn++++=woman
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
taken ^vpsv++agls+xvbnx+=taken
ill ^jj++++=ill
of ^in++++=of
a ^at++++=a
fever ^nn++++=fever,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
removed ^vpsv++agls+xvbn+=removed
to ^in++++=to
the ^ati++++=the
town ^nn++++=town
in ^in++++=in
a ^at++++=a
tilted ^jj+atrb++xvbn+=tilted
ambulance ^nn+nom+++=ambulance;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
lain ^vprf+++xvbn+=lain
quivering ^nvbg+++xvbg+=quivering
and ^cc++++=and
moaning ^nvbg+++xvbg+=moaning
on ^in++++=on
the ^ati++++=the
stretcher ^nn+nom+++=stretcher
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
seemed ^vprf+++xvbnx+=seemed
still ^jj+pred+++=still
to ^to++++=to
be ^vbi+vbi+aux++=be
singing ^vbg+++xvbgx+=singing
her ^pp3o+pp3+++=her
little ^ap++++=little
ditty ^nn++++=ditty
about ^in++++=about
the ^ati++++=the
graveyard ^nn+++??+=graveyard
and ^cc++++=and
the ^ati++++=the
sand ^nn++++=sand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
head ^nn++++=head
with ^in++++=with
the ^ati++++=the
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
dipped ^j+++xvbn+=dipped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
finished ^vprf+++xvbnx+=finished
my ^pp$+pp1+++=my
breakfast ^nn++++=breakfast
I ^pp1a+pp1+++=I
thatched ^jj++++=thatched
the ^ati++++=the
honey ^nn++++=honey-pot
- ^zz++++=EXTRAWORD
pot ^vb++++=EXTRAWORD
with ^in++++=with
some ^dti++++=some
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
fastened ^j+++xvbn+=fastened
down ^rp++++=down
the ^ati++++=the
lid ^nn++++=lid,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
indolently ^jj++++=indolently
resumed ^jj+++xvbn+=resumed
my ^pp$+pp1+++=my
way ^nn++++=way
in ^in++++=in
the ^ati++++=the
wake ^nn++++=wake
of ^in++++=of
the ^ati++++=the
party ^nn++++=party,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
blackthorn ^jj+atrb++xvbn+=blackthorn
staff ^nn++++=staff
tiptapping ^vwbg+++xvbg+=tiptapping
against ^in++++=against
the ^ati++++=the
hard ^nn++++=hard
tread ^vb++++=tread
of ^in++++=of
the ^ati++++=the
track ^nn++++=track
as ^ql++++=as
I ^pp1a+pp1+++=I
proceeded ^vbd+++xvbnx+=proceeded.
. ^zz++++=EXTRAWORD
The ^ati++++=The
track ^nn++++=track
loomed ^vbd+++xvbn+=loomed-a
- ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
grey ^nn++++=grey,
, ^zz++++=EXTRAWORD
narrow ^jj+atrb+++=narrow
strip ^nn++++=strip-before
- ^zz++++=EXTRAWORD
before ^in++++=EXTRAWORD
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
on ^in++++=on
my ^pp$+pp1+++=my
right ^nn++++=right
the ^ati++++=the
restless ^jj++++=restless,
, ^zz++++=EXTRAWORD
dark ^jj+atrb+++=dark
blue ^jj+atrb+++=blue
sea ^nn++++=sea
had ^vb+hv+vrb++=had
the ^ati++++=the
air ^nn++++=air
of ^in++++=of
being ^xvbg+++xvbg+=being
ceaselessly ^rb++++=ceaselessly
planed ^vpsv++by+xvbn+=planed
by ^in++++=by
thousands ^cds++++=thousands
of ^in++++=of
invisible ^jj+atrb+++=invisible
carpenters ^nns+nom+++=carpenters;
; ^zz++++=EXTRAWORD
so ^ql++++=so
regularly ^rb++++=regularly
did ^vbd+dod+vrb++=did
the ^ati++++=the
stress ^nn++++=stress
of ^in++++=of
a ^at++++=a
wind ^nn++++=wind
as ^in++++=as
moist ^jj++++=moist
and ^cc++++=and
sweet ^nn++++=sweet
and ^cc++++=and
warm ^jj++++=warm
as ^ql++++=as
the ^ati++++=the
breath ^nn++++=breath
of ^in++++=of
a ^at++++=a
healthy ^jj+atrb+++=healthy
woman ^nn++++=woman
cause ^nn++++=cause
ever ^rb++++=ever-rustling
- ^zz++++=EXTRAWORD
rustling ^jj+atrb+++=EXTRAWORD
curls ^nns++++=curls
of ^in++++=of
foam ^nn++++=foam
to ^in++++=to
drift ^nn++++=drift
towards ^in++++=towards
the ^ati++++=the
beach ^nn++++=beach.
. ^zz++++=EXTRAWORD
Also ^rb+cnj+++=Also,
, ^zz++++=EXTRAWORD
careening ^jj+++xvbg+=careening
on ^in+cmpx+++=on
to ^in"++++=to
its ^pp$+it+++=its
port ^nn++++=port
quarter ^nn++++=quarter
under ^in++++=under
a ^at++++=a
full ^jj+atrb+++=full
set ^nn+++xvbn+=set
of ^in++++=of
bellying ^xvbg+++xvbg+=bellying
sails ^nns++++=sails,
, ^zz++++=EXTRAWORD
a ^at++++=a
Turkish ^jj+atrb+++=Turkish
felucca ^nn+++??+=felucca
was ^vbd+bedz+aux++=was
gliding ^vbg+++xvbgx+=gliding
towards ^in++++=towards
Sukhum ^np+++??+=Sukhum;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
as ^ql++++=as
it ^pp3+it+++=it
held ^vbd+vprv++xvbn+=held
on ^in++++=on
its ^pp$+it+++=its
course ^nn++++=course,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
put ^vbd+++xvbn+=put
me ^pp1o+pp1+++=me
in ^in++++=in
mind ^nn++++=mind
of ^in++++=of
a ^at++++=a
certain ^jj+atrb+++=certain
pompous ^jj+atrb+++=pompous
engineer ^nn+nom+++=engineer
of ^in++++=of
the ^ati++++=the
town ^nn++++=town
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
wont ^nn++++=wont
to ^to++++=to
inflate ^nn+nom+++=inflate
his ^pp$+pp3+++=his
fat ^nn++++=fat
cheeks ^nns++++=cheeks
and ^cc++++=and
say ^vb+vpub+++=say:
: ^zz++++=EXTRAWORD
" ^zz++++="
Be ^vb+be+vrb++=Be
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
I ^pp1a+pp1+++=I
will ^md+prd+++=will
have ^vb+hv+aux++=have
you ^pp2+pp2+++=you
locked ^vbd+++xvbn+=locked
up ^rp++++=up!
! ^zz++++=EXTRAWORD
" ^zz++++="
This ^dt+dem+++=This
man ^nn++++=man
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
for ^in++++=for
some ^dti++++=some
reason ^nn++++=reason
or ^cc++++=or
another ^dt++++=another,
, ^zz++++=EXTRAWORD
an ^at++++=an
extraordinary ^jj+atrb+++=extraordinary
weakness ^nns+nom+++=weakness
for ^in++++=for
causing ^xvbg+++xvbg+=causing
arrests ^nns++++=arrests
to ^to++++=to
be ^vbi+vbi+aux++=be
made ^vpsv++agls+xvbnx+=made;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
exceedingly ^rb++++=exceedingly
do ^vb+do+aux++=do
I ^pp1a+pp1+++=I
rejoice ^vb++++=rejoice
to ^to++++=to
think ^vbi+vprv+++=think
that ^tht+vcmp+++=that
by ^in++++=by
now ^rn+tm+++=now
the ^ati++++=the
worms ^nns++++=worms
of ^in++++=of
the ^ati++++=the
graveyard ^nn+++??+=graveyard
must ^md+nec+++=must
have ^vb+hv+aux++=have
consumed ^vprf+++xvbnx+=consumed
him ^pp3o+pp3+++=him
down ^rp++++=down
to ^in++++=to
the ^ati++++=the
very ^ql+amp+++=very
marrow ^vb+++??+=marrow
of ^in++++=of
his ^pp$+pp3+++=his
bones ^nns++++=bones.
. ^zz++++=EXTRAWORD
Would ^md+prd+++=Would
that ^dt+dem+++=that
certain ^jj++++=certain
other ^ap++++=other
acquaintances ^nns+nom+++=acquaintances
of ^in++++=of
mine ^nn++++=mine
were ^vbd+bed+aux++=were
similarly ^rb+cnj+splt++=similarly
receiving ^vbg+++xvbgx+=receiving
beneficent ^jj+atrb+++=beneficent
attention ^nn+nom+++=attention!
! ^zz++++=EXTRAWORD
Walking ^xvbg+++xvbg+=Walking
proved ^vprf+++xvbn+=proved
an ^at++++=an
easy ^jj++++=easy
enough ^dt++++=enough
task ^nn++++=task,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
borne ^vpsv++agls+xvbnx+=borne
on ^in++++=on
air ^nn++++=air,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
a ^at++++=a
chorus ^nn++++=chorus
of ^in++++=of
pleasant ^jj+atrb+++=pleasant
thoughts ^nns++++=thoughts,
, ^zz++++=EXTRAWORD
of ^in++++=of
many ^ap++++=many-coloured
- ^zz++++=EXTRAWORD
coloured ^jj+atrb++xvbn+=EXTRAWORD
recollections ^nns+nom+++=recollections,
, ^zz++++=EXTRAWORD
kept ^j+++xvbn+=kept
singing ^jj+++xvbg+=singing
gently ^rb++++=gently
in ^in++++=in
my ^pp$+pp1+++=my
breast ^nn++++=breast--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
chorus ^nn++++=chorus
resembling ^vwbg+++xvbg+=resembling,
, ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
white ^jj++++=white-maned
- ^zz++++=EXTRAWORD
maned ^jj+atrb++xvbn+=EXTRAWORD
billows ^nns+++??+=billows
in ^in++++=in
the ^ati++++=the
regularity ^nn+nom+++=regularity
with ^in++++=with
which ^whp+rel+pied++=which
now ^rn+tm+++=now
it ^pp3+it+++=it
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
it ^pp3+it+++=it
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
to ^to++++=to
reveal ^vbi+vprv+++=reveal
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
as ^ql++++=as
it ^pp3+it+++=it
were ^vbd+bed+vrb++=were,
, ^zz++++=EXTRAWORD
soft ^jj+atrb+++=soft,
, ^zz++++=EXTRAWORD
peaceful ^jj+atrb+++=peaceful
depths ^nns++++=depths
the ^ati++++=the
bright ^jj+atrb+++=bright,
