# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
' ^zz++++='e
e ^zz++++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
lay ^vbd+++xvbn+=lay
back ^jjb++++=back
and ^cc++++=and
said ^vprf+++xvbn+=said
that ^tht+vcmp+++=that
boys ^nns++++=boys
was ^vbd+bedz+vrb++=was
different ^jj+pred+++=different
when ^wrb+who+++=when
' ^zz++++='e
e ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
young ^jj+pred+++=young.
. ^zz++++=EXTRAWORD
Jimmy ^nn++++=Jimmy
passed ^vbd+++xvbn+=passed
along ^in++++=along
to ^in++++=to
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
bunk ^nn++++=bunk
and ^cc++++=and
drew ^vbd+++xvbn+=drew
the ^ati++++=the
curtain ^nn++++=curtain.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
' ^zz++++='ear
ear ^nn++++=EXTRAWORD
much ^rb++++=much
owing ^in+cmpx+++=owing
to ^in"++++=to
the ^ati++++=the
wind ^nn++++=wind
and ^cc++++=and
the ^ati++++=the
creaking ^jj++++=creaking,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
after ^in++++=after
a ^at++++=a
bit ^nn++++=bit
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
rose ^vbd+++xvbn+=rose
sharp ^jj++++=sharp.
. ^zz++++=EXTRAWORD
" ^zz++++="Promise!"
promise ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
right ^jj++++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="Swear
swear ^nn+++xvbn+=EXTRAWORD
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
swear ^vbd+++xvbnx+=swear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="Over
over ^in++++=EXTRAWORD
the ^ati++++=the
side ^nn++++=side,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Thomas ^np++++=Thomas.
. ^zz++++=EXTRAWORD
" ^zz++++="Straight
straight ^jj++++=EXTRAWORD
over ^in+strn+++=over.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Don't
n't ^xnot++not++0=EXTRAWORD
let ^vb+++xvbn+=let
nobody ^pn++++=nobody
get ^vb++++=get
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody!
! ^zz++++=EXTRAWORD
D ^zz++++=D'you
'you ^nn+++??+=EXTRAWORD
understand ^vb+vprv+++=understand?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
there ^ex+pex+++=there
was ^vbd+bedz+aux++=was
whispering ^vbg+++xvbgx+=whispering,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
a ^at++++=a
rustle ^nn++++=rustle
like ^in++++=like
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
sat ^vbd+++xvbn+=sat
up ^rp++++=up
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
sit ^vb++++=sit
up ^rp++++=up,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
already ^rb++splt++=already
sitting ^vbg+++xvbgx+=sitting,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
leaned ^vbd+++xvbnx+=leaned
forward ^rb++++=forward
in ^in++++=in
a ^at++++=a
friendly ^jj+atrb+++=friendly
way ^nn++++=way.
. ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
behind ^in+pl+++=behind
the ^ati++++=the
curtain ^nn++++=curtain
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand
inside ^in+pl+++=inside
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
jacket ^nn++++=jacket.
. ^zz++++=EXTRAWORD
" ^zz++++="What've
what ^wdt+who+whq++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
you ^pp2+pp2+++=you
got ^vbd+++xvbn+=got
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="Cold,"
cold ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
' ^zz++++='eard
eard ^nn+++??+=EXTRAWORD
paper ^nn++++=paper,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
paper ^nn++++=paper's
's ^$++++=EXTRAWORD
wot ^wpr++++=wot
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
started ^vbd+++xvbnx+=started
for ^in++++=for
the ^ati++++=the
ladder ^nn++++=ladder,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Bill ^nn++++=Bill
put ^vbd+++xvbn+=put
out ^rb+phrv+++=out
a ^at++++=a
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
" ^zz++++="Steady,
steady ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
lad ^nn++++=lad,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
might ^md+pos+++=might
fall ^vb++++=fall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jimmy ^nn++++=Jimmy
stepped ^vbd+++xvbn+=stepped
over ^in++++=over
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
move ^vb++++=move
your ^pp$+pp2+++=your
ugly ^jj+atrb+++=ugly
great ^jj+atrb+++=great
boot ^nn++++=boot,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
looked ^vbd+++xvbn+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="Boys,"
boys ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
very ^ql+amp+++=very
sad ^jj++++=sad.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
respect ^nn++++=respect
for ^in++++=for
age ^nn++++=age."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
old ^jj++++=old
enough ^dt++++=enough,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
ugly ^jj+pred+++=ugly
enough ^dt++++=enough,
, ^zz++++=EXTRAWORD
according ^in++++=according
to ^to++++=to
' ^zz++++='im."
im ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
went ^vbd+++xvbn+=went
on ^in++++=on
deck ^nn++++=deck.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
waited ^vbd+++xvbn+=waited
a ^at++++=a
minute ^nn++++=minute,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
Bill ^nn++++=Bill
jumped ^vbd+++xvbn+=jumped
out ^rp+pl+++=out
of ^in++++=of
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
bunk ^nn++++=bunk
and ^cc++++=and
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
from ^in++++=from
curiosity ^nn+nom+++=curiosity,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
because ^cs+cos+++=because
a ^at++++=a
growing ^jj+atrb++xvbg+=growing
boy ^nn++++=boy
ought ^md+nec+++=ought
not ^xnot++not++=not
to ^to++++=to
be ^vbi++vrb++=be
alone ^rb++++=alone
on ^in++++=on
deck ^nn++++=deck
in ^in++++=in
dirty ^jj+atrb+++=dirty
weather ^nn++++=weather
with ^in++++=with
anything ^pn++++=anything
valuable ^jj++++=valuable
in ^in++++=in
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
came ^vbd+++xvbn+=came
up ^rp++++=up
just ^rb+emph+++=just
as ^ql++++=as
Jimmy ^np++++=Jimmy
was ^vbd+bedz+aux++=was
standing ^vbg+++xvbgx+=standing
by ^in++++=by
the ^ati++++=the
lee ^nn++++=lee
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
made ^vbd+++xvbnx+=made
a ^at++++=a
quick ^jj+atrb+++=quick
movement ^nn+nom+++=movement
with ^in++++=with
' ^zz++++='is
is ^vbz+bez+aux++=EXTRAWORD
arm ^vb++++=arm,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
small ^jj++++=small
and ^cc++++=and
dark ^nn++++=dark
went ^vbd+++xvbn+=went
flying ^jj+++xvbg+=flying
from ^in++++=from
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
hand ^nn++++=hand
into ^in++++=into
the ^ati++++=the
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
" ^zz++++="There!"
there ^rn+pl+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
rail ^nn++++=rail
and ^cc++++=and
stared ^vpsv++agls+xvbn+=stared
over ^in+strn+++=over.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="Nothing,"
nothing ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
throw ^vb++++=throw
nothing ^pn++++=nothing
overboard ^rb+cnj+++=overboard,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
just ^rb+emph+++=just
did ^vbd+dod+vrb++=did,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="Wot
wot ^wpr++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Something
something ^pn++++=EXTRAWORD
old ^jj+atrb+++=old
Thomas ^np++++=Thomas
give ^vb++++=give
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^np++++=Bill's
's ^$++++=EXTRAWORD
face ^vb++++=face
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
" ^zz++++="Money?"
money ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
much ^rb++++=much?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Six
six ^cd++++=EXTRAWORD
' ^zz++++='undred
undred ^jj+atrb++xvbn+=EXTRAWORD
pound ^nn++++=pound."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
made ^vbd+++xvbn+=made
a ^at++++=a
sound ^nn++++=sound
like ^in++++=like
a ^at++++=a
hatch ^nn++++=hatch-cover
- ^zz++++=EXTRAWORD
cover ^nn++++=EXTRAWORD
falling ^vwbg+++xvbg+=falling
on ^in++++=on
a ^at++++=a
dog ^nn++++=dog.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
threw ^vbd+++xvbn+=threw
six ^cd++++=six
' ^zz++++='undered
undered ^jj+atrb++xvbn+=EXTRAWORD
pound ^nn++++=pound
overboard ^rb+pl+++=overboard?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Thomas
thomas ^np++++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
nobody ^pn++++=nobody
could ^md+pos+++=could
' ^zz++++='ave
ave ^nn+++??+=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ship ^nn++++=ship
rolled ^vbd+++xvbn+=rolled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
' ^zz++++='e
e ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
going ^vbg+++xvbgx+=going
after ^in++++=after
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
caught ^vbd+++xvbnx+=caught
' ^zz++++='im
im ^&fw++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
belt ^nn++++=belt.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+vrb++=did
it ^pp3+it+++=it
go ^vb++++=go?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
the ^ati++++=the
sea ^nn++++=sea,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it
went ^vbd+++xvbn+=went
in ^in++++=in
the ^ati++++=the
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
Whereabouts ^nn++++=Whereabouts?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jimmy ^nn++++=Jimmy
pointed ^vbd+++xvbn+=pointed
astern ^rb+pl+++=astern.
. ^zz++++=EXTRAWORD
" ^zz++++="Back
back ^rp++++=EXTRAWORD
there ^rn+pl+++=there."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
gazed ^vbd+++xvbn+=gazed
into ^in++++=into
the ^ati++++=the
darkness ^nns+nom+++=darkness
as ^cs+sub+++=as
if ^cs+cnd+++=if
' ^zz++++='e
e ^zz++++=EXTRAWORD
expected ^vbd+vprv++xvbn+=expected
the ^ati++++=the
notes ^nns++++=notes
to ^to++++=to
come ^vbi++++=come
swimming ^nvbg+++xvbg+=swimming
after ^in++++=after
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
turned ^vbd+++xvbnx+=turned
on ^rb+phrv+++=on
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wicked ^jj+atrb+++=wicked
young ^jj+atrb+++=young
rascal ^nn++++=rascal,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi++vrb++=be
ashamed ^jj++++=ashamed
of ^in++++=of
yourself ^ppl+pp2+++=yourself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
promised ^vbd+++xvbnx+=promised,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=shouldn't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
promises ^nns++++=promises
like ^in++++=like
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Thomas
thomas ^np++++=EXTRAWORD
made ^vbd+++xvbn+=made
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
should ^md+nec+++=should've
've ^vb+hv+aux++0=EXTRAWORD
deceived ^vprf+++xvbnx+=deceived
' ^zz++++='im,"
im ^&fw++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
would ^md+prd+++=would've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
kinder ^jjr++++=kinder."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
gave ^vbd+++xvbn+=gave
' ^zz++++='im
im ^&fw++++=EXTRAWORD
a ^at++++=a
long ^rb++++=long
look ^vb++++=look
and ^cc+phrs+++=and
went ^vbd+++xvbn+=went
aft ^jjb++++=aft
to ^in++++=to
the ^ati++++=the
cabin ^nn++++=cabin.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
stayed ^vbd+++xvbn+=stayed
at ^rb++++=at
the ^ati++++=the
rail ^nn++++=rail
till ^in++++=till
a ^at++++=a
sea ^nn++++=sea
came ^vbd+++xvbn+=came
over ^in++++=over
and ^cc++++=and
wetted ^vbd+++xvbn+=wetted
' ^zz++++='im
im ^&fw++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
knees ^nns++++=knees
down ^in+strn+++=down.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
' ^zz++++='e
e ^zz++++=EXTRAWORD
followed ^vbd+vprv++xvbn+=followed
me ^pp1o+pp1+++=me
below ^in+pl+++=below
and ^cc++++=and
sat ^vbd+++xvbn+=sat
staring ^vbg+++xvbg+=staring
at ^rb++++=at
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
curtain ^nn++++=curtain.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
died ^vbd+++xvbn+=died
at ^rb++++=at
four ^cd++++=four
bells ^nns++++=bells.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
went ^vbd+++xvbnx+=went
very ^ql+amp+++=very
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand
round ^in++++=round
the ^ati++++=the
old ^jj+atrb+++=old
belt ^nn++++=belt,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
Walter ^np++++=Walter
Jones ^np++++=Jones
listened ^vbd+++xvbn+=listened
to ^to++++=to
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
chest ^nn++++=chest
through ^in++++=through
a ^at++++=a
tin ^nn++++=tin
pannikin ^nn+++??+=pannikin
and ^cc++++=and
said ^vbd+vpub+tht0+xvbn+=said
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
much ^ap++++=much
hope ^nn++++=hope.
. ^zz++++=EXTRAWORD
The ^ati++++=The
skipper ^nn++++=skipper
came ^vbd+++xvbn+=came
down ^in++++=down
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
at ^rb++++=at
Thomas ^np++++=Thomas,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
said ^vbd+vpub+tht0+xvbn+=said
Walter ^np++++=Walter
was ^vbd+bedz+vrb++=was
right ^jj+pred+++=right.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
buried ^vbd+++xvbn+=buried
' ^zz++++='im
im ^&fw++++=EXTRAWORD
next ^ap++++=next
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
The ^ati++++=The
skipper ^npt++++=skipper
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
service ^nn++++=service,
, ^zz++++=EXTRAWORD
the ^ati++++=the
body ^nn++++=body
slid ^vbd+++xvbn+=slid
over ^in++++=over
the ^ati++++=the
side ^nn++++=side,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Thomas ^np++++=Thomas
Geary ^np+++??+=Geary,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who'd
'd ^vbd+hvd+aux++0=EXTRAWORD
spent ^vprf+++xvbnx+=spent
forty ^cd++++=forty-odd
- ^zz++++=EXTRAWORD
odd ^jj+atrb+++=EXTRAWORD
years ^nns++++=years
saving ^vwbg+++xvbg+=saving
six ^cd++++=six
' ^zz++++='undered
undered ^jj+atrb++xvbn+=EXTRAWORD
pound ^nn++++=pound,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
off ^rp+pl+++=off
without ^in++++=without
a ^at++++=a
penny ^nn++++=penny
on ^in++++=on
' ^zz++++='im.
im ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
watched ^vbd+++xvbn+=watched
the ^ati++++=the
splash ^vb++++=splash
and ^cc+phrs+++=and
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Pore
pore ^jj+atrb+++=EXTRAWORD
old ^jj+atrb+++=old
Thomas ^np++++=Thomas,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
the ^ati++++=the
money ^nn++++=money,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
both ^abx++++=both,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
went ^vbd+++xvbnx+=went
the ^ati++++=the
same ^ap++++=same
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
next ^ap++++=next
two ^cd++++=two
days ^nns++++=days
' ^zz++++='e
e ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
low ^jj++++=low.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
eat ^vb++++=eat
much ^ap++++=much
at ^rb++++=at
breakfast ^nn++++=breakfast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
dinner ^nn++++=dinner
he ^pp3a+pp3+++=he
only ^rb+down+++=only
