# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
estimate ^nn+nom+++=estimate
uncertain ^jj++++=uncertain.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
neither ^dt++neg++=neither
pretty ^rb++++=pretty
enough ^qlp++++=enough
to ^to++++=to
be ^vbi+vbi+aux++=be
dismissed ^vpsv++agls+xvbnx+=dismissed
as ^ql++++=as
frivolous ^jj++++=frivolous
nor ^cc++neg++=nor
plain ^nn++++=plain
enough ^qlp++++=enough
to ^to++++=to
be ^vbi+vbi+aux++=be
forgotten ^vpsv++agls+xvbnx+=forgotten.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
dark ^jj+atrb+++=dark
hair ^nn++++=hair
was ^vbd+bedz+aux++=was
drawn ^vpsv++agls+xvbnx+=drawn
simply ^rb++++=simply
back ^jjb++++=back;
; ^zz++++=EXTRAWORD
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
pince ^nn+++??+=pince-nez
- ^zz++++=EXTRAWORD
nez ^jj+++??+=EXTRAWORD
hung ^vwbn+++xvbn+=hung
from ^in++++=from
a ^at++++=a
narrow ^jj+atrb+++=narrow
black ^jj+atrb+++=black
ribbon ^nn++++=ribbon;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
grey ^np++++=grey
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
enlarged ^j+++xvbn+=enlarged
a ^rb++++=a
little ^rb"++++=little
by ^in++++=by
the ^ati++++=the
lenses ^nns++++=lenses,
, ^zz++++=EXTRAWORD
regarded ^xvbn+++xvbn+=regarded
him ^pp3o+pp3+++=him
with ^in++++=with
composed ^jj+atrb++xvbn+=composed
attention ^nn+nom+++=attention.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wished ^vbd+vprv++xvbn+=wished
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
called ^vbd+++xvbnx+=called
upon ^in++++=upon
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
instant ^nn+nom+++=instant
Ripley ^np+++??+=Ripley
stared ^vbd+++xvbn+=stared
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whole ^jj+atrb+++=whole
monstrous ^jj+atrb+++=monstrous
truth ^nn++++=truth
stood ^vbd+++xvbn+=stood
plain ^nn++++=plain
before ^in++++=before
him ^pp3o+pp3+++=him
the ^ati++++=the
honours ^nns++++=honours,
, ^zz++++=EXTRAWORD
the ^ati++++=the
appointments ^nns+nom+++=appointments,
, ^zz++++=EXTRAWORD
the ^ati++++=the
medical ^jj+atrb+++=medical
paper ^nn++++=paper,
, ^zz++++=EXTRAWORD
the ^ati++++=the
brass ^nn++++=brass
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
" ^zz++++="You!"
you ^pp2+pp2+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
a ^at++++=a
question ^nn+nom+++=question,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
became ^vbd+++xvbnx+=became
conscious ^jj++++=conscious
that ^tht+jcmp+++=that
his ^pp$+pp3+++=his
hat ^nn++++=hat
was ^vbd+bedz+vrb++=was
still ^rb++++=still
upon ^in++++=upon
his ^pp$+pp3+++=his
head ^nn++++=head
and ^cc++++=and
removed ^vbd+++xvbn+=removed
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
astonishment ^nn+nom+++=astonishment
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
him ^pp3o+pp3+++=him
no ^at++++=no
convenient ^jj+atrb+++=convenient
sentence ^nn+nom+++=sentence.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
a ^at++++=a
woman ^nn++++=woman
should ^md+nec+++=should
possess ^nns+nom+++=possess
some ^dti++++=some
smattering ^jj+++xvbg+=smattering
of ^in++++=of
medical ^jj+atrb+++=medical
knowledge ^nn++++=knowledge
was ^vbd+bedz+vrb++=was
already ^rb++++=already
bad ^jj+pred+++=bad
enough ^qlp++++=enough;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
should ^md+nec+++=should
print ^vb++++=print
a ^at++++=a
title ^nn++++=title
upon ^in++++=upon
brass ^nn++++=brass
and ^cc++++=and
sit ^vb++++=sit
waiting ^nvbg+++xvbg+=waiting
for ^in++++=for
respectable ^jj+atrb+++=respectable
illness ^nns+nom+++=illness
to ^to++++=to
entrust ^vbi++++=entrust
itself ^ppl++++=itself
to ^in++++=to
her ^pp$+pp3+++=her
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
short ^jj++++=short
of ^in++++=of
shameless ^nn++++=shameless.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vbd+hvd+aux++=had
supposed ^vprf+++xvbnx+=supposed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
" ^zz++++="that
that ^dt+dem+++=EXTRAWORD
Verrinder ^np+nom++??+=Verrinder
was ^vbd+bedz+vrb++=was
the ^ati++++=the
surname ^nn++++=surname."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
surname ^nn++++=surname
is ^vbz+bez+vrb++=is
Smith ^np++++=Smith."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
Verrinder ^np+nom++??+=Verrinder?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
Christian ^jj+atrb+++=Christian
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
singular ^nn++++=singular
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
my ^pp$+pp1+++=my
godmother ^jjr++++=godmother
believed ^jj+++xvbn+=believed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
the ^ati++++=the
faintest ^jjt+atrb+++=faintest
movement ^nn+nom+++=movement
at ^in++++=at
the ^ati++++=the
corner ^nn++++=corner
of ^in++++=of
her ^pp$+pp3+++=her
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
disliked ^vbd+++xvbnx+=disliked
her ^pp$+pp3+++=her
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Ripley ^np++++=Ripley."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
plate ^nn++++=plate
is ^vbz+bez+vrb++=is
visible ^jj+pred+++=visible
from ^in++++=from
my ^pp$+pp1+++=my
window ^nn++++=window."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
waited ^vbd+++xvbnx+=waited,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
expressed ^vbd+vpub++xvbnx+=expressed
neither ^dt++neg++=neither
awe ^nn++++=awe
nor ^cc++neg++=nor
apology ^nn++++=apology.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
understood ^vbd+vprv++xvbnx+=understood
that ^tht+vcmp+++=that
a ^at++++=a
practitioner ^nn+nom+++=practitioner
newly ^rb++++=newly
established ^vbd+vprv++xvbn+=established
in ^in++++=in
a ^at++++=a
district ^nn++++=district
generally ^rb+down+++=generally
calls ^vbz++++=calls
upon ^in++++=upon
his ^pp$+pp3+++=his
professional ^jj+atrb+++=professional
neighbours ^nns++++=neighbours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
told ^vpsv++agls+xvbnx+=told."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yet
yet ^rb++++=EXTRAWORD
you ^pp2+pp2+++=you
did ^vbd+dod+aux++=did
not ^xnot++not++=not
call ^vb++++=call
upon ^in++++=upon
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
feared ^vbd+vprv++xvbnx+=feared
that ^tht+vcmp+++=that
my ^pp$+pp1+++=my
visit ^nn++++=visit
might ^md+pos+++=might
be ^vb+be+aux++=be
mistaken ^vpsv++agls+xvbnx+=mistaken
for ^in++++=for
a ^at++++=a
request ^nn++++=request
for ^in++++=for
your ^pp$+pp2+++=your
approval ^nn+nom+++=approval."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Approval!"
approval ^nn+nom+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
flushed ^vbd+++xvbnx+=flushed.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
question ^nn+nom+++=question
of ^in++++=of
professional ^jj+atrb+++=professional
courtesy ^nn++++=courtesy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
let ^vb+++xvbn+=let
us ^pp1o+pp1+++=us
be ^vb+be+vrb++=be
courteous ^jj+pred+++=courteous
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
Pray ^vb+vsua+++=Pray
sit ^vb++++=sit
down ^rb+phrv+++=down."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remained ^vbd+++xvbnx+=remained
standing ^vbg+++xvbg+=standing.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
considerable ^jj+atrb+++=considerable
hospital ^nn+nom+++=hospital
experience ^nn+nom+++=experience,
, ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Smith ^np++++=Smith."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Dr.
dr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
please ^uh++++=please."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
correction ^nn+nom+++=correction
was ^vbd+bedz+aux++=was
gently ^rb++splt++=gently
spoken ^vpsv++agls+xvbnx+=spoken,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
touched ^vbd+++xvbn+=touched
him ^pp3o+pp3+++=him
like ^in++++=like
the ^ati++++=the
point ^nn++++=point
of ^in++++=of
a ^at++++=a
tenotomy ^nn+++??+=tenotomy
knife ^nn++++=knife.
. ^zz++++=EXTRAWORD
" ^zz++++="Dr.
dr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then.
. ^zz++++=EXTRAWORD
Hospital ^npl+nom+++=Hospital
experience ^nn+nom+++=experience
is ^vbz+bez+vrb++=is
one ^cd1++++=one
thing ^nn++++=thing.
. ^zz++++=EXTRAWORD
A ^at++++=A
country ^nn++++=country
practice ^nn++++=practice
is ^vbz+bez+vrb++=is
another ^dt++++=another.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
demands ^vbz+vsua+++=demands
endurance ^nn+nom+++=endurance,
, ^zz++++=EXTRAWORD
tact ^nn++++=tact,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
knowledge ^nn++++=knowledge
of ^in++++=of
people ^nns++++=people
which ^whp+rel+subj++=which
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
learned ^vpsv++agls+xvbnx+=learned
in ^in++++=in
the ^ati++++=the
dissecting ^jj+atrb++xvbg+=dissecting
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^vb++++=hope
to ^to+vcmp+++=to
acquire ^vbi++++=acquire
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
find ^vb+vprv+++=find
the ^ati++++=the
roads ^nns++++=roads
difficult ^jj++++=difficult
in ^in++++=in
winter ^nn++++=winter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
bought ^vprf+++xvbnx+=bought
a ^at++++=a
strong ^jj+atrb+++=strong
cob ^nn+++??+=cob."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
night ^nn++++=night
work ^nn++++=work
is ^vbz+bez+vrb++=is
unavoidable ^jj+pred+++=unavoidable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
sleep ^nn++++=sleep
lightly ^rb++++=lightly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
poorer ^jjr+atrb+++=poorer
cases ^nns++++=cases
are ^vb+ber+vrb++=are
not ^xnot++not++=not
always ^rb++++=always
remunerative ^jj++++=remunerative."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
not ^xnot++not++=not
wholly ^rb++++=wholly
dependent ^jj++++=dependent
upon ^in++++=upon
my ^pp$+pp1+++=my
fees ^nns++++=fees."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Every ^at++++=Every
warning ^nn++++=warning
fell ^vbd+++xvbn+=fell
uselessly ^rb++++=uselessly.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
courteous ^jj+pred+++=courteous
while ^cs+sub+++=while
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
rude ^jj++++=rude,
, ^zz++++=EXTRAWORD
self ^nn++++=self-possessed
- ^zz++++=EXTRAWORD
possessed ^vbd+++xvbn+=EXTRAWORD
while ^cs+sub+++=while
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
angry ^jj++++=angry,
, ^zz++++=EXTRAWORD
concise ^jj++++=concise
while ^cs+sub+++=while
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
allowed ^vprf+++xvbnx+=allowed
himself ^ppl+pp3+++=himself
to ^in++++=to
lecture ^nn++++=lecture.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
felt ^vbd+vprv++xvbnx+=felt,
, ^zz++++=EXTRAWORD
with ^in++++=with
increasing ^xvbg+++xvbg+=increasing
annoyance ^nn+nom+++=annoyance,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
understood ^vbd+vprv++xvbnx+=understood
both ^abx++++=both
his ^pp$+pp3+++=his
arguments ^nns+nom+++=arguments
and ^cc++++=and
the ^ati++++=the
motive ^nn++++=motive
beneath ^in+pl+++=beneath
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
not ^xnot++not++=not
expect ^vb+vprv+++=expect
assistance ^nn+nom+++=assistance
from ^in++++=from
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+aux++=had
not ^xnot++not++=not
intended ^vbd+vsua++xvbn+=intended
to ^to+vcmp+++=to
ask ^vbi++++=ask
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
any ^dti++++=any
dangerous ^jj+atrb+++=dangerous
case ^nn++++=case
should ^md+nec+++=should
arise ^vb++++=arise
" ^zz++++="
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
send ^vb++++=send
for ^in++++=for
the ^ati++++=the
practitioner ^nn+nom+++=practitioner
whom ^whp+rel+obj++=whom
I ^pp1a+pp1+++=I
consider ^nn+nom+++=consider
best ^jjt++++=best
qualified ^jj+++xvbn+=qualified."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
emphasis ^nn++++=emphasis
upon ^in++++=upon
the ^ati++++=the
words ^nns++++=words,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
they ^pp3a+pp3+++=they
struck ^vbd+++xvbnx+=struck
him ^pp3o+pp3+++=him
as ^in++++=as
an ^at++++=an
impertinence ^nn+nom+++=impertinence.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
bowed ^vbd+++xvbnx+=bowed
stiffly ^rb++++=stiffly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
the ^ati++++=the
honour ^nn++++=honour
to ^to++++=to
wish ^vbi+vprv+tht0++=wish
you ^pp2+pp2+++=you
good ^jj+atrb+++=good
afternoon ^nn++++=afternoon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Ripley ^np++++=Ripley."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
street ^nn++++=street
in ^in++++=in
a ^at++++=a
condition ^nn+nom+++=condition
of ^in++++=of
cold ^jj+atrb+++=cold
fury ^nn++++=fury.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman!
! ^zz++++=EXTRAWORD
A ^at++++=A
young ^jj+atrb+++=young
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
with ^in++++=with
pince ^nn+++??+=pince-nez
- ^zz++++=EXTRAWORD
nez ^nn+++??+=EXTRAWORD
and ^cc++++=and
a ^at++++=a
medical ^jj+atrb+++=medical
degree ^nn++++=degree!
! ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
the ^ati++++=the
schools ^nns++++=schools
should ^md+nec+++=should
have ^vb+hv+aux++=have
admitted ^vprf+++xvbnx+=admitted
her ^pp3o+pp3+++=her
was ^vbd+bedz+vrb++=was
deplorable ^jj+pred+++=deplorable;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
hospitals ^nns+nom+++=hospitals
should ^md+nec+++=should
have ^vb+hv+aux++=have
encouraged ^vprf+++xvbnx+=encouraged
her ^pp$+pp3+++=her
was ^vbd+bedz+vrb++=was
worse ^jjr+pred+++=worse;
; ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
she ^pp3a+pp3+++=she
should ^md+nec+++=should
plant ^vb++++=plant
herself ^ppl+pp3+++=herself
in ^in++++=in
Hoyland ^np+++??+=Hoyland,
, ^zz++++=EXTRAWORD
under ^in++++=under
his ^pp$+pp3+++=his
very ^ql+amp+++=very
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
an ^at++++=an
outrage ^nn+nom+++=outrage
upon ^in++++=upon
science ^nn+nom+++=science,
, ^zz++++=EXTRAWORD
custom ^nn++++=custom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
The ^ati++++=The
town ^nn++++=town
received ^vbd+++xvbn+=received
the ^ati++++=the
innovation ^nn+nom+++=innovation
with ^in++++=with
less ^rbr++++=less
seriousness ^nns+nom+++=seriousness.
. ^zz++++=EXTRAWORD
Hoyland ^np+++??+=Hoyland
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
satisfied ^vpsv++agls+xvbnx+=satisfied
with ^in++++=with
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Ripley ^np++++=Ripley,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
delighted ^vpsv++agls+xvbnx+=delighted
with ^in++++=with
a ^at++++=a
sensation ^nn+nom+++=sensation.
. ^zz++++=EXTRAWORD
Ladies ^nns++++=Ladies
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
deferred ^vprf+++xvbnx+=deferred
their ^pp$+pp3+++=their
maladies ^nns+++??+=maladies
from ^in++++=from
motives ^nns++++=motives
of ^in++++=of
delicacy ^nn+nom+++=delicacy
now ^rn+tm+++=now
discovered ^vbd+vprv++xvbn+=discovered
symptoms ^nns++++=symptoms
which ^whp+rel+obj++=which
required ^jj+atrb++xvbn+=required
immediate ^jj+atrb+++=immediate
investigation ^nn+nom+++=investigation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wife ^nn++++=wife
of ^in++++=of
the ^ati++++=the
bank ^nn++++=bank
manager ^nn++++=manager
called ^vbd+++xvbn+=called
upon ^in++++=upon
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith
and ^cc++++=and
returned ^vpsv++agls+xvbn+=returned
with ^in++++=with
reports ^nns++++=reports
of ^in++++=of
a ^at++++=a
polished ^jj+atrb+++=polished
instrument ^nn+nom+++=instrument
case ^nn++++=case,
, ^zz++++=EXTRAWORD
a ^at++++=a
pleasant ^jj+atrb+++=pleasant
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
method ^nn++++=method
of ^in++++=of
examination ^nn+nom+++=examination
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
" ^zz++++="so
so ^ql++++=EXTRAWORD
very ^ql+amp+++=very
thorough ^jj++++=thorough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Scully ^np++++=Scully
took ^vbd+++xvbn+=took
all ^rb++++=all
three ^cd++++=three
daughters ^nns+nom+++=daughters,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
none ^pn++++=none
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
ill ^jj++++=ill
before ^in++++=before
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
a ^at++++=a
week ^nn++++=week
the ^ati++++=the
newcomer ^nn+nom+++=newcomer
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
invited ^vpsv++agls+xvbnx+=invited
to ^to++++=to
two ^cd++++=two
dinners ^nns+nom+++=dinners,
, ^zz++++=EXTRAWORD
a ^at++++=a
garden ^nn++++=garden
party ^nn++++=party,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Thursday ^nr++++=Thursday
musical ^jj+atrb+++=musical
evening ^nn++++=evening
at ^in++++=at
the ^ati++++=the
rectory ^nn++++=rectory.
. ^zz++++=EXTRAWORD
Ripley ^np+++??+=Ripley
affected ^vwbn+++xvbn+=affected
contempt ^nn++++=contempt.
. ^zz++++=EXTRAWORD
" ^zz++++="Curiosity,"
curiosity ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
whole ^jj+atrb+++=whole
thing ^nn++++=thing
will ^md+prd+++=will
pass ^vb++++=pass."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
curiosity ^nn+nom+++=curiosity,
, ^zz++++=EXTRAWORD
being ^xvbg+++xvbg+=being
joined ^vbd+++xvbn+=joined
to ^in++++=to
competence ^nn+nom+++=competence,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
pass ^vb++++=pass.
. ^zz++++=EXTRAWORD
Old ^jj+atrb+++=Old
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pengelly ^np++++=Pengelly
had ^vbd+hvd+aux++=had
suffered ^vprf+++xvbnx+=suffered
for ^in++++=for
years ^nns++++=years
from ^in++++=from
an ^at++++=an
affection ^nn+nom+++=affection
of ^in++++=of
the ^ati++++=the
eye ^nn++++=eye
which ^whp+rel+obj++=which
Ripley ^np+++??+=Ripley
had ^vbd+hvd+aux++=had
treated ^vprf+++xvbnx+=treated
with ^in++++=with
washes ^nns++++=washes
and ^cc++++=and
protective ^jj+atrb+++=protective
shades ^nns++++=shades.
. ^zz++++=EXTRAWORD
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith
examined ^vwbn+++xvbn+=examined
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
recommended ^j+++xvbn+=recommended
an ^at++++=an
iridectomy ^nn+++??+=iridectomy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
performed ^vbd+++xvbn+=performed
the ^ati++++=the
operation ^nn+nom+++=operation
with ^in++++=with
complete ^jj+atrb+++=complete
success ^nns+nom+++=success.
. ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
Carter ^np++++=Carter,
, ^zz++++=EXTRAWORD
the ^ati++++=the
