# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
always ^rb++++=always
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
Mamma ^npt++++=Mamma
says ^vbz+vpub+tht0++=says
your ^pp$+pp2+++=your
nature ^nn++++=nature
is ^vbz+bez+vrb++=is
positively ^rb++++=positively
dangerous ^jj+pred+++=dangerous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
judgement ^nn+nom+++=judgement
was ^vbd+bedz+vrb++=was
accurate ^jj+pred+++=accurate,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pritchard ^np++++=Pritchard
intended ^vwbn+++xvbn+=intended
admiration ^nn+nom+++=admiration.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
office ^nn++++=office
Thomas ^np++++=Thomas
worked ^vbd+++xvbn+=worked
from ^in++++=from
nine ^cd++++=nine
until ^in++++=until
six ^cd++++=six
at ^in++++=at
a ^at++++=a
high ^jj+atrb+++=high
desk ^nn++++=desk
under ^in++++=under
a ^at++++=a
window ^nn++++=window
begrimed ^jj++++=begrimed
with ^in++++=with
the ^ati++++=the
contributions ^nns+nom+++=contributions
of ^in++++=of
several ^ap++++=several
winters ^nns+nom+++=winters.
. ^zz++++=EXTRAWORD
At ^rb++++=At
one ^cd1++++=one
o'clock ^rb++++=o'clock
he ^pp3a+pp3+++=he
ate ^vbd+++xvbnx+=ate
bread ^nn++++=bread
and ^cc++++=and
cheese ^nn++++=cheese
in ^in++++=in
a ^at++++=a
narrow ^jj+atrb+++=narrow
room ^nn++++=room
behind ^in+pl+++=behind
the ^ati++++=the
warehouse ^nn++++=warehouse.
. ^zz++++=EXTRAWORD
At ^in++++=At
half ^abn++++=half-past
- ^zz++++=EXTRAWORD
past ^jjb++++=EXTRAWORD
three ^cd++++=three
a ^at++++=a
boy ^nn++++=boy
brought ^vbd+++xvbn+=brought
him ^pp3o+pp3+++=him
a ^at++++=a
message ^nn+nom+++=message:
: ^zz++++=EXTRAWORD
a ^at++++=a
gentleman ^nn+nom+++=gentleman
wished ^vbd+vprv++xvbn+=wished
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
him ^pp3o+pp3+++=him
privately ^rb++++=privately.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gentleman ^nn+nom+++=gentleman
was ^vbd+bedz+vrb++=was
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Edmund ^np++++=Edmund
Warbeck ^np+++??+=Warbeck.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
commercial ^jj+atrb+++=commercial
traveller ^nn+nom+++=traveller,
, ^zz++++=EXTRAWORD
later ^rbr+tm+++=later
an ^at++++=an
agent ^nn++++=agent
for ^in++++=for
a ^at++++=a
provincial ^jj+atrb+++=provincial
manufacturer ^nn+nom+++=manufacturer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
now ^rn+tm+splt++=now
connected ^vpsv++agls+xvbnx+=connected
with ^in++++=with
enterprises ^nns++++=enterprises
which ^whp+rel+subj++=which
changed ^vbd+++xvbn+=changed
their ^pp$+pp3+++=their
names ^nns++++=names
more ^rbr++++=more
frequently ^rb++++=frequently
than ^in++++=than
their ^pp$+pp3+++=their
address ^nns+nom+++=address.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
dressed ^vbd+++xvbnx+=dressed
with ^in++++=with
an ^at++++=an
assurance ^nn+nom+++=assurance
not ^xnot++not++=not
wholly ^rb++++=wholly
justified ^vpsv++by+xvbn+=justified
by ^in++++=by
close ^jj+atrb+++=close
inspection ^nn+nom+++=inspection.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
frock ^nn++++=frock-coat
- ^zz++++=EXTRAWORD
coat ^nn++++=EXTRAWORD
shone ^vbd+++xvbn+=shone
at ^in++++=at
the ^ati++++=the
seams ^nns++++=seams,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
was ^vbd+bedz+aux++=was
well ^rb++++=well
brushed ^vbd+++xvbn+=brushed;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
gloves ^nns++++=gloves
were ^vbd+bed+vrb++=were
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
moustache ^nn++++=moustache
imposing ^vwbg+++xvbg+=imposing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
heavy ^nn++++=heavy
watch ^vb++++=watch-chain
- ^zz++++=EXTRAWORD
chain ^nn++++=EXTRAWORD
crossed ^vbd+++xvbn+=crossed
a ^at++++=a
waistcoat ^nn++++=waistcoat
beneath ^in+pl+++=beneath
which ^whp+rel+pied++=which
prosperity ^nn+nom+++=prosperity
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
reside ^vbi++++=reside
in ^in++++=in
bodily ^jj+atrb+++=bodily
form ^nn++++=form.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
Bird ^nn++++=Bird!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
exclaimed ^vbd+++xvbnx+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="Hard
hard ^jj++++=EXTRAWORD
at ^rb++++=at
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
as ^ql++++=as
usual ^jj++++=usual.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
fellows ^nns++++=fellows
in ^in++++=in
the ^ati++++=the
City ^nn++++=City
are ^vb+ber+vrb++=are
the ^ati++++=the
real ^jj+atrb+++=real
rulers ^nns++++=rulers
of ^in++++=of
the ^ati++++=the
Empire ^nn++++=Empire."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
led ^vbd+++xvbn+=led
him ^pp3o+pp3+++=him
to ^in++++=to
the ^ati++++=the
staircase ^nn++++=staircase
landing ^vwbg+++xvbg+=landing,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
conferences ^nns+nom+++=conferences
of ^in++++=of
a ^at++++=a
financial ^jj+atrb+++=financial
nature ^nn++++=nature
could ^md+pos+++=could
be ^vb+be+aux++=be
conducted ^vpsv++agls+xvbnx+=conducted
without ^in++++=without
attracting ^j++++=attracting
the ^ati++++=the
junior ^jj+atrb+++=junior
clerks ^nns++++=clerks.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck's
's ^$++++=EXTRAWORD
manner ^nn++++=manner
became ^vbd+++xvbn+=became
confidential ^jj++++=confidential.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
temporary ^jj+atrb+++=temporary
inconvenience ^nn+nom+++=inconvenience
nothing ^pn++++=nothing
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
Money ^nn++++=Money
due ^jj++++=due
on ^in++++=on
Wednesday ^nr++++=Wednesday;
; ^zz++++=EXTRAWORD
absolutely ^rb+amp+++=absolutely
certain ^jj++++=certain.
. ^zz++++=EXTRAWORD
Meanwhile ^rb+cnj+++=Meanwhile,
, ^zz++++=EXTRAWORD
a ^rb++++=a
little ^rb"++++=little
account ^nn++++=account
has ^vbz+hvz+aux++=has
presented ^vprf+++xvbnx+=presented
itself ^ppl++++=itself
in ^in++++=in
the ^ati++++=the
most ^ql+emph+++=most
abrupt ^jj+atrb+++=abrupt
fashion ^nn++++=fashion.
. ^zz++++=EXTRAWORD
Tradespeople ^np+++??+=Tradespeople
have ^vb+hv+vrb++=have
no ^at++++=no
imagination ^nn+nom+++=imagination.
. ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
you ^pp2+pp2+++=you
oblige ^vb++++=oblige
me ^pp1o+pp1+++=me
with ^in++++=with
a ^at++++=a
sovereign ^nn++++=sovereign?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
salary ^nn++++=salary
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
paid ^vpsv++agls+xvbnx+=paid
the ^ati++++=the
previous ^jj+atrb+++=previous
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
After ^in++++=After
rent ^nn++++=rent,
, ^zz++++=EXTRAWORD
the ^ati++++=the
loan ^nn++++=loan
to ^in++++=to
Miss ^npt++++=Miss
Pritchard ^np++++=Pritchard,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
ordinary ^jj+atrb+++=ordinary
expenses ^nns++++=expenses,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
possessed ^vbd+++xvbnx+=possessed
two ^cd++++=two
sovereigns ^nns++++=sovereigns,
, ^zz++++=EXTRAWORD
seven ^cd++++=seven
shillings ^nns+nom+++=shillings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
coppers ^nns+nom+++=coppers.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
believe ^vb+vprv+tht0++=believe
I ^pp1a+pp1+++=I
can ^md+pos+++=can,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Capital!
capital ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
need ^nn++++=need
not ^xnot++not++=not
say ^vb+vpub+++=say
how ^wrb+who+whcl++=how
ashamed ^jj++++=ashamed
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
said ^vbd+vpub++xvbn+=said
this ^dt+dem+++=this
upon ^in++++=upon
every ^at++++=every
occasion ^nn++++=occasion
and ^cc++++=and
showed ^vbd+vprv++xvbn+=showed,
, ^zz++++=EXTRAWORD
in ^in++++=in
saying ^xvbg+++xvbg+=saying
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ease ^nn++++=ease
that ^tht+rel+++=that
practice ^nn++++=practice
gives ^vbz++++=gives.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
handed ^vbd+++xvbn+=handed
him ^pp3o+pp3+++=him
the ^ati++++=the
coin ^nn++++=coin.
. ^zz++++=EXTRAWORD
" ^zz++++="Wednesday
wednesday ^nr++++=EXTRAWORD
without ^in++++=without
fail ^vb++++=fail,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck.
. ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
the ^ati++++=the
way ^nn++++=way,
, ^zz++++=EXTRAWORD
Alma ^np+++??+=Alma
asked ^vbd+vsua++xvbn+=asked
when ^wrb+who+whcl++=when
you ^pp2+pp2+++=you
were ^vbd+bed+aux++=were
coming ^vbg+++xvbgx+=coming.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
seen ^vprf+++xvbn+=seen
you ^pp2+pp2+++=you
for ^in++++=for
nearly ^rb+down+++=nearly
a ^at++++=a
fortnight ^nn++++=fortnight."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
pale ^nn++++=pale
face ^nn++++=face
warmed ^vwbn+++xvbn+=warmed.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
perhaps ^rb++++=perhaps
Sunday ^nr++++=Sunday
evening ^nn++++=evening
if ^cs+cnd+++=if
convenient ^jj++++=convenient."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Always
always ^rb++++=EXTRAWORD
convenient ^jj++++=convenient,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
boy ^nn++++=boy.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
regard ^nn++++=regard
you ^pp2+pp2+++=you
as ^ql++++=as
one ^pn++++=one
of ^in++++=of
ourselves ^ppls+pp1+++=ourselves."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
clapped ^vbd+++xvbnx+=clapped
Thomas ^np++++=Thomas
upon ^in++++=upon
the ^ati++++=the
shoulder ^nn+nom+++=shoulder
and ^cc++++=and
descended ^vbd+++xvbn+=descended
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
The ^ati++++=The
debt ^nn++++=debt
already ^rb++++=already
owed ^vpsv++by+xvbn+=owed
by ^in++++=by
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
amounted ^vbd+++xvbn+=amounted
to ^to++++=to
twenty ^cd++++=twenty-eight
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
pounds ^nns++++=pounds
thirteen ^cd++++=thirteen
shillings ^nns+nom+++=shillings.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
gentleman ^nn+nom+++=gentleman
mentioned ^vbd+vpub+tht0+xvbn+=mentioned
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
For ^in++++=For
nine ^cd++++=nine
years ^nns++++=years
Thomas ^np++++=Thomas
had ^vbd+hvd+aux++=had
visited ^vprf+++xvbnx+=visited
the ^ati++++=the
Warbecks ^np+++??+=Warbecks.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
house ^npl++++=house
stood ^vbd+++xvbn+=stood
in ^in++++=in
Camberwell ^np+++??+=Camberwell,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
terrace ^nn++++=terrace
whose ^whp+rel+obj++=whose
inhabitants ^nns+nom+++=inhabitants
maintained ^vbd+vpub++xvbn+=maintained
social ^jj+atrb+++=social
distinctions ^nns+nom+++=distinctions
of ^in++++=of
extraordinary ^jj+atrb+++=extraordinary
minuteness ^nns+nom+++=minuteness.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
spoke ^vbd+++xvbn+=spoke
contemptuously ^rb++++=contemptuously
of ^in++++=of
the ^ati++++=the
people ^nns++++=people
at ^rb++++=at
Number ^nn++++=Number
Twelve ^cd++++=Twelve
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
took ^vbd+++xvbnx+=took
in ^rb+phrv+++=in
a ^at++++=a
lodger ^jjr++++=lodger,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
Warbecks ^np+++??+=Warbecks
themselves ^ppls+pp3+++=themselves
had ^vb+hv+vrb++=had
more ^rbr++++=more
than ^in++++=than
once ^rb+tm+++=once
considered ^vbd+vprv++xvbn+=considered
doing ^vbg+++xvbg+=doing
so ^ql++++=so
under ^in++++=under
another ^dt++++=another
description ^nn+nom+++=description.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
drawing ^nvbg+++xvbg+=drawing-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
was ^vbd+bedz+aux++=was
crowded ^vpsv++agls+xvbnx+=crowded
with ^in++++=with
objects ^nn++++=objects
intended ^vwbn+vsua++xvbn+=intended
to ^to+vcmp+++=to
certify ^vbi+vpub+++=certify
refinement ^nn+nom+++=refinement:
: ^zz++++=EXTRAWORD
painted ^jj+atrb++xvbn+=painted
fans ^nns++++=fans,
, ^zz++++=EXTRAWORD
bead ^nn++++=bead
mats ^nns++++=mats,
, ^zz++++=EXTRAWORD
a ^at++++=a
screen ^nn++++=screen
embroidered ^vbd+++xvbn+=embroidered
with ^in++++=with
irises ^nns++++=irises,
, ^zz++++=EXTRAWORD
albums ^nns++++=albums,
, ^zz++++=EXTRAWORD
shells ^nns++++=shells,
, ^zz++++=EXTRAWORD
artificial ^jj+atrb+++=artificial
flowers ^nns+nom+++=flowers
beneath ^in+pl+++=beneath
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
small ^jj+atrb+++=small
bronze ^nn++++=bronze
warrior ^nn++++=warrior
whose ^whp+rel+obj++=whose
sword ^nn++++=sword
was ^vbd+bedz+aux++=was
perpetually ^rb++splt++=perpetually
lost ^vpsv++agls+xvbnx+=lost.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
altered ^vwbn+++xvbn+=altered
their ^pp$+pp3+++=their
arrangement ^nn+nom+++=arrangement
every ^at++++=every
few ^ap++++=few
weeks ^nns++++=weeks,
, ^zz++++=EXTRAWORD
so ^ql++++=so
that ^cs+sub+++=that
Thomas ^np++++=Thomas,
, ^zz++++=EXTRAWORD
entering ^vbg+++xvbg+=entering
after ^in++++=after
an ^at++++=an
interval ^nn+nom+++=interval,
, ^zz++++=EXTRAWORD
received ^j+++xvbn+=received
an ^at++++=an
impression ^nn++++=impression
of ^in++++=of
costly ^jj+atrb+++=costly
renovation ^nn+nom+++=renovation
without ^in++++=without
the ^ati++++=the
introduction ^nn+nom+++=introduction
of ^in++++=of
anything ^pn++++=anything
new ^jj++++=new.
. ^zz++++=EXTRAWORD
Alma ^np+++??+=Alma
was ^vbd+bedz+vrb++=was
their ^pp$+pp3+++=their
only ^ap+down+++=only
child ^nn++++=child.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
beautiful ^jj++++=beautiful
in ^in++++=in
the ^ati++++=the
manner ^nn++++=manner
that ^tht+rel+subj++=that
compels ^vbz++++=compels
attention ^nn+nom+++=attention,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
pleasing ^jj+++xvbg+=pleasing
in ^in++++=in
the ^ati++++=the
manner ^nn++++=manner
that ^tht+rel+subj++=that
rewards ^vbz++++=rewards
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
not ^xnot++not++=not
accomplished ^vbd+++xvbn+=accomplished
enough ^qlp++++=enough
to ^to++++=to
excite ^vbi++++=excite
envy ^nn++++=envy,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
sufficiently ^rb++++=sufficiently
musical ^jj++++=musical
to ^to++++=to
play ^vbi++++=play
songs ^nns++++=songs
at ^in++++=at
evening ^nn++++=evening;
; ^zz++++=EXTRAWORD
not ^xnot++not++=not
profound ^jj++++=profound,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
good ^jj++++=good-natured,
- ^zz++++=EXTRAWORD
natured ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
quick ^jj++++=quick
to ^to+jcmp+++=to
laugh ^vbi++++=laugh,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
incapable ^jj++++=incapable
of ^in++++=of
deliberate ^jj+atrb+++=deliberate
cruelty ^nn++++=cruelty.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
brown ^jj+atrb+++=brown
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
abundant ^jj+pred+++=abundant,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
grey ^jj++++=grey,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
a ^rb++++=a
little ^rb"++++=little
large ^jj++++=large,
, ^zz++++=EXTRAWORD
moved ^j+++xvbn+=moved
gracefully ^rb++++=gracefully
over ^in++++=over
the ^ati++++=the
piano ^nn++++=piano
keys ^nns++++=keys.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
loved ^vbd+++xvbn+=loved
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
by ^in++++=by
admiring ^xvbg+++xvbg+=admiring
her ^pp$+pp3+++=her
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
seventeen ^cd++++=seventeen
and ^cc++++=and
he ^pp3a+pp3+++=he
twenty ^cd++++=twenty-six;
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
admiration ^nn+nom+++=admiration,
, ^zz++++=EXTRAWORD
fed ^xvbn+++xvbn+=fed
by ^in++++=by
Sunday ^nr++++=Sunday
visits ^nns++++=visits
and ^cc++++=and
nourished ^vprf+++xvbn+=nourished
by ^in++++=by
solitude ^nn++++=solitude,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
the ^ati++++=the
fixed ^jj+++xvbn+=fixed
sentiment ^nn+nom+++=sentiment
of ^in++++=of
his ^pp$+pp3+++=his
life ^nn++++=life.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kept ^vbd+++xvbnx+=kept
in ^rb+phrv+++=in
the ^ati++++=the
drawer ^nn++++=drawer
of ^in++++=of
his ^pp$+pp3+++=his
desk ^nn++++=desk
two ^cd++++=two
faded ^jj+atrb++xvbn+=faded
violets ^nns+nom+++=violets
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
given ^vprf+++xvbnx+=given
him ^pp3o+pp3+++=him
at ^in++++=at
Richmond ^np++++=Richmond,
, ^zz++++=EXTRAWORD
a ^at++++=a
scrap ^nn++++=scrap
of ^in++++=of
pink ^jj+atrb+++=pink
paper ^nn++++=paper
on ^in++++=on
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
written ^vprf+++xvbnx+=written
the ^ati++++=the
name ^nn++++=name
of ^in++++=of
a ^at++++=a
song ^nn++++=song,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
photograph ^nn++++=photograph
taken ^vwbn+++xvbn+=taken
in ^rb+phrv+++=in
profile ^nn++++=profile
because ^cs+cos+++=because
Alma ^np+++??+=Alma
considered ^vwbn+vprv+tht0+xvbn+=considered
her ^pp$+pp3+++=her
profile ^nn++++=profile
distinguished ^vbd+++xvbn+=distinguished.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
relics ^nns++++=relics
might ^md+pos+++=might
have ^vb+hv+aux++=have
appeared ^vprf+++xvbnx+=appeared
absurd ^jj++++=absurd
in ^in++++=in
the ^ati++++=the
possession ^nn++++=possession
of ^in++++=of
a ^at++++=a
richer ^jjr++++=richer
or ^cc++++=or
more ^rbr++++=more
handsome ^jj+atrb+++=handsome
man ^nn++++=man.
. ^zz++++=EXTRAWORD
In ^in++++=In
Thomas ^np++++=Thomas
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
merely ^rb+down+++=merely
pathetic ^jj+pred+++=pathetic.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
never ^rb++++=never
imagined ^vbn+vprv++xvbn+=imagined
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
could ^md+pos+++=could
marry ^vb++++=marry
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
salary ^nn++++=salary
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
him ^vbi++++=him
less ^rbr++++=less
an ^at++++=an
income ^nn++++=income
than ^in++++=than
an ^at++++=an
argument ^nn+nom+++=argument
against ^in++++=against
presumption ^nn+nom+++=presumption.
. ^zz++++=EXTRAWORD
Alma ^np+++??+=Alma
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
educated ^vpsv++agls+xvbnx+=educated
at ^rb++++=at
a ^at++++=a
ladies ^nns++++=ladies'
' ^zz++++=EXTRAWORD
college ^npl++++=college;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
dressed ^vbd+++xvbnx+=dressed
well ^jj+pred+++=well,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
occasionally ^rb++++=occasionally
to ^in++++=to
dances ^nns++++=dances,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
spoke ^vpsv++agls+xvbn+=spoke
of ^in++++=of
friends ^nns++++=friends
whose ^whp+rel+obj++=whose
brothers ^nns+nom+++=brothers
occupied ^vbd+++xvbn+=occupied
positions ^nns+nom+++=positions
of ^in++++=of
increasing ^xvbg+++xvbg+=increasing
magnificence ^nn+nom+++=magnificence.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas's
's ^$++++=EXTRAWORD
room ^nn++++=room
in ^in++++=in
Stamford ^np++++=Stamford
Street ^nn++++=Street,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
mended ^jj+atrb++xvbn+=mended
cuffs ^nns++++=cuffs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
annual ^jj+atrb+++=annual
week ^nn++++=week
at ^in++++=at
Margate ^np+nom++??+=Margate
stood ^vbd+++xvbn+=stood
before ^in++++=before
him ^pp3o+pp3+++=him
like ^in++++=like
stern ^jj+atrb+++=stern
witnesses ^nns+nom+++=witnesses.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
hope ^nn++++=hope
enters ^vbz++++=enters
where ^wrb+who+++=where
reason ^nn++++=reason
is ^vbz+bez+vrb++=is
ashamed ^jj+pred+++=ashamed
to ^to+jcmp+++=to
follow ^vbi+vprv+++=follow.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
Alma ^np+++??+=Alma
smiled ^vbd+++xvbn+=smiled
at ^in++++=at
him ^pp3o+pp3+++=him
with ^in++++=with
unusual ^jj+atrb+++=unusual
warmth ^nn++++=warmth,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
spent ^vbd+++xvbnx+=spent
a ^at++++=a
wakeful ^jj+atrb+++=wakeful
night ^nn++++=night;
; ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
asked ^vbd+vsua+tht0+xvbnx+=asked
his ^pp$+pp3+++=his
opinion ^nn++++=opinion
of ^in++++=of
a ^at++++=a
book ^nn++++=book,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
lived ^vbd+++xvbnx+=lived
for ^in+ppvb+++=for
days ^nns++++=days
in ^in++++=in
a ^at++++=a
state ^nn++++=state
of ^in++++=of
inward ^jjb+atrb+++=inward
distinction ^nn+nom+++=distinction.
. ^zz++++=EXTRAWORD
On ^in++++=On
Sunday ^nr++++=Sunday,
, ^zz++++=EXTRAWORD
therefore ^rb+cnj+++=therefore,
, ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
his ^pp$+pp3+++=his
best ^jjt+atrb+++=best
collar ^nn++++=collar
and ^cc++++=and
walked ^vpsv++agls+xvbn+=walked
to ^in++++=to
Camberwell ^np+++??+=Camberwell.
