# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
stood ^vbd+++xvbn+=stood
on ^in++++=on
the ^ati++++=the
shell ^nn++++=shell
road ^nn++++=road
with ^in++++=with
a ^at++++=a
string ^nn++++=string
of ^in++++=of
speckled ^vbd+++xvbn+=speckled
trout ^nn++++=trout.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
removed ^vbd+++xvbnx+=removed
his ^pp$+pp3+++=his
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
" ^zz++++="Pardon,
pardon ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
madame ^npt++++=madame.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
to ^to++++=to
offer ^vbi++++=offer
these ^dt+dem+++=these
fish ^nn++++=fish,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
music ^nn++++=music
detained ^vwbn+++xvbn+=detained
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
Valmont ^np+++??+=Valmont
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
his ^pp$+pp3+++=his
clothes ^nns++++=clothes,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
at ^in++++=at
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
born ^vpsv++agls+xvbnx+=born
a ^at++++=a
D ^zz++++=D'Aubigny,
'aubigny, ^nn+++??+=EXTRAWORD
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
believed ^vbd+vprv++xvbn+=believed
herself ^ppl+pp3+++=herself
capable ^jj++++=capable
of ^in++++=of
recognizing ^xvbg+++xvbg+=recognizing
good ^jj+atrb+++=good
blood ^nn++++=blood
through ^in++++=through
any ^dti++++=any
amount ^nn++++=amount
of ^in++++=of
salt ^nn++++=salt
and ^cc++++=and
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
sing ^vb++++=sing,
, ^zz++++=EXTRAWORD
monsieur ^npt++++=monsieur?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
knows ^vbz+vprv+++=knows
exercises ^nns++++=exercises,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
suspicious ^jj+pred+++=suspicious."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
may ^md+pos+++=may
know ^vb+vprv+++=know
the ^ati++++=the
road ^nn++++=road
without ^in++++=without
having ^nn+nn+aux++=having
traveled ^vbd+++xvbn+=traveled
far ^rb+pl+++=far
upon ^in++++=upon
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Natalie ^np+++??+=Natalie
came ^vbd+++xvbn+=came
through ^in++++=through
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
bright ^jj+atrb+++=bright
head ^nn++++=head-turban
- ^zz++++=EXTRAWORD
turban ^jj++++=EXTRAWORD
appearing ^jj+++xvbg+=appearing
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
an ^at++++=an
apron ^nn++++=apron
held ^vbd+vprv++xvbn+=held
up ^rp++++=up
to ^to++++=to
receive ^vbi++++=receive
the ^ati++++=the
fish ^nn++++=fish.
. ^zz++++=EXTRAWORD
" ^zz++++="Bon
bon ^&fw++++=EXTRAWORD
Dieu ^np+++??+=Dieu!
! ^zz++++=EXTRAWORD
Look ^vb++++=Look
at ^rb++++=at
dem ^&fw++++=dem
trout ^nns++++=trout!
! ^zz++++=EXTRAWORD
Monsieur ^npt++++=Monsieur
cotch ^nn+++??+=cotch
all ^abn++++=all
dat ^nn+++??+=dat?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
but ^cc++++=but
the ^ati++++=the
largest ^jjt++++=largest,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Leconte ^np+++??+=LeConte.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
one ^cd1++++=one
allowed ^vbd+++xvbn+=allowed
me ^pp1o+pp1+++=me
to ^to++++=to
pull ^vbi++++=pull
him ^pp3o+pp3+++=him
in ^in+strn+++=in."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Natalie ^np+++??+=Natalie
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="Den
den ^&fw++++=EXTRAWORD
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
mo ^np++++=mo'
' ^zz++++=EXTRAWORD
politesse ^nn+++??+=politesse
than ^in++++=than
some ^dti++++=some
folks ^nns++++=folks."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Philip ^np++++=Philip
threw ^vbd+++xvbn+=threw
away ^rb+phrv+++=away
his ^pp$+pp3+++=his
cigar ^nn++++=cigar.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
fisherman ^nn+nom+++=fisherman
who ^whp+rel+subj++=who
quotes ^vbz++++=quotes
Gounod ^np+++??+=Gounod
and ^cc++++=and
jokes ^nns++++=jokes
with ^in++++=with
the ^ati++++=the
cook ^nn++++=cook,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
observed ^vbd+vprv++xvbnx+=observed
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
likely ^jj+pred+++=likely
to ^to+jcmp+++=to
be ^vbi++vrb++=be
either ^dtx++++=either
a ^at++++=a
fraud ^nn++++=fraud
or ^cc++++=or
a ^at++++=a
fool ^nn++++=fool."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
a ^at++++=a
gentleman ^nn+nom+++=gentleman,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Annette ^np+nom++??+=Annette.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
gentleman ^nn+nom+++=gentleman
does ^vbz+doz+aux++=does
not ^xnot++not++=not
live ^vb++++=live
in ^in++++=in
a ^at++++=a
hut ^nn++++=hut
beyond ^in++++=beyond
Henderson ^np++++=Henderson's
's ^$++++=EXTRAWORD
Point ^nn++++=Point."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
he ^pp3a+pp3+++=he
lives ^vbz++++=lives?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
inquired ^vbd+++xvbnx+=inquired."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Philip ^np++++=Philip!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Hum."
hum ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
From ^in++++=From
that ^dt+dem+++=that
day ^nn++++=day
Leconte ^np+++??+=LeConte
appeared ^vbd+seem++xvbn+=appeared
with ^in++++=with
the ^ati++++=the
irregular ^jj+atrb+++=irregular
regularity ^nn+nom+++=regularity
of ^in++++=of
a ^at++++=a
person ^nn++++=person
who ^whp+rel+subj++=who
does ^vbz+doz+aux++=does
not ^xnot++not++=not
seek ^vb++++=seek
encounters ^nns+nom+++=encounters
and ^cc++++=and
never ^rb++++=never
misses ^vbz++++=misses
one ^pn++++=one.
. ^zz++++=EXTRAWORD
At ^in++++=At
sunrise ^nn++++=sunrise
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed
in ^in++++=in
his ^pp$+pp3+++=his
skiff ^nn+++??+=skiff
while ^cs+sub+++=while
Annette ^np+nom++??+=Annette
bathed ^vbd+++xvbn+=bathed
with ^in++++=with
her ^pp$+pp3+++=her
cousins ^nns++++=cousins;
; ^zz++++=EXTRAWORD
at ^in++++=at
noon ^nn++++=noon
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
seen ^vpsv++agls+xvbnx+=seen
mending ^vbg+++xvbg+=mending
a ^at++++=a
net ^nn++++=net
beneath ^in+pl+++=beneath
the ^ati++++=the
oaks ^nns++++=oaks;
; ^zz++++=EXTRAWORD
at ^in++++=at
evening ^nn++++=evening
he ^pp3a+pp3+++=he
brought ^vbd+++xvbnx+=brought
fish ^nns++++=fish
to ^in++++=to
the ^ati++++=the
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
stood ^vbd+++xvbn+=stood
listening ^jj+++xvbg+=listening
beyond ^in++++=beyond
the ^ati++++=the
oleanders ^nns+nom+++=oleanders
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
sang ^vbd+++xvbnx+=sang.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
never ^rb++++=never
intruded ^vprf+++xvbn+=intruded.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
restraint ^nn++++=restraint
provoked ^vbd+++xvbn+=provoked
more ^rbr++++=more
curiosity ^nn+nom+++=curiosity
than ^in++++=than
familiarity ^nn+nom+++=familiarity
could ^md+pos+++=could
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
days ^nns++++=days
later ^rbr+tm+++=later
the ^ati++++=the
Valmonts ^np+++??+=Valmonts
held ^vbd+vprv++xvbn+=held
a ^at++++=a
fish ^nns++++=fish-fry
- ^zz++++=EXTRAWORD
fry ^nns++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
beach ^nn++++=beach.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
must ^md+nec+++=must
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
a ^at++++=a
fish ^nns++++=fish-fry,
- ^zz++++=EXTRAWORD
fry ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
properly ^rb++++=properly
conducted ^vbd+++xvbn+=conducted,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
meal ^nn++++=meal
but ^cc++++=but
a ^at++++=a
ceremony ^nn++++=ceremony.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
must ^md+nec+++=must
be ^vb+be+vrb++=be
a ^at++++=a
fire ^nn++++=fire
of ^in++++=of
driftwood ^nn+++??+=driftwood;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
must ^md+nec+++=must
be ^vb+be+vrb++=be
children ^nns++++=children
burning ^vwbg+++xvbg+=burning
their ^pp$+pp3+++=their
fingers ^nns+nom+++=fingers
upon ^in++++=upon
potatoes ^nns++++=potatoes
which ^whp+rel+obj++=which
they ^pp3a+pp3+++=they
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
warned ^vpsv++agls+xvbnx+=warned
not ^xnot++not++=not
to ^in++++=to
touch ^nn++++=touch;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
must ^md+nec+++=must
be ^vb+be+vrb++=be
coffee ^nn++++=coffee,
, ^zz++++=EXTRAWORD
black ^jj++++=black
and ^cc+phrs+++=and
furious ^jj++++=furious,
, ^zz++++=EXTRAWORD
boiled ^j+++xvbn+=boiled
in ^in++++=in
a ^at++++=a
tin ^nn++++=tin
pot ^vb++++=pot;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
must ^md+nec+++=must
be ^vb+be+aux++=be
freshly ^rb++splt++=freshly
caught ^vpsv++agls+xvbnx+=caught
fish ^nns++++=fish,
, ^zz++++=EXTRAWORD
rolled ^j+++xvbn+=rolled
in ^in++++=in
meal ^nn++++=meal
and ^cc++++=and
dropped ^vpsv++agls+xvbn+=dropped
into ^in++++=into
grease ^nn++++=grease
until ^cs+sub+++=until
they ^pp3a+pp3+++=they
emerge ^vb++++=emerge
brown ^jj++++=brown,
, ^zz++++=EXTRAWORD
crisp ^jj++++=crisp,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
altogether ^nn+nom+++=altogether
superior ^jj++++=superior
to ^in++++=to
the ^ati++++=the
same ^ap++++=same
creatures ^nns++++=creatures
served ^vbd+++xvbn+=served
upon ^in++++=upon
porcelain ^nn++++=porcelain
in ^in++++=in
the ^ati++++=the
city ^nn++++=city.
. ^zz++++=EXTRAWORD
Philip ^np++++=Philip
had ^vbd+hvd+aux++=had
undertaken ^vprf+++xvbnx+=undertaken
to ^to++++=to
supply ^vbi++++=supply
the ^ati++++=the
fish ^nn++++=fish.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
after ^in++++=after
four ^cd++++=four
hot ^jj+atrb+++=hot
hours ^nns++++=hours
with ^in++++=with
two ^cd++++=two
croakers ^nns+nom+++=croakers,
, ^zz++++=EXTRAWORD
a ^at++++=a
pinfish ^jj++++=pinfish,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
disposition ^nn+nom+++=disposition
so ^ql+emph+++=so
savage ^jj++++=savage
that ^dt+dem+++=that
Madame ^npt++++=Madame
Valmont ^np+++??+=Valmont
advised ^vwbn+vpub++xvbn+=advised
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
Leconte ^np++++=LeConte's
's ^$++++=EXTRAWORD
skiff ^nn+++??+=skiff
came ^vbd+++xvbn+=came
in ^in++++=in
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him
with ^in++++=with
redfish ^jj++++=redfish,
, ^zz++++=EXTRAWORD
trout ^nns++++=trout,
, ^zz++++=EXTRAWORD
flounder ^jjr++++=flounder,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pompano ^np++++=pompano
bright ^jj++++=bright
as ^cs+sub+++=as
beaten ^vbd+++xvbn+=beaten
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
" ^zz++++="Hum,"
hum ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Philip ^np++++=Philip,
, ^zz++++=EXTRAWORD
casting ^vbg+++xvbg+=casting
his ^pp$+pp3+++=his
own ^ap++++=own
catch ^nn++++=catch
upon ^in++++=upon
the ^ati++++=the
sand ^nn++++=sand
as ^cs+sub+++=as
if ^cs+cnd+++=if
each ^dt++++=each
fish ^nns++++=fish
had ^vb+hv+aux++=had
personally ^rb++splt++=personally
insulted ^vprf+++xvbnx+=insulted
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
cleaned ^vwbn+++xvbn+=cleaned
his ^pp$+pp3+++=his
contribution ^nn+nom+++=contribution
with ^in++++=with
astonishing ^jj+atrb+++=astonishing
dexterity ^nn+nom+++=dexterity,
, ^zz++++=EXTRAWORD
built ^j+++xvbn+=built
the ^ati++++=the
fire ^nn++++=fire
when ^wrb+who+++=when
the ^ati++++=the
damp ^nn++++=damp
wood ^nn++++=wood
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
burn ^vbi++++=burn,
, ^zz++++=EXTRAWORD
restored ^xvbn+++xvbn+=restored
Natalie ^np++++=Natalie's
's ^$++++=EXTRAWORD
overturned ^jj+atrb++xvbn+=overturned
coffee ^nn++++=coffee-pot,
- ^zz++++=EXTRAWORD
pot ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rescued ^vbd+++xvbn+=rescued
little ^ap++++=little
C ^zz++++=C
cile ^nn+++??+=cile's
's ^$++++=EXTRAWORD
ribbon ^nn++++=ribbon
from ^in++++=from
the ^ati++++=the
tide ^nn++++=tide.
. ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
followed ^vbd+vprv++xvbn+=followed
him ^pp3o+pp3+++=him
from ^in++++=from
task ^nn++++=task
to ^in++++=to
task ^nn++++=task,
, ^zz++++=EXTRAWORD
praising ^jj+++xvbg+=praising
each ^dt++++=each
performance ^nn+nom+++=performance
until ^cs+sub+++=until
Philip ^np++++=Philip
attached ^vbd+++xvbn+=attached
himself ^ppl+pp3+++=himself
ostentatiously ^rb++++=ostentatiously
to ^in++++=to
Miss ^npt++++=Miss
Corinne ^np++++=Corinne
Beauregard ^np+++??+=Beauregard
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
look ^vb++++=look
at ^rb++++=at
Annette ^np+nom++??+=Annette
for ^in++++=for
twenty ^cd++++=twenty
minutes ^nns++++=minutes.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
punishment ^nn+nom+++=punishment
failed ^vbd+++xvbn+=failed
because ^cs+cos+++=because
Annette ^np+nom++??+=Annette
did ^vbd+dod+aux++=did
not ^xnot++not++=not
notice ^vb+vprv+++=notice
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
moon ^np++++=moon
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad
and ^cc++++=and
yellow ^nn++++=yellow,
, ^zz++++=EXTRAWORD
the ^ati++++=the
young ^jj+atrb+++=young
people ^nns++++=people
carried ^vbd+++xvbn+=carried
mandolins ^nns+++??+=mandolins
and ^cc++++=and
guitars ^nns+++??+=guitars
to ^in++++=to
the ^ati++++=the
pier ^nn++++=pier.
. ^zz++++=EXTRAWORD
The ^ati++++=The
water ^nn++++=water
was ^vbd+bedz+vrb++=was
dark ^jj+pred+++=dark
beneath ^rb++++=beneath
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
every ^at++++=every
stroke ^nn++++=stroke
of ^in++++=of
an ^at++++=an
oar ^nn++++=oar
awakened ^vbd+++xvbn+=awakened
a ^at++++=a
green ^nn++++=green,
, ^zz++++=EXTRAWORD
phosphorescent ^jj+atrb+++=phosphorescent
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Waves ^nns++++=Waves
ran ^vbd+++xvbn+=ran
toward ^in++++=toward
the ^ati++++=the
beach ^nn++++=beach
and ^cc++++=and
broke ^vbd+++xvbn+=broke
there ^rn+pl+++=there
with ^in++++=with
a ^at++++=a
laughing ^xvbg+++xvbg+=laughing
kiss ^vb++++=kiss.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moon ^nn++++=moon,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
assisted ^vprf+++xvbnx+=assisted
at ^rb++++=at
hundreds ^cds++++=hundreds
of ^in++++=of
other ^ap++++=other
equally ^rb++++=equally
romantic ^jj+atrb+++=romantic
gatherings ^nns+++??+=gatherings
and ^cc++++=and
should ^md+nec+++=should
by ^in++++=by
now ^rn+tm+++=now
be ^vb+be+vrb++=be
weary ^jj+pred+++=weary
of ^in++++=of
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
nevertheless ^rb+cnj+++=nevertheless
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
sympathize ^vbi++++=sympathize.
. ^zz++++=EXTRAWORD
" ^zz++++="Sing
sing ^vb++++=EXTRAWORD
for ^in++++=for
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
commanded ^vbd+vpub++xvbn+=commanded.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shook ^vbd+++xvbnx+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
no ^at++++=no
song ^nn++++=song
tonight ^nr+tm+++=tonight."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you
sang ^vbd+++xvbn+=sang
a ^rb++++=a
little ^rb"++++=little."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little
may ^md+pos+++=may
be ^vb+be+vrb++=be
too ^ql++++=too
much ^ap++++=much."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
began ^vbd+++xvbnx+=began
the ^ati++++=the
old ^jj+atrb+++=old
Creole ^np+++??+=Creole
melody ^nn++++=melody,
, ^zz++++=EXTRAWORD
*quand ^nn+++??+=*Quand
mo ^np++++=mo
t ^zz++++=t
jeune* ^nn+++??+=jeune*,
, ^zz++++=EXTRAWORD
lightly ^rb++++=lightly
at ^rb++++=at
first ^rb"++++=first;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
her ^pp$+pp3+++=her
voice ^nn++++=voice
deepened ^vbd+++xvbn+=deepened
and ^cc+phrs+++=and
opened ^vbd+++xvbn+=opened,
, ^zz++++=EXTRAWORD
warm ^jj++++=warm,
, ^zz++++=EXTRAWORD
untrained ^jj++++=untrained,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
touching ^jj+++xvbg+=touching.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guitars ^nns+++??+=guitars
softened ^vbd+++xvbn+=softened.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
Philip ^np++++=Philip
ceased ^vbd+++xvbn+=ceased
to ^in++++=to
scowl ^nn++++=scowl.
. ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
listened ^vbd+++xvbn+=listened
with ^in++++=with
his ^pp$+pp3+++=his
head ^jjb+atrb+++=head
bent ^nn+++xvbn+=bent.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
ended ^vbd+++xvbnx+=ended,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
quietly ^rb+cnj+++=quietly,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
something ^pn++++=something
rare ^jj++++=rare,
, ^zz++++=EXTRAWORD
mademoiselle ^np++++=mademoiselle."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
voice ^nn++++=voice?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
beginning ^jj+++xvbg+=beginning
of ^in++++=of
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
extravagant ^jj+atrb+++=extravagant
praise ^nn++++=praise;
; ^zz++++=EXTRAWORD
another ^dt++++=another
girl ^nn++++=girl
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
offended ^vpsv++agls+xvbnx+=offended.
. ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
felt ^vbd+vprv++xvbn+=felt
instead ^rb+cnj+++=instead
as ^cs+sub+++=as
though ^cs+sub+++=though
a ^at++++=a
door ^nn++++=door
had ^vbd+hvd+aux++=had
opened ^vprf+++xvbnx+=opened
upon ^in++++=upon
a ^at++++=a
brilliantly ^rb++++=brilliantly
lighted ^jj+atrb++xvbn+=lighted
room ^nn++++=room.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
must ^md+nec+++=must
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Study."
study ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+vrb++=do
study ^nn++++=study."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Study
study ^nn++++=EXTRAWORD
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
Breathe ^vb++++=Breathe
correctly ^rb++++=correctly.
. ^zz++++=EXTRAWORD
Do ^vb+do+vrb++=Do
not ^xnot++not++=not
force ^nn++++=force
the ^ati++++=the
upper ^jjb+atrb+++=upper
tones ^nns++++=tones.
. ^zz++++=EXTRAWORD
Be ^vb+be+vrb++=Be
patient ^nn++++=patient."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
never ^rb++++=never
patient ^nn++++=patient."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
learn ^vb+vprv+++=learn
that ^tht+vcmp+++=that
also ^rb++++=also."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Philip ^np++++=Philip
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="Annette
annette ^nn+nom+++=EXTRAWORD
at ^in++++=at
the ^ati++++=the
opera ^nn++++=opera!
! ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
shall ^md+prd+++=shall
hear ^vb+vprv+tht0++=hear
her ^pp$+pp3+++=her
from ^in++++=from
the ^ati++++=the
boxes ^nns++++=boxes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
demanded ^vbd+vsua++xvbnx+=demanded.
. ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
looked ^vbd+++xvbn+=looked
across ^in+pl+++=across
the ^ati++++=the
