# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
'm ^vb+bem+aux++0=EXTRAWORD
going ^vbg+++xvbgx+=going
with ^in++++=with
Abel ^np+++??+=Abel,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv+tht0+xvbnx+=heard
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
invited ^vpsv++agls+xvbn+=invited."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv++xvbnx+=heard
that ^tht+vcmp+++=that
too ^ql++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
the ^ati++++=the
handkerchief ^nn++++=handkerchief
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stepped ^vbd+++xvbnx+=stepped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^ap++++=little
square ^nn++++=square
of ^in++++=of
silk ^nn++++=silk,
, ^zz++++=EXTRAWORD
exposed ^j+++xvbn+=exposed
between ^in++++=between
them ^pp3o+pp3+++=them
in ^in++++=in
the ^ati++++=the
cold ^nn++++=cold,
, ^zz++++=EXTRAWORD
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
Jim ^vbi++++=Jim
suddenly ^rb++++=suddenly
ridiculous ^jj++++=ridiculous.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crumpled ^vbd+++xvbnx+=crumpled
it ^pp3+it+++=it
and ^cc++++=and
thrust ^nn+++xvbn+=thrust
it ^pp3+it+++=it
into ^in++++=into
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Jim
jim ^np++++=EXTRAWORD
" ^zz++++="
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
kin ^nns++++=kin
bank ^nn++++=bank
on ^in++++=on
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
mounted ^vbd+++xvbnx+=mounted
and ^cc+phrs+++=and
rode ^vbd+++xvbn+=rode
out ^rp+pl+++=out
with ^in++++=with
the ^ati++++=the
cartridges ^nn++++=cartridges
forgotten ^vwbn+vprv++xvbn+=forgotten
on ^in++++=on
Pomeroy ^np++++=Pomeroy's
's ^$++++=EXTRAWORD
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rhodes ^np++++=Rhodes
house ^npl++++=house
stood ^vbd+++xvbn+=stood
eleven ^cd++++=eleven
miles ^nns++++=miles
from ^in++++=from
Cottonwood ^np+++??+=Cottonwood,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
broad ^jj+atrb+++=broad
valley ^nn++++=valley
below ^rb++++=below
Twin ^nn++++=Twin
Buttes ^nns++++=Buttes.
. ^zz++++=EXTRAWORD
On ^in++++=On
Christmas ^np++++=Christmas
night ^nn++++=night
every ^at++++=every
hitching ^nn++++=hitching
rack ^nn++++=rack
was ^vbd+bedz+vrb++=was
full ^jj+pred+++=full,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
saddle ^nn++++=saddle
horses ^nns++++=horses
crowded ^vbd+++xvbn+=crowded
the ^ati++++=the
corral ^nn++++=corral,
, ^zz++++=EXTRAWORD
steaming ^vbg+++xvbg+=steaming
under ^in++++=under
blankets ^nns++++=blankets.
. ^zz++++=EXTRAWORD
Sleigh ^np+++??+=Sleigh
bells ^nns++++=bells
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
fastened ^vpsv++agls+xvbnx+=fastened
above ^jjb++++=above
the ^ati++++=the
door ^nn++++=door;
; ^zz++++=EXTRAWORD
lanterns ^nns++++=lanterns
shone ^vbd+++xvbn+=shone
from ^in++++=from
the ^ati++++=the
windows ^nns++++=windows;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
from ^in++++=from
the ^ati++++=the
shed ^jj+++xvbn+=shed-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
came ^vbd+++xvbn+=came
the ^ati++++=the
scrape ^nn++++=scrape
of ^in++++=of
a ^at++++=a
fiddle ^nn++++=fiddle
tuning ^vwbg+++xvbg+=tuning
above ^jjb+atrb+++=above
laughter ^nn+nom+++=laughter
and ^cc++++=and
stamping ^nvbg+++xvbg+=stamping
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
The ^ati++++=The
women ^nns++++=women
changed ^vbd+++xvbn+=changed
their ^pp$+pp3+++=their
overshoes ^nns+++??+=overshoes
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
left ^vbd+++xvbn+=left
slickers ^nns+nom+++=slickers,
, ^zz++++=EXTRAWORD
gloves ^nns++++=gloves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
belled ^jj+++xvbn+=belled
spurs ^nps++++=spurs
in ^in++++=in
the ^ati++++=the
lean ^vb++++=lean-to,
- ^zz++++=EXTRAWORD
to ^in+strn+++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
retained ^vbd+++xvbn+=retained
their ^pp$+pp3+++=their
revolvers ^nns+nom+++=revolvers,
, ^zz++++=EXTRAWORD
for ^in++++=for
to ^to++++=to
appear ^vbi+seem+++=appear
unarmed ^jj++++=unarmed
at ^in++++=at
a ^at++++=a
dance ^nn++++=dance
would ^md+prd+++=would
have ^vb+hv+aux++=have
suggested ^vprf+++xvbnx+=suggested
either ^dtx++++=either
innocence ^nn+nom+++=innocence
or ^cc++++=or
poverty ^nn++++=poverty,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
of ^in++++=of
which ^whp+rel+pied++=which
a ^at++++=a
Western ^jj+atrb+++=Western
gentleman ^nn+nom+++=gentleman
willingly ^rb++++=willingly
advertised ^jj+++xvbn+=advertised.
. ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
Strake ^np+++??+=Strake
stood ^vbd+++xvbn+=stood
near ^in+pl+++=near
the ^ati++++=the
musicians ^nns++++=musicians,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad
and ^cc+phrs+++=and
complacent ^jj++++=complacent
in ^in++++=in
a ^at++++=a
black ^jj+atrb+++=black
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Hetty ^np+++??+=Hetty
wore ^vbd+++xvbn+=wore
a ^at++++=a
pale ^jj+atrb+++=pale
wool ^nn++++=wool
dress ^vb++++=dress
altered ^vbd+++xvbn+=altered
from ^in++++=from
her ^pp3o+pp3+++=her
mother ^npt++++=mother's
's ^$++++=EXTRAWORD
wedding ^nn++++=wedding
gown ^nn++++=gown,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
new ^jj+atrb+++=new
shoes ^nns++++=shoes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
looked ^vprf+++xvbnx+=looked
for ^in++++=for
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
face ^nn++++=face
at ^rb++++=at
every ^at++++=every
opening ^jj+++xvbg+=opening
of ^in++++=of
the ^ati++++=the
door ^nn++++=door
and ^cc++++=and
was ^vbd+bedz+vrb++=was
angry ^jj+pred+++=angry
with ^in++++=with
herself ^ppl+pp3+++=herself
for ^in++++=for
looking ^nn++++=looking.
. ^zz++++=EXTRAWORD
At ^rb++++=At
ten ^cd++++=ten
o'clock ^rb++++=o'clock
a ^at++++=a
rider ^nn++++=rider
stopped ^vbd+++xvbn+=stopped
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
The ^ati++++=The
talk ^nn++++=talk
diminished ^vwbn+++xvbn+=diminished
by ^in++++=by
degrees ^nns+nom+++=degrees,
, ^zz++++=EXTRAWORD
like ^in++++=like
water ^nn++++=water
draining ^vwbg+++xvbg+=draining
from ^in++++=from
a ^at++++=a
trough ^nn++++=trough.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
came ^vbd+++xvbn+=came
through ^in++++=through
the ^ati++++=the
lean ^vb++++=lean-to
- ^zz++++=EXTRAWORD
to ^in++++=EXTRAWORD
with ^in++++=with
snow ^nn++++=snow
on ^in++++=on
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
dressed ^vprf+++xvbnx+=dressed
carefully ^rb++++=carefully.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
boots ^nns++++=boots
were ^vbd+bed+vrb++=were
polished ^jj+pred+++=polished;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
red ^jj+atrb+++=red
neckerchief ^nn+++??+=neckerchief
was ^vbd+bedz+vrb++=was
clean ^jj+pred+++=clean;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
revolver ^nn+nom+++=revolver
rode ^vbd+++xvbn+=rode
low ^jj++++=low
at ^in++++=at
his ^pp$+pp3+++=his
thigh ^nn++++=thigh.
. ^zz++++=EXTRAWORD
Old ^jj+atrb+++=Old
Rhodes ^np++++=Rhodes
met ^vbd+++xvbn+=met
him ^pp3o+pp3+++=him
at ^in++++=at
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+tht0++=know
you ^pp2+pp2+++=you
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
wanted ^vbd+++xvbn+=wanted
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
Jim ^np++++=Jim."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
to ^to++++=to
dance ^vbi++++=dance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
came ^vbd+++xvbn+=came
to ^to++++=to
make ^vbi++++=make
trouble ^nn++++=trouble,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
looked ^vbd+++xvbn+=looked
past ^nn++++=past
him ^pp3o+pp3+++=him
to ^in++++=to
Hetty ^np+++??+=Hetty.
. ^zz++++=EXTRAWORD
" ^zz++++="Might
might ^md+pos+++=EXTRAWORD
depend ^vb++++=depend
on ^in++++=on
the ^ati++++=the
dancing ^nvbg+++xvbg+=dancing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Several ^ap++++=Several
men ^nns++++=men
moved ^vbd+++xvbn+=moved
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
movement ^nn+nom+++=movement
was ^vbd+bedz+vrb++=was
slight ^jj+pred+++=slight,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
significant ^jj++++=significant.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
rested ^vbd+++xvbn+=rested
one ^cd1++++=one
hand ^nn++++=hand
above ^rb++++=above
his ^pp$+pp3+++=his
gun ^nn++++=gun.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Silas ^np+++??+=Silas
Crew ^nn++++=Crew,
, ^zz++++=EXTRAWORD
the ^ati++++=the
elder ^jjr++++=elder
fiddler ^jjr++++=fiddler,
, ^zz++++=EXTRAWORD
peered ^j+++xvbn+=peered
over ^in++++=over
his ^pp$+pp3+++=his
spectacles ^nns++++=spectacles.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
man ^nn++++=man
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
need ^vb++++=need
a ^at++++=a
gun ^nn++++=gun
to ^to++++=to
dance ^vbi++++=dance,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
observed ^vbd+vprv++xvbnx+=observed.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jim ^np++++=Jim
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
he ^pp3a+pp3+++=he
might ^md+pos+++=might
need ^vb++++=need
one ^cd1++++=one
getting ^xvbg+++xvbg+=getting
invited ^vbd+++xvbn+=invited."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Rhodes ^np++++=Rhodes,
, ^zz++++=EXTRAWORD
frightened ^j+++xvbn+=frightened
for ^in++++=for
her ^pp$+pp3+++=her
curtains ^nns++++=curtains
and ^cc++++=and
her ^pp$+pp3+++=her
guests ^nns++++=guests,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
whispering ^jj+++xvbg+=whispering
to ^in++++=to
her ^pp$+pp3+++=her
husband ^nn++++=husband.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girls ^nns++++=girls
crowded ^vbd+++xvbn+=crowded
together ^nn+nom+++=together,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
alarm ^vb++++=alarm
mingled ^jj+++xvbn+=mingled
with ^in++++=with
a ^at++++=a
lively ^jj+atrb+++=lively
appreciation ^nn+nom+++=appreciation
of ^in++++=of
the ^ati++++=the
unprecedented ^jj+atrb+++=unprecedented
proposal ^nn+nom+++=proposal
which ^whp+rel+obj++=which
Jim ^np++++=Jim
now ^rn+tm+++=now
made ^vbd+++xvbn+=made.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
give ^vb++++=give
up ^rb+phrv+++=up
my ^pp$+pp1+++=my
gun ^nn++++=gun,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="if
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
get ^vb++++=get
one ^cd1++++=one
dance ^nn++++=dance
with ^in++++=with
any ^dti++++=any
woman ^nn++++=woman
I ^pp1a+pp1+++=I
choose ^vb++++=choose."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
in ^in++++=in
my ^pp$+pp1+++=my
house ^nn++++=house,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Rhodes ^np++++=Rhodes
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="Ask
ask ^vb++++=EXTRAWORD
the ^ati++++=the
women ^nns++++=women."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
appeal ^nn++++=appeal
to ^in++++=to
the ^ati++++=the
timid ^jj+atrb+++=timid
suffrages ^nns+nom+++=suffrages
of ^in++++=of
the ^ati++++=the
gentler ^jjr+atrb+++=gentler
sex ^nn++++=sex
was ^vbd+bedz+vrb++=was
audacious ^jj+pred+++=audacious,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
effective ^jj++++=effective.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girls ^nns++++=girls
giggled ^vbd+++xvbn+=giggled;
; ^zz++++=EXTRAWORD
matrons ^nns++++=matrons
protested ^vbd+vpub++xvbn+=protested
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
wanted ^vbd+++xvbnx+=wanted
no ^at++++=no
killing ^jj+++xvbg+=killing
at ^rb++++=at
Christmas ^np++++=Christmas;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Hetty ^np+++??+=Hetty,
, ^zz++++=EXTRAWORD
from ^in++++=from
beside ^in+pl+++=beside
Abel ^np++++=Abel's
's ^$++++=EXTRAWORD
shoulder ^nn+nom+++=shoulder,
, ^zz++++=EXTRAWORD
said ^j+++xvbn+=said
distinctly ^rb++++=distinctly:
: ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
him ^pp3o+pp3+++=him
have ^vb+hv+vrb++=have
his ^pp$+pp3+++=his
dance ^nn++++=dance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
turned ^vbd+++xvbn+=turned
on ^rb+phrv+++=on
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
keep ^vb++++=keep
out ^rb+phrv+++=out
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
sha ^nn+++??+=shan't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thereafter ^nn+nom+++=Thereafter
the ^ati++++=the
matter ^nn++++=matter
escaped ^vbd+++xvbn+=escaped
male ^jj+atrb+++=male
administration ^nn+nom+++=administration.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
unbuckled ^vbd+++xvbn+=unbuckled
his ^pp$+pp3+++=his
belt ^nn++++=belt
and ^cc++++=and
handed ^vbd+++xvbn+=handed
it ^pp3+it+++=it
to ^in++++=to
Rhodes ^np++++=Rhodes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
man ^nn++++=man
passed ^vbd+++xvbn+=passed
it ^pp3+it+++=it
to ^in++++=to
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
carried ^vbd+++xvbn+=carried
it ^pp3+it+++=it
into ^in++++=into
the ^ati++++=the
bedroom ^nn++++=bedroom
as ^cs+sub+++=as
if ^cs+cnd+++=if
it ^pp3+it+++=it
were ^vbd+bed+vrb++=were
a ^at++++=a
snake ^nn++++=snake
in ^in++++=in
a ^at++++=a
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
lifted ^vbd+++xvbn+=lifted
his ^pp$+pp3+++=his
fiddle ^nn++++=fiddle.
. ^zz++++=EXTRAWORD
" ^zz++++="Choose
choose ^vb++++=EXTRAWORD
your ^pp$+pp2+++=your
partner ^nn++++=partner."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jim ^np++++=Jim
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
The ^ati++++=The
people ^nns++++=people
divided ^vwbn+++xvbn+=divided
before ^in++++=before
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
a ^at++++=a
polished ^jj+atrb+++=polished
lane ^nn++++=lane
of ^in++++=of
puncheon ^nn+++??+=puncheon
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stopped ^vbd+++xvbnx+=stopped
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
Hetty ^np+++??+=Hetty
and ^cc++++=and
bowed ^vwbn+++xvbn+=bowed.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
Abel ^np+++??+=Abel
one ^cd1++++=one
quick ^jj+atrb+++=quick
look ^nn++++=look,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
placed ^vbd+++xvbn+=placed
her ^pp$+pp3+++=her
hand ^nn++++=hand
in ^in++++=in
Jim ^np++++=Jim's.
's. ^nn+++??+=EXTRAWORD
The ^ati++++=The
tune ^nn++++=tune
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
they ^pp3a+pp3+++=they
danced ^vbd+++xvbnx+=danced
with ^in++++=with
grave ^jj+atrb+++=grave
propriety ^nn++++=propriety.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
right ^jj+atrb+++=right
hand ^nn++++=hand
rested ^vbd+++xvbn+=rested
lightly ^rb++++=lightly
at ^in++++=at
Hetty ^np++++=Hetty's
's ^$++++=EXTRAWORD
waist ^nn++++=waist;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
skirt ^nn++++=skirt
brushed ^vbd+++xvbn+=brushed
his ^pp$+pp3+++=his
boots ^nns++++=boots;
; ^zz++++=EXTRAWORD
the ^ati++++=the
blue ^jj+atrb+++=blue
shadows ^nps++++=shadows
of ^in++++=of
the ^ati++++=the
lamps ^nns++++=lamps
swayed ^vwbn+++xvbn+=swayed
upon ^in++++=upon
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
went ^vbd+++xvbnx+=went
down ^in++++=down
the ^ati++++=the
center ^jjr++++=center,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
at ^rb++++=at
the ^ati++++=the
musicians ^nns++++=musicians,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
came ^vbd+++xvbn+=came
back ^jjb++++=back
between ^in++++=between
two ^cd++++=two
rows ^nns++++=rows
of ^in++++=of
watching ^xvbg+++xvbg+=watching
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
Hetty ^np++++=Hetty's
's ^$++++=EXTRAWORD
heart ^nn++++=heart
beat ^vbd+++xvbn+=beat
high ^jj++++=high,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
her ^pp3o+pp3+++=her
expression ^nn++++=expression
remained ^vbd+++xvbn+=remained
almost ^rb+hdg+++=almost
disdainful ^jj++++=disdainful.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
made ^vbd+++xvbn+=made
a ^at++++=a
fool ^nn++++=fool
of ^in++++=of
yourself ^ppl+pp2+++=yourself,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="Likely."
likely ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
come ^vb++++=come
for ^in+ppvb+++=for?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You."
you ^pp2+pp2+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
missed ^vbd+++xvbnx+=missed
a ^at++++=a
step ^nn++++=step.
. ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
stood ^vbd+++xvbn+=stood
with ^in++++=with
his ^pp$+pp3+++=his
arms ^nns++++=arms
folded ^vbd+++xvbn+=folded.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
time ^nn++++=time
they ^pp3a+pp3+++=they
passed ^vbd+++xvbnx+=passed
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
face ^nn++++=face
grew ^vbd+++xvbn+=grew
calmer ^jjr++++=calmer
and ^cc++++=and
Abel ^np++++=Abel's
's ^$++++=EXTRAWORD
less ^rbr++++=less
so ^rb++++=so.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
disparity ^nn+nom+++=disparity
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
lost ^vbd+++xvbn+=lost
upon ^in++++=upon
the ^ati++++=the
company ^nn++++=company.
. ^zz++++=EXTRAWORD
The ^ati++++=The
figure ^nn++++=figure
ended ^vbd+++xvbn+=ended.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
lowered ^vbd+++xvbn+=lowered
his ^pp$+pp3+++=his
bow ^nn++++=bow.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
dance ^nn++++=dance,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Rhodes ^np++++=Rhodes
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
did ^vbd+dod+aux++=did
not ^xnot++not++=not
release ^vb++++=release
Hetty ^np+++??+=Hetty.
. ^zz++++=EXTRAWORD
" ^zz++++="Keep
keep ^vb++++=EXTRAWORD
right ^jj++++=right
on ^in+strn+++=on,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub++xvbnx+=told
the ^ati++++=the
fiddler ^nn++++=fiddler.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
glanced ^vbd+++xvbn+=glanced
toward ^in++++=toward
Rhodes ^np++++=Rhodes,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
toward ^in++++=toward
the ^ati++++=the
girls ^nns++++=girls.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girls ^nns++++=girls
were ^vbd+bed+aux++=were
smiling ^nvbg+++xvbg+=smiling.
. ^zz++++=EXTRAWORD
With ^in++++=With
the ^ati++++=the
moral ^jj+atrb+++=moral
cowardice ^nn++++=cowardice
peculiar ^jj++++=peculiar
to ^in++++=to
musicians ^nns++++=musicians
and ^cc++++=and
philosophers ^nns+nom+++=philosophers,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
raised ^vbd+++xvbnx+=raised
his ^pp$+pp3+++=his
bow ^nn++++=bow
and ^cc++++=and
began ^vbd+++xvbn+=began
another ^dt++++=another
figure ^nn++++=figure.
. ^zz++++=EXTRAWORD
A ^at++++=A
murmur ^nn++++=murmur
ran ^vbd+++xvbn+=ran
around ^in++++=around
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Hetty ^np+++??+=Hetty
resisted ^vbd+++xvbn+=resisted
for ^in++++=for
half ^nn++++=half
a ^at++++=a
turn ^nn++++=turn.
. ^zz++++=EXTRAWORD
" ^zz++++="Jim,
jim ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
said ^vbd+vpub++xvbn+=said
one ^cd1++++=one
dance ^nn++++=dance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
stopped ^vpsv++agls+xvbn+=stopped
yet ^rb++++=yet."
