# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
my ^pp$+pp1+++=my
hand ^nn++++=hand
on ^in++++=on
it ^pp3+it+++=it
nearly ^rb+down+++=nearly
all ^rb++++=all
the ^ati++++=the
way ^nn++++=way.
. ^zz++++=EXTRAWORD
The ^ati++++=The
car ^nn++++=car
was ^vbd+bedz+aux++=was
crowded ^vpsv++agls+xvbnx+=crowded
after ^cs+sub+++=after
we ^pp1a+pp1+++=we
reached ^vbd+++xvbn+=reached
Bowdoin ^np+++??+=Bowdoin
Square ^nn++++=Square,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
stout ^jj+atrb+++=stout
woman ^nn++++=woman
with ^in++++=with
parcels ^nns++++=parcels
sat ^vbd+++xvbn+=sat
opposite ^jj++++=opposite
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
time ^nn++++=time
we ^pp1a+pp1+++=we
lurched ^vbd+++xvbn+=lurched,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
picture ^nn++++=picture
as ^cs+sub+++=as
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
were ^vbd+bed+aux++=were
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
slide ^vbi++++=slide
it ^pp3+it+++=it
under ^in++++=under
her ^pp$+pp3+++=her
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I
held ^vbd+vprv+tht0+xvbnx+=held
it ^pp3+it+++=it
steady ^jj++++=steady.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
off ^rb+cnj+++=off,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
it ^pp3+it+++=it
with ^in++++=with
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
question ^nn+nom+++=question
about ^in++++=about
that ^dt+dem+++=that
part ^nn++++=part."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
question ^nn+nom+++=question
about ^in++++=about
any ^dti++++=any
part ^nn++++=part,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Minver ^np+++??+=Minver,
, ^zz++++=EXTRAWORD
" ^zz++++="until
until ^cs+sub+++=EXTRAWORD
the ^ati++++=the
picture ^nn++++=picture
arrived ^vbd+++xvbn+=arrived
from ^in++++=from
somewhere ^rb++++=somewhere
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Joe ^np++++=Joe
waved ^vbd+++xvbn+=waved
this ^dt+pdem+++=this
aside ^rp++++=aside.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
to ^to++++=to
take ^vbi++++=take
the ^ati++++=the
Brookline ^np+++??+=Brookline
car ^nn++++=car
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
first ^rb++++=first
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
some ^dti++++=some
flowers ^nns+nom+++=flowers
for ^in++++=for
Annie ^np+++??+=Annie.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
florist ^nn+nom+++=florist's
's ^vbz+bez+vrb++0=EXTRAWORD
near ^in+pl+++=near
the ^ati++++=the
corner ^nn++++=corner
Dunham ^np+++??+=Dunham's;
's; ^nn+++??+=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
place ^nn++++=place
with ^in++++=with
the ^ati++++=the
green ^jj+atrb+++=green
wooden ^jj+atrb+++=wooden
tubs ^nns+++??+=tubs
outside ^jjb++++=outside
and ^cc++++=and
a ^at++++=a
window ^nn++++=window
always ^rb++++=always
misted ^jj+++xvbn+=misted
as ^cs+sub+++=as
if ^cs+cnd+++=if
the ^ati++++=the
plants ^nns++++=plants
breathed ^vbd+++xvbn+=breathed
more ^rbr++++=more
heavily ^rb++++=heavily
than ^in++++=than
ordinary ^jj+atrb+++=ordinary
people ^nns++++=people.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
in ^in++++=in
with ^in++++=with
the ^ati++++=the
picture ^nn++++=picture
under ^in++++=under
my ^pp$+pp1+++=my
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
shopman ^nn++++=shopman
knew ^vbd+vprv++xvbn+=knew
me ^pp1o+pp1+++=me
by ^in++++=by
sight ^nn++++=sight,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
where ^wrb+who+whcl++=where
the ^ati++++=the
flowers ^nns+nom+++=flowers
were ^vbd+bed+aux++=were
going ^vbg+++xvbgx+=going,
, ^zz++++=EXTRAWORD
too ^rb++++=too.
. ^zz++++=EXTRAWORD
In ^in++++=In
those ^dt+dem+++=those
days ^nns++++=days
a ^at++++=a
young ^jj++++=young
fellow ^jjb++++=fellow
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
buy ^vb++++=buy
six ^cd++++=six
roses ^nns++++=roses
without ^in++++=without
the ^ati++++=the
whole ^jj+atrb+++=whole
neighborhood ^nn+nom+++=neighborhood
taking ^vwbg+++xvbg+=taking
an ^at++++=an
interest ^nn++++=interest
in ^in++++=in
his ^pp$+pp3+++=his
intentions ^nns+nom+++=intentions.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
something ^pn++++=something
cheerful ^jj++++=cheerful
and ^cc++++=and
not ^xnot++not++=not
too ^rb++++=too
formal ^jj++++=formal.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
offered ^vbd+++xvbnx+=offered
me ^pp1o+pp1+++=me
carnations ^nns+nom+++=carnations.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
carnations ^nns+nom+++=carnations
were ^vbd+bed+vrb++=were
friendly ^jj+pred+++=friendly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
feelings ^nns+nom+++=feelings
were ^vbd+bed+vrb++=were
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
showed ^vbd+vprv++xvbnx+=showed
me ^pp1o+pp1+++=me
roses ^nns++++=roses
at ^rb++++=at
a ^at++++=a
price ^nn++++=price
which ^whp+rel+subj++=which
implied ^vbd+vprv++xvbn+=implied
a ^at++++=a
serious ^jj+atrb+++=serious
attachment ^nn+nom+++=attachment,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Eight,"
eight ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Minver ^np+++??+=Minver.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
dozen ^cd++++=dozen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
eight ^cd++++=eight
when ^wrb+who+++=when
you ^pp2+pp2+++=you
told ^vbd+vpub++xvbn+=told
this ^dt+dem+++=this
last ^jj+atrb+++=last
winter ^nn++++=winter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
number ^nn++++=number
has ^vbz+hvz+vrb++=has
nothing ^pn++++=nothing
to ^to++++=to
do ^vbi++++=do
with ^in++++=with
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
has ^vbz+hvz+vrb++=has
everything ^pn++++=everything
to ^to++++=to
do ^vbi++++=do
with ^in++++=with
the ^ati++++=the
moral ^jj+atrb+++=moral
character ^nn+nom+++=character
of ^in++++=of
the ^ati++++=the
witness ^nns+nom+++=witness."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Joe ^np++++=Joe
appealed ^vbd+++xvbn+=appealed
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
see ^vb+vprv+++=see
what ^wdt+who+whcl++=what
I ^pp1a+pp1+++=I've
've ^vb+hv+vrb++0=EXTRAWORD
'd ^md+prd+pmd"++=had
to ^md+nec+++=to
contend ^vb+vpub+++=contend
with ^in++++=with
for ^in++++=for
thirty ^cd++++=thirty
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
man ^nn++++=man
tied ^vbd+++xvbn+=tied
up ^rp++++=up
the ^ati++++=the
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
set ^vbd+++xvbnx+=set
the ^ati++++=the
picture ^nn++++=picture
down ^in++++=down
somewhere ^rb++++=somewhere.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
remember ^nn+nom+++=remember
setting ^nvbg+++xvbg+=setting
it ^pp3+it+++=it
down ^rp++++=down.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
point ^nn++++=point.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
paid ^vbd+++xvbnx+=paid
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
took ^j+++xvbn+=took
the ^ati++++=the
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
out ^rp+pl+++=out
to ^in++++=to
the ^ati++++=the
car ^nn++++=car.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
boarded ^vbd+++xvbnx+=boarded
at ^in++++=at
the ^ati++++=the
corner ^nn++++=corner.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
old ^jj+atrb+++=old
cars ^nns++++=cars
with ^in++++=with
the ^ati++++=the
narrow ^jj+atrb+++=narrow
aisle ^nn++++=aisle
and ^cc++++=and
the ^ati++++=the
little ^jj+atrb+++=little
stove ^nn++++=stove
in ^in++++=in
the ^ati++++=the
middle ^jjb++++=middle,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
may ^md+pos+++=may
be ^vb+be+aux++=be
mixing ^vbg+++xvbgx+=mixing
the ^ati++++=the
stove ^nn++++=stove
with ^in++++=with
another ^dt++++=another
car ^nn++++=car
" ^zz++++="
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
scrupulousness ^nns+nom+++=scrupulousness
does ^vbz+doz+vrb++=does
you ^pp2+pp2+++=you
honor ^nn++++=honor,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Minver ^np+++??+=Minver.
. ^zz++++=EXTRAWORD
" ^zz++++="
and ^cc++++=and
I ^pp1a+pp1+++=I
sat ^vbd+++xvbnx+=sat
on ^in++++=on
the ^ati++++=the
left ^vbd+++xvbn+=left-hand
- ^zz++++=EXTRAWORD
hand ^nn++++=EXTRAWORD
side ^nn++++=side,
, ^zz++++=EXTRAWORD
facing ^vbg+++xvbg+=facing
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
more ^rbr++++=more
than ^in++++=than
six ^cd++++=six
people ^nns++++=people
aboard ^in+strn+++=aboard.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
the ^ati++++=the
picture ^nn++++=picture
beside ^in+pl+++=beside
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
as ^ql++++=as
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
on ^in++++=on
the ^ati++++=the
earlier ^jjr+atrb+++=earlier
car ^nn++++=car,
, ^zz++++=EXTRAWORD
laid ^j+++xvbn+=laid
my ^pp$+pp1+++=my
right ^jj+atrb+++=right
hand ^nn++++=hand
on ^in++++=on
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
flowers ^nns+nom+++=flowers
in ^in++++=in
my ^pp$+pp1+++=my
left ^nn+++xvbn+=left.
. ^zz++++=EXTRAWORD
At ^rb++++=At
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
remembered ^vbd+vprv++xvbnx+=remembered
afterward ^rb++++=afterward.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remembered ^vbd+vprv+tht0+xvbnx+=remembered
it ^pp3+it+++=it
as ^in++++=as
distinctly ^rb++++=distinctly
as ^ql++++=as
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
sitting ^nvbg+++xvbg+=sitting
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Joe ^np++++=Joe
dropped ^vbd+++xvbn+=dropped
his ^pp$+pp3+++=his
hand ^nn++++=hand
upon ^in++++=upon
the ^ati++++=the
arm ^nn++++=arm
of ^in++++=of
the ^ati++++=the
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
feel ^vb+vprv+++=feel
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
frame ^nn++++=frame
through ^in++++=through
the ^ati++++=the
paper ^nn++++=paper
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
The ^ati++++=The
string ^nn++++=string
made ^vbd+++xvbn+=made
a ^rb++++=a
little ^rb"++++=little
ridge ^nn++++=ridge
under ^in++++=under
my ^pp$+pp1+++=my
palm ^nn++++=palm.
. ^zz++++=EXTRAWORD
At ^in++++=At
Dartmouth ^np+++??+=Dartmouth
Street ^nn++++=Street,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
thereabouts ^rb+cnj+++=thereabouts,
, ^zz++++=EXTRAWORD
Harvey ^np++++=Harvey
Tisdale ^np+++??+=Tisdale
got ^vbd+++xvbn+=got
in ^rb+phrv+++=in.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
Tisdale ^np+++??+=Tisdale?
? ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
cheerful ^jj++++=cheerful,
, ^zz++++=EXTRAWORD
freckled ^jj++++=freckled
fellow ^jjb++++=fellow
in ^in++++=in
the ^ati++++=the
insurance ^nn+nom+++=insurance
business ^nns+nom+++=business,
, ^zz++++=EXTRAWORD
always ^rb++++=always
hurrying ^jj+++xvbg+=hurrying
and ^cc++++=and
always ^rb++++=always
willing ^jj++++=willing
to ^to+jcmp+++=to
miss ^vb++++=miss
an ^at++++=an
appointment ^nn+nom+++=appointment
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
met ^vbd+++xvbnx+=met
anybody ^pn++++=anybody
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
opposite ^jj++++=opposite
me ^pp1o+pp1+++=me
and ^cc++++=and
began ^vbd+++xvbn+=began
asking ^vbg+vsua++xvbg+=asking
about ^in++++=about
the ^ati++++=the
wedding ^nn++++=wedding.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
whether ^cs+who+++=whether
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
frightened ^vpsv++agls+xvbnx+=frightened.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
only ^rb+down+splt++=only
frightened ^vpsv++agls+xvbnx+=frightened
Annie ^np+++??+=Annie
might ^md+pos+++=might
come ^vb++++=come
to ^in++++=to
her ^pp$+pp3+++=her
senses ^nns++++=senses
before ^in++++=before
Thursday ^nr++++=Thursday.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
we ^pp1a+pp1+++=we
talked ^vbd+++xvbn+=talked
about ^in++++=about
a ^at++++=a
dinner ^nn++++=dinner
somebody ^pn++++=somebody
was ^vbd+bedz+aux++=was
giving ^vbg+++xvbgx+=giving
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^rb++++=all
the ^ati++++=the
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
my ^pp$+pp1+++=my
hand ^nn++++=hand
on ^in++++=on
the ^ati++++=the
picture ^nn++++=picture.
. ^zz++++=EXTRAWORD
" ^zz++++="Tisdale
tisdale ^nn+++??+=EXTRAWORD
got ^vbd+++xvbn+=got
off ^rb+phrv+++=off
at ^rb++++=at
Massachusetts ^np+++??+=Massachusetts
Avenue ^nn++++=Avenue.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
his ^pp$+pp3+++=his
standing ^vbg+++xvbg+=standing
on ^in++++=on
the ^ati++++=the
rear ^jjb+atrb+++=rear
platform ^nn++++=platform,
, ^zz++++=EXTRAWORD
grinning ^vbg+++xvbg+=grinning
in ^in++++=in
through ^in++++=through
the ^ati++++=the
glass ^nn++++=glass
and ^cc++++=and
pointing ^vbg+++xvbg+=pointing
at ^rb++++=at
the ^ati++++=the
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
nodded ^vbd+++xvbnx+=nodded
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
moved ^vbd+++xvbnx+=moved
the ^ati++++=the
flowers ^nns+nom+++=flowers
from ^in++++=from
my ^pp$+pp1+++=my
left ^jj+atrb++xvbn+=left
hand ^nn++++=hand
to ^in++++=to
my ^pp$+pp1+++=my
right ^nn++++=right
or ^cc++++=or
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
conductor ^nn++++=conductor
called ^vbd+++xvbn+=called
my ^pp$+pp1+++=my
stop ^nn++++=stop,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
rose ^vbd+++xvbnx+=rose,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
walked ^vbd+++xvbn+=walked
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
" ^zz++++="Annie
annie ^np++++=EXTRAWORD
met ^vbd+++xvbn+=met
me ^pp1o+pp1+++=me
in ^in++++=in
the ^ati++++=the
hall ^nn++++=hall.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
gave ^vbd+++xvbnx+=gave
her ^pp3o+pp3+++=her
the ^ati++++=the
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
behind ^rp+pl+++=behind
me ^pp1o+pp1+++=me
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
bring ^vb++++=bring
anything ^pn++++=anything
else? ^nn+++??+=else?'"
'" ^nn+++??+=EXTRAWORD
Minver ^np+++??+=Minver
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
never ^rb++++=never
said ^vbd+vpub+tht0+xvbn+=said
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
not ^xnot++not++=not
have ^vb+hv+aux++=have
said ^vprf+++xvbnx+=said
it ^pp3+it+++=it
in ^in++++=in
those ^dt+dem+++=those
words ^nns++++=words.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
expected ^vbd+vprv+tht0+xvbnx+=expected
something ^pn++++=something
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
flowers ^nns+nom+++=flowers,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Minver ^np+++??+=Minver.
. ^zz++++=EXTRAWORD
" ^zz++++="Most
most ^ql+emph+++=EXTRAWORD
people ^nns++++=people
do ^vb+do+vrb++=do
when ^wrb+who+++=when
flowers ^nns+nom+++=flowers
are ^vb+ber+aux++=are
handed ^vpsv++agls+xvbnx+=handed
to ^in++++=to
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Joe ^np++++=Joe
went ^vbd+++xvbn+=went
on ^in++++=on
without ^in++++=without
haste ^nn++++=haste.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
came ^vbd+++xvbn+=came
over ^rp++++=over
me ^pp1o+pp1+++=me
all ^abn++++=all
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
the ^ati++++=the
picture ^nn++++=picture
in ^in++++=in
the ^ati++++=the
car ^nn++++=car.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ran ^vbd+++xvbnx+=ran
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
house ^nn++++=house
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
told ^vprf++tht0+xvbnx+=told
her ^pp$+pp3+++=her
what ^wdt+who+++=what
was ^vbd+bedz+vrb++=was
wrong ^jj+pred+++=wrong.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
car ^nn++++=car
in ^in++++=in
sight ^nn++++=sight
in ^in++++=in
either ^dtx++++=either
direction ^nn+nom+++=direction.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
I ^pp1a+pp1+++=I
might ^md+pos+++=might
catch ^vb++++=catch
the ^ati++++=the
one ^cd1++++=one
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
cut ^vbd+++xvbnx+=cut
across ^in+ppvb+++=across
to ^in++++=to
the ^ati++++=the
stables ^nns++++=stables,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
after ^cs+sub+++=after
running ^xvbg+++xvbg+=running
half ^abn++++=half
a ^at++++=a
block ^nn++++=block
I ^pp1a+pp1+++=I
realized ^vbd+vprv+tht0+xvbnx+=realized
it ^pp3+it+++=it
would ^md+prd+++=would
be ^vb+be+vrb++=be
miles ^nns++++=miles
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
waiting ^jj+atrb++xvbg+=waiting
room ^nn++++=room
and ^cc++++=and
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
starter ^nn++++=starter.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
comfortable ^jj+atrb+++=comfortable
man ^nn++++=man
with ^in++++=with
gray ^np++++=gray
side ^nn++++=side-whiskers,
- ^zz++++=EXTRAWORD
whiskers ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
the ^ati++++=the
view ^nn++++=view
that ^tht+ncmp+++=that
no ^at++++=no
article ^nn++++=article
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
been ^vprf+ben+aux+xvbnx+=been
permanently ^rb++splt++=permanently
lost ^vpsv++agls+xvbn+=lost
upon ^in++++=upon
a ^at++++=a
Boston ^np++++=Boston
horse ^nn++++=horse-car.
- ^zz++++=EXTRAWORD
car ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Umbrellas ^nns++++=Umbrellas,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
admitted ^vbd+vpub++xvbnx+=admitted,
, ^zz++++=EXTRAWORD
might ^md+pos+++=might
change ^vb++++=change
hands ^nns++++=hands;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
framed ^jj+atrb++xvbn+=framed
picture ^nn++++=picture
wrapped ^vbd+++xvbn+=wrapped
in ^in++++=in
brown ^jj+atrb+++=brown
paper ^nn++++=paper
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
an ^at++++=an
object ^nn++++=object
a ^at++++=a
man ^nn++++=man
could ^md+pos+++=could
carry ^vb++++=carry
off ^rb+phrv+++=off
inadvertently ^rb++++=inadvertently.
. ^zz++++=EXTRAWORD
" ^zz++++="'Don't
' ^zz++++=EXTRAWORD
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
worry ^vb+vprv+++=worry
a ^at++++=a
mite ^nn++++=mite,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
