# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
them ^pp3o+pp3+++=them?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'They
' ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=will
be ^vb+be+aux++=be
taken ^vpsv++agls+xvbnx+=taken
to ^to+vcmp+++=to
the ^ati++++=the
county ^nn++++=county
fair ^jj++++=fair,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
put ^vpsv++agls+xvbn+=put
into ^in++++=into
the ^ati++++=the
cellar ^nn++++=cellar,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
made ^vpsv++agls+xvbn+=made
into ^in++++=into
Thanksgiving ^np+++??+=Thanksgiving
pies ^nns++++=pies.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Pies!'
' ^zz++++=EXTRAWORD
pies ^nns++++=EXTRAWORD
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
proud ^jj+atrb+++=proud
seed ^nn++++=seed.
. ^zz++++=EXTRAWORD
' ^zz++++='Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
all ^abn++++=all
your ^pp$+pp2+++=your
ambition ^nn+nom+++=ambition?
? ^zz++++=EXTRAWORD
To ^to++++=To
be ^vbi+vbi+aux++=be
cut ^vpsv++agls+xvbnx+=cut
up ^rb+phrv+++=up
with ^in+ppvb+++=with
a ^at++++=a
knife ^nn++++=knife,
, ^zz++++=EXTRAWORD
stewed ^jj++++=stewed
in ^in++++=in
a ^at++++=a
kettle ^nn++++=kettle,
, ^zz++++=EXTRAWORD
mixed ^j+++xvbn+=mixed
with ^in++++=with
milk ^nn++++=milk
and ^cc++++=and
eggs ^nns++++=eggs
and ^cc++++=and
spice ^nn++++=spice,
, ^zz++++=EXTRAWORD
poured ^j+++xvbn+=poured
into ^in++++=into
a ^at++++=a
crust ^nn++++=crust,
, ^zz++++=EXTRAWORD
baked ^j+++xvbn+=baked
brown ^jj++++=brown,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
eaten ^vpsv++agls+xvbn+=eaten
with ^in++++=with
a ^at++++=a
fork ^nn++++=fork?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
consider ^nn+nom+++=consider
it ^pp3+it+++=it
an ^at++++=an
honorable ^jj+atrb+++=honorable
end ^nn++++=end,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
good ^jj+atrb+++=good
seed ^nn++++=seed.
. ^zz++++=EXTRAWORD
' ^zz++++='Pumpkins
pumpkins ^nns+++??+=EXTRAWORD
were ^vbd+bed+aux++=were
made ^vpsv++agls+xvbnx+=made
for ^in+ppvb+++=for
pies ^nns++++=pies.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Speak
' ^zz++++=EXTRAWORD
speak ^vb++++=EXTRAWORD
for ^in++++=for
yourself ^ppl+pp2+++=yourself,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
proud ^jj+atrb+++=proud
seed ^nn++++=seed.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
made ^vpsv++agls+xvbnx+=made
for ^in+ppvb+++=for
glory. ^nn+++??+=glory.'"
'" ^nn+++??+=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
kind ^rb++++=kind
of ^rb"++++=of
glory ^nn++++=glory?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ruth ^np+++??+=Ruth
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Pumpkin-glory."
pumpkin ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
glory ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+aux++=was
going ^md"++pmd"++=going
to ^md+prd+++=to
be ^vbi++vrb++=be.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ambitious ^jj+atrb+++=ambitious
seed ^nn++++=seed
had ^vbd+hvd+aux++=had
invented ^vprf+++xvbnx+=invented
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
heard ^vprf+++xvbnx+=heard
the ^ati++++=the
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
daughters ^nns+nom+++=daughters
talking ^vwbg+++xvbg+=talking
about ^in++++=about
morning ^nn++++=morning-glories
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
climbing ^vwbg+++xvbg+=climbing
over ^in++++=over
the ^ati++++=the
fence ^nn++++=fence
by ^in++++=by
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
with ^in++++=with
blue ^nn++++=blue
and ^cc++++=and
purple ^jj+atrb+++=purple
blossoms ^nns+++??+=blossoms
all ^abn++++=all
over ^rp++++=over
them ^pp3o+pp3+++=them;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
determined ^jj+++xvbnx+=determined
to ^to+jcmp+++=to
climb ^vbi++++=climb
there ^rn+pl+++=there
too ^ql++++=too,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hang ^vb++++=hang
out ^rp+pl+++=out
great ^jj+atrb+++=great
golden ^jj+atrb+++=golden
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
become ^vb++++=become
a ^at++++=a
pumpkin ^nn+++??+=pumpkin-glory."
- ^zz++++=EXTRAWORD
glory ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
silly ^jj++++=silly,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ned ^np+++??+=Ned.
. ^zz++++=EXTRAWORD
" ^zz++++="Ambition
ambition ^nn+nom+++=EXTRAWORD
generally ^rb+down+++=generally
appears ^vbz+seem+++=appears
silly ^jj++++=silly
to ^to+jcmp+++=to
persons ^vb++++=persons
lying ^vwbg+++xvbg+=lying
in ^in++++=in
the ^ati++++=the
dirt ^nn++++=dirt,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
his ^pp$+pp3+++=his
father ^nn++++=father.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
seed ^nn++++=seed
was ^vbd+bedz+aux++=was
lying ^vbg+++xvbgx+=lying
in ^in++++=in
the ^ati++++=the
dirt ^nn++++=dirt
too ^rb++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+aux++=was
lying ^vbg+++xvbgx+=lying
there ^rn+pl+++=there
modestly ^jj++++=modestly.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
a ^at++++=a
great ^jj+atrb+++=great
difference ^nn+nom+++=difference."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
By ^in++++=By
and ^cc++++=and
by ^in++++=by
the ^ati++++=the
two ^cd++++=two
seeds ^nns++++=seeds
swelled ^vbd+++xvbn+=swelled,
, ^zz++++=EXTRAWORD
split ^j+++xvbn+=split
their ^pp$+pp3+++=their
brown ^jj+atrb+++=brown
coats ^nns++++=coats,
, ^zz++++=EXTRAWORD
thrust ^j+++xvbn+=thrust
down ^rp++++=down
roots ^nns++++=roots
and ^cc++++=and
pushed ^vbd+++xvbn+=pushed
up ^rp++++=up
two ^cd++++=two
green ^nn++++=green
heads ^nns++++=heads.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
came ^vbd+++xvbnx+=came
out ^rb+phrv+++=out
of ^in+ppvb+++=of
the ^ati++++=the
ground ^nn++++=ground
on ^in++++=on
a ^at++++=a
warm ^jj+atrb+++=warm
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
sunshine ^nn++++=sunshine
pouring ^vwbg+++xvbg+=pouring
over ^in++++=over
the ^ati++++=the
pumpkin ^nn+++??+=pumpkin
patch ^nn++++=patch
and ^cc++++=and
the ^ati++++=the
dew ^nn++++=dew
shining ^vwbg+++xvbg+=shining
on ^in++++=on
every ^at++++=every
clod ^nn+++??+=clod,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
crow ^nn++++=crow
sitting ^vwbg+++xvbg+=sitting
on ^in++++=on
the ^ati++++=the
fence ^nn++++=fence
waiting ^vb+++xvbg+=waiting
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
whether ^cs+who+++=whether
anything ^pn++++=anything
worth ^in++++=worth
stealing ^xvbg+++xvbg+=stealing
had ^vbd+hvd+aux++=had
appeared ^vprf+++xvbnx+=appeared
during ^in++++=during
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
The ^ati++++=The
good ^jj+atrb+++=good
little ^jj+atrb+++=little
vine ^nn++++=vine
spread ^vbd+++xvbn+=spread
its ^pp$+it+++=its
leaves ^nns++++=leaves
close ^in+cmpx+++=close
to ^in++++=to
home ^nr++++=home.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
let ^vbd+++xvbn+=let
the ^ati++++=the
farmer ^nn++++=farmer
hoe ^vb++++=hoe
round ^rb++++=round
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+vrb++=was
thankful ^jj+pred+++=thankful.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
pulled ^vbd+++xvbnx+=pulled
up ^rp++++=up
the ^ati++++=the
weeds ^nns++++=weeds,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
did ^vbd+dod+aux++=did
not ^xnot++not++=not
complain ^vb+vpub+++=complain
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
disturbed ^vprf+++xvbnx+=disturbed
its ^pp$+it+++=its
privacy ^nn+nom+++=privacy;
; ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
banked ^vbd+++xvbnx+=banked
the ^ati++++=the
earth ^nn++++=earth
about ^in++++=about
its ^pp$+it+++=its
roots ^nns++++=roots,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
did ^vbd+dod+aux++=did
not ^xnot++not++=not
say ^vb+vpub+tht0++=say
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
smothering ^vbg+++xvbgx+=smothering
its ^pp$+it+++=its
individuality ^nn+nom+++=individuality;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
rain ^nn++++=rain
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
drank ^vbd+++xvbn+=drank
what ^wdt+who+++=what
it ^pp3+it+++=it
could ^md+pos+++=could
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
ask ^vb++++=ask
why ^wrb+who+++=why
it ^pp3+it+++=it
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+vrb+xvbn+=been
lemonade ^nn++++=lemonade.
. ^zz++++=EXTRAWORD
The ^ati++++=The
proud ^jj+atrb+++=proud
vine ^nn++++=vine
behaved ^vbd+++xvbn+=behaved
quite ^rb++++=quite
differently ^rb++++=differently.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
looked ^vbd+++xvbn+=looked
across ^in+pl+++=across
the ^ati++++=the
patch ^nn++++=patch
toward ^in++++=toward
the ^ati++++=the
garden ^nn++++=garden
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
morning ^nn++++=morning-glories
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
were ^vbd+bed+aux++=were
already ^rb++splt++=already
twining ^vbg+++xvbgx+=twining
about ^in++++=about
the ^ati++++=the
pickets ^nns++++=pickets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
proper ^jj+atrb+++=proper
society ^nn++++=society."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
began ^vbd+++xvbn+=began
to ^to++++=to
crawl ^vbi++++=crawl
that ^dt+dem+++=that
way ^nn++++=way.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
a ^at++++=a
hard ^jj+atrb+++=hard
journey ^nn++++=journey.
. ^zz++++=EXTRAWORD
The ^ati++++=The
farmer ^nn++++=farmer
had ^vbd+hvd+aux++=had
planted ^vprf+++xvbnx+=planted
it ^pp3+it+++=it
to ^to++++=to
grow ^vbi++++=grow
east ^np+pl+++=east,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
fence ^nn++++=fence
stood ^vbd+++xvbn+=stood
west ^np+pl+++=west;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
vine ^nn++++=vine
turned ^vbd+++xvbn+=turned
round ^rb+phrv+++=round
so ^ql++++=so
often ^rb++++=often
in ^in++++=in
deciding ^xvbg+++xvbg+=deciding
how ^wrb+who+++=how
to ^to++++=to
go ^vbi++++=go
that ^cs+sub+++=that
it ^pp3+it+++=it
tied ^vbd+++xvbn+=tied
a ^at++++=a
small ^jj+atrb+++=small
knot ^nn++++=knot
in ^in++++=in
itself ^ppl++++=itself
and ^cc++++=and
had ^md"++pmd"++=had
to ^md+nec+++=to
spend ^vb++++=spend
the ^ati++++=the
greater ^jjr+atrb+++=greater
part ^nn++++=part
of ^in++++=of
one ^cd1++++=one
afternoon ^nn++++=afternoon
getting ^vwbg+++xvbg+=getting
loose ^jj++++=loose.
. ^zz++++=EXTRAWORD
" ^zz++++="Could
could ^md+pos+++=EXTRAWORD
a ^at++++=a
vine ^nn++++=vine
untie ^nn+++??+=untie
itself ^ppl++++=itself?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Ned ^np+++??+=Ned.
. ^zz++++=EXTRAWORD
" ^zz++++="With
with ^in++++=EXTRAWORD
its ^pp$+it+++=its
fingers ^nns+nom+++=fingers."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Vines
vines ^nns++++=EXTRAWORD
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
fingers ^nns+nom+++=fingers
either ^dtx++++=either."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
have ^vb+hv+vrb++=have
tendrils ^nns+++??+=tendrils,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
fingers ^nns+nom+++=fingers
that ^tht+rel+subj++=that
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
left ^vpsv++agls+xvbnx+=left
out ^rp+pl+++=out
in ^in++++=in
the ^ati++++=the
rain ^nn++++=rain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ned ^np+++??+=Ned
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
sofa ^nn++++=sofa
pillow ^nn++++=pillow,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Ruth ^np+++??+=Ruth
caught ^vbd+++xvbn+=caught
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
the ^ati++++=the
story ^nn++++=story
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
reached ^vprf+++xvbn+=reached
the ^ati++++=the
carving ^nn++++=carving,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
wish ^vb+vprv+tht0++=wish
their ^pp$+pp3+++=their
father ^npt++++=father
disabled ^vprf+++xvbn+=disabled
beforehand ^rb++++=beforehand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
proud ^jj+atrb+++=proud
vine ^nn++++=vine
crept ^vbd+++xvbn+=crept
between ^in++++=between
two ^cd++++=two
stones ^nns++++=stones,
, ^zz++++=EXTRAWORD
over ^in++++=over
a ^at++++=a
board ^nn++++=board,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
a ^at++++=a
thistle ^np++++=thistle
and ^cc++++=and
into ^in++++=into
a ^at++++=a
bed ^nn++++=bed
of ^in++++=of
burdocks ^nns+++??+=burdocks.
. ^zz++++=EXTRAWORD
The ^ati++++=The
burdocks ^nn++++=burdocks
caught ^vbd+++xvbn+=caught
at ^rb++++=at
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
the ^ati++++=the
thistle ^np++++=thistle
scratched ^vwbn+++xvbn+=scratched
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
a ^at++++=a
hen ^nn++++=hen
stepped ^vbd+++xvbn+=stepped
upon ^in++++=upon
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
field ^nn++++=field
mouse ^nn++++=mouse
nibbled ^vbd+++xvbn+=nibbled
one ^pn++++=one
of ^in++++=of
its ^pp$+it+++=its
youngest ^jjt+atrb+++=youngest
leaves ^nns++++=leaves.
. ^zz++++=EXTRAWORD
Still ^rb++++=Still
it ^pp3+it+++=it
pulled ^vbd+++xvbn+=pulled
and ^cc+phrs+++=and
stretched ^vbd+++xvbn+=stretched,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stretched ^vbd+++xvbn+=stretched
and ^cc+phrs+++=and
pulled ^vbd+++xvbn+=pulled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
whenever ^nn+nom+++=whenever
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
ready ^jj+pred+++=ready
to ^to+jcmp+++=to
give ^vbi++++=give
up ^rb+phrv+++=up
it ^pp3+it+++=it
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
morning ^nn++++=morning-glories
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
waving ^vwbg+++xvbg+=waving
on ^in++++=on
the ^ati++++=the
fence ^nn++++=fence
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Society
society ^nn++++=EXTRAWORD
always ^rb++++=always
demands ^nns++++=demands
sacrifices ^nns++++=sacrifices."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+vrb++=did
the ^ati++++=the
morning ^nn++++=morning-glories
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ruth ^np+++??+=Ruth
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
rather ^rb++++=rather
exclusive ^jj+pred+++=exclusive."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
planted ^vpsv++agls+xvbnx+=planted
from ^in++++=from
a ^at++++=a
packet ^nn++++=packet
that ^tht+rel+obj++=that
cost ^nn++++=cost
ten ^cd++++=ten
cents ^nns++++=cents."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
the ^ati++++=the
ambitious ^jj+atrb+++=ambitious
vine ^nn++++=vine
reached ^vbd+++xvbn+=reached
the ^ati++++=the
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
sent ^vbd+++xvbn+=sent
up ^rb+phrv+++=up
one ^cd1++++=one
tendril ^nn+++??+=tendril,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
tendril ^nn++++=tendril
curled ^vbd+++xvbn+=curled
round ^rb++++=round
the ^ati++++=the
lowest ^jjt+atrb+++=lowest
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
it ^pp3+it+++=it
pulled ^vbd+++xvbn+=pulled
and ^cc+phrs+++=and
pulled ^vbd+++xvbn+=pulled
until ^cs+sub+++=until
the ^ati++++=the
vine ^nn++++=vine
rose ^vbd+++xvbn+=rose
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
weeds ^nns++++=weeds.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
sent ^vbd+++xvbn+=sent
up ^rb+phrv+++=up
another ^dt++++=another
tendril ^nn+++??+=tendril,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
another ^dt++++=another,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
climbed ^vbd+++xvbn+=climbed
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
painfully ^rb+cnj+++=painfully,
, ^zz++++=EXTRAWORD
proudly ^rb+cnj+++=proudly,
, ^zz++++=EXTRAWORD
leaf ^nn++++=leaf
after ^in++++=after
leaf ^nn++++=leaf,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
its ^pp$+it+++=its
yellow ^jj+atrb+++=yellow
blossoms ^nns+++??+=blossoms
looked ^vbd+++xvbn+=looked
over ^in++++=over
the ^ati++++=the
top ^nn++++=top.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
morning ^nn++++=morning,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
said ^vbd+vpub++xvbn+=said
to ^to+vcmp+++=to
the ^ati++++=the
morning ^nn++++=morning-glories.
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
morning ^nn++++=morning,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
they ^pp3a+pp3+++=they,
, ^zz++++=EXTRAWORD
for ^in++++=for
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
polite ^jj+pred+++=polite,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
not ^xnot++not++=not
cordial ^jj++++=cordial.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
a ^at++++=a
pumpkin ^nn+++??+=pumpkin-glory."
- ^zz++++=EXTRAWORD
glory ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
pumpkin ^nn+++??+=pumpkin-glory.
- ^zz++++=EXTRAWORD
glory ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
belong ^vb++++=belong
to ^in++++=to
the ^ati++++=the
great ^jj+atrb+++=great
family ^nn++++=family
of ^in++++=of
decorative ^jj+atrb+++=decorative
climbers ^nns+nom+++=climbers."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
morning ^nn++++=morning-glories
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
looked ^vbd+++xvbn+=looked
at ^rb++++=at
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vb+hv+vrb++=had
small ^jj+atrb+++=small
blue ^nn++++=blue
trumpets ^nns++++=trumpets,
, ^zz++++=EXTRAWORD
delicate ^jj+atrb+++=delicate
leaves ^nns++++=leaves
and ^cc++++=and
slender ^jj+atrb+++=slender
stems ^nns++++=stems,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
pumpkin ^nn+++??+=pumpkin
vine ^nn++++=vine
had ^vb+hv+vrb++=had
broad ^jj+atrb+++=broad
rough ^jj+atrb+++=rough
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
yellow ^jj+atrb+++=yellow
blossoms ^nns+++??+=blossoms
as ^ql++++=as
big ^jj++++=big
as ^ql++++=as
saucers ^nns+nom+++=saucers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
stalk ^vb++++=stalk
that ^cs+sub+++=that
looked ^vprf+++xvbn+=looked
like ^in++++=like
a ^at++++=a
green ^jj+atrb+++=green
rope ^nn++++=rope
with ^in++++=with
a ^at++++=a
bad ^jj+atrb+++=bad
temper ^nn++++=temper.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
seem ^vb+seem+++=seem
rather ^rb++++=rather
substantial ^jj++++=substantial,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
morning ^nn++++=morning-glories.
- ^zz++++=EXTRAWORD
glories ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
come ^vb++++=come
of ^in++++=of
an ^at++++=an
old ^jj+atrb+++=old
and ^cc+phrs+++=and
nourishing ^jj+atrb++xvbg+=nourishing
family ^nn++++=family,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
pumpkin ^nn+++??+=pumpkin
vine ^nn++++=vine.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
pulling ^nvbg+++xvbg+=pulling
the ^ati++++=the
fence ^nn++++=fence
down ^in+strn+++=down,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
another ^ppls++++=another.
. ^zz++++=EXTRAWORD
" ^zz++++="That
