# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
pepper ^nn++++=pepper.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
rolls ^vbz++++=rolls
were ^vbd+bed+vrb++=were
so ^ql+emph+++=so
light ^jj++++=light
that ^dt+dem+++=that
old ^jj+atrb+++=old
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Schultz ^np++++=Schultz
claimed ^vbd+vpub+tht0+xvbn+=claimed
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
lost ^vprf+++xvbnx+=lost
one ^pn++++=one
in ^in++++=in
a ^at++++=a
draft ^nn++++=draft.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
understood ^vbd+vprv++xvbnx+=understood
roast ^vb++++=roast
beef ^nn++++=beef,
, ^zz++++=EXTRAWORD
pie ^nn++++=pie
plant ^nn++++=plant,
, ^zz++++=EXTRAWORD
noodle ^nn+++??+=noodle
soup ^nn++++=soup,
, ^zz++++=EXTRAWORD
pickles ^nns+++??+=pickles,
, ^zz++++=EXTRAWORD
dumplings ^nns+nom+++=dumplings,
, ^zz++++=EXTRAWORD
preserves ^vbz++++=preserves,
, ^zz++++=EXTRAWORD
spice ^nn++++=spice
cake ^nn++++=cake,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
grave ^nn++++=grave,
, ^zz++++=EXTRAWORD
sacred ^jj+atrb+++=sacred
business ^nns+nom+++=business
of ^in++++=of
coffee ^nn++++=coffee.
. ^zz++++=EXTRAWORD
A ^at++++=A
cold ^jj+atrb+++=cold
potato ^nn++++=potato
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Pearlie ^np+++??+=Pearlie
and ^cc++++=and
became ^vbd+++xvbn+=became
a ^at++++=a
feast ^nn++++=feast.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother
cooked ^vwbn+++xvbn+=cooked
by ^in++++=by
rules ^nns++++=rules;
; ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
cooked ^vwbn+++xvbn+=cooked
by ^in++++=by
sympathy ^nn++++=sympathy.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
when ^wrb+who+whcl++=when
a ^at++++=a
gravy ^nn++++=gravy
felt ^vbd+vprv++xvbn+=felt
neglected ^vbd+++xvbn+=neglected,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
a ^at++++=a
pudding ^nn++++=pudding
required ^vbd+++xvbn+=required
encouragement ^nn+nom+++=encouragement,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
a ^at++++=a
roast ^nn++++=roast
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi++vrb++=be
left ^jj+++xvbn+=left
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tasted ^vprf+++xvbn+=tasted
with ^in++++=with
a ^at++++=a
thoughtful ^jj+atrb+++=thoughtful
frown ^nn++++=frown,
, ^zz++++=EXTRAWORD
added ^j+++xvbn+=added
a ^at++++=a
pinch ^nn++++=pinch
of ^in++++=of
something ^pn++++=something,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tasted ^vprf+++xvbn+=tasted
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Afterward ^rb++++=Afterward
she ^pp3a+pp3+++=she
would ^md+prd+++=would
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
much ^rb+cnj+++=much,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
while ^cs+sub+++=while
her ^pp3o+pp3+++=her
father ^npt++++=father
loosened ^vbd+++xvbn+=loosened
his ^pp$+pp3+++=his
collar ^nn++++=collar.
. ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
lived ^vbd+++xvbn+=lived
with ^in+ppvb+++=with
her ^pp$+pp3+++=her
parents ^nns++++=parents
and ^cc++++=and
two ^cd++++=two
younger ^jjr+atrb+++=younger
sisters ^nns+nom+++=sisters
in ^in++++=in
an ^at++++=an
old ^jj+atrb+++=old
brick ^nn++++=brick
house ^npl++++=house
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
town ^nn++++=town.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Schultzes ^np+++??+=Schultzes
had ^vb+hv+vrb++=had
dark ^jj+atrb+++=dark
furniture ^nn++++=furniture,
, ^zz++++=EXTRAWORD
bright ^jj+atrb+++=bright
curtains ^nns++++=curtains,
, ^zz++++=EXTRAWORD
geraniums ^nns++++=geraniums
in ^in++++=in
tin ^nn++++=tin
cans ^nn++++=cans,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
dining ^jj+atrb++xvbg+=dining
table ^nn++++=table
that ^tht+rel+subj++=that
could ^md+pos+++=could
be ^vb+be+aux++=be
enlarged ^vpsv++agls+xvbnx+=enlarged
until ^cs+sub+++=until
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
capable ^jj++++=capable
of ^in++++=of
seating ^xvbg+++xvbg+=seating
the ^ati++++=the
county ^nn++++=county.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
sisters ^nns+nom+++=sisters
were ^vbd+bed+vrb++=were
pretty ^rb++++=pretty.
. ^zz++++=EXTRAWORD
Lena ^np+++??+=Lena
was ^vbd+bedz+vrb++=was
pink ^jj+pred+++=pink
and ^cc+phrs+++=and
dimpled ^jj+++xvbn+=dimpled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Frieda ^np++++=Frieda
had ^vb+hv+vrb++=had
black ^jj+atrb+++=black
eyes ^nns++++=eyes
and ^cc++++=and
a ^at++++=a
waist ^nn++++=waist
that ^tht+rel+subj++=that
caused ^vprf+++xvbn+=caused
comment ^nn+nom+++=comment
at ^rb++++=at
the ^ati++++=the
sewing ^nn++++=sewing
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
men ^nns++++=men
called ^vbd+++xvbn+=called
often ^rb++++=often.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
sat ^vbd+++xvbnx+=sat
in ^in++++=in
the ^ati++++=the
parlor ^nn++++=parlor,
, ^zz++++=EXTRAWORD
knocked ^j+++xvbn+=knocked
their ^pp$+pp3+++=their
knees ^nns++++=knees
against ^in++++=against
the ^ati++++=the
center ^jjr+atrb+++=center
table ^nn++++=table,
, ^zz++++=EXTRAWORD
admired ^j+++xvbn+=admired
the ^ati++++=the
family ^nn++++=family
album ^nn++++=album,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
presently ^rb+tm+++=presently
drifted ^vbd+++xvbn+=drifted
with ^in++++=with
one ^cd1++++=one
sister ^nn++++=sister
or ^cc++++=or
the ^ati++++=the
other ^ap++++=other
toward ^in++++=toward
the ^ati++++=the
porch ^nn++++=porch.
. ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
made ^vbd+++xvbn+=made
lemonade ^nn++++=lemonade.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
mind ^nn++++=mind,
, ^zz++++=EXTRAWORD
honey ^nn++++=honey?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother
once ^cs+tm+++=once
asked ^vprf+++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Mind
mind ^nn++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
boys ^nns++++=boys
coming ^vwbg+++xvbg+=coming
to ^to++++=to
see ^vbi+vprv+++=see
the ^ati++++=the
girls ^nns++++=girls."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
should ^md+nec+++=should
I ^pp1a+pp1+++=I?
? ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
track ^vb++++=track
mud ^nn++++=mud,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them
sings ^vbz++++=sings."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
Lena ^np+++??+=Lena
married ^vbd+++xvbn+=married,
, ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
worked ^vbd+++xvbn+=worked
three ^cd++++=three
nights ^nns++++=nights
embroidering ^vwbg+++xvbg+=embroidering
roses ^nns++++=roses
on ^in++++=on
the ^ati++++=the
bridal ^jj+atrb+++=bridal
linen ^nn++++=linen.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Frieda ^np++++=Frieda
became ^vbd+++xvbn+=became
engaged ^vbd+++xvbn+=engaged,
, ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
planned ^vwbn+++xvbn+=planned
the ^ati++++=the
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
baked ^j+++xvbn+=baked
the ^ati++++=the
cake ^nn++++=cake,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
told ^vbd+vpub++xvbn+=told
everybody ^pn++++=everybody
that ^cs+sub+++=that
the ^ati++++=the
groom ^nn++++=groom
was ^vbd+bedz+vrb++=was
a ^at++++=a
pippin ^nn++++=pippin.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
jealous ^jj++++=jealous.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
would ^md+prd+++=would
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
things ^nns++++=things
simpler ^jjr++++=simpler.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
merely ^rb+down+++=merely
lonely ^jj+pred+++=lonely.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
women ^nns++++=women
who ^whp+rel+subj++=who
receive ^vb++++=receive
no ^at++++=no
courtship ^nn+nom+++=courtship
and ^cc++++=and
learn ^vb+vprv+++=learn
to ^to+vcmp+++=to
call ^vbi++++=call
themselves ^ppls+pp3+++=themselves
fortunate ^jj++++=fortunate.
. ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
tried ^vbd+++xvbn+=tried.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
praised ^vbd+++xvbnx+=praised
independence ^nn+nom+++=independence.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
said ^vbd+vpub+tht0+xvbnx+=said
husbands ^nns++++=husbands
snored ^vbd+++xvbn+=snored
and ^cc+phrs+++=and
left ^vbd+++xvbn+=left
wet ^jj+atrb+++=wet
towels ^nns++++=towels
about ^in+strn+++=about.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
watched ^vbd+++xvbnx+=watched
women ^nns++++=women
with ^in++++=with
babies ^nns++++=babies
and ^cc++++=and
remarked ^vprf+++xvbn+=remarked
that ^tht+vcmp+++=that
children ^nns++++=children
were ^vbd+bed+aux++=were
wearing ^vbg+++xvbgx+=wearing.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laughed ^vbd+++xvbnx+=laughed
first ^rb++++=first
and ^cc++++=and
loudest ^jjt++++=loudest
whenever ^nn+nom+++=whenever
someone ^pn++++=someone
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
her ^pp$+pp3+++=her
marrying ^vbg+++xvbg+=marrying.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
laugh ^nn++++=laugh
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
pretty ^rb++++=pretty.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
smile ^nn++++=smile
was ^vbd+bedz+vrb++=was
worse ^jjr+pred+++=worse.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
pulled ^vbd+++xvbn+=pulled
her ^pp3o+pp3+++=her
face ^nn++++=face
out ^rp+pl+++=out
of ^in++++=of
shape ^nn++++=shape
and ^cc++++=and
showed ^vbd+vprv++xvbn+=showed
too ^ql++++=too
much ^ap++++=much
gum ^np++++=gum.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
people ^nns++++=people
who ^whp+rel+subj++=who
were ^vbd+bed+vrb++=were
in ^in++++=in
trouble ^nn++++=trouble
went ^vbd+++xvbn+=went
to ^in++++=to
Pearlie ^np++++=Pearlie's
's ^$++++=EXTRAWORD
office ^nn++++=office,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
left ^vbd+++xvbnx+=left
she ^pp3a+pp3+++=she
generally ^rb+down+++=generally
made ^vprf+++xvbn+=made
that ^dt+dem+++=that
dreadful ^jj+atrb+++=dreadful
smile ^nn++++=smile,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
generally ^rb+down+++=generally
felt ^vbd+vprv++xvbn+=felt
better ^jjr++++=better.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
evening ^nn++++=evening
she ^pp3a+pp3+++=she
walked ^vbd+++xvbnx+=walked
home ^nr++++=home
beneath ^in+pl+++=beneath
the ^ati++++=the
maple ^nn+++??+=maple
trees ^nns++++=trees
of ^in++++=of
Linden ^np++++=Linden
Street ^nn++++=Street.
. ^zz++++=EXTRAWORD
In ^in++++=In
summer ^nn++++=summer
the ^ati++++=the
branches ^nns++++=branches
met ^vbd+++xvbn+=met
overhead ^jjb++++=overhead,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beyond ^in++++=beyond
the ^ati++++=the
arc ^np++++=arc
lights ^nns++++=lights
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
deep ^jj+atrb+++=deep
pools ^nns++++=pools
of ^in++++=of
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
Courting ^vbg+++xvbg+=Courting
couples ^nns++++=couples
had ^vbd+hvd+aux++=had
discovered ^vprf+++xvbnx+=discovered
those ^dt+dem+++=those
shadows ^nps++++=shadows
years ^nns++++=years
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
often ^rb++++=often
heard ^vbd+vprv++xvbn+=heard
a ^at++++=a
murmur ^nn++++=murmur,
, ^zz++++=EXTRAWORD
a ^at++++=a
giggle ^nn++++=giggle,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
hasty ^jj+atrb+++=hasty
silence ^nn+nom+++=silence
as ^ql++++=as
she ^pp3a+pp3+++=she
passed ^vbd+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
always ^rb++++=always
walked ^vbd+++xvbn+=walked
faster ^rbr++++=faster
then ^rn+tm+++=then.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
enough ^qlp++++=enough
background ^nn++++=background.
. ^zz++++=EXTRAWORD
Millie ^np+++??+=Millie
accused ^vbd+++xvbn+=accused
me ^pp1o+pp1+++=me
afterward ^rb++++=afterward
of ^in++++=of
" ^zz++++="piling
piling ^nn++++=EXTRAWORD
it ^pp3+it+++=it
on ^in+strn+++=on,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
but ^cc+cls+++=but
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are
to ^to++++=to
understand ^vbi+vprv+++=understand
what ^wdt+who+whcl++=what
Pearlie ^np+++??+=Pearlie
asked ^vbd+vsua++xvbn+=asked
of ^in++++=of
Sam ^nn++++=Sam
Miller ^np++++=Miller,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
must ^md+nec+++=must
first ^od++++=first
understand ^vb+vprv+++=understand
the ^ati++++=the
maples ^nns+++??+=maples.
. ^zz++++=EXTRAWORD
Sam ^np++++=Sam
came ^vbd+++xvbn+=came
to ^in++++=to
town ^nn++++=town
on ^in++++=on
a ^at++++=a
wet ^jj+atrb+++=wet
October ^nr++++=October
Tuesday ^nr++++=Tuesday
carrying ^vwbg+++xvbg+=carrying
two ^cd++++=two
sample ^nn++++=sample
cases ^nns++++=cases
and ^cc++++=and
wearing ^vbg+++xvbg+=wearing
the ^ati++++=the
cheerful ^jj+atrb+++=cheerful,
, ^zz++++=EXTRAWORD
defeated ^jj+atrb++xvbn+=defeated
expression ^nn++++=expression
of ^in++++=of
a ^at++++=a
young ^jj+atrb+++=young
traveling ^nn+nom+++=traveling
man ^nn++++=man
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
missed ^vprf+++xvbnx+=missed
breakfast ^nn++++=breakfast
and ^cc++++=and
sold ^vwbn+++xvbn+=sold
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
represented ^vbd+++xvbnx+=represented
the ^ati++++=the
National ^jj+atrb+++=National
Household ^nn++++=Household
Novelty ^nn++++=Novelty
Company ^nn++++=Company,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
latest ^jjt+atrb+++=latest
blessing ^nn++++=blessing
to ^in++++=to
mankind ^nn++++=mankind
was ^vbd+bedz+vrb++=was
a ^at++++=a
combination ^nn+nom+++=combination
apple ^nn++++=apple
corer ^jjr++++=corer,
, ^zz++++=EXTRAWORD
potato ^nn++++=potato
slicer ^jjr++++=slicer,
, ^zz++++=EXTRAWORD
lemon ^nn++++=lemon
squeezer ^jjr++++=squeezer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tack ^nn++++=tack
puller ^jjr++++=puller
called ^jj+++xvbn+=called
the ^ati++++=the
Four ^cd++++=Four-in-One
- ^zz++++=EXTRAWORD
in ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
Domestic ^jj+atrb+++=Domestic
Friend ^nn++++=Friend.
. ^zz++++=EXTRAWORD
Sam ^nn++++=Sam
had ^vbd+hvd+aux++=had
shown ^vprf+++xvbnx+=shown
it ^pp3+it+++=it
to ^in++++=to
every ^at++++=every
hardware ^nn++++=hardware
merchant ^nn+nom+++=merchant
between ^in++++=between
Chicago ^np++++=Chicago
and ^cc++++=and
our ^pp$+pp1+++=our
town ^nn++++=town.
. ^zz++++=EXTRAWORD
The ^ati++++=The
merchants ^nns+nom+++=merchants
admired ^vbd+++xvbn+=admired
its ^pp$+it+++=its
mechanism ^nn+nom+++=mechanism,
, ^zz++++=EXTRAWORD
deplored ^jj+atrb++xvbn+=deplored
business ^nns+nom+++=business
conditions ^nns+nom+++=conditions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
refused ^vpsv++agls+xvbn+=refused
to ^to+vcmp+++=to
order ^to++++=order.
. ^zz++++=EXTRAWORD
At ^rb++++=At
half ^abn++++=half
past ^jjb++++=past
four ^cd++++=four
he ^pp3a+pp3+++=he
climbed ^vbd+++xvbnx+=climbed
the ^ati++++=the
stairs ^nns++++=stairs
above ^jjb++++=above
Binder ^np++++=Binder's
's ^$++++=EXTRAWORD
and ^cc++++=and
appeared ^vpsv++agls+xvbn+=appeared
in ^in++++=in
Pearlie ^np++++=Pearlie's
's ^$++++=EXTRAWORD
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
" ^zz++++="Public
public ^jj++++=EXTRAWORD
stenographer ^jjr++++=stenographer?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Unless
unless ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
discharged ^vpsv++agls+xvbnx+=discharged
without ^in++++=without
hearing ^xvbg+++xvbg+=hearing
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
a ^at++++=a
letter ^nn++++=letter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
have ^vb+hv+vrb++=have
most ^ql+emph+++=most
people ^nns++++=people.
. ^zz++++=EXTRAWORD
Sit ^vb++++=Sit
down ^rb+phrv+++=down."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
dropped ^vbd+++xvbnx+=dropped
into ^in++++=into
the ^ati++++=the
chair ^nn++++=chair
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
desk ^nn++++=desk
and ^cc++++=and
pushed ^vbd+++xvbn+=pushed
back ^jjb+atrb+++=back
damp ^nn++++=damp
brown ^jj+atrb+++=brown
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
perhaps ^rb++++=perhaps
twenty ^cd++++=twenty-six,
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
thin ^jj++++=thin
in ^in++++=in
the ^ati++++=the
way ^nn++++=way
of ^in++++=of
men ^nns++++=men
who ^whp+rel+subj++=who
eat ^vb++++=eat
at ^in++++=at
hotels ^nns++++=hotels,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ordinarily ^rb++++=ordinarily
good ^jj++++=good-looking,
- ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
rain ^nn++++=rain
had ^vbd+hvd+aux++=had
wilted ^vprf+++xvbnx+=wilted
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
collar ^nn++++=collar
was ^vbd+bedz+vrb++=was
soft ^jj+pred+++=soft
at ^in++++=at
the ^ati++++=the
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
cuff ^nn++++=cuff
bore ^vbd+++xvbn+=bore
a ^at++++=a
streak ^nn++++=streak
of ^in++++=of
stove ^nn++++=stove
blacking ^vwbg+++xvbg+=blacking,
, ^zz++++=EXTRAWORD
acquired ^j+++xvbn+=acquired
while ^cs+sub+++=while
demonstrating ^vbg+++xvbg+=demonstrating
the ^ati++++=the
Domestic ^jj+atrb+++=Domestic
Friend ^np++++=Friend's
's ^$++++=EXTRAWORD
tack ^nn++++=tack-pulling
- ^zz++++=EXTRAWORD
pulling ^vbg+nom++xvbg+=EXTRAWORD
attachment ^nn+nom+++=attachment.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
personal ^jj++++=personal,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
charge ^nn++++=charge
the ^ati++++=the
same ^ap++++=same."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
laugh ^nn++++=laugh
at ^rb++++=at
the ^ati++++=the
letter ^nn++++=letter?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
might ^md+pos+++=might
laugh ^vb++++=laugh
at ^rb++++=at
your ^pp$+pp2+++=your
spelling ^nn+nom+++=spelling."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
spelling ^nn+nom+++=spelling's
's ^$++++=EXTRAWORD
all ^abn++++=all
right ^jj++++=right.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
saying ^jj+++xvbg+=saying-it
- ^zz++++=EXTRAWORD
it ^pp3+it+++=EXTRAWORD
part ^nn++++=part.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
a ^at++++=a
fellow ^nn++++=fellow
can ^md+pos+++=can
think ^vb+vprv+++=think
a ^at++++=a
lot ^nn++++=lot
and ^cc++++=and
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
grabs ^nns+++??+=grabs
a ^at++++=a
pen ^nn++++=pen,
, ^zz++++=EXTRAWORD
all ^abn++++=all
he ^pp3a+pp3+++=he
gets ^vbz++++=gets
down ^in++++=down
is ^vbz+bez+vrb++=is
' ^zz++++='Dear
dear ^jj+atrb+++=EXTRAWORD
Edna ^np+++??+=Edna,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
well ^rb++++=well
and ^cc++++=and
hope ^nn++++=hope
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
the ^ati++++=the
same ^ap++++=same'?"
'?" ^nn+++??+=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
say ^vbi+vpub+tht0++=say
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
lonesome ^jj+pred+++=lonesome
without ^in++++=without
sounding ^nn++++=sounding
like ^in++++=like
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
pneumonia ^nn++++=pneumonia."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Pearlie ^np+++??+=Pearlie
rolled ^vbd+++xvbn+=rolled
a ^at++++=a
sheet ^nn++++=sheet
into ^in++++=into
the ^ati++++=the
machine ^nn++++=machine.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
Edna ^np+++??+=Edna?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
girl ^nn++++=girl
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
marry ^vb++++=marry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
brightened ^vbd+++xvbnx+=brightened
instantly ^rb+tm+++=instantly.
. ^zz++++=EXTRAWORD
From ^in++++=From
his ^pp$+pp3+++=his
inner ^jjb+atrb+++=inner
pocket ^nn++++=pocket
he ^pp3a+pp3+++=he
produced ^vbd+++xvbnx+=produced
a ^at++++=a
photograph ^nn++++=photograph
