# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
with ^in++++=with
impressive ^jj+atrb+++=impressive
vigilance ^nn+nom+++=vigilance.
. ^zz++++=EXTRAWORD
At ^in++++=At
each ^ppls++++=each
ford ^np++++=ford
sat ^vbd+++xvbn+=sat
armed ^xvbn+++xvbn+=armed
men ^nns++++=men
whose ^whp+rel+obj++=whose
duty ^nn++++=duty
was ^vbd+bedz+aux++=was
to ^to++++=to
prevent ^vbi++++=prevent
Leandro ^np+++??+=Leandro
Garcia ^np++++=Garcia,
, ^zz++++=EXTRAWORD
bravo ^nn+++??+=bravo,
, ^zz++++=EXTRAWORD
cattle ^nns++++=cattle
thief ^nn++++=thief,
, ^zz++++=EXTRAWORD
gambler ^nn++++=gambler,
, ^zz++++=EXTRAWORD
singer ^nn++++=singer
of ^in++++=of
murderous ^jj+atrb+++=murderous
love ^nn++++=love
songs ^nns++++=songs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
general ^jj++++=general
disturber ^jjr++++=disturber
of ^in++++=of
the ^ati++++=the
peace ^nn++++=peace,
, ^zz++++=EXTRAWORD
from ^in++++=from
entering ^xvbg+++xvbg+=entering
Texas ^np++++=Texas.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bridges ^nns++++=bridges
were ^vbd+bed+aux++=were
watched ^vpsv++agls+xvbnx+=watched;
; ^zz++++=EXTRAWORD
the ^ati++++=the
trails ^nns++++=trails
were ^vbd+bed+aux++=were
patrolled ^vpsv++agls+xvbnx+=patrolled;
; ^zz++++=EXTRAWORD
even ^rb++++=even
the ^ati++++=the
goats ^nns++++=goats
crossing ^vwbg+++xvbg+=crossing
the ^ati++++=the
shallows ^nns++++=shallows
were ^vbd+bed+aux++=were
looked ^vpsv++agls+xvbnx+=looked
upon ^in++++=upon
with ^in++++=with
official ^jj+atrb+++=official
distrust ^nn++++=distrust.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
law ^nn++++=law,
, ^zz++++=EXTRAWORD
like ^in++++=like
civilization ^nn+nom+++=civilization,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
rarely ^rb++splt++=rarely
been ^vprf+ben+vrb+xvbnx+=been
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
decide ^vb+vprv+++=decide
what ^wdt+who+whcl++=what
to ^to++++=to
do ^vbi++++=do
with ^in++++=with
an ^at++++=an
old ^jj+atrb+++=old
woman ^nn++++=woman
carrying ^vwbg+++xvbg+=carrying
eggs ^nns++++=eggs.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
afternoon ^nn++++=afternoon
the ^ati++++=the
ancient ^jj+atrb+++=ancient
traveller ^nn+nom+++=traveller
had ^vbd+hvd+aux++=had
approached ^vprf+++xvbnx+=approached
the ^ati++++=the
Santa ^&fw++++=Santa
Rosa ^np++++=Rosa
ford ^np++++=ford.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
complained ^vbd+vpub++xvbnx+=complained
of ^in++++=of
rheumatism ^nn+nom+++=rheumatism,
, ^zz++++=EXTRAWORD
taxes ^nns++++=taxes,
, ^zz++++=EXTRAWORD
ungrateful ^jj+atrb+++=ungrateful
sons ^nns++++=sons,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
price ^nn++++=price
of ^in++++=of
corn ^nn++++=corn.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
her ^pp$+pp3+++=her
basket ^nn++++=basket
to ^to++++=to
show ^vbi+vprv+++=show
six ^cd++++=six
eggs ^nns++++=eggs,
, ^zz++++=EXTRAWORD
four ^cd++++=four
peppers ^nns+nom+++=peppers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
saint ^nn++++=saint's
's ^$++++=EXTRAWORD
medal ^nn++++=medal.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guards ^nns++++=guards
apologised ^vbd+++xvbn+=apologised
for ^in++++=for
troubling ^xvbg+++xvbg+=troubling
her ^pp$+pp3+++=her
and ^cc++++=and
helped ^vprf+++xvbn+=helped
her ^pp$+pp3+++=her
across ^rp+pl+++=across.
. ^zz++++=EXTRAWORD
A ^at++++=A
mile ^nn++++=mile
north ^np+pl+++=north
of ^in++++=of
the ^ati++++=the
river ^nn++++=river
she ^pp3a+pp3+++=she
entered ^vbd+++xvbnx+=entered
a ^at++++=a
mesquite ^nn++++=mesquite
thicket ^nn++++=thicket.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
the ^ati++++=the
years ^nns++++=years
fell ^vbd+++xvbn+=fell
from ^in++++=from
her ^pp$+pp3+++=her
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shawl ^nn++++=shawl
came ^vbd+++xvbn+=came
off ^rp+pl+++=off;
; ^zz++++=EXTRAWORD
the ^ati++++=the
bent ^jj+atrb++xvbn+=bent
spine ^nn++++=spine
straightened ^vbd+++xvbn+=straightened;
; ^zz++++=EXTRAWORD
the ^ati++++=the
grey ^jj+atrb+++=grey
wig ^nn++++=wig
was ^vbd+bedz+aux++=was
tossed ^vpsv++agls+xvbnx+=tossed
upon ^in++++=upon
a ^at++++=a
cactus ^nns+++??+=cactus;
; ^zz++++=EXTRAWORD
the ^ati++++=the
reed ^nn++++=reed
basket ^nn++++=basket
disclosed ^vbd+vpub++xvbn+=disclosed,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
a ^at++++=a
false ^jj+atrb+++=false
bottom ^nn++++=bottom,
, ^zz++++=EXTRAWORD
a ^at++++=a
short ^jj+atrb+++=short
revolver ^nn+nom+++=revolver
and ^cc++++=and
a ^at++++=a
knife ^nn++++=knife.
. ^zz++++=EXTRAWORD
Leandro ^np+++??+=Leandro
Garcia ^np++++=Garcia
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
old ^jj+atrb+++=old
age ^nn++++=age
with ^in++++=with
the ^ati++++=the
agility ^nn+nom+++=agility
of ^in++++=of
a ^at++++=a
devil ^nn++++=devil
escaping ^vwbg+++xvbg+=escaping
a ^at++++=a
sermon ^nn++++=sermon.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
slight ^jj+atrb+++=slight,
, ^zz++++=EXTRAWORD
handsome ^jj+atrb+++=handsome
man ^nn++++=man,
, ^zz++++=EXTRAWORD
yellow ^jj++++=yellow-brown
- ^zz++++=EXTRAWORD
brown ^jj++++=EXTRAWORD
and ^cc+phrs+++=and
black ^jj++++=black-eyed,
- ^zz++++=EXTRAWORD
eyed ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
moustache ^nn++++=moustache
drawn ^vwbn+++xvbn+=drawn
as ^ql++++=as
delicately ^rb++++=delicately
as ^ql++++=as
two ^cd++++=two
strokes ^nns+++??+=strokes
of ^in++++=of
ink ^nn++++=ink.
. ^zz++++=EXTRAWORD
Vanity ^nn++++=Vanity
shone ^vbd+++xvbn+=shone
upon ^in++++=upon
him ^pp3o+pp3+++=him
more ^rbr++++=more
brightly ^rb++++=brightly
than ^in++++=than
gun ^nn++++=gun
oil ^nn++++=oil.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
considered ^vbd+vprv++xvbnx+=considered
vengeance ^nn+nom+++=vengeance
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
fine ^jj+atrb+++=fine
arts ^nns++++=arts
and ^cc++++=and
himself ^ppl+pp3+++=himself
its ^pp$+it+++=its
principal ^jjb+atrb+++=principal
academy ^nn++++=academy.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eight ^cd++++=eight
o'clock ^rb++++=o'clock
he ^pp3a+pp3+++=he
entered ^vbd+++xvbnx+=entered
the ^ati++++=the
rear ^jjb+atrb+++=rear
door ^nn++++=door
of ^in++++=of
the ^ati++++=the
Blue ^jj+atrb+++=Blue
Coyote ^np+++??+=Coyote.
. ^zz++++=EXTRAWORD
Bud ^nn++++=Bud
Dawson ^np++++=Dawson
had ^vb+hv+aux++=had
just ^rb+emph+splt++=just
finished ^vprf+++xvbnx+=finished
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
Mexican ^jj+atrb+++=Mexican
peacock ^nn++++=peacock
is ^vbz+bez+vrb++=is
goin ^nn+++??+=goin'
' ^zz++++=EXTRAWORD
to ^to++++=to
make ^vbi++++=make
me ^pp1o+pp1+++=me
nervous ^jj++++=nervous,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
when ^wrb+who+++=when
a ^at++++=a
shot ^nn+++xvbn+=shot
broke ^vbd+++xvbn+=broke
the ^ati++++=the
sentence ^nn+nom+++=sentence.
. ^zz++++=EXTRAWORD
Bud ^vb++++=Bud
turned ^vbd+++xvbn+=turned
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
expression ^nn++++=expression
wounded ^vbd+++xvbn+=wounded
more ^rbr++++=more
by ^in++++=by
contradiction ^nn+nom+++=contradiction
than ^in++++=than
by ^in++++=by
lead ^nn++++=lead,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
descended ^vpsv++agls+xvbn+=descended
behind ^in+pl+++=behind
the ^ati++++=the
bar ^nn++++=bar
with ^in++++=with
his ^pp$+pp3+++=his
hands ^nns++++=hands
among ^in++++=among
the ^ati++++=the
glasses ^nns++++=glasses.
. ^zz++++=EXTRAWORD
Garcia ^np++++=Garcia
stood ^vbd+++xvbn+=stood
in ^in++++=in
the ^ati++++=the
doorway ^nn++++=doorway,
, ^zz++++=EXTRAWORD
smoke ^nn++++=smoke
lifting ^vwbg+++xvbg+=lifting
from ^in++++=from
his ^pp$+pp3+++=his
pistol ^nn++++=pistol.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
Leandro ^np+++??+=Leandro
Garcia ^np++++=Garcia,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="there
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
no ^at++++=no
guarded ^jj+atrb++xvbn+=guarded
borders ^nns+nom+++=borders."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Buckley ^np++++=Buckley
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
To ^in++++=To
the ^ati++++=the
spectators ^nns++++=spectators
he ^pp3a+pp3+++=he
moved ^vbd+++xvbnx+=moved
with ^in++++=with
magnificent ^jj+atrb+++=magnificent
calm ^nn++++=calm.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rose ^vbd+++xvbnx+=rose,
, ^zz++++=EXTRAWORD
drew ^j+++xvbn+=drew,
, ^zz++++=EXTRAWORD
fired ^j+++xvbn+=fired
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
struck ^vbd+++xvbn+=struck
the ^ati++++=the
lintel ^nn++++=lintel
an ^at++++=an
inch ^nn++++=inch
from ^in++++=from
Garcia ^np++++=Garcia's
's ^$++++=EXTRAWORD
head ^jjb++++=head
as ^in++++=as
the ^ati++++=the
fugitive ^nn++++=fugitive
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
In ^in++++=In
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
Buckley ^np++++=Buckley
had ^vbd+hvd+aux++=had
experienced ^vprf+++xvbnx+=experienced
in ^in++++=in
those ^dt+dem+++=those
three ^cd++++=three
seconds ^nns++++=seconds
an ^at++++=an
entire ^jjb+atrb+++=entire
lifetime ^nn++++=lifetime
of ^in++++=of
terror ^nn++++=terror,
, ^zz++++=EXTRAWORD
including ^in++++=including
infancy ^nn++++=infancy,
, ^zz++++=EXTRAWORD
funeral ^nn++++=funeral,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
adverse ^jj+atrb+++=adverse
judgment ^nn+nom+++=judgment.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
stretched ^vwbn+++xvbn+=stretched;
; ^zz++++=EXTRAWORD
the ^ati++++=the
lamplight ^nn++++=lamplight
went ^vbd+++xvbn+=went
white ^jj++++=white;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers
seemed ^vbd+seem++xvbn+=seemed
borrowed ^vbd+++xvbn+=borrowed
from ^in++++=from
a ^at++++=a
corpse ^nn++++=corpse.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
habits ^nns++++=habits
of ^in++++=of
duty ^nn++++=duty,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
often ^rb++++=often
stronger ^jjr+pred+++=stronger
than ^in++++=than
the ^ati++++=the
passions ^nns++++=passions
of ^in++++=of
men ^nns++++=men,
, ^zz++++=EXTRAWORD
put ^j+++xvbn+=put
the ^ati++++=the
revolver ^nn+nom+++=revolver
into ^in++++=into
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Bud ^nn++++=Bud
groaned ^vbd+++xvbn+=groaned
behind ^in+pl+++=behind
the ^ati++++=the
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
" ^zz++++="Shoulder,"
shoulder ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Plum
plum ^jj++++=EXTRAWORD
got ^vbd+++xvbn+=got
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
collected ^vpsv++agls+xvbn+=collected."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Buckley ^np++++=Buckley
reached ^vbd+++xvbn+=reached
the ^ati++++=the
rear ^jjb+atrb+++=rear
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
an ^at++++=an
alley ^nn++++=alley
ran ^vbd+++xvbn+=ran
toward ^in++++=toward
the ^ati++++=the
dishonourable ^jj+atrb+++=dishonourable
fringe ^nn++++=fringe
of ^in++++=of
huts ^nns++++=huts,
, ^zz++++=EXTRAWORD
corrals ^nns+nom+++=corrals,
, ^zz++++=EXTRAWORD
ash ^nn++++=ash
heaps ^nns++++=heaps,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tethered ^jj+atrb++xvbn+=tethered
burros ^nns+++??+=burros
that ^tht+rel+subj++=that
adorned ^vbd+++xvbn+=adorned
the ^ati++++=the
eastern ^jj+atrb+++=eastern
jowl ^nn+++??+=jowl
of ^in++++=of
Cruces ^np+++??+=Cruces.
. ^zz++++=EXTRAWORD
Garcia ^np++++=Garcia
was ^vbd+bedz+vrb++=was
already ^rb++++=already
beyond ^in++++=beyond
sight ^nn++++=sight.
. ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
make ^vb++++=make
for ^in+ppvb+++=for
Arroyo ^np+++??+=Arroyo
Seco ^np+++??+=Seco,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sergeant ^nn+nom+++=Sergeant
Ames ^np+++??+=Ames
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
coming ^vbg+++xvbg+=coming
up ^rp++++=up
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
get ^vb++++=get
horses ^nns++++=horses."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
time ^nn++++=time,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Buckley ^np++++=Buckley
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
afoot ^rb++++=afoot.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
trail ^vb++++=trail
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Alone?"
alone ^rb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Buckley ^np++++=Buckley's
's ^$++++=EXTRAWORD
heart ^nn++++=heart
made ^vbd+++xvbn+=made
a ^at++++=a
convulsive ^jj+atrb+++=convulsive
effort ^nn++++=effort
to ^to+ncmp+++=to
climb ^vbi++++=climb
into ^in++++=into
his ^pp$+pp3+++=his
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
hide ^vb++++=hide
if ^cs+cnd+++=if
a ^at++++=a
troop ^nn++++=troop
comes ^vbz++++=comes.
. ^zz++++=EXTRAWORD
Bring ^vb++++=Bring
men ^nns++++=men
around ^in++++=around
the ^ati++++=the
south ^nr+pl+++=south
end ^nn++++=end."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stepped ^vbd+++xvbnx+=stepped
into ^in++++=into
the ^ati++++=the
alley ^npl++++=alley
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
could ^md+pos+++=could
reply ^vb++++=reply.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
at ^rb++++=at
that ^dt+pdem+++=that,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
breathed ^vbd+++xvbn+=breathed
Slim ^jj+atrb+++=Slim
Wingo ^np+++??+=Wingo.
. ^zz++++=EXTRAWORD
" ^zz++++="Bob's
bob ^np++++=EXTRAWORD
's ^$++++=EXTRAWORD
chasin ^nn+++??+=chasin'
' ^zz++++=EXTRAWORD
Garcia ^np++++=Garcia
like ^in++++=like
a ^at++++=a
hungry ^jj+atrb+++=hungry
coyote ^nn+++??+=coyote
after ^in++++=after
a ^at++++=a
lame ^jj+atrb+++=lame
hen ^nn++++=hen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Horatius,"
horatius ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Pete ^np++++=Pete.
. ^zz++++=EXTRAWORD
" ^zz++++="Who?"
who ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Old
old ^jj+atrb+++=EXTRAWORD
Roman ^jj+atrb+++=Roman
feller ^nn++++=feller
that ^tht+rel+subj++=that
held ^vprf+++xvbn+=held
a ^at++++=a
bridge ^nn++++=bridge
by ^in++++=by
himself ^ppl+pp3+++=himself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
load ^nn++++=load
did ^vbd+dod+vrb++=did
he ^pp3a+pp3+++=he
use ^nn++++=use?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Buckley ^np++++=Buckley
did ^vbd+dod+aux++=did
not ^xnot++not++=not
hear ^vb+vprv+++=hear
the ^ati++++=the
discussion ^nn++++=discussion.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
beyond ^in++++=beyond
the ^ati++++=the
last ^jj+atrb+++=last
houses ^nns++++=houses,
, ^zz++++=EXTRAWORD
following ^jj+++xvbg+=following
Garcia ^np++++=Garcia's
's ^$++++=EXTRAWORD
narrow ^jj+atrb+++=narrow
boot ^nn++++=boot
marks ^nns++++=marks
through ^in++++=through
moonlit ^nn+++??+=moonlit
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
quickly ^rb++++=quickly
because ^cs+cos+++=because
speed ^nn++++=speed
looked ^vbd+++xvbn+=looked
like ^in++++=like
confidence ^nn+nom+++=confidence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
because ^cs+cos+++=because
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
slowed ^vbd+++xvbnx+=slowed
he ^pp3a+pp3+++=he
feared ^vbd+vprv+tht0+xvbnx+=feared
he ^pp3a+pp3+++=he
might ^md+pos+++=might
stop ^vb++++=stop.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
destiny ^nn++++=destiny,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
extravagant ^jj+atrb+++=extravagant
stage ^nn++++=stage
manager ^nn++++=manager,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
moving ^vbg+++xvbgx+=moving
one ^cd1++++=one
armed ^jj+atrb++xvbn+=armed
man ^nn++++=man
and ^cc++++=and
one ^cd1++++=one
terrified ^jj+atrb+++=terrified
ranger ^nn++++=ranger
toward ^in++++=toward
Arroyo ^np+++??+=Arroyo
Seco ^np+++??+=Seco,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
already ^rb++splt++=already
placed ^vprf+++xvbnx+=placed
a ^at++++=a
woman ^nn++++=woman
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
was ^vbd+bedz+aux++=was
searching ^vbg+++xvbgx+=searching
for ^in++++=for
a ^at++++=a
snake ^nn++++=snake.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
name ^nn++++=name
in ^in++++=in
the ^ati++++=the
playbills ^nns++++=playbills
was ^vbd+bedz+vrb++=was
Alvarita ^np+++??+=Alvarita,
, ^zz++++=EXTRAWORD
Queen ^npt++++=Queen
of ^in++++=of
the ^ati++++=the
Serpent ^nn++++=Serpent
Tribe ^nn++++=Tribe,
, ^zz++++=EXTRAWORD
Priestess ^nns+nom++??+=Priestess
of ^in++++=of
the ^ati++++=the
Coiled ^jj+atrb++xvbn+=Coiled
Death ^nn++++=Death,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Fearless ^jj+atrb+++=Fearless
Daughter ^nn+nom+++=Daughter
of ^in++++=of
the ^ati++++=the
Jungle ^nn++++=Jungle.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
name ^nn++++=name
at ^in++++=at
baptism ^nn+nom+++=baptism
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
Alviry ^np+++??+=Alviry
Jones ^np++++=Jones.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother,
, ^zz++++=EXTRAWORD
a ^at++++=a
competent ^jj+atrb+++=competent
widow ^nn++++=widow
in ^in++++=in
Illinois ^np+++??+=Illinois,
, ^zz++++=EXTRAWORD
still ^rb++++=still
addressed ^xvbn+++xvbn+=addressed
letters ^nns+nom+++=letters
to ^to++++=to
" ^zz++++="Miss
miss ^npt++++=EXTRAWORD
Alviry ^np++++=Alviry
Jones ^np++++=Jones,
, ^zz++++=EXTRAWORD
Snake ^nn++++=Snake
Business ^nns+nom+++=Business,
, ^zz++++=EXTRAWORD
Travelling ^vbg+nom++xvbg+=Travelling,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
enclosed ^jj+atrb++xvbn+=enclosed
recipes ^nns++++=recipes
for ^in++++=for
pickles ^nns+++??+=pickles.
. ^zz++++=EXTRAWORD
Alvarita ^np+++??+=Alvarita
was ^vbd+bedz+vrb++=was
the ^ati++++=the
principal ^jjb+atrb+++=principal
adornment ^nn+nom+++=adornment
of ^in++++=of
Professor ^npt++++=Professor
Zeigler ^np++++=Zeigler's
's ^$++++=EXTRAWORD
Grand ^jj+atrb+++=Grand
Consolidated ^jj+atrb++xvbn+=Consolidated
Congress ^nns+nom+++=Congress
of ^in++++=of
Wonders ^nns+nom+++=Wonders,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
encamped ^jj+atrb++xvbn+=encamped
outside ^jjb++++=outside
Cruces ^np+++??+=Cruces.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
night ^nn++++=night
she ^pp3a+pp3+++=she
entered ^vbd+++xvbnx+=entered
a ^at++++=a
cage ^nn++++=cage
containing ^vwbg+++xvbg+=containing
seven ^cd++++=seven
rattlesnakes ^nns+++??+=rattlesnakes,
, ^zz++++=EXTRAWORD
two ^cd++++=two
copperheads ^nns+++??+=copperheads,
, ^zz++++=EXTRAWORD
a ^at++++=a
sluggish ^jj+atrb+++=sluggish
boa ^nn+++??+=boa
constrictor ^nn++++=constrictor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Kuku ^np+++??+=Kuku,
, ^zz++++=EXTRAWORD
the ^ati++++=the
great ^jj+atrb+++=great
python ^np++++=python;
; ^zz++++=EXTRAWORD
Kuku ^np+++??+=Kuku,
, ^zz++++=EXTRAWORD
the ^ati++++=the
magnificent ^jj++++=magnificent;
; ^zz++++=EXTRAWORD
Kuku ^np+++??+=Kuku,
, ^zz++++=EXTRAWORD
eleven ^cd++++=eleven
feet ^nns++++=feet
of ^in++++=of
painted ^jj+atrb++xvbn+=painted
muscle ^nn++++=muscle
and ^cc++++=and
professional ^jj+atrb+++=professional
ill ^jj+atrb+++=ill
temper ^nn++++=temper.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lifted ^vbd+++xvbnx+=lifted
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
draped ^jj++++=draped
them ^pp3o+pp3+++=them
about ^in++++=about
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
kissed ^j+++xvbn+=kissed
their ^pp$+pp3+++=their
cold ^jj+atrb+++=cold
heads ^nns++++=heads,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rebuked ^vwbn+++xvbn+=rebuked
them ^pp3o+pp3+++=them
in ^in++++=in
a ^at++++=a
voice ^nn++++=voice
that ^tht+rel+subj++=that
caused ^vprf+++xvbn+=caused
strong ^jj+atrb+++=strong
men ^nns++++=men
in ^in++++=in
the ^ati++++=the
front ^jjb+atrb+++=front
row ^nn++++=row
to ^to++++=to
remember ^nn+nom+++=remember
forgotten ^vbn+vprv++xvbn+=forgotten
prayers ^nns+nom+++=prayers.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
feared ^vbd+vprv+tht0+xvbnx+=feared
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
assertion ^nn+nom+++=assertion
is ^vbz+bez+aux++=is
not ^xnot++not++=not
offered ^vbd+++xvbn+=offered
in ^in++++=in
the ^ati++++=the
careless ^jj+atrb+++=careless
manner ^nn++++=manner
of ^in++++=of
advertisements ^nns+nom+++=advertisements.
. ^zz++++=EXTRAWORD
Alvarita ^np+++??+=Alvarita
truly ^rb++++=truly
lacked ^vbd+++xvbn+=lacked
the ^ati++++=the
ordinary ^jj+atrb+++=ordinary
mechanism ^nn+nom+++=mechanism
of ^in++++=of
alarm ^nn++++=alarm.
