# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
passed ^vprf+++xvbnx+=passed
the ^ati++++=the
greater ^jjr+atrb+++=greater
portion ^nn+nom+++=portion
of ^in++++=of
her ^pp$+pp3+++=her
life ^nn++++=life.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
a ^at++++=a
bit ^nn++++=bit,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
Wigglesworth ^np+++??+=Wigglesworth.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
heart ^nn++++=heart
has ^vbz+hvz+vrb++=has
more ^ql++++=more
rooms ^nns++++=rooms
than ^in++++=than
a ^at++++=a
tavern ^nn++++=tavern,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
dead ^jj++++=dead
never ^rb++++=never
complain ^vb+vpub+++=complain
of ^in++++=of
their ^pp$+pp3+++=their
lodging ^nn++++=lodging."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Me ^pp1o+pp1+++=Methought
thought ^vbd+++xvbn+=EXTRAWORD
his ^pp$+pp3+++=his
comparison ^nn++++=comparison
lacked ^vbd+++xvbn+=lacked
dignity ^nn+nom+++=dignity,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
contained ^vwbn+++xvbn+=contained
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
first ^od++++=first
love ^vb++++=love
had ^vbd+hvd+aux++=had
remained ^vprf+++xvbnx+=remained
unchanged ^jj++++=unchanged
because ^cs+cos+++=because
it ^pp3+it+++=it
had ^vb+hv+aux++=had
never ^rb++splt++=never
been ^vprf+ben+aux+xvbnx+=been
subjected ^vpsv++agls+xvbnx+=subjected
to ^in++++=to
change ^nn++++=change.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
had ^vb+hv+aux++=had
not ^xnot++not++=not
grown ^vprf+++xvbn+=grown
peevish ^jj++++=peevish,
, ^zz++++=EXTRAWORD
rheumatic ^jj++++=rheumatic,
, ^zz++++=EXTRAWORD
parsimonious ^jj++++=parsimonious,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
deaf ^jj++++=deaf;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
not ^xnot++not++=not
forgotten ^vbn+vprv++xvbn+=forgotten
anniversaries ^nns++++=anniversaries,
, ^zz++++=EXTRAWORD
disputed ^jj+atrb++xvbn+=disputed
household ^nn++++=household
expenses ^nns++++=expenses,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
left ^jj+atrb++xvbn+=left
muddy ^jj+atrb+++=muddy
boots ^nns++++=boots
beside ^in+pl+++=beside
the ^ati++++=the
hearth ^nn++++=hearth.
. ^zz++++=EXTRAWORD
Death ^nn++++=Death,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
severe ^jj+atrb+++=severe
idealist ^nn+nom+++=idealist,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
preserved ^vprf+++xvbnx+=preserved
him ^pp3o+pp3+++=him
at ^in++++=at
twenty ^cd++++=twenty-three.
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
the ^ati++++=the
lost ^xvbn+++xvbn+=lost
lover ^np++++=lover
was ^vbd+bedz+vrb++=was
less ^rbr++++=less
a ^at++++=a
man ^nn++++=man
than ^in++++=than
a ^at++++=a
fragrance ^nn+nom+++=fragrance
shut ^vbd+++xvbn+=shut
within ^in++++=within
the ^ati++++=the
heart ^nn++++=heart;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
like ^in++++=like
the ^ati++++=the
scent ^nn++++=scent
of ^in++++=of
those ^dt+dem+++=those
wild ^jj+atrb+++=wild
roses ^nns++++=roses,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
survived ^vprf+++xvbnx+=survived
the ^ati++++=the
hand ^nn++++=hand
that ^tht+rel+++=that
gathered ^jj+++xvbn+=gathered
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
long ^rb++++=long
afterward ^rb++++=afterward
there ^ex+pex+++=there
came ^vbd+++xvbn+=came
a ^at++++=a
tall ^jj+atrb+++=tall,
, ^zz++++=EXTRAWORD
dry ^jj+atrb+++=dry
personage ^nn+nom+++=personage,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
garments ^nns+nom+++=garments
had ^vb+hv+vrb++=had
the ^ati++++=the
respectable ^jj+atrb+++=respectable
blackness ^nns+nom+++=blackness
of ^in++++=of
one ^cd1++++=one
who ^whp+rel+subj++=who
habitually ^rb++++=habitually
attended ^xvbn+++xvbn+=attended
funerals ^nns+nom+++=funerals
and ^cc++++=and
profited ^vpsv++by+xvbn+=profited
by ^in++++=by
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
examined ^vbd+++xvbnx+=examined
three ^cd++++=three
stones ^nns++++=stones
of ^in++++=of
equal ^jj+atrb+++=equal
size ^nn++++=size,
, ^zz++++=EXTRAWORD
asked ^j+++xvbn+=asked
the ^ati++++=the
price ^nn++++=price
of ^in++++=of
each ^dt++++=each,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
inquired ^vbd+++xvbn+=inquired
whether ^cs+who+++=whether
a ^at++++=a
reduction ^nn+nom+++=reduction
would ^md+prd+++=would
be ^vb+be+aux++=be
made ^vpsv++agls+xvbnx+=made
if ^cs+cnd+++=if
all ^abn++++=all
were ^vbd+bed+aux++=were
ordered ^vpsv++agls+xvbnx+=ordered
together ^nn+nom+++=together.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
children ^nns++++=children?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Wigglesworth ^np+++??+=Wigglesworth.
. ^zz++++=EXTRAWORD
" ^zz++++="Wives,"
wives ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
stranger ^nn+nom+++=stranger.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
appeared ^vbd+seem++xvbn+=appeared
that ^tht+vcmp+++=that
Providence ^np+nom++??+=Providence
had ^vb+hv+vrb++=had
thrice ^rb++++=thrice
united ^np++++=united
him ^pp3o+pp3+++=him
in ^in++++=in
matrimony ^nn++++=matrimony
and ^cc++++=and
thrice ^rb++++=thrice
released ^vbd+++xvbn+=released
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
wife ^nn++++=wife
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
meek ^jj++++=meek,
, ^zz++++=EXTRAWORD
the ^ati++++=the
second ^od++++=second
industrious ^jj++++=industrious,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
third ^nn++++=third,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
cautiously ^rb++++=cautiously
expressed ^vbd+vpub+tht0+xvbn+=expressed
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
" ^zz++++="a
a ^at++++=EXTRAWORD
woman ^nn++++=woman
of ^in++++=of
uncommon ^jj+atrb+++=uncommon
force ^nn++++=force."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
desired ^vbd+vsua++xvbnx+=desired
identical ^jj+atrb+++=identical
monuments ^nns+nom+++=monuments,
, ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
any ^dti++++=any
distinction ^nn+nom+++=distinction
should ^md+nec+++=should
awaken ^vb++++=awaken
posthumous ^jj+atrb+++=posthumous
jealousy ^nn++++=jealousy
or ^cc++++=or
present ^jj+atrb+++=present
scandal ^nn++++=scandal.
. ^zz++++=EXTRAWORD
" ^zz++++="Same
same ^ap++++=EXTRAWORD
verse ^nn++++=verse?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Wigglesworth ^np+++??+=Wigglesworth.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
same ^ap++++=same,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
it ^pp3+it+++=it
saves ^nns++++=saves
labor ^nn++++=labor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
friend ^nn++++=friend
rubbed ^vbd+++xvbn+=rubbed
his ^pp$+pp3+++=his
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
" ^zz++++="Names
names ^nns++++=EXTRAWORD
differ ^vb++++=differ."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
must ^md+nec+++=must,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+++=suppose."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
ages ^nns++++=ages."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Unfortunately."
unfortunately ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
After ^in++++=After
much ^ap++++=much
calculation ^nn+nom+++=calculation,
, ^zz++++=EXTRAWORD
the ^ati++++=the
widower ^nn++++=widower
ordered ^vbd+vsua++xvbn+=ordered
three ^cd++++=three
slabs ^nns++++=slabs
adorned ^vwbn+++xvbn+=adorned
with ^in++++=with
weeping ^jj+atrb+++=weeping
willows ^nns++++=willows,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
assurance ^nn+nom+++=assurance
that ^tht+vcmp+++=that
each ^ppls++++=each
deceased ^jj+atrb+++=deceased
woman ^nn++++=woman
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
the ^ati++++=the
best ^nn++++=best
of ^in++++=of
wives ^nns++++=wives.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
departed ^vbd+++xvbnx+=departed
with ^in++++=with
the ^ati++++=the
grave ^jj+atrb+++=grave
composure ^nn++++=composure
of ^in++++=of
a ^at++++=a
merchant ^nn+nom+++=merchant
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
arranged ^vprf+++xvbnx+=arranged
the ^ati++++=the
shipment ^nn+nom+++=shipment
of ^in++++=of
three ^cd++++=three
barrels ^nns++++=barrels
of ^in++++=of
flour ^nn++++=flour.
. ^zz++++=EXTRAWORD
" ^zz++++="Suppose
suppose ^vb+vprv+tht0++=EXTRAWORD
he ^pp3a+pp3+++=he
marries ^vbz++++=marries
again ^rb+tm+++=again?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
keep ^vb++++=keep
the ^ati++++=the
pattern ^nn++++=pattern,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Wigglesworth ^np+++??+=Wigglesworth.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
was ^vbd+bedz+vrb++=was
thrift ^nn++++=thrift
invading ^jj++++=invading
the ^ati++++=the
sanctity ^nn+nom+++=sanctity
of ^in++++=of
bereavement ^nn+nom+++=bereavement;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
who ^whp+who+whq++=who
shall ^md+prd+++=shall
affirm ^vb+++??+=affirm
that ^tht+vcmp+obj++=that
the ^ati++++=the
man ^nn++++=man's
's ^$++++=EXTRAWORD
grief ^nn++++=grief
was ^vbd+bedz+vrb++=was
therefore ^rb+cnj+++=therefore
counterfeit ^nn+++??+=counterfeit?
? ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
demand ^vb++++=demand
that ^tht+vcmp+++=that
sorrow ^nn++++=sorrow
be ^vb+be+vrb++=be
eloquent ^jj+pred+++=eloquent,
, ^zz++++=EXTRAWORD
individual ^jj++++=individual,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
careless ^jj++++=careless
of ^in++++=of
expense ^nn++++=expense;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
sorrow ^nn++++=sorrow
itself ^ppl++++=itself
is ^vbz+bez+vrb++=is
often ^rb++++=often
dumb ^jj+pred+++=dumb,
, ^zz++++=EXTRAWORD
imitative ^jj++++=imitative,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
obliged ^jj+++xvbn+=obliged
to ^to+jcmp+++=to
count ^vbi++++=count
its ^pp$+it+++=its
shillings ^nns+nom+++=shillings.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
loved ^vprf+++xvbnx+=loved
all ^abn++++=all
three ^cd++++=three
women ^nns++++=women
in ^in++++=in
such ^abl++++=such
measure ^vb++++=measure
as ^ql++++=as
his ^pp$+pp3+++=his
nature ^nn++++=nature
allowed ^vwbn+++xvbn+=allowed.
. ^zz++++=EXTRAWORD
A ^at++++=A
shallow ^jj+atrb+++=shallow
vessel ^nn++++=vessel,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
filled ^vwbn+++xvbn+=filled
to ^in++++=to
the ^ati++++=the
brim ^nn++++=brim,
, ^zz++++=EXTRAWORD
contains ^vbz++++=contains
but ^cc++++=but
little ^jj++++=little;
; ^zz++++=EXTRAWORD
nevertheless ^rb+cnj+++=nevertheless,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
full ^jj+pred+++=full.
. ^zz++++=EXTRAWORD
A ^at++++=A
more ^rbr++++=more
noble ^jj+atrb+++=noble
figure ^nn++++=figure
entered ^vbd+++xvbn+=entered
the ^ati++++=the
workshop ^nn++++=workshop
one ^cd1++++=one
tempestuous ^jj+atrb+++=tempestuous
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
Captain ^npt++++=Captain
Jabez ^np+++??+=Jabez
Coffin ^nn++++=Coffin,
, ^zz++++=EXTRAWORD
a ^at++++=a
whaling ^jj+atrb++xvbg+=whaling
master ^nn++++=master,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad-shouldered,
- ^zz++++=EXTRAWORD
shouldered ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
bent ^j+++xvbn+=bent
somewhat ^rb+down+++=somewhat
forward ^rb++++=forward
by ^in++++=by
the ^ati++++=the
opposing ^jj+atrb++xvbg+=opposing
winds ^nns++++=winds
of ^in++++=of
fifty ^cd++++=fifty
voyages ^nns+nom+++=voyages,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^rb++++=so
weather ^nn++++=weather-beaten
- ^zz++++=EXTRAWORD
beaten ^vprf+++xvbn+=EXTRAWORD
that ^dt+dem+++=that
his ^pp$+pp3+++=his
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
carved ^vbd+++xvbn+=carved
from ^in++++=from
the ^ati++++=the
root ^nn++++=root
of ^in++++=of
an ^at++++=an
oak ^nn++++=oak.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
while ^cs+sub+++=while
his ^pp$+pp3+++=his
ship ^nn++++=ship
was ^vbd+bedz+aux++=was
rounding ^vbg+++xvbgx+=rounding
Cape ^np++++=Cape
Horn ^np++++=Horn.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
to ^to++++=to
find ^vbi+vprv+tht0++=find
her ^pp$+pp3+++=her
grave ^jj+atrb+++=grave
green ^nn++++=green
with ^in++++=with
a ^at++++=a
season ^nn++++=season's
's ^$++++=EXTRAWORD
grass ^nn++++=grass
and ^cc++++=and
his ^pp$+pp3+++=his
youngest ^jjt+atrb+++=youngest
child ^nn++++=child
unable ^jj++++=unable
to ^to+jcmp+++=to
recognize ^vbi+vprv+++=recognize
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
captain ^npt++++=captain
required ^vbd+++xvbn+=required
a ^at++++=a
double ^jj+atrb+++=double
monument ^nn+nom+++=monument.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
one ^cd1++++=one
side ^nn++++=side
was ^vbd+bedz+aux++=was
to ^to++++=to
be ^vbi++vrb++=be
his ^pp$+pp3+++=his
wife ^nn++++=wife's
's ^$++++=EXTRAWORD
name ^nn++++=name;
; ^zz++++=EXTRAWORD
upon ^in++++=upon
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
a ^at++++=a
blank ^nn++++=blank
reserved ^vbd+++xvbn+=reserved
for ^in++++=for
his ^pp$+pp3+++=his
own ^ap++++=own.
. ^zz++++=EXTRAWORD
" ^zz++++="Put
put ^vbd+++xvbn+=EXTRAWORD
in ^rb+phrv+++=in
the ^ati++++=the
date ^nn++++=date
of ^in++++=of
my ^pp$+pp1+++=my
birth ^nn++++=birth,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Death
death ^nn++++=EXTRAWORD
can ^md+pos+++=can
finish ^vb++++=finish
the ^ati++++=the
account ^nn++++=account."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
emblem ^nn++++=emblem
he ^pp3a+pp3+++=he
chose ^vbd+++xvbnx+=chose
an ^at++++=an
open ^jj+atrb+++=open
book ^nn++++=book,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
page ^nn++++=page
inscribed ^vbd+++xvbn+=inscribed
and ^cc++++=and
one ^cd1++++=one
awaiting ^vbg+++xvbg+=awaiting
the ^ati++++=the
final ^jj+atrb+++=final
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
a ^at++++=a
long ^rb++++=long
while ^cs+sub+++=while
before ^in++++=before
the ^ati++++=the
design ^nn++++=design,
, ^zz++++=EXTRAWORD
tracing ^jj+++xvbg+=tracing
with ^in++++=with
a ^at++++=a
scarred ^jj+atrb++xvbn+=scarred
finger ^nn++++=finger
the ^ati++++=the
place ^nn++++=place
where ^wrb+who+++=where
his ^pp$+pp3+++=his
name ^nn++++=name
would ^md+prd+++=would
be ^vb+be+vrb++=be.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
kept ^vbd+++xvbnx+=kept
the ^ati++++=the
light ^jj+atrb+++=light
burning ^nvbg+++xvbg+=burning,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
at ^rb++++=at
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
" ^zz++++="thirty-two
thirty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
phrase ^nn++++=phrase
referred ^vbd+++xvbn+=referred,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
supposed ^vbd+++xvbnx+=supposed,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
lamp ^nn++++=lamp
in ^in++++=in
the ^ati++++=the
seaward ^jjb+atrb+++=seaward
window ^nn++++=window,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
it ^pp3+it+++=it
illuminated ^vbd+++xvbn+=illuminated
more ^rbr++++=more
than ^in++++=than
their ^pp$+pp3+++=their
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
he ^pp3a+pp3+++=he
pursued ^vbd+++xvbnx+=pursued
whales ^nns+++??+=whales
amid ^in++++=amid
the ^ati++++=the
ice ^nn++++=ice,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
strange ^jj+atrb+++=strange
constellations ^nns+nom+++=constellations
wheeled ^vbd+++xvbn+=wheeled
above ^rb++++=above
him ^pp3o+pp3+++=him
and ^cc++++=and
islands ^nns++++=islands
rose ^vbd+++xvbn+=rose
like ^in++++=like
dreams ^nps++++=dreams
from ^in++++=from
the ^ati++++=the
tropic ^jj+atrb+++=tropic
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
faithful ^jj+atrb+++=faithful
flame ^nn++++=flame
had ^vbd+hvd+aux++=had
drawn ^vprf+++xvbnx+=drawn
an ^at++++=an
invisible ^jj+atrb+++=invisible
line ^nn++++=line
from ^in++++=from
the ^ati++++=the
world ^nn++++=world's
's ^vbz+bez+vrb++0=EXTRAWORD
uttermost ^jjb+atrb+++=uttermost
circumference ^nn+nom+++=circumference
to ^in++++=to
his ^pp$+pp3+++=his
hearth ^nn++++=hearth.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
the ^ati++++=the
lamp ^nn++++=lamp
was ^vbd+bedz+aux++=was
extinguished ^vpsv++agls+xvbnx+=extinguished;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
in ^in++++=in
his ^pp$+pp3+++=his
remembrance ^nn+nom+++=remembrance
it ^pp3+it+++=it
burned ^vbd+++xvbn+=burned
brighter ^jjr++++=brighter
than ^in++++=than
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
" ^zz++++="Will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
add ^vb+vpub+++=add
an ^at++++=an
anchor ^nn++++=anchor?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked,
, ^zz++++=EXTRAWORD
imagining ^vbg+vprv+tht0+xvbg+=imagining
it ^pp3+it+++=it
a ^at++++=a
suitable ^jj+atrb+++=suitable
token ^nn++++=token
of ^in++++=of
hope ^nn++++=hope.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
captain ^nn++++=captain.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
'd ^md+prd+vrb++=had
enough ^qlp++++=enough
of ^in++++=of
anchors ^nns++++=anchors.
. ^zz++++=EXTRAWORD
Put ^j+++xvbn+=Put
two ^cd++++=two
chairs ^nns++++=chairs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
the ^ati++++=the
grand ^jj+atrb+++=grand
machinery ^nn+nom+++=machinery
of ^in++++=of
maritime ^jj++++=maritime
sentiment ^nn+nom+++=sentiment
was ^vbd+bedz+aux++=was
rejected ^vpsv++agls+xvbnx+=rejected
for ^in++++=for
the ^ati++++=the
homely ^jj+atrb+++=homely
image ^nn++++=image
of ^in++++=of
evening ^nn++++=evening
companionship ^nn+nom+++=companionship.
. ^zz++++=EXTRAWORD
Wigglesworth ^np+++??+=Wigglesworth
carved ^vbd+++xvbn+=carved
the ^ati++++=the
chairs ^nns++++=chairs;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
appeared ^vbd+seem++xvbnx+=appeared
somewhat ^rb+down+++=somewhat
stiff ^jj++++=stiff
and ^cc++++=and
disproportionately ^rb++++=disproportionately
small ^jj++++=small,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
seldom ^rb++splt++=seldom
seen ^vprf+++xvbnx+=seen
an ^at++++=an
emblem ^nn++++=emblem
that ^tht+rel+subj++=that
touched ^vbd+++xvbn+=touched
me ^pp1o+pp1+++=me
more ^rbr++++=more
deeply ^rb++++=deeply.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
caused ^vprf+++xvbnx+=caused
the ^ati++++=the
captain ^nn++++=captain's
's ^$++++=EXTRAWORD
absence ^nn+nom+++=absence,
, ^zz++++=EXTRAWORD
presently ^rb+tm+++=presently
supplied ^vbd+++xvbn+=supplied
us ^pp1o+pp1+++=us
with ^in++++=with
comedy ^nn++++=comedy.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
named ^vbd+++xvbn+=named
Hepzibah ^np+++??+=Hepzibah
Crowell ^np+++??+=Crowell
commissioned ^vwbn+++xvbn+=commissioned
a ^at++++=a
costly ^jj+atrb+++=costly
stone ^nn++++=stone
for ^in++++=for
her ^pp$+pp3+++=her
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
lost ^j+++xvbn+=lost
eighteen ^cd++++=eighteen
months ^nns++++=months
before ^cs+sub+++=before
from ^in++++=from
a ^at++++=a
schooner ^nn+nom+++=schooner
bound ^jj+++xvbn+=bound
to ^to+jcmp+++=to
Boston ^vb++++=Boston.
. ^zz++++=EXTRAWORD
The ^ati++++=The
vessel ^nn++++=vessel
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
found ^vpsv++agls+xvbnx+=found
drifting ^jj+++xvbg+=drifting,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
damaged ^jj+atrb++xvbn+=damaged
mast ^nn++++=mast
and ^cc++++=and
no ^at++++=no
living ^jj+atrb++xvbg+=living
creature ^nn++++=creature
aboard ^in+strn+++=aboard.
. ^zz++++=EXTRAWORD
Widow ^nn++++=Widow
Crowell ^np+++??+=Crowell
mourned ^vbd+++xvbn+=mourned
decorously ^rb+cnj+++=decorously,
, ^zz++++=EXTRAWORD
wore ^jj+atrb++xvbn+=wore
bombazine ^nn+++??+=bombazine
despite ^in++++=despite
the ^ati++++=the
summer ^nn++++=summer
heat ^nn++++=heat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
selected ^jj+++xvbn+=selected
an ^at++++=an
epitaph ^nn++++=epitaph
declaring ^nn+vpub++xvbg+=declaring
that ^tht+ncmp+++=that
her ^pp3o+pp3+++=her
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
exchanged ^vprf+++xvbnx+=exchanged
the ^ati++++=the
storms ^nns++++=storms
of ^in++++=of
earth ^nn++++=earth
for ^in++++=for
the ^ati++++=the
everlasting ^jj+atrb+++=everlasting
haven ^nn++++=haven.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Wigglesworth ^np++++=Wigglesworth
had ^vbd+hvd+aux++=had
cut ^vprf+++xvbnx+=cut
the ^ati++++=the
name ^nn++++=name,
, ^zz++++=EXTRAWORD
age ^nn++++=age,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
