# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
bench ^nn++++=bench
beneath ^in+pl+++=beneath
a ^at++++=a
chestnut ^nn++++=chestnut
tree ^nn++++=tree
and ^cc++++=and
told ^vbd+vpub++xvbn+=told
her ^pp$+pp3+++=her
to ^to++++=to
remain ^vbi++++=remain
there ^rn+pl+++=there
while ^cs+sub+++=while
she ^pp3a+pp3+++=she
went ^vbd+++xvbnx+=went
indoors ^rn+pl+++=indoors
to ^to++++=to
write ^vbi++++=write
a ^at++++=a
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
letter ^nn++++=letter
was ^vbd+bedz+vrb++=was
to ^in++++=to
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Muffet ^np++++=Muffet
and ^cc++++=and
described ^vbd+++xvbn+=described
the ^ati++++=the
great ^jj+atrb+++=great
benefit ^nn++++=benefit
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
was ^vbd+bedz+aux++=was
receiving ^vbg+++xvbgx+=receiving
from ^in++++=from
perfect ^jj+atrb+++=perfect
quiet ^nn++++=quiet.
. ^zz++++=EXTRAWORD
No ^at++++=No
sooner ^rbr++++=sooner
had ^vbd+hvd+aux++=had
Nurse ^vb++++=Nurse
disappeared ^vbd+seem++xvbn+=disappeared
than ^in++++=than
a ^at++++=a
yellow ^jj+atrb+++=yellow
cart ^np++++=cart
came ^vbd+++xvbn+=came
slowly ^rb++++=slowly
down ^in++++=down
the ^ati++++=the
lane ^nn++++=lane.
. ^zz++++=EXTRAWORD
A ^at++++=A
red ^jj++++=red-faced
- ^zz++++=EXTRAWORD
faced ^xvbn+++xvbn+=EXTRAWORD
farmer ^np++++=farmer
sat ^vbd+++xvbn+=sat
upon ^in++++=upon
the ^ati++++=the
front ^jjb+atrb+++=front
board ^nn++++=board,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him
were ^vbd+bed+vrb++=were
empty ^jj+atrb+++=empty
baskets ^nns++++=baskets,
, ^zz++++=EXTRAWORD
a ^at++++=a
bundle ^nn++++=bundle
of ^in++++=of
straw ^nn++++=straw,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
friendly ^jj+atrb+++=friendly
brown ^jj+atrb+++=brown
dog ^nn++++=dog.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
had ^vb+hv+aux++=had
never ^rb++splt++=never
ridden ^vprf+++xvbnx+=ridden
in ^in++++=in
a ^at++++=a
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
cart ^nn++++=cart.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
Nurse ^vb++++=Nurse
Holloweg ^np+++??+=Holloweg
would ^md+prd+++=would
have ^vb+hv+aux++=have
considered ^vprf+++xvbnx+=considered
the ^ati++++=the
very ^ql+amp+++=very
thought ^vbd+++xvbn+=thought
dangerous ^jj++++=dangerous.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
why ^wrb+who+++=why
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
delightful ^jj++++=delightful.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
going ^vbg+++xvbg+=going?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
" ^zz++++="Home
home ^nr++++=EXTRAWORD
to ^in++++=to
Hawthorn ^nn++++=Hawthorn
Farm ^nn++++=Farm,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
farmer ^nn++++=farmer.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it
far ^rb+pl+++=far?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Three
three ^cd++++=EXTRAWORD
miles ^nns++++=miles,
, ^zz++++=EXTRAWORD
miss ^npt++++=miss."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="May
may ^md+pos+++=EXTRAWORD
I ^pp1a+pp1+++=I
come ^vb++++=come?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
farmer ^nn++++=farmer
scratched ^vwbn+++xvbn+=scratched
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
your ^pp$+pp2+++=your
people ^nns++++=people
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
candidly ^rb++++=candidly.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
never ^rb++++=never
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
doing ^vbg+++xvbgx+=doing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
appeared ^jj+++xvbn+=appeared
so ^ql+emph+++=so
melancholy ^jj++++=melancholy
an ^at++++=an
answer ^vb++++=answer
that ^tht+vcmp+obj++=that
the ^ati++++=the
farmer ^nn++++=farmer
lifted ^vbd+++xvbn+=lifted
her ^pp$+pp3+++=her
into ^in++++=into
the ^ati++++=the
cart ^nn++++=cart.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
hid ^vbd+++xvbnx+=hid
herself ^ppl+pp3+++=herself
among ^in++++=among
the ^ati++++=the
baskets ^nns++++=baskets,
, ^zz++++=EXTRAWORD
the ^ati++++=the
dog ^nn++++=dog
licked ^vwbn+++xvbn+=licked
her ^pp$+pp3+++=her
chin ^nn++++=chin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
away ^rp+pl+++=away
they ^pp3a+pp3+++=they
went ^vbd+++xvbnx+=went,
, ^zz++++=EXTRAWORD
bumping ^vbg+++xvbg+=bumping
over ^in++++=over
ruts ^nns++++=ruts
and ^cc++++=and
under ^in++++=under
hedges ^nns++++=hedges
white ^jj++++=white
with ^in++++=with
blossom ^nn++++=blossom.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
in ^in++++=in
her ^pp$+pp3+++=her
life ^nn++++=life
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
went ^vbd+++xvbn+=went
somewhere ^rb++++=somewhere
without ^in++++=without
permission ^nn++++=permission.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
blew ^vbd+++xvbn+=blew
her ^pp$+pp3+++=her
hair ^nn++++=hair
loose ^jj++++=loose,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wheels ^nns++++=wheels
jolted ^vbd+++xvbn+=jolted
her ^pp$+pp3+++=her
from ^in++++=from
side ^nn++++=side
to ^in++++=to
side ^nn++++=side,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
dog ^nn++++=dog
trod ^vbd+++xvbn+=trod
upon ^in++++=upon
her ^pp$+pp3+++=her
shoes ^nns++++=shoes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+aux++=had
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
so ^ql+emph+++=so
untidy ^jj++++=untidy
or ^cc++++=or
so ^rb+emph+++=so
happy ^jj++++=happy.
. ^zz++++=EXTRAWORD
Hawthorn ^nn++++=Hawthorn
Farm ^nn++++=Farm
had ^vb+hv+vrb++=had
no ^at++++=no
granite ^nn++++=granite
pillars ^nns++++=pillars.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
a ^at++++=a
thatched ^jj+atrb+++=thatched
roof ^nn++++=roof,
, ^zz++++=EXTRAWORD
a ^at++++=a
kitchen ^nn++++=kitchen
smelling ^vwbg+++xvbg+=smelling
of ^in++++=of
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
a ^at++++=a
yard ^nn++++=yard
full ^jj++++=full
of ^in++++=of
hens ^nns++++=hens,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^ap++++=a
great ^ap"++++=great
many ^ap"++++=many
flies ^nns++++=flies.
. ^zz++++=EXTRAWORD
The ^ati++++=The
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
wife ^nn++++=wife
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
dairy ^nn++++=dairy
door ^nn++++=door
with ^in++++=with
her ^pp$+pp3+++=her
sleeves ^nns++++=sleeves
rolled ^vbd+++xvbn+=rolled
above ^jjb++++=above
her ^pp$+pp3+++=her
elbows ^nns++++=elbows.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
this ^dt+pdem+++=this?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little
maid ^np++++=maid
wanting ^vwbg+++xvbg+=wanting
a ^at++++=a
visit ^nn++++=visit,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
farmer ^nn++++=farmer.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
visit ^nn++++=visit!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
cheese ^nn++++=cheese-making
- ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=EXTRAWORD
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Visitors ^nns++++=Visitors
must ^md+nec+++=must
make ^vb++++=make
themselves ^ppls+pp3+++=themselves
useful ^jj++++=useful."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
was ^vbd+bedz+aux++=was
delighted ^vpsv++agls+xvbnx+=delighted.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
expected ^vprf+++xvbnx+=expected
her ^pp3o+pp3+++=her
to ^to++++=to
be ^vbi++vrb++=be
useful ^jj+pred+++=useful
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
given ^vpsv++agls+xvbnx+=given
a ^at++++=a
large ^jj+atrb+++=large
apron ^nn++++=apron
and ^cc++++=and
permitted ^vb+++xvbn+=permitted
to ^to+vcmp+++=to
carry ^vbi++++=carry
a ^at++++=a
wooden ^jj+atrb+++=wooden
bowl ^nn++++=bowl.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
watched ^vbd+++xvbnx+=watched
the ^ati++++=the
warm ^jj+atrb+++=warm
milk ^nn++++=milk
thicken ^vb++++=thicken
in ^in++++=in
the ^ati++++=the
vat ^nn+++??+=vat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
set ^vprf+++xvbnx+=set,
, ^zz++++=EXTRAWORD
the ^ati++++=the
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
wife ^nn++++=wife
cut ^vbd+++xvbn+=cut
it ^pp3+it+++=it
into ^in++++=into
shining ^xvbg+++xvbg+=shining
white ^jj+atrb+++=white
curds ^nns+++??+=curds.
. ^zz++++=EXTRAWORD
" ^zz++++="May
may ^md+pos+++=EXTRAWORD
I ^pp1a+pp1+++=I
stir ^vb++++=stir
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Miss ^npt++++=Miss
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
may ^md+pos+++=may,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
stir ^vb++++=stir
steadily ^rb++++=steadily."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
stirred ^vbd+++xvbn+=stirred.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
charming ^vbg+++xvbgx+=charming.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
her ^pp$+pp3+++=her
arm ^vb++++=arm
began ^vbd+++xvbn+=began
to ^to++++=to
ache ^vbi++++=ache.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
she ^pp3a+pp3+++=she
helped ^vbd+++xvbnx+=helped
fill ^vb++++=fill
the ^ati++++=the
moulds ^nns++++=moulds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
curds ^nns+++??+=curds
slipped ^vbd+++xvbn+=slipped
between ^in++++=between
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers
and ^cc++++=and
spotted ^vbd+++xvbn+=spotted
her ^pp$+pp3+++=her
apron ^nn++++=apron.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
better ^jjr+pred+++=better
than ^in++++=than
embroidery ^nn+nom+++=embroidery,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Cheese
cheese ^nn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
generally ^rb+down+++=generally
more ^rbr++++=more
nourishing ^jj+++xvbg+=nourishing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
pails ^nns+++??+=pails
to ^to++++=to
carry ^vbi++++=carry,
, ^zz++++=EXTRAWORD
cloths ^nns++++=cloths
to ^in++++=to
rinse ^nn++++=rinse,
, ^zz++++=EXTRAWORD
dishes ^nns++++=dishes
to ^to++++=to
scour ^vbi++++=scour,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
whey ^nn+++??+=whey
to ^to++++=to
give ^vbi++++=give
the ^ati++++=the
pigs ^nns++++=pigs.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
ran ^vbd+++xvbn+=ran
from ^in++++=from
dairy ^nn++++=dairy
to ^in++++=to
yard ^nn++++=yard
and ^cc++++=and
from ^in++++=from
yard ^nn++++=yard
to ^in++++=to
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
told ^vbd+vpub+tht0+xvbn+=told
her ^pp$+pp3+++=her
not ^xnot++not++=not
to ^to++++=to
hurry ^vbi++++=hurry.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
feared ^vbd+vprv++xvbn+=feared
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
might ^md+pos+++=might
grow ^vb++++=grow
heated ^jj+++xvbn+=heated.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
grew ^vbd+++xvbnx+=grew
very ^ql+amp+++=very
heated ^jj+++xvbn+=heated
indeed ^qlp++++=indeed.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon
she ^pp3a+pp3+++=she
ate ^vbd+++xvbnx+=ate
bread ^nn++++=bread
and ^cc++++=and
cold ^jj+atrb+++=cold
bacon ^np++++=bacon
at ^rb++++=at
the ^ati++++=the
kitchen ^nn++++=kitchen
table ^nn++++=table.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
hungry ^jj++++=hungry
that ^cs+sub+++=that
she ^pp3a+pp3+++=she
forgot ^vbd+vprv++xvbnx+=forgot
to ^to+vcmp+++=to
dislike ^vbi++++=dislike
plain ^jj+atrb+++=plain
food ^nn++++=food.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
dinner ^nn++++=dinner
she ^pp3a+pp3+++=she
fed ^vbd+++xvbnx+=fed
the ^ati++++=the
hens ^nns++++=hens,
, ^zz++++=EXTRAWORD
gathered ^jj+atrb++xvbn+=gathered
eggs ^nns++++=eggs,
, ^zz++++=EXTRAWORD
chased ^j+++xvbn+=chased
a ^at++++=a
duck ^nn++++=duck
from ^in++++=from
the ^ati++++=the
pantry ^nn++++=pantry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
attempted ^vb+++xvbn+=attempted
to ^to+vcmp+++=to
pump ^vbi++++=pump
water ^nn++++=water.
. ^zz++++=EXTRAWORD
By ^in++++=By
four ^cd++++=four
o'clock ^rb++++=o'clock
her ^pp$+pp3+++=her
arms ^nns++++=arms
ached ^vbd+++xvbn+=ached,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
feet ^nns++++=feet
dragged ^vbd+++xvbn+=dragged,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
scratch ^nn++++=scratch
had ^vbd+hvd+aux++=had
appeared ^vprf+++xvbnx+=appeared
upon ^in++++=upon
one ^cd1++++=one
knee ^nn++++=knee.
. ^zz++++=EXTRAWORD
Farm ^nn++++=Farm
life ^nn++++=life,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
began ^vbd+++xvbnx+=began
to ^to++++=to
perceive ^vbi+vprv+++=perceive,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
entirely ^rb+amp+++=entirely
composed ^vbd+++xvbn+=composed
of ^in++++=of
riding ^xvbg+++xvbg+=riding
upon ^in++++=upon
straw ^nn++++=straw
and ^cc++++=and
talking ^vbg+++xvbg+=talking
to ^in++++=to
dogs ^nns++++=dogs.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
tired ^jj+++xvbn+=tired,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+++=think,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
with ^in++++=with
dignity ^nn+nom+++=dignity,
, ^zz++++=EXTRAWORD
" ^zz++++="that
that ^dt+dem+++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
useful ^jj++++=useful
enough ^dt++++=enough
for ^in++++=for
one ^cd1++++=one
day ^nn++++=day."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
do ^vb+do+vrb++=do
I ^pp1a+pp1+++=I,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
good ^jj+atrb+++=good
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
earned ^vprf+++xvbnx+=earned
your ^pp$+pp2+++=your
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
at ^rb++++=at
any ^dti++++=any
rate ^nn++++=rate."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
filled ^vbd+++xvbnx+=filled
a ^at++++=a
blue ^jj+atrb+++=blue
bowl ^nn++++=bowl
with ^in++++=with
fresh ^jj+atrb+++=fresh
curds ^nns+++??+=curds,
, ^zz++++=EXTRAWORD
poured ^jj+atrb++xvbn+=poured
whey ^nn+++??+=whey
over ^rp++++=over
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gave ^vbd+++xvbn+=gave
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
a ^at++++=a
wooden ^jj+atrb+++=wooden
spoon ^nn++++=spoon.
. ^zz++++=EXTRAWORD
" ^zz++++="Sit
sit ^vb++++=EXTRAWORD
outside ^jjb++++=outside
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
finish ^vb++++=finish
the ^ati++++=the
milking ^nn++++=milking."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
the ^ati++++=the
dairy ^nn++++=dairy
stood ^vbd+++xvbn+=stood
a ^rb++++=a
little ^rb"++++=little
grassy ^jj+atrb+++=grassy
mound ^nn+++??+=mound,
, ^zz++++=EXTRAWORD
round ^in++++=round
and ^cc++++=and
green ^nn++++=green,
, ^zz++++=EXTRAWORD
with ^in++++=with
violets ^nns+nom+++=violets
growing ^vwbg+++xvbg+=growing
upon ^in++++=upon
one ^cd1++++=one
side ^nn++++=side.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
a ^at++++=a
mound ^nn+++??+=mound
was ^vbd+bedz+aux++=was
called ^vpsv++agls+xvbnx+=called
a ^at++++=a
tuffet ^nn+++??+=tuffet
in ^cs+sub+++=in
that ^cs"++++=that
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
country ^nn++++=country,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
perhaps ^rb++++=perhaps
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
not ^xnot++not++=not
called ^vbd+++xvbn+=called
so ^ql++++=so
where ^wrb+who+++=where
you ^pp2+pp2+++=you
live ^vb++++=live.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
sat ^vbd+++xvbn+=sat
upon ^in++++=upon
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
placed ^xvbn+++xvbn+=placed
the ^ati++++=the
bowl ^nn++++=bowl
upon ^in++++=upon
her ^pp$+pp3+++=her
lap ^nn++++=lap,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
began ^vbd+++xvbn+=began
to ^to++++=to
eat ^vbi++++=eat.
. ^zz++++=EXTRAWORD
The ^ati++++=The
curds ^nns+++??+=curds
were ^vbd+bed+aux++=were
cool ^vb++++=cool
and ^cc++++=and
soft ^jj++++=soft,
, ^zz++++=EXTRAWORD
the ^ati++++=the
whey ^nn+++??+=whey
was ^vbd+bedz+vrb++=was
sweet ^jj+pred+++=sweet,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
evening ^nn++++=evening
sun ^nn++++=sun
shone ^vbd+++xvbn+=shone
through ^in++++=through
the ^ati++++=the
orchard ^nn++++=orchard
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
A ^at++++=A
bee ^nn++++=bee
hummed ^vbd+++xvbn+=hummed
near ^in+pl+++=near
the ^ati++++=the
clover ^nn++++=clover.
. ^zz++++=EXTRAWORD
A ^at++++=A
cow ^nn++++=cow
rang ^vbd+++xvbn+=rang
its ^pp$+it+++=its
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
felt ^vbd+vprv++xvbn+=felt
tired ^jj+++xvbn+=tired,
, ^zz++++=EXTRAWORD
hungry ^jj++++=hungry,
, ^zz++++=EXTRAWORD
useful ^jj++++=useful,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
important ^jj++++=important.
. ^zz++++=EXTRAWORD
" ^zz++++="This,"
this ^dt+pdem+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
much ^ap++++=much
better ^jjr++++=better
than ^in++++=than
cake ^nn++++=cake."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Now ^rn+tm+++=Now,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
the ^ati++++=the
dairy ^nn++++=dairy
roof ^nn++++=roof
lived ^vbd+++xvbn+=lived
a ^at++++=a
spider ^nn++++=spider.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
an ^at++++=an
honest ^jj+atrb+++=honest
spider ^nn++++=spider
and ^cc++++=and
had ^vb+hv+aux++=had
never ^rb++splt++=never
frightened ^vprf+++xvbnx+=frightened
anyone ^pn++++=anyone
intentionally ^rb++++=intentionally.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
caught ^vbd+++xvbnx+=caught
flies ^nns++++=flies,
, ^zz++++=EXTRAWORD
minded ^j+++xvbn+=minded
his ^pp$+pp3+++=his
own ^ap++++=own
affairs ^nns++++=affairs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knew ^vbd+vprv+tht0+xvbn+=knew
nothing ^pn++++=nothing
of ^in++++=of
young ^jj+atrb+++=young
ladies ^nns++++=ladies
of ^in++++=of
position ^nn+nom+++=position.
. ^zz++++=EXTRAWORD
Seeing ^vbg+vprv++xvbg+=Seeing
the ^ati++++=the
white ^jj+atrb+++=white
bowl ^nn++++=bowl,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
supposed ^vbd+++xvbnx+=supposed
there ^ex+pex+++=there
might ^md+pos+++=might
be ^vb+be+vrb++=be
a ^at++++=a
fly ^nn++++=fly
near ^in+pl+++=near
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
so ^ql++++=so
he ^pp3a+pp3+++=he
let ^vbd+++xvbnx+=let
himself ^ppl+pp3+++=himself
down ^rp++++=down
by ^in++++=by
a ^at++++=a
silken ^jj+atrb+++=silken
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There,
, ^zz++++=EXTRAWORD
close ^jj++++=close
beside ^in+pl+++=beside
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
hung ^j+++xvbn+=hung
the ^ati++++=the
awfulest ^jjt++++=awfulest,
, ^zz++++=EXTRAWORD
biggest ^jjt+atrb+++=biggest,
, ^zz++++=EXTRAWORD
blackest ^jjt+atrb+++=blackest
spider ^nn++++=spider
that ^tht+rel+subj++=that
ever ^rb++++=ever
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
a ^at++++=a
