# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
smiled ^vbd+++xvbn+=smiled
her ^pp$+pp3+++=her
fixed ^vbd+++xvbn+=fixed
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
The ^ati++++=The
janitor ^nn++++=janitor
gave ^vbd+++xvbn+=gave
a ^at++++=a
faint ^nn++++=faint
squeak ^vb++++=squeak,
, ^zz++++=EXTRAWORD
sat ^j+++xvbn+=sat
down ^rp++++=down
in ^in++++=in
a ^at++++=a
basket ^nn++++=basket
of ^in++++=of
marked ^jj+++xvbn+=marked-down
- ^zz++++=EXTRAWORD
down ^rp++++=EXTRAWORD
stockings ^nns++++=stockings
and ^cc++++=and
whuckered ^vbd+++xvbn+=whuckered
himself ^ppl+pp3+++=himself
completely ^rb+amp+++=completely
unconscious ^jj++++=unconscious.
. ^zz++++=EXTRAWORD
Having ^xvbg+++xvbg+=Having
learned ^vprf+++xvbn+=learned
from ^in++++=from
this ^dt+dem+++=this
that ^cs+sub+++=that
janitors ^vbz++++=janitors
commonly ^rb++++=commonly
sat ^vbd+++xvbn+=sat
in ^in++++=in
baskets ^nns++++=baskets,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wax ^nn++++=wax
lady ^nn++++=lady
would ^md+prd+++=would
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done
so ^pn++++=so
too ^ql++++=too,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
noticed ^vbd+vprv++xvbnx+=noticed
that ^tht+vcmp+++=that
the ^ati++++=the
revolving ^jj+atrb++xvbg+=revolving
door ^nn++++=door
was ^vbd+bedz+aux++=was
still ^rb++splt++=still
moving ^vbg+++xvbgx+=moving.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stepped ^vbd+++xvbnx+=stepped
into ^in++++=into
it ^pp3+it+++=it
and ^cc++++=and
was ^vbd+bedz+aux++=was
carried ^vpsv++agls+xvbnx+=carried
out ^rp+pl+++=out
upon ^in++++=upon
the ^ati++++=the
pavement ^nn+nom+++=pavement.
. ^zz++++=EXTRAWORD
The ^ati++++=The
city ^npl++++=city
delighted ^vbd+++xvbn+=delighted
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Electric ^jj+atrb+++=Electric
signs ^nns++++=signs
blinked ^vbd+++xvbn+=blinked
red ^jj++++=red
and ^cc++++=and
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
motorcars ^vbz+++??+=motorcars
honked ^vbd+++xvbn+=honked,
, ^zz++++=EXTRAWORD
newsboys ^nns+++??+=newsboys
shouted ^vbd+vpub++xvbn+=shouted
and ^cc++++=and
umbrellas ^nns++++=umbrellas
bumped ^vbd+++xvbn+=bumped
one ^cd1++++=one
another ^dt++++=another
in ^in++++=in
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Everyone ^pn++++=Everyone
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
where ^wrb+who+whcl++=where
to ^to++++=to
go ^vbi++++=go.
. ^zz++++=EXTRAWORD
The ^ati++++=The
inexperienced ^jj+atrb+++=inexperienced
lady ^npt++++=lady
decided ^vbd+vprv++xvbn+=decided
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
must ^md+nec+++=must
also ^rb++splt++=also
go ^vb++++=go
somewhere ^rb+cnj+++=somewhere,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
followed ^vbd+vprv++xvbn+=followed
a ^at++++=a
plump ^jj+atrb+++=plump
woman ^nn++++=woman
in ^in++++=in
a ^at++++=a
sealskin ^nn++++=sealskin
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
The ^ati++++=The
plump ^jj+atrb+++=plump
woman ^nn++++=woman
entered ^vbd+++xvbn+=entered
a ^at++++=a
restaurant ^nn+nom+++=restaurant.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
lunch ^vb++++=lunch
counter ^nn++++=counter
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Ham
ham ^nn++++=EXTRAWORD
sandwich ^nn++++=sandwich,
, ^zz++++=EXTRAWORD
coffee ^nn++++=coffee
and ^cc++++=and
apple ^nn++++=apple
pie ^nn++++=pie."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^nn++++=lady
sat ^vbd+++xvbn+=sat
upon ^in++++=upon
the ^ati++++=the
next ^ap++++=next
stool ^nn++++=stool.
. ^zz++++=EXTRAWORD
" ^zz++++="Wot'll
wot ^wpr++++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
ye ^pp2+pp2+++=ye
' ^zz++++='ave?"
ave ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
waiter ^nn++++=waiter.
. ^zz++++=EXTRAWORD
" ^zz++++="Ham
ham ^nn++++=EXTRAWORD
sandwich ^nn++++=sandwich,
, ^zz++++=EXTRAWORD
coffee ^nn++++=coffee
and ^cc++++=and
apple ^nn++++=apple
pie ^nn++++=pie,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
repeated ^vbd+++xvbnx+=repeated.
. ^zz++++=EXTRAWORD
The ^ati++++=The
waiter ^nn++++=waiter
brought ^vbd+++xvbn+=brought
them ^pp3o+pp3+++=them
and ^cc++++=and
pushed ^vbd+++xvbn+=pushed
the ^ati++++=the
check ^nn++++=check
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^npt++++=lady
watched ^vbd+++xvbn+=watched
the ^ati++++=the
plump ^jj+atrb+++=plump
woman ^nn++++=woman
bite ^nn++++=bite
her ^pp3o+pp3+++=her
sandwich ^nn++++=sandwich,
, ^zz++++=EXTRAWORD
so ^ql++++=so
she ^pp3a+pp3+++=she
raised ^vbd+++xvbnx+=raised
her ^pp3o+pp3+++=her
own ^ap++++=own
sandwich ^nn++++=sandwich
to ^in++++=to
her ^pp$+pp3+++=her
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
her ^pp$+pp3+++=her
teeth ^nns++++=teeth
were ^vbd+bed+aux++=were
painted ^vpsv++agls+xvbnx+=painted
upon ^in++++=upon
one ^cd1++++=one
solid ^jj++++=solid
strip ^vb++++=strip
of ^in++++=of
porcelain ^nn++++=porcelain
and ^cc++++=and
would ^md+prd+++=would
neither ^dt++neg++=neither
open ^jj++++=open
nor ^cc++neg++=nor
bite ^nn++++=bite.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pressed ^vbd+++xvbnx+=pressed
the ^ati++++=the
sandwich ^nn++++=sandwich
against ^in++++=against
them ^pp3o+pp3+++=them
several ^ap++++=several
times ^nns++++=times.
. ^zz++++=EXTRAWORD
" ^zz++++="Somethin'
somethin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
wrong ^jj++++=wrong
with ^in++++=with
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
waiter ^nn++++=waiter.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
wax ^nn++++=wax
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
having ^vbg+hvg++xvbg+=having
now ^rn+tm+++=now
acquired ^vbd+++xvbn+=acquired
another ^ppls++++=another
useful ^jj+atrb+++=useful
word ^nn++++=word.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
poured ^vbd+++xvbnx+=poured
the ^ati++++=the
coffee ^nn++++=coffee
against ^in++++=against
her ^pp$+pp3+++=her
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
ran ^vbd+++xvbn+=ran
down ^rb+phrv+++=down
her ^pp3o+pp3+++=her
chin ^nn++++=chin,
, ^zz++++=EXTRAWORD
entered ^j+++xvbn+=entered
the ^ati++++=the
neck ^nn++++=neck
of ^in++++=of
her ^pp$+pp3+++=her
purple ^jj+atrb+++=purple
gown ^nn++++=gown
and ^cc++++=and
softened ^vbd+++xvbn+=softened
a ^at++++=a
small ^jj+atrb+++=small
patch ^nn++++=patch
below ^rb++++=below
her ^pp$+pp3+++=her
collar ^nn++++=collar.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
did ^vbd+dod+aux++=did
not ^xnot++not++=not
hurt ^vb+++xvbn+=hurt,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
wax ^nn++++=wax
ladies ^nns++++=ladies
are ^vb+ber+vrb++=are
not ^xnot++not++=not
sensitive ^jj++++=sensitive
to ^in++++=to
coffee ^nn++++=coffee,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
hot ^jj+atrb+++=hot
weather ^nn++++=weather
may ^md+pos+++=may
distress ^nns+nom+++=distress
them ^pp3o+pp3+++=them
severely ^rb++++=severely.
. ^zz++++=EXTRAWORD
The ^ati++++=The
plump ^jj+atrb+++=plump
woman ^nn++++=woman
paid ^vbd+++xvbn+=paid
and ^cc+phrs+++=and
left ^vbd+++xvbn+=left.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^npt++++=lady
rose ^vbd+++xvbn+=rose
to ^to++++=to
imitate ^nn+nom+++=imitate
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Here!"
here ^rn+pl+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
waiter ^nn++++=waiter.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
forgot ^vbd+vprv++xvbn+=forgot
your ^pp$+pp2+++=your
check ^nn++++=check."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Twenty-eight
twenty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
cents ^nns++++=cents,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
explained ^vbd+vpub++xvbnx+=explained.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
twenty ^cd++++=twenty-eight
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
cents ^nns++++=cents."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why'd
'd ^md+prd+vrb++0=EXTRAWORD
you ^pp2+pp2+++=you
order ^to++++=order?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
creature ^nn++++=creature
considered ^vwbn+vprv+tht0+xvbn+=considered
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
" ^zz++++="Ham
ham ^nn++++=EXTRAWORD
sandwich ^nn++++=sandwich,
, ^zz++++=EXTRAWORD
coffee ^nn++++=coffee
and ^cc++++=and
apple ^nn++++=apple
pie ^nn++++=pie."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Several ^ap++++=Several
customers ^nns+nom+++=customers
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
waiter ^nn++++=waiter
did ^vbd+dod+vrb++=did
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
worked ^vprf+++xvbnx+=worked
since ^cs+sub+++=since
morning ^nn++++=morning
and ^cc++++=and
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
his ^pp$+pp3+++=his
appreciation ^nn+nom+++=appreciation
of ^in++++=of
mystery ^nn+nom+++=mystery.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
got ^vbd+++xvbn+=got
money ^nn++++=money
in ^cs+sub+++=in
that ^cs"++++=that
bag ^nn++++=bag?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reached ^vbd+++xvbnx+=reached
for ^in++++=for
the ^ati++++=the
beaded ^jj+atrb++xvbn+=beaded
handbag ^nn++++=handbag.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
believing ^vbg+vprv++xvbg+=believing
this ^dt+dem+++=this
another ^dt++++=another
social ^jj+atrb+++=social
custom ^nn++++=custom,
, ^zz++++=EXTRAWORD
handed ^j+++xvbn+=handed
it ^pp3+it+++=it
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
opened ^vbd+++xvbnx+=opened
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
found ^j+++xvbn+=found
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
demanded ^vwbn+vsua++xvbn+=demanded
her ^pp$+pp3+++=her
name ^nn++++=name.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+vrb++=had
no ^at++++=no
name ^nn++++=name.
. ^zz++++=EXTRAWORD
" ^zz++++="Lady,"
lady ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Dobbs ^np++++=Dobbs
had ^vbd+hvd+aux++=had
called ^vprf+++xvbnx+=called
her ^pp$+pp3+++=her
" ^zz++++="ma'am"
ma ^npt++++=EXTRAWORD
'am" ^nn+++??+=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
waiter ^nn++++=waiter
had ^vbd+hvd+aux++=had
called ^vprf+++xvbnx+=called
another ^dt++++=another
customer ^nn+nom+++=customer
a ^at++++=a
lady ^nn++++=lady.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
d ^zz++++=d'you
'you ^nn+++??+=EXTRAWORD
live ^vb++++=live?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Store."
store ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
waiter ^nn++++=waiter
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
coffee ^nn++++=coffee
running ^vwbg+++xvbg+=running
from ^in++++=from
her ^pp$+pp3+++=her
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
the ^ati++++=the
stiff ^jj+atrb+++=stiff
smile ^nn++++=smile
and ^cc++++=and
the ^ati++++=the
unblinking ^jj+atrb++xvbg+=unblinking
glass ^nn++++=glass
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
decided ^vbd+vprv+tht0+xvbnx+=decided
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
some ^dti++++=some
debts ^nns++++=debts
not ^xnot++not++=not
worth ^in++++=worth
collecting ^xvbg+++xvbg+=collecting.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
on ^in+strn+++=on,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
give ^vb++++=give
me ^pp1o+pp1+++=me
the ^ati++++=the
creeps ^nns+++??+=creeps."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
evening ^nn++++=evening,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
A ^at++++=A
newsboy ^nn+++??+=newsboy
waved ^vbd+++xvbn+=waved
a ^at++++=a
newspaper ^nn+nom+++=newspaper
under ^in++++=under
her ^pp$+pp3+++=her
nose ^nn++++=nose.
. ^zz++++=EXTRAWORD
" ^zz++++="Yer
yer ^pp$++++=EXTRAWORD
evenin ^nn+++??+=evenin'
' ^zz++++=EXTRAWORD
paper ^nn++++=paper!
! ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
news ^nn++++=news!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^nn++++=lady
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
others ^aps++++=others
take ^vb++++=take
papers ^nns++++=papers.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
walked ^vbd+++xvbnx+=walked
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Hey!
hey ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Two ^cd++++=Two
cents ^nns++++=cents!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
two ^cd++++=two
cents ^nns++++=cents,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
pleasantly ^rb++++=pleasantly.
. ^zz++++=EXTRAWORD
" ^zz++++="Can't
can ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
ye ^pp2+pp2+++=ye
read ^vbd+vprv++xvbn+=read?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
wot ^wpr++++=wot
do ^do+do+aux++0=d'ye
you ^pp2+pp2+++=EXTRAWORD
want ^vb++++=want
a ^at++++=a
paper ^nn++++=paper
for ^in+strn+++=for?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
observed ^vbd+vprv++xvbnx+=observed
a ^at++++=a
gentleman ^nn+nom+++=gentleman
fold ^npl++++=fold
his ^pp$+pp3+++=his
paper ^nn++++=paper
and ^cc++++=and
sit ^vb++++=sit
upon ^in++++=upon
it ^pp3+it+++=it
to ^to++++=to
keep ^vbi++++=keep
a ^at++++=a
bench ^nn++++=bench
dry ^jj++++=dry.
. ^zz++++=EXTRAWORD
Accordingly ^rb++++=Accordingly
she ^pp3a+pp3+++=she
laid ^vbd+++xvbnx+=laid
hers ^pp$$++++=hers
in ^in++++=in
a ^at++++=a
puddle ^nn+++??+=puddle
and ^cc++++=and
sat ^vpsv++agls+xvbn+=sat
upon ^in++++=upon
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
newsboy ^nn++++=newsboy
watched ^vbd+++xvbn+=watched
her ^pp$+pp3+++=her
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
decided ^j+++xvbn+=decided
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
either ^dtx++++=either
very ^ql+amp+++=very
grand ^np++++=grand
or ^cc++++=or
very ^ql+amp+++=very
foolish ^jj++++=foolish,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
hurried ^vbd+++xvbn+=hurried
away ^rp+pl+++=away
to ^to++++=to
sell ^vbi++++=sell
the ^ati++++=the
next ^ap++++=next
copy ^nn++++=copy
more ^rbr++++=more
carefully ^rb++++=carefully.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
a ^at++++=a
taxicab ^nn++++=taxicab
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
" ^zz++++="Cab,
cab ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am?"
'am?" ^vb+++??+=EXTRAWORD
called ^vbd+++xvbn+=called
the ^ati++++=the
driver ^nn++++=driver.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
answered ^vbd+vpub++xvbnx+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
wax ^nn++++=wax."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
driver ^nn++++=driver
had ^vb+hv+aux++=had
not ^xnot++not++=not
expected ^vbd+vprv++xvbn+=expected
this ^dt+dem+++=this
information ^nn+nom+++=information.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
after ^in++++=after
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
scratched ^xvbn+++xvbn+=scratched
his ^pp$+pp3+++=his
cap ^nn++++=cap
and ^cc++++=and
said ^vprf+++xvbn+=said
that ^tht+vcmp+++=that
city ^npl++++=city
women ^nns++++=women
were ^vbd+bed+aux++=were
getting ^vbg+++xvbgx+=getting
funnier ^jjr++++=funnier
every ^at++++=every
year ^nn++++=year.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
corner ^nn++++=corner
several ^ap++++=several
people ^nns++++=people
waited ^vbd+++xvbn+=waited
beside ^in+pl+++=beside
a ^at++++=a
pole ^nn++++=pole.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^npt++++=lady
waited ^vbd+++xvbn+=waited
also ^rb++++=also.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
a ^at++++=a
streetcar ^nn++++=streetcar
arrived ^vbd+++xvbn+=arrived,
, ^zz++++=EXTRAWORD
everyone ^pn++++=everyone
climbed ^vbd+++xvbn+=climbed
aboard ^in+strn+++=aboard,
, ^zz++++=EXTRAWORD
so ^ql++++=so
she ^pp3a+pp3+++=she
climbed ^vbd+++xvbnx+=climbed
aboard ^in+pl+++=aboard
and ^cc++++=and
sat ^vpsv++agls+xvbn+=sat
beside ^in+pl+++=beside
a ^rb++++=a
little ^rb"++++=little
old ^jj+atrb+++=old
gentleman ^nn+nom+++=gentleman
carrying ^vwbg+++xvbg+=carrying
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
came ^vbd+++xvbn+=came
jingling ^vbg+nom++xvbg+=jingling
through ^in++++=through
the ^ati++++=the
car ^nn++++=car.
. ^zz++++=EXTRAWORD
" ^zz++++="Fares,
fares ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
please ^uh++++=please!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Passengers ^nns+nom+++=Passengers
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
coins ^nns++++=coins.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
wax ^nn++++=wax
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
gave ^vbd+++xvbnx+=gave
him ^pp3o+pp3+++=him
one ^cd1++++=one
brass ^nn++++=brass
button ^nn++++=button
from ^in++++=from
her ^pp$+pp3+++=her
gown ^nn++++=gown,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
seen ^vprf++tht0+xvbn+=seen
things ^nns++++=things
pass ^vb++++=pass
from ^in++++=from
hand ^nn++++=hand
to ^in++++=to
hand ^nn++++=hand
but ^cc++++=but
not ^xnot++not++=not
understanding ^vbg+++xvbg+=understanding
their ^pp$+pp3+++=their
value ^nn++++=value.
. ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
this ^dt+pdem+++=this?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
demanded ^vbd+vsua++xvbnx+=demanded.
. ^zz++++=EXTRAWORD
" ^zz++++="Fare,"
fare ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
ai ^nn+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
ride ^vb++++=ride."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
lady ^npt++++=lady
remained ^vbd+++xvbn+=remained
seated ^xvbn+++xvbn+=seated.
. ^zz++++=EXTRAWORD
Patience ^nn+nom+++=Patience
was ^vbd+bedz+vrb++=was
one ^cd1++++=one
quality ^nn+nom+++=quality
she ^pp3a+pp3+++=she
possessed ^vbd+++xvbnx+=possessed
in ^in++++=in
abundance ^nn+nom+++=abundance,
, ^zz++++=EXTRAWORD
for ^in++++=for
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
formerly ^rb+tm+splt++=formerly
stood ^vprf+++xvbnx+=stood
twelve ^cd++++=twelve
hours ^nns++++=hours
a ^at++++=a
day ^nn++++=day
in ^in++++=in
a ^at++++=a
window ^nn++++=window
without ^in++++=without
shifting ^xvbg+++xvbg+=shifting
so ^ql++++=so
much ^ap++++=much
as ^ql++++=as
an ^at++++=an
eyelash ^nn++++=eyelash.
. ^zz++++=EXTRAWORD
" ^zz++++="Off
off ^in+pl+++=EXTRAWORD
you ^pp2+pp2+++=you
go ^vb++++=go,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
ordered ^vbd+vsua++xvbn+=ordered
the ^ati++++=the
conductor ^nn++++=conductor.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
her ^pp$+pp3+++=her
by ^in++++=by
the ^ati++++=the
