# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
to ^to++++=to
say ^vbi+vpub+++=say
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
hoarded ^jj++++=hoarded.
. ^zz++++=EXTRAWORD
Money ^nn++++=Money
remained ^vbd+++xvbn+=remained
with ^in++++=with
him ^pp3o+pp3+++=him
no ^at++++=no
longer ^rbr++++=longer
than ^in++++=than
snow ^nn++++=snow
upon ^in++++=upon
a ^at++++=a
griddle ^nn+++??+=griddle.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
played ^vbd+++xvbnx+=played
at ^in+ppvb+++=at
knucklebones ^nns+++??+=knucklebones
with ^in++++=with
carters ^nns+nom+++=carters,
, ^zz++++=EXTRAWORD
at ^rb++++=at
dice ^nns++++=dice
with ^in++++=with
varlets ^nns+nom+++=varlets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
cards ^nns++++=cards
with ^in++++=with
pilgrims ^nns++++=pilgrims
returning ^vwbg+++xvbg+=returning
from ^in++++=from
shrines ^nns++++=shrines,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
collected ^vprf+++xvbnx+=collected
indulgences ^nns+nom+++=indulgences
but ^cc++++=but
not ^xnot++not++=not
wisdom ^nn++++=wisdom.
. ^zz++++=EXTRAWORD
Often ^rb++++=Often
he ^pp3a+pp3+++=he
won ^vbd+++xvbnx+=won;
; ^zz++++=EXTRAWORD
always ^rb++++=always
he ^pp3a+pp3+++=he
continued ^vbd+++xvbnx+=continued;
; ^zz++++=EXTRAWORD
finally ^rb++++=finally
he ^pp3a+pp3+++=he
lost ^vbd+++xvbnx+=lost.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
possessing ^jj+++xvbg+=possessing
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
slept ^vbd+++xvbnx+=slept
soundly ^rb+cnj+++=soundly,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
the ^ati++++=the
winner ^nn++++=winner
lay ^vbd+++xvbn+=lay
awake ^jj++++=awake
for ^in++++=for
fear ^nn++++=fear
of ^in++++=of
thieves ^nns++++=thieves.
. ^zz++++=EXTRAWORD
" ^zz++++="Observe,"
observe ^vb+vprv+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tryballot ^np+++??+=Tryballot
would ^md+prd+++=would
say ^vb+vpub+++=say
next ^ap++++=next
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
" ^zz++++="how
how ^wrb+who+++=EXTRAWORD
gaming ^jj+atrb++xvbg+=gaming
punishes ^nns+++??+=punishes
avarice ^nn++++=avarice
and ^cc++++=and
rewards ^nns++++=rewards
detachment ^nn+nom+++=detachment."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
fame ^nn++++=fame
spread ^vbd+++xvbn+=spread
through ^in++++=through
the ^ati++++=the
province ^nn++++=province.
. ^zz++++=EXTRAWORD
Bakers ^nns++++=Bakers
saved ^vwbn+++xvbn+=saved
burnt ^vbd+++xvbn+=burnt
loaves ^nns++++=loaves
for ^in++++=for
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
taverners ^nns+nom+++=taverners
kept ^vbd+++xvbn+=kept
the ^ati++++=the
heel ^nn++++=heel
of ^in++++=of
the ^ati++++=the
ham ^nn++++=ham;
; ^zz++++=EXTRAWORD
kitchen ^nn++++=kitchen-maids
- ^zz++++=EXTRAWORD
maids ^nns++++=EXTRAWORD
opened ^vbd+++xvbn+=opened
doors ^nns++++=doors
after ^in++++=after
sunset ^nn++++=sunset;
; ^zz++++=EXTRAWORD
boys ^nns++++=boys
followed ^vbd+vprv++xvbn+=followed
him ^pp3o+pp3+++=him
to ^to++++=to
hear ^vbi+vprv+++=hear
his ^pp$+pp3+++=his
stories ^nns++++=stories;
; ^zz++++=EXTRAWORD
dogs ^nns++++=dogs,
, ^zz++++=EXTRAWORD
recognizing ^vbg+++xvbg+=recognizing
a ^at++++=a
competitor ^nn++++=competitor,
, ^zz++++=EXTRAWORD
barked ^j+++xvbn+=barked
respectfully ^rb++++=respectfully.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
every ^at++++=every
orchard ^nn++++=orchard
wall ^nn++++=wall
that ^tht+rel+subj++=that
had ^vb+hv+vrb++=had
a ^at++++=a
loose ^jj+atrb+++=loose
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
every ^at++++=every
monastery ^nn+nom+++=monastery
whose ^whp+rel+obj++=whose
porter ^nn++++=porter
was ^vbd+bedz+vrb++=was
soft ^jj+pred+++=soft-hearted,
- ^zz++++=EXTRAWORD
hearted ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
every ^at++++=every
fair ^jj++++=fair
at ^rb++++=at
which ^whp+who+++=which
a ^at++++=a
stranger ^nn+nom+++=stranger
might ^md+pos+++=might
be ^vb+be+aux++=be
persuaded ^vpsv++agls+xvbnx+=persuaded
to ^to+vcmp+++=to
finance ^nn+nom+++=finance
a ^at++++=a
game ^nn++++=game,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
husband ^nn++++=husband
whose ^whp+rel+obj++=whose
return ^nn++++=return
could ^md+pos+++=could
be ^vb+be+aux++=be
heard ^vpsv++agls+xvbnx+=heard
from ^in++++=from
the ^ati++++=the
lane ^nn++++=lane.
. ^zz++++=EXTRAWORD
Work ^nn++++=Work
he ^pp3a+pp3+++=he
avoided ^vbd+++xvbnx+=avoided
as ^ql++++=as
a ^at++++=a
physician ^nn++++=physician
avoids ^vbz++++=avoids
plague ^nn++++=plague.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
a ^at++++=a
farmer ^nn++++=farmer
offered ^vbd+++xvbn+=offered
him ^pp3o+pp3+++=him
six ^cd++++=six
deniers ^nns+nom+++=deniers
to ^to++++=to
carry ^vbi++++=carry
a ^at++++=a
sack ^nn++++=sack
of ^in++++=of
oats ^nns++++=oats
from ^in++++=from
one ^cd1++++=one
barn ^nn++++=barn
to ^in++++=to
another ^dt++++=another.
. ^zz++++=EXTRAWORD
" ^zz++++="Friend,"
friend ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Tryballot ^np+++??+=Tryballot,
, ^zz++++=EXTRAWORD
" ^zz++++="if
if ^cs+cnd+++=EXTRAWORD
Heaven ^nn++++=Heaven
had ^vbd+hvd+aux++=had
wished ^vprf+++xvbnx+=wished
oats ^nns++++=oats
to ^to++++=to
inhabit ^vbi++++=inhabit
the ^ati++++=the
second ^od++++=second
barn ^nn++++=barn,
, ^zz++++=EXTRAWORD
why ^wrb+who+whq++=why
did ^vbd+dod+aux++=did
Providence ^np+nom++??+=Providence
place ^nn++++=place
them ^pp3o+pp3+++=them
in ^in++++=in
the ^ati++++=the
first ^rb++++=first?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Another ^dt++++=Another
man ^nn++++=man
proposed ^vbd+vsua++xvbn+=proposed
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
dig ^vb++++=dig
a ^at++++=a
ditch ^nn++++=ditch.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
gladly ^rb++++=gladly
do ^vb+do+vrb++=do
so ^rb+cnj+++=so,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
the ^ati++++=the
earth ^nn++++=earth
has ^vbz+hvz+aux++=has
lain ^vprf+++xvbn+=lain
quietly ^rb++++=quietly
since ^in++++=since
Creation ^nn+nom+++=Creation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
will ^md+prd+++=will
not ^xnot++not++=not
disturb ^vb++++=disturb
an ^at++++=an
ancient ^jj+atrb+++=ancient
possession ^nn++++=possession."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
canon ^nn++++=canon,
, ^zz++++=EXTRAWORD
annoyed ^jj++++=annoyed
by ^in++++=by
these ^dt+dem+++=these
subtleties ^nns++++=subtleties,
, ^zz++++=EXTRAWORD
commanded ^j+++xvbn+=commanded
him ^pp3o+pp3+++=him
to ^in++++=to
labour ^nn++++=labour
for ^in++++=for
his ^pp$+pp3+++=his
bread ^nn++++=bread.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
father ^npt++++=father
laboured ^vbd+++xvbn+=laboured
all ^abn++++=all
his ^pp$+pp3+++=his
life ^nn++++=life,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Tryballot ^np+++??+=Tryballot,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
died ^vbd+++xvbn+=died.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
carefully ^rb++splt++=carefully
avoided ^vprf+++xvbnx+=avoided
his ^pp$+pp3+++=his
error ^nn++++=error."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
answer ^nn++++=answer
was ^vbd+bedz+aux++=was
repeated ^vpsv++agls+xvbnx+=repeated
at ^rb++++=at
taverns ^nns++++=taverns,
, ^zz++++=EXTRAWORD
markets ^nns++++=markets,
, ^zz++++=EXTRAWORD
washhouses ^nns+++??+=washhouses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
in ^in++++=in
the ^ati++++=the
chapter ^nn++++=chapter
room ^nn++++=room,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
attributed ^vpsv++agls+xvbnx+=attributed
to ^in++++=to
Plato ^np++++=Plato,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
canons ^nns++++=canons
receive ^vb++++=receive
nonsense ^nn++++=nonsense
more ^rbr++++=more
respectfully ^rb++++=respectfully
when ^wrb+who+++=when
it ^pp3+it+++=it
comes ^vbz++++=comes
from ^in+ppvb+++=from
Greece ^np++++=Greece.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
decades ^nns++++=decades,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
away ^rp+pl+++=away
kings ^nns++++=kings,
, ^zz++++=EXTRAWORD
wars ^nns++++=wars,
, ^zz++++=EXTRAWORD
taxes ^nns++++=taxes,
, ^zz++++=EXTRAWORD
harvests ^nns+++??+=harvests,
, ^zz++++=EXTRAWORD
fashions ^nns++++=fashions
in ^in++++=in
sleeves ^nns++++=sleeves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
those ^dt+dem+++=those
young ^jj+atrb+++=young
women ^nns++++=women
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
thrown ^vprf+++xvbnx+=thrown
apple ^nn++++=apple
peel ^np++++=peel
at ^rb++++=at
Vieux ^np+++??+=Vieux
par ^&fw++++=par-Chemins.
- ^zz++++=EXTRAWORD
chemins ^nns+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
grew ^vbd+++xvbnx+=grew
grey ^jj++++=grey,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
white ^jj++++=white,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
yellowish ^jj++++=yellowish,
, ^zz++++=EXTRAWORD
as ^ql++++=as
old ^jj+atrb+++=old
parchment ^nn+nom+++=parchment
does ^vbz+doz+vrb++=does;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
remained ^vbd+++xvbn+=remained
wiry ^jj++++=wiry,
, ^zz++++=EXTRAWORD
quick ^jj++++=quick-eyed,
- ^zz++++=EXTRAWORD
eyed ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
difficult ^jj++++=difficult
to ^to+jcmp+++=to
catch ^vbi++++=catch.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
declared ^vbd+vpub++xvbnx+=declared
that ^tht+vcmp+++=that
poverty ^nn++++=poverty
had ^vbd+hvd+aux++=had
preserved ^vprf+++xvbnx+=preserved
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
rich ^jj++++=rich,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="die
die ^vb++++=EXTRAWORD
of ^in++++=of
sauces ^nns++++=sauces,
, ^zz++++=EXTRAWORD
mattresses ^nns+nom+++=mattresses,
, ^zz++++=EXTRAWORD
physicians ^nns++++=physicians,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
worry ^nn++++=worry.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
eat ^vb++++=eat
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
not ^xnot++not++=not
hungry ^jj++++=hungry,
, ^zz++++=EXTRAWORD
drink ^vb++++=drink
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
not ^xnot++not++=not
thirsty ^jj++++=thirsty,
, ^zz++++=EXTRAWORD
sleep ^nn++++=sleep
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
not ^xnot++not++=not
weary ^jj++++=weary,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
consult ^vb++++=consult
doctors ^nns++++=doctors
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
not ^xnot++not++=not
ill ^jj++++=ill.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
eat ^vb++++=eat
when ^wrb+who+++=when
someone ^pn++++=someone
feeds ^nns++++=feeds
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
drink ^vb++++=drink
when ^wrb+who+++=when
someone ^pn++++=someone
pays ^vbz++++=pays,
, ^zz++++=EXTRAWORD
sleep ^nn++++=sleep
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
fall ^nn++++=fall
down ^rp++++=down,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rise ^nn++++=rise
when ^wrb+who+++=when
the ^ati++++=the
rain ^nn++++=rain
enters ^vbz++++=enters
my ^pp$+pp1+++=my
ear ^nn++++=ear.
. ^zz++++=EXTRAWORD
Judge ^nn++++=Judge
which ^whp+rel+obj++=which
of ^in++++=of
us ^pp1o+pp1+++=us
follows ^vbz+vprv+++=follows
nature ^nn++++=nature."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
reason ^nn++++=reason
in ^in++++=in
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
reason ^nn++++=reason,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
coin ^nn++++=coin
in ^in++++=in
a ^at++++=a
dungheap ^nn+++??+=dungheap,
, ^zz++++=EXTRAWORD
may ^md+pos+++=may
be ^vb+be+aux++=be
discovered ^vpsv++agls+xvbnx+=discovered
in ^in++++=in
strange ^jj+atrb+++=strange
places ^nns++++=places.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eighty ^cd++++=eighty
he ^pp3a+pp3+++=he
could ^md+pos+++=could
still ^rb+atrb+++=still
walk ^nn++++=walk
twelve ^cd++++=twelve
miles ^nns++++=miles
for ^in++++=for
a ^at++++=a
wedding ^nn++++=wedding
feast ^nn++++=feast,
, ^zz++++=EXTRAWORD
climb ^vb++++=climb
an ^at++++=an
orchard ^nn++++=orchard
wall ^nn++++=wall
for ^in++++=for
two ^cd++++=two
pears ^nns+++??+=pears,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
escape ^vb++++=escape
through ^in++++=through
a ^at++++=a
hedge ^nn++++=hedge
when ^wrb+who+++=when
the ^ati++++=the
owner ^nn++++=owner
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eighty ^cd++++=eighty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
he ^pp3a+pp3+++=he
danced ^vbd+++xvbnx+=danced
at ^rb++++=at
the ^ati++++=the
Paschal ^np+++??+=Paschal
fair ^jj++++=fair
until ^cs+sub+++=until
three ^cd++++=three
fiddlers ^nns+nom+++=fiddlers
were ^vbd+bed+aux++=were
exhausted ^vpsv++agls+xvbnx+=exhausted.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eighty ^cd++++=eighty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
he ^pp3a+pp3+++=he
retained ^vbd+++xvbnx+=retained,
, ^zz++++=EXTRAWORD
besides ^rb+cnj+++=besides
six ^cd++++=six
teeth ^nns++++=teeth,
, ^zz++++=EXTRAWORD
an ^at++++=an
appetite ^nn++++=appetite
which ^whp+rel+obj++=which
the ^ati++++=the
writers ^nns+nom+++=writers
of ^in++++=of
the ^ati++++=the
period ^nn++++=period
describe ^vb++++=describe
with ^in++++=with
admiration ^nn+nom+++=admiration
and ^cc++++=and
which ^whp+rel+obj++=which
modesty ^nn++++=modesty
commands ^nns++++=commands
me ^pp1o+pp1+++=me
to ^to++++=to
call ^vbi++++=call
the ^ati++++=the
last ^jj+atrb+++=last
candle ^nn++++=candle
in ^in++++=in
an ^at++++=an
old ^jj+atrb+++=old
chapel ^nn++++=chapel.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
it ^pp3+it+++=it
happened ^vbd+++xvbn+=happened
that ^dt+dem+++=that
for ^in++++=for
several ^ap++++=several
months ^nns++++=months
this ^dt+dem+++=this
candle ^nn++++=candle
had ^vbd+hvd+aux++=had
illuminated ^vprf+++xvbnx+=illuminated
nobody ^pn++++=nobody.
. ^zz++++=EXTRAWORD
The ^ati++++=The
widows ^nns++++=widows
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
prudent ^jj++++=prudent,
, ^zz++++=EXTRAWORD
the ^ati++++=the
maids ^nns++++=maids
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
fastidious ^jj++++=fastidious,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
a ^at++++=a
blind ^jj+atrb+++=blind
washerwoman ^nn+nom+++=washerwoman,
, ^zz++++=EXTRAWORD
upon ^in++++=upon
learning ^xvbg+++xvbg+=learning
his ^pp$+pp3+++=his
age ^nn++++=age,
, ^zz++++=EXTRAWORD
advised ^vpbn+vpub++xvbn+=advised
him ^pp3o+pp3+++=him
to ^to++++=to
think ^vbi+vprv+++=think
of ^in++++=of
Abraham ^np++++=Abraham.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
abstinence ^nn+nom+++=abstinence
soured ^vwbn+++xvbn+=soured
the ^ati++++=the
good ^jj+atrb+++=good
man ^nn++++=man's
's ^$++++=EXTRAWORD
temper ^nn++++=temper
and ^cc++++=and
persuaded ^vbd+vsua++xvbn+=persuaded
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
the ^ati++++=the
world ^nn++++=world
had ^vbd+hvd+aux++=had
abandoned ^vprf+++xvbnx+=abandoned
courtesy ^nn++++=courtesy.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
warm ^jj+atrb+++=warm
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
wandering ^vbg+++xvbg+=wandering
beside ^in+pl+++=beside
a ^at++++=a
meadow ^nn++++=meadow
beyond ^in++++=beyond
the ^ati++++=the
Porte ^np+++??+=Porte
Beauvoisine ^np+++??+=Beauvoisine,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
young ^jj+atrb+++=young
cowherd ^nn+++??+=cowherd
asleep ^jj++++=asleep
under ^in++++=under
a ^at++++=a
willow ^nn++++=willow.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
cattle ^nns++++=cattle
grazed ^vbd+++xvbn+=grazed
nearby ^jjb++++=nearby;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
crook ^nn++++=crook
lay ^vbd+++xvbn+=lay
in ^in++++=in
the ^ati++++=the
grass ^nn++++=grass;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
owing ^in+cmpx+++=owing
to ^in"++++=to
the ^ati++++=the
heat ^nn++++=heat,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
posture ^nn++++=posture,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
treachery ^nn+nom+++=treachery
of ^in++++=of
her ^pp$+pp3+++=her
garments ^nns+nom+++=garments,
, ^zz++++=EXTRAWORD
a ^at++++=a
part ^nn++++=part
of ^in++++=of
her ^pp$+pp3+++=her
person ^nn++++=person
had ^vbd+hvd+aux++=had
escaped ^vprf+++xvbnx+=escaped
its ^pp$+it+++=its
proper ^jj+atrb+++=proper
fortifications ^nns+nom+++=fortifications.
. ^zz++++=EXTRAWORD
Tryballot ^np+++??+=Tryballot
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
the ^ati++++=the
old ^jj+atrb+++=old
chronicler ^nn+nom+++=chronicler
grows ^vbz++++=grows
elaborate ^jj++++=elaborate,
, ^zz++++=EXTRAWORD
invoking ^vbg+++xvbg+=invoking
Paris ^np++++=Paris
and ^cc++++=and
Helen ^np++++=Helen,
, ^zz++++=EXTRAWORD
David ^np++++=David
and ^cc++++=and
Bathsheba ^np+++??+=Bathsheba,
, ^zz++++=EXTRAWORD
Jupiter ^np+++??+=Jupiter
under ^in++++=under
various ^jj+atrb+++=various
disguises ^nns++++=disguises,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
Plato ^np++++=Plato,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
nothing ^pn++++=nothing
to ^to++++=to
do ^vbi++++=do
with ^in++++=with
the ^ati++++=the
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
say ^vb+vpub+++=say
only ^rb+down+++=only
that ^dt+dem+++=that
the ^ati++++=the
sight ^nn++++=sight
awakened ^vbd+++xvbn+=awakened
in ^in++++=in
Vieux ^np+++??+=Vieux
par ^&fw++++=par-Chemins
- ^zz++++=EXTRAWORD
chemins ^nns+++??+=EXTRAWORD
a ^at++++=a
desire ^nn++++=desire
stronger ^jjr++++=stronger
than ^in++++=than
judgment ^nn+nom+++=judgment
and ^cc++++=and
much ^ap++++=much
less ^rbr++++=less
honourable ^jj++++=honourable.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
of ^in++++=of
turning ^xvbg+++xvbg+=turning
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
as ^in++++=as
age ^nn++++=age,
, ^zz++++=EXTRAWORD
law ^nn++++=law,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
decency ^nn++++=decency
required ^vbd+++xvbn+=required,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
approached ^vbd+++xvbnx+=approached
the ^ati++++=the
sleeping ^jj+atrb++xvbg+=sleeping
girl ^nn++++=girl
and ^cc++++=and
forced ^vpsv++agls+xvbn+=forced
upon ^in++++=upon
her ^pp3o+pp3+++=her
an ^at++++=an
outrage ^nn+nom+++=outrage
for ^in++++=for
which ^whp+rel+pied++=which
neither ^dt++neg++=neither
hunger ^nn++++=hunger
nor ^cc++neg++=nor
longevity ^nn+nom+++=longevity
can ^md+pos+++=can
excuse ^vb++++=excuse
a ^at++++=a
man ^nn++++=man.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
woke ^vbd+++xvbnx+=woke,
, ^zz++++=EXTRAWORD
cried ^j+++xvbn+=cried
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
him ^pp3o+pp3+++=him
with ^in++++=with
her ^pp$+pp3+++=her
crook ^nn++++=crook,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
called ^vwbn+++xvbn+=called
to ^to++++=to
two ^cd++++=two
labourers ^nns+nom+++=labourers
in ^in++++=in
a ^at++++=a
neighbouring ^jj+atrb+++=neighbouring
field ^nn++++=field.
. ^zz++++=EXTRAWORD
Tryballot ^np+++??+=Tryballot
attempted ^vbd+++xvbn+=attempted
flight ^nn++++=flight,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
fellow ^nn++++=fellow
of ^in++++=of
eighty ^cd++++=eighty-two,
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however
instructed ^vpsv++by+xvbn+=instructed
by ^in++++=by
sparrows ^nns++++=sparrows,
, ^zz++++=EXTRAWORD
cannot ^md+pos+not++=cannot
outrun ^vb+++??+=outrun
men ^nns++++=men
of ^in++++=of
twenty ^cd++++=twenty-five
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
while ^cs+sub+++=while
fastening ^nn++++=fastening
his ^pp$+pp3+++=his
breeches ^nns++++=breeches.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
seized ^vpsv++agls+xvbnx+=seized,
, ^zz++++=EXTRAWORD
beaten ^j+++xvbn+=beaten,
, ^zz++++=EXTRAWORD
bound ^xvbn+++xvbn+=bound
with ^in++++=with
a ^at++++=a
halter ^jjr++++=halter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dragged ^vpsv++agls+xvbn+=dragged
before ^in++++=before
the ^ati++++=the
provost ^nn++++=provost.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cowherd ^nn+++??+=cowherd
gave ^vbd+++xvbn+=gave
her ^pp$+pp3+++=her
complaint ^nn++++=complaint
plainly ^rb+cnj+++=plainly,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
clerk ^nn++++=clerk
improved ^vbd+++xvbn+=improved
its ^pp$+it+++=its
grammar ^nn++++=grammar.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
said ^vbd+vpub+tht0+xvbnx+=said
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
asleep ^jj++++=asleep,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
consented ^vprf+++xvbnx+=consented
to ^in++++=to
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vbd+hvd+aux++=had
awakened ^vprf+++xvbnx+=awakened
to ^to++++=to
find ^vbi+vprv+++=find
the ^ati++++=the
ancient ^jj+atrb+++=ancient
villain ^nn++++=villain
where ^wrb+who+++=where
no ^at++++=no
invitation ^nn+nom+++=invitation
had ^vbd+hvd+aux++=had
