The ^ati++++=The
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
read ^vbn+vprv++xvbn+=read
when ^wrb+who+whcl++=when
the ^ati++++=the
door ^nn++++=door
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
A ^rb++++=A
little ^rb"++++=little
girl ^nn++++=girl
stood ^vbd+++xvbn+=stood
upon ^in++++=upon
the ^ati++++=the
threshold ^nn++++=threshold.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
perhaps ^rb++++=perhaps
six ^cd++++=six
years ^nns++++=years
old ^jj++++=old,
, ^zz++++=EXTRAWORD
slight ^jj++++=slight,
, ^zz++++=EXTRAWORD
fair ^jj++++=fair-haired
- ^zz++++=EXTRAWORD
haired ^jj++++=EXTRAWORD
and ^cc+phrs+++=and
dressed ^jj+++xvbn+=dressed
in ^in++++=in
white ^jj++++=white,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
blue ^jj+atrb+++=blue
sash ^nn++++=sash
slipping ^vwbg+++xvbg+=slipping
from ^in++++=from
her ^pp$+pp3+++=her
waist ^nn++++=waist.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
stocking ^nn++++=stocking
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
about ^rb++++=about
her ^pp3o+pp3+++=her
ankle ^nn++++=ankle.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
cheeks ^nns++++=cheeks
were ^vbd+bed+aux++=were
brilliantly ^rb++splt++=brilliantly
flushed ^vpsv++agls+xvbnx+=flushed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
possessed ^vbd+++xvbn+=possessed
that ^dt+dem+++=that
bright ^jj+atrb+++=bright,
, ^zz++++=EXTRAWORD
unnatural ^jj+atrb+++=unnatural
clearness ^nns+nom+++=clearness
which ^whp+rel+obj++=which
Madame ^npt++++=Madame
recognized ^vwbn+vprv++xvbn+=recognized
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp$+pp3+++=her
without ^in++++=without
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
the ^ati++++=the
old ^jj+atrb+++=old
lady ^nn++++=lady,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
lowered ^vbd+++xvbn+=lowered
her ^pp3o+pp3+++=her
book ^nn++++=book.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
Madame ^npt++++=Madame
Carambeau ^np+++??+=Carambeau."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
tired ^vpsv++agls+xvbnx+=tired."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
return ^nn++++=return
to ^in++++=to
your ^pp$+pp2+++=your
nurse ^nn++++=nurse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
she ^pp3a+pp3+++=she
is ^vbz+bez+vrb++=is."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
characteristic ^jj+pred+++=characteristic,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
observed ^vbn+vprv++xvbn+=observed
Madame ^npt++++=Madame,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
of ^in++++=of
whom ^whp+rel+pied++=whom
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
characteristic ^jj+pred+++=characteristic
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
specify ^vb+vsua+++=specify.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
swaying ^vbg+++xvbg+=swaying
a ^rb++++=a
little ^rb"++++=little.
. ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
Madame ^npt++++=Madame
could ^md+pos+++=could
call ^vb++++=call,
, ^zz++++=EXTRAWORD
protest ^nn++++=protest
or ^cc++++=or
ring ^nn++++=ring
the ^ati++++=the
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
the ^ati++++=the
small ^jj+atrb+++=small
creature ^nn++++=creature
laid ^vbd+++xvbn+=laid
one ^cd1++++=one
burning ^jj+atrb++xvbg+=burning
hand ^nn++++=hand
upon ^in++++=upon
her ^pp$+pp3+++=her
black ^jj+atrb+++=black
silk ^nn++++=silk
skirt ^nn++++=skirt,
, ^zz++++=EXTRAWORD
climbed ^j+++xvbn+=climbed
into ^in++++=into
her ^pp$+pp3+++=her
lap ^nn++++=lap
and ^cc++++=and
rested ^vbd+++xvbn+=rested
her ^pp$+pp3+++=her
head ^jjb++++=head
against ^in++++=against
the ^ati++++=the
lace ^nn++++=lace
fichu ^nn++++=fichu
at ^rb++++=at
her ^pp3o+pp3+++=her
breast ^nn++++=breast.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
became ^vbd+++xvbn+=became
very ^ql+amp+++=very
still ^rb++++=still.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
gave ^vbd+++xvbn+=gave
a ^at++++=a
faint ^jj+atrb+++=faint
sigh ^nn++++=sigh.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
body ^nn++++=body
trembled ^vbd+++xvbn+=trembled,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
relaxed ^jj+++xvbn+=relaxed
with ^in++++=with
complete ^jj+atrb+++=complete
confidence ^nn+nom+++=confidence
against ^in++++=against
a ^at++++=a
person ^nn++++=person
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
ten ^cd++++=ten
years ^nns++++=years
proving ^vwbg+++xvbg+=proving
herself ^ppl+pp3+++=herself
inaccessible ^jj++++=inaccessible.
. ^zz++++=EXTRAWORD
" ^zz++++="C
c ^zz++++=EXTRAWORD
cile ^nn+++??+=cile!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
called ^vwbn+++xvbn+=called
Madame ^npt++++=Madame
sharply ^rb++++=sharply.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
heard ^vbd+vprv++xvbn+=heard.
. ^zz++++=EXTRAWORD
A ^at++++=A
drum ^nn++++=drum
was ^vbd+bedz+aux++=was
being ^vbg+beg+aux+xvbg+=being
beaten ^xvbn+++xvbn+=beaten
in ^in++++=in
the ^ati++++=the
courtyard ^nn++++=courtyard.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
touched ^vbd+++xvbnx+=touched
the ^ati++++=the
child ^nn++++=child's
's ^$++++=EXTRAWORD
forehead ^nn++++=forehead,
, ^zz++++=EXTRAWORD
lifted ^jj+atrb++xvbn+=lifted
one ^cd1++++=one
eyelid ^nn+++??+=eyelid,
, ^zz++++=EXTRAWORD
felt ^j+++xvbn+=felt
the ^ati++++=the
quick ^jj+atrb+++=quick
pulse ^nn++++=pulse
at ^in++++=at
the ^ati++++=the
throat ^nn++++=throat
and ^cc++++=and
rang ^vpsv++agls+xvbn+=rang
with ^in++++=with
violence ^nn+nom+++=violence.
. ^zz++++=EXTRAWORD
Z ^zz++++=Z
lie ^vb++++=lie,
, ^zz++++=EXTRAWORD
the ^ati++++=the
housemaid ^nn++++=housemaid,
, ^zz++++=EXTRAWORD
appeared ^j+++xvbn+=appeared.
. ^zz++++=EXTRAWORD
" ^zz++++="Send
send ^vb++++=EXTRAWORD
for ^in++++=for
Doctor ^nn++++=Doctor
Lemaire ^np+++??+=Lemaire.
. ^zz++++=EXTRAWORD
Tell ^vb++++=Tell
C ^zz++++=C
cile ^nn+++??+=cile
to ^to++++=to
stop ^vbi++++=stop
that ^dt+dem+++=that
infernal ^jj+atrb+++=infernal
music ^nn++++=music.
. ^zz++++=EXTRAWORD
Bring ^vb++++=Bring
fresh ^jj+atrb+++=fresh
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
warm ^jj+atrb+++=warm
water ^nn++++=water
and ^cc++++=and
the ^ati++++=the
small ^jj+atrb+++=small
bottle ^nn++++=bottle
from ^in++++=from
the ^ati++++=the
locked ^jj+atrb++xvbn+=locked
cabinet ^nn++++=cabinet
not ^xnot++not++=not
the ^ati++++=the
large ^jj+atrb+++=large
one ^pn++++=one,
, ^zz++++=EXTRAWORD
imb ^nn+++??+=imb
cile ^nn+++??+=cile.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
find ^vb+vprv+++=find
this ^dt+dem+++=this
child ^nn++++=child's
's ^$++++=EXTRAWORD
nurse ^nn++++=nurse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Within ^in++++=Within
a ^at++++=a
quarter ^nn++++=quarter
of ^in++++=of
an ^at++++=an
hour ^nn++++=hour
the ^ati++++=the
birthday ^nn++++=birthday
fortress ^nns+nom+++=fortress
was ^vbd+bedz+aux++=was
abandoned ^vpsv++agls+xvbnx+=abandoned,
, ^zz++++=EXTRAWORD
the ^ati++++=the
drum ^nn++++=drum
silenced ^vbd+++xvbn+=silenced
and ^cc++++=and
the ^ati++++=the
guests ^nns++++=guests
hurried ^vbd+++xvbn+=hurried
away ^rp+pl+++=away
with ^in++++=with
favors ^nns++++=favors
clutched ^vbd+++xvbn+=clutched
in ^in++++=in
their ^pp$+pp3+++=their
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
knew ^vbd+vprv++xvbn+=knew
precisely ^rb++++=precisely
to ^to++++=to
whom ^whp+wpor+++=whom
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
belonged ^vbd+++xvbn+=belonged.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
with ^in++++=with
a ^at++++=a
group ^nn++++=group
of ^in++++=of
children ^nns++++=children
from ^in++++=from
a ^at++++=a
neighboring ^jj+atrb+++=neighboring
house ^nn++++=house;
; ^zz++++=EXTRAWORD
one ^cd1++++=one
nurse ^vb++++=nurse
thought ^vbd+++xvbn+=thought
she ^pp3a+pp3+++=she
belonged ^vbd+++xvbnx+=belonged
to ^in++++=to
another ^dt++++=another
nurse ^nn++++=nurse,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
departed ^vprf+++xvbnx+=departed
under ^in++++=under
the ^ati++++=the
same ^ap++++=same
impression ^nn++++=impression.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
herself ^ppl+pp3+++=herself
could ^md+pos+++=could
give ^vb++++=give
no ^at++++=no
useful ^jj+atrb+++=useful
account ^nn++++=account.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
asked ^vbd+vsua++xvbn+=asked
her ^pp$+pp3+++=her
name ^nn++++=name,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub+tht0+xvbnx+=whispered
something ^pn++++=something
that ^cs+sub+++=that
sounded ^vprf+++xvbn+=sounded
like ^in++++=like
" ^zz++++="Loulou,"
loulou ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
then ^rn+tm+++=then
turned ^vbd+++xvbn+=turned
her ^pp$+pp3+++=her
face ^nn++++=face
into ^in++++=into
Madame ^np++++=Madame's
's ^$++++=EXTRAWORD
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
Doctor ^nn++++=Doctor
Lemaire ^np+++??+=Lemaire
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
rubbed ^j+++xvbn+=rubbed
his ^pp$+pp3+++=his
glasses ^nns++++=glasses,
, ^zz++++=EXTRAWORD
pronounced ^j+++xvbn+=pronounced
the ^ati++++=the
fever ^nn++++=fever
serious ^jj++++=serious
but ^cc++++=but
not ^xnot++not++=not
alarming ^jj+++xvbg+=alarming,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
approved ^vbd+++xvbn+=approved
every ^at++++=every
measure ^nn++++=measure
Madame ^npt++++=Madame
had ^vb+hv+aux++=had
already ^rb++splt++=already
taken ^vprf+++xvbnx+=taken.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+aux++=be
kept ^vpsv++agls+xvbnx+=kept
quiet ^nn++++=quiet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
shall ^md+prd+++=shall
be ^vb+be+vrb++=be."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
watched ^vpsv++agls+xvbn+=watched
through ^in++++=through
the ^ati++++=the
night ^nn++++=night."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+aux++=had
not ^xnot++not++=not
intended ^vbd+vsua++xvbn+=intended
to ^to+vcmp+++=to
leave ^vbi++++=leave
her ^pp$+pp3+++=her
in ^in++++=in
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
Doctor ^nn++++=Doctor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
bowed ^vbd+++xvbnx+=bowed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
known ^vprf+++xvbnx+=known
Madame ^npt++++=Madame
for ^in++++=for
forty ^cd++++=forty
years ^nns++++=years
and ^cc++++=and
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
sensitive ^jj++++=sensitive.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
child ^nn++++=child
in ^in++++=in
the ^ati++++=the
great ^nn++++=great
curtained ^vbd+++xvbn+=curtained
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
between ^in++++=between
cool ^jj+atrb+++=cool
linen ^nn++++=linen
sheets ^nns++++=sheets
smelling ^vwbg+++xvbg+=smelling
faintly ^rb++++=faintly
of ^in++++=of
lavender ^nn+nom+++=lavender.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
undressed ^vwbn+++xvbn+=undressed
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
folded ^j+++xvbn+=folded
the ^ati++++=the
small ^jj+atrb+++=small
garments ^nns+nom+++=garments
and ^cc++++=and
noted ^jj+++xvbn+=noted,
, ^zz++++=EXTRAWORD
with ^in++++=with
disapproval ^nn+nom+++=disapproval,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
nightdress ^nns+nom+++=nightdress
supplied ^vwbn+++xvbn+=supplied
by ^in++++=by
C ^zz++++=C
cile ^nn+++??+=cile
was ^vbd+bedz+aux++=was
trimmed ^vpsv++agls+xvbnx+=trimmed
too ^rb++++=too
elaborately ^rb++++=elaborately
for ^in++++=for
illness ^nns+nom+++=illness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
bathed ^vbd+++xvbnx+=bathed
the ^ati++++=the
hot ^jj+atrb+++=hot
face ^nn++++=face
with ^in++++=with
orange ^nn++++=orange-flower
- ^zz++++=EXTRAWORD
flower ^nn++++=EXTRAWORD
water ^nn++++=water,
, ^zz++++=EXTRAWORD
measured ^jj+atrb++xvbn+=measured
drops ^nns++++=drops
of ^in++++=of
medicine ^nn++++=medicine,
, ^zz++++=EXTRAWORD
cooled ^xvbn+++xvbn+=cooled
the ^ati++++=the
child ^nn++++=child's
's ^$++++=EXTRAWORD
wrists ^nns++++=wrists
and ^cc++++=and
sat ^vpsv++agls+xvbn+=sat
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
with ^in++++=with
a ^at++++=a
palm ^nn++++=palm-leaf
- ^zz++++=EXTRAWORD
leaf ^nn++++=EXTRAWORD
fan ^nn++++=fan.
. ^zz++++=EXTRAWORD
At ^in++++=At
midnight ^nn++++=midnight
the ^ati++++=the
fever ^nn++++=fever
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
tossed ^vbd+++xvbn+=tossed
and ^cc+phrs+++=and
spoke ^vbd+++xvbn+=spoke
in ^in++++=in
broken ^xvbn+++xvbn+=broken
phrases ^nns++++=phrases
of ^in++++=of
candles ^nns++++=candles,
, ^zz++++=EXTRAWORD
a ^at++++=a
red ^jj+atrb+++=red
ball ^nn++++=ball,
, ^zz++++=EXTRAWORD
a ^at++++=a
hymn ^nn++++=hymn
and ^cc++++=and
a ^at++++=a
father ^nn++++=father
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
promised ^vprf+++xvbnx+=promised
to ^to+vcmp+++=to
return ^vbi++++=return
before ^in++++=before
Christmas ^np++++=Christmas.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried
out ^rb+phrv+++=out
for ^in+ppvb+++=for
her ^pp3o+pp3+++=her
mother ^npt++++=mother.
. ^zz++++=EXTRAWORD
Madame ^np++++=Madame's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
paused ^vbd+++xvbn+=paused;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
bent ^vbd+++xvbnx+=bent
and ^cc+phrs+++=and
gathered ^vbd+++xvbn+=gathered
the ^ati++++=the
child ^nn++++=child
close ^nn++++=close.
. ^zz++++=EXTRAWORD
" ^zz++++="Hush,
hush ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
petite ^jj++++=petite.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Promise?"
promise ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
promise ^nn++++=promise."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child's
's ^$++++=EXTRAWORD
fingers ^nns+nom+++=fingers
closed ^vbd+++xvbn+=closed
around ^rp++++=around
hers ^pp$$++++=hers.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
kept ^vbd+++xvbn+=kept
the ^ati++++=the
promise ^nn++++=promise.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
the ^ati++++=the
long ^jj+atrb+++=long
hours ^nns++++=hours
she ^pp3a+pp3+++=she
remained ^vbd+++xvbnx+=remained
beside ^in+pl+++=beside
the ^ati++++=the
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
commanding ^xvbg+++xvbg+=commanding
silence ^nn+nom+++=silence
from ^in++++=from
the ^ati++++=the
household ^nn++++=household
and ^cc++++=and
obedience ^nn+nom+++=obedience
from ^in++++=from
the ^ati++++=the
fever ^nn++++=fever.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
sternness ^nns+nom+++=sternness
found ^vbd+vprv++xvbn+=found
proper ^jj+atrb+++=proper
employment ^nn+nom+++=employment
in ^in++++=in
illness ^nns+nom+++=illness;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
opposed ^vbd+++xvbn+=opposed
disorder ^nn+nom+++=disorder,
, ^zz++++=EXTRAWORD
waste ^nn++++=waste
and ^cc++++=and
danger ^nn++++=danger
with ^in++++=with
equal ^jj+atrb+++=equal
vigor ^nn++++=vigor.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
medicine ^nn++++=medicine
was ^vbd+bedz+vrb++=was
due ^jj+pred+++=due,
, ^zz++++=EXTRAWORD
the ^ati++++=the
child ^nn++++=child
received ^vbd+++xvbn+=received
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
linen ^nn++++=linen
grew ^vbd+++xvbn+=grew
damp ^nn++++=damp,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
changed ^vpsv++agls+xvbnx+=changed.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
C ^zz++++=C
cile ^nn+++??+=cile
suggested ^vbd+vpub++xvbn+=suggested
that ^tht+vcmp+++=that
maman ^jj++++=maman
should ^md+nec+++=should
rest ^vb++++=rest,
, ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp$+pp3+++=her
until ^cs+sub+++=until
C ^zz++++=C
cile ^nn+++??+=cile
withdrew ^vbd+++xvbn+=withdrew.
. ^zz++++=EXTRAWORD
Toward ^in++++=Toward
dawn ^nn++++=dawn
the ^ati++++=the
child ^nn++++=child
slept ^vbd+++xvbn+=slept.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gray ^np++++=gray
light ^nn++++=light
revealed ^vbd+vprv++xvbn+=revealed
Madame ^np++++=Madame's
's ^$++++=EXTRAWORD
face ^nn++++=face,
, ^zz++++=EXTRAWORD
weary ^jj++++=weary
and ^cc+phrs+++=and
composed ^jj+++xvbn+=composed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
little ^jj+atrb+++=little
hand ^nn++++=hand
still ^rb++++=still
clasping ^vbg+++xvbg+=clasping
one ^pn++++=one
of ^in++++=of
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
day ^nn++++=day
brought ^vbd+++xvbn+=brought
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
fell ^vbd+++xvbn+=fell
steadily ^rb++++=steadily
upon ^in++++=upon
the ^ati++++=the
gallery ^nn+nom+++=gallery
roof ^nn++++=roof
and ^cc++++=and
blurred ^vbd+++xvbn+=blurred
the ^ati++++=the
garden ^nn++++=garden
into ^in++++=into
masses ^nns++++=masses
of ^in++++=of
green ^nn++++=green
and ^cc++++=and
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
The ^ati++++=The
search ^nn++++=search
for ^in++++=for
the ^ati++++=the
child ^nn++++=child's
's ^$++++=EXTRAWORD
family ^nn++++=family
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
confusion ^nn++++=confusion
multiplied ^vwbn+++xvbn+=multiplied.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
servant ^nn+nom+++=servant
carried ^vbd+++xvbn+=carried
a ^at++++=a
message ^nn+nom+++=message
to ^in++++=to
the ^ati++++=the
wrong ^jj+atrb+++=wrong
street ^nn++++=street;
; ^zz++++=EXTRAWORD
another ^dt++++=another
returned ^jj+++xvbn+=returned
with ^in++++=with
the ^ati++++=the
intelligence ^nn+nom+++=intelligence
that ^tht+rel+obj++=that
a ^at++++=a
family ^nn++++=family
named ^vbd+++xvbn+=named
Brown ^np++++=Brown
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
a ^at++++=a
dog ^nn++++=dog.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
declared ^vbd+vpub++xvbn+=declared
that ^tht+vcmp+++=that
modern ^jj+atrb+++=modern
civilization ^nn+nom+++=civilization
had ^vbd+hvd+aux++=had
abolished ^vprf+++xvbnx+=abolished
both ^abx++++=both
memory ^nn++++=memory
and ^cc++++=and
responsibility ^nn+nom+++=responsibility.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
seem ^vb+seem+++=seem
impatient ^jj++++=impatient
for ^in++++=for
the ^ati++++=the
mystery ^nn+nom+++=mystery
to ^in++++=to
end ^nn++++=end.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
woke ^vbd+++xvbn+=woke
near ^in+pl+++=near
noon ^nn++++=noon
and ^cc++++=and
asked ^vpsv++agls+xvbn+=asked
for ^in+ppvb+++=for
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
fever ^nn++++=fever
had ^vbd+hvd+aux++=had
lessened ^vprf+++xvbnx+=lessened.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
studied ^vbd+++xvbnx+=studied
Madame ^npt++++=Madame
solemnly ^rb++++=solemnly.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
cross ^nn++++=cross,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
not ^xnot++not++=not
cross ^jj++++=cross."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Papa
papa ^npt++++=EXTRAWORD
looks ^nns++++=looks
cross ^nn++++=cross
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
not ^xnot++not++=not
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
considered ^vwbn+vprv+tht0+xvbn+=considered
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
speak ^vb++++=speak
French ^nn++++=French?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Naturally."
naturally ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
bonjour ^nn+++??+=bonjour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
