# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
is ^vbz+bez+vrb++=is
truly ^rb++++=truly
unwilling ^jj+pred+++=unwilling,
, ^zz++++=EXTRAWORD
no ^at++++=no
man ^nn++++=man
can ^md+pos+++=can
prevail ^vb++++=prevail,
, ^zz++++=EXTRAWORD
provided ^j+++xvbn+=provided
she ^pp3a+pp3+++=she
moves ^vbz++++=moves
and ^cc+phrs+++=and
opposes ^vbz++++=opposes
him ^pp3o+pp3+++=him
continually ^rb++++=continually.
. ^zz++++=EXTRAWORD
The ^ati++++=The
law ^nn++++=law
cannot ^md+pos+not++=cannot
condemn ^vb++++=condemn
upon ^in++++=upon
a ^at++++=a
tale ^nn++++=tale
contrary ^in+cmpx+++=contrary
to ^in++++=to
reason ^nn++++=reason."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Show
show ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me
this ^dt+dem+++=this
reason ^nn++++=reason,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Marion ^np++++=Marion.
. ^zz++++=EXTRAWORD
" ^zz++++="Willingly."
willingly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Upon ^in++++=Upon
his ^pp$+pp3+++=his
table ^nn++++=table
stood ^vbd+++xvbn+=stood
a ^at++++=a
cushion ^nn++++=cushion,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
the ^ati++++=the
cushion ^nn++++=cushion
was ^vbd+bedz+vrb++=was
a ^at++++=a
long ^jj+atrb+++=long
bodkin ^np++++=bodkin
used ^vwbn+++xvbn+=used
for ^in++++=for
fastening ^nn++++=fastening
papers ^nns++++=papers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^nn++++=judge
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
in ^in++++=in
one ^cd1++++=one
hand ^nn++++=hand
and ^cc++++=and
a ^at++++=a
length ^nn++++=length
of ^in++++=of
thread ^nn++++=thread
in ^in++++=in
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
shall ^md+prd+++=shall
hold ^vb+vprv+++=hold
the ^ati++++=the
thread ^nn++++=thread,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
the ^ati++++=the
bodkin ^np++++=bodkin.
. ^zz++++=EXTRAWORD
Attempt ^nn++++=Attempt
to ^to+ncmp+++=to
thread ^vbi++++=thread
it ^pp3+it+++=it
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
prevent ^vb++++=prevent
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Marion ^np++++=Marion
took ^vbd+++xvbn+=took
the ^ati++++=the
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^nn++++=judge
moved ^vbd+++xvbn+=moved
the ^ati++++=the
bodkin ^np++++=bodkin
to ^in++++=to
the ^ati++++=the
right ^nn++++=right.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
followed ^vbd+vprv++xvbnx+=followed;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
jerked ^vbd+++xvbnx+=jerked
it ^pp3+it+++=it
left ^vbd+++xvbn+=left.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lifted ^vbd+++xvbnx+=lifted
her ^pp3o+pp3+++=her
hand ^nn++++=hand;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
lowered ^vbd+++xvbnx+=lowered
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
advanced ^vbd+++xvbnx+=advanced;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
For ^in++++=For
half ^nn++++=half
a ^at++++=a
minute ^nn++++=minute
the ^ati++++=the
silver ^nn++++=silver
eye ^nn++++=eye
danced ^vbd+++xvbn+=danced
before ^in++++=before
the ^ati++++=the
thread ^nn++++=thread,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
thread ^nn++++=thread
pursued ^vbd+++xvbn+=pursued
it ^pp3+it+++=it
as ^in++++=as
a ^at++++=a
young ^jj+atrb+++=young
clerk ^nn++++=clerk
pursues ^vbz++++=pursues
preferment ^nn+nom+++=preferment,
, ^zz++++=EXTRAWORD
always ^rb++++=always
near ^in+strn+++=near,
, ^zz++++=EXTRAWORD
never ^rb++++=never
admitted ^vbd+vpub++xvbn+=admitted.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
see ^vb+vprv+++=see?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
judge ^nn++++=judge.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
see ^vb+vprv+++=see
Monseigneur ^np++++=Monseigneur's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
is ^vbz+bez+vrb++=is
lively ^jj+pred+++=lively."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Try
try ^vb++++=EXTRAWORD
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tried ^vbd+++xvbnx+=tried.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
twitched ^vbd+++xvbnx+=twitched,
, ^zz++++=EXTRAWORD
dodged ^j+++xvbn+=dodged,
, ^zz++++=EXTRAWORD
wheeled ^j+++xvbn+=wheeled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
flourished ^vbd+++xvbn+=flourished
the ^ati++++=the
bodkin ^np++++=bodkin
until ^cs+sub+++=until
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
a ^at++++=a
fencer ^nn++++=fencer
defending ^vwbg+++xvbg+=defending
its ^pp$+it+++=its
virginity ^nn+nom+++=virginity.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
missed ^vbd+++xvbn+=missed
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
ten ^cd++++=ten
times ^nns++++=times.
. ^zz++++=EXTRAWORD
" ^zz++++="There,"
there ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
long ^rb++++=long
as ^ql++++=as
I ^pp1a+pp1+++=I
resist ^vb++++=resist,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
cannot ^md+pos+not++=cannot
enter ^vb++++=enter
the ^ati++++=the
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
thoroughly ^rb+amp+++=thoroughly
understand ^vb+vprv+++=understand?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Marion ^np++++=Marion.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
bodkin ^np++++=bodkin
is ^vbz+bez+vrb++=is
willing ^jj+pred+++=willing
to ^to+jcmp+++=to
move ^vbi++++=move,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
perhaps ^rb++++=perhaps
the ^ati++++=the
judge ^nn++++=judge
is ^vbz+bez+vrb++=is
willing ^jj+pred+++=willing
to ^to+jcmp+++=to
tire ^vbi++++=tire.
. ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
us ^pp1o+pp1+++=us
continue ^vb++++=continue."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
agreed ^vbd+vpub++xvbnx+=agreed,
, ^zz++++=EXTRAWORD
pleased ^j+++xvbn+=pleased
with ^in++++=with
his ^pp$+pp3+++=his
demonstration ^nn+nom+++=demonstration.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
pursued ^vbd+++xvbn+=pursued
the ^ati++++=the
eye ^nn++++=eye
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
escaped ^vbd+++xvbnx+=escaped.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
praised ^vbd+++xvbnx+=praised
the ^ati++++=the
quickness ^nns+nom+++=quickness
of ^in++++=of
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
moved ^vbd+++xvbnx+=moved
faster ^rbr++++=faster.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sighed ^vbd+++xvbnx+=sighed
that ^dt+dem+++=that
no ^at++++=no
young ^jj++++=young
courtier ^jjr++++=courtier
could ^md+pos+++=could
have ^vb+hv+vrb++=have
so ^rb+emph+++=so
nimble ^jj++++=nimble
a ^at++++=a
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
to ^to++++=to
make ^vbi++++=make
circles ^nns++++=circles
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lunged ^vbd+++xvbnx+=lunged
high ^jj++++=high,
, ^zz++++=EXTRAWORD
low ^jj++++=low,
, ^zz++++=EXTRAWORD
sideways ^jjb++++=sideways,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
once ^rb+tm+++=once
so ^ql++++=so
near ^rb++++=near
his ^pp$+pp3+++=his
nose ^nn++++=nose
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
back ^jjb+atrb+++=back
swearing ^nvbg+++xvbg+=swearing.
. ^zz++++=EXTRAWORD
" ^zz++++="Gently,
gently ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
little ^rb++++=little
fool ^jjb++++=fool!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
thousand ^cd++++=thousand
pardons ^nns+++??+=pardons.
. ^zz++++=EXTRAWORD
Justice ^nn++++=Justice
is ^vbz+bez+vrb++=is
difficult ^jj+pred+++=difficult
to ^to+jcmp+++=to
thread ^vb++++=thread."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^nn++++=judge
resumed ^vbd+++xvbn+=resumed.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
now ^rn+tm+++=now
altered ^jj+++xvbn+=altered
her ^pp3o+pp3+++=her
method ^nn++++=method.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
of ^in++++=of
chasing ^xvbg+++xvbg+=chasing
steadily ^rb+cnj+++=steadily,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
waited ^vbd+++xvbnx+=waited,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
darted ^vbd+++xvbn+=darted
without ^in++++=without
warning ^nn++++=warning.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
brushed ^vbd+++xvbnx+=brushed
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
upset ^j+++xvbn+=upset
an ^at++++=an
inkpot ^nn+++??+=inkpot,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tangled ^jj++++=tangled
the ^ati++++=the
thread ^nn++++=thread
about ^in++++=about
his ^pp$+pp3+++=his
thumb ^nn++++=thumb.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
he ^pp3a+pp3+++=he
freed ^vbd+++xvbnx+=freed
it ^pp3+it+++=it
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
close ^in+cmpx+++=close
to ^in++++=to
success ^nns+nom+++=success,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
snatched ^vbd+++xvbnx+=snatched
away ^rp+pl+++=away
the ^ati++++=the
bodkin ^np++++=bodkin.
. ^zz++++=EXTRAWORD
" ^zz++++="Still
still ^rb++++=EXTRAWORD
no ^at++++=no
marriage ^nn+nom+++=marriage,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv+tht0+xvbg+=holding
it ^pp3+it+++=it
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Many
many ^ap++++=EXTRAWORD
courtships ^nns+nom+++=courtships
last ^ap++++=last
longer ^rbr++++=longer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
By ^in++++=By
this ^dt+dem+++=this
time ^nn++++=time
his ^pp$+pp3+++=his
wrist ^nn++++=wrist
ached ^vbd+++xvbn+=ached.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
asked ^vbd+vsua++xvbn+=asked
him ^pp3o+pp3+++=him
whether ^cs+who+++=whether
learned ^jj+atrb++xvbn+=learned
men ^nns++++=men
possessed ^vbd+++xvbn+=possessed
greater ^jjr+atrb+++=greater
endurance ^nn+nom+++=endurance
than ^in++++=than
laundresses ^nns+nom++??+=laundresses.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
declared ^vbd+vpub++xvbnx+=declared
that ^tht+vcmp+++=that
learning ^xvbg+++xvbg+=learning
strengthened ^vprf+++xvbn+=strengthened
every ^at++++=every
faculty ^nn++++=faculty.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
therefore ^rb+cnj+++=therefore
continued ^jj+++xvbn+=continued,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
whenever ^nn+nom+++=whenever
he ^pp3a+pp3+++=he
slowed ^vbd+++xvbnx+=slowed
she ^pp3a+pp3+++=she
reproached ^vbd+++xvbnx+=reproached
him ^pp3o+pp3+++=him
with ^in++++=with
surrender ^nn+nom+++=surrender.
. ^zz++++=EXTRAWORD
" ^zz++++="Move,
move ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Monseigneur ^np+++??+=Monseigneur!
! ^zz++++=EXTRAWORD
Resist ^vb++++=Resist!
! ^zz++++=EXTRAWORD
Surely ^rb++++=Surely
the ^ati++++=the
bodkin ^np++++=bodkin
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
consent ^nn++++=consent?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
resist ^vb++++=resist
perfectly ^rb+amp+++=perfectly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
keep ^vb++++=keep
it ^pp3+it+++=it
from ^in++++=from
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+vrb++=did
so ^rb++++=so.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
no ^at++++=no
man ^nn++++=man
can ^md+pos+++=can
wag ^vb++++=wag
his ^pp$+pp3+++=his
hand ^nn++++=hand
forever ^rb+cnj+++=forever,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
even ^rb++++=even
under ^in++++=under
authority ^nn+nom+++=authority
of ^in++++=of
the ^ati++++=the
king ^nn++++=king.
. ^zz++++=EXTRAWORD
Sweat ^nn++++=Sweat
gathered ^vbd+++xvbn+=gathered
upon ^in++++=upon
the ^ati++++=the
judge ^nn++++=judge's
's ^$++++=EXTRAWORD
brow ^nn++++=brow.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
sleeve ^nn++++=sleeve
slipped ^vbd+++xvbn+=slipped
down ^rp++++=down.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
reach ^vb++++=reach
over ^in++++=over
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
beneath ^in+pl+++=beneath
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
around ^in++++=around
the ^ati++++=the
great ^jj+atrb+++=great
volume ^nn++++=volume
of ^in++++=of
decrees ^nns+nom+++=decrees,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
proved ^vbd+vprv++xvbn+=proved
more ^rbr++++=more
useful ^jj++++=useful
in ^in++++=in
the ^ati++++=the
sport ^nn++++=sport
than ^in++++=than
it ^pp3+it+++=it
had ^vb+hv+vrb++=had
in ^in++++=in
the ^ati++++=the
lawsuit ^nn+++??+=lawsuit.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
feigned ^vbd+++xvbnx+=feigned
to ^to++++=to
abandon ^vbi++++=abandon
the ^ati++++=the
attempt ^nn++++=attempt,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
relaxed ^vbd+++xvbnx+=relaxed,
, ^zz++++=EXTRAWORD
sprang ^j+++xvbn+=sprang
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saved ^vbd+++xvbnx+=saved
the ^ati++++=the
bodkin ^np++++=bodkin,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
struck ^vbd+++xvbn+=struck
his ^pp$+pp3+++=his
knuckles ^nns++++=knuckles
against ^in++++=against
the ^ati++++=the
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
plague ^nn++++=plague
on ^in++++=on
your ^pp$+pp2+++=your
impatience ^nn+nom+++=impatience!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nay,
nay ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,
, ^zz++++=EXTRAWORD
blame ^vb++++=blame
my ^pp$+pp1+++=my
persistence ^nn+nom+++=persistence."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Again ^rb+tm+++=Again
they ^pp3a+pp3+++=they
began ^vbd+++xvbnx+=began.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
teased ^vbd+++xvbnx+=teased,
, ^zz++++=EXTRAWORD
hurried ^j+++xvbn+=hurried,
, ^zz++++=EXTRAWORD
paused ^j+++xvbn+=paused,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
renewed ^jj+++xvbn+=renewed
her ^pp3o+pp3+++=her
assault ^nn++++=assault;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
drew ^vbd+++xvbnx+=drew
his ^pp$+pp3+++=his
attention ^nn+nom+++=attention
to ^in++++=to
the ^ati++++=the
spilled ^jj+atrb++xvbn+=spilled
ink ^nn++++=ink,
, ^zz++++=EXTRAWORD
questioned ^j+++xvbn+=questioned
him ^pp3o+pp3+++=him
about ^in++++=about
a ^at++++=a
noise ^nn++++=noise
in ^in++++=in
the ^ati++++=the
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
asked ^j+++xvbn+=asked
whether ^cs+who+++=whether
a ^at++++=a
flea ^nn++++=flea
sat ^vbd+++xvbn+=sat
upon ^in++++=upon
his ^pp$+pp3+++=his
nose ^nn++++=nose,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
angrily ^rb++++=angrily
answered ^vbd+vpub++xvbn+=answered
no ^at++++=no,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
within ^in++++=within
a ^at++++=a
hair ^nn++++=hair
of ^in++++=of
passing ^xvbg+++xvbg+=passing
the ^ati++++=the
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
At ^rb++++=At
length ^rb"++++=length
his ^pp$+pp3+++=his
arm ^nn++++=arm
grew ^vbd+++xvbn+=grew
heavy ^jj++++=heavy.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
transferred ^vbd+++xvbnx+=transferred
the ^ati++++=the
bodkin ^np++++=bodkin
to ^in++++=to
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Ah,"
ah ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Marion ^np++++=Marion,
, ^zz++++=EXTRAWORD
" ^zz++++="may
may ^md+pos+++=EXTRAWORD
one ^cd1++++=one
change ^nn++++=change
hands ^nns++++=hands
in ^in++++=in
law ^nn++++=law?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
principle ^nn++++=principle
remains ^nns++++=remains."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
does ^vbz+doz+vrb++=does
mine ^nn++++=mine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
recommenced ^vbd+++xvbnx+=recommenced
with ^in++++=with
such ^abl++++=such
determination ^nn+nom+++=determination
that ^tht+vcmp+obj++=that
the ^ati++++=the
judge ^nn++++=judge
backed ^vbd+++xvbn+=backed
about ^in++++=about
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
still ^rb++++=still
brandishing ^vbg+++xvbg+=brandishing
the ^ati++++=the
needle ^nn++++=needle.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
cap ^nn++++=cap
fell ^vbd+++xvbn+=fell
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
chain ^nn++++=chain
of ^in++++=of
office ^nn++++=office
caught ^vbd+++xvbn+=caught
upon ^in++++=upon
a ^at++++=a
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clerk ^nn++++=clerk
outside ^jjb++++=outside,
, ^zz++++=EXTRAWORD
hearing ^vbg+vprv++xvbg+=hearing
the ^ati++++=the
stamping ^nvbg+++xvbg+=stamping,
, ^zz++++=EXTRAWORD
supposed ^xvbn+++xvbn+=supposed
justice ^nn++++=justice
was ^vbd+bedz+aux++=was
being ^vbg+beg+aux+xvbg+=being
administered ^vbd+++xvbn+=administered
and ^cc++++=and
wisely ^rb++++=wisely
did ^vbd+dod+aux++=did
not ^xnot++not++=not
enter ^vb++++=enter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^nn++++=judge
now ^rn+tm+++=now
panted ^vbd+++xvbn+=panted.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
resistance ^nn+nom+++=resistance
became ^vbd+++xvbn+=became
slower ^jjr++++=slower,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
uncertain ^jj++++=uncertain.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
crowded ^vbd+++xvbn+=crowded
him ^pp3o+pp3+++=him
against ^in++++=against
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
push ^vbi++++=push
her ^pp$+pp3+++=her
hand ^nn++++=hand
aside ^rp++++=aside;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
returned ^vbd+++xvbnx+=returned.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
raised ^vbd+++xvbnx+=raised
the ^ati++++=the
bodkin ^np++++=bodkin;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
caught ^vbd+++xvbnx+=caught
his ^pp$+pp3+++=his
elbow ^nn++++=elbow.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
freed ^vbd+++xvbnx+=freed
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
seized ^vbd+++xvbnx+=seized
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
protested ^vbd+vpub++xvbnx+=protested
that ^tht+vcmp+++=that
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
unfair ^jj+pred+++=unfair.
. ^zz++++=EXTRAWORD
" ^zz++++="Does
does ^vbz+doz+aux++=EXTRAWORD
force ^nn++++=force
make ^vb++++=make
the ^ati++++=the
proof ^nn++++=proof
unfair ^jj++++=unfair?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Release
release ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
the ^ati++++=the
bodkin ^np++++=bodkin
truly ^rb++++=truly
refuses ^vbz++++=refuses,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
can ^md+pos+++=can
prevent ^vb++++=prevent
the ^ati++++=the
thread ^nn++++=thread."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
struggled ^vbd+++xvbnx+=struggled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
youth ^nn++++=youth,
, ^zz++++=EXTRAWORD
anger ^nn++++=anger,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
both ^abx++++=both
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
only ^rb+down+++=only
dignity ^nn+nom+++=dignity,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
a ^at++++=a
poor ^jj+atrb+++=poor
weapon ^nn++++=weapon
at ^rb++++=at
close ^jj+atrb+++=close
quarters ^nns+nom+++=quarters.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gripped ^vbd+++xvbnx+=gripped
his ^pp$+pp3+++=his
wrist ^nn++++=wrist,
, ^zz++++=EXTRAWORD
waited ^j+++xvbn+=waited
until ^cs+sub+++=until
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers
slackened ^vbd+++xvbn+=slackened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thrust ^nn+++xvbn+=thrust
the ^ati++++=the
thread ^nn++++=thread
through ^in++++=through
the ^ati++++=the
eye ^nn++++=eye.
. ^zz++++=EXTRAWORD
" ^zz++++="There!"
there ^rn+pl+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^npt++++=judge
stared ^vbd+++xvbn+=stared
