# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
the ^ati++++=the
space ^nn++++=space
of ^in++++=of
one ^cd1++++=one
kiss ^vb++++=kiss.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knelt ^vbd+++xvbnx+=knelt.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
raised ^vbd+++xvbnx+=raised
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
embraced ^vbd+++xvbnx+=embraced
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
permitted ^vbd+++xvbnx+=permitted
his ^pp$+pp3+++=his
hand ^nn++++=hand
to ^to++++=to
travel ^vbi++++=travel
some ^dti++++=some
distance ^nn+nom+++=distance
through ^in++++=through
the ^ati++++=the
provinces ^nns++++=provinces
of ^in++++=of
love ^nn++++=love,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
arrested ^vbd+++xvbn+=arrested
it ^pp3+it+++=it
at ^in++++=at
the ^ati++++=the
frontier ^nn+nom+++=frontier.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
husband ^nn++++=husband!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
step ^nn++++=step
upon ^in++++=upon
the ^ati++++=the
stair ^nn++++=stair.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
was ^vbd+bedz+aux++=was
thrust ^vpsv++agls+xvbnx+=thrust
behind ^in+pl+++=behind
a ^at++++=a
curtain ^nn++++=curtain,
, ^zz++++=EXTRAWORD
removed ^xvbn+++xvbn+=removed
through ^in++++=through
a ^at++++=a
servant ^nn+nom+++=servant's
's ^$++++=EXTRAWORD
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sent ^vwbn+++xvbn+=sent
home ^nr++++=home
in ^in++++=in
a ^at++++=a
state ^nn++++=state
resembling ^vwbg+++xvbg+=resembling
that ^dt+dem+++=that
of ^in++++=of
a ^at++++=a
thirsty ^jj+atrb+++=thirsty
prisoner ^nn+nom+++=prisoner
who ^whp+rel+obj++=who,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
glimpsed ^xvbn+++xvbn+=glimpsed
green ^np++++=green
fields ^nns++++=fields
and ^cc++++=and
a ^at++++=a
fountain ^npl++++=fountain
through ^in++++=through
the ^ati++++=the
bars ^nns++++=bars,
, ^zz++++=EXTRAWORD
is ^vbz+bez+aux++=is
given ^vpsv++agls+xvbnx+=given
a ^at++++=a
cup ^nn++++=cup
of ^in++++=of
salt ^nn++++=salt.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
day ^nn++++=day
she ^pp3a+pp3+++=she
sent ^vbd+++xvbnx+=sent
him ^pp3o+pp3+++=him
a ^at++++=a
rose ^nn+++xvbn+=rose.
. ^zz++++=EXTRAWORD
Thereafter ^nn+nom+++=Thereafter
he ^pp3a+pp3+++=he
visited ^vbd+++xvbnx+=visited
her ^pp$+pp3+++=her
whenever ^nn+nom+++=whenever
Monsieur ^npt++++=Monsieur
de ^&fw++++=de
Vaurennes ^np+++??+=Vaurennes
was ^vbd+bedz+aux++=was
believed ^vpsv++agls+xvbnx+=believed
to ^to+vcmp+++=to
be ^vbi++vrb++=be
absent ^jj+pred+++=absent.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
visit ^vb++++=visit
followed ^vbd+vprv++xvbn+=followed
the ^ati++++=the
same ^ap++++=same
campaign ^nn++++=campaign.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lady ^npt++++=lady
allowed ^vwbn+++xvbn+=allowed
a ^at++++=a
skirmish ^nn++++=skirmish
of ^in++++=of
the ^ati++++=the
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
an ^at++++=an
advance ^nn+nom+++=advance
of ^in++++=of
the ^ati++++=the
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
even ^rb++++=even
the ^ati++++=the
capture ^nn++++=capture
of ^in++++=of
some ^dti++++=some
outwork ^nn+++??+=outwork
of ^in++++=of
the ^ati++++=the
skirt ^nn++++=skirt;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
just ^rb+emph+++=just
as ^ql++++=as
Angelo ^np++++=Angelo
prepared ^jj+++xvbn+=prepared
to ^to+jcmp+++=to
enter ^vbi++++=enter
the ^ati++++=the
garden ^nn++++=garden
of ^in++++=of
love ^nn++++=love,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
came ^vbd+++xvbn+=came
a ^at++++=a
noise ^nn++++=noise,
, ^zz++++=EXTRAWORD
a ^at++++=a
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
a ^at++++=a
servant ^nn+nom+++=servant's
's ^$++++=EXTRAWORD
cough ^nn++++=cough,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
the ^ati++++=the
dreadful ^jj+atrb+++=dreadful
cry ^nn++++=cry:
: ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
husband ^nn++++=husband!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
the ^ati++++=the
husband ^nn++++=husband
was ^vbd+bedz+vrb++=was
indeed ^qlp++++=indeed
below ^rb++++=below.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
merely ^rb+down+splt++=merely
expected ^vpsv++agls+xvbnx+=expected.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
as ^ql++++=as
everyone ^pn++++=everyone
knows ^vbz+vprv+++=knows
happens ^vbz+vsua+++=happens
in ^in++++=in
such ^abl++++=such
affairs ^nns++++=affairs,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
existed ^vbd+++xvbnx+=existed
only ^rb+down+++=only
in ^in++++=in
the ^ati++++=the
lady ^nn++++=lady's
's ^$++++=EXTRAWORD
prudence ^nn+nom+++=prudence.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
Angelo ^np++++=Angelo
accepted ^vbd+vprv++xvbn+=accepted
every ^at++++=every
retreat ^nn++++=retreat
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
restored ^vbd+++xvbnx+=restored
his ^pp$+pp3+++=his
courage ^nn+nom+++=courage
with ^in++++=with
tears ^nns++++=tears,
, ^zz++++=EXTRAWORD
kisses ^nns++++=kisses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
declarations ^nns+nom+++=declarations
that ^tht+ncmp+obj++=that
she ^pp3a+pp3+++=she
loved ^vbd+++xvbnx+=loved
him ^pp3o+pp3+++=him
beyond ^in++++=beyond
honour ^nn++++=honour,
, ^zz++++=EXTRAWORD
heaven ^nn++++=heaven,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
life ^nn++++=life
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
A ^at++++=A
month ^nn++++=month
passed ^vbd+++xvbn+=passed
in ^in++++=in
this ^dt+dem+++=this
fashion ^nn++++=fashion.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
grew ^vbd+++xvbnx+=grew
thin ^jj++++=thin.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
statues ^nns+++??+=statues
grew ^vbd+++xvbn+=grew
voluptuous ^jj++++=voluptuous.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
carved ^vbd+++xvbnx+=carved
a ^at++++=a
Magdalen ^np++++=Magdalen
whose ^whp+rel+obj++=whose
expression ^nn++++=expression
caused ^vbd+++xvbn+=caused
the ^ati++++=the
Queen ^np++++=Queen's
's ^$++++=EXTRAWORD
ladies ^nns++++=ladies
to ^to++++=to
laugh ^vbi++++=laugh,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
would ^md+prd+++=would
not ^xnot++not++=not
say ^vb+vpub+++=say
why ^wrb+who+whcl++=why.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
a ^at++++=a
Saint ^nn++++=Saint
Sebastian ^np+++??+=Sebastian
and ^cc++++=and
gave ^vbd+++xvbn+=gave
the ^ati++++=the
saint ^nn++++=saint
Madame ^npt++++=Madame
de ^&fw++++=de
Vaurennes ^np++++=Vaurennes's
's ^$++++=EXTRAWORD
mouth ^nn++++=mouth;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
in ^in++++=in
jealousy ^nn++++=jealousy
of ^in++++=of
the ^ati++++=the
arrows ^nns++++=arrows
that ^tht+rel+subj++=that
touched ^vprf+++xvbn+=touched
the ^ati++++=the
figure ^nn++++=figure,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
broke ^vbd+++xvbnx+=broke
it ^pp3+it+++=it
to ^in++++=to
pieces ^nns++++=pieces.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
life ^nn++++=life
is ^vbz+bez+aux++=is
being ^vbg+beg+aux+xvbg+=being
eaten ^vpsv++by+xvbn+=eaten
by ^in++++=by
teaspoons ^nns+++??+=teaspoons,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
give ^vb++++=give
me ^pp1o+pp1+++=me
promises ^nns++++=promises
as ^ql++++=as
misers ^nn++++=misers
give ^vb++++=give
alms ^nns+++??+=alms,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
little ^jj+atrb+++=little
coin ^nn++++=coin
at ^in++++=at
a ^at++++=a
time ^nn++++=time,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
keeping ^vbg+++xvbg+=keeping
the ^ati++++=the
treasure ^nn++++=treasure
locked ^vbd+++xvbn+=locked."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Ungrateful
ungrateful ^jj+atrb+++=EXTRAWORD
man ^nn++++=man!
! ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
I ^pp1a+pp1+++=I
not ^xnot++not++=not
risk ^vb++++=risk
everything ^pn++++=everything?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
risk ^vb++++=risk
a ^at++++=a
kiss ^nn++++=kiss.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
risk ^vb++++=risk
my ^pp$+pp1+++=my
reason ^nn++++=reason."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
a ^at++++=a
woman ^nn++++=woman
of ^in++++=of
honour ^nn++++=honour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you
taught ^vbd+vsua++xvbn+=taught
me ^pp1o+pp1+++=me
dishonour ^nn++++=dishonour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wept ^vbd+++xvbnx+=wept,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Angelo ^np++++=Angelo
immediately ^rb+tm+++=immediately
begged ^vbd+++xvbn+=begged
pardon ^nn++++=pardon.
. ^zz++++=EXTRAWORD
Tears ^nns++++=Tears
are ^vb+ber+vrb++=are
the ^ati++++=the
artillery ^nn+nom+++=artillery
of ^in++++=of
beautiful ^jj+atrb+++=beautiful
women ^nns++++=women:
: ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
cost ^nn++++=cost
little ^jj+atrb+++=little
powder ^nn++++=powder
and ^cc++++=and
make ^vb++++=make
great ^jj+atrb+++=great
breaches ^nns+++??+=breaches.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
she ^pp3a+pp3+++=she
swore ^vbd+vpub+tht0+xvbnx+=swore
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
only ^rb+down+++=only
her ^pp3o+pp3+++=her
husband ^nn++++=husband
could ^md+pos+++=could
be ^vb+be+aux++=be
kept ^vpsv++agls+xvbnx+=kept
away ^rb+phrv+++=away
until ^cs+sub+++=until
the ^ati++++=the
house ^npl++++=house
slept ^vbd+++xvbn+=slept,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
would ^md+prd+++=would
deny ^vb+vpub+++=deny
Angelo ^np++++=Angelo
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
named ^vbd+++xvbnx+=named
a ^at++++=a
certain ^jj+atrb+++=certain
Thursday ^nr++++=Thursday
upon ^in++++=upon
which ^whp+rel+pied++=which
Monsieur ^npt++++=Monsieur
de ^&fw++++=de
Vaurennes ^np+++??+=Vaurennes
was ^vbd+bedz+aux++=was
to ^to++++=to
dine ^vbi++++=dine
with ^in++++=with
officers ^nns+nom+++=officers
of ^in++++=of
the ^ati++++=the
King ^nn++++=King.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
desire ^nn++++=desire
had ^vb+hv+aux++=had
now ^rn+tm+splt++=now
studied ^vprf+++xvbnx+=studied
strategy ^nn++++=strategy,
, ^zz++++=EXTRAWORD
bribed ^xvbn+++xvbn+=bribed
two ^cd++++=two
merry ^jj+atrb+++=merry
companions ^nns++++=companions
to ^to++++=to
detain ^vbi++++=detain
the ^ati++++=the
husband ^nn++++=husband
with ^in++++=with
dice ^nns++++=dice,
, ^zz++++=EXTRAWORD
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
quarrels ^nns++++=quarrels,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
necessary ^jj++++=necessary,
, ^zz++++=EXTRAWORD
a ^at++++=a
feigned ^jj+atrb++xvbn+=feigned
injury ^nn++++=injury.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
all ^rb++++=all
was ^vbd+bedz+vrb++=was
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lady ^nn++++=lady
was ^vbd+bedz+vrb++=was
to ^in++++=to
place ^nn++++=place
a ^at++++=a
lamp ^nn++++=lamp
in ^in++++=in
the ^ati++++=the
high ^jj+atrb+++=high
window ^nn++++=window
overlooking ^vwbg+++xvbg+=overlooking
the ^ati++++=the
lane ^nn++++=lane.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
would ^md+prd+++=would
see ^vb+vprv+++=see
it ^pp3+it+++=it
and ^cc++++=and
enter ^vb++++=enter
by ^in++++=by
the ^ati++++=the
garden ^nn++++=garden
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Thursday ^nr++++=Thursday
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
friends ^nns++++=friends
met ^vbd+++xvbn+=met
Monsieur ^npt++++=Monsieur
de ^&fw++++=de
Vaurennes ^np+++??+=Vaurennes
and ^cc++++=and
carried ^vbd+++xvbn+=carried
him ^pp3o+pp3+++=him
to ^in++++=to
a ^at++++=a
tavern ^nn++++=tavern.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
Lombardy ^np++++=Lombardy,
, ^zz++++=EXTRAWORD
to ^in++++=to
France ^np++++=France,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
King ^nn++++=King,
, ^zz++++=EXTRAWORD
to ^in++++=to
every ^at++++=every
saint ^nn++++=saint
who ^whp+rel+subj++=who
tolerated ^vbd+++xvbn+=tolerated
gambling ^nn+nom+++=gambling,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^in++++=to
several ^ap++++=several
ladies ^nns++++=ladies
whom ^whp+rel+obj++=whom
no ^at++++=no
saint ^nn++++=saint
could ^md+pos+++=could
have ^vb+hv+aux++=have
tolerated ^vprf+++xvbnx+=tolerated.
. ^zz++++=EXTRAWORD
The ^ati++++=The
husband ^nn++++=husband
settled ^vbd+++xvbn+=settled
himself ^ppl+pp3+++=himself
over ^in++++=over
the ^ati++++=the
dice ^nns++++=dice
with ^in++++=with
the ^ati++++=the
obstinacy ^nn+nom+++=obstinacy
of ^in++++=of
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
intended ^vbd+vsua++xvbn+=intended
not ^xnot++not++=not
to ^to++++=to
go ^vbi++++=go
home ^nr++++=home
before ^in++++=before
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
hurried ^vbd+++xvbn+=hurried
to ^in++++=to
the ^ati++++=the
lane ^nn++++=lane.
. ^zz++++=EXTRAWORD
The ^ati++++=The
evening ^nn++++=evening
bell ^nn++++=bell
had ^vb+hv+aux++=had
scarcely ^rb+down+splt++=scarcely
ceased ^vprf+++xvbnx+=ceased
when ^wrb+who+++=when
a ^at++++=a
light ^nn++++=light
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
Madame ^npt++++=Madame
de ^&fw++++=de
Vaurennes ^np++++=Vaurennes's
's ^$++++=EXTRAWORD
window ^nn++++=window.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
No ^at++++=No
household ^nn++++=household
could ^md+pos+++=could
yet ^rb++++=yet
be ^vb+be+aux++=be
sleeping ^vbg+++xvbgx+=sleeping.
. ^zz++++=EXTRAWORD
The ^ati++++=The
servants ^nns+nom+++=servants
had ^vb+hv+aux++=had
barely ^rb+down+splt++=barely
cleared ^vprf+++xvbnx+=cleared
supper ^nn++++=supper.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
husband ^nn++++=husband
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+vrb+xvbn+=been
absent ^jj++++=absent
an ^at++++=an
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in"++++=to
their ^pp$+pp3+++=their
agreement ^nn+nom+++=agreement,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lamp ^nn++++=lamp
meant ^vbd+vprv++xvbn+=meant
that ^tht+vcmp+++=that
all ^abn++++=all
was ^vbd+bedz+vrb++=was
safe ^jj+pred+++=safe;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
being ^xvbg+++xvbg+=being
shown ^vprf+++xvbn+=shown
so ^ql++++=so
soon ^rb+cnj+++=soon,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
meant ^vbd+vprv++xvbn+=meant
plainly ^rb++++=plainly:
: ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
not ^xnot++not++=not
come ^vb++++=come.
. ^zz++++=EXTRAWORD
Danger ^nn++++=Danger
exists ^vbz++++=exists,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
prefer ^vb+vprv+tht0++=prefer
my ^pp$+pp1+++=my
skin ^nn++++=skin
to ^in++++=to
thy ^pp$+pp2+++=thy
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^ap++++=little
flame ^nn++++=flame
burned ^vbd+++xvbn+=burned
above ^rb++++=above
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
yellow ^jj++++=yellow,
, ^zz++++=EXTRAWORD
calm ^nn++++=calm,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
treacherous ^jj++++=treacherous.
. ^zz++++=EXTRAWORD
In ^cs+sub+++=In
that ^cs"++++=that
instant ^jj+atrb+++=instant
Angelo ^np++++=Angelo
understood ^vwbn+vprv++xvbn+=understood
or ^cc+phrs+++=or
believed ^vwbn+vprv+tht0+xvbn+=believed
he ^pp3a+pp3+++=he
understood ^vbd+vprv++xvbnx+=understood,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
in ^in++++=in
love ^nn++++=love
amounts ^nns++++=amounts
to ^in++++=to
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing
that ^tht+rel+++=that
all ^abn++++=all
her ^pp$+pp3+++=her
vows ^vbz+++??+=vows
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
ornaments ^nns+nom+++=ornaments,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
tears ^nns++++=tears
warm ^jj+atrb+++=warm
water ^nn++++=water,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
kisses ^nns++++=kisses
bait ^nn++++=bait
upon ^in++++=upon
a ^at++++=a
hook ^nn++++=hook.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
desired ^vbd+++xvbnx+=desired
him ^pp3o+pp3+++=him
enough ^qlp++++=enough
to ^to++++=to
excite ^vbi++++=excite
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
enough ^qlp++++=enough
to ^in++++=to
incur ^nn+++??+=incur
peril ^nn++++=peril;
; ^zz++++=EXTRAWORD
enough ^qlp++++=enough
to ^to++++=to
keep ^vbi++++=keep
him ^pp3o+pp3+++=him
jumping ^vbg+++xvbg+=jumping
outside ^jjb++++=outside
the ^ati++++=the
hedge ^nn++++=hedge,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
enough ^qlp++++=enough
to ^to++++=to
open ^vbi++++=open
the ^ati++++=the
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
waited ^vbd+++xvbnx+=waited
until ^in++++=until
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lamp ^nn++++=lamp
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
hell ^nn++++=hell
beneath ^in+pl+++=beneath
his ^pp$+pp3+++=his
borrowed ^jj+atrb++xvbn+=borrowed
cloak ^nn++++=cloak.
. ^zz++++=EXTRAWORD
For ^in++++=For
two ^cd++++=two
days ^nns++++=days
he ^pp3a+pp3+++=he
neither ^rb++neg++=neither
ate ^vbd+++xvbn+=ate
nor ^cc+phrs+neg++=nor
worked ^vbd+++xvbn+=worked.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
third ^nn++++=third
he ^pp3a+pp3+++=he
placed ^vbd+++xvbnx+=placed
a ^at++++=a
narrow ^jj+atrb+++=narrow
sculptor ^nn++++=sculptor's
's ^$++++=EXTRAWORD
knife ^nn++++=knife
in ^in++++=in
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve
and ^cc++++=and
sent ^vbd+++xvbn+=sent
word ^nn++++=word
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
must ^md+nec+++=must
see ^vb+vprv+tht0++=see
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
only ^rb+down+++=only
to ^to++++=to
say ^vbi+vpub+++=say
farewell ^nn++++=farewell.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
de ^&fw++++=de
Vaurennes ^np+++??+=Vaurennes,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
curious ^jj++++=curious,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
remorseful ^jj++++=remorseful,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
merely ^rb+down+++=merely
bored ^jj+++xvbn+=bored
for ^in++++=for
these ^dt+dem+++=these
three ^cd++++=three
sisters ^nns+nom+++=sisters
often ^rb++++=often
wear ^vb++++=wear
one ^cd1++++=one
another ^dt++++=another's
's ^vbz+bez+aux++0=EXTRAWORD
gowns ^nns++++=gowns
admitted ^vwbn+++xvbn+=admitted
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sat ^vbd+++xvbnx+=sat
before ^cs+sub+++=before
a ^at++++=a
mirror ^nn++++=mirror
while ^cs+sub+++=while
a ^at++++=a
servant ^nn+nom+++=servant
arranged ^vwbn+vsua+tht0+xvbn+=arranged
her ^pp$+pp3+++=her
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
At ^in++++=At
Angelo ^np++++=Angelo's
's ^$++++=EXTRAWORD
entrance ^nn+nom+++=entrance
she ^pp3a+pp3+++=she
dismissed ^vbd+++xvbnx+=dismissed
the ^ati++++=the
girl ^nn++++=girl
and ^cc++++=and
turned ^vbd+++xvbn+=turned,
, ^zz++++=EXTRAWORD
smiling ^jj+++xvbg+=smiling.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
poor ^jj+atrb+++=poor
Florentine ^nn++++=Florentine!
! ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
not ^xnot++not++=not
come ^vb++++=come?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
light ^nn++++=light
was ^vbd+bedz+vrb++=was
already ^rb++++=already
in ^in++++=in
the ^ati++++=the
window ^nn++++=window."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes.
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feared ^vbd+vprv+tht0+xvbnx+=feared
my ^pp$+pp1+++=my
husband ^nn++++=husband
might ^md+pos+++=might
return ^vb++++=return."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
could ^md+pos+++=could
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
friends ^nns++++=friends
held ^vbd+vprv++xvbn+=held
him ^pp3o+pp3+++=him
at ^in++++=at
dice ^nns++++=dice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
smile ^nn++++=smile
changed ^vbd+++xvbn+=changed
its ^pp$+it+++=its
dress ^nn++++=dress
but ^cc++++=but
did ^vbd+dod+aux++=did
not ^xnot++not++=not
depart ^vb++++=depart.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
could ^md+pos+++=could
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
that ^tht+vcmp+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbn+=knew
my ^pp$+pp1+++=my
signal ^nn++++=signal.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
knew ^vbd+vprv+tht0+xvbn+=knew
my ^pp$+pp1+++=my
life ^nn++++=life
