# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
that ^tht+vcmp+++=that
we ^pp1a+pp1+++=we
may ^md+pos+++=may
earn ^vb++++=earn
pennies ^nns++++=pennies
and ^cc++++=and
buy ^vb++++=buy
water ^nn++++=water.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
Owners ^nns++++=Owners
answered ^vbd+vpub++xvbn+=answered
from ^in++++=from
the ^ati++++=the
gallery ^nn+nom+++=gallery,
, ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
cannot ^md+pos+not++=cannot
hire ^vb++++=hire
you ^pp2+pp2+++=you
unless ^cs+cnd+++=unless
the ^ati++++=the
water ^nn++++=water
in ^in++++=in
the ^ati++++=the
Market ^nn++++=Market
be ^vb+be+aux++=be
bought ^vpsv++agls+xvbnx+=bought.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
people ^nn++++=people,
, ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
shall ^md+prd+++=shall
we ^pp1a+pp1+++=we
buy ^vb++++=buy
it ^pp3+it+++=it
unless ^cs+cnd+++=unless
ye ^pp2+pp2+++=ye
hire ^nn++++=hire
us ^pp1o+pp1+++=us?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
Owners ^nns++++=Owners
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
shall ^md+prd+++=shall
we ^pp1a+pp1+++=we
hire ^vb++++=hire
you ^pp2+pp2+++=you
unless ^cs+cnd+++=unless
ye ^pp2+pp2+++=ye
buy ^vb++++=buy
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
they ^pp3a+pp3+++=they
repeated ^vbd+++xvbnx+=repeated
these ^dt+dem+++=these
words ^nns++++=words
many ^ap++++=many
times ^nns++++=times,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
repetition ^nn+nom+++=repetition
seemed ^vbd+seem++xvbn+=seemed
unto ^in++++=unto
them ^pp3o+pp3+++=them
a ^at++++=a
proof ^nn++++=proof
of ^in++++=of
wisdom ^nn++++=wisdom.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
the ^ati++++=the
Owners ^nns++++=Owners
were ^vbd+bed+aux++=were
troubled ^vpsv++agls+xvbnx+=troubled,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
because ^cs+cos+++=because
the ^ati++++=the
people ^nns++++=people
thirsted ^vbd+++xvbn+=thirsted,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
because ^cs+cos+++=because
no ^at++++=no
profit ^nn++++=profit
came ^vbd+++xvbn+=came
unto ^in++++=unto
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore
they ^pp3a+pp3+++=they
summoned ^vbd+++xvbnx+=summoned
the ^ati++++=the
economists ^nns+nom+++=economists,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
were ^vbd+bed+aux++=were
soothsayers ^nns+nom+++=soothsayers
learned ^vbd+vprv++xvbn+=learned
in ^in++++=in
figures ^nns++++=figures,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
interpreters ^nns+nom+++=interpreters
of ^in++++=of
dark ^jj+atrb+++=dark
sayings ^nns+++??+=sayings.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
economists ^nns+nom+++=economists
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
long ^rb++++=long
robes ^nns++++=robes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
carried ^xvbn+++xvbn+=carried
tablets ^nns+nom+++=tablets
covered ^vbd+++xvbn+=covered
with ^in++++=with
signs ^nns++++=signs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looked ^xvbn+++xvbn+=looked
first ^od++++=first
at ^rb++++=at
the ^ati++++=the
full ^jj+atrb+++=full
tank ^nn++++=tank
and ^cc++++=and
afterward ^rb++++=afterward
at ^in++++=at
the ^ati++++=the
empty ^jj+atrb+++=empty
jars ^nns++++=jars
of ^in++++=of
the ^ati++++=the
people ^nn++++=people.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
counsel ^nns++++=counsel
for ^in++++=for
seven ^cd++++=seven
days ^nns++++=days,
, ^zz++++=EXTRAWORD
the ^ati++++=the
chief ^jjb+atrb+++=chief
economist ^nn+nom+++=economist
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
This ^dt+dem+++=This
affliction ^nn+nom+++=affliction
is ^vbz+bez+aux++=is
plainly ^rb++splt++=plainly
caused ^vpsv++by+xvbnx+=caused
by ^in++++=by
overproduction ^nn+nom+++=overproduction.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
Nay ^uh++++=Nay,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
ariseth ^vbz++++=ariseth
from ^in++++=from
underconsumption ^nn+nom+++=underconsumption.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
a ^at++++=a
third ^od++++=third
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
a ^at++++=a
lack ^nn++++=lack
of ^in++++=of
confidence ^nn+nom+++=confidence;
; ^zz++++=EXTRAWORD
for ^in++++=for
if ^cs+cnd+++=if
the ^ati++++=the
people ^nns++++=people
confidently ^rb++++=confidently
believed ^vprf+++xvbn+=believed
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
possessed ^vbd+++xvbnx+=possessed
pennies ^nns++++=pennies,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
would ^md+prd+++=would
go ^vb++++=go
forth ^rp++++=forth
and ^cc++++=and
purchase ^nn++++=purchase
water ^nn++++=water,
, ^zz++++=EXTRAWORD
whereupon ^cs+sub+++=whereupon
employment ^nn+nom+++=employment
would ^md+prd+++=would
revive ^vb++++=revive.
. ^zz++++=EXTRAWORD
A ^at++++=A
fourth ^od++++=fourth
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
The ^ati++++=The
trouble ^nn++++=trouble
is ^vbz+bez+vrb++=is
spots ^nns++++=spots
upon ^in++++=upon
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
A ^at++++=A
fifth ^od++++=fifth
declared ^vbd+vpub++xvbn+=declared,
, ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
the ^ati++++=the
natural ^jj+atrb+++=natural
operation ^nn+nom+++=operation
of ^in++++=of
an ^at++++=an
immutable ^jj+atrb+++=immutable
law ^nn++++=law,
, ^zz++++=EXTRAWORD
concerning ^in++++=concerning
which ^whp+rel+pied++=which
nothing ^pn++++=nothing
can ^md+pos+++=can
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done
without ^in++++=without
injuring ^xvbg+++xvbg+=injuring
Business ^nns+nom+++=Business.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
Owners ^nns++++=Owners
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
What ^wdt+who+++=What
remedy ^nn++++=remedy
prescribe ^vb++++=prescribe
ye ^pp2+pp2+++=ye?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
economists ^nns+nom+++=economists
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
Wait ^vb++++=Wait
until ^cs+sub+++=until
the ^ati++++=the
Market ^nn++++=Market
correcteth ^vbz++++=correcteth
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
the ^ati++++=the
Owners ^nns++++=Owners
inquired ^vbd+++xvbn+=inquired
how ^wrb+who+++=how
the ^ati++++=the
Market ^nn++++=Market
would ^md+prd+++=would
accomplish ^vb++++=accomplish
this ^dt+dem+++=this
thing ^nn++++=thing,
, ^zz++++=EXTRAWORD
the ^ati++++=the
economists ^nns+nom+++=economists
spake ^nn+++??+=spake
in ^in++++=in
words ^nns++++=words
which ^whp+rel+obj++=which
no ^at++++=no
man ^nn++++=man
could ^md+pos+++=could
understand ^vb+vprv+++=understand.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
Owners ^nns++++=Owners
rewarded ^vwbn+++xvbn+=rewarded
them ^pp3o+pp3+++=them
greatly ^rb+cnj+++=greatly,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
Surely ^rb++++=Surely
these ^dt+pdem+++=these
are ^vb+ber+aux++=are
learned ^vpsv++agls+xvbnx+=learned
men ^nns++++=men,
, ^zz++++=EXTRAWORD
for ^in++++=for
their ^pp$+pp3+++=their
speech ^nn++++=speech
is ^vbz+bez+vrb++=is
deeper ^jjr+pred+++=deeper
than ^in++++=than
a ^at++++=a
well ^rb++++=well.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
the ^ati++++=the
people ^nns++++=people
continued ^vbd+++xvbn+=continued
to ^to++++=to
thirst ^vbi++++=thirst,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
their ^pp$+pp3+++=their
murmuring ^vbg+++xvbg+=murmuring
increased ^jj+++xvbn+=increased.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore
the ^ati++++=the
Owners ^nns++++=Owners
called ^vbd+++xvbn+=called
unto ^in++++=unto
them ^pp3o+pp3+++=them
the ^ati++++=the
advertisers ^nns+nom+++=advertisers,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
were ^vbd+bed+vrb++=were
men ^nns++++=men
skilful ^jj++++=skilful
in ^in++++=in
painting ^xvbg+++xvbg+=painting
signs ^nns++++=signs.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
advertisers ^nns+nom+++=advertisers
covered ^vbd+++xvbn+=covered
the ^ati++++=the
walls ^nns++++=walls
with ^in++++=with
pictures ^nns++++=pictures
of ^in++++=of
fountains ^nns++++=fountains
and ^cc++++=and
green ^jj+atrb+++=green
valleys ^nns++++=valleys
and ^cc++++=and
vessels ^nns++++=vessels
beaded ^vbd+++xvbn+=beaded
with ^in++++=with
coolness ^nns+nom+++=coolness.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
pictures ^nns++++=pictures
they ^pp3a+pp3+++=they
wrote ^vbd+vprv++xvbnx+=wrote,
, ^zz++++=EXTRAWORD
Drink ^nn++++=DRINK
More ^rbr++++=MORE
Water ^nn++++=WATER,
, ^zz++++=EXTRAWORD
For ^in++++=FOR
Prosperity ^nn+nom+++=PROSPERITY
Dependeth ^np+++??+=DEPENDETH
Upon ^in++++=UPON
The ^ati++++=THE
Consumer ^nn+nom+++=CONSUMER.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
musicians ^nns++++=musicians
went ^vbd+++xvbn+=went
through ^in++++=through
the ^ati++++=the
streets ^nns++++=streets
singing ^vwbg+++xvbg+=singing,
, ^zz++++=EXTRAWORD
Happy ^jj++++=Happy
is ^vbz+bez+vrb++=is
he ^pp3a+pp3+++=he
who ^whp+who+++=who
buyeth ^vbz++++=buyeth
two ^cd++++=two
buckets ^nns+++??+=buckets
where ^wrb+who+++=where
one ^cd1++++=one
sufficeth ^vbz++++=sufficeth.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
people ^nns++++=people
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
Give ^vb++++=Give
us ^pp1o+pp1+++=us
the ^ati++++=the
pennies ^nns++++=pennies
and ^cc++++=and
we ^pp1a+pp1+++=we
will ^md+prd+++=will
obey ^vb++++=obey.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
advertisers ^nns+nom+++=advertisers
were ^vbd+bed+aux++=were
offended ^vpsv++agls+xvbnx+=offended,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
These ^dt+dem+++=These
people ^nns++++=people
respond ^vb++++=respond
poorly ^rb++++=poorly
to ^in++++=to
education ^nn+nom+++=education.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
among ^in++++=among
the ^ati++++=the
priests ^nns++++=priests
certain ^jj+atrb+++=certain
false ^jj+atrb+++=false
shepherds ^nns++++=shepherds
who ^whp+rel+subj++=who
ate ^vbd+++xvbn+=ate
at ^in++++=at
the ^ati++++=the
tables ^nns++++=tables
of ^in++++=of
the ^ati++++=the
Owners ^nns++++=Owners
and ^cc++++=and
dipped ^vbd+++xvbn+=dipped
their ^pp$+pp3+++=their
bread ^nn++++=bread
in ^in++++=in
water ^nn++++=water
while ^cs+sub+++=while
the ^ati++++=the
multitude ^nn++++=multitude
looked ^vbd+++xvbn+=looked
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
These ^dt+pdem+++=These
went ^vbd+++xvbn+=went
forth ^rp++++=forth
among ^in++++=among
the ^ati++++=the
thirsty ^jj++++=thirsty,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
Murmur ^nn++++=Murmur
not ^xnot++not++=not
against ^in++++=against
them ^pp3o+pp3+++=them
whom ^whp+wpor+++=whom
Providence ^np+nom++??+=Providence
hath ^vbz+hvz+aux++=hath
set ^vprf+++xvbnx+=set
over ^in++++=over
the ^ati++++=the
wells ^np++++=wells.
. ^zz++++=EXTRAWORD
The ^ati++++=The
order ^nn++++=order
of ^in++++=of
society ^nn++++=society
is ^vbz+bez+aux++=is
ordained ^vpsv++agls+xvbnx+=ordained
from ^in++++=from
above ^nn++++=above.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
are ^vb+ber+aux++=are
born ^vpsv++agls+xvbnx+=born
to ^in++++=to
own ^ap++++=own
the ^ati++++=the
springs ^nns++++=springs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
others ^aps++++=others
to ^to++++=to
carry ^vbi++++=carry
the ^ati++++=the
buckets ^nns+++??+=buckets;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
ye ^pp2+pp2+++=ye
bear ^vb+vprv+++=bear
thirst ^nn++++=thirst
meekly ^rb++++=meekly
in ^in++++=in
this ^dt+dem+++=this
world ^nn++++=world,
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
shall ^md+prd+++=shall
drink ^vb++++=drink
without ^in++++=without
price ^nn++++=price
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
to ^to++++=to
come ^vbi++++=come.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
whose ^whp+rel+obj++=whose
child ^nn++++=child
lay ^vbd+++xvbn+=lay
faint ^jj++++=faint
upon ^in++++=upon
her ^pp$+pp3+++=her
breast ^nn++++=breast
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
Shall ^md+prd+++=Shall
the ^ati++++=the
Owners ^nns++++=Owners
also ^rb++++=also
thirst ^nn++++=thirst
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
to ^to++++=to
come ^vbi++++=come?
? ^zz++++=EXTRAWORD
The ^ati++++=The
priest ^nn++++=priest
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
The ^ati++++=The
judgments ^nns+nom+++=judgments
of ^in++++=of
heaven ^nn++++=heaven
are ^vb+ber+vrb++=are
secret ^nn++++=secret,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
such ^abl++++=such
questions ^nns+nom+++=questions
tend ^vb++++=tend
unto ^in++++=unto
disorder ^nn+nom+++=disorder.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
among ^in++++=among
the ^ati++++=the
people ^nns++++=people
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
Did ^vbd+dod+aux++=Did
God ^np++++=God
make ^vb++++=make
the ^ati++++=the
springs ^nns++++=springs,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
did ^vbd+dod+vrb++=did
the ^ati++++=the
Owners ^nns++++=Owners
make ^vb++++=make
them ^pp3o+pp3+++=them?
? ^zz++++=EXTRAWORD
The ^ati++++=The
priest ^nn++++=priest
replied ^vbd+vpub++xvbn+=replied,
, ^zz++++=EXTRAWORD
God ^np++++=God
made ^vbd+++xvbn+=made
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
man ^nn++++=man
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
For ^in++++=For
whom ^whp+rel+pied++=whom
made ^vbd+++xvbn+=made
he ^pp3a+pp3+++=he
them ^pp3o+pp3+++=them?
? ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
priest ^nn++++=priest
became ^vbd+++xvbn+=became
angry ^jj++++=angry
and ^cc+phrs+++=and
cried ^jj+++xvbn+=cried,
, ^zz++++=EXTRAWORD
Blasphemy ^nn++++=Blasphemy!
! ^zz++++=EXTRAWORD
For ^in++++=For
although ^cs+con+++=although
God ^np++++=God
made ^vbd+++xvbn+=made
the ^ati++++=the
water ^nn++++=water,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
hath ^vbz+hvz+aux++=hath
committed ^vprf+++xvbnx+=committed
the ^ati++++=the
title ^nn++++=title
deeds ^nns++++=deeds
unto ^in++++=unto
the ^ati++++=the
Owners ^nns++++=Owners,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
handwriting ^nn++++=handwriting
is ^vbz+bez+aux++=is
witnessed ^vpsv++by+xvbnx+=witnessed
by ^in++++=by
lawyers ^nns+nom+++=lawyers.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
false ^jj+atrb+++=false
shepherds ^nns++++=shepherds
exhorted ^vbd+++xvbn+=exhorted
the ^ati++++=the
people ^nn++++=people
to ^in++++=to
patience ^nn+nom+++=patience,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
Blessed ^j+++xvbn+=Blessed
are ^vb+ber+vrb++=are
the ^ati++++=the
thirsty ^jj++++=thirsty,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
only ^rb+down+++=only
they ^pp3a+pp3+++=they
disturb ^vb++++=disturb
not ^xnot++not++=not
property ^nn++++=property.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
other ^ap++++=other
priests ^nns++++=priests,
, ^zz++++=EXTRAWORD
few ^ap++++=few
in ^in++++=in
number ^nn++++=number,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
came ^vbd+++xvbn+=came
forth ^rp++++=forth
from ^in++++=from
among ^in++++=among
the ^ati++++=the
poor ^jj++++=poor
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
Woe ^np+++??+=Woe
unto ^in++++=unto
them ^pp3o+pp3+++=them
that ^dt+dem+++=that
join ^nn++++=join
well ^jj+pred+++=well
to ^to++++=to
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
there ^ex+pex+++=there
be ^vb+be+vrb++=be
no ^at++++=no
place ^nn++++=place
left ^vbd+++xvbn+=left
for ^in++++=for
the ^ati++++=the
people ^nn++++=people.
. ^zz++++=EXTRAWORD
The ^ati++++=The
water ^nn++++=water
of ^in++++=of
life ^nn++++=life
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
created ^vbd+++xvbn+=created
for ^in++++=for
merchandise ^nn++++=merchandise,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
did ^vbd+dod+vrb++=did
the ^ati++++=the
Lord ^npt++++=Lord
write ^vb++++=write
the ^ati++++=the
law ^nn++++=law
of ^in++++=of
profit ^nn++++=profit
upon ^in++++=upon
the ^ati++++=the
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
these ^dt+pdem+++=these
were ^vbd+bed+aux++=were
driven ^vpsv++agls+xvbnx+=driven
from ^in++++=from
the ^ati++++=the
temples ^nns++++=temples
and ^cc++++=and
called ^jj+atrb++xvbn+=called
dangerous ^jj+atrb+++=dangerous
men ^nns++++=men.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
when ^wrb+who+++=when
the ^ati++++=the
cries ^nns++++=cries
before ^cs+sub+++=before
the ^ati++++=the
Market ^nn++++=Market
grew ^vbd+++xvbn+=grew
loud ^jj++++=loud,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Owners ^nns++++=Owners
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
must ^md+nec+++=must
practise ^vb++++=practise
charity ^nn+nom+++=charity,
, ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
the ^ati++++=the
people ^nn++++=people
question ^nn+nom+++=question
justice ^nn++++=justice.
. ^zz++++=EXTRAWORD
So ^ql++++=So
they ^pp3a+pp3+++=they
ordered ^vbd+vsua++xvbnx+=ordered
that ^tht+vcmp+++=that
one ^cd1++++=one
bucket ^nn++++=bucket
in ^in++++=in
every ^at++++=every
thousand ^cd++++=thousand
be ^vb+be+aux++=be
set ^vpsv++agls+xvbnx+=set
aside ^rb+phrv+++=aside
for ^in++++=for
the ^ati++++=the
relief ^nn++++=relief
of ^in++++=of
the ^ati++++=the
deserving ^jj+++xvbg+=deserving
thirsty ^jj++++=thirsty.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
committees ^nns+nom+++=committees
were ^vbd+bed+aux++=were
appointed ^vpsv++agls+xvbnx+=appointed
to ^to+vcmp+++=to
inquire ^vbi++++=inquire
who ^whp+who+++=who
deserved ^vprf+++xvbn+=deserved
to ^to+vcmp+++=to
drink ^vbi++++=drink.
. ^zz++++=EXTRAWORD
The ^ati++++=The
applicants ^nns+nom+++=applicants
stood ^vbd+++xvbn+=stood
many ^ap++++=many
hours ^nns++++=hours
beneath ^in+pl+++=beneath
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
was ^vbd+bedz+aux++=was
asked ^vpsv++agls+xvbnx+=asked
whether ^cs+who+++=whether
his ^pp$+pp3+++=his
poverty ^nn++++=poverty
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
idleness ^nns+nom+++=idleness,
, ^zz++++=EXTRAWORD
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
spoken ^vprf+++xvbnx+=spoken
disrespectfully ^jj++++=disrespectfully
of ^in++++=of
the ^ati++++=the
Owners ^nns++++=Owners,
, ^zz++++=EXTRAWORD
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he
attended ^vbd+++xvbnx+=attended
the ^ati++++=the
sermons ^nns++++=sermons
of ^in++++=of
patience ^nn+nom+++=patience,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
whether ^cs+who+++=whether
his ^pp$+pp3+++=his
grandfather ^nn+nom+++=grandfather
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
been ^vprf+ben+aux+xvbnx+=been
accused ^vpsv++agls+xvbnx+=accused
of ^in++++=of
agitation ^nn+nom+++=agitation.
. ^zz++++=EXTRAWORD
Those ^dt+pdem+++=Those
who ^whp+rel+subj++=who
survived ^vprf+++xvbn+=survived
the ^ati++++=the
inquiry ^nn++++=inquiry
received ^vbd+++xvbn+=received
each ^ppls++++=each
a ^at++++=a
spoonful ^nn+nom+++=spoonful.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
wives ^nns++++=wives
of ^in++++=of
the ^ati++++=the
Owners ^nns++++=Owners
came ^vbd+++xvbn+=came
in ^in++++=in
fine ^jj+atrb+++=fine
garments ^nns+nom+++=garments
and ^cc++++=and
dipped ^vbd+++xvbn+=dipped
their ^pp$+pp3+++=their
fingers ^nns+nom+++=fingers
into ^in++++=into
the ^ati++++=the
water ^nn++++=water
and ^cc++++=and
sprinkled ^xvbn+++xvbn+=sprinkled
drops ^nns++++=drops
upon ^in++++=upon
the ^ati++++=the
children ^nns++++=children,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
scribes ^nns+++??+=scribes
recorded ^vbd+++xvbn+=recorded
their ^pp$+pp3+++=their
compassion ^nn++++=compassion.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
Owners ^nns++++=Owners
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
Behold ^vb++++=Behold
how ^wrb+who+++=how
much ^rb++++=much
we ^pp1a+pp1+++=we
sacrifice ^nn++++=sacrifice
for ^in++++=for
the ^ati++++=the
poor ^nn++++=poor.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
people ^nns++++=people
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
Ye ^pp2+pp2+++=Ye
give ^vb++++=give
us ^pp1o+pp1+++=us
drops ^nns++++=drops
from ^in++++=from
the ^ati++++=the
water ^nn++++=water
we ^pp1a+pp1+++=we
brought ^vbd+++xvbn+=brought
in ^rb+phrv+++=in
buckets ^nns+++??+=buckets.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
Owners ^nns++++=Owners
called ^vbd+++xvbn+=called
this ^dt+dem+++=this
ingratitude ^nn++++=ingratitude.
. ^zz++++=EXTRAWORD
Afterward ^rb++++=Afterward
hunger ^nn++++=hunger
was ^vbd+bedz+aux++=was
added ^vpsv++agls+xvbnx+=added
unto ^in++++=unto
thirst ^nn++++=thirst,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
no ^at++++=no
labor ^nn++++=labor
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done
in ^in++++=in
the ^ati++++=the
fields ^nns++++=fields,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
people ^nn++++=people
began ^vbd+++xvbn+=began
to ^to++++=to
gather ^vbi+vprv+++=gather
in ^in++++=in
secret ^nn++++=secret
places ^nns++++=places.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
said ^vbd+vpub+tht0+xvbnx+=said
one ^pn++++=one
to ^in++++=to
another ^dt++++=another,
, ^zz++++=EXTRAWORD
The ^ati++++=The
tank ^nn++++=tank
is ^vbz+bez+vrb++=is
full ^jj+pred+++=full
and ^cc++++=and
our ^pp$+pp1+++=our
vessels ^nns++++=vessels
are ^vb+ber+vrb++=are
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
made ^vbd+++xvbn+=made
the ^ati++++=the
tank ^nn++++=tank
full ^jj++++=full,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
we ^pp1a+pp1+++=we
are ^vb+ber+aux++=are
forbidden ^vpsv++agls+xvbnx+=forbidden
to ^to+vcmp+++=to
touch ^vb++++=touch
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Surely ^rb++++=Surely
this ^dt+pdem+++=this
is ^vbz+bez+vrb++=is
madness ^nns+nom+++=madness.
