# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
and ^cc++++=and
eighty ^cd++++=eighty
thousand ^cd++++=thousand
dollars ^nns++++=dollars
a ^at++++=a
year ^nn++++=year."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
only ^rb+down+++=only
did ^vbd+dod+vrb++=did
my ^pp$+pp1+++=my
duty ^nn++++=duty,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nonsense!
nonsense ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
need ^nn++++=need
men ^nns++++=men
like ^in++++=like
you ^pp2+pp2+++=you
at ^in++++=at
the ^ati++++=the
top ^nn++++=top.
. ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
would ^md+prd+++=would
twelve ^cd++++=twelve
thousand ^cd++++=thousand
a ^at++++=a
year ^nn++++=year
strike ^nn++++=strike
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
would ^md+prd+++=would
hesitate ^nn+nom+++=hesitate,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
a ^at++++=a
gentleman ^nn+nom+++=gentleman
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
grab ^nn++++=grab
at ^rb++++=at
twelve ^cd++++=twelve
thousand ^cd++++=thousand
dollars ^nns++++=dollars
like ^in++++=like
a ^at++++=a
dog ^nn++++=dog
at ^rb++++=at
liver ^nn++++=liver.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
could ^md+pos+++=could
manage ^vb++++=manage
on ^in++++=on
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hammer ^np++++=Hammer
would ^md+prd+++=would
slap ^vb++++=slap
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder
and ^cc++++=and
inquire ^vb++++=inquire
about ^in++++=about
the ^ati++++=the
Babylon ^np++++=Babylon
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
Actually ^rb+amp+++=Actually
Horace ^np++++=Horace
had ^vbd+hvd+aux++=had
spoken ^vprf+++xvbnx+=spoken
to ^in++++=to
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hammer ^np++++=Hammer
twice ^rb++++=twice
in ^in++++=in
twenty ^cd++++=twenty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
received ^vbd+++xvbn+=received
no ^at++++=no
answer ^nn++++=answer
because ^cs+cos+++=because
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hammer ^np++++=Hammer
was ^vbd+bedz+aux++=was
discussing ^vbg+++xvbgx+=discussing
lard ^nn+++??+=lard.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
time ^nn++++=time
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hammer ^np++++=Hammer
dropped ^vbd+++xvbn+=dropped
a ^at++++=a
glove ^nn++++=glove
near ^in+pl+++=near
the ^ati++++=the
cage ^nn++++=cage.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
glove ^nn++++=glove,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Horace ^np++++=Horace.
. ^zz++++=EXTRAWORD
" ^zz++++="Eh?
eh ^uh++++=EXTRAWORD
? ^zz++++=EXTRAWORD
Thanks ^rb+dspt+++=Thanks."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
conversation ^nn+nom+++=conversation
had ^vb+hv+aux++=had
never ^rb++splt++=never
reached ^vprf+++xvbnx+=reached
costs ^nns++++=costs.
. ^zz++++=EXTRAWORD
Oren ^np+++??+=Oren
Hammer ^nn++++=Hammer
was ^vbd+bedz+vrb++=was
a ^at++++=a
thick ^jj+atrb+++=thick,
, ^zz++++=EXTRAWORD
erect ^jj+atrb+++=erect
man ^nn++++=man
with ^in++++=with
silver ^nn++++=silver
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
a ^at++++=a
decisive ^jj+atrb+++=decisive
black ^jj+atrb+++=black
mustache ^nn+++??+=mustache,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
air ^nn++++=air
of ^in++++=of
having ^xvbg+++xvbg+=having
personally ^rb++++=personally
authorized ^jj+atrb++xvbn+=authorized
gravity ^nn+nom+++=gravity.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
arrived ^vbd+++xvbnx+=arrived
at ^rb++++=at
ten ^cd++++=ten-thirty
- ^zz++++=EXTRAWORD
thirty ^cd++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
cutaway ^nn+++??+=cutaway
coat ^nn++++=coat
and ^cc++++=and
a ^at++++=a
top ^jjb+atrb+++=top
hat ^nn++++=hat,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
a ^at++++=a
perfecto ^nn+++??+=perfecto
at ^rb++++=at
an ^at++++=an
upward ^jjb+atrb+++=upward
angle ^nn++++=angle.
. ^zz++++=EXTRAWORD
Doors ^nns++++=Doors
opened ^vbd+++xvbn+=opened
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Vice ^nn++++=Vice-presidents
- ^zz++++=EXTRAWORD
presidents ^npts++++=EXTRAWORD
detached ^vbd+++xvbn+=detached
themselves ^ppls+pp3+++=themselves
from ^in++++=from
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
The ^ati++++=The
office ^nn++++=office
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
feared ^vbd+vprv++xvbn+=feared
neither ^dt++neg++=neither
God ^np++++=God
nor ^cc++neg++=nor
the ^ati++++=the
assistant ^nn+nom+++=assistant
treasurer ^nn+nom+++=treasurer,
, ^zz++++=EXTRAWORD
ceased ^j+++xvbn+=ceased
whistling ^jj++++=whistling.
. ^zz++++=EXTRAWORD
Horace ^np++++=Horace
feared ^vbd+++xvbn+=feared
him ^pp3o+pp3+++=him
exquisitely ^rb++++=exquisitely.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
time ^nn++++=time
Horace ^np++++=Horace
resolved ^vwbn+vsua++xvbn+=resolved
to ^to+vcmp+++=to
carry ^vbi++++=carry
his ^pp$+pp3+++=his
ledgers ^nns+nom+++=ledgers
into ^in++++=into
the ^ati++++=the
presidential ^jj+atrb+++=presidential
office ^nn++++=office,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
pictured ^vbd+++xvbnx+=pictured
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hammer ^np++++=Hammer
looking ^vwbg+++xvbg+=looking
up ^rp++++=up
and ^cc++++=and
saying ^nvbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
question ^nn+nom+++=question
had ^vb+hv+vrb++=had
in ^in++++=in
fantasy ^nn++++=fantasy
a ^at++++=a
killing ^jj+atrb++xvbg+=killing
power ^nn++++=power
not ^xnot++not++=not
usually ^rb+down+++=usually
associated ^vbd+++xvbn+=associated
with ^in++++=with
three ^cd++++=three
monosyllables ^nns+++??+=monosyllables.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore
the ^ati++++=the
accounting ^jj+atrb++xvbg+=accounting
system ^nn++++=system
remained ^vbd+++xvbn+=remained
beneath ^in+pl+++=beneath
the ^ati++++=the
Nimmses ^np+++??+=Nimmses'
' ^zz++++=EXTRAWORD
winter ^nn++++=winter
blankets ^nns++++=blankets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Amalgamated ^jj+atrb++xvbn+=Amalgamated
Soap ^nn++++=Soap
continued ^vbd+++xvbn+=continued
to ^to++++=to
manufacture ^vbi++++=manufacture
eleven ^cd++++=eleven
varieties ^nns++++=varieties
of ^in++++=of
cleanliness ^nns+nom+++=cleanliness
without ^in++++=without
knowing ^xvbg+++xvbg+=knowing
precisely ^rb++++=precisely
what ^wdt+who+++=what
any ^dti++++=any
of ^in++++=of
them ^pp3o+pp3+++=them
cost ^nn++++=cost.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
S ^zz++++=S.
. ^zz++++=EXTRAWORD
Walmsley ^np+++??+=Walmsley
Cowan ^np+++??+=Cowan
arrived ^vbd+++xvbn+=arrived.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
title ^nn++++=title
was ^vbd+bedz+vrb++=was
Director ^nn++++=Director
of ^in++++=of
Personnel ^nns++++=Personnel
Analysis ^nn++++=Analysis
and ^cc++++=and
Coordinated ^np+++??+=Coordinated
Efficiency ^nn++++=Efficiency.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
retained ^vpsv++agls+xvbnx+=retained
at ^rb++++=at
one ^cd1++++=one
thousand ^cd++++=thousand
dollars ^nns++++=dollars
a ^at++++=a
week ^nn++++=week
for ^in++++=for
six ^cd++++=six
weeks ^nns++++=weeks,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
more ^rbr++++=more
than ^in++++=than
Horace ^np++++=Horace
received ^vbd+++xvbn+=received
in ^in++++=in
six ^cd++++=six
months ^nns++++=months
and ^cc++++=and
caused ^xvbn+++xvbn+=caused
Horace ^np++++=Horace,
, ^zz++++=EXTRAWORD
despite ^in++++=despite
his ^pp$+pp3+++=his
mildness ^nns+nom+++=mildness,
, ^zz++++=EXTRAWORD
to ^to++++=to
calculate ^nn+nom+++=calculate
several ^ap++++=several
unpleasant ^jj+atrb+++=unpleasant
ratios ^nns++++=ratios.
. ^zz++++=EXTRAWORD
Cowan ^np++++=Cowan's
's ^$++++=EXTRAWORD
head ^nn++++=head
was ^vbd+bedz+vrb++=was
broad ^jj+pred+++=broad
at ^in++++=at
the ^ati++++=the
temples ^nns++++=temples,
, ^zz++++=EXTRAWORD
narrow ^jj++++=narrow
at ^rb++++=at
the ^ati++++=the
chin ^nn++++=chin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
shiny ^jj++++=shiny
throughout ^in+strn+++=throughout,
, ^zz++++=EXTRAWORD
resembling ^vbg+nom++xvbg+=resembling
a ^at++++=a
cheese ^nn++++=cheese
pressed ^vbd+++xvbn+=pressed
for ^in++++=for
some ^dti++++=some
scientific ^jj+atrb+++=scientific
banquet ^nn++++=banquet.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
round ^in+strn+++=round,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
damp ^nn++++=damp.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mouth ^nn++++=mouth
was ^vbd+bedz+vrb++=was
small ^jj+pred+++=small
and ^cc++++=and
pink ^nn++++=pink.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hands ^nns++++=hands
were ^vbd+bed+vrb++=were
white ^jj+pred+++=white,
, ^zz++++=EXTRAWORD
soft ^jj++++=soft,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tapered ^jj+++xvbn+=tapered,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sort ^nn++++=sort
of ^in++++=of
hands ^nns++++=hands
which ^whp+rel+subj++=which
have ^vb+hv+aux++=have
never ^rb++splt++=never
lifted ^vprf+++xvbnx+=lifted
anything ^pn++++=anything
heavier ^jjr++++=heavier
than ^in++++=than
an ^at++++=an
opinion ^nn++++=opinion.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wore ^vbd+++xvbnx+=wore
a ^at++++=a
gray ^np++++=gray
suit ^nn++++=suit
without ^in++++=without
a ^at++++=a
wrinkle ^nn++++=wrinkle,
, ^zz++++=EXTRAWORD
lavender ^nn+nom+++=lavender
spats ^nns+++??+=spats,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
watch ^nn++++=watch
chain ^nn++++=chain
from ^in++++=from
which ^whp+rel+pied++=which
dangled ^vbd+++xvbn+=dangled
a ^at++++=a
gold ^nn++++=gold
caliper ^jjr++++=caliper
no ^at++++=no
larger ^nn++++=larger
than ^in++++=than
a ^at++++=a
grasshopper ^nn+nom+++=grasshopper.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
voice ^nn++++=voice
came ^vbd+++xvbn+=came
through ^in++++=through
his ^pp$+pp3+++=his
nose ^nn++++=nose
with ^in++++=with
the ^ati++++=the
purring ^jj+atrb++xvbg+=purring
patience ^nn+nom+++=patience
of ^in++++=of
a ^at++++=a
man ^nn++++=man
explaining ^vwbg+++xvbg+=explaining
civilization ^nn+nom+++=civilization
to ^in++++=to
a ^at++++=a
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
work ^nn++++=work,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
informed ^vbd+vpub++xvbnx+=informed
the ^ati++++=the
department ^nn+nom+++=department
heads ^nns++++=heads,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
to ^in++++=to
place ^nn++++=place
every ^at++++=every
human ^jj+atrb+++=human
unit ^nn++++=unit
in ^in++++=in
the ^ati++++=the
function ^nn+nom+++=function
for ^in++++=for
which ^whp+rel+pied++=which
Nature ^nn++++=Nature
has ^vbz+hvz+aux++=has
psychophysically ^rb++splt++=psychophysically
designed ^vprf+++xvbnx+=designed
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
department ^nn+nom+++=department
heads ^nns++++=heads
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
Department ^nn+nom+++=Department
heads ^nns++++=heads
will ^md+prd+++=will
nod ^vb++++=nod
at ^rb++++=at
anything ^pn++++=anything
costing ^jj+atrb++xvbg+=costing
one ^cd1++++=one
thousand ^cd++++=thousand
dollars ^nns++++=dollars
a ^at++++=a
week ^nn++++=week.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
established ^vbd+vprv++xvbn+=established
himself ^ppl+pp3+++=himself
in ^in++++=in
the ^ati++++=the
directors ^nns++++=directors'
' ^zz++++=EXTRAWORD
room ^nn++++=room.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
imported ^vbd+++xvbnx+=imported
charts ^nns++++=charts,
, ^zz++++=EXTRAWORD
stop ^vb++++=stop
watches ^vbz++++=watches,
, ^zz++++=EXTRAWORD
colored ^jj+atrb++xvbn+=colored
blocks ^nns++++=blocks,
, ^zz++++=EXTRAWORD
cards ^nns++++=cards
bearing ^vwbg+++xvbg+=bearing
inkblots ^nns+++??+=inkblots,
, ^zz++++=EXTRAWORD
a ^at++++=a
machine ^nn++++=machine
for ^in++++=for
measuring ^xvbg+++xvbg+=measuring
grip ^nn++++=grip,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
young ^jj+atrb+++=young
woman ^nn++++=woman
named ^vbd+++xvbn+=named
Miss ^npt++++=Miss
Cleek ^np++++=Cleek
who ^whp+rel+subj++=who
wrote ^vbd+vprv++xvbn+=wrote
down ^in++++=down
everything ^pn++++=everything
with ^in++++=with
the ^ati++++=the
speed ^nn++++=speed
of ^in++++=of
a ^at++++=a
court ^nn++++=court
reporter ^nn+nom+++=reporter
at ^in++++=at
a ^at++++=a
scandal ^nn++++=scandal.
. ^zz++++=EXTRAWORD
Employees ^nns+nom+++=Employees
entered ^vbd+++xvbn+=entered
the ^ati++++=the
directors ^nns++++=directors'
' ^zz++++=EXTRAWORD
room ^nn++++=room
one ^pn++++=one
by ^in++++=by
one ^cd1++++=one
and ^cc++++=and
emerged ^vprf+++xvbn+=emerged
offended ^xvbn+++xvbn+=offended.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Pritchard ^np++++=Pritchard,
, ^zz++++=EXTRAWORD
chief ^jjb+atrb+++=chief
shipping ^nn++++=shipping
clerk ^nn++++=clerk
for ^in++++=for
sixteen ^cd++++=sixteen
years ^nns++++=years,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
asked ^vpsv++agls+xvbnx+=asked
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he
preferred ^vbd+++xvbnx+=preferred
roses ^nns++++=roses
to ^in++++=to
triangles ^nns+++??+=triangles.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Cleek ^np++++=Cleek
recorded ^vbd+vpub++xvbn+=recorded
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
hesitated ^vbd+++xvbnx+=hesitated.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Dobbins ^np++++=Dobbins
of ^in++++=of
the ^ati++++=the
stenographic ^jj+atrb+++=stenographic
pool ^nn++++=pool
was ^vbd+bedz+aux++=was
shown ^vpsv++agls+xvbnx+=shown
an ^at++++=an
inkblot ^nn+++??+=inkblot
and ^cc++++=and
asked ^vbd+vsua++xvbn+=asked
what ^wdt+who+whcl++=what
it ^pp3+it+++=it
suggested ^vbd+vpub++xvbn+=suggested.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
inkblot ^nn+++??+=inkblot,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
looked ^vbd+++xvbn+=looked
sorrowful ^jj++++=sorrowful.
. ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
Peavey ^np+++??+=Peavey,
, ^zz++++=EXTRAWORD
the ^ati++++=the
office ^nn++++=office
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
instructed ^vpsv++agls+xvbnx+=instructed
to ^to+vcmp+++=to
put ^vbi++++=put
twelve ^cd++++=twelve
wooden ^jj+atrb+++=wooden
shapes ^nns++++=shapes
into ^in++++=into
twelve ^cd++++=twelve
corresponding ^jj+atrb++xvbg+=corresponding
holes ^nns++++=holes.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
finished ^vbd+++xvbnx+=finished
in ^in++++=in
eleven ^cd++++=eleven
seconds ^nns++++=seconds
and ^cc++++=and
was ^vbd+bedz+aux++=was
classified ^vpsv++agls+xvbnx+=classified
as ^ql++++=as
a ^at++++=a
Potential ^jj+atrb+++=Potential
Executive ^nn++++=Executive.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Duckett ^np++++=Duckett,
, ^zz++++=EXTRAWORD
assistant ^nn+nom+++=assistant
treasurer ^nn+nom+++=treasurer,
, ^zz++++=EXTRAWORD
required ^j+++xvbn+=required
four ^cd++++=four
minutes ^nns++++=minutes
and ^cc++++=and
put ^vb+++xvbn+=put
the ^ati++++=the
purple ^jj+atrb+++=purple
star ^nn++++=star
in ^in++++=in
his ^pp$+pp3+++=his
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
The ^ati++++=The
corporation ^nn+nom+++=corporation
became ^vbd+++xvbn+=became
psychophysical ^jj++++=psychophysical.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
walked ^vbd+++xvbn+=walked
through ^in++++=through
departments ^nns+nom+++=departments
with ^in++++=with
Miss ^npt++++=Miss
Cleek ^np++++=Cleek
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
observing ^vbg+vprv++xvbg+=observing,
, ^zz++++=EXTRAWORD
measuring ^vbg+++xvbg+=measuring,
, ^zz++++=EXTRAWORD
purring ^jj+++xvbg+=purring.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
watched ^vbd+++xvbnx+=watched
typists ^nns+nom+++=typists
type ^nn++++=type
and ^cc++++=and
advised ^vbd+vpub++xvbn+=advised
them ^pp3o+pp3+++=them
that ^cs+sub+++=that
efficiency ^nn++++=efficiency
was ^vbd+bedz+aux++=was
speed ^vb++++=speed
multiplied ^vpsv++by+xvbn+=multiplied
by ^in++++=by
personality ^nn+nom+++=personality.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
timed ^vbd+++xvbnx+=timed
men ^nns++++=men
going ^vwbg+++xvbg+=going
to ^in++++=to
the ^ati++++=the
water ^nn++++=water
cooler ^jjr++++=cooler.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
studied ^vbd+++xvbnx+=studied
the ^ati++++=the
angle ^nn++++=angle
at ^in++++=at
which ^whp+rel+pied++=which
salesmen ^nns++++=salesmen
wore ^vbd+++xvbn+=wore
their ^pp$+pp3+++=their
hats ^nns++++=hats.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
informed ^vbd+vpub++xvbnx+=informed
the ^ati++++=the
advertising ^jj+atrb++xvbg+=advertising
manager ^nn++++=manager
that ^tht+rel+obj++=that
his ^pp$+pp3+++=his
ears ^nns++++=ears
showed ^vbd+vprv++xvbn+=showed
excellent ^jj+atrb+++=excellent
imaginative ^jj+atrb+++=imaginative
projection ^nn+nom+++=projection
but ^cc++++=but
inadequate ^jj+atrb+++=inadequate
resistance ^nn+nom+++=resistance
to ^in++++=to
green ^nn++++=green.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
Tuesday ^nr++++=Tuesday
he ^pp3a+pp3+++=he
stopped ^vbd+++xvbnx+=stopped
before ^in++++=before
the ^ati++++=the
cashier ^nn++++=cashier's
's ^$++++=EXTRAWORD
cage ^nn++++=cage.
. ^zz++++=EXTRAWORD
Horace ^np++++=Horace,
, ^zz++++=EXTRAWORD
balancing ^nn++++=balancing
the ^ati++++=the
branch ^nn++++=branch-office
- ^zz++++=EXTRAWORD
office ^nn++++=EXTRAWORD
remittances ^nns+nom++??+=remittances,
, ^zz++++=EXTRAWORD
felt ^j+++xvbn+=felt
the ^ati++++=the
damp ^jj+atrb+++=damp
eyes ^nns++++=eyes
settle ^vb++++=settle
on ^in+ppvb+++=on
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
name ^nn++++=name
ple ^nn+++??+=ple-e-ese?"
- ^zz++++=EXTRAWORD
e ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
ese ^nr++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Horace
horace ^np++++=EXTRAWORD
Nimms ^np+++??+=Nimms."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Age?"
age ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Forty-seven."
forty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
seven ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Married?"
married ^vbd+++xvbn+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Children?"
children ^nns++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Desires?"
desires ^vbz++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
" ^zz++++="Sir?"
sir ^npt++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
dominant ^jj+atrb+++=dominant
desire ^nn++++=desire.
. ^zz++++=EXTRAWORD
Money ^nn++++=Money?
? ^zz++++=EXTRAWORD
Power ^nn++++=Power?
? ^zz++++=EXTRAWORD
Beauty ^nn++++=Beauty?
? ^zz++++=EXTRAWORD
Service ^nn++++=Service?
? ^zz++++=EXTRAWORD
Escape ^vb++++=Escape?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
thought ^vbd+++xvbn+=thought
of ^in++++=of
the ^ati++++=the
Babylon ^np++++=Babylon
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
imaginary ^jj+atrb+++=imaginary
porch ^nn++++=porch,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Nimms ^np++++=Nimms
in ^in++++=in
a ^at++++=a
wicker ^nn++++=wicker
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
six ^cd++++=six
orderly ^jj+atrb+++=orderly
tomato ^nn++++=tomato
plants ^nns++++=plants.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
made ^vbd+++xvbn+=made
a ^at++++=a
mark ^nn++++=mark.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
probably ^rb++++=probably
not ^xnot++not++=not
a ^at++++=a
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
" ^zz++++="Hold
hold ^nn++++=EXTRAWORD
out ^rp+pl+++=out
your ^pp$+pp2+++=your
hands ^nns++++=hands
ple ^nn+++??+=ple-e-ese."
- ^zz++++=EXTRAWORD
e ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
ese ^nr++++=EXTRAWORD
. ^zz++++=EXTRAWORD
