# ^zz++++=#
The ^ati++++=The
display ^nn++++=display
was ^vbd+bedz+aux++=was
frozen ^vpsv++agls+xvbnx+=frozen
at ^rb++++=at
3:17 ^cd++++=3:17.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
were ^vbd+bed+vrb++=were
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Was
was ^vbd+bedz+vrb++=EXTRAWORD
anyone ^pn++++=anyone
with ^in++++=with
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
says ^vbz+vpub+tht0++=says
nothing ^pn++++=nothing
strange ^jj++++=strange
happened ^jj+++xvbn+=happened."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
does ^vbz+doz+aux++=does
she ^pp3a+pp3+++=she
remember ^nn+nom+++=remember?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
mouth ^nn++++=mouth
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
problem ^nn++++=problem.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
remember ^nn+nom+++=remember
yesterday ^nr+tm+++=yesterday
either ^dtx++++=either."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
set ^vbd+++xvbn+=set
the ^ati++++=the
watch ^vb++++=watch
down ^rp++++=down.
. ^zz++++=EXTRAWORD
People ^nns++++=People
misplaced ^vbd+++xvbn+=misplaced
their ^pp$+pp3+++=their
own ^ap++++=own
time ^nn++++=time
every ^at++++=every
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Shared ^jj+atrb++xvbn+=Shared
loss ^nn++++=loss
was ^vbd+bedz+vrb++=was
different ^jj+pred+++=different.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time
taken ^vwbn+++xvbn+=taken
from ^in++++=from
several ^ap++++=several
people ^nns++++=people
at ^rb++++=at
once ^rb"+tm+++=once
was ^vbd+bedz+vrb++=was
rarely ^rb++++=rarely
an ^at++++=an
accident ^nn++++=accident.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
else ^rb+cnj+++=else
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
house ^nn++++=house?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
one ^pn++++=one.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
live ^vb++++=live
with ^in+ppvb+++=with
us ^pp1o+pp1+++=us
anymore ^nn+++??+=anymore."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see
anything ^pn++++=anything
unusual ^jj++++=unusual
before ^in++++=before
three ^cd++++=three
seventeen ^cd++++=seventeen?
? ^zz++++=EXTRAWORD
A ^at++++=A
light ^nn++++=light?
? ^zz++++=EXTRAWORD
A ^at++++=A
shadow ^nn++++=shadow?
? ^zz++++=EXTRAWORD
A ^at++++=A
clock ^nn++++=clock
running ^vwbg+++xvbg+=running
backward ^jj++++=backward?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
shook ^vbd+++xvbn+=shook
her ^pp$+pp3+++=her
head ^jjb++++=head,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
hesitated ^vbd+++xvbn+=hesitated.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
man ^nn++++=man
across ^in+pl+++=across
the ^ati++++=the
street ^nn++++=street,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+aux++=was
drawing ^vbg+++xvbgx+=drawing
our ^pp$+pp1+++=our
house ^nn++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+aux++=did
he ^pp3a+pp3+++=he
look ^vb++++=look
like ^in+strn+++=like?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Tall.
tall ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Gray ^np++++=Gray
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
a ^at++++=a
black ^jj+atrb+++=black
book ^nn++++=book."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
felt ^vbd+vprv++xvbn+=felt
a ^at++++=a
small ^jj+atrb+++=small
chill ^nn++++=chill.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+tht0++=see
his ^pp$+pp3+++=his
face ^nn++++=face?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
a ^at++++=a
clock ^nn++++=clock
tattooed ^vbd+++xvbn+=tattooed
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pointed ^vbd+++xvbnx+=pointed
to ^in++++=to
the ^ati++++=the
inside ^nn++++=inside
of ^in++++=of
her ^pp$+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
so ^ql++++=so
quickly ^rb++++=quickly
that ^cs+sub+++=that
his ^pp$+pp3+++=his
chair ^nn++++=chair
struck ^vbd+++xvbn+=struck
the ^ati++++=the
cabinet ^nn++++=cabinet
behind ^in+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
professions ^nns++++=professions
adjacent ^jj++++=adjacent
to ^in++++=to
his ^pp$+pp3+++=his
own ^ap++++=own:
: ^zz++++=EXTRAWORD
restorers ^nns+nom+++=restorers,
, ^zz++++=EXTRAWORD
archivists ^nns+nom+++=archivists,
, ^zz++++=EXTRAWORD
clock ^nn++++=clock
surgeons ^nns++++=surgeons,
, ^zz++++=EXTRAWORD
dream ^nn++++=dream
accountants ^nns+nom+++=accountants.
. ^zz++++=EXTRAWORD
Most ^ap+emph+++=Most
performed ^jj+++xvbn+=performed
useful ^jj++++=useful,
, ^zz++++=EXTRAWORD
quiet ^nn++++=quiet
work ^nn++++=work.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
also ^rb++++=also
collectors ^nns++++=collectors.
. ^zz++++=EXTRAWORD
A ^at++++=A
restorer ^nn++++=restorer
returned ^vbd+++xvbn+=returned
lost ^vprf+++xvbn+=lost
time ^nn++++=time.
. ^zz++++=EXTRAWORD
A ^at++++=A
collector ^nn++++=collector
stole ^vbd+++xvbn+=stole
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Stay
stay ^vb++++=EXTRAWORD
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
told ^vbd+vpub++xvbn+=told
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
went ^vbd+++xvbnx+=went
to ^in++++=to
a ^at++++=a
shelf ^nn++++=shelf
and ^cc++++=and
removed ^vbd+++xvbn+=removed
a ^at++++=a
rolled ^nn++++=rolled
map ^vb++++=map
tied ^vbd+++xvbn+=tied
with ^in++++=with
white ^jj+atrb+++=white
string ^nn++++=string.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
town ^nn++++=town
in ^in++++=in
layers ^nns++++=layers:
: ^zz++++=EXTRAWORD
streets ^nns++++=streets
in ^in++++=in
black ^nn++++=black,
, ^zz++++=EXTRAWORD
memories ^nns++++=memories
in ^in++++=in
blue ^nn++++=blue,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
currents ^nns++++=currents
of ^in++++=of
time ^nn++++=time
in ^in++++=in
fine ^jj+atrb+++=fine
golden ^jj+atrb+++=golden
ink ^nn++++=ink.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
spread ^vbd+++xvbn+=spread
it ^pp3+it+++=it
across ^in+pl+++=across
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Most ^ap+emph+++=Most
of ^in++++=of
the ^ati++++=the
town ^nn++++=town
glimmered ^vbd+++xvbn+=glimmered
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
At ^in++++=At
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
address ^nns+nom+++=address,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
a ^at++++=a
dark ^jj+atrb+++=dark
stain ^nn++++=stain
covered ^vbd+++xvbn+=covered
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
A ^at++++=A
thin ^jj+atrb+++=thin
black ^jj+atrb+++=black
line ^nn++++=line
ran ^vbd+++xvbn+=ran
from ^in++++=from
the ^ati++++=the
house ^npl++++=house
through ^in++++=through
several ^ap++++=several
streets ^nns++++=streets,
, ^zz++++=EXTRAWORD
ending ^vbg+++xvbg+=ending
at ^rb++++=at
the ^ati++++=the
abandoned ^jj+atrb++xvbn+=abandoned
railway ^nn++++=railway
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
long ^rb++++=long
has ^vbz+hvz+vrb++=has
that ^dt+dem+++=that
station ^npl+nom+++=station
been ^vprf+ben+aux+xvbn+=been
closed ^vpsv++agls+xvbnx+=closed?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
peering ^vbg+++xvbg+=peering
over ^in++++=over
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
" ^zz++++="Thirty-two
thirty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
where ^wrb+who+++=where
yesterday ^nr+tm+++=yesterday
went ^vbd+++xvbn+=went?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
let ^vb++++0=let's
us ^pp1o+pp1+++=EXTRAWORD
get ^vb++++=get
it ^pp3+it+++=it
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
not ^xnot++not++=not
coming ^jj+++xvbg+=coming."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
my ^pp$+pp1+++=my
yesterday ^nr+tm+++=yesterday."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
whoever ^whp+who+++=whoever
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
may ^md+pos+++=may
take ^vb++++=take
today ^nr+tm+++=today
as ^rb++++=as
well ^rb++++=well."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
crossed ^vbd+++xvbn+=crossed
her ^pp$+pp3+++=her
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
leave ^nn++++=leave
me ^pp1o+pp1+++=me
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
follow ^vb+vprv+tht0++=follow
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
recognized ^vwbn+vprv++xvbn+=recognized
the ^ati++++=the
certainty ^nn++++=certainty
in ^in++++=in
her ^pp$+pp3+++=her
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
reminded ^vbd+vsua++xvbn+=reminded
him ^pp3o+pp3+++=him
painfully ^rb++++=painfully
of ^in++++=of
Simon ^np++++=Simon,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
never ^rb++splt++=never
accepted ^vprf+++xvbnx+=accepted
the ^ati++++=the
word ^nn++++=word
no ^at++++=no
as ^cs+sub+++=as
anything ^pn++++=anything
more ^rbr++++=more
than ^in++++=than
the ^ati++++=the
beginning ^jj+++xvbg+=beginning
of ^in++++=of
a ^at++++=a
negotiation ^nn+nom+++=negotiation.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
gave ^vbd+++xvbnx+=gave
Mara ^np+++??+=Mara
a ^at++++=a
brass ^nn++++=brass
pocket ^nn++++=pocket
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
this ^dt+pdem+++=this
stops ^vbz++++=stops,
, ^zz++++=EXTRAWORD
closes ^vbz++++=closes,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
begins ^vbz++++=begins
speaking ^nvbg+++xvbg+=speaking
in ^in++++=in
my ^pp$+pp1+++=my
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
run ^j+++xvbn+=run."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Watches
watches ^vbz++++=EXTRAWORD
can ^md+pos+++=can
speak ^vb++++=speak?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
when ^wrb+who+++=when
something ^pn++++=something
has ^vbz+hvz+aux++=has
gone ^vprf+++xvbnx+=gone
very ^ql+amp+++=very
wrong ^jj++++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
through ^in++++=through
the ^ati++++=the
green ^jj+atrb+++=green
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
town ^nn++++=town
moved ^vbd+++xvbn+=moved
beneath ^in+pl+++=beneath
a ^at++++=a
colorless ^jj+atrb+++=colorless
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Cars ^nns++++=Cars
hissed ^vbd+++xvbn+=hissed
over ^in++++=over
wet ^jj+atrb+++=wet
roads ^nns++++=roads.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bakery ^nn++++=bakery's
's ^$++++=EXTRAWORD
windows ^nns++++=windows
glowed ^vbd+++xvbn+=glowed
with ^in++++=with
warm ^jj++++=warm
light ^jj++++=light,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
an ^at++++=an
instant ^nn+nom+++=instant
Elias ^np+++??+=Elias
envied ^vbd+++xvbn+=envied
ordinary ^jj+atrb+++=ordinary
work ^nn++++=work:
: ^zz++++=EXTRAWORD
bread ^nn++++=bread
rising ^vwbg+++xvbg+=rising,
, ^zz++++=EXTRAWORD
sugar ^nn++++=sugar
melting ^nn++++=melting,
, ^zz++++=EXTRAWORD
simple ^jj+atrb+++=simple
things ^nns++++=things
becoming ^vwbg+++xvbg+=becoming
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
meant ^vpsv++agls+xvbnx+=meant
to ^to+vcmp+++=to
become ^vbi++++=become.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
and ^cc++++=and
Mara ^np+++??+=Mara
followed ^vbd+vprv++xvbn+=followed
the ^ati++++=the
black ^jj+atrb+++=black
line ^nn++++=line
only ^rb+down+++=only
they ^pp3a+pp3+++=they
could ^md+pos+++=could
see ^vb+vprv+++=see.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
led ^vbd+++xvbn+=led
past ^jjb++++=past
the ^ati++++=the
market ^nn++++=market
square ^nn++++=square,
, ^zz++++=EXTRAWORD
through ^in++++=through
an ^at++++=an
alley ^nn++++=alley
behind ^rp+pl+++=behind
the ^ati++++=the
library ^nn+nom+++=library,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
over ^in++++=over
a ^at++++=a
stone ^nn++++=stone
wall ^nn++++=wall
furred ^vbd+++xvbn+=furred
with ^in++++=with
moss ^np++++=moss.
. ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
approached ^vbd+++xvbnx+=approached
the ^ati++++=the
railway ^nn++++=railway
station ^nn+nom+++=station,
, ^zz++++=EXTRAWORD
the ^ati++++=the
afternoon ^nn++++=afternoon
grew ^vbd+++xvbn+=grew
unnaturally ^rb++++=unnaturally
quiet ^jj++++=quiet.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
hung ^vbd+++xvbn+=hung
motionless ^jj++++=motionless
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
A ^at++++=A
bird ^nn++++=bird
hovered ^vbd+++xvbn+=hovered
above ^jjb++++=above
the ^ati++++=the
platform ^nn++++=platform,
, ^zz++++=EXTRAWORD
wings ^nns++++=wings
spread ^vbd+++xvbn+=spread,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
rising ^jj+++xvbg+=rising
nor ^cc++neg++=nor
falling ^nvbg+++xvbg+=falling.
. ^zz++++=EXTRAWORD
The ^ati++++=The
station ^nn+nom+++=station
clock ^nn++++=clock
showed ^vbd+vprv++xvbn+=showed
3:17 ^cd++++=3:17.
. ^zz++++=EXTRAWORD
" ^zz++++="Stay
stay ^vb++++=EXTRAWORD
close ^jj++++=close,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
rows ^nns++++=rows
of ^in++++=of
wooden ^jj+atrb+++=wooden
benches ^nns++++=benches
faced ^vwbn+++xvbn+=faced
a ^at++++=a
ticket ^nn++++=ticket
counter ^nn++++=counter
filmed ^vbd+++xvbn+=filmed
with ^in++++=with
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
Dozens ^cds++++=Dozens
of ^in++++=of
glass ^nn++++=glass
jars ^nns++++=jars
stood ^vbd+++xvbn+=stood
on ^in++++=on
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Golden ^jj++++=Golden
light ^jj++++=light
twisted ^jj+++xvbn+=twisted
within ^in++++=within
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
approached ^vbd+++xvbn+=approached
one ^pn++++=one.
. ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
in ^in++++=in
this ^dt+pdem+++=this?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
two ^cd++++=two."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Whose?"
whose ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
touched ^vbd+++xvbn+=touched
the ^ati++++=the
lid ^nn++++=lid.
. ^zz++++=EXTRAWORD
A ^at++++=A
memory ^nn++++=memory
flashed ^vbd+++xvbn+=flashed
through ^in++++=through
him ^pp3o+pp3+++=him:
: ^zz++++=EXTRAWORD
a ^at++++=a
nurse ^nn++++=nurse
asleep ^jj++++=asleep
in ^in++++=in
a ^at++++=a
hospital ^nn+nom+++=hospital
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
dreaming ^vbg+++xvbg+=dreaming
of ^in++++=of
the ^ati++++=the
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
her ^pp$+pp3+++=her
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
More ^ql++++=More
jars ^nns++++=jars
filled ^vbd+++xvbn+=filled
the ^ati++++=the
old ^jj+atrb+++=old
waiting ^jj+atrb++xvbg+=waiting
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
contained ^jj+atrb++xvbn+=contained
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
bright ^jj++++=bright
as ^ql++++=as
sparks ^nns++++=sparks.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
held ^vbn+vprv+tht0+xvbn+=held
years ^nns++++=years
compressed ^vbd+++xvbn+=compressed
into ^in++++=into
restless ^jj+atrb+++=restless
storms ^nns++++=storms.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
a ^at++++=a
sign ^nn++++=sign
marked ^vbd+++xvbn+=marked
**departures** ^nn+++??+=**DEPARTURES**,
, ^zz++++=EXTRAWORD
a ^at++++=a
tall ^jj+atrb+++=tall
man ^nn++++=man
in ^in++++=in
a ^at++++=a
gray ^np++++=gray
coat ^nn++++=coat
sat ^vbd+++xvbn+=sat
writing ^nvbg+++xvbg+=writing
in ^in++++=in
a ^at++++=a
black ^jj+atrb+++=black
book ^nn++++=book.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
took ^vbd+++xvbn+=took
my ^pp$+pp1+++=my
Sunday ^nr++++=Sunday,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
called ^vbd+++xvbn+=called.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
younger ^jjr+pred+++=younger
than ^in++++=than
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
expected ^vprf+++xvbnx+=expected.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
almost ^rb+hdg+++=almost
white ^jj+pred+++=white,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
his ^pp$+pp3+++=his
face ^nn++++=face
was ^vbd+bedz+vrb++=was
smooth ^jj+pred+++=smooth.
. ^zz++++=EXTRAWORD
A ^at++++=A
clock ^nn++++=clock
was ^vbd+bedz+aux++=was
tattooed ^vpsv++agls+xvbnx+=tattooed
on ^in++++=on
his ^pp$+pp3+++=his
wrist ^nn++++=wrist,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
hands ^nns++++=hands
pointing ^vwbg+++xvbg+=pointing
to ^in++++=to
no ^ati++neg++=no
recognizable ^jj+atrb+++=recognizable
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
" ^zz++++="Borrowed,"
borrowed ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
took ^vbd+++xvbn+=took."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
ask ^vb++++=ask."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="People
people ^nns++++=EXTRAWORD
rarely ^rb++++=rarely
agree ^vb+vpub+++=agree
to ^in++++=to
useful ^jj+atrb+++=useful
sacrifices ^nns++++=sacrifices."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="Jonas
jonas ^nns+++??+=EXTRAWORD
Wren ^nn++++=Wren."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias
elias ^vbz+++??+=EXTRAWORD
Vale ^npl++++=Vale.
. ^zz++++=EXTRAWORD
Still ^rb+atrb+++=Still
returning ^jj+atrb++xvbg+=returning
raindrops ^nns++++=raindrops
to ^in++++=to
the ^ati++++=the
ocean ^nn++++=ocean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+aux++=were
banned ^vpsv++agls+xvbnx+=banned
from ^in++++=from
collection ^nn+nom+++=collection."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
people ^nns++++=people
too ^ql++++=too
timid ^jj++++=timid
to ^to++++=to
understand ^vbi+vprv+++=understand
arithmetic ^nn++++=arithmetic."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
book ^nn++++=book.
. ^zz++++=EXTRAWORD
On ^in++++=On
its ^pp$+it+++=its
cover ^nn++++=cover,
