The ^ati++++=The
beneath ^in+pl+++=beneath
the ^ati++++=the
earth ^nn++++=earth,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
knew ^vbd+vprv+tht0+xvbnx+=knew
the ^ati++++=the
cliff ^nn++++=cliff
could ^md+pos+++=could
not ^xnot++not++=not
contain ^vb++++=contain
such ^abl++++=such
depth ^nn++++=depth.
. ^zz++++=EXTRAWORD
Blue ^jj+atrb+++=Blue
flames ^nns++++=flames
flickered ^vbd+++xvbn+=flickered
in ^in++++=in
niches ^nns+++??+=niches
along ^in++++=along
the ^ati++++=the
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
casting ^vbg+++xvbg+=casting
no ^at++++=no
warmth ^nn++++=warmth.
. ^zz++++=EXTRAWORD
The ^ati++++=The
deeper ^jjr++++=deeper
she ^pp3a+pp3+++=she
went ^vbd+++xvbnx+=went,
, ^zz++++=EXTRAWORD
the ^ati++++=the
louder ^jjr++++=louder
the ^ati++++=the
hidden ^jj+atrb++xvbn+=hidden
machinery ^nn+nom+++=machinery
became ^vbd+++xvbn+=became.
. ^zz++++=EXTRAWORD
After ^in++++=After
perhaps ^rb++++=perhaps
two ^cd++++=two
hundred ^cd++++=hundred
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
reached ^vbd+++xvbnx+=reached
a ^at++++=a
landing ^nvbg+++xvbg+=landing.
. ^zz++++=EXTRAWORD
A ^at++++=A
narrow ^jj+atrb+++=narrow
corridor ^nn++++=corridor
stretched ^vwbn+++xvbn+=stretched
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
Along ^in++++=Along
both ^abx++++=both
walls ^nns++++=walls
stood ^vbd+++xvbn+=stood
hundreds ^cds++++=hundreds
of ^in++++=of
doors ^nns++++=doors.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+vrb++=were
fine ^jj+atrb+++=fine
oak ^nn++++=oak,
, ^zz++++=EXTRAWORD
polished ^jj++++=polished
and ^cc+phrs+++=and
carved ^jj+++xvbn+=carved.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
were ^vbd+bed+vrb++=were
rough ^jj+atrb+++=rough
planks ^nns++++=planks
with ^in++++=with
rope ^nn++++=rope
handles ^nns++++=handles.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
doors ^nns++++=doors
of ^in++++=of
iron ^nn++++=iron,
, ^zz++++=EXTRAWORD
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
bone ^nn++++=bone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
green ^nn++++=green
copper ^nn++++=copper.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
bore ^vbd+++xvbn+=bore
a ^at++++=a
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
recognized ^vwbn+vprv++xvbn+=recognized
many ^ap++++=many
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=JONAS
Pike ^nn++++=PIKE,
, ^zz++++=EXTRAWORD
lost ^j+++xvbn+=lost
when ^wrb+who+++=when
his ^pp$+pp3+++=his
fishing ^nvbg+++xvbg+=fishing
boat ^nn++++=boat
overturned ^vbd+++xvbn+=overturned.
. ^zz++++=EXTRAWORD
Anna ^np++++=ANNA
Merrow ^np+++??+=MERROW,
, ^zz++++=EXTRAWORD
swept ^xvbn+++xvbn+=swept
from ^in++++=from
the ^ati++++=the
harbor ^nn++++=harbor
wall ^nn++++=wall
during ^in++++=during
a ^at++++=a
winter ^nn++++=winter
gale ^nn++++=gale.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=SILAS
Arlen ^np+++??+=ARLEN,
, ^zz++++=EXTRAWORD
Tom ^np++++=Tom's
's ^$++++=EXTRAWORD
elder ^jjr+atrb+++=elder
brother ^nn++++=brother,
, ^zz++++=EXTRAWORD
missing ^jj+++xvbg+=missing
since ^in++++=since
boyhood ^nn+nom+++=boyhood.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
hurried ^vbd+++xvbnx+=hurried
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
corridor ^nn++++=corridor
stood ^vbd+++xvbn+=stood
a ^at++++=a
white ^jj+atrb+++=white
door ^nn++++=door
marked ^vbd+++xvbn+=marked
Elias ^np+++??+=ELIAS
Vale ^nn++++=VALE.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
its ^pp$+it+++=its
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
Warmth ^nn++++=Warmth
spread ^vbd+++xvbn+=spread
into ^in++++=into
her ^pp$+pp3+++=her
palm ^np++++=palm.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
sat ^vbd+++xvbn+=sat
at ^in++++=at
a ^at++++=a
wooden ^jj+atrb+++=wooden
table ^nn++++=table
inside ^in+pl+++=inside
a ^at++++=a
small ^jj+atrb+++=small,
, ^zz++++=EXTRAWORD
sunlit ^jj+atrb+++=sunlit
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
exactly ^rb++++=exactly
as ^ql++++=as
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
on ^in++++=on
the ^ati++++=the
night ^nn++++=night
he ^pp3a+pp3+++=he
vanished ^vbd+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
dark ^jj+atrb+++=dark
hair ^nn++++=hair
was ^vbd+bedz+aux++=was
touched ^vpsv++agls+xvbnx+=touched
with ^in++++=with
gray ^np++++=gray
at ^in++++=at
the ^ati++++=the
temples ^nns++++=temples,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
beard ^nn++++=beard
was ^vbd+bedz+vrb++=was
untidy ^jj+pred+++=untidy.
. ^zz++++=EXTRAWORD
A ^at++++=A
bowl ^nn++++=bowl
of ^in++++=of
oranges ^nns++++=oranges
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
bright ^jj++++=bright
as ^ql++++=as
little ^ap++++=little
suns ^nns+++??+=suns.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
raised ^vbd+++xvbnx+=raised
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
neither ^dt++neg++=neither
moved ^jj+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
room ^nn++++=room
and ^cc++++=and
struck ^vbd+++xvbn+=struck
him ^pp3o+pp3+++=him
across ^in+pl+++=across
the ^ati++++=the
face ^nn++++=face.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
was ^vbd+bedz+vrb++=was
sharp ^jj+pred+++=sharp.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
" ^zz++++="That,"
that ^dt+pdem+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
voice ^nn++++=voice
breaking ^vwbg+++xvbg+=breaking,
, ^zz++++=EXTRAWORD
" ^zz++++="was
was ^vbd+bedz+vrb++=EXTRAWORD
for ^in++++=for
fifteen ^cd++++=fifteen
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
threw ^vbd+++xvbnx+=threw
her ^pp$+pp3+++=her
arms ^nns++++=arms
around ^rp++++=around
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv+tht0+xvbnx+=held
her ^pp$+pp3+++=her
so ^pn++++=so
tightly ^rb++++=tightly
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
breathe ^vb++++=breathe,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
care ^nn++++=care.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
shoulder ^nn+nom+++=shoulder
was ^vbd+bedz+vrb++=was
solid ^jj+pred+++=solid
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smelled ^vbd+++xvbnx+=smelled
of ^in++++=of
salt ^nn++++=salt
and ^cc++++=and
lamp ^nn++++=lamp
oil ^nn++++=oil.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
grown ^vpsv++agls+xvbnx+=grown,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=aren't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
back ^jjb++++=back
and ^cc+phrs+++=and
touched ^jj+++xvbn+=touched
her ^pp$+pp3+++=her
face ^nn++++=face
as ^cs+sub+++=as
if ^cs+cnd+++=if
reading ^nvbg+++xvbg+=reading
the ^ati++++=the
years ^nns++++=years
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
filled ^vbd+++xvbn+=filled
with ^in++++=with
tears ^nns++++=tears.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You'd
you ^pp2+pp2+++=EXTRAWORD
'd ^md"+hvd+pmd"++0=EXTRAWORD
better ^md++++=better
be ^vb+be+vrb++=be."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
return ^vbi++++=return."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
fifteen ^cd++++=fifteen
years ^nns++++=years?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
expression ^nn++++=expression
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
long ^jj++++=long?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Fifteen
fifteen ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
a ^at++++=a
summer ^nn++++=summer
meadow ^nn++++=meadow,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
no ^at++++=no
meadow ^nn++++=meadow
existed ^vbd+++xvbn+=existed
within ^in++++=within
fifty ^cd++++=fifty
miles ^nns++++=miles
of ^in++++=of
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
nine ^cd++++=nine
days ^nns++++=days
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sat ^vbd+++xvbn+=sat
opposite ^jj++++=opposite
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Anger ^nn++++=Anger,
, ^zz++++=EXTRAWORD
relief ^nn++++=relief,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
disbelief ^nn++++=disbelief
crowded ^vbd+++xvbn+=crowded
her ^pp3o+pp3+++=her
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
are ^vb+ber+vrb++=are
we ^pp1a+pp1+++=we?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
Lantern ^nn++++=Lantern
Below ^in+strn+++=Below."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
explains ^vbz+vpub+tht0++=explains
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smiled ^vbd+++xvbnx+=smiled
faintly ^rb++++=faintly.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
always ^rb++++=always
hated ^jj+++xvbn+=hated
half ^abn++++=half
an ^at++++=an
answer ^nn++++=answer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
vanished ^vbd+++xvbn+=vanished
from ^in++++=from
Northlight ^np+++??+=Northlight."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
storm ^nn++++=storm
broke ^vbd+++xvbn+=broke
the ^ati++++=the
upper ^jjb+atrb+++=upper
window ^nn++++=window.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
to ^in++++=to
relight ^nn+++??+=relight
the ^ati++++=the
lamp ^nn++++=lamp,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
red ^jj+atrb+++=red
door ^nn++++=door
in ^in++++=in
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
the ^ati++++=the
wind ^nn++++=wind
had ^vbd+hvd+aux++=had
driven ^vprf+++xvbnx+=driven
it ^pp3+it+++=it
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
made ^vprf+++xvbn+=made
no ^at++++=no
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
someone ^pn++++=someone
knocking ^vbg+++xvbg+=knocking
from ^in++++=from
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
sea ^npl++++=sea
learned ^vbd+vprv++xvbn+=learned
to ^to+vcmp+++=to
knock ^vbi++++=knock,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
remember ^nn+nom+++=remember."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
remember ^nn+nom+++=remember
everything ^pn++++=everything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
a ^at++++=a
long ^jj+atrb+++=long
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
staircase ^nn++++=staircase.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
bottom ^nn++++=bottom,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
this ^dt+dem+++=this
place ^nn++++=place
and ^cc++++=and
the ^ati++++=the
Keeper ^nn++++=Keeper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
keeper ^nn++++=keeper
of ^in++++=of
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
lost ^xvbn+++xvbn+=lost
things ^nns++++=things."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
As ^cs+sub+++=As
if ^cs+cnd+++=if
summoned ^vpsv++by+xvbn+=summoned
by ^in++++=by
the ^ati++++=the
words ^nns++++=words,
, ^zz++++=EXTRAWORD
a ^at++++=a
bell ^nn++++=bell
sounded ^vbd+++xvbn+=sounded
outside ^jjb++++=outside
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
go ^vb++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
sunlit ^jj+atrb+++=sunlit
window ^nn++++=window
darkened ^vbd+++xvbn+=darkened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
meadow ^nn++++=meadow
vanished ^vbd+++xvbn+=vanished,
, ^zz++++=EXTRAWORD
replaced ^xvbn+++xvbn+=replaced
by ^in++++=by
deep ^jj+atrb+++=deep
black ^jj+atrb+++=black
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Enormous ^jj+atrb+++=Enormous
shapes ^nns++++=shapes
drifted ^vbd+++xvbn+=drifted
beyond ^in++++=beyond
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
kitchen ^nn++++=kitchen
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
shut ^vbd+++xvbn+=shut.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice
spoke ^vbd+++xvbn+=spoke
from ^in++++=from
the ^ati++++=the
corridor ^nn++++=corridor.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias
elias ^vbz+++??+=EXTRAWORD
Vale ^npl++++=Vale."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
loud ^jj++++=loud,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
walls ^nns++++=walls
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
a ^at++++=a
visitor ^nn++++=visitor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
drew ^vbd+++xvbn+=drew
the ^ati++++=the
small ^jj+atrb+++=small
knife ^nn++++=knife
she ^pp3a+pp3+++=she
carried ^vbd+++xvbnx+=carried
for ^in++++=for
cutting ^xvbg+++xvbg+=cutting
rope ^nn++++=rope.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
almost ^rb+hdg+++=almost
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
help ^vb++++=help."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
helps ^vbz++++=helps
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj+atrb+++=white
door ^nn++++=door
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
figure ^nn++++=figure
outside ^jjb++++=outside
was ^vbd+bedz+vrb++=was
tall ^jj+pred+++=tall
enough ^qlp++++=enough
to ^in++++=to
stoop ^nn+++??+=stoop
beneath ^in+pl+++=beneath
the ^ati++++=the
frame ^nn++++=frame.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
wore ^vbd+++xvbn+=wore
a ^at++++=a
coat ^nn++++=coat
sewn ^vprf+++xvbn+=sewn
from ^in++++=from
scraps ^nns++++=scraps
of ^in++++=of
sailcloth ^nn++++=sailcloth,
, ^zz++++=EXTRAWORD
funeral ^nn++++=funeral
cloth ^nn++++=cloth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
faded ^jj+atrb++xvbn+=faded
flags ^nns++++=flags.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
face ^nn++++=face
was ^vbd+bedz+aux++=was
hidden ^vpsv++agls+xvbnx+=hidden
behind ^in+pl+++=behind
a ^at++++=a
smooth ^jj+atrb+++=smooth
mask ^nn++++=mask
of ^in++++=of
mother ^nn++++=mother-of-pearl.
- ^zz++++=EXTRAWORD
of ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
pearl ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
one ^cd1++++=one
hand ^nn++++=hand
it ^pp3+it+++=it
carried ^vbd+++xvbn+=carried
a ^at++++=a
lantern ^nn++++=lantern
containing ^vwbg+++xvbg+=containing
a ^at++++=a
dark ^jj+atrb+++=dark
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara
mara ^nn+++??+=EXTRAWORD
Vale ^npl++++=Vale,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++=it
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
entered ^vbd+++xvbn+=entered
through ^in++++=through
a ^at++++=a
door ^nn++++=door
not ^xnot++not++=not
marked ^jj+++xvbn+=marked
for ^in++++=for
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
leaving ^vbg+++xvbgx+=leaving
through ^in++++=through
it ^pp3+it+++=it
too ^rb++++=too.
. ^zz++++=EXTRAWORD
With ^in++++=With
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Elias
elias ^nns+++??+=EXTRAWORD
belongs ^vbz++++=belongs
to ^in++++=to
the ^ati++++=the
Lantern ^nn++++=Lantern
Below ^in+strn+++=Below."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
belongs ^vbz++++=belongs
to ^in++++=to
himself ^ppl+pp3+++=himself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
mask ^nn++++=mask
tilted ^vbd+++xvbn+=tilted.
. ^zz++++=EXTRAWORD
" ^zz++++="Nothing
nothing ^pn++++=EXTRAWORD
belongs ^vbz++++=belongs
to ^in++++=to
itself ^ppl++++=itself
forever ^rb++++=forever."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
the ^ati++++=the
law ^nn++++=law."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv+tht0+xvbnx+=saw
my ^pp$+pp1+++=my
father ^nn++++=father's
's ^$++++=EXTRAWORD
name ^nn++++=name,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv++xvbnx+=knew
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
lifted ^vbd+++xvbn+=lifted
its ^pp$+it+++=its
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
dark ^jj+atrb+++=dark
flame ^nn++++=flame,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
images ^nns++++=images:
: ^zz++++=EXTRAWORD
shipwrecks ^nns+++??+=shipwrecks,
, ^zz++++=EXTRAWORD
drowned ^jj+atrb++xvbn+=drowned
cities ^nns++++=cities,
, ^zz++++=EXTRAWORD
rings ^nns++++=rings
falling ^vwbg+++xvbg+=falling
from ^in++++=from
fingers ^nns+nom+++=fingers,
, ^zz++++=EXTRAWORD
letters ^nns+nom+++=letters
sinking ^vwbg+++xvbg+=sinking
through ^in++++=through
green ^nn++++=green
water ^nn++++=water.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv++xvbnx+=saw
every ^at++++=every
object ^nn++++=object
and ^cc++++=and
person ^nn++++=person
the ^ati++++=the
sea ^nn++++=sea
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
swallowed ^vprf+++xvbnx+=swallowed
descending ^vbg+++xvbg+=descending
into ^in++++=into
endless ^jj+atrb+++=endless
night ^nn++++=night.
. ^zz++++=EXTRAWORD
