# ^zz++++=#
The ^ati++++=The
slightly ^rb+cnj+++=slightly,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
enough ^qlp++++=enough.
. ^zz++++=EXTRAWORD
" ^zz++++="Who?"
who ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Think
think ^vb+vprv+++=EXTRAWORD
carefully ^rb++++=carefully."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
looked ^vbd+++xvbn+=looked
like ^in++++=like
my ^pp$+pp1+++=my
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
man ^nn++++=man
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
the ^ati++++=the
field ^nn++++=field
was ^vbd+bedz+vrb++=was
silent ^jj+pred+++=silent
except ^in++++=except
for ^in"++++=for
the ^ati++++=the
dry ^nn++++=dry
whisper ^vb+vpub+++=whisper
of ^in++++=of
wheat ^nn++++=wheat
stubble ^nn++++=stubble.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=should
go ^vb++++=go
home ^nr++++=home,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stepped ^vbd+++xvbn+=stepped
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
find ^vb+vprv+++=find
out ^rp+pl+++=out
myself ^ppl+pp1+++=myself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
cannot ^md+pos+not++=cannot
even ^rb++++=even
open ^jj++++=open
the ^ati++++=the
door ^nn++++=door."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
turned ^vbd+++xvbn+=turned
to ^in++++=to
the ^ati++++=the
lighthouse ^nn++++=lighthouse.
. ^zz++++=EXTRAWORD
The ^ati++++=The
handle ^nn++++=handle
was ^vbd+bedz+vrb++=was
iron ^nn++++=iron,
, ^zz++++=EXTRAWORD
cold ^jj++++=cold
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
pulled ^vbd+++xvbnx+=pulled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
door ^nn++++=door
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
father ^nn++++=father
had ^vb+hv+vrb++=had
the ^ati++++=the
same ^ap++++=same
talent ^nn++++=talent,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
talent ^nn++++=talent?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mistaking
mistaking ^vbg+++xvbg+=EXTRAWORD
stubbornness ^nns+nom+++=stubbornness
for ^in++++=for
a ^at++++=a
plan ^nn++++=plan."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
removed ^vbd+++xvbnx+=removed
his ^pp$+pp3+++=his
cap ^nn++++=cap,
, ^zz++++=EXTRAWORD
reached ^j+++xvbn+=reached
beneath ^rb++++=beneath
its ^pp$+it+++=its
inner ^jjb+atrb+++=inner
band ^nn++++=band,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
produced ^vbd+++xvbn+=produced
a ^at++++=a
small ^jj+atrb+++=small
brass ^nn++++=brass
key ^jjb++++=key.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+vrb++=had
that ^dt+dem+++=that
all ^abn++++=all
this ^dt+dem+++=this
time ^nn++++=time?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
told ^vpsv++agls+xvbnx+=told
to ^to+vcmp+++=to
keep ^vbi++++=keep
it ^pp3+it+++=it
until ^cs+sub+++=until
the ^ati++++=the
light ^nn++++=light
returned ^vbd+++xvbn+=returned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
struck ^vbd+++xvbn+=struck
her ^pp$+pp3+++=her
harder ^jjr++++=harder
than ^in++++=than
the ^ati++++=the
cold ^nn++++=cold.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
the ^ati++++=the
light ^jj+atrb+++=light
returns ^nns++++=returns,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
coat ^nn++++=coat
she ^pp3a+pp3+++=she
wore ^vbd+++xvbnx+=wore.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
wrote ^vbd+vprv++xvbnx+=wrote
that ^tht+vcmp+++=that
somewhere ^rb+cnj+++=somewhere,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
he ^pp3a+pp3+++=he?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
a ^at++++=a
photograph ^nn++++=photograph."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
sounds ^vbz++++=sounds
like ^in++++=like
Elias ^np+++??+=Elias."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
key ^nn++++=key
in ^in++++=in
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Before
before ^cs+sub+++=EXTRAWORD
we ^pp1a+pp1+++=we
enter ^vb++++=enter,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
understand ^vb+vprv+tht0++=understand
something ^pn++++=something.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
father ^nn++++=father
did ^vbd+dod+aux++=did
not ^xnot++not++=not
abandon ^vb++++=abandon
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
fingers ^nns+nom+++=fingers
tightened ^vbd+++xvbn+=tightened
around ^rp++++=around
the ^ati++++=the
key ^nn++++=key.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
mean ^vb+vprv+tht0++=mean
he ^pp3a+pp3+++=he's
's ^vbz+bez+vrb++0=EXTRAWORD
innocent ^jj++++=innocent."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
does ^vbz+doz+vrb++=doesn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
lock ^nn++++=lock
turned ^vbd+++xvbn+=turned
easily ^rb++++=easily.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lighthouse ^nn++++=lighthouse
smelled ^vbd+++xvbn+=smelled
of ^in++++=of
dust ^nn++++=dust,
, ^zz++++=EXTRAWORD
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
metallic ^jj++++=metallic.
. ^zz++++=EXTRAWORD
A ^at++++=A
spiral ^nn++++=spiral
staircase ^nn++++=staircase
wound ^vbd+++xvbn+=wound
upward ^jjb++++=upward
around ^in++++=around
a ^at++++=a
central ^jj+atrb+++=central
shaft ^nn++++=shaft.
. ^zz++++=EXTRAWORD
The ^ati++++=The
walls ^nns++++=walls
were ^vbd+bed+aux++=were
lined ^vpsv++agls+xvbnx+=lined
with ^in++++=with
narrow ^jj+atrb+++=narrow
shelves ^nns++++=shelves,
, ^zz++++=EXTRAWORD
each ^dt++++=each
crowded ^jj+++xvbn+=crowded
with ^in++++=with
glass ^nn++++=glass
jars ^nns++++=jars.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
raised ^vbd+++xvbn+=raised
Silas ^np++++=Silas's
's ^$++++=EXTRAWORD
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
hundreds ^cds++++=hundreds
of ^in++++=of
jars ^nns++++=jars.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
thousands ^cds++++=thousands.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
contained ^jj+++xvbn+=contained
a ^at++++=a
faintly ^rb++++=faintly
glowing ^jj+atrb++xvbg+=glowing
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+vrb++=were
red ^jj+pred+++=red,
, ^zz++++=EXTRAWORD
others ^aps++++=others
blue ^jj++++=blue,
, ^zz++++=EXTRAWORD
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
white ^jj++++=white.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
moved ^vbd+++xvbnx+=moved
gently ^rb++++=gently
behind ^in+pl+++=behind
the ^ati++++=the
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
curling ^vbg+nom++xvbg+=curling
like ^in++++=like
smoke ^nn++++=smoke.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
they ^pp3a+pp3+++=they?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Journeys."
journeys ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
gave ^vbd+++xvbn+=gave
him ^pp3o+pp3+++=him
an ^at++++=an
impatient ^jj+atrb+++=impatient
look ^nn++++=look.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
shrugged ^vbd+++xvbn+=shrugged.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
one ^cd1++++=one
jar ^nn++++=jar
from ^in++++=from
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
shelf ^nn++++=shelf.
. ^zz++++=EXTRAWORD
A ^at++++=A
paper ^nn++++=paper
label ^nn++++=label
was ^vbd+bedz+aux++=was
tied ^vpsv++agls+xvbnx+=tied
around ^rp++++=around
its ^pp$+it+++=its
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
**edward ^rb++++=**EDWARD
Morrow ^nn++++=MORROW
Bellwether ^np+nom++??+=BELLWETHER
To ^in++++=TO
Ashcombe ^np+++??+=ASHCOMBE
17 ^cd++++=17
October ^nr++++=OCTOBER
1891** ^cd++++=1891**
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
grandfather ^nn+nom+++=grandfather,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
the ^ati++++=the
name ^nn++++=name
from ^in++++=from
the ^ati++++=the
family ^nn++++=family
Bible ^nn++++=Bible.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
jar ^nn++++=jar
near ^in+pl+++=near
his ^pp$+pp3+++=his
ear ^nn++++=ear.
. ^zz++++=EXTRAWORD
A ^at++++=A
distant ^jj++++=distant
sound ^jj++++=sound
emerged ^jj+++xvbn+=emerged
from ^in++++=from
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
wheels ^nns++++=wheels
clattering ^vwbg+++xvbg+=clattering
over ^in++++=over
rails ^nns++++=rails,
, ^zz++++=EXTRAWORD
a ^at++++=a
whistle ^nn++++=whistle,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
laughing ^vwbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
" ^zz++++="Every
every ^at++++=EXTRAWORD
journey ^nn++++=journey
leaves ^nns++++=leaves
something ^pn++++=something
behind ^in+strn+++=behind,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
possibility ^nn+nom+++=possibility,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps.
. ^zz++++=EXTRAWORD
A ^at++++=A
road ^nn++++=road
not ^xnot++not++=not
taken ^vbd+++xvbn+=taken.
. ^zz++++=EXTRAWORD
A ^at++++=A
version ^nn++++=version
of ^in++++=of
the ^ati++++=the
traveler ^jjr++++=traveler
who ^whp+who+++=who
might ^md+pos+++=might
have ^vb+hv+aux++=have
arrived ^vprf+++xvbnx+=arrived
somewhere ^rb++++=somewhere
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
makes ^vbz++++=makes
no ^at++++=no
sense ^nn++++=sense."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Most
most ^ql+emph+++=EXTRAWORD
true ^jj+atrb+++=true
things ^nns++++=things
do ^vb+do+vrb++=don't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
at ^rb++++=at
first ^rb"++++=first."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
the ^ati++++=the
jar ^nn++++=jar
to ^in++++=to
the ^ati++++=the
shelf ^nn++++=shelf.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
railway ^nn++++=railway
brought ^vbd+++xvbn+=brought
more ^rbr++++=more
than ^in++++=than
passengers ^nns+nom+++=passengers
through ^in++++=through
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Certain ^jj+atrb+++=Certain
trains ^nns++++=trains
crossed ^vbd+++xvbn+=crossed
distances ^nns+nom+++=distances
that ^tht+rel+subj++=that
were ^vbd+bed+aux++=were
not ^xnot++not++=not
measured ^vbd+++xvbn+=measured
in ^in++++=in
miles ^nns++++=miles.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lighthouse ^nn++++=lighthouse
guided ^vwbn+++xvbn+=guided
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
lighthouse ^nn++++=lighthouse
for ^in++++=for
trains ^vbz++++=trains?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
warning ^nn++++=warning
light ^jj++++=light.
. ^zz++++=EXTRAWORD
A ^at++++=A
signal ^nn++++=signal.
. ^zz++++=EXTRAWORD
A ^at++++=A
fixed ^jj+atrb++xvbn+=fixed
point ^nn++++=point
when ^wrb+who+++=when
the ^ati++++=the
world ^nn++++=world
became ^vbd+++xvbn+=became
uncertain ^jj++++=uncertain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
up ^rp++++=up
the ^ati++++=the
spiral ^nn++++=spiral
staircase ^nn++++=staircase.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
my ^pp$+pp1+++=my
father ^npt++++=father
kept ^vbd+++xvbn+=kept
it ^pp3+it+++=it
working ^jj+++xvbg+=working?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
many ^ap++++=many
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Until ^cs+sub+++=Until
the ^ati++++=the
night ^nn++++=night
he ^pp3a+pp3+++=he
vanished ^vbd+++xvbnx+=vanished."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
began ^vbd+++xvbn+=began
climbing ^nvbg+++xvbg+=climbing.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
followed ^vbd+vprv++xvbn+=followed.
. ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
ascended ^vbd+++xvbnx+=ascended,
, ^zz++++=EXTRAWORD
the ^ati++++=the
labels ^nns++++=labels
on ^in++++=on
the ^ati++++=the
jars ^nns++++=jars
became ^vbd+++xvbn+=became
more ^rbr++++=more
recent ^jj++++=recent.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
recognized ^vbd+vprv++xvbnx+=recognized
family ^nn++++=family
names ^nns++++=names
from ^in++++=from
town ^nn++++=town:
: ^zz++++=EXTRAWORD
Rook ^np+++??+=Rook,
, ^zz++++=EXTRAWORD
Fenner ^np+++??+=Fenner,
, ^zz++++=EXTRAWORD
Bell ^nn++++=Bell,
, ^zz++++=EXTRAWORD
Harrow ^np++++=Harrow.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
jars ^nns++++=jars
hummed ^vbd+++xvbn+=hummed.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
whispered ^jj+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
heard ^vbd+vprv++xvbn+=heard
a ^at++++=a
baby ^nn++++=baby
crying ^vwbg+++xvbg+=crying
and ^cc++++=and
had ^md"++pmd"++=had
to ^md+nec+++=to
resist ^vb++++=resist
the ^ati++++=the
urge ^vb++++=urge
to ^to+vcmp+++=to
stop ^vbi++++=stop.
. ^zz++++=EXTRAWORD
The ^ati++++=The
staircase ^nn++++=staircase
ended ^vbd+++xvbn+=ended
at ^rb++++=at
a ^at++++=a
circular ^jj+atrb+++=circular
room ^nn++++=room
beneath ^in+pl+++=beneath
the ^ati++++=the
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
A ^at++++=A
desk ^nn++++=desk
stood ^vbd+++xvbn+=stood
against ^in++++=against
one ^cd1++++=one
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Maps ^nns++++=Maps
covered ^vbd+++xvbn+=covered
another ^ppls++++=another,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
depicted ^vbd+++xvbnx+=depicted
no ^at++++=no
country ^nn++++=country
Mara ^np+++??+=Mara
knew ^vbd+vprv++xvbn+=knew.
. ^zz++++=EXTRAWORD
Black ^jj+atrb+++=Black
lines ^nns++++=lines
crossed ^vbd+++xvbn+=crossed
seas ^nns++++=seas
of ^in++++=of
gray ^np++++=gray.
. ^zz++++=EXTRAWORD
Towns ^nns++++=Towns
appeared ^vbd+seem++xvbn+=appeared
as ^ql++++=as
small ^jj+atrb+++=small
red ^jj+atrb+++=red
circles ^nns++++=circles,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
names ^nns++++=names
written ^vbd+++xvbn+=written
in ^in++++=in
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
room ^nn++++=room's
's ^vbz+bez+aux++0=EXTRAWORD
center ^jjr++++=center
stood ^vbd+++xvbn+=stood
a ^at++++=a
machine ^nn++++=machine
of ^in++++=of
brass ^nn++++=brass
wheels ^nns++++=wheels
and ^cc++++=and
glass ^nn++++=glass
tubes ^nns++++=tubes.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
connected ^vbd+++xvbn+=connected
to ^in++++=to
the ^ati++++=the
great ^jj+atrb+++=great
lamp ^nn++++=lamp
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
desk ^nn++++=desk
lay ^vbd+++xvbn+=lay
a ^at++++=a
logbook ^nn++++=logbook.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
opened ^vbd+++xvbn+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
pages ^nns++++=pages
contained ^vbd+++xvbn+=contained
dates ^nns++++=dates,
, ^zz++++=EXTRAWORD
weather ^nn++++=weather
observations ^nns+nom+++=observations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
short ^jj+atrb+++=short
notes ^nns++++=notes.
. ^zz++++=EXTRAWORD
**no ^np++++=**No
crossing.** ^nn+++??+=crossing.**
**freight ^nn+++??+=**Freight
train ^vb++++=train
delayed ^vbd+++xvbn+=delayed
twelve ^cd++++=twelve
minutes.** ^nn+++??+=minutes.**
**northbound ^nn+++??+=**Northbound
signal ^nn++++=signal
unstable.** ^nn+++??+=unstable.**
Then ^rn+tm+++=Then
the ^ati++++=the
entries ^nns++++=entries
became ^vbd+++xvbn+=became
stranger ^jjr++++=stranger.
. ^zz++++=EXTRAWORD
**a ^nn+++??+=**A
train ^nn++++=train
passed ^vbd+++xvbn+=passed
at ^rb++++=at
2:07 ^cd++++=2:07
a.m ^nn+++??+=a.m.
. ^zz++++=EXTRAWORD
No ^at++++=No
engine ^nn++++=engine.
. ^zz++++=EXTRAWORD
All ^abn++++=All
passengers ^nns+nom+++=passengers
asleep.** ^jj+atrb++??+=asleep.**
**received ^jj+atrb++xvbn+=**Received
message ^nn+nom+++=message
from ^in++++=from
Bellwether ^np+nom++??+=Bellwether,
, ^zz++++=EXTRAWORD
dated ^jj++++=dated
fourteen ^cd++++=fourteen
years ^nns++++=years
from ^in++++=from
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
Did ^vbd+dod+vrb++=Did
not ^xnot++not++=not
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Burned ^jj+atrb++xvbn+=Burned
unopened.** ^nn+++??+=unopened.**
**saw ^nn+++??+=**Saw
Mara ^np+++??+=Mara
on ^in++++=on
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
twenty ^cd++++=twenty
or ^cc++++=or
perhaps ^rb++++=perhaps
older ^jjr++++=older.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+aux++=did
not ^xnot++not++=not
see ^vb+vprv+++=see
me.** ^nn+++??+=me.**
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
that ^dt+dem+++=that
line ^nn++++=line.
. ^zz++++=EXTRAWORD
The ^ati++++=The
final ^jj+atrb+++=final
pages ^nns++++=pages
were ^vbd+bed+aux++=were
written ^vpsv++agls+xvbnx+=written
in ^in++++=in
a ^at++++=a
hurried ^jj+atrb++xvbn+=hurried
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
**january ^nn+nom+++=**January
3 ^zz++++=3.
. ^zz++++=EXTRAWORD
The ^ati++++=The
light ^nn++++=light
is ^vbz+bez+vrb++=is
failing.** ^nn+++??+=failing.**
**january ^nn+nom+++=**January
7 ^zz++++=7.
. ^zz++++=EXTRAWORD
A ^at++++=A
second ^od++++=second
Bellwether ^np+nom++??+=Bellwether
is ^vbz+bez+vrb++=is
visible ^jj+pred+++=visible
beyond ^in++++=beyond
the ^ati++++=the
north ^nr+pl+++=north
ridge ^nn++++=ridge.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
clock ^nn++++=clock
runs ^vbz++++=runs
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
remembers ^nns+nom+++=remembers
it ^pp3+it+++=it
too.** ^jj+atrb++??+=too.**
**january ^nn+nom+++=**January
9 ^zz++++=9.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
is ^vbz+bez+aux++=is
following ^vbg+++xvbgx+=following
the ^ati++++=the
beam ^nn++++=beam
home.** ^nn+++??+=home.**
The ^ati++++=The
last ^jj+atrb+++=last
entry ^nn++++=entry
was ^vbd+bedz+aux++=was
dated ^vwbn+++xvbn+=dated
January ^nr+nom+++=January
12 ^cd++++=12,
, ^zz++++=EXTRAWORD
forty ^cd++++=forty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years
