The ^ati++++=The
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
velvet ^nn++++=velvet
seats ^nns++++=seats
waited ^vbd+++xvbn+=waited
beneath ^in+pl+++=beneath
golden ^jj+atrb+++=golden
lamps ^nns++++=lamps.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
smelled ^vbd+++xvbn+=smelled
oranges ^nns++++=oranges,
, ^zz++++=EXTRAWORD
woodsmoke ^nn+++??+=woodsmoke,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
train ^nn++++=train
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
Bellweather ^np+nom++??+=Bellweather
Station ^nn+nom+++=Station,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
saw ^vbd+vprv+tht0+xvbnx+=saw
a ^at++++=a
bright ^jj+atrb+++=bright
harbor ^nn++++=harbor
crowded ^vbd+++xvbn+=crowded
with ^in++++=with
white ^jj++++=white-sailed
- ^zz++++=EXTRAWORD
sailed ^vbd+++xvbn+=EXTRAWORD
ships ^nns++++=ships.
. ^zz++++=EXTRAWORD
All ^abn++++=All
she ^pp3a+pp3+++=she
had ^md"++pmd"++=had
to ^md+nec+++=to
do ^vb++++=do
was ^vbd+bedz+aux++=was
step ^vb++++=step
aboard ^in+strn+++=aboard.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't,"
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
hardened ^vbd+++xvbn+=hardened.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
may ^md+pos+++=may
light ^jj++++=light
the ^ati++++=the
way ^nn++++=way,
, ^zz++++=EXTRAWORD
stationmaster ^nn+nom+++=stationmaster.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
may ^md+pos+++=may
not ^xnot++not++=not
bar ^nn++++=bar
the ^ati++++=the
door ^nn++++=door."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
not ^xnot++not++=not
barring ^vbg+++xvbg+=barring
anything ^pn++++=anything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
to ^in++++=to
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
train ^nn++++=train
takes ^vbz++++=takes
you ^pp2+pp2+++=you
where ^wrb+who+++=where
you ^pp2+pp2+++=you
wish ^vb+vprv+++=wish
to ^to+vcmp+++=to
go ^vbi++++=go,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
it ^pp3+it+++=it
charges ^nns++++=charges
more ^rbr++++=more
than ^in++++=than
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
does ^vbz+doz+vrb++=does
it ^pp3+it+++=it
charge ^nn++++=charge?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
memory ^nn++++=memory."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
almost ^rb+hdg+++=almost
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
memory ^nn++++=memory?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^pn++++=EXTRAWORD
for ^in++++=for
each ^dt++++=each
journey ^nn++++=journey."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
all ^abn++++=all?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
such ^abl++++=such
thing ^nn++++=thing
as ^in++++=as
' ^zz++++='all'
all ^abn++++=EXTRAWORD
' ^zz++++=EXTRAWORD
when ^wrb+who+++=when
memories ^nns++++=memories
are ^vb+ber+aux++=are
concerned ^vpsv++agls+xvbnx+=concerned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
reached ^vbd+++xvbn+=reached
into ^in++++=into
his ^pp$+pp3+++=his
coat ^nn++++=coat
and ^cc++++=and
produced ^vbd+++xvbn+=produced
a ^at++++=a
white ^jj+atrb+++=white
ticket ^nn++++=ticket.
. ^zz++++=EXTRAWORD
" ^zz++++="Young
young ^jj+atrb+++=EXTRAWORD
travelers ^nns+nom+++=travelers
are ^vb+ber+aux++=are
always ^rb++splt++=always
warned ^vpsv++by+xvbnx+=warned
by ^in++++=by
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
grown ^vprf+++xvbnx+=grown
afraid ^jj++++=afraid
of ^in++++=of
roads ^nns++++=roads,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Choose
choose ^vb++++=EXTRAWORD
a ^at++++=a
memory ^nn++++=memory
you ^pp2+pp2+++=you
can ^md+pos+++=can
live ^vb++++=live
without ^in+strn+++=without.
. ^zz++++=EXTRAWORD
A ^at++++=A
rainy ^jj+atrb+++=rainy
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
A ^at++++=A
tasteless ^jj+atrb+++=tasteless
meal ^nn++++=meal.
. ^zz++++=EXTRAWORD
A ^at++++=A
stranger ^jjr+atrb+++=stranger's
's ^vbz+bez+vrb++0=EXTRAWORD
face ^nn++++=face."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
through ^in++++=through
the ^ati++++=the
carriage ^nn+nom+++=carriage
window ^nn++++=window
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
The ^ati++++=The
harbor ^nn++++=harbor
glittered ^vbd+++xvbn+=glittered.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
quay ^np++++=quay
stood ^vbd+++xvbn+=stood
a ^at++++=a
ship ^nn++++=ship
with ^in++++=with
blue ^jj+atrb+++=blue
sails ^nns++++=sails,
, ^zz++++=EXTRAWORD
ready ^jj++++=ready
to ^to+jcmp+++=to
depart ^vbi++++=depart.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
down ^rp++++=down
in ^in++++=in
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
answered ^jj+++xvbn+=answered
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knew ^vbd+vprv++xvbn+=knew
those ^dt+dem+++=those
bells ^nns++++=bells.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
hung ^vbd+++xvbnx+=hung
outside ^jjb++++=outside
the ^ati++++=the
constable ^nn++++=constable's
's ^$++++=EXTRAWORD
house ^nn++++=house
and ^cc++++=and
were ^vbd+bed+aux++=were
rung ^vprf+++xvbn+=rung
only ^rb+down+++=only
for ^in++++=for
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
flood ^nn++++=flood,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
dangerous ^jj+atrb+++=dangerous
criminal ^nn+nom+++=criminal.
. ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
had ^vbd+hvd+aux++=had
awakened ^vprf+++xvbnx+=awakened.
. ^zz++++=EXTRAWORD
" ^zz++++="They'll
they ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
come ^vb++++=come
for ^in+ppvb+++=for
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
held ^vbd+vprv++xvbn+=held
out ^rp+pl+++=out
the ^ati++++=the
ticket ^nn++++=ticket.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
where ^wrb+who+++=where
we ^pp1a+pp1+++=we
are ^vb+ber+aux++=are
going ^vbg+++xvbgx+=going."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
reached ^vbd+++xvbn+=reached
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
caught ^vbd+++xvbn+=caught
her ^pp$+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moment ^nn++++=moment
he ^pp3a+pp3+++=he
touched ^vbd+++xvbnx+=touched
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
a ^rb++++=a
little ^rb"++++=little
girl ^nn++++=girl
standing ^vwbg+++xvbg+=standing
on ^in++++=on
the ^ati++++=the
platform ^nn++++=platform
in ^in++++=in
summer ^nn++++=summer
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+vrb++=had
yellow ^jj+atrb+++=yellow
ribbons ^nns++++=ribbons
in ^in++++=in
her ^pp$+pp3+++=her
hair ^nn++++=hair
and ^cc++++=and
held ^vbn+vprv++xvbn+=held
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
younger ^jjr+pred+++=younger,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad-shouldered
- ^zz++++=EXTRAWORD
shouldered ^vbd+++xvbn+=EXTRAWORD
and ^cc++++=and
laughing ^nvbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
vision ^nn++++=vision
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pulled ^vbd+++xvbn+=pulled
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
she ^pp3a+pp3+++=she?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
went ^vbd+++xvbn+=went
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
memory ^nn++++=memory
you ^pp2+pp2+++=you
gave ^vbd+++xvbn+=gave
the ^ati++++=the
train ^nn++++=train,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Was
was ^vbd+bedz+vrb++=EXTRAWORD
it ^pp3+it+++=it
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
lanterns ^nns++++=lanterns
appeared ^vbd+seem++xvbn+=appeared
on ^in++++=on
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
checked ^vwbn+++xvbn+=checked
his ^pp$+pp3+++=his
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="Decide."
decide ^vb+vprv+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stared ^vbd+++xvbn+=stared
at ^rb++++=at
the ^ati++++=the
approaching ^jj+atrb++xvbg+=approaching
lights ^nns++++=lights.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
daughter ^nn+nom+++=daughter
was ^vbd+bedz+aux++=was
called ^vpsv++agls+xvbnx+=called
Clara ^np++++=Clara.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
fell ^vbd+++xvbnx+=fell
ill ^jj++++=ill
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
ten ^cd++++=ten.
. ^zz++++=EXTRAWORD
The ^ati++++=The
doctors ^nns++++=doctors
in ^in++++=in
Bellweather ^np+nom++??+=Bellweather
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
help ^vb++++=help
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
lit ^vbd+++xvbnx+=lit
the ^ati++++=the
blue ^jj+atrb+++=blue
lantern ^nn++++=lantern
and ^cc++++=and
took ^vbd+++xvbn+=took
her ^pp$+pp3+++=her
north ^nr+pl+++=north
to ^in++++=to
a ^at++++=a
hospital ^nn+nom+++=hospital."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
they ^pp3a+pp3+++=they
cured ^vbd+++xvbnx+=cured
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
memory ^nn++++=memory
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
pay ^vb++++=pay?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
day ^nn++++=day
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
still ^rb++++=still
knew ^vbd+vprv+tht0+xvbn+=knew
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
your ^pp$+pp2+++=your
daughter ^nn+nom+++=daughter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv++xvbnx+=knew
the ^ati++++=the
fact ^nn++++=fact.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
lost ^vbd+++xvbnx+=lost
the ^ati++++=the
first ^od++++=first
moment ^nn++++=moment
I ^pp1a+pp1+++=I
held ^vbd+vprv++xvbnx+=held
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
weight ^nn++++=weight
of ^in++++=of
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
mother ^npt++++=mother's
's ^$++++=EXTRAWORD
face ^nn++++=face."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
train ^nn++++=train
gave ^vbd+++xvbn+=gave
a ^at++++=a
soft ^jj+atrb+++=soft
hiss ^nn++++=hiss.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbn+=came
home ^nr++++=home,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Clara
clara ^np++++=EXTRAWORD
grew ^vbd+++xvbn+=grew
strong ^jj++++=strong.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
the ^ati++++=the
capital ^nn++++=capital.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
took ^vbd+++xvbn+=took
the ^ati++++=the
train ^nn++++=train
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
paid ^vbd+++xvbnx+=paid
with ^in++++=with
the ^ati++++=the
memory ^nn++++=memory
of ^in++++=of
her ^pp3o+pp3+++=her
first ^od++++=first
word ^nn++++=word."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
lanterns ^nns++++=lanterns
on ^in++++=on
the ^ati++++=the
road ^nn++++=road
were ^vbd+bed+vrb++=were
closer ^rbr++++=closer
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
" ^zz++++="Again
again ^rb+tm+++=EXTRAWORD
and ^cc+phrs+++=and
again ^rb+cnj+++=again,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
train ^nn++++=train
offered ^vbd+++xvbn+=offered
us ^pp1o+pp1+++=us
the ^ati++++=the
lives ^nns++++=lives
we ^pp1a+pp1+++=we
wanted ^vbd+++xvbn+=wanted.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
journey ^nn++++=journey
seemed ^vbd+seem++xvbn+=seemed
cheap ^jj++++=cheap.
. ^zz++++=EXTRAWORD
A ^at++++=A
birthday ^nn++++=birthday.
. ^zz++++=EXTRAWORD
A ^at++++=A
walk ^nn++++=walk
in ^in++++=in
the ^ati++++=the
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
A ^at++++=A
song ^nn++++=song
beside ^in+pl+++=beside
the ^ati++++=the
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
myself ^ppl+pp1+++=myself
the ^ati++++=the
important ^jj+atrb+++=important
memories ^nns++++=memories
would ^md+prd+++=would
remain ^vb++++=remain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
winter ^nn++++=winter
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
woke ^vbd+++xvbnx+=woke
in ^in++++=in
this ^dt+dem+++=this
station ^nn+nom+++=station
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
a ^at++++=a
photograph ^nn++++=photograph
of ^in++++=of
a ^at++++=a
young ^jj+atrb+++=young
woman ^nn++++=woman
in ^in++++=in
my ^pp$+pp1+++=my
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
in ^in++++=in
my ^pp$+pp1+++=my
own ^ap++++=own
handwriting ^nn++++=handwriting,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
the ^ati++++=the
words ^nns++++=words:
: ^zz++++=EXTRAWORD
Clara ^np++++=Clara,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
daughter ^nn+nom+++=daughter.
. ^zz++++=EXTRAWORD
Come ^vprf+++xvbn+=Come
home ^nr++++=home
safely ^rb++++=safely."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
remembered ^vbd+vprv++xvbnx+=remembered
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
why ^wrb+who+++=why.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
picture ^nn++++=picture
her ^pp$+pp3+++=her
face ^nn++++=face.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
traded ^vprf+++xvbnx+=traded
away ^rp+pl+++=away
every ^at++++=every
moment ^nn++++=moment
we ^pp1a+pp1+++=we
shared ^vbd+++xvbn+=shared."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
she ^pp3a+pp3+++=she
take ^vb++++=take
the ^ati++++=the
train ^nn++++=train?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
must ^md+nec+++=must
have ^vb+hv+vrb++=have.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
searching ^vbg+++xvbgx+=searching
for ^in++++=for
something ^pn++++=something.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
running ^vbg+++xvbgx+=running
from ^in++++=from
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
neither ^dt++neg++=neither
our ^pp$+pp1+++=our
last ^jj+atrb+++=last
conversation ^nn+nom+++=conversation
nor ^cc++neg++=nor
our ^pp$+pp1+++=our
final ^jj++++=final
goodbye ^uh++++=goodbye."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
ticket ^nn++++=ticket
between ^in++++=between
two ^cd++++=two
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
" ^zz++++="Regret
regret ^nn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
wisdom ^nn++++=wisdom,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
only ^rb+down+++=only
regret ^nn++++=regret."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
heard ^vbd+vprv++xvbn+=heard
men ^nns++++=men
shouting ^vwbg+++xvbg+=shouting
beyond ^in++++=beyond
the ^ati++++=the
station ^nn+nom+++=station
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara
mara ^nn+++??+=EXTRAWORD
Venn ^np+++??+=Venn!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
called ^vwbn+++xvbn+=called
Constable ^npt++++=Constable
Harl ^np+++??+=Harl.
. ^zz++++=EXTRAWORD
" ^zz++++="Stay
stay ^vb++++=EXTRAWORD
where ^wrb+who+++=where
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
imagined ^vbd+vprv++xvbnx+=imagined
the ^ati++++=the
village ^nn+nom+++=village
jail ^nn++++=jail:
: ^zz++++=EXTRAWORD
a ^at++++=a
stone ^nn++++=stone
room ^nn++++=room,
, ^zz++++=EXTRAWORD
a ^at++++=a
narrow ^jj+atrb+++=narrow
window ^nn++++=window,
, ^zz++++=EXTRAWORD
Bram ^np+++??+=Bram
giving ^vwbg+++xvbg+=giving
his ^pp$+pp3+++=his
version ^nn++++=version
of ^in++++=of
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
would ^md+prd+++=would
ask ^vb++++=ask
why ^wrb+who+++=why
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
struck ^vprf+++xvbnx+=struck
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Even ^cs+sub+++=Even
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
did ^vbd+dod+vrb++=did,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother
would ^md+prd+++=would
be ^vb+be+vrb++=be
too ^ql++++=too
frightened ^jj+++xvbn+=frightened
to ^to++++=to
speak ^vbi++++=speak.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
seized ^vbd+++xvbnx+=seized
the ^ati++++=the
ticket ^nn++++=ticket.
. ^zz++++=EXTRAWORD
The ^ati++++=The
paper ^nn++++=paper
was ^vbd+bedz+vrb++=was
warm ^jj+pred+++=warm.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
must ^md+nec+++=must
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Name
name ^nn++++=EXTRAWORD
your ^pp$+pp2+++=your
payment ^nn+nom+++=payment,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
conductor ^nn++++=conductor.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
choose ^vbi++++=choose
something ^pn++++=something
small ^jj++++=small.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
remembered ^vbd+vprv++xvbnx+=remembered
countless ^jj+atrb+++=countless
grey ^jj+atrb+++=grey
mornings ^nns++++=mornings,
, ^zz++++=EXTRAWORD
burnt ^jj+atrb++xvbn+=burnt
loaves ^nns++++=loaves,
, ^zz++++=EXTRAWORD
muddy ^jj+atrb+++=muddy
roads ^nns++++=roads,
, ^zz++++=EXTRAWORD
hours ^nns++++=hours
