The ^ati++++=The
in ^in++++=in
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guards ^nns++++=guards
were ^vbd+bed+aux++=were
shouting ^vbg+vpub++xvbgx+=shouting.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
threw ^vbd+++xvbn+=threw
a ^at++++=a
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shot ^nn+++xvbn+=shot
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
a ^at++++=a
rooftop ^nn+++??+=rooftop,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
no ^at++++=no
one ^cd1++++=one
admitted ^vbd+vpub++xvbn+=admitted
giving ^vbg+++xvbg+=giving
the ^ati++++=the
order ^nn++++=order.
. ^zz++++=EXTRAWORD
Afterward ^rb+cnj+++=Afterward,
, ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn
called ^vbd+++xvbn+=called
it ^pp3+it+++=it
an ^at++++=an
accident ^nn++++=accident
caused ^vwbn+++xvbn+=caused
by ^in++++=by
public ^jj+atrb+++=public
unrest ^nn++++=unrest.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
the ^ati++++=the
initials ^nns+nom+++=initials.
. ^zz++++=EXTRAWORD
A ^at++++=A
noise ^nn++++=noise
sounded ^vbd+++xvbn+=sounded
above ^jjb++++=above
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
turned ^vbd+++xvbnx+=turned.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
sat ^vbd+++xvbn+=sat
on ^in++++=on
the ^ati++++=the
broken ^jj+atrb++xvbn+=broken
staircase ^nn++++=staircase,
, ^zz++++=EXTRAWORD
watching ^vbg+++xvbg+=watching
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
perhaps ^rb++++=perhaps
sixty ^cd++++=sixty,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
older ^jjr++++=older.
. ^zz++++=EXTRAWORD
Dust ^nn++++=Dust
had ^vb+hv+vrb++=had
whitened ^jj++++=whitened
his ^pp$+pp3+++=his
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
even ^rb++++=even
his ^pp$+pp3+++=his
eyebrows ^nns++++=eyebrows.
. ^zz++++=EXTRAWORD
A ^at++++=A
leather ^nn++++=leather
case ^nn++++=case
rested ^vbd+++xvbn+=rested
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
like ^in++++=like
someone ^pn++++=someone
who ^whp+who+++=who
had ^vbd+hvd+aux++=had
traveled ^vprf+++xvbnx+=traveled
a ^at++++=a
great ^jj+atrb+++=great
distance ^nn+nom+++=distance
but ^cc++++=but
had ^vbd+hvd+aux++=had
forgotten ^vprf+++xvbnx+=forgotten
to ^to+vcmp+++=to
become ^vbi++++=become
tired ^jj+++xvbn+=tired.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara
mara ^nn+++??+=EXTRAWORD
Ellison ^np++++=Ellison?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stepped ^vbd+++xvbnx+=stepped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias
elias ^vbz+++??+=EXTRAWORD
Vale ^npl++++=Vale?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="At
at ^in++++=EXTRAWORD
your ^pp$+pp2+++=your
service ^nn++++=service."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
the ^ati++++=the
map ^nn++++=map."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
know ^vb+vprv+tht0++=know
my ^pp$+pp1+++=my
name ^nn++++=name?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a
cartographer ^nn+nom+++=cartographer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
answer ^vb++++=answer
the ^ati++++=the
question ^nn+nom+++=question."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
rarely ^rb++++=rarely
does ^vbz+doz+vrb++=does."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
descended ^vbd+++xvbnx+=descended
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Up ^rp++++=Up
close ^rb+cnj+++=close,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
that ^tht+vcmp+++=that
his ^pp$+pp3+++=his
coat ^nn++++=coat
was ^vbd+bedz+aux++=was
stitched ^vpsv++agls+xvbnx+=stitched
with ^in++++=with
hundreds ^cds++++=hundreds
of ^in++++=of
tiny ^jj+atrb+++=tiny
symbols ^nns++++=symbols
clouds ^nns++++=clouds,
, ^zz++++=EXTRAWORD
arrows ^nns++++=arrows,
, ^zz++++=EXTRAWORD
spirals ^nns+nom+++=spirals,
, ^zz++++=EXTRAWORD
stars ^nns++++=stars.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
map ^nn++++=map
weather ^nn++++=weather?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
map ^vb++++=map
the ^ati++++=the
roads ^nns++++=roads
weather ^nn++++=weather
takes ^vbz++++=takes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Weather
weather ^nn++++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
travel ^vb++++=travel
on ^in++++=on
roads ^nns++++=roads."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everything
everything ^pn++++=EXTRAWORD
travels ^nns++++=travels
on ^in++++=on
roads ^nns++++=roads.
. ^zz++++=EXTRAWORD
Birds ^nns++++=Birds,
, ^zz++++=EXTRAWORD
armies ^nns++++=armies,
, ^zz++++=EXTRAWORD
rumors ^nns++++=rumors,
, ^zz++++=EXTRAWORD
grief ^nn++++=grief.
. ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
should ^md+nec+++=should
rain ^vb++++=rain
be ^vb+be+vrb++=be
different ^jj+pred+++=different?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
considered ^vwbn+vprv++xvbn+=considered
leaving ^jj+++xvbg+=leaving
him ^pp3o+pp3+++=him
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
she ^pp3a+pp3+++=she
unfolded ^vbd+++xvbnx+=unfolded
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
this ^dt+dem+++=this
mean ^nn++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
traced ^vwbn+++xvbn+=traced
the ^ati++++=the
red ^jj+atrb+++=red
line ^nn++++=line
with ^in++++=with
one ^cd1++++=one
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
storm ^nn++++=storm
is ^vbz+bez+aux++=is
moving ^vbg+++xvbgx+=moving
east ^np+pl+++=east
from ^in++++=from
the ^ati++++=the
coast ^nn++++=coast."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
coast ^nn++++=coast
is ^vbz+bez+vrb++=is
eight ^cd++++=eight
hundred ^cd++++=hundred
miles ^nns++++=miles
away ^rp+pl+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nine
nine ^cd++++=EXTRAWORD
hundred ^cd++++=hundred
and ^cc++++=and
twelve ^cd++++=twelve,
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
storm ^nn++++=storm's
's ^$++++=EXTRAWORD
preferred ^vbd+++xvbn+=preferred
route ^nn++++=route."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
mountains ^npl++++=mountains
between ^in++++=between
here ^rn+pl+++=here
and ^cc++++=and
there ^rn+pl+++=there."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
are ^vb+ber+vrb++=are
also ^rb++++=also
mountains ^nns++++=mountains
between ^in++++=between
you ^pp2+pp2+++=you
and ^cc++++=and
childhood ^nn+nom+++=childhood.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
you ^pp2+pp2+++=you
visit ^vb++++=visit
often ^rb++++=often."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
frowned ^vbd+++xvbnx+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
you ^pp2+pp2+++=you
bring ^vb++++=bring
the ^ati++++=the
rain ^nn++++=rain
or ^cc++++=or
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
what ^wdt+who+++=what
use ^nn++++=use
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
show ^vb+vprv+tht0++=show
it ^pp3+it+++=it
the ^ati++++=the
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
moved ^vbd+++xvbn+=moved
through ^in++++=through
the ^ati++++=the
broken ^jj+++xvbn+=broken
tower ^npl++++=tower,
, ^zz++++=EXTRAWORD
humming ^jj+++xvbg+=humming
across ^in+pl+++=across
the ^ati++++=the
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
leather ^nn++++=leather
case ^nn++++=case.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside
were ^vbd+bed+vrb++=were
dozens ^cds++++=dozens
of ^in++++=of
instruments ^nns+nom+++=instruments:
: ^zz++++=EXTRAWORD
brass ^nn++++=brass
compasses ^nns+++??+=compasses,
, ^zz++++=EXTRAWORD
glass ^nn++++=glass
tubes ^nns++++=tubes,
, ^zz++++=EXTRAWORD
silver ^nn++++=silver
needles ^nps++++=needles,
, ^zz++++=EXTRAWORD
wheels ^nns++++=wheels
marked ^vbd+++xvbn+=marked
with ^in++++=with
symbols ^nns++++=symbols,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
small ^jj+atrb+++=small
bottles ^nns++++=bottles
containing ^vwbg+++xvbg+=containing
what ^wdt+who+++=what
looked ^vbd+++xvbn+=looked
like ^in++++=like
smoke ^nn++++=smoke.
. ^zz++++=EXTRAWORD
" ^zz++++="Rain
rain ^nn++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
memory ^nn++++=memory,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
remembers ^nns+nom+++=remembers
forests ^nns++++=forests,
, ^zz++++=EXTRAWORD
lakes ^nns++++=lakes,
, ^zz++++=EXTRAWORD
wet ^jj+atrb+++=wet
fields ^nns++++=fields,
, ^zz++++=EXTRAWORD
the ^ati++++=the
roofs ^nns++++=roofs
on ^in++++=on
which ^whp+rel+pied++=which
it ^pp3+it+++=it
once ^rb+tm+++=once
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
a ^at++++=a
place ^nn++++=place
stays ^vbz++++=stays
dry ^jj++++=dry
too ^ql++++=too
long ^rb+cnj+++=long,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^nn++++=road
disappears ^vbz+seem+++=disappears.
. ^zz++++=EXTRAWORD
The ^ati++++=The
storm ^nn++++=storm
passes ^vbz++++=passes
elsewhere ^rb++++=elsewhere."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
red ^jj+atrb+++=red
line ^nn++++=line?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
temporary ^jj+atrb+++=temporary
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Seven ^cd++++=Seven
marks ^nns++++=marks
must ^md+nec+++=must
be ^vb+be+aux++=be
placed ^vpsv++agls+xvbnx+=placed
along ^in++++=along
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
each ^ppls++++=each
day ^np++++=day.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
they ^pp3a+pp3+++=they
remain ^vb++++=remain
intact ^jj++++=intact,
, ^zz++++=EXTRAWORD
the ^ati++++=the
storm ^nn++++=storm
may ^md+pos+++=may
find ^vb+vprv+++=find
Bellwether ^np+nom++??+=Bellwether."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="May?"
may ^md+pos+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Maps
maps ^nns++++=EXTRAWORD
describe ^vb++++=describe
possibility ^nn+nom+++=possibility,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
obedience ^nn+nom+++=obedience."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
toward ^in++++=toward
town ^nn++++=town.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
ridge ^nn++++=ridge,
, ^zz++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether
looked ^vbd+++xvbn+=looked
small ^jj++++=small
enough ^qlp++++=enough
to ^to++++=to
cover ^vbi++++=cover
with ^in++++=with
a ^at++++=a
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
kind ^rb++++=kind
of ^rb"++++=of
marks ^vbz++++=marks?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
gave ^vbd+++xvbn+=gave
her ^pp$+pp3+++=her
seven ^cd++++=seven
iron ^nn++++=iron
stakes ^nns++++=stakes.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
was ^vbd+bedz+aux++=was
engraved ^vpsv++agls+xvbnx+=engraved
with ^in++++=with
the ^ati++++=the
same ^ap++++=same
teardrop ^nn+++??+=teardrop
symbol ^nn++++=symbol
shown ^vbd+vprv++xvbn+=shown
on ^in++++=on
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="Drive
drive ^nn++++=EXTRAWORD
the ^ati++++=the
first ^rb++++=first
into ^in++++=into
the ^ati++++=the
ground ^nn++++=ground
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomorrow,
tomorrow ^nr+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
place ^nn++++=place
the ^ati++++=the
second ^od++++=second
where ^wrb+who+++=where
the ^ati++++=the
line ^nn++++=line
crosses ^nns++++=crosses
the ^ati++++=the
orchard ^nn++++=orchard.
. ^zz++++=EXTRAWORD
Continue ^vb++++=Continue
eastward ^rb++++=eastward
until ^cs+sub+++=until
the ^ati++++=the
seventh ^od++++=seventh
mark ^vb++++=mark
reaches ^vbz++++=reaches
the ^ati++++=the
old ^jj+atrb+++=old
bridge ^nn++++=bridge."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
route ^nn++++=route.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
crosses ^vbz++++=crosses
municipal ^jj+atrb+++=municipal
land ^nn++++=land."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Does
does ^vbz+doz+vrb++=EXTRAWORD
the ^ati++++=the
rain ^nn++++=rain
require ^vb+vsua+++=require
a ^at++++=a
permit ^nn++++=permit?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether,
, ^zz++++=EXTRAWORD
probably ^rb++++=probably."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
drove ^vbd+++xvbnx+=drove
the ^ati++++=the
first ^od++++=first
stake ^vb++++=stake
beside ^in+pl+++=beside
the ^ati++++=the
watchtower ^nn++++=watchtower.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
rang ^vbd+++xvbn+=rang
across ^in+pl+++=across
the ^ati++++=the
ridge ^nn++++=ridge
like ^in++++=like
a ^at++++=a
distant ^jj+atrb+++=distant
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
a ^at++++=a
thin ^jj+atrb+++=thin
cloud ^nn++++=cloud
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
the ^ati++++=the
west ^np+pl+++=west.
. ^zz++++=EXTRAWORD
People ^nns++++=People
gathered ^vbd+++xvbn+=gathered
in ^in++++=in
the ^ati++++=the
market ^nn++++=market
square ^nn++++=square
to ^to++++=to
stare ^vbi++++=stare
at ^in++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Children ^nns++++=Children
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
never ^rb++splt++=never
seen ^vprf++tht0+xvbnx+=seen
a ^at++++=a
cloud ^nn++++=cloud
argued ^vwbn+vpub++xvbn+=argued
over ^in++++=over
its ^pp$+it+++=its
shape ^nn++++=shape.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
called ^jj+++xvbn+=called
it ^pp3+it+++=it
a ^at++++=a
ship ^nn++++=ship.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
said ^vbd+vpub+tht0+xvbn+=said
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
white ^jj+atrb+++=white
mountain ^nn++++=mountain.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
woman ^nn++++=woman
knelt ^vbd+++xvbn+=knelt
and ^cc+phrs+++=and
prayed ^vbd+vsua++xvbn+=prayed.
. ^zz++++=EXTRAWORD
By ^in++++=By
noon ^nn++++=noon,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cloud ^nn++++=cloud
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said
nothing ^pn++++=nothing
about ^in++++=about
Elias ^np+++??+=Elias
or ^cc++++=or
the ^ati++++=the
stakes ^nns++++=stakes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
closed ^vbd+++xvbnx+=closed
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office
early ^jj++++=early
and ^cc+phrs+++=and
walked ^jj+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
southern ^jj+atrb+++=southern
orchard ^nn++++=orchard,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
she ^pp3a+pp3+++=she
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
second ^od++++=second
mark ^vb++++=mark
beneath ^in+pl+++=beneath
a ^at++++=a
dead ^jj+atrb+++=dead
apple ^nn++++=apple
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
third ^od++++=third
day ^nn++++=day,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sky ^nn++++=sky
smelled ^vbd+++xvbn+=smelled
different ^jj++++=different.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
faint ^jj+atrb+++=faint
change ^nn++++=change,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
imaginary ^jj++++=imaginary,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mara ^np+++??+=Mara
noticed ^vbd+vprv++xvbn+=noticed
it ^pp3+it+++=it
while ^cs+sub+++=while
sorting ^nvbg+++xvbg+=sorting
letters ^nns+nom+++=letters.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
its ^pp$+it+++=its
baked ^jj+atrb++xvbn+=baked,
, ^zz++++=EXTRAWORD
metallic ^jj+atrb+++=metallic
scent ^nn++++=scent.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
smelled ^vbd+++xvbn+=smelled
cool ^vb++++=cool,
, ^zz++++=EXTRAWORD
like ^in++++=like
stone ^nn++++=stone
hidden ^vbd+++xvbn+=hidden
from ^in++++=from
sunlight ^nn++++=sunlight.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn
came ^vbd+++xvbn+=came
to ^in++++=to
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
blue ^jj+atrb+++=blue
envelope ^nn++++=envelope
on ^in++++=on
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
searched ^vbd+++xvbn+=searched
my ^pp$+pp1+++=my
desk ^nn++++=desk?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Municipal
municipal ^jj++++=EXTRAWORD
guards ^vbz++++=guards
discovered ^vbd+vprv++xvbn+=discovered
this ^dt+dem+++=this
among ^in++++=among
documents ^nns+nom+++=documents
potentially ^rb++++=potentially
relevant ^jj++++=relevant
to ^in++++=to
public ^jj+atrb+++=public
safety ^nn++++=safety."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
a ^at++++=a
locked ^jj+atrb++xvbn+=locked
drawer ^nn++++=drawer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Public
public ^jj+atrb+++=EXTRAWORD
safety ^nn++++=safety
is ^vbz+bez+vrb++=is
rarely ^rb++++=rarely
convenient ^jj+pred+++=convenient."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
unfolded ^vbd+++xvbnx+=unfolded
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
placed ^vbd+++xvbn+=placed
two ^cd++++=two
iron ^nn++++=iron
objects ^nns++++=objects
on ^in++++=on
town ^nn++++=town
land ^nn++++=land
without ^in++++=without
authorization ^nn+nom+++=authorization."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Remove
remove ^nn++++=EXTRAWORD
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Venn ^np+++??+=Venn
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
people ^nns++++=people
are ^vb+ber+aux++=are
talking ^vbg+++xvbgx+=talking.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
saw ^vbd+vprv+tht0+xvbnx+=saw
you ^pp2+pp2+++=you
in ^in++++=in
the ^ati++++=the
orchard ^nn++++=orchard.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
believe ^vb+vprv+tht0++=believe
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are
performing ^vbg+++xvbgx+=performing
some ^dti++++=some
kind ^rb++++=kind
of ^rb"++++=of
ritual ^jjb++++=ritual."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="People
people ^nns++++=EXTRAWORD
believed ^vbd+vprv+tht0+xvbn+=believed
your ^pp$+pp2+++=your
cannons ^nns+++??+=cannons
would ^md+prd+++=would
make ^vb++++=make
it ^pp3+it+++=it
rain ^nn++++=rain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
did ^vbd+dod+vrb++=did
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
people ^nns++++=people
became ^vbd+++xvbn+=became
angry ^jj++++=angry.
. ^zz++++=EXTRAWORD
Hope ^nn++++=Hope
is ^vbz+bez+vrb++=is
dangerous ^jj+pred+++=dangerous
in ^in++++=in
a ^at++++=a
thirsty ^jj+atrb+++=thirsty
town ^nn++++=town."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
is ^vbz+bez+aux++=is
stealing ^nvbg+++xvbg+=stealing
