# ^zz++++=#
The ^ati++++=The
" ^zz++++="Wait,"
wait ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
taking ^vbg+++xvbg+=taking
an ^at++++=an
oil ^nn++++=oil
lamp ^nn++++=lamp
from ^in++++=from
a ^at++++=a
hook ^nn++++=hook.
. ^zz++++=EXTRAWORD
" ^zz++++="Lost
lost ^vbd+++xvbn+=EXTRAWORD
time ^nn++++=time
is ^vbz+bez+vrb++=is
dangerous ^jj+pred+++=dangerous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
it ^pp3+it+++=it
wants ^vbz++++=wants
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
lived ^vpsv++agls+xvbnx+=lived."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lit ^vbd+++xvbnx+=lit
the ^ati++++=the
lamp ^nn++++=lamp
and ^cc++++=and
followed ^vbd+vprv+tht0+xvbn+=followed
her ^pp$+pp3+++=her
down ^in+strn+++=down.
. ^zz++++=EXTRAWORD
The ^ati++++=The
staircase ^nn++++=staircase
ended ^vbd+++xvbn+=ended
in ^in++++=in
a ^at++++=a
vast ^jj+atrb+++=vast
chamber ^nn++++=chamber
that ^tht+rel+subj++=that
could ^md+pos+++=could
not ^xnot++not++=not
possibly ^rb++++=possibly
have ^vb+hv+vrb++=have
fit ^nn++++=fit
beneath ^in+pl+++=beneath
the ^ati++++=the
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
Stone ^nn++++=Stone
arches ^nns++++=arches
vanished ^vbd+++xvbn+=vanished
into ^in++++=into
shadow ^nn++++=shadow.
. ^zz++++=EXTRAWORD
Shelves ^nns++++=Shelves
stretched ^vwbn+++xvbn+=stretched
in ^in++++=in
every ^at++++=every
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
thousands ^cds++++=thousands
of ^in++++=of
glass ^nn++++=glass
bottles ^nns++++=bottles.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
bottle ^nn++++=bottle
contained ^vbd+++xvbn+=contained
a ^at++++=a
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
moving ^vbg+++xvbg+=moving
light ^jj++++=light.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
glowed ^jj+atrb++xvbn+=glowed
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
some ^dti++++=some
silver ^nn++++=silver,
, ^zz++++=EXTRAWORD
some ^dti++++=some
deep ^jj++++=deep
red ^jj++++=red.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
shapes ^nns++++=shapes
flickered ^vbd+++xvbn+=flickered:
: ^zz++++=EXTRAWORD
a ^at++++=a
hand ^nn++++=hand
waving ^vwbg+++xvbg+=waving
from ^in++++=from
a ^at++++=a
train ^nn++++=train,
, ^zz++++=EXTRAWORD
snow ^nn++++=snow
falling ^vwbg+++xvbg+=falling
past ^jjb++++=past
a ^at++++=a
window ^nn++++=window,
, ^zz++++=EXTRAWORD
a ^at++++=a
birthday ^nn++++=birthday
candle ^nn++++=candle
bending ^vwbg+++xvbg+=bending
beneath ^in+pl+++=beneath
a ^at++++=a
child ^nn++++=child's
's ^$++++=EXTRAWORD
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
The ^ati++++=The
chamber ^nn++++=chamber
murmured ^vbd+++xvbn+=murmured
with ^in++++=with
distant ^jj+atrb+++=distant
voices ^nns++++=voices
and ^cc++++=and
fragments ^nns+nom+++=fragments
of ^in++++=of
music ^nn++++=music.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
moved ^vbd+++xvbn+=moved
closer ^rbr++++=closer
to ^in++++=to
a ^at++++=a
bottle ^nn++++=bottle
no ^at++++=no
larger ^jjr++++=larger
than ^cs+sub+++=than
her ^pp3o+pp3+++=her
thumb ^nn++++=thumb.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
sunlight ^nn++++=sunlight
flashed ^vbd+++xvbn+=flashed
on ^rp++++=on
green ^npl++++=green
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
they ^pp3a+pp3+++=they?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Hours,"
hours ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Minutes,
minutes ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sometimes ^rb++++=sometimes.
. ^zz++++=EXTRAWORD
A ^ap++++=A
few ^ap"++++=few
seconds ^nns++++=seconds.
. ^zz++++=EXTRAWORD
Moments ^nns+nom+++=Moments
separated ^vbd+++xvbn+=separated
from ^in++++=from
the ^ati++++=the
people ^nns++++=people
who ^whp+rel+subj++=who
should ^md+nec+++=should
have ^vb+hv+aux++=have
lived ^vprf+++xvbnx+=lived
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
can ^md+pos+++=can
someone ^pn++++=someone
lose ^vb++++=lose
an ^at++++=an
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
many ^ap++++=many
ways ^nns++++=ways.
. ^zz++++=EXTRAWORD
Fever ^nn++++=Fever.
. ^zz++++=EXTRAWORD
Grief ^nn++++=Grief.
. ^zz++++=EXTRAWORD
Fear ^vb++++=Fear.
. ^zz++++=EXTRAWORD
An ^at++++=An
accident ^nn++++=accident.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
a ^at++++=a
person ^nn++++=person
reaches ^vbz++++=reaches
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
a ^at++++=a
day ^nn++++=day
and ^cc++++=and
discovers ^nns+nom+++=discovers
part ^nn++++=part
of ^in++++=of
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
disappeared ^vprf+++xvbnx+=disappeared.
. ^zz++++=EXTRAWORD
Most ^ql+emph+++=Most
never ^rb++++=never
notice ^nn++++=notice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
clocks ^nns++++=clocks
notice ^nn++++=notice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
down ^rp++++=down
the ^ati++++=the
central ^jj+atrb+++=central
aisle ^nn++++=aisle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bottles ^nns++++=bottles
brightened ^vbd+++xvbn+=brightened
as ^ql++++=as
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
recognizing ^jj+++xvbg+=recognizing
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
grandfather ^nn+nom+++=grandfather
found ^vbd+vprv++xvbn+=found
this ^dt+dem+++=this
place ^nn++++=place,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
perhaps ^rb++++=perhaps
it ^pp3+it+++=it
found ^vbd+vprv++xvbn+=found
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
taught ^vbd+vsua+tht0+xvbnx+=taught
my ^pp$+pp1+++=my
father ^nn++++=father,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
father ^nn++++=father
taught ^vwbn+vsua++xvbn+=taught
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
time ^nn++++=time
is ^vbz+bez+aux++=is
torn ^vpsv++agls+xvbnx+=torn
away ^rp+pl+++=away
before ^cs+sub+++=before
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
properly ^rb++splt++=properly
lived ^vbd+++xvbn+=lived,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
comes ^vbz++++=comes
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
keep ^vbi++++=keep
it ^pp3+it+++=it
safe ^jj++++=safe."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not
give ^vb++++=give
it ^pp3+it+++=it
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
returned ^vbd+++xvbn+=returned
time ^nn++++=time
never ^rb++++=never
goes ^vbz++++=goes
exactly ^rb++++=exactly
where ^wrb+who+++=where
you ^pp2+pp2+++=you
intend ^vb++++=intend.
. ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
contains ^vbz++++=contains
choices ^nns++++=choices,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
choices ^nns++++=choices
have ^vb+hv+vrb++=have
consequences ^nns+nom+++=consequences."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
" ^zz++++="Which
which ^whp+who+++=EXTRAWORD
one ^cd1++++=one
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
my ^pp$+pp1+++=my
mother ^nn++++=mother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
lamp ^nn++++=lamp
higher ^jjr++++=higher.
. ^zz++++=EXTRAWORD
Tiny ^jj+atrb+++=Tiny
metal ^nn++++=metal
labels ^nns++++=labels
hung ^vbd+++xvbn+=hung
from ^in++++=from
the ^ati++++=the
shelves ^nns++++=shelves,
, ^zz++++=EXTRAWORD
each ^dt++++=each
engraved ^jj+++xvbn+=engraved
with ^in++++=with
names ^nns++++=names
and ^cc++++=and
dates ^nns++++=dates.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
Clara ^np++++=Clara's
's ^$++++=EXTRAWORD
hour ^nn++++=hour
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
among ^in++++=among
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
deeper ^jjr+pred+++=deeper
in ^in++++=in
the ^ati++++=the
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
the ^ati++++=the
hours ^nns++++=hours
he ^pp3a+pp3+++=he
feared ^vbd+vprv++xvbnx+=feared.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
passed ^vbd+++xvbnx+=passed
a ^at++++=a
bottle ^nn++++=bottle
containing ^vwbg+++xvbg+=containing
the ^ati++++=the
final ^jj++++=final
seven ^cd++++=seven
minutes ^nns++++=minutes
of ^in++++=of
a ^at++++=a
sailor ^nn++++=sailor
lost ^vbd+++xvbn+=lost
at ^rb++++=at
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
held ^vwbn+vprv++xvbn+=held
a ^at++++=a
wedding ^nn++++=wedding
that ^tht+rel+subj++=that
had ^vb+hv+aux++=had
never ^rb++splt++=never
occurred ^vprf+++xvbnx+=occurred
because ^cs+cos+++=because
the ^ati++++=the
bride ^nn++++=bride's
's ^$++++=EXTRAWORD
carriage ^nn+nom+++=carriage
overturned ^vbd+++xvbn+=overturned
on ^in++++=on
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
round ^rp++++=round
green ^npl++++=green
jar ^nn++++=jar
slept ^vbd+++xvbn+=slept
an ^at++++=an
autumn ^nn++++=autumn
afternoon ^nn++++=afternoon
stolen ^vbd+++xvbn+=stolen
from ^in++++=from
an ^at++++=an
entire ^jjb+atrb+++=entire
village ^nn+nom+++=village
by ^in++++=by
a ^at++++=a
strange ^jj+atrb+++=strange
fog ^nn++++=fog.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
an ^at++++=an
iron ^nn++++=iron
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
a ^at++++=a
key ^nn++++=key
from ^in++++=from
a ^at++++=a
chain ^nn++++=chain
around ^in++++=around
his ^pp$+pp3+++=his
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
where ^wrb+who+whcl++=where
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
all ^abn++++=all
along ^in+strn+++=along."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
the ^ati++++=the
night ^nn++++=night
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
placed ^vwbn+++xvbn+=placed
the ^ati++++=the
key ^nn++++=key
in ^in++++=in
the ^ati++++=the
lock ^nn++++=lock
but ^cc++++=but
did ^vbd+dod+aux++=did
not ^xnot++not++=not
turn ^vb++++=turn
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother
came ^vbd+++xvbn+=came
to ^in++++=to
me ^pp1o+pp1+++=me
during ^in++++=during
a ^at++++=a
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
young ^jj+pred+++=young,
, ^zz++++=EXTRAWORD
frightened ^j+++xvbn+=frightened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
close ^jj++++=close
to ^to++++=to
giving ^vbi++++=giving
birth ^nn++++=birth.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
planned ^vprf+++xvbnx+=planned
to ^to+vcmp+++=to
leave ^vbi++++=leave
the ^ati++++=the
city ^nn++++=city
with ^in++++=with
your ^pp$+pp2+++=your
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
father ^npt++++=father
died ^vbd+++xvbn+=died
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
told ^vbd+vpub+tht0+xvbnx+=told
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
face ^nn++++=face
hardened ^vbd+++xvbn+=hardened.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
saying ^nvbg+++xvbg+=saying
she ^pp3a+pp3+++=she
lied ^vbd+++xvbnx+=lied?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
saying ^vbg+++xvbgx+=saying
people ^nns++++=people
often ^rb++++=often
build ^nn++++=build
lies ^vbz++++=lies
around ^rp++++=around
pain ^nn++++=pain,
, ^zz++++=EXTRAWORD
like ^in++++=like
walls ^nns++++=walls
around ^in++++=around
a ^at++++=a
burning ^jj+++xvbg+=burning
house ^npl++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thunder ^nn++++=Thunder
rolled ^vbd+++xvbn+=rolled
somewhere ^rb++++=somewhere
above ^rb++++=above
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
rain ^nn++++=rain
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
descended ^vbd+++xvbnx+=descended.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
beyond ^in++++=beyond
contained ^vbd+++xvbn+=contained
only ^rb+down+++=only
one ^cd1++++=one
object ^nn++++=object:
: ^zz++++=EXTRAWORD
a ^at++++=a
tall ^jj+atrb+++=tall
glass ^nn++++=glass
vessel ^nn++++=vessel
resting ^vwbg+++xvbg+=resting
on ^in++++=on
a ^at++++=a
stone ^nn++++=stone
table ^nn++++=table.
. ^zz++++=EXTRAWORD
A ^at++++=A
gray ^np++++=gray
storm ^vb++++=storm
spun ^vwbn+++xvbn+=spun
inside ^jjb++++=inside
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Lightning ^nn++++=Lightning
flashed ^vbd+++xvbn+=flashed
between ^in++++=between
miniature ^nn++++=miniature
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
metal ^nn++++=metal
label ^vb++++=label
read ^vbd+vprv++xvbn+=read:
: ^zz++++=EXTRAWORD
Clara ^np++++=CLARA
Wynn ^np+++??+=WYNN
December ^nr+nom+++=DECEMBER
14 ^cd++++=14
11:17 ^cd++++=11:17
P.m ^rb++++=P.M.
. ^zz++++=EXTRAWORD
12:17 ^cd++++=12:17
A.m ^np+++??+=A.M.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
approached ^vbd+++xvbn+=approached
the ^ati++++=the
vessel ^nn++++=vessel.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
a ^at++++=a
scene ^nn++++=scene
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
A ^at++++=A
younger ^jjr++++=younger
Clara ^np++++=Clara
stood ^vbd+++xvbn+=stood
in ^in++++=in
the ^ati++++=the
clock ^nn++++=clock
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
soaked ^xvbn+++xvbn+=soaked
by ^in++++=by
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
held ^vbd+vprv+tht0+xvbnx+=held
a ^at++++=a
newborn ^nn++++=newborn
wrapped ^vbd+++xvbn+=wrapped
in ^in++++=in
a ^at++++=a
red ^jj+atrb+++=red
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
blue ^jj+atrb+++=blue
fingernails ^nns++++=fingernails
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
bitten ^vpsv++agls+xvbnx+=bitten
to ^in++++=to
the ^ati++++=the
quick ^nn++++=quick.
. ^zz++++=EXTRAWORD
Opposite ^jj++++=Opposite
her ^pp3o+pp3+++=her
stood ^vbd+++xvbn+=stood
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
hair ^nn++++=hair
still ^rb+atrb+++=still
black ^jj++++=black.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shop ^nn++++=shop
door ^nn++++=door
burst ^vbd+++xvbn+=burst
open ^jj++++=open,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
young ^jj+atrb+++=young
man ^nn++++=man
stumbled ^vbd+++xvbn+=stumbled
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
Blood ^nn++++=Blood
covered ^vbd+++xvbn+=covered
one ^cd1++++=one
sleeve ^nn++++=sleeve
of ^in++++=of
his ^pp$+pp3+++=his
shirt ^nn++++=shirt.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
" ^zz++++="Father?"
father ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
figure ^nn++++=figure
lifted ^vbd+++xvbn+=lifted
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
dark ^jj+atrb+++=dark
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
scene ^nn++++=scene
vanished ^vbd+++xvbn+=vanished
into ^in++++=into
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
name ^nn++++=name
was ^vbd+bedz+vrb++=was
Daniel ^np++++=Daniel,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
and ^cc++++=and
your ^pp$+pp2+++=your
mother ^npt++++=mother
planned ^vwbn+++xvbn+=planned
to ^to+vcmp+++=to
board ^vb++++=board
the ^ati++++=the
midnight ^nn++++=midnight
train ^nn++++=train.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Daniel ^np++++=Daniel
had ^vbd+hvd+aux++=had
stolen ^vprf+++xvbnx+=stolen
money ^nn++++=money
from ^in++++=from
the ^ati++++=the
man ^nn++++=man
he ^pp3a+pp3+++=he
worked ^vbd+++xvbnx+=worked
for ^in+strn+++=for.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
enough ^qlp++++=enough
to ^to++++=to
give ^vbi++++=give
you ^pp2+pp2+++=you
all ^rb++++=all
a ^at++++=a
new ^jj+atrb+++=new
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+aux++=was
followed ^vpsv++agls+xvbnx+=followed.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
fight ^nn++++=fight
near ^in+pl+++=near
the ^ati++++=the
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
escaped ^vbd+++xvbnx+=escaped,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
badly ^rb++splt++=badly
wounded ^vpsv++agls+xvbnx+=wounded.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
only ^rb+down+++=only
an ^at++++=an
hour ^nn++++=hour
left ^vbd+++xvbn+=left."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
into ^in++++=into
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
saved ^vprf+++xvbnx+=saved
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
could ^md+pos+++=could
take ^vb++++=take
that ^dt+dem+++=that
hour ^nn++++=hour
away ^rp+pl+++=away
before ^cs+sub+++=before
it ^pp3+it+++=it
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
believed ^vbd+vprv++xvbn+=believed
that ^tht+vcmp+++=that
if ^cs+cnd+++=if
Daniel ^np++++=Daniel's
's ^$++++=EXTRAWORD
final ^jj+atrb+++=final
hour ^nn++++=hour
were ^vbd+bed+aux++=were
removed ^vpsv++agls+xvbnx+=removed,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
not ^xnot++not++=not
die ^vb++++=die
in ^in++++=in
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
it ^pp3+it+++=it
work ^nn++++=work?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
while ^cs+sub+++=while."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
storm ^nn++++=storm
cleared ^vwbn+++xvbn+=cleared
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Daniel ^np++++=Daniel
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
baby ^nn++++=baby
while ^cs+sub+++=while
Clara ^np++++=Clara
