# ^zz++++=#
The ^ati++++=The
enjoyed ^vbd+++xvbn+=enjoyed
making ^vbg+++xvbg+=making.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
everything ^pn++++=everything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sat ^vbd+++xvbn+=sat
near ^in+pl+++=near
the ^ati++++=the
stove ^nn++++=stove
and ^cc++++=and
held ^vbd+vprv++xvbn+=held
her ^pp$+pp3+++=her
hands ^nns++++=hands
toward ^in++++=toward
the ^ati++++=the
heat ^nn++++=heat.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
village ^nn+nom+++=village,
, ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather,
, ^zz++++=EXTRAWORD
lay ^j+++xvbn+=lay
far ^rb+pl+++=far
north ^np+pl+++=north
of ^in++++=of
the ^ati++++=the
city ^nn++++=city,
, ^zz++++=EXTRAWORD
beyond ^in++++=beyond
the ^ati++++=the
hills ^nns++++=hills
and ^cc++++=and
marshes ^nns++++=marshes.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
small ^jj+pred+++=small:
: ^zz++++=EXTRAWORD
thirty ^cd++++=thirty
houses ^nns++++=houses,
, ^zz++++=EXTRAWORD
a ^at++++=a
chapel ^nn++++=chapel,
, ^zz++++=EXTRAWORD
a ^at++++=a
mill ^nn++++=mill,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
inn ^npl++++=inn
called ^vbd+++xvbn+=called
the ^ati++++=the
Sleeping ^jj+atrb++xvbg+=Sleeping
Fox ^nn++++=Fox.
. ^zz++++=EXTRAWORD
In ^in++++=In
autumn ^nn++++=autumn,
, ^zz++++=EXTRAWORD
a ^at++++=a
traveler ^jjr++++=traveler
had ^vbd+hvd+aux++=had
arrived ^vprf+++xvbnx+=arrived.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wore ^vbd+++xvbnx+=wore
a ^at++++=a
gray ^np++++=gray
coat ^nn++++=coat
and ^cc++++=and
carried ^vbd+++xvbn+=carried
a ^at++++=a
book ^nn++++=book
without ^in++++=without
words ^nns++++=words.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
asked ^vbd+vsua++xvbnx+=asked
us ^pp1o+pp1+++=us
the ^ati++++=the
way ^nn++++=way
to ^in++++=to
Saint ^npt++++=Saint
Orra ^np+++??+=Orra,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Everyone
everyone ^pn++++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him
to ^to++++=to
take ^vbi++++=take
the ^ati++++=the
southern ^jj+atrb+++=southern
road ^npl++++=road.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
that ^tht+vcmp+++=that
road ^npl++++=road
was ^vbd+bedz+vrb++=was
too ^ql++++=too
long ^rb++++=long.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wanted ^vbd+++xvbnx+=wanted
a ^at++++=a
shorter ^jjr+atrb+++=shorter
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
villagers ^nns+nom+++=villagers
warned ^vbd+vpub++xvbn+=warned
him ^pp3o+pp3+++=him
about ^in++++=about
an ^at++++=an
old ^jj+atrb+++=old
path ^nn++++=path
through ^in++++=through
the ^ati++++=the
woods ^nns++++=woods.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
used ^vbd+++xvbn+=used
it ^pp3+it+++=it
anymore ^nn+++??+=anymore.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
led ^vbd+++xvbn+=led
to ^to++++=to
ruined ^vbi++++=ruined
country ^nn++++=country
where ^wrb+who+++=where
the ^ati++++=the
trees ^nns++++=trees
grew ^vbd+++xvbn+=grew
crooked ^jj++++=crooked
and ^cc++++=and
compasses ^vbz+++??+=compasses
pointed ^vbd+++xvbn+=pointed
in ^in++++=in
circles ^nns++++=circles.
. ^zz++++=EXTRAWORD
The ^ati++++=The
traveler ^nn++++=traveler
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
opened ^vbd+++xvbnx+=opened
his ^pp$+pp3+++=his
blank ^jj+atrb+++=blank
book ^nn++++=book
at ^in++++=at
the ^ati++++=the
inn ^nn++++=inn
and ^cc++++=and
drew ^vbd+++xvbn+=drew
a ^at++++=a
road ^nn++++=road
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
the ^ati++++=the
morning ^nn++++=morning,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
" ^zz++++="there
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
new ^jj+atrb+++=new
road ^npl++++=road
outside ^jjb++++=outside
the ^ati++++=the
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
Straight ^jj++++=Straight
and ^cc+phrs+++=and
white ^jj+atrb+++=white,
, ^zz++++=EXTRAWORD
running ^jj+atrb++xvbg+=running
south ^nr+pl+++=south.
. ^zz++++=EXTRAWORD
The ^ati++++=The
traveler ^nn++++=traveler
left ^vbd+++xvbn+=left
on ^in++++=on
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
villagers ^nns+nom+++=villagers
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
thinking ^nvbg+++xvbg+=thinking
it ^pp3+it+++=it
would ^md+prd+++=would
take ^vb++++=take
them ^pp3o+pp3+++=them
to ^in++++=to
the ^ati++++=the
city ^nn++++=city."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
they ^pp3a+pp3+++=they
return ^vb++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
every ^at++++=every
day ^nn++++=day
after ^in++++=after
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
the ^ati++++=the
village ^nn+nom+++=village
became ^vbd+++xvbn+=became
harder ^jjr++++=harder
to ^to++++=to
leave ^vbi++++=leave.
. ^zz++++=EXTRAWORD
The ^ati++++=The
normal ^jj+atrb+++=normal
roads ^nns++++=roads
curved ^jj+atrb+++=curved
back ^nn++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river
flowed ^vbd+++xvbn+=flowed
in ^in++++=in
a ^at++++=a
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
houses ^nns++++=houses
began ^vbd+++xvbn+=began
vanishing ^jj+++xvbg+=vanishing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
leaned ^vbd+++xvbn+=leaned
closer ^rbr++++=closer.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
crumbling ^jj+++xvbg+=crumbling,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Vanishing.
vanishing ^vbg+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
First ^rb++++=First
the ^ati++++=the
mill ^nn++++=mill.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
chapel ^nn++++=chapel.
. ^zz++++=EXTRAWORD
People ^nns++++=People
forgot ^vbd+vprv++xvbn+=forgot
them ^pp3o+pp3+++=them
as ^in++++=as
soon ^rb+tm+++=soon
as ^ql++++=as
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
my ^pp$+pp1+++=my
mother ^npt++++=mother
disappeared ^vbd+seem++xvbn+=disappeared,
, ^zz++++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
remembered ^vbd+vprv+tht0+xvbn+=remembered
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
a ^at++++=a
mother ^nn++++=mother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
stove ^nn++++=stove
popped ^vbd+++xvbn+=popped.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
escape ^vb++++=escape?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
father ^nn++++=father
came ^vbd+++xvbn+=came."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
Bellweather ^np+nom++??+=Bellweather
on ^in++++=on
foot ^nn++++=foot,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
a ^at++++=a
lantern ^nn++++=lantern
that ^tht+rel+subj++=that
burned ^vprf+++xvbn+=burned
blue ^jj++++=blue.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
seemed ^vbd+seem++xvbnx+=seemed
old ^jj++++=old
and ^cc+phrs+++=and
weary ^jj++++=weary,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
what ^wdt+who+++=what
was ^vbd+bedz+aux++=was
happening ^vbg+++xvbgx+=happening.
. ^zz++++=EXTRAWORD
The ^ati++++=The
strange ^jj+atrb+++=strange
road ^nn++++=road,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
explained ^vbd+vpub++xvbnx+=explained,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
consuming ^vbg+++xvbgx+=consuming
the ^ati++++=the
village ^nn+nom+++=village
by ^in++++=by
severing ^nn++++=severing
it ^pp3+it+++=it
from ^in++++=from
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
home ^nr++++=home
is ^vbz+bez+aux++=is
held ^vpsv++agls+xvbnx+=held
in ^in++++=in
place ^nn++++=place
by ^in++++=by
its ^pp$+it+++=its
connections ^nns+nom+++=connections
paths ^nns++++=paths
to ^in++++=to
neighbors ^nns++++=neighbors,
, ^zz++++=EXTRAWORD
trails ^nns++++=trails
to ^in++++=to
wells ^np++++=wells,
, ^zz++++=EXTRAWORD
routes ^nns++++=routes
to ^in++++=to
markets ^nns++++=markets,
, ^zz++++=EXTRAWORD
memories ^nns++++=memories
of ^in++++=of
journeys ^nns++++=journeys
taken ^vwbn+++xvbn+=taken
and ^cc+phrs+++=and
repeated ^vwbn+++xvbn+=repeated.
. ^zz++++=EXTRAWORD
Cut ^j+++xvbn+=Cut
enough ^qlp++++=enough
connections ^nns+nom+++=connections,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
place ^nn++++=place
becomes ^vbz++++=becomes
unmoored ^jj+++xvbn+=unmoored.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
led ^vbd+++xvbn+=led
Mara ^np+++??+=Mara
out ^rp+pl+++=out
along ^in++++=along
a ^at++++=a
road ^npl++++=road
only ^rb+down+++=only
he ^pp3a+pp3+++=he
could ^md+pos+++=could
see ^vb+vprv+++=see.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
he ^pp3a+pp3+++=he
come ^vb++++=come
with ^in++++=with
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
stayed ^vbd+++xvbnx+=stayed
to ^to++++=to
hold ^vbi+vprv+++=hold
the ^ati++++=the
road ^npl++++=road
open ^jj++++=open.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++=he
could ^md+pos+++=could
manage ^vb++++=manage
for ^in++++=for
nine ^cd++++=nine
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
long ^rb++++=long
ago ^rb++++=ago
was ^vbd+bedz+vrb++=was
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Eight."
eight ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
rose ^vbd+++xvbn+=rose
so ^ql++++=so
quickly ^rb++++=quickly
that ^cs+sub+++=that
his ^pp$+pp3+++=his
chair ^nn++++=chair
fell ^vbd+++xvbn+=fell
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
his ^pp$+pp3+++=his
heaviest ^jjt+atrb+++=heaviest
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
compass ^nn++++=compass,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cloth ^nn++++=cloth
map ^nn++++=map,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
secret ^jj+atrb+++=secret
atlas ^nn++++=atlas.
. ^zz++++=EXTRAWORD
From ^in++++=From
a ^at++++=a
cabinet ^nn++++=cabinet,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
removed ^vbd+++xvbnx+=removed
a ^at++++=a
small ^jj++++=small
blue ^jj++++=blue-glass
- ^zz++++=EXTRAWORD
glass ^nn++++=EXTRAWORD
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
lit ^vpsv++agls+xvbnx+=lit
since ^cs+sub+++=since
his ^pp$+pp3+++=his
father ^npt++++=father
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him
pack ^nn++++=pack
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
rope ^nn++++=rope,
, ^zz++++=EXTRAWORD
pencils ^nns++++=pencils,
, ^zz++++=EXTRAWORD
ink ^nn++++=ink,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
brass ^nn++++=brass
ruler ^nn++++=ruler.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
all ^abn++++=all?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
else ^rb+cnj+++=else
do ^vb+do+vrb++=do
we ^pp1a+pp1+++=we
need ^nn++++=need?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
weapon ^nn++++=weapon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
considered ^vwbn+vprv+tht0+xvbn+=considered
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
took ^vbd+++xvbn+=took
the ^ati++++=the
locksmith ^nn+++??+=locksmith's
's ^$++++=EXTRAWORD
hatchet ^nn++++=hatchet
from ^in++++=from
next ^ap++++=next
door ^nn++++=door.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
before ^in++++=before
sunrise ^nn++++=sunrise.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
northern ^jj+atrb+++=northern
gate ^nn++++=gate,
, ^zz++++=EXTRAWORD
the ^ati++++=the
city ^npl++++=city
faded ^vbd+++xvbn+=faded
into ^in++++=into
fields ^nns++++=fields
silvered ^jj++++=silvered
with ^in++++=with
frost ^nn++++=frost.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
walked ^vbd+++xvbn+=walked
quickly ^rb+cnj+++=quickly,
, ^zz++++=EXTRAWORD
never ^rb++++=never
complaining ^jj+++xvbg+=complaining.
. ^zz++++=EXTRAWORD
By ^in++++=By
noon ^nn++++=noon
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
copper ^nn++++=copper
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
road ^npl++++=road
split ^vbd+++xvbn+=split
around ^in++++=around
abandoned ^vbd+++xvbn+=abandoned
mines ^nns++++=mines.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
checked ^vwbn+++xvbn+=checked
the ^ati++++=the
broken ^jj+atrb++xvbn+=broken
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
The ^ati++++=The
needle ^nn++++=needle
pointed ^vbd+++xvbn+=pointed
northeast ^nn+++??+=northeast,
, ^zz++++=EXTRAWORD
away ^in+pl+++=away
from ^in"++++=from
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
does ^vbz+doz+vrb++=doesn't
n't ^xnot++not++0=EXTRAWORD
point ^nn++++=point
north ^nr+pl+++=north
anymore ^nn+++??+=anymore,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
points ^vbz++++=points
toward ^in++++=toward
my ^pp$+pp1+++=my
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How?"
how ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
strange ^jj++++=strange
mapmaker ^jjr++++=mapmaker."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
mapmakers ^nns+nom+++=mapmakers
are ^vb+ber+vrb++=are
strange ^jj+pred+++=strange.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
spend ^vb++++=spend
our ^pp$+pp1+++=our
lives ^nns++++=lives
deciding ^vwbg+++xvbg+=deciding
where ^wrb+who+++=where
the ^ati++++=the
world ^nn++++=world
ends ^nns++++=ends
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
a ^at++++=a
page ^nn++++=page."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
climbed ^vbd+++xvbnx+=climbed
until ^in++++=until
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
last ^jj+atrb+++=last
hilltop ^nn++++=hilltop,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
marsh ^npl++++=marsh
stretching ^vwbg+++xvbg+=stretching
below ^rb++++=below
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
dark ^jj+atrb+++=dark
pools ^nns++++=pools
reflecting ^vwbg+vprv++xvbg+=reflecting
a ^at++++=a
blood ^nn++++=blood-colored
- ^zz++++=EXTRAWORD
colored ^jj+atrb++xvbn+=EXTRAWORD
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
opened ^vbd+++xvbnx+=opened
his ^pp$+pp3+++=his
secret ^jj+atrb+++=secret
atlas ^nn++++=atlas.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
years ^nns++++=years
ago ^rb+cnj+++=ago,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
mapped ^vprf+++xvbnx+=mapped
this ^dt+dem+++=this
region ^nn++++=region
from ^in++++=from
farmers ^nns+nom+++=farmers'
' ^zz++++=EXTRAWORD
stories ^nns++++=stories
and ^cc++++=and
military ^jj+atrb+++=military
surveys ^nns++++=surveys.
. ^zz++++=EXTRAWORD
A ^at++++=A
causeway ^nn++++=causeway
once ^cs+tm+++=once
crossed ^vprf+++xvbn+=crossed
the ^ati++++=the
marsh ^nn++++=marsh,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
sunk ^vprf+++xvbnx+=sunk
a ^at++++=a
century ^nn++++=century
earlier ^jjr++++=earlier.
. ^zz++++=EXTRAWORD
On ^in++++=On
his ^pp$+pp3+++=his
page ^nn++++=page,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
drawn ^vprf+++xvbnx+=drawn
it ^pp3+it+++=it
as ^in++++=as
a ^at++++=a
dotted ^jj+atrb++xvbn+=dotted
line ^nn++++=line.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
fading ^jj+atrb++xvbg+=fading
light ^nn++++=light,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
stones ^nns++++=stones
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
them ^pp3o+pp3+++=them
too ^rb++++=too.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
descended ^vbd+++xvbnx+=descended.
. ^zz++++=EXTRAWORD
The ^ati++++=The
vanished ^jj+atrb++xvbn+=vanished
causeway ^nn++++=causeway
held ^vbd+vprv++xvbn+=held
beneath ^rb++++=beneath
their ^pp$+pp3+++=their
feet ^nns++++=feet,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
black ^jj+atrb+++=black
water ^nn++++=water
lapped ^vbd+++xvbn+=lapped
over ^in++++=over
the ^ati++++=the
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Mist ^nn++++=Mist
covered ^vbd+++xvbn+=covered
the ^ati++++=the
marsh ^nn++++=marsh.
. ^zz++++=EXTRAWORD
Reeds ^nns++++=Reeds
whispered ^vbd+++xvbn+=whispered
without ^in++++=without
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
something ^pn++++=something
large ^jj++++=large
moved ^jj+++xvbn+=moved
below ^rb++++=below
the ^ati++++=the
surface ^nn++++=surface
beside ^in+pl+++=beside
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
keeping ^vbg+++xvbg+=keeping
pace ^nn++++=pace.
. ^zz++++=EXTRAWORD
Halfway ^rb++++=Halfway
across ^in+strn+++=across,
, ^zz++++=EXTRAWORD
the ^ati++++=the
path ^nn++++=path
divided ^vwbn+++xvbn+=divided.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cloth ^nn++++=cloth
map ^nn++++=map
showed ^vbd+vprv++xvbn+=showed
no ^at++++=no
fork ^nn++++=fork.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
raised ^vbd+++xvbn+=raised
the ^ati++++=the
blue ^jj+atrb+++=blue
lantern ^nn++++=lantern
and ^cc++++=and
struck ^vbd+++xvbn+=struck
a ^at++++=a
match ^nn++++=match.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
the ^ati++++=the
wick ^np++++=wick
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
catch ^vbi++++=catch.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
blue ^jj+atrb+++=blue
flame ^nn++++=flame
blossomed ^vbd+++xvbn+=blossomed
inside ^jjb++++=inside
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
branch ^nn++++=branch
of ^in++++=of
the ^ati++++=the
causeway ^nn++++=causeway
turned ^vbd+++xvbn+=turned
transparent ^jj++++=transparent.
. ^zz++++=EXTRAWORD
" ^zz++++="False
false ^jj+atrb+++=EXTRAWORD
road ^nn++++=road,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
murmured ^vbd+++xvbn+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
can ^md+pos+++=can
a ^at++++=a
road ^nn++++=road
be ^vb+be+vrb++=be
false ^jj+pred+++=false?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
same ^ap++++=same
way ^nn++++=way
a ^at++++=a
promise ^nn++++=promise
can ^md+pos+++=can."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
took ^vbd+++xvbnx+=took
the ^ati++++=the
solid ^jj+atrb+++=solid
branch ^nn++++=branch.
. ^zz++++=EXTRAWORD
Night ^nn++++=Night
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
far ^rb+pl+++=far
side ^nn++++=side.
. ^zz++++=EXTRAWORD
The ^ati++++=The
path ^nn++++=path
entered ^vbd+++xvbn+=entered
a ^at++++=a
forest ^nn++++=forest
of ^in++++=of
white ^jj++++=white-barked
- ^zz++++=EXTRAWORD
barked ^vbd+++xvbn+=EXTRAWORD
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
marked ^vbd+++xvbn+=marked
their ^pp$+pp3+++=their
route ^nn++++=route
in ^in++++=in
the ^ati++++=the
atlas ^nn++++=atlas,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
each ^dt++++=each
time ^nn++++=time
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
the ^ati++++=the
trees ^nns++++=trees
shifted ^vbd+++xvbn+=shifted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
