The ^ati++++=The
under ^in++++=under
a ^at++++=a
gust ^nn++++=gust
of ^in++++=of
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
The ^ati++++=The
knocking ^nn++++=knocking
came ^vbd+++xvbn+=came
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
from ^in++++=from
the ^ati++++=the
main ^jjb+atrb+++=main
entrance ^nn+nom+++=entrance.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
seaward ^jjb+atrb+++=seaward
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
went ^vbd+++xvbnx+=went
down ^rp++++=down
into ^in++++=into
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stone ^nn++++=stone
wall ^nn++++=wall
beside ^in+pl+++=beside
the ^ati++++=the
stove ^nn++++=stove
was ^vbd+bedz+vrb++=was
damp ^nn++++=damp
with ^in++++=with
condensation ^nn+nom+++=condensation.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side
lay ^vbd+++xvbn+=lay
a ^at++++=a
thirty ^cd++++=thirty-foot
- ^zz++++=EXTRAWORD
foot ^nn++++=EXTRAWORD
drop ^nn++++=drop
to ^in++++=to
the ^ati++++=the
rocks ^nns++++=rocks.
. ^zz++++=EXTRAWORD
Knock ^vb++++=Knock.
. ^zz++++=EXTRAWORD
Knock ^vb++++=Knock.
. ^zz++++=EXTRAWORD
Knock ^vb++++=Knock.
. ^zz++++=EXTRAWORD
A ^at++++=A
red ^jj+atrb+++=red
line ^nn++++=line
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
the ^ati++++=the
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
motionless ^jj++++=motionless.
. ^zz++++=EXTRAWORD
The ^ati++++=The
line ^nn++++=line
widened ^vbd+++xvbn+=widened,
, ^zz++++=EXTRAWORD
lengthened ^j+++xvbn+=lengthened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
turned ^vbd+++xvbn+=turned
at ^rb++++=at
right ^jj+atrb+++=right
angles ^nns++++=angles.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
the ^ati++++=the
outline ^nn++++=outline
of ^in++++=of
a ^at++++=a
door ^nn++++=door
glowed ^vbd+++xvbn+=glowed
in ^in++++=in
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Red ^jj+atrb+++=Red
paint ^nn++++=paint
spread ^vbd+++xvbn+=spread
across ^in+pl+++=across
its ^pp$+it+++=its
surface ^nn++++=surface
like ^in++++=like
blood ^nn++++=blood
soaking ^vwbg+++xvbg+=soaking
through ^in++++=through
cloth ^nn++++=cloth.
. ^zz++++=EXTRAWORD
A ^at++++=A
brass ^nn++++=brass
knob ^nn++++=knob
formed ^vbd+++xvbn+=formed
at ^rb++++=at
waist ^nn++++=waist
height ^nn++++=height.
. ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
fled ^vbd+++xvbn+=fled
up ^rp++++=up
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
should ^md+nec+++=should
have ^vb+hv+aux++=have
followed ^vprf+++xvbnx+=followed.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
set ^vbd+++xvbnx+=set
down ^rb+phrv+++=down
her ^pp3o+pp3+++=her
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
" ^zz++++="Who's
who ^whp+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
while ^cs+sub+++=while,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
girl ^nn++++=girl's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="Mum?"
mum ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
forgot ^vbd+vprv++xvbn+=forgot
how ^wrb+who+whcl++=how
to ^to++++=to
breathe ^vbi++++=breathe.
. ^zz++++=EXTRAWORD
The ^ati++++=The
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
older ^jjr+pred+++=older
than ^in++++=than
she ^pp3a+pp3+++=she
remembered ^vbd+vprv++xvbnx+=remembered
and ^cc++++=and
younger ^jjr++++=younger
than ^in++++=than
it ^pp3+it+++=it
should ^md+nec+++=should
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
came ^vbd+++xvbn+=came
faintly ^rb++++=faintly
through ^in++++=through
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
muffled ^jj++++=muffled
by ^in++++=by
distance ^nn+nom+++=distance
and ^cc++++=and
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="Mum,
mum ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
please ^uh++++=please
open ^vb++++=open
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
knob ^nn++++=knob.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
fingers ^nns+nom+++=fingers
stopped ^vbd+++xvbn+=stopped
an ^at++++=an
inch ^nn++++=inch
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Nineteen ^cd++++=Nineteen
years ^nns++++=years
of ^in++++=of
grief ^nn++++=grief
had ^vbd+hvd+aux++=had
taught ^vprf+++xvbnx+=taught
her ^pp$+pp3+++=her
that ^cs+sub+++=that
longing ^vbg+++xvbg+=longing
could ^md+pos+++=could
imitate ^nn+nom+++=imitate
anything ^pn++++=anything.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
spoke ^vbd+++xvbn+=spoke
in ^in++++=in
familiar ^jj+atrb+++=familiar
voices ^nns++++=voices.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
borrowed ^vbd+++xvbn+=borrowed
faces ^nns++++=faces
from ^in++++=from
dreams ^nps++++=dreams.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
promised ^vbd+++xvbn+=promised
impossible ^jj+atrb+++=impossible
things ^nns++++=things
and ^cc++++=and
charged ^jj+atrb++xvbn+=charged
terrible ^jj+atrb+++=terrible
prices ^nns++++=prices.
. ^zz++++=EXTRAWORD
" ^zz++++="Elin?"
elin ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
knob ^nn++++=knob
turned ^vbd+++xvbn+=turned
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her
hovering ^vbg+++xvbg+=hovering
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Mum,
mum ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
cold ^nn++++=cold."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
seized ^vbd+++xvbn+=seized
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
At ^rb++++=At
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lighthouse ^nn++++=lighthouse
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
above ^in+pl+++=above
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Bellweather ^np+nom+++=Bellweather's
's ^$++++=EXTRAWORD
fog ^nn++++=fog
bell ^nn++++=bell
had ^vb+hv+aux++=had
not ^xnot++not++=not
worked ^vbd+++xvbn+=worked
in ^in++++=in
seven ^cd++++=seven
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
rope ^nn++++=rope
had ^vbd+hvd+aux++=had
snapped ^vprf+++xvbnx+=snapped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rust ^nn++++=rust
had ^vb+hv+vrb++=had
fused ^jj++++=fused
the ^ati++++=the
mechanism ^nn+nom+++=mechanism
in ^in++++=in
place ^nn++++=place.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
it ^pp3+it+++=it
boomed ^vbd+++xvbn+=boomed
through ^in++++=through
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
shaking ^jj+atrb++xvbg+=shaking
dust ^nn++++=dust
from ^in++++=from
the ^ati++++=the
ceiling ^nn+nom+++=ceiling.
. ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
yowled ^vbd+++xvbn+=yowled
from ^in++++=from
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
broke ^vbd+++xvbn+=broke
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
trance ^nn++++=trance.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
released ^vbd+++xvbnx+=released
the ^ati++++=the
knob ^nn++++=knob
and ^cc++++=and
stepped ^vbd+++xvbn+=stepped
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
door ^nn++++=door
shuddered ^vbd+++xvbn+=shuddered.
. ^zz++++=EXTRAWORD
" ^zz++++="Mum!"
mum ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
sharper ^jjr+pred+++=sharper
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
" ^zz++++="Open
open ^jj++++=EXTRAWORD
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
picked ^vbd+++xvbn+=picked
up ^rp++++=up
the ^ati++++=the
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Something ^pn++++=Something
struck ^vbd+++xvbn+=struck
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side
hard ^jj++++=hard
enough ^qlp++++=enough
to ^to++++=to
crack ^vbi++++=crack
the ^ati++++=the
stone ^nn++++=stone
around ^rp++++=around
the ^ati++++=the
frame ^nn++++=frame.
. ^zz++++=EXTRAWORD
" ^zz++++="Mum,
mum ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
leave ^nn++++=leave
me ^pp1o+pp1+++=me
again ^rb+tm+++=again!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
flinched ^vbd+++xvbn+=flinched
as ^cs+sub+++=as
though ^rb+cnj+++=though
slapped ^vbd+++xvbn+=slapped.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
lamp ^nn++++=lamp
above ^in+pl+++=above
swept ^nn++++=swept
over ^in++++=over
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
light ^nn++++=light
spilled ^vbd+++xvbn+=spilled
down ^in++++=down
the ^ati++++=the
stairwell ^nn+++??+=stairwell.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
door ^nn++++=door
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Cold ^jj++++=Cold
seawater ^jjr++++=seawater
poured ^jj+++xvbn+=poured
from ^in++++=from
the ^ati++++=the
blank ^jj+atrb+++=blank
wall ^nn++++=wall
and ^cc++++=and
spread ^vpsv++agls+xvbn+=spread
across ^in+pl+++=across
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
ankle ^nn++++=ankle-deep
- ^zz++++=EXTRAWORD
deep ^jj++++=EXTRAWORD
in ^in++++=in
it ^pp3+it+++=it
until ^in++++=until
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
By ^in++++=By
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
the ^ati++++=the
fog ^nn++++=fog
had ^vbd+hvd+aux++=had
swallowed ^vprf+++xvbnx+=swallowed
everything ^pn++++=everything
beyond ^in++++=beyond
the ^ati++++=the
island ^npl++++=island's
's ^$++++=EXTRAWORD
shore ^nn++++=shore.
. ^zz++++=EXTRAWORD
The ^ati++++=The
radio ^nn++++=radio
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
The ^ati++++=The
generator ^nn++++=generator
coughed ^vbd+++xvbn+=coughed
and ^cc+phrs+++=and
stalled ^vbd+++xvbn+=stalled
twice ^rb++++=twice
before ^cs+sub+++=before
Mara ^np+++??+=Mara
coaxed ^vwbn+++xvbn+=coaxed
it ^pp3+it+++=it
back ^jjb++++=back
to ^in++++=to
life ^nn++++=life.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
climbed ^vbd+++xvbnx+=climbed
to ^in++++=to
the ^ati++++=the
lantern ^nn++++=lantern
room ^nn++++=room
and ^cc++++=and
found ^vbd+vprv++xvbn+=found
Captain ^npt++++=Captain
sitting ^vwbg+++xvbg+=sitting
beside ^in+pl+++=beside
the ^ati++++=the
great ^jj+atrb+++=great
lens ^nn++++=lens.
. ^zz++++=EXTRAWORD
Scratches ^nns++++=Scratches
marked ^vbd+++xvbn+=marked
the ^ati++++=the
outside ^nn++++=outside
of ^in++++=of
the ^ati++++=the
glass ^nn++++=glass
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
door ^nn++++=door
floated ^vbd+++xvbn+=floated
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
resting ^vbg+++xvbg+=resting
on ^in++++=on
the ^ati++++=the
water ^nn++++=water
directly ^rb++++=directly
beneath ^in+pl+++=beneath
the ^ati++++=the
cliff ^nn++++=cliff.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
opened ^vbd+++xvbn+=opened
the ^ati++++=the
logbook ^nn++++=logbook.
. ^zz++++=EXTRAWORD
October ^nr++++=October
29 ^cd++++=29.
. ^zz++++=EXTRAWORD
Heavy ^jj+atrb+++=Heavy
fog ^nn++++=fog.
. ^zz++++=EXTRAWORD
Wind ^nn++++=Wind
northeast ^nn+++??+=northeast.
. ^zz++++=EXTRAWORD
Unidentified ^np+++??+=Unidentified
object ^nn++++=object
remains ^nns++++=remains
in ^in++++=in
bay ^nn++++=bay.
. ^zz++++=EXTRAWORD
At ^rb++++=At
00:13 ^nn+++??+=00:13,
, ^zz++++=EXTRAWORD
object ^vb++++=object
manifested ^vbd+++xvbn+=manifested
within ^in++++=within
keeper ^nn++++=keeper's
's ^$++++=EXTRAWORD
quarters ^nns+nom+++=quarters.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
paused ^vbd+++xvbnx+=paused
before ^in++++=before
adding ^xvbg+++xvbg+=adding:
: ^zz++++=EXTRAWORD
It ^pp3+it+++=It
spoke ^vbd+++xvbn+=spoke
with ^in++++=with
Elin ^np++++=Elin's
's ^$++++=EXTRAWORD
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon,
, ^zz++++=EXTRAWORD
a ^at++++=a
boat ^nn++++=boat
engine ^nn++++=engine
sounded ^vbd+++xvbn+=sounded
somewhere ^rb++++=somewhere
in ^in++++=in
the ^ati++++=the
fog ^nn++++=fog.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
hurried ^vbd+++xvbn+=hurried
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
" ^zz++++="Owen!"
owen ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
engine ^nn++++=engine
grew ^vbd+++xvbn+=grew
louder ^jjr++++=louder,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
faded ^jj+++xvbn+=faded,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
returned ^vbd+++xvbn+=returned
from ^in++++=from
the ^ati++++=the
opposite ^jj+atrb+++=opposite
direction ^nn+nom+++=direction.
. ^zz++++=EXTRAWORD
Sound ^jj++++=Sound
behaved ^jj+++xvbn+=behaved
strangely ^rb++++=strangely
around ^in++++=around
the ^ati++++=the
reefs ^nns++++=reefs.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
climbed ^vbd+++xvbn+=climbed
the ^ati++++=the
path ^nn++++=path
to ^in++++=to
the ^ati++++=the
signal ^nn++++=signal
platform ^nn++++=platform
and ^cc++++=and
lit ^rb+++xvbn+=lit
a ^at++++=a
red ^nn++++=red
flare ^vb++++=flare.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fog ^nn++++=fog
above ^in+pl+++=above
her ^pp$+pp3+++=her
bloomed ^vbd+++xvbn+=bloomed
crimson ^nn+++??+=crimson.
. ^zz++++=EXTRAWORD
" ^zz++++="Owen!"
owen ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
A ^at++++=A
horn ^np++++=horn
answered ^vbd+vpub++xvbn+=answered
two ^cd++++=two
short ^jj+atrb+++=short
blasts ^nns++++=blasts.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
boat ^nn++++=boat
emerged ^vbd+++xvbn+=emerged
from ^in++++=from
the ^ati++++=the
whiteness ^nns+nom+++=whiteness
less ^rbr++++=less
than ^in++++=than
fifty ^cd++++=fifty
yards ^nns++++=yards
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
traveling ^nn+nom+++=traveling
too ^ql++++=too
fast ^rb++++=fast
toward ^in++++=toward
the ^ati++++=the
eastern ^jj+atrb+++=eastern
reef ^nn++++=reef.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
waved ^vbd+++xvbn+=waved
the ^ati++++=the
flare ^nn++++=flare.
. ^zz++++=EXTRAWORD
" ^zz++++="Turn
turn ^nn++++=EXTRAWORD
west ^np+pl+++=west!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Owen ^np++++=Owen
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
wheel ^nn++++=wheel,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
looking ^vbg+++xvbg+=looking
at ^rb++++=at
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
looking ^vbg+++xvbgx+=looking
at ^rb++++=at
something ^pn++++=something
in ^in++++=in
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
door ^nn++++=door
floated ^vbd+++xvbn+=floated
ahead ^rb+pl+++=ahead
of ^in++++=of
his ^pp$+pp3+++=his
boat ^nn++++=boat.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
swung ^vbd+++xvbn+=swung
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
not ^xnot++not++=not
sea ^nn++++=sea
or ^cc++++=or
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
sunlit ^jj+atrb+++=sunlit
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
yellow ^jj+atrb+++=yellow
curtains ^nns++++=curtains,
, ^zz++++=EXTRAWORD
a ^at++++=a
wooden ^jj+atrb+++=wooden
table ^nn++++=table,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
child ^nn++++=child
sitting ^vwbg+++xvbg+=sitting
with ^in++++=with
her ^pp$+pp3+++=her
back ^rp++++=back
to ^in++++=to
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
let ^vbd+++xvbn+=let
go ^vb++++=go
of ^in++++=of
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
veered ^vbd+++xvbn+=veered
toward ^in++++=toward
the ^ati++++=the
reef ^nn++++=reef.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
lighthouse ^nn++++=lighthouse
entrance ^nn+nom+++=entrance,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
an ^at++++=an
old ^jj+atrb+++=old
brass ^nn++++=brass
lever ^&fw++++=lever
protruded ^vbd+++xvbn+=protruded
from ^in++++=from
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
controlled ^vbd+++xvbn+=controlled
the ^ati++++=the
emergency ^nn++++=emergency
foghorn ^vbd+++xvbn+=foghorn,
, ^zz++++=EXTRAWORD
a ^at++++=a
compressed ^jj+++xvbn+=compressed-air
- ^zz++++=EXTRAWORD
air ^nn++++=EXTRAWORD
relic ^nn++++=relic
the ^ati++++=the
Authority ^nn+nom+++=Authority
had ^vb+hv+aux++=had
never ^rb++splt++=never
bothered ^vprf+++xvbnx+=bothered
to ^to+vcmp+++=to
remove ^vbi++++=remove.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
threw ^vbd+++xvbnx+=threw
her ^pp$+pp3+++=her
weight ^nn++++=weight
against ^in++++=against
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
happened ^vbd+++xvbn+=happened.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
kicked ^vbd+++xvbnx+=kicked
the ^ati++++=the
base ^nn++++=base.
. ^zz++++=EXTRAWORD
Rust ^nn++++=Rust
flakes ^nns++++=flakes
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vb++++=EXTRAWORD
on ^in+strn+++=on!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
sped ^vbd+++xvbn+=sped
closer ^rbr++++=closer
to ^in++++=to
the ^ati++++=the
rocks ^nns++++=rocks.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
lever ^&fw++++=lever
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Pain ^nn++++=Pain
shot ^vbd+++xvbn+=shot
through ^in++++=through
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
beneath ^in+pl+++=beneath
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
ancient ^jj+atrb+++=ancient
pipes ^nns++++=pipes
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
horn ^nn++++=horn
blasted ^vwbn+++xvbn+=blasted.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
struck ^vbd+++xvbn+=struck
the ^ati++++=the
fog ^nn++++=fog
like ^in++++=like
a ^at++++=a
hammer ^nn++++=hammer.
. ^zz++++=EXTRAWORD
Owen ^np++++=Owen
jerked ^vbd+++xvbn+=jerked
upright ^jj++++=upright.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sunlit ^jj+atrb+++=sunlit
kitchen ^nn++++=kitchen
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
shut ^vbd+++xvbn+=shut
and ^cc+phrs+++=and
dropped ^vbd+++xvbn+=dropped
flat ^nn++++=flat
onto ^in++++=onto
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
grabbed ^vbd+++xvbnx+=grabbed
the ^ati++++=the
wheel ^nn++++=wheel
and ^cc++++=and
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
scraped ^vbd+++xvbn+=scraped
a ^at++++=a
rock ^nn++++=rock,
, ^zz++++=EXTRAWORD
tilted ^j+++xvbn+=tilted
violently ^rb+cnj+++=violently,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
escaped ^vbd+++xvbn+=escaped
into ^in++++=into
deeper ^jjr+atrb+++=deeper
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sagged ^vbd+++xvbn+=sagged
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
minutes ^nns++++=minutes
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
Owen ^np++++=Owen
reached ^vbd+++xvbn+=reached
the ^ati++++=the
landing ^nvbg+++xvbg+=landing.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
climbed ^vbd+++xvbnx+=climbed
the ^ati++++=the
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
and ^cc++++=and
shaking ^nvbg+++xvbg+=shaking.
. ^zz++++=EXTRAWORD
Though ^cs+sub+++=Though
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
sixty ^cd++++=sixty-four,
- ^zz++++=EXTRAWORD
four ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
in ^cs+sub+++=in
that ^cs"++++=that
moment ^nn++++=moment
Mara ^np+++??+=Mara
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
boy ^nn++++=boy
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
followed ^vprf+++xvbnx+=followed
her ^pp$+pp3+++=her
along ^rp++++=along
the ^ati++++=the
harbor ^nn++++=harbor
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
trusting ^vbg+++xvbg+=trusting
her ^pp$+pp3+++=her
to ^to++++=to
know ^vbi+vprv+++=know
where ^wrb+who+whcl++=where
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
safe ^jj+pred+++=safe
to ^to+jcmp+++=to
step ^vb++++=step.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
see ^vb+vprv+++=see?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
