The ^ati++++=The
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
unlocked ^vbd+++xvbn+=unlocked
it ^pp3+it+++=it
and ^cc++++=and
revealed ^vbd+vprv++xvbn+=revealed
a ^at++++=a
brick ^nn++++=brick
stairway ^nn++++=stairway
descending ^vwbg+++xvbg+=descending
into ^in++++=into
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
carried ^vbd+++xvbnx+=carried
lamps ^nns++++=lamps
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cellar ^nn++++=cellar
was ^vbd+bedz+vrb++=was
larger ^jjr+pred+++=larger
than ^in++++=than
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Shelves ^nns++++=Shelves
lined ^vbd+++xvbn+=lined
the ^ati++++=the
walls ^nns++++=walls,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
clocks ^nns++++=clocks
unlike ^in++++=unlike
any ^dti++++=any
Mara ^np+++??+=Mara
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
had ^vb+hv+vrb++=had
thirteen ^cd++++=thirteen
numbers ^nns+nom+++=numbers.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
ran ^vbd+++xvbn+=ran
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
A ^at++++=A
glass ^nn++++=glass
clock ^nn++++=clock
contained ^vbd+++xvbn+=contained
a ^at++++=a
blue ^jj+atrb+++=blue
flame ^nn++++=flame
that ^tht+rel+subj++=that
bent ^vwbn+++xvbn+=bent
left ^vbd+++xvbn+=left
and ^cc++++=and
right ^jj++++=right
like ^in++++=like
a ^at++++=a
pendulum ^nn++++=pendulum.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
room ^nn++++=room
stood ^vbd+++xvbn+=stood
a ^at++++=a
wooden ^jj+atrb+++=wooden
table ^nn++++=table
covered ^vbd+++xvbn+=covered
with ^in++++=with
maps ^nns++++=maps
of ^in++++=of
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
map ^nn++++=map
marked ^vbd+++xvbn+=marked
the ^ati++++=the
clock ^nn++++=clock
tower ^nn++++=tower
in ^in++++=in
red ^nn++++=red.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias
elias ^vbz+++??+=EXTRAWORD
said ^vprf++tht0+xvbn+=said
the ^ati++++=the
tower ^npl++++=tower
stood ^vbd+++xvbn+=stood
where ^wrb+who+++=where
time ^nn++++=time
was ^vbd+bedz+vrb++=was
thin ^jj+pred+++=thin,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
explained ^vbd+vpub++xvbn+=explained.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
built ^vbd+++xvbnx+=built
a ^at++++=a
machine ^nn++++=machine
inside ^in+pl+++=inside
the ^ati++++=the
clock ^nn++++=clock
to ^to++++=to
listen ^vbi++++=listen
through ^in++++=through
that ^dt+dem+++=that
thinness ^nns+nom+++=thinness.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
moments ^nns+nom+++=moments
from ^in++++=from
the ^ati++++=the
past ^jjb++++=past
the ^ati++++=the
market ^nn++++=market
bells ^nns++++=bells,
, ^zz++++=EXTRAWORD
children ^nns++++=children
singing ^vwbg+++xvbg+=singing,
, ^zz++++=EXTRAWORD
storms ^nns++++=storms
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed
years ^nns++++=years
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
hearing ^nvbg+++xvbg+=hearing
the ^ati++++=the
future ^nn++++=future."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
laughed ^vbd+++xvbn+=laughed
uneasily ^rb++++=uneasily.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
possible ^jj++++=possible."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
impossibility ^nn+nom+++=impossibility
has ^vbz+hvz+aux++=has
never ^rb++splt++=never
prevented ^vprf+++xvbnx+=prevented
disaster ^nn+nom+++=disaster."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+aux++=did
he ^pp3a+pp3+++=he
hear ^vb+vprv+++=hear?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
tell ^vb++++=tell
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
became ^vbd+++xvbnx+=became
frightened ^jj+++xvbn+=frightened.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
night ^nn++++=night
he ^pp3a+pp3+++=he
disappeared ^vbd+seem++xvbnx+=disappeared,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
stopped ^vbd+++xvbnx+=stopped
the ^ati++++=the
clock ^nn++++=clock
and ^cc++++=and
made ^vbd+++xvbn+=made
me ^pp1o+pp1+++=me
promise ^nn++++=promise
never ^rb++++=never
to ^in++++=to
restart ^nn+++??+=restart
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
climbed ^vbd+++xvbnx+=climbed
the ^ati++++=the
tower ^nn++++=tower
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
once ^rb+tm+++=once
at ^rb++++=at
midnight ^nn++++=midnight,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
that ^dt+dem+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
thought ^vbd+++xvbn+=thought
of ^in++++=of
the ^ati++++=the
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
would ^md+prd+++=would
he ^pp3a+pp3+++=he
ask ^vb++++=ask
me ^pp1o+pp1+++=me
to ^to++++=to
return ^vbi++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np++++=Jonas's
's ^$++++=EXTRAWORD
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
older ^jjr++++=older
in ^in++++=in
the ^ati++++=the
lamplight ^nn++++=lamplight.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
he ^pp3a+pp3+++=he
knew ^vbd+vprv+tht0+xvbnx+=knew
you ^pp2+pp2+++=you
would ^md+prd+++=would
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
do ^vb++++=do
something ^pn++++=something
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
perhaps ^rb++++=perhaps
he ^pp3a+pp3+++=he
wants ^nns++++=wants
me ^pp1o+pp1+++=me
to ^to++++=to
make ^vbi++++=make
the ^ati++++=the
same ^ap++++=same
mistake ^nn++++=mistake."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
simplicity ^nn+nom+++=simplicity
of ^in++++=of
the ^ati++++=the
answer ^nn++++=answer
frightened ^vbd+++xvbn+=frightened
her ^pp$+pp3+++=her
more ^rbr++++=more
than ^in++++=than
any ^dti++++=any
warning ^nn++++=warning
could ^md+pos+++=could
have ^vb+hv+vrb++=have.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
returned ^vbd+++xvbnx+=returned
upstairs ^jjb++++=upstairs.
. ^zz++++=EXTRAWORD
Festival ^nn+nom+++=Festival
music ^nn++++=music
drifted ^vbd+++xvbn+=drifted
from ^in++++=from
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
bright ^jj++++=bright
and ^cc+phrs+++=and
careless ^jj++++=careless.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
slipped ^vbd+++xvbn+=slipped
the ^ati++++=the
handless ^jj+atrb+++=handless
watch ^nn++++=watch
into ^in++++=into
her ^pp$+pp3+++=her
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
go ^vb++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
workbench ^nn+++??+=workbench.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+vrb++=don't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
gave ^vbd+++xvbn+=gave
me ^pp1o+pp1+++=me
the ^ati++++=the
key ^nn++++=key."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
gave ^vbd+++xvbnx+=gave
you ^pp2+pp2+++=you
a ^at++++=a
choice ^nn++++=choice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me
make ^vb++++=make
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
gaze ^nn++++=gaze
moved ^vbd+++xvbn+=moved
from ^in++++=from
her ^pp$+pp3+++=her
face ^nn++++=face
to ^in++++=to
the ^ati++++=the
cabinet ^nn++++=cabinet,
, ^zz++++=EXTRAWORD
the ^ati++++=the
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
clocks ^nns++++=clocks
on ^in++++=on
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother
would ^md+prd+++=would
say ^vb+vpub+tht0++=say
I ^pp1a+pp1+++=I
deserve ^vb++++=deserve
this ^dt+pdem+++=this."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother
would ^md+prd+++=would
come ^vb++++=come
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
said ^vbd+vpub++xvbn+=said
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=would."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
his ^pp$+pp3+++=his
coat ^nn++++=coat
from ^in++++=from
a ^at++++=a
peg ^nn++++=peg.
. ^zz++++=EXTRAWORD
The ^ati++++=The
streets ^nns++++=streets
were ^vbd+bed+aux++=were
crowded ^vpsv++agls+xvbnx+=crowded
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
square ^nn++++=square.
. ^zz++++=EXTRAWORD
Ribbons ^nns++++=Ribbons
hung ^vbd+++xvbn+=hung
between ^in++++=between
the ^ati++++=the
buildings ^nns++++=buildings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
children ^nns++++=children
chased ^vbd+++xvbn+=chased
one ^cd1++++=one
another ^dt++++=another
around ^rp++++=around
tables ^nns++++=tables
heaped ^vbd+++xvbn+=heaped
with ^in++++=with
bread ^nn++++=bread
and ^cc++++=and
strawberries ^nns++++=strawberries.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
foot ^nn++++=foot
of ^in++++=of
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
Mayor ^npt++++=Mayor
Clune ^np+++??+=Clune
was ^vbd+bedz+aux++=was
giving ^vbg+++xvbgx+=giving
a ^at++++=a
speech ^nn++++=speech
about ^in++++=about
prosperity ^nn+nom+++=prosperity.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
noticed ^vbn+vprv++xvbn+=noticed
Mara ^np+++??+=Mara
and ^cc++++=and
Jonas ^np+++??+=Jonas
slip ^vb++++=slip
through ^in++++=through
the ^ati++++=the
tower ^npl++++=tower's
's ^$++++=EXTRAWORD
side ^nn++++=side
door ^nn++++=door.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lock ^nn++++=lock
had ^vbd+hvd+aux++=had
rusted ^vprf+++xvbnx+=rusted,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
brass ^nn++++=brass
key ^jjb++++=key
opened ^jj+++xvbn+=opened
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
a ^at++++=a
spiral ^nn++++=spiral
staircase ^nn++++=staircase
climbed ^vbd+++xvbn+=climbed
through ^in++++=through
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
lamps ^nns++++=lamps
cast ^vbd+++xvbn+=cast
huge ^jj++++=huge,
, ^zz++++=EXTRAWORD
turning ^vbg+++xvbg+=turning
shadows ^nps++++=shadows
along ^in++++=along
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
The ^ati++++=The
festival ^nn+nom+++=festival
faded ^vbd+++xvbn+=faded
beneath ^rb++++=beneath
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
replaced ^xvbn+++xvbn+=replaced
by ^in++++=by
the ^ati++++=the
creak ^nn++++=creak
of ^in++++=of
old ^jj+atrb+++=old
beams ^nns++++=beams
and ^cc++++=and
the ^ati++++=the
flutter ^nn++++=flutter
of ^in++++=of
disturbed ^xvbn+++xvbn+=disturbed
wings ^nns++++=wings.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
clock ^nn++++=clock
chamber ^nn++++=chamber
after ^in++++=after
two ^cd++++=two
hundred ^cd++++=hundred
and ^cc++++=and
eleven ^cd++++=eleven
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knew ^vbd+vprv++xvbn+=knew
because ^cs+cos+++=because
Jonas ^np+++??+=Jonas
counted ^vbd+++xvbn+=counted
each ^ppls++++=each
one ^pn++++=one.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mechanism ^nn+nom+++=mechanism
filled ^vbd+++xvbn+=filled
the ^ati++++=the
room ^nn++++=room:
: ^zz++++=EXTRAWORD
enormous ^jj+atrb+++=enormous
wheels ^nns++++=wheels,
, ^zz++++=EXTRAWORD
iron ^nn++++=iron
teeth ^nns++++=teeth,
, ^zz++++=EXTRAWORD
hanging ^vbg+++xvbg+=hanging
chains ^nns++++=chains,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pendulum ^nn++++=pendulum
shaped ^vbd+++xvbn+=shaped
like ^in++++=like
a ^at++++=a
silver ^nn++++=silver
spear ^nn++++=spear.
. ^zz++++=EXTRAWORD
Sunlight ^nn++++=Sunlight
entered ^vbd+++xvbn+=entered
through ^in++++=through
the ^ati++++=the
clock ^nn++++=clock
faces ^nns++++=faces,
, ^zz++++=EXTRAWORD
illuminating ^jj+atrb++xvbg+=illuminating
dust ^nn++++=dust
that ^tht+rel+subj++=that
seemed ^vprf+++xvbn+=seemed
suspended ^vbd+++xvbn+=suspended
in ^in++++=in
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Despite ^in++++=Despite
decades ^nns++++=decades
of ^in++++=of
neglect ^nn++++=neglect,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
rust ^nn++++=rust
on ^in++++=on
the ^ati++++=the
gears ^nns++++=gears.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
center ^nn++++=center
stood ^vbd+++xvbn+=stood
a ^at++++=a
narrow ^jj+atrb+++=narrow
metal ^nn++++=metal
pedestal ^nn+nom+++=pedestal
with ^in++++=with
a ^at++++=a
watch ^vb++++=watch-shaped
- ^zz++++=EXTRAWORD
shaped ^jj+++xvbn+=EXTRAWORD
hollow ^jj++++=hollow.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
removed ^vwbn+++xvbn+=removed
the ^ati++++=the
pocket ^nn++++=pocket
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="Wait,"
wait ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
From ^in++++=From
above ^in+pl+++=above
came ^vbd+++xvbn+=came
a ^at++++=a
faint ^jj++++=faint
sound ^jj++++=sound.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
frozen ^jj+atrb++xvbn+=frozen
mechanism ^nn+nom+++=mechanism.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
The ^ati++++=The
great ^jj+atrb+++=great
pendulum ^nn++++=pendulum
had ^vb+hv+aux++=had
not ^xnot++not++=not
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
watch ^nn++++=watch
in ^in++++=in
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
palm ^np++++=palm.
. ^zz++++=EXTRAWORD
A ^at++++=A
thin ^jj+atrb+++=thin
black ^jj+atrb+++=black
hand ^nn++++=hand
had ^vbd+hvd+aux++=had
appeared ^vprf+++xvbnx+=appeared
beneath ^in+pl+++=beneath
the ^ati++++=the
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
pointed ^vbd+++xvbn+=pointed
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
climbed ^vbd+++xvbnx+=climbed
the ^ati++++=the
final ^jj+atrb+++=final
ladder ^nn++++=ladder
into ^in++++=into
the ^ati++++=the
bell ^nn++++=bell
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bell ^nn++++=bell
hung ^vbd+++xvbn+=hung
in ^in++++=in
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
larger ^jjr++++=larger
than ^in++++=than
Mara ^np+++??+=Mara
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
bronze ^jj+atrb+++=bronze
surface ^nn++++=surface
was ^vbd+bedz+aux++=was
carved ^vpsv++agls+xvbnx+=carved
with ^in++++=with
names ^nns++++=names
hundreds ^cds++++=hundreds
of ^in++++=of
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
arranged ^vpbn+vsua++xvbn+=arranged
in ^in++++=in
circles ^nns++++=circles.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
recognized ^vbd+vprv++xvbnx+=recognized
founders ^nns+nom+++=founders
of ^in++++=of
the ^ati++++=the
town ^nn++++=town,
, ^zz++++=EXTRAWORD
former ^ap++++=former
mayors ^npts++++=mayors,
, ^zz++++=EXTRAWORD
merchants ^nns+nom+++=merchants,
, ^zz++++=EXTRAWORD
children ^nns++++=children,
, ^zz++++=EXTRAWORD
people ^nns++++=people
buried ^vwbn+++xvbn+=buried
in ^in++++=in
the ^ati++++=the
churchyard ^nn++++=churchyard.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
the ^ati++++=the
bottom ^jjb++++=bottom
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
two ^cd++++=two
names ^nns++++=names:
: ^zz++++=EXTRAWORD
Elias ^np+++??+=ELIAS
Vale ^nn++++=VALE
Mara ^np+++??+=MARA
Vale ^nn++++=VALE
She ^pp3a+pp3+++=She
stumbled ^vbd+++xvbnx+=stumbled
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
saw ^vbd+vprv++xvbn+=saw
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^vb++++=face
drained ^vbd+++xvbn+=drained
of ^in++++=of
color ^nn++++=color.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
put ^vbd+++xvbnx+=put
my ^pp$+pp1+++=my
name ^nn++++=name
here ^rn+pl+++=here
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice
answered ^vbd+vpub++xvbn+=answered
from ^in++++=from
behind ^in+pl+++=behind
the ^ati++++=the
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
man ^nn++++=man
stepped ^vbd+++xvbn+=stepped
into ^in++++=into
the ^ati++++=the
light ^nn++++=light.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
white ^jj+atrb+++=white
hair ^nn++++=hair
fell ^vbd+++xvbn+=fell
to ^in++++=to
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
coat ^nn++++=coat
hung ^vbd+++xvbn+=hung
loosely ^rb++++=loosely
from ^in++++=from
his ^pp$+pp3+++=his
thin ^jj+atrb+++=thin
frame ^nn++++=frame.
. ^zz++++=EXTRAWORD
Brass ^nn++++=Brass
spectacles ^nns++++=spectacles
rested ^vbd+++xvbn+=rested
on ^in++++=on
his ^pp$+pp3+++=his
nose ^nn++++=nose.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knew ^vbd+vprv++xvbn+=knew
him ^pp3o+pp3+++=him
at ^rb++++=at
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
from ^in++++=from
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
from ^in++++=from
the ^ati++++=the
portrait ^nn++++=portrait
above ^rb++++=above
their ^pp$+pp3+++=their
fireplace ^nn++++=fireplace.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
Vale ^npl++++=Vale
had ^vb+hv+vrb++=had
not ^xnot++not++=not
aged ^jj++++=aged
a ^at++++=a
day ^nn++++=day
since ^cs+sub+++=since
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
painted ^vpsv++agls+xvbnx+=painted
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
earlier ^jjr++++=earlier.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
leaned ^vbd+++xvbn+=leaned
against ^in++++=against
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="Father?"
father ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him
with ^in++++=with
unbearable ^jj+atrb+++=unbearable
tenderness ^nns+nom+++=tenderness.
. ^zz++++=EXTRAWORD
" ^zz++++="Hello,
hello ^rb+dspt+++=EXTRAWORD
, ^zz++++=EXTRAWORD
son ^nn++++=son."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
chamber ^nn++++=chamber
in ^in++++=in
three ^cd++++=three
strides ^nns++++=strides
and ^cc++++=and
struck ^vbd+++xvbn+=struck
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
blow ^nn++++=blow
knocked ^vbd+++xvbn+=knocked
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
spectacles ^nns++++=spectacles
to ^in++++=to
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
think ^vb+vprv+tht0++=think
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
dead ^jj+pred+++=dead."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hoped ^vbd+vprv+tht0+xvbnx+=hoped
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
raised ^vbd+++xvbn+=raised
his ^pp$+pp3+++=his
hand ^nn++++=hand
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
lowered ^vbd+++xvbn+=lowered
