# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
meant ^vbd+vprv++xvbn+=meant
that ^tht+vcmp+++=that
a ^at++++=a
careful ^jj+atrb+++=careful
man ^nn++++=man
kept ^vbd+++xvbn+=kept
his ^pp$+pp3+++=his
people ^nns++++=people
near ^in+strn+++=near.
. ^zz++++=EXTRAWORD
Allen ^np++++=Allen
wished ^vbd+vprv++xvbn+=wished
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
this ^dt+dem+++=this
reasoning ^nvbg+++xvbg+=reasoning,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Alfred ^nn++++=Alfred
explained ^vbd+vpub++xvbn+=explained
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Allen ^np++++=Allen
then ^rn+tm+++=then
examined ^vbd+++xvbn+=examined
the ^ati++++=the
horizon ^nn++++=horizon
through ^in++++=through
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
field ^nn++++=field
glasses ^nns++++=glasses
and ^cc++++=and
saw ^vbd+vprv++xvbn+=saw
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
living ^jj+atrb++xvbg+=living
creature ^nn++++=creature
for ^in++++=for
ten ^cd++++=ten
miles ^nns++++=miles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
replied ^vbd+vpub++xvbn+=replied
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
one ^cd1++++=one
that ^dt+pdem+++=that
wants ^vbz++++=wants
seein ^nn+++??+=seein'."
'." ^nn+++??+=EXTRAWORD
Virginia ^np++++=Virginia
turned ^vbd+++xvbn+=turned
her ^pp$+pp3+++=her
mare ^nn++++=mare
toward ^in++++=toward
camp ^nn++++=camp.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
suppose ^vb+vprv+tht0++=suppose
we ^pp1a+pp1+++=we
must ^md+nec+++=must
obey ^vb++++=obey
our ^pp$+pp1+++=our
protector ^nn++++=protector.
. ^zz++++=EXTRAWORD
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
always ^rb++++=always
so ^rb+emph+++=so
severe ^jj++++=severe,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Pomeroy ^np++++=Pomeroy?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred's
's ^$++++=EXTRAWORD
horse ^nn++++=horse
shied ^vbd+++xvbn+=shied
at ^rb++++=at
a ^at++++=a
bleached ^jj+atrb++xvbn+=bleached
buffalo ^nn+++??+=buffalo
skull ^nn++++=skull.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
settled ^vbd+++xvbnx+=settled
the ^ati++++=the
animal ^nn++++=animal
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="No'm.
no ^at++++=EXTRAWORD
'm. ^nn++be+??+0=EXTRAWORD
Only ^rb+down+++=Only
when ^wrb+who+++=when
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
scared ^vpsv++agls+xvbnx+=scared."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
renewed ^jj+++xvbn+=renewed
their ^pp$+pp3+++=their
amusement ^nn+nom+++=amusement;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
returned ^vbd+++xvbnx+=returned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
plains ^npls++++=plains
in ^in++++=in
those ^dt+dem+++=those
days ^nns++++=days
possessed ^vbd+++xvbn+=possessed
a ^at++++=a
treachery ^nn+nom+++=treachery
peculiar ^jj++++=peculiar
to ^in++++=to
vast ^jj+atrb+++=vast
and ^cc+phrs+++=and
beautiful ^jj+atrb+++=beautiful
things ^nns++++=things.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
appeared ^vbd+seem++xvbnx+=appeared
to ^to+vcmp+++=to
offer ^vbi++++=offer
liberty ^nn++++=liberty
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
provided ^vbd+vsua++xvbnx+=provided
no ^at++++=no
visible ^jj+atrb+++=visible
boundaries ^nns++++=boundaries.
. ^zz++++=EXTRAWORD
A ^at++++=A
person ^nn++++=person
bred ^jj++++=bred
among ^in++++=among
streets ^nns++++=streets
and ^cc++++=and
doors ^nns++++=doors
felt ^vbd+vprv++xvbn+=felt
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
might ^md+pos+++=might
ride ^vb++++=ride
in ^in++++=in
any ^dti++++=any
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
as ^in++++=as
a ^at++++=a
child ^nn++++=child
entering ^vwbg+++xvbg+=entering
a ^at++++=a
great ^jj+atrb+++=great
room ^nn++++=room
supposes ^vbz+vprv+tht0++=supposes
everything ^pn++++=everything
in ^in++++=in
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
arranged ^vpsv++agls+xvbnx+=arranged
for ^in++++=for
play ^nn++++=play.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
absence ^nn+nom+++=absence
of ^in++++=of
fences ^nns++++=fences
did ^vbd+dod+aux++=did
not ^xnot++not++=not
imply ^vb+vprv+++=imply
the ^ati++++=the
absence ^nn+nom+++=absence
of ^in++++=of
ownership ^nn+nom+++=ownership,
, ^zz++++=EXTRAWORD
observation ^nn+nom+++=observation,
, ^zz++++=EXTRAWORD
thirst ^nn++++=thirst,
, ^zz++++=EXTRAWORD
weather ^nn++++=weather,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
death ^nn++++=death.
. ^zz++++=EXTRAWORD
A ^at++++=A
ridge ^nn++++=ridge
that ^tht+rel+++=that
looked ^jj+++xvbn+=looked
half ^abn++++=half
a ^at++++=a
mile ^nn++++=mile
away ^rp+pl+++=away
might ^md+pos+++=might
consume ^vb++++=consume
an ^at++++=an
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
A ^at++++=A
hollow ^nn++++=hollow
could ^md+pos+++=could
conceal ^vb++++=conceal
a ^at++++=a
hundred ^cd++++=hundred
horsemen ^nns++++=horsemen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clean ^jj+atrb+++=clean
blue ^jj+atrb+++=blue
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
Eastern ^jj+atrb+++=Eastern
travelers ^nns+nom+++=travelers
admired ^vbd+++xvbn+=admired
as ^ql++++=as
a ^at++++=a
symbol ^nn++++=symbol
of ^in++++=of
infinity ^nn+nom+++=infinity,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
to ^in++++=to
Alfred ^np++++=Alfred
a ^at++++=a
wall ^nn++++=wall
covered ^vbd+++xvbn+=covered
with ^in++++=with
writing ^xvbg+++xvbg+=writing.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
admired ^vbd+++xvbn+=admired
the ^ati++++=the
prairie ^nn++++=prairie,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
read ^vb+vprv++xvbn+=read
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
surrounded ^vpsv++agls+xvbnx+=surrounded
all ^abn++++=all
her ^pp3o+pp3+++=her
life ^nn++++=life
by ^in++++=by
family ^nn++++=family,
, ^zz++++=EXTRAWORD
servants ^nns+nom+++=servants,
, ^zz++++=EXTRAWORD
furniture ^nn++++=furniture,
, ^zz++++=EXTRAWORD
obligations ^nns+nom+++=obligations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
people ^nns++++=people
who ^whp+rel+subj++=who
knew ^vbd+vprv++xvbn+=knew
her ^pp3o+pp3+++=her
father ^npt++++=father.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
the ^ati++++=the
journey ^nn++++=journey
west ^np+pl+++=west
had ^vb+hv+aux++=had
not ^xnot++not++=not
released ^vbd+++xvbn+=released
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
always ^rb++++=always
wagons ^nns++++=wagons
creaking ^jj++++=creaking
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
outriders ^nns+nom+++=outriders
ahead ^rb+cnj+++=ahead,
, ^zz++++=EXTRAWORD
Allen ^np++++=Allen
beside ^in+pl+++=beside
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Alfred ^np++++=Alfred
appearing ^vwbg+seem++xvbg+=appearing
from ^in++++=from
nowhere ^rb+pl+++=nowhere
with ^in++++=with
a ^at++++=a
timid ^jj+atrb+++=timid
request ^nn++++=request
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
not ^xnot++not++=not
do ^vb+do+vrb++=do
whatever ^nn+nom+++=whatever
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
just ^rb+emph+splt++=just
decided ^vprf+++xvbnx+=decided
to ^to+vcmp+++=to
do ^vbi++++=do.
. ^zz++++=EXTRAWORD
The ^ati++++=The
very ^ap+amp+++=very
magnitude ^nn++++=magnitude
of ^in++++=of
the ^ati++++=the
country ^nn++++=country
sharpened ^vbd+++xvbn+=sharpened
her ^pp3o+pp3+++=her
desire ^nn++++=desire
to ^to+ncmp+++=to
be ^vbi++vrb++=be
alone ^rb++++=alone
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
morning ^nn++++=morning
of ^in++++=of
the ^ati++++=the
twelfth ^np++++=twelfth
day ^nn++++=day
beyond ^in++++=beyond
Kearny ^np+++??+=Kearny,
, ^zz++++=EXTRAWORD
the ^ati++++=the
train ^nn++++=train
crossed ^vbd+++xvbn+=crossed
a ^at++++=a
shallow ^jj+atrb+++=shallow
creek ^nn++++=creek
and ^cc++++=and
halted ^vpsv++agls+xvbn+=halted
to ^in++++=to
rest ^nn++++=rest
the ^ati++++=the
teams ^nns++++=teams.
. ^zz++++=EXTRAWORD
The ^ati++++=The
banks ^nns++++=banks
were ^vbd+bed+aux++=were
lined ^vpsv++agls+xvbnx+=lined
with ^in++++=with
cottonwoods ^nns+++??+=cottonwoods,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
half ^nn++++=half
an ^at++++=an
hour ^nn++++=hour
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
confusion ^nn++++=confusion
enough ^dt++++=enough
to ^to++++=to
hide ^vbi++++=hide
an ^at++++=an
army ^nn++++=army:
: ^zz++++=EXTRAWORD
mules ^nns++++=mules
braying ^vwbg+++xvbg+=braying,
, ^zz++++=EXTRAWORD
children ^nns++++=children
shouting ^vwbg+++xvbg+=shouting,
, ^zz++++=EXTRAWORD
men ^nns++++=men
filling ^vwbg+++xvbg+=filling
casks ^nns++++=casks,
, ^zz++++=EXTRAWORD
women ^nns++++=women
shaking ^vwbg+++xvbg+=shaking
dust ^nn++++=dust
from ^in++++=from
bedding ^nn++++=bedding,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Hiram ^np+++??+=Hiram
Blunt ^np++++=Blunt
blaspheming ^vwbg+++xvbg+=blaspheming
at ^rb++++=at
a ^at++++=a
wheel ^vb++++=wheel
that ^dt+pdem+++=that
had ^vbd+hvd+aux++=had
settled ^vprf+++xvbnx+=settled
to ^in++++=to
the ^ati++++=the
hub ^nn++++=hub
in ^in++++=in
mud ^nn++++=mud.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
saddled ^vbd+++xvbn+=saddled
her ^pp$+pp3+++=her
gray ^np++++=gray
mare ^nn++++=mare.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
told ^vbd+vpub++xvbnx+=told
Allen ^np++++=Allen
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
going ^vbg+++xvbgx+=going
to ^in++++=to
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
encampment ^nn+nom+++=encampment
to ^in++++=to
sketch ^nn++++=sketch
the ^ati++++=the
creek ^nn++++=creek.
. ^zz++++=EXTRAWORD
Allen ^np++++=Allen
was ^vbd+bedz+aux++=was
shaving ^vbg+++xvbgx+=shaving
in ^in++++=in
a ^at++++=a
small ^jj+atrb+++=small
mirror ^nn++++=mirror
hung ^vbd+++xvbn+=hung
from ^in++++=from
a ^at++++=a
wagon ^nn++++=wagon
bow ^nn++++=bow.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++=he
would ^md+prd+++=would
join ^vb++++=join
her ^pp3o+pp3+++=her
presently ^rb+tm+++=presently.
. ^zz++++=EXTRAWORD
Virginia ^np++++=Virginia
did ^vbd+dod+aux++=did
not ^xnot++not++=not
go ^vb++++=go
to ^in++++=to
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
encampment ^nn+nom+++=encampment.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
passed ^vbd+++xvbnx+=passed
behind ^in+pl+++=behind
the ^ati++++=the
cottonwoods ^nns+++??+=cottonwoods,
, ^zz++++=EXTRAWORD
followed ^j+++xvbn+=followed
the ^ati++++=the
creek ^npl++++=creek
east ^np+pl+++=east
for ^in++++=for
a ^rb++++=a
little ^rb"++++=little
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
rode ^vbd+++xvbn+=rode
north ^nr+pl+++=north
over ^in++++=over
the ^ati++++=the
rise ^nn++++=rise.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
in ^in++++=in
many ^ap++++=many
weeks ^nns++++=weeks
no ^at++++=no
one ^cd1++++=one
watched ^vbd+++xvbn+=watched
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laughed ^vbd+++xvbnx+=laughed
aloud ^rb++++=aloud
from ^in++++=from
pleasure ^nn++++=pleasure.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mare ^nn++++=mare,
, ^zz++++=EXTRAWORD
feeling ^nvbg+++xvbg+=feeling
the ^ati++++=the
loosened ^jj+atrb++xvbn+=loosened
rein ^nn++++=rein,
, ^zz++++=EXTRAWORD
stretched ^xvbn+++xvbn+=stretched
into ^in++++=into
a ^at++++=a
gallop ^nn++++=gallop.
. ^zz++++=EXTRAWORD
Dust ^vb++++=Dust
smoked ^vbd+++xvbn+=smoked
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Larks ^np+++??+=Larks
sprang ^vbd+++xvbn+=sprang
from ^in++++=from
the ^ati++++=the
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
uttering ^vbg+++xvbg+=uttering
bright ^jj++++=bright
little ^ap++++=little
notes ^nns++++=notes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
wind ^nn++++=wind
pulled ^vbd+++xvbn+=pulled
at ^rb++++=at
Virginia ^np++++=Virginia's
's ^$++++=EXTRAWORD
hat ^nn++++=hat
until ^cs+sub+++=until
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
it ^pp3+it+++=it
off ^rp+pl+++=off
and ^cc++++=and
let ^vb+++xvbn+=let
it ^pp3+it+++=it
hang ^vb++++=hang
by ^in++++=by
its ^pp$+it+++=its
ribbon ^nn++++=ribbon.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rode ^vbd+++xvbnx+=rode
toward ^in++++=toward
a ^at++++=a
low ^jj+atrb+++=low
line ^nn++++=line
of ^in++++=of
hills ^nns++++=hills
which ^whp+rel+subj++=which
seemed ^vbd+seem++xvbn+=seemed
near ^in+pl+++=near
enough ^qlp++++=enough
to ^in++++=to
touch ^nn++++=touch.
. ^zz++++=EXTRAWORD
Meanwhile ^rb++++=Meanwhile
Alfred ^np++++=Alfred,
, ^zz++++=EXTRAWORD
three ^cd++++=three
miles ^nns++++=miles
west ^np+pl+++=west,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
kneeling ^nvbg+++xvbg+=kneeling
beside ^in+pl+++=beside
a ^at++++=a
hoofprint ^nn++++=hoofprint.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
made ^vpsv++by+xvbnx+=made
by ^in++++=by
an ^at++++=an
unshod ^nn+++??+=unshod
pony ^nn++++=pony.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
by ^in++++=by
itself ^ppl++++=itself
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
alarming ^jj+++xvbg+=alarming;
; ^zz++++=EXTRAWORD
stray ^vb++++=stray
ponies ^nns++++=ponies,
, ^zz++++=EXTRAWORD
Indian ^jj+atrb+++=Indian
hunters ^nns+nom+++=hunters,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
travelers ^nns+nom+++=travelers
from ^in++++=from
small ^jj+atrb+++=small
trading ^jj+atrb++xvbg+=trading
camps ^nns++++=camps
all ^abn++++=all
crossed ^jj+++xvbn+=crossed
that ^dt+dem+++=that
country ^nn++++=country.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
earth ^nn++++=earth
at ^in++++=at
the ^ati++++=the
toe ^nn++++=toe
was ^vbd+bedz+vrb++=was
freshly ^rb++++=freshly
crumbled ^jj+pred+++=crumbled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
a ^at++++=a
thorn ^nn++++=thorn
near ^in+pl+++=near
the ^ati++++=the
trail ^nn++++=trail
Alfred ^nn++++=Alfred
found ^vbd+vprv++xvbn+=found
a ^at++++=a
short ^jj+atrb+++=short
thread ^nn++++=thread
of ^in++++=of
red ^jj+atrb+++=red
wool ^nn++++=wool.
. ^zz++++=EXTRAWORD
A ^at++++=A
hundred ^cd++++=hundred
yards ^nns++++=yards
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
another ^ppls++++=another
print ^nn++++=print,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
five ^cd++++=five,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
the ^ati++++=the
faint ^jj+atrb+++=faint
parallel ^nn++++=parallel
scars ^nns++++=scars
of ^in++++=of
lodge ^vb++++=lodge
poles ^nns++++=poles
dragging ^vwbg+++xvbg+=dragging
over ^in++++=over
the ^ati++++=the
soil ^nn++++=soil.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
followed ^vbd+vprv++xvbnx+=followed
these ^dt+dem+++=these
scars ^nns++++=scars
for ^in++++=for
a ^at++++=a
quarter ^nn++++=quarter
mile ^nn++++=mile.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
they ^pp3a+pp3+++=they
ceased ^vbd+++xvbnx+=ceased.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
the ^ati++++=the
important ^jj+atrb+++=important
fact ^nn++++=fact.
. ^zz++++=EXTRAWORD
A ^at++++=A
village ^nn+nom+++=village
moving ^vwbg+++xvbg+=moving
with ^in++++=with
women ^nns++++=women,
, ^zz++++=EXTRAWORD
children ^nns++++=children,
, ^zz++++=EXTRAWORD
dogs ^nns++++=dogs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
possessions ^nns++++=possessions
left ^vbd+++xvbn+=left
lodge ^vb++++=lodge-pole
- ^zz++++=EXTRAWORD
pole ^nn++++=EXTRAWORD
trails ^nns++++=trails.
. ^zz++++=EXTRAWORD
A ^at++++=A
war ^nn++++=war
party ^nn++++=party
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pony ^nn++++=pony
tracks ^vbz++++=tracks
continued ^vbd+++xvbn+=continued
northwest ^nr++++=northwest
without ^in++++=without
the ^ati++++=the
dragging ^jj+atrb++xvbg+=dragging
poles ^nn++++=poles.
. ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
impression ^nn++++=impression
of ^in++++=of
a ^at++++=a
moccasined ^jj+atrb++xvbn+=moccasined
foot ^nn++++=foot
where ^wrb+who+++=where
a ^at++++=a
rider ^nn++++=rider
had ^vbd+hvd+aux++=had
dismounted ^vprf+++xvbnx+=dismounted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beside ^in+pl+++=beside
it ^pp3+it+++=it
a ^at++++=a
blue ^jj+atrb+++=blue
glass ^nn++++=glass
bead ^nn++++=bead
no ^at++++=no
larger ^nn++++=larger
than ^in++++=than
a ^at++++=a
pinhead ^nn+++??+=pinhead.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
touched ^vbd+++xvbnx+=touched
the ^ati++++=the
bead ^nn++++=bead,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
sun ^nn++++=sun,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
returned ^vpsv++agls+xvbn+=returned
to ^in++++=to
camp ^nn++++=camp
at ^rb++++=at
a ^at++++=a
gallop ^nn++++=gallop.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=did
not ^xnot++not++=not
look ^vb++++=look
bashful ^jj++++=bashful
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
Blunt ^np++++=Blunt.
. ^zz++++=EXTRAWORD
" ^zz++++="Close
close ^jj++++=EXTRAWORD
up ^rp++++=up
them ^pp3o+pp3+++=them
wagons ^nns++++=wagons.
. ^zz++++=EXTRAWORD
Put ^j+++xvbn+=Put
the ^ati++++=the
loose ^jj+atrb+++=loose
stock ^nn++++=stock
inside ^jjb++++=inside.
. ^zz++++=EXTRAWORD
No ^at++++=No
shootin ^nn+++??+=shootin',
', ^nn+++??+=EXTRAWORD
no ^at++++=no
ax ^nn+++??+=ax
work ^nn++++=work,
, ^zz++++=EXTRAWORD
no ^at++++=no
noise ^nn++++=noise
that ^tht+rel+subj++=that
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
needed ^vpsv++agls+xvbn+=needed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Blunt ^np++++=Blunt's
's ^$++++=EXTRAWORD
pipe ^nn++++=pipe
went ^vbd+++xvbn+=went
into ^in++++=into
his ^pp$+pp3+++=his
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
many ^ap++++=many?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can't
can ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
Thirty ^cd++++=Thirty,
, ^zz++++=EXTRAWORD
maybe ^rb+hdg+++=maybe
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
Sioux ^np+++??+=Sioux.
. ^zz++++=EXTRAWORD
Passed ^j+++xvbn+=Passed
before ^in++++=before
sunup ^nn+++??+=sunup,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
turned ^vbd+++xvbn+=turned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Blunt ^np++++=Blunt
began ^vbd+++xvbn+=began
shouting ^vbg+vpub++xvbg+=shouting
orders ^nns++++=orders.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
ignored ^vprf+++xvbnx+=ignored
a ^at++++=a
quiet ^nn++++=quiet
request ^nn++++=request
from ^in++++=from
Alfred ^nn++++=Alfred
moved ^vbd+++xvbn+=moved
rapidly ^rb++++=rapidly
at ^in++++=at
Blunt ^np++++=Blunt's
's ^$++++=EXTRAWORD
roar ^nn++++=roar,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
a ^at++++=a
common ^jj+atrb+++=common
injustice ^nn++++=injustice
suffered ^vwbn+++xvbn+=suffered
by ^in++++=by
soft ^jj++++=soft-spoken
- ^zz++++=EXTRAWORD
spoken ^vprf+++xvbn+=EXTRAWORD
competence ^nn+nom+++=competence.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
went ^vbd+++xvbn+=went
to ^in++++=to
Caldwell ^np++++=Caldwell's
's ^$++++=EXTRAWORD
wagon ^nn++++=wagon.
. ^zz++++=EXTRAWORD
" ^zz++++="Where's
where ^wrb+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
Miss ^npt++++=Miss
Virginia ^np++++=Virginia?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Allen ^np++++=Allen
wiped ^vbd+++xvbn+=wiped
soap ^nn++++=soap
from ^in++++=from
one ^cd1++++=one
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
" ^zz++++="Sketching.
sketching ^vbg+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
by ^in++++=by
the ^ati++++=the
creek ^nn++++=creek."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
long ^rb++++=long
stare ^nn++++=stare,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Allen ^np++++=Allen
afterward ^rb++++=afterward
remembered ^vbd+vprv++xvbn+=remembered
it ^pp3+it+++=it
better ^jjr++++=better
than ^in++++=than
many ^ap++++=many
spoken ^jj+atrb++xvbn+=spoken
accusations ^nns+nom+++=accusations.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
to ^in++++=to
hold ^nn++++=hold
in ^in++++=in
camp ^nn++++=camp."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
not ^xnot++not++=not
gone ^vprf+++xvbn+=gone
far ^rb+pl+++=far."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
turned ^vbd+++xvbn+=turned
to ^in++++=to
the ^ati++++=the
servant ^nn+nom+++=servant.
. ^zz++++=EXTRAWORD
" ^zz++++="Which
which ^whp+who+++=EXTRAWORD
horse ^nn++++=horse?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
