# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
everybody ^pn++++=everybody
to ^to++++=to
assist ^vbi++++=assist
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
The ^ati++++=The
letter ^nn++++=letter
impressed ^vwbn+++xvbn+=impressed
nobody ^pn++++=nobody,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
useful ^jj+pred+++=useful
for ^in++++=for
lighting ^nn++++=lighting
fires ^nns++++=fires.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know
those ^dt+dem+++=those
western ^jj+atrb+++=western
swamps ^nns++++=swamps?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
do ^vb+do+vrb++=don't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
my ^pp$+pp1+++=my
advice ^nn++++=advice.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mangroves ^nns+++??+=mangroves
stand ^vb++++=stand
on ^in++++=on
their ^pp$+pp3+++=their
roots ^nns++++=roots
like ^in++++=like
spiders ^nns+nom+++=spiders,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beneath ^in+pl+++=beneath
them ^pp3o+pp3+++0='em
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
black ^jj+atrb+++=black
mud ^nn++++=mud
without ^in++++=without
any ^dti++++=any
proper ^jj+atrb+++=proper
bottom ^nn++++=bottom.
. ^zz++++=EXTRAWORD
Red ^jj+atrb+++=Red
water ^nn++++=water
lies ^nns++++=lies
in ^in++++=in
hollows ^nns++++=hollows,
, ^zz++++=EXTRAWORD
red ^jj++++=red
as ^cs+sub+++=as
watered ^jj+atrb++xvbn+=watered
blood ^nn++++=blood,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
iron ^nn++++=iron,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+++=suppose,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
reeds ^nns++++=reeds
cut ^vbd+++xvbn+=cut
your ^pp$+pp2+++=your
wrists ^nns++++=wrists.
. ^zz++++=EXTRAWORD
The ^ati++++=The
air ^nn++++=air
smells ^nns++++=smells
of ^in++++=of
warm ^jj+atrb+++=warm
pond ^nn++++=pond,
, ^zz++++=EXTRAWORD
dead ^jj+atrb+++=dead
leaves ^nns++++=leaves
and ^cc++++=and
something ^pn++++=something
sweet ^jj++++=sweet
rotting ^jj++++=rotting.
. ^zz++++=EXTRAWORD
Mosquitoes ^np+++??+=Mosquitoes
sing ^vb++++=sing
all ^abn++++=all
night ^nn++++=night,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
the ^ati++++=the
day ^nn++++=day
the ^ati++++=the
sun ^nn++++=sun
comes ^vbz++++=comes
down ^rp++++=down
like ^in++++=like
a ^at++++=a
furnace ^nn++++=furnace
door ^nn++++=door
opening ^vwbg+++xvbg+=opening
over ^in++++=over
your ^pp$+pp2+++=your
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
spent ^vbd+++xvbn+=spent
three ^cd++++=three
weeks ^nns++++=weeks
finding ^vwbg+++xvbg+=finding
nothing ^pn++++=nothing
but ^cc++++=but
broken ^jj+atrb++xvbn+=broken
shell ^nn++++=shell.
. ^zz++++=EXTRAWORD
Plenty ^nn++++=Plenty
of ^in++++=of
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Bits ^nns++++=Bits
as ^in++++=as
thick ^nn++++=thick
as ^in++++=as
a ^at++++=a
tea ^nn++++=tea-saucer
- ^zz++++=EXTRAWORD
saucer ^nn++++=EXTRAWORD
and ^cc++++=and
curved ^jj++++=curved
enough ^qlp++++=enough
to ^to++++=to
show ^vbi+vprv+++=show
the ^ati++++=the
size ^nn++++=size.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
put ^vb+++xvbn+=put
one ^pn++++=one
over ^in++++=over
my ^pp$+pp1+++=my
knee ^nn++++=knee
like ^in++++=like
armour ^nn++++=armour.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Gribble ^np+++??+=Gribble
wanted ^vbd+++xvbn+=wanted
whole ^jj+atrb+++=whole
eggs ^nns++++=eggs.
. ^zz++++=EXTRAWORD
A ^at++++=A
broken ^jj+atrb++xvbn+=broken
rarity ^nn++++=rarity,
, ^zz++++=EXTRAWORD
according ^in+cmpx+++=according
to ^in"++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
merely ^rb+down+++=merely
an ^at++++=an
educational ^jj+atrb+++=educational
object ^nn++++=object,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
money ^nn++++=money
in ^in++++=in
education ^nn+nom+++=education.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
Michel ^np++++=Michel
got ^vbd+++xvbn+=got
fever ^nn++++=fever.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
under ^in++++=under
a ^at++++=a
tree ^nn++++=tree
shivering ^vwbg+++xvbg+=shivering
in ^in++++=in
a ^at++++=a
heat ^nn++++=heat
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
melted ^vprf+++xvbnx+=melted
the ^ati++++=the
pitch ^nn++++=pitch
out ^rp+pl+++=out
of ^in++++=of
our ^pp$+pp1+++=our
canoe ^nn+++??+=canoe
seams ^nns++++=seams,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
swore ^vbd+vpub+tht0+xvbn+=swore
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
white ^jj+atrb+++=white
oxen ^nns++++=oxen
walking ^vwbg+++xvbg+=walking
through ^in++++=through
the ^ati++++=the
swamp ^nn++++=swamp.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
gave ^vbd+++xvbnx+=gave
him ^pp3o+pp3+++=him
quinine ^nn+++??+=quinine
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
deaf ^jj++++=deaf
and ^cc++++=and
rum ^np++++=rum
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
sang ^vbd+++xvbnx+=sang,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
died ^vbd+++xvbnx+=died
just ^rb+emph+++=just
before ^in++++=before
sunrise ^nn++++=sunrise.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
buried ^vbd+++xvbn+=buried
him ^pp3o+pp3+++=him
badly ^rb++++=badly.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
dig ^vb++++=dig
a ^at++++=a
Christian ^jj++++=Christian
grave ^jj++++=grave
in ^in++++=in
water ^nn++++=water,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
crocodiles ^nns++++=crocodiles
about ^in+strn+++=about.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
stones ^nns++++=stones
over ^rp++++=over
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^pn++++=one
of ^in++++=of
my ^pp$+pp1+++=my
men ^nns++++=men
took ^vbd+++xvbn+=took
his ^pp$+pp3+++=his
boots ^nns++++=boots
before ^cs+sub+++=before
the ^ati++++=the
body ^nn++++=body
was ^vbd+bedz+vrb++=was
cold ^jj+pred+++=cold.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^cs+sub+++=EXTRAWORD
left ^vprf+++xvbn+=left
three ^cd++++=three
of ^in++++=of
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
chap ^nn++++=chap
was ^vbd+bedz+aux++=was
called ^vpsv++agls+xvbnx+=called
Ramo ^np+++??+=Ramo,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
Tsi ^np+++??+=Tsi
something ^pn++++=something
with ^in++++=with
six ^cd++++=six
syllables ^nns++++=syllables.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called
him ^pp3o+pp3+++=him
Joseph ^np++++=Joseph.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
saved ^vbd+++xvbn+=saved
time ^nn++++=time.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
the ^ati++++=the
fifth ^od++++=fifth
day ^nn++++=day
after ^cs+sub+++=after
Michel ^np++++=Michel
died ^vbd+++xvbn+=died,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
came ^vbd+++xvbn+=came
upon ^in+ppvb+++=upon
a ^at++++=a
ridge ^nn++++=ridge
of ^in++++=of
hard ^jj+atrb+++=hard
blue ^jj+atrb+++=blue
clay ^nn++++=clay
running ^vwbg+++xvbg+=running
into ^in++++=into
the ^ati++++=the
marsh ^nn++++=marsh.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
bones ^nns++++=bones
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Lord ^npt++++=Lord,
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
bones ^nns++++=bones!
! ^zz++++=EXTRAWORD
Thigh ^nn++++=Thigh-bones
- ^zz++++=EXTRAWORD
bones ^nns++++=EXTRAWORD
as ^in++++=as
thick ^nn++++=thick
as ^in++++=as
hitching ^nn++++=hitching-posts,
- ^zz++++=EXTRAWORD
posts ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ribs ^nns++++=ribs
like ^in++++=like
boat ^nn++++=boat
timbers ^nns+nom+++=timbers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pelvis ^nn++++=pelvis
that ^tht+rel+subj++=that
might ^md+pos+++=might
have ^vb+hv+aux++=have
carried ^vprf+++xvbnx+=carried
a ^at++++=a
small ^jj+atrb+++=small
donkey ^nn++++=donkey.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+aux++=were
mineralised ^vpsv++agls+xvbnx+=mineralised,
, ^zz++++=EXTRAWORD
some ^dti++++=some
soft ^jj++++=soft
and ^cc++++=and
brown ^np++++=brown,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
looked ^jj+++xvbn+=looked
so ^pn+emph+++=so
fresh ^jj++++=fresh
I ^pp1a+pp1+++=I
expected ^vbd+vprv++xvbnx+=expected
the ^ati++++=the
owner ^nn++++=owner
to ^to++++=to
come ^vbi++++=come
splashing ^vbg+++xvbg+=splashing
after ^in++++=after
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
followed ^vbd+vprv++xvbn+=followed
the ^ati++++=the
ridge ^nn++++=ridge.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mud ^nn++++=mud
deepened ^vbd+++xvbn+=deepened
on ^in++++=on
either ^dtx++++=either
side ^nn++++=side,
, ^zz++++=EXTRAWORD
black ^jj++++=black
on ^in++++=on
the ^ati++++=the
shaded ^jj+atrb++xvbn+=shaded
side ^nn++++=side
and ^cc++++=and
blood ^nn++++=blood-red
- ^zz++++=EXTRAWORD
red ^jj++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
sunset ^nn++++=sunset
touched ^vbd+++xvbn+=touched
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
end ^nn++++=end
was ^vbd+bedz+vrb++=was
a ^at++++=a
pocket ^nn++++=pocket
among ^in++++=among
the ^ati++++=the
reeds ^nns++++=reeds,
, ^zz++++=EXTRAWORD
a ^at++++=a
kind ^rb++++=kind
of ^rb"++++=of
clay ^nn++++=clay
basin ^nn++++=basin
covered ^vwbn+++xvbn+=covered
by ^in++++=by
two ^cd++++=two
feet ^nns++++=feet
of ^in++++=of
dirty ^jj+atrb+++=dirty
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Joseph ^np++++=Joseph
put ^vbd+++xvbn+=put
his ^pp$+pp3+++=his
digging ^vbg+++xvbg+=digging-stick
- ^zz++++=EXTRAWORD
stick ^vb++++=EXTRAWORD
through ^in++++=through
something ^pn++++=something
hard ^jj++++=hard.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
rock ^npl++++=rock.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
cleared ^vbd+++xvbn+=cleared
it ^pp3+it+++=it
with ^in++++=with
our ^pp$+pp1+++=our
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Egg
egg ^nn++++=EXTRAWORD
number ^nn++++=number
one ^pn++++=one.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
lay ^vbd+++xvbn+=lay
sideways ^jjb++++=sideways,
, ^zz++++=EXTRAWORD
stained ^j+++xvbn+=stained
brown ^jj++++=brown,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
perfect ^jj++++=perfect
not ^xnot++not++=not
so ^ql++++=so
much ^ap++++=much
as ^ql++++=as
a ^at++++=a
star ^nn++++=star
crack ^jjb++++=crack.
. ^zz++++=EXTRAWORD
Thirteen ^cd++++=Thirteen
inches ^nns++++=inches
long ^rb++++=long
if ^cs+cnd+++=if
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
line ^nn++++=line.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
another ^ppls++++=another
below ^rb++++=below
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
another ^dt++++=another
beyond ^in++++=beyond
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Four ^cd++++=Four
in ^in++++=in
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
tucked ^j+++xvbn+=tucked
into ^in++++=into
the ^ati++++=the
clay ^nn++++=clay
as ^ql++++=as
neatly ^rb++++=neatly
as ^ql++++=as
goods ^nns++++=goods
in ^in++++=in
straw ^nn++++=straw.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
may ^md+pos+++=may
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
twenty ^cd++++=twenty
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
may ^md+pos+++=may
be ^vb+be+vrb++=be
twenty ^cd++++=twenty
there ^rn+pl+++=there
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rain ^nn++++=rain
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
bank ^nn++++=bank
was ^vbd+bedz+aux++=was
slipping ^vbg+++xvbgx+=slipping
as ^ql++++=as
we ^pp1a+pp1+++=we
worked ^vbd+++xvbn+=worked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tell ^vb++++=tell
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
forgot ^vbd+vprv++xvbnx+=forgot
fever ^nn++++=fever,
, ^zz++++=EXTRAWORD
Gribble ^np+++??+=Gribble,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
every ^at++++=every
mosquito ^nn+++??+=mosquito
in ^in++++=in
Madagascar ^np++++=Madagascar.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
kneeling ^nvbg+++xvbg+=kneeling
in ^in++++=in
black ^jj+atrb+++=black
slime ^nn++++=slime
with ^in++++=with
the ^ati++++=the
greatest ^jjt+atrb+++=greatest
eggs ^nns++++=eggs
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
under ^in++++=under
my ^pp$+pp1+++=my
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
feels ^vbz+vprv+++=feels
something ^pn++++=something
at ^rb++++=at
such ^abl++++=such
a ^at++++=a
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Pride ^nn++++=Pride,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+++=suppose.
. ^zz++++=EXTRAWORD
Also ^rb++++=Also
money ^nn++++=money.
. ^zz++++=EXTRAWORD
Mostly ^rb++++=Mostly
money ^nn++++=money,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
honest ^jj+pred+++=honest.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
wrapped ^vbd+++xvbn+=wrapped
them ^pp3o+pp3+++=them
in ^in++++=in
shirts ^nns++++=shirts,
, ^zz++++=EXTRAWORD
grass ^nn++++=grass
and ^cc++++=and
sailcloth ^nn++++=sailcloth
and ^cc++++=and
carried ^vwbn+++xvbn+=carried
them ^pp3o+pp3+++=them
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
canoe ^nn+++??+=canoe
one ^pn++++=one
at ^in++++=at
a ^at++++=a
time ^nn++++=time.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
heavier ^jjr+pred+++=heavier
than ^in++++=than
empty ^jj+atrb+++=empty
shells ^nps++++=shells
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi++vrb++=be.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
interested ^jj++++=interested
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
held ^vbd+vprv+tht0+xvbnx+=held
one ^pn++++=one
to ^in++++=to
my ^pp$+pp1+++=my
ear ^nn++++=ear,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
heard ^vbn+vprv+tht0+xvbn+=heard
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
filled ^vprf+++xvbnx+=filled
with ^in++++=with
mud ^nn++++=mud
through ^in++++=through
pores ^nns++++=pores,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
that ^tht+vcmp+++=that
the ^ati++++=the
contents ^nns++++=contents
had ^vbd+hvd+aux++=had
dried ^vprf+++xvbnx+=dried
solid ^jj++++=solid.
. ^zz++++=EXTRAWORD
Fossil ^nn++++=Fossil
eggs ^nns++++=eggs
with ^in++++=with
the ^ati++++=the
yolk ^nn+++??+=yolk
in ^in++++=in
' ^zz++++='em!
em ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
a ^at++++=a
phrase ^nn++++=phrase
for ^in++++=for
Gribble ^np++++=Gribble's
's ^$++++=EXTRAWORD
catalogue ^nn++++=catalogue.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
rain ^nn++++=rain
came ^vbd+++xvbn+=came
down ^rp++++=down
before ^in++++=before
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
rain ^nn++++=rain
as ^ql++++=as
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
it ^pp3+it+++=it
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
solid ^jj+atrb+++=solid
grey ^np++++=grey
wall ^nn++++=wall
that ^tht+rel+++=that
beat ^nn+++xvbn+=beat
the ^ati++++=the
swamp ^nn++++=swamp
flat ^nn++++=flat
and ^cc++++=and
turned ^vbd+++xvbn+=turned
every ^at++++=every
hollow ^nn++++=hollow
into ^in++++=into
a ^at++++=a
running ^jj+atrb++xvbg+=running
stream ^nn++++=stream.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
dragged ^vbd+++xvbn+=dragged
the ^ati++++=the
canoe ^nn+++??+=canoe
above ^jjb++++=above
the ^ati++++=the
rise ^nn++++=rise,
, ^zz++++=EXTRAWORD
covered ^j+++xvbn+=covered
the ^ati++++=the
eggs ^nns++++=eggs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ate ^vbd+++xvbn+=ate
cold ^jj+atrb+++=cold
rice ^np++++=rice
under ^in++++=under
the ^ati++++=the
sail ^nn++++=sail.
. ^zz++++=EXTRAWORD
Ramo ^np+++??+=Ramo
and ^cc++++=and
Joseph ^np++++=Joseph
talked ^vbd+++xvbn+=talked
half ^abn++++=half
the ^ati++++=the
night ^nn++++=night.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
follow ^vb+vprv+++=follow
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
men ^nns++++=men
making ^vwbg+++xvbg+=making
arrangements ^nns+nom+++=arrangements
that ^tht+rel+subj++=that
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
include ^vb++++=include
their ^pp$+pp3+++=their
employer ^nn+nom+++=employer.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
slept ^vbd+++xvbnx+=slept
with ^in++++=with
the ^ati++++=the
rifle ^nn++++=rifle
under ^in++++=under
my ^pp$+pp1+++=my
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="Toward
toward ^in++++=EXTRAWORD
morning ^nn++++=morning
I ^pp1a+pp1+++=I
woke ^vbd+++xvbnx+=woke
because ^cs+cos+++=because
the ^ati++++=the
rain ^nn++++=rain
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
often ^rb++++=often
how ^wrb+who+++=how
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is;
; ^zz++++=EXTRAWORD
the ^ati++++=the
silence ^nn+nom+++=silence
wakes ^nns+++??+=wakes
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sailcloth ^nn++++=sailcloth
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
canoe ^nn+++??+=canoe
was ^vbd+bedz+vrb++=was
halfway ^rb++++=halfway
into ^in++++=into
the ^ati++++=the
channel ^nn++++=channel,
, ^zz++++=EXTRAWORD
with ^in++++=with
Ramo ^np+++??+=Ramo
in ^in++++=in
the ^ati++++=the
stern ^nn++++=stern
and ^cc++++=and
Joseph ^np++++=Joseph
shoving ^vwbg+++xvbg+=shoving
at ^in++++=at
the ^ati++++=the
bow ^nn++++=bow.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vb+hv+vrb++=had
two ^cd++++=two
eggs ^nns++++=eggs
and ^cc++++=and
nearly ^rb+down+++=nearly
all ^rb++++=all
the ^ati++++=the
food ^nn++++=food.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
Joseph ^np++++=Joseph
jumped ^vbd+++xvbn+=jumped
aboard ^in+strn+++=aboard.
. ^zz++++=EXTRAWORD
Ramo ^np+++??+=Ramo
struck ^vbd+++xvbn+=struck
at ^rb++++=at
the ^ati++++=the
mud ^nn++++=mud
with ^in++++=with
his ^pp$+pp3+++=his
paddle ^nn++++=paddle,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
canoe ^nn+++??+=canoe
slid ^vbd+++xvbn+=slid
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
not ^xnot++not++=not
crossed ^vbd+++xvbn+=crossed
half ^abn++++=half
Madagascar ^np++++=Madagascar
to ^to++++=to
watch ^vbi++++=watch
two ^cd++++=two
thieves ^nns++++=thieves
take ^vb++++=take
my ^pp$+pp1+++=my
specimens ^nns++++=specimens.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
fired ^vbd+++xvbnx+=fired
over ^in++++=over
their ^pp$+pp3+++=their
heads ^nns++++=heads.
. ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
meant ^vpsv++agls+xvbn+=meant
to ^to+vcmp+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Butcher ^nn++++=Butcher
paused ^vbd+++xvbn+=paused
and ^cc+phrs+++=and
rotated ^vbd+++xvbn+=rotated
his ^pp$+pp3+++=his
tumbler ^nn++++=tumbler
slowly ^rb++++=slowly
between ^in++++=between
his ^pp$+pp3+++=his
palms ^nns++++=palms.
. ^zz++++=EXTRAWORD
" ^zz++++="Rifle
rifle ^nn++++=EXTRAWORD
sights ^nns++++=sights
are ^vb+ber+vrb++=are
deceptive ^jj+pred+++=deceptive
before ^in++++=before
dawn ^nn++++=dawn,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
a ^at++++=a
canoe ^nn+++??+=canoe
shifts ^vbz++++=shifts."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
hit ^vbd+++xvbn+=hit
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Ramo.
ramo ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
Between ^in++++=Between
the ^ati++++=the
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
went ^vbd+++xvbnx+=went
over ^in++++=over
the ^ati++++=the
side ^nn++++=side
without ^in++++=without
a ^at++++=a
word ^nn++++=word.
. ^zz++++=EXTRAWORD
Joseph ^np++++=Joseph
leapt ^vbd+++xvbn+=leapt
into ^in++++=into
the ^ati++++=the
shallows ^nns++++=shallows
and ^cc++++=and
ran ^vpsv++agls+xvbn+=ran
through ^rb+phrv+++=through
the ^ati++++=the
reeds ^nns++++=reeds.
. ^zz++++=EXTRAWORD
The ^ati++++=The
canoe ^nn+++??+=canoe
