# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
the ^ati++++=the
pained ^jj++++=pained
yet ^rb++++=yet
forgiving ^jj+atrb++xvbg+=forgiving
expression ^nn++++=expression
of ^in++++=of
a ^at++++=a
missionary ^nn+nom+++=missionary
among ^in++++=among
the ^ati++++=the
heathen ^nn++++=heathen.
. ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
addressed ^vbd+++xvbn+=addressed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You,
you ^pp2+pp2+++=EXTRAWORD
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
bearded ^jj+atrb+++=bearded
man ^nn++++=man
started ^vbd+++xvbn+=started.
. ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
flashed ^vbd+++xvbn+=flashed
toward ^in++++=toward
the ^ati++++=the
road ^nn++++=road
as ^cs+sub+++=as
if ^cs+cnd+++=if
measuring ^nvbg+++xvbg+=measuring
the ^ati++++=the
distance ^nn+nom+++=distance
to ^in++++=to
the ^ati++++=the
nearest ^jjt+atrb+++=nearest
cab ^nn++++=cab.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
beg ^vb++++=beg
your ^pp$+pp2+++=your
pardon ^nn++++=pardon?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
from ^in++++=from
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
hesitated ^vbd+++xvbn+=hesitated.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Knew
knew ^vbd+vprv+tht0+xvbn+=EXTRAWORD
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Any ^dti++++=Any
man ^nn++++=man
who ^whp+rel+obj++=who
looks ^nns++++=looks
like ^in++++=like
that ^dt+pdem+++=that
when ^wrb+who+++=when
somebody ^pn++++=somebody
calls ^vbz++++=calls
a ^at++++=a
foul ^jj+atrb+++=foul
ball ^nn++++=ball
an ^at++++=an
off ^rp+pl+++=off-side
- ^zz++++=EXTRAWORD
side ^nn++++=EXTRAWORD
has ^md"++pmd"++=has
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
be ^vbi++vrb++=be
American ^jj++++=American."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
reluctant ^jj+atrb+++=reluctant
smile ^nn++++=smile
appeared ^vbd+seem++xvbn+=appeared
beneath ^in+pl+++=beneath
the ^ati++++=the
beard ^nn++++=beard.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
name ^nn++++=name
is ^vbz+bez+vrb++=is
Johnson ^np++++=Johnson."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
from ^in+strn+++=from?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="New
new ^jj+atrb+++=EXTRAWORD
York ^np++++=York."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np++++=Birdsey's
's ^$++++=EXTRAWORD
heart ^nn++++=heart,
, ^zz++++=EXTRAWORD
already ^rb++++=already
in ^in++++=in
a ^at++++=a
molten ^jj+atrb+++=molten
condition ^nn+nom+++=condition,
, ^zz++++=EXTRAWORD
overflowed ^j+++xvbn+=overflowed.
. ^zz++++=EXTRAWORD
" ^zz++++="Gentlemen,"
gentlemen ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="this
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
providential ^jj+pred+++=providential.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
spent ^vprf+++xvbnx+=spent
eight ^cd++++=eight
months ^nns++++=months
eating ^vwbg+++xvbg+=eating
dinner ^nn++++=dinner
with ^in++++=with
people ^nns++++=people
who ^whp+rel+subj++=who
think ^vb+vprv+tht0++=think
an ^at++++=an
Rbi ^np+++??+=RBI
is ^vbz+bez+vrb++=is
a ^at++++=a
railway ^nn++++=railway.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
suite ^nn++++=suite
at ^in++++=at
the ^ati++++=the
Savoy ^np++++=Savoy,
, ^zz++++=EXTRAWORD
a ^at++++=a
private ^jj+atrb+++=private
dining ^jj+atrb++xvbg+=dining
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
enough ^dt++++=enough
money ^nn++++=money
to ^to++++=to
buy ^vbi++++=buy
food ^nn++++=food
and ^cc++++=and
drink ^nn++++=drink
for ^in++++=for
every ^at++++=every
genuine ^jj+atrb+++=genuine
baseball ^nn++++=baseball
fan ^nn++++=fan
in ^in++++=in
this ^dt+dem+++=this
island ^nn++++=island.
. ^zz++++=EXTRAWORD
Come ^vprf+++xvbn+=Come
along ^in+strn+++=along.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We'll
'll ^md+prd+++0=EXTRAWORD
have ^vb+hv+vrb++=have
dinner ^nn++++=dinner
and ^cc++++=and
talk ^nn++++=talk."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
his ^pp$+pp3+++=his
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
free ^jj+pred+++=free."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Johnson ^np++++=Johnson
glanced ^vbd+++xvbn+=glanced
over ^in++++=over
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+atrb+++=afraid
" ^zz++++="
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you're
're ^vb+ber+vrb++0=EXTRAWORD
not ^xnot++not++=not,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Birdsey ^np+++??+=Birdsey
warmly ^rb++++=warmly.
. ^zz++++=EXTRAWORD
" ^zz++++="Nobody's
nobody ^pn++++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
afraid ^jj++++=afraid
after ^in++++=after
a ^at++++=a
game ^nn++++=game
like ^in++++=like
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+aux++0=EXTRAWORD
coming ^vbg+++xvbgx+=coming.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
reunion ^nn++++=reunion.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
landing ^jj+++xvbg+=landing
of ^in++++=of
the ^ati++++=the
Pilgrim ^nn++++=Pilgrim
Fathers ^nns+nom+++=Fathers
in ^in++++=in
reverse ^nn++++=reverse.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
three ^cd++++=three
have ^md"++pmd"++=have
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
stick ^vb++++=stick
together ^nn+nom+++=together."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
another ^dt++++=another
engagement ^nn+nom+++=engagement."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Side-step
side ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
step ^vb++++=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nothing
nothing ^pn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
important ^jj+atrb+++=important
tonight ^nr+tm+++=tonight
except ^cs+sub+++=except
that ^cs"++++=that
catch ^nn++++=catch
in ^in++++=in
the ^ati++++=the
seventh ^nn++++=seventh."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
bearded ^jj+atrb+++=bearded
man ^nn++++=man's
's ^$++++=EXTRAWORD
resistance ^nn+nom+++=resistance
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
the ^ati++++=the
look ^nn++++=look
of ^in++++=of
one ^cd1++++=one
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
lived ^vprf+++xvbnx+=lived
so ^ql++++=so
long ^rb++++=long
behind ^in+pl+++=behind
bolted ^vbd+++xvbn+=bolted
doors ^nns++++=doors
that ^tht+rel+obj++=that
a ^at++++=a
friendly ^jj+atrb+++=friendly
hand ^nn++++=hand
upon ^in++++=upon
the ^ati++++=the
latch ^nn++++=latch
terrified ^jj++++=terrified
him ^pp3o+pp3+++=him
more ^rbr++++=more
than ^in++++=than
an ^at++++=an
enemy ^nn++++=enemy's
's ^$++++=EXTRAWORD
fist ^nn++++=fist.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
quite ^rb++++=quite
suddenly ^rb+cnj+++=suddenly,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^nn++++=face
softened ^vbd+++xvbn+=softened.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
right ^jj++++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Thank
thank ^vb++++=EXTRAWORD
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+vrb++=EXTRAWORD
like ^vb++++=like
to ^to+vcmp+++=to
come ^vbi++++=come."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
summoned ^vbd+++xvbn+=summoned
a ^at++++=a
cab ^nn++++=cab
with ^in++++=with
the ^ati++++=the
sweeping ^jj+atrb++xvbg+=sweeping
gesture ^nn++++=gesture
of ^in++++=of
a ^at++++=a
general ^jj+atrb+++=general
ordering ^jj+atrb++xvbg+=ordering
cavalry ^nn++++=cavalry
into ^in++++=into
action ^nn++++=action.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dinner ^nn++++=dinner
began ^vbd+++xvbn+=began
magnificently ^rb++++=magnificently.
. ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey,
, ^zz++++=EXTRAWORD
fearing ^vbg+vprv++xvbg+=fearing
that ^tht+vcmp+++=that
sober ^jj+atrb+++=sober
reflection ^nn+nom+++=reflection
might ^md+pos+++=might
return ^vb++++=return
Mr ^npt++++=Mr
Johnson ^np++++=Johnson
to ^in++++=to
his ^pp$+pp3+++=his
engagement ^nn+nom+++=engagement,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
insisted ^vprf+++xvbnx+=insisted
upon ^in++++=upon
champagne ^nn++++=champagne.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
bottle ^nn++++=bottle
arrived ^vbd+++xvbn+=arrived
like ^in++++=like
a ^at++++=a
relieving ^jj+atrb++xvbg+=relieving
army ^nn++++=army;
; ^zz++++=EXTRAWORD
the ^ati++++=the
second ^od++++=second
consolidated ^vbd+++xvbn+=consolidated
the ^ati++++=the
occupied ^jj+atrb++xvbn+=occupied
territory ^nn++++=territory.
. ^zz++++=EXTRAWORD
Soup ^nn++++=Soup
was ^vbd+bedz+aux++=was
followed ^vpsv++by+xvbnx+=followed
by ^in++++=by
sole ^jjb++++=sole,
, ^zz++++=EXTRAWORD
sole ^jjb++++=sole
by ^in++++=by
a ^at++++=a
saddle ^nn++++=saddle
of ^in++++=of
lamb ^nn++++=lamb,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lamb ^nn++++=lamb
by ^in++++=by
a ^at++++=a
cheese ^nn++++=cheese
whose ^whp+rel+obj++=whose
aroma ^nn++++=aroma
asserted ^vbd+vpub++xvbn+=asserted
its ^pp$+it+++=its
nationality ^nn+nom+++=nationality
from ^in++++=from
across ^in+pl+++=across
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
talked ^vbd+++xvbn+=talked.
. ^zz++++=EXTRAWORD
For ^in++++=For
eight ^cd++++=eight
months ^nns++++=months
his ^pp$+pp3+++=his
conversation ^nn+nom+++=conversation
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
dammed ^vpsv++agls+xvbnx+=dammed
behind ^in+pl+++=behind
drawing ^xvbg+++xvbg+=drawing-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
politeness ^nns+nom+++=politeness.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
the ^ati++++=the
barriers ^nns+nom+++=barriers
went ^vbd+++xvbn+=went
down ^rp++++=down.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
of ^in++++=of
pennant ^jj+atrb+++=pennant
races ^nns++++=races,
, ^zz++++=EXTRAWORD
pitching ^nvbg+++xvbg+=pitching
staffs ^nns++++=staffs,
, ^zz++++=EXTRAWORD
disputed ^jj+atrb++xvbn+=disputed
trades ^nns++++=trades,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
wickedness ^nns+nom+++=wickedness
of ^in++++=of
selling ^xvbg+++xvbg+=selling
a ^at++++=a
dependable ^jj++++=dependable
infielder ^jjr++++=infielder
merely ^rb+down+++=merely
because ^cs+cos+++=because
his ^pp$+pp3+++=his
knees ^nns++++=knees
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^in++++=to
resemble ^vbi++++=resemble
hinges ^nns++++=hinges
on ^in++++=on
a ^at++++=a
barn ^nn++++=barn
door ^nn++++=door.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reviewed ^vbd+++xvbnx+=reviewed
the ^ati++++=the
Giants ^np+++??+=Giants'
' ^zz++++=EXTRAWORD
prospects ^nns++++=prospects.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
condemned ^vbd+++xvbnx+=condemned
Boston ^np++++=Boston.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reconstructed ^vbd+++xvbnx+=reconstructed
the ^ati++++=the
afternoon ^nn++++=afternoon's
's ^$++++=EXTRAWORD
game ^nn++++=game
pitch ^nn++++=pitch
by ^in++++=by
pitch ^nn++++=pitch,
, ^zz++++=EXTRAWORD
pausing ^vbg+++xvbg+=pausing
occasionally ^rb++++=occasionally
to ^to++++=to
drink ^vbi++++=drink
to ^in++++=to
individual ^jj+atrb+++=individual
players ^nns+nom+++=players.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
Mcgraw ^np+++??+=McGraw,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
Mcgraw ^np+++??+=McGraw.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
the ^ati++++=the
fellows ^nns++++=fellows
who ^whp+rel+subj++=who
came ^vbd+++xvbn+=came
over ^in++++=over
here ^rn+pl+++=here
and ^cc++++=and
gave ^vbd+++xvbn+=gave
us ^pp1o+pp1+++=us
exiles ^nns+++??+=exiles
one ^cd1++++=one
square ^nn++++=square
look ^vb++++=look
at ^rb++++=at
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
the ^ati++++=the
fellows ^nns++++=fellows.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
baseball ^nn++++=baseball."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
baseball ^nn++++=baseball.
. ^zz++++=EXTRAWORD
Under ^in++++=Under
this ^dt+dem+++=this
treatment ^nn+nom+++=treatment
Mr ^npt++++=Mr
Johnson ^np++++=Johnson's
's ^$++++=EXTRAWORD
reserve ^nn++++=reserve
gradually ^rb++++=gradually
dissolved ^vbd+++xvbn+=dissolved.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
sat ^vprf+++xvbnx+=sat
rigidly ^rb+cnj+++=rigidly,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
chair ^nn++++=chair
angled ^vwbn+++xvbn+=angled
so ^pn++++=so
that ^dt+dem+++=that
he ^pp3a+pp3+++=he
could ^md+pos+++=could
see ^vb+vprv+++=see
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
answered ^vbd+vpub++xvbnx+=answered
questions ^nns+nom+++=questions
with ^in++++=with
care ^nn++++=care
and ^cc++++=and
touched ^vbd+++xvbn+=touched
his ^pp$+pp3+++=his
wine ^nn++++=wine
as ^cs+sub+++=as
though ^cs+sub+++=though
it ^pp3+it+++=it
might ^md+pos+++=might
contain ^vb++++=contain
a ^at++++=a
detective ^nn++++=detective.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
as ^ql++++=as
Birdsey ^np+++??+=Birdsey
described ^vbd+++xvbn+=described
a ^at++++=a
famous ^jj++++=famous
ninth ^od++++=ninth-inning
- ^zz++++=EXTRAWORD
inning ^xvbg+++xvbg+=EXTRAWORD
rally ^vb++++=rally,
, ^zz++++=EXTRAWORD
the ^ati++++=the
man ^nn++++=man
forgot ^vbd+vprv++xvbn+=forgot
caution ^nn+nom+++=caution.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
gleamed ^vbd+++xvbn+=gleamed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
interrupted ^vbd+++xvbnx+=interrupted.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
contradicted ^vbd+++xvbnx+=contradicted.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
struck ^vbd+++xvbnx+=struck
the ^ati++++=the
table ^nn++++=table
with ^in++++=with
his ^pp$+pp3+++=his
fist ^nn++++=fist
while ^cs+sub+++=while
arguing ^vbg+vpub++xvbg+=arguing
that ^tht+vcmp+++=that
a ^at++++=a
certain ^jj+atrb+++=certain
runner ^nn++++=runner
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
safe ^jj++++=safe
at ^rb++++=at
third ^od++++=third.
. ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
beamed ^vbd+++xvbn+=beamed.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
was ^vbd+bedz+vrb++=was
no ^at++++=no
casual ^jj+atrb+++=casual
spectator ^nn++++=spectator.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
was ^vbd+bedz+vrb++=was
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
elect ^nn++++=elect.
. ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
contributed ^vbd+++xvbn+=contributed
less ^rbr++++=less.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ate ^vbd+++xvbnx+=ate,
, ^zz++++=EXTRAWORD
drank ^j+++xvbn+=drank,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
watched ^vbd+++xvbn+=watched
Mr ^npt++++=Mr
Johnson ^np++++=Johnson
with ^in++++=with
increasing ^xvbg+++xvbg+=increasing
concentration ^nn+nom+++=concentration.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
profession ^nn++++=profession
had ^vbd+hvd+aux++=had
trained ^vprf+++xvbnx+=trained
him ^pp3o+pp3+++=him
to ^in++++=to
notice ^nn++++=notice
what ^wdt+who+++=what
other ^ap++++=other
people ^nns++++=people
wished ^vbd+vprv++xvbn+=wished
unnoticed ^jj++++=unnoticed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
observed ^vbd+vprv++xvbnx+=observed
the ^ati++++=the
pallor ^nn++++=pallor
beneath ^in+pl+++=beneath
the ^ati++++=the
beard ^nn++++=beard,
, ^zz++++=EXTRAWORD
the ^ati++++=the
trembling ^jj+atrb++xvbg+=trembling
hand ^nn++++=hand
that ^tht+rel+subj++=that
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
salt ^nn++++=salt,
, ^zz++++=EXTRAWORD
the ^ati++++=the
momentary ^jj++++=momentary
tightening ^jj+++xvbg+=tightening
of ^in++++=of
the ^ati++++=the
mouth ^nn++++=mouth
whenever ^nn+nom+++=whenever
footsteps ^nns++++=footsteps
sounded ^vbd+++xvbn+=sounded
in ^in++++=in
the ^ati++++=the
corridor ^nn++++=corridor.
. ^zz++++=EXTRAWORD
" ^zz++++="Been
been ^vprf+ben+vrb+xvbn+=EXTRAWORD
in ^in++++=in
England ^np++++=England
long ^jj++++=long,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Johnson ^np++++=Johnson?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
The ^ati++++=The
effect ^nn++++=effect
of ^in++++=of
the ^ati++++=the
question ^nn+nom+++=question
was ^vbd+bedz+vrb++=was
slight ^jj+pred+++=slight
but ^cc+phrs+++=but
distinct ^jj++++=distinct.
. ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson's
's ^$++++=EXTRAWORD
fork ^nn++++=fork
paused ^vbd+++xvbn+=paused.
. ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="London?"
london ^np++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Various ^jj+atrb+++=Various
places ^nns++++=places."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
line ^nn++++=line
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you
in ^in+strn+++=in?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Business."
business ^nns+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
sort ^nn++++=sort?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson
crumbled ^jj+atrb+++=crumbled
bread ^nn++++=bread.
. ^zz++++=EXTRAWORD
" ^zz++++="Importing."
importing ^jj+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
the ^ati++++=the
States ^vbz+vpub+++=States?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sometimes."
sometimes ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Birdsey ^np+++??+=Birdsey
intervened ^vbd+++xvbn+=intervened.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
disliked ^vbd+++xvbnx+=disliked
biography ^nn++++=biography
when ^wrb+who+++=when
baseball ^nn++++=baseball
was ^vbd+bedz+vrb++=was
available ^jj+pred+++=available.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him
about ^in++++=about
the ^ati++++=the
home ^nr++++=home
run ^vbd+++xvbn+=run,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv+tht0+xvbn+=saw
it ^pp3+it+++=it
better ^jjr++++=better
than ^cs+sub+++=than
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
hat ^nn++++=hat
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
me ^pp1o+pp1+++=me
the ^ati++++=the
size ^nn++++=size
of ^in++++=of
Rhode ^np+++??+=Rhode
Island ^nn++++=Island."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
Waterall ^np+++??+=Waterall
did ^vbd+dod+aux++=did
not ^xnot++not++=not
look ^vb++++=look
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Funny,"
funny ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
an ^at++++=an
idea ^nn++++=idea
we ^pp1a+pp1+++=we've
've ^vb+hv+aux++0=EXTRAWORD
met ^vprf+++xvbnx+=met
before ^in+strn+++=before."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+++=think
so ^rb++++=so."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
face ^nn++++=face
is ^vbz+bez+vrb++=is
familiar ^jj+pred+++=familiar."
. ^zz++++=EXTRAWORD
