# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
No ^at++++=No.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
the ^ati++++=the
back ^jjb+atrb+++=back
bedroom ^nn++++=bedroom,
, ^zz++++=EXTRAWORD
two ^cd++++=two
curtains ^nns++++=curtains,
, ^zz++++=EXTRAWORD
a ^at++++=a
mattress ^nns+nom+++=mattress,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Prothero ^np++++=Prothero's
's ^$++++=EXTRAWORD
best ^jjt+atrb+++=best
trousers ^nns+nom+++=trousers.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
the ^ati++++=the
canary ^nn++++=canary?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
lived ^vbd+++xvbn+=lived
to ^to++++=to
be ^vbi++vrb++=be
a ^at++++=a
hundred ^cd++++=hundred.
. ^zz++++=EXTRAWORD
" ^zz++++="Canaries
canaries ^nns++++=EXTRAWORD
do ^vb+do+vrb++=don't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
one ^cd1++++=one
did ^vbd+dod+aux++=did.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me
get ^vb++++=get
back ^rb+phrv+++=back
to ^in++++=to
Christmas ^np++++=Christmas
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
woke ^vbd+++xvbn+=woke
before ^cs+sub+++=before
waking ^xvbg+++xvbg+=waking
was ^vbd+bedz+aux++=was
allowed ^vpsv++agls+xvbnx+=allowed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^nn++++=house
was ^vbd+bedz+vrb++=was
black ^jj+pred+++=black
and ^cc+phrs+++=and
breathing ^jj+++xvbg+=breathing,
, ^zz++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
sleeping ^xvbg+++xvbg+=sleeping
uncles ^nns+++??+=uncles
and ^cc++++=and
hidden ^xvbn+++xvbn+=hidden
parcels ^nns++++=parcels,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
cold ^jj++++=cold
had ^vbd+hvd+aux++=had
drawn ^vprf+++xvbnx+=drawn
forests ^nns++++=forests
on ^in++++=on
the ^ati++++=the
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
lay ^vbd+++xvbnx+=lay
listening ^nvbg+++xvbg+=listening
for ^in++++=for
bells ^nns++++=bells,
, ^zz++++=EXTRAWORD
for ^in++++=for
reindeer ^nn+nom+++=reindeer,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
careful ^jj+atrb+++=careful
boot ^nn++++=boot
of ^in++++=of
wonder ^nn++++=wonder
on ^in++++=on
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
father ^nn++++=father
snoring ^vwbg+++xvbg+=snoring,
, ^zz++++=EXTRAWORD
the ^ati++++=the
kitchen ^nn++++=kitchen
clock ^nn++++=clock
chopping ^vwbg+++xvbg+=chopping
the ^ati++++=the
darkness ^nns+nom+++=darkness
into ^in++++=into
seconds ^nns++++=seconds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
brother ^nn++++=brother
whispering ^vwbg+++xvbg+=whispering
from ^in++++=from
the ^ati++++=the
next ^ap++++=next
bed ^nn++++=bed:
: ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it
morning ^nn++++=morning?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
feel ^vb+vprv+tht0++=feel
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
crept ^vbd+++xvbn+=crept
to ^in++++=to
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
Below ^rb++++=Below
us ^pp1o+pp1+++=us
the ^ati++++=the
street ^nn++++=street
was ^vbd+bedz+vrb++=was
unbroken ^jj+atrb+++=unbroken
snow ^nn++++=snow,
, ^zz++++=EXTRAWORD
blue ^jj++++=blue
in ^in++++=in
the ^ati++++=the
early ^jj++++=early
light ^jj++++=light.
. ^zz++++=EXTRAWORD
Chimneys ^nns++++=Chimneys
stood ^vbd+++xvbn+=stood
in ^in++++=in
rows ^nns++++=rows
like ^in++++=like
old ^jj+atrb+++=old
men ^nns++++=men
waiting ^vwbg+++xvbg+=waiting
for ^in++++=for
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sea ^nn++++=sea
was ^vbd+bedz+vrb++=was
invisible ^jj+pred+++=invisible,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
announced ^vbd+vpub++xvbn+=announced
itself ^ppl++++=itself
with ^in++++=with
low ^jj+atrb+++=low
thumps ^nns+++??+=thumps
behind ^in+pl+++=behind
the ^ati++++=the
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
two ^cd++++=two
postmen ^nns++++=postmen
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
came ^vbd+++xvbnx+=came
bent ^xvbn+++xvbn+=bent
beneath ^in+pl+++=beneath
sacks ^nns++++=sacks,
, ^zz++++=EXTRAWORD
climbing ^nvbg+++xvbg+=climbing
through ^in++++=through
drifts ^nns++++=drifts
that ^tht+rel+subj++=that
reached ^vprf+++xvbn+=reached
their ^pp$+pp3+++=their
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
explorers ^nns+nom+++=explorers
carrying ^vwbg+++xvbg+=carrying
news ^nn++++=news
from ^in++++=from
the ^ati++++=the
outer ^jjb+atrb+++=outer
world ^nn++++=world,
, ^zz++++=EXTRAWORD
white ^jj++++=white-shouldered
- ^zz++++=EXTRAWORD
shouldered ^vbd+++xvbn+=EXTRAWORD
and ^cc++++=and
red ^jj++++=red-faced,
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
boots ^nns++++=boots
squeaking ^jj++++=squeaking,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
breath ^nn++++=breath
smoking ^vwbg+++xvbg+=smoking
before ^in++++=before
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
At ^rb++++=At
each ^dt++++=each
door ^nn++++=door
they ^pp3a+pp3+++=they
vanished ^vbd+++xvbnx+=vanished
under ^in++++=under
holly ^nn++++=holly
and ^cc++++=and
reappeared ^vbd+seem++xvbn+=reappeared
lighter ^jjr++++=lighter
by ^in++++=by
cards ^nns++++=cards:
: ^zz++++=EXTRAWORD
robins ^nns+++??+=robins,
, ^zz++++=EXTRAWORD
bells ^nns++++=bells,
, ^zz++++=EXTRAWORD
churches ^nns++++=churches,
, ^zz++++=EXTRAWORD
fat ^nn++++=fat
children ^nns++++=children
on ^in++++=on
impossible ^jj+atrb+++=impossible
sledges ^nns+++??+=sledges,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
cottages ^nns+nom+++=cottages
with ^in++++=with
more ^ql++++=more
snow ^np++++=snow
than ^in++++=than
roofs ^nns++++=roofs
could ^md+pos+++=could
ever ^rb++splt++=ever
hold ^vb+vprv+++=hold.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whole ^jj+atrb+++=whole
house ^npl++++=house
erupted ^vbd+++xvbn+=erupted.
. ^zz++++=EXTRAWORD
Feet ^nns++++=Feet
struck ^vbd+++xvbn+=struck
floors ^nns++++=floors.
. ^zz++++=EXTRAWORD
Doors ^nns++++=Doors
banged ^vbd+++xvbn+=banged.
. ^zz++++=EXTRAWORD
An ^at++++=An
uncle ^npt++++=uncle
asked ^vbd+vsua++xvbn+=asked
where ^wrb+who+whcl++=where
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
An ^at++++=An
aunt ^nn++++=aunt
laughed ^vbd+++xvbn+=laughed
in ^in++++=in
the ^ati++++=the
wrong ^jj+atrb+++=wrong
room ^nn++++=room.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
thundered ^vbd+++xvbn+=thundered
downstairs ^jjb++++=downstairs
in ^in++++=in
nightclothes ^nns+++??+=nightclothes
and ^cc++++=and
found ^vbd+vprv+tht0+xvbn+=found
the ^ati++++=the
front ^jjb++++=front
hall ^npl++++=hall
heaped ^vbd+++xvbn+=heaped
with ^in++++=with
parcels ^nns++++=parcels,
, ^zz++++=EXTRAWORD
envelopes ^nns++++=envelopes
and ^cc++++=and
wet ^jj+atrb+++=wet
footprints ^nns++++=footprints.
. ^zz++++=EXTRAWORD
The ^ati++++=The
postman ^nn++++=postman
accepted ^vbd+vprv++xvbn+=accepted
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
something ^pn++++=something
medicinal ^jj++++=medicinal
from ^in++++=from
my ^pp$+pp1+++=my
father ^nn++++=father
and ^cc++++=and
carried ^vbd+++xvbn+=carried
the ^ati++++=the
medicine ^nn++++=medicine
onward ^jjb++++=onward
through ^in++++=through
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
came ^vbd+++xvbn+=came
presents ^nns++++=presents.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
useful ^jj+atrb+++=useful
presents ^nns++++=presents,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+vrb++=were
punishment ^nn+nom+++=punishment
in ^in++++=in
coloured ^jj+atrb++xvbn+=coloured
paper ^nn++++=paper:
: ^zz++++=EXTRAWORD
stiff ^jj+atrb+++=stiff
collars ^nns++++=collars,
, ^zz++++=EXTRAWORD
brown ^jj+atrb+++=brown
socks ^nns++++=socks,
, ^zz++++=EXTRAWORD
vests ^nns+++??+=vests
thick ^jj++++=thick
enough ^dt++++=enough
to ^in++++=to
armour ^nn++++=armour
a ^at++++=a
pony ^nn++++=pony,
, ^zz++++=EXTRAWORD
handkerchiefs ^nns+++??+=handkerchiefs
with ^in++++=with
initials ^nns+nom+++=initials,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
knitted ^jj+atrb++xvbn+=knitted
cap ^nn++++=cap
that ^tht+rel+subj++=that
gripped ^vprf+++xvbn+=gripped
the ^ati++++=the
skull ^nn++++=skull
like ^in++++=like
a ^at++++=a
determined ^jj+atrb++xvbn+=determined
octopus ^nn++++=octopus.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
useless ^jj+atrb+++=useless
presents ^nns++++=presents,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+vrb++=were
treasures ^nns++++=treasures:
: ^zz++++=EXTRAWORD
a ^at++++=a
tin ^nn++++=tin
trumpet ^nn++++=trumpet,
, ^zz++++=EXTRAWORD
a ^at++++=a
rubber ^nn++++=rubber
crocodile ^nn++++=crocodile,
, ^zz++++=EXTRAWORD
a ^at++++=a
box ^nn++++=box
of ^in++++=of
soldiers ^nns+nom+++=soldiers
missing ^vwbg+++xvbg+=missing
their ^pp$+pp3+++=their
captain ^nn++++=captain,
, ^zz++++=EXTRAWORD
a ^at++++=a
puzzle ^nn++++=puzzle
of ^in++++=of
the ^ati++++=the
British ^jj+atrb+++=British
Empire ^nn++++=Empire,
, ^zz++++=EXTRAWORD
a ^at++++=a
whistle ^nn++++=whistle
shaped ^vbd+++xvbn+=shaped
like ^in++++=like
a ^at++++=a
bird ^nn++++=bird,
, ^zz++++=EXTRAWORD
a ^at++++=a
magnifying ^jj+atrb++xvbg+=magnifying
glass ^nn++++=glass
for ^in++++=for
burning ^xvbg+++xvbg+=burning
holes ^nns++++=holes
in ^in++++=in
newspapers ^nns+nom+++=newspapers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
mechanical ^jj+atrb+++=mechanical
mouse ^nn++++=mouse
that ^tht+rel+subj++=that
ran ^vbd+++xvbn+=ran
in ^in++++=in
circles ^nns++++=circles
until ^cs+sub+++=until
Auntie ^npt++++=Auntie
Bess ^np+++??+=Bess
stood ^vbd+++xvbn+=stood
on ^in++++=on
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
books ^nns++++=books
I ^pp1a+pp1+++=I
would ^md+prd+++=would
read ^vb+vprv++xvbn+=read,
, ^zz++++=EXTRAWORD
books ^nns++++=books
I ^pp1a+pp1+++=I
promised ^vbd+++xvbnx+=promised
to ^to+vcmp+++=to
read ^vbn+vprv++xvbn+=read,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
books ^nns++++=books
written ^vwbn+++xvbn+=written
by ^in++++=by
improving ^xvbg+++xvbg+=improving
men ^nns++++=men
who ^whp+rel+subj++=who
believed ^vbd+vprv+tht0+xvbn+=believed
boys ^nns++++=boys
wanted ^vbd+++xvbn+=wanted
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
the ^ati++++=the
history ^nn++++=history
of ^in++++=of
bridges ^nns++++=bridges.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
sugared ^jj+atrb+++=sugared
almonds ^nns++++=almonds,
, ^zz++++=EXTRAWORD
toffees ^nns+nom+++=toffees
like ^in++++=like
amber ^jj+atrb+++=amber
paving ^jj+atrb++xvbg+=paving
stones ^nns++++=stones,
, ^zz++++=EXTRAWORD
chocolate ^nn+nom+++=chocolate
coins ^nns++++=coins,
, ^zz++++=EXTRAWORD
pink ^jj+atrb+++=pink
mice ^nns++++=mice,
, ^zz++++=EXTRAWORD
striped ^jj+atrb+++=striped
sticks ^nns++++=sticks,
, ^zz++++=EXTRAWORD
sour ^jj+atrb+++=sour
balls ^nns++++=balls,
, ^zz++++=EXTRAWORD
coconut ^nn++++=coconut
ice ^nn++++=ice
and ^cc++++=and
one ^cd1++++=one
golden ^jj+atrb+++=golden
orange ^np++++=orange
smelling ^vwbg+++xvbg+=smelling
of ^in++++=of
a ^at++++=a
country ^nn++++=country
where ^wrb+who+++=where
winter ^nn++++=winter
had ^vb+hv+aux++=had
never ^rb++splt++=never
learned ^vprf+++xvbnx+=learned
the ^ati++++=the
address ^nns+nom+++=address.
. ^zz++++=EXTRAWORD
Paper ^nn++++=Paper
flew ^vbd+++xvbn+=flew.
. ^zz++++=EXTRAWORD
String ^nn++++=String
knotted ^jj++++=knotted
itself ^ppl++++=itself
around ^in++++=around
chair ^nn++++=chair
legs ^nns++++=legs.
. ^zz++++=EXTRAWORD
Trumpets ^nns++++=Trumpets
trumpeted ^vbd+++xvbn+=trumpeted,
, ^zz++++=EXTRAWORD
drums ^nns++++=drums
declared ^vbd+++xvbn+=declared
war ^nn++++=war,
, ^zz++++=EXTRAWORD
whistles ^nns++++=whistles
summoned ^vbd+++xvbn+=summoned
invisible ^jj+atrb+++=invisible
dogs ^nns++++=dogs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
mechanical ^jj+atrb+++=mechanical
mouse ^nn++++=mouse
died ^vbd+++xvbn+=died
bravely ^rb++++=bravely
beneath ^in+pl+++=beneath
the ^ati++++=the
piano ^nn++++=piano.
. ^zz++++=EXTRAWORD
By ^in++++=By
nine ^cd++++=nine
o'clock ^rb++++=o'clock
the ^ati++++=the
relatives ^nns++++=relatives
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
arriving ^vbg+++xvbg+=arriving.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
came ^vbd+++xvbnx+=came
out ^rb+phrv+++=out
of ^in+ppvb+++=of
the ^ati++++=the
snow ^nn++++=snow
in ^in++++=in
layers ^nns++++=layers:
: ^zz++++=EXTRAWORD
uncles ^nns+++??+=uncles
broad ^jj++++=broad
as ^ql++++=as
wardrobes ^np++++=wardrobes,
, ^zz++++=EXTRAWORD
aunts ^nns++++=aunts
fragrant ^jj++++=fragrant
with ^in++++=with
lavender ^nn+nom+++=lavender,
, ^zz++++=EXTRAWORD
cousins ^nns++++=cousins
with ^in++++=with
damp ^jj+atrb+++=damp
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
babies ^nns++++=babies
packed ^vbd+++xvbn+=packed
into ^in++++=into
blankets ^nns++++=blankets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
old ^jj+atrb+++=old
people ^nns++++=people
who ^whp+rel+subj++=who
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
been ^vprf+ben+vrb+xvbn+=been
alive ^jj++++=alive
before ^cs+sub+++=before
Christmas ^np++++=Christmas
was ^vbd+bedz+aux++=was
invented ^vpsv++agls+xvbnx+=invented.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
stamped ^vbd+++xvbnx+=stamped
in ^in++++=in
the ^ati++++=the
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
dropped ^jj+atrb++xvbn+=dropped
umbrellas ^nns++++=umbrellas,
, ^zz++++=EXTRAWORD
kissed ^j+++xvbn+=kissed
everybody ^pn++++=everybody
incorrectly ^rb+cnj+++=incorrectly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
asked ^vbd+vsua++xvbn+=asked
whether ^cs+who+++=whether
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown.
. ^zz++++=EXTRAWORD
Uncle ^nn++++=Uncle
Glyn ^np++++=Glyn
had ^vb+hv+vrb++=had
a ^at++++=a
laugh ^nn++++=laugh
that ^tht+rel+++=that
started ^jj+++xvbn+=started
in ^in++++=in
his ^pp$+pp3+++=his
boots ^nns++++=boots
and ^cc++++=and
burst ^vpsv++agls+xvbn+=burst
from ^in++++=from
his ^pp$+pp3+++=his
waistcoat ^nn++++=waistcoat.
. ^zz++++=EXTRAWORD
Uncle ^nn++++=Uncle
Idris ^np+++??+=Idris
slept ^vbd+++xvbn+=slept
whenever ^nn+nom+++=whenever
furniture ^nn++++=furniture
offered ^vbd+++xvbn+=offered
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
Auntie ^npt++++=Auntie
Bess ^np+++??+=Bess
whispered ^vbd+++xvbn+=whispered
scandal ^nn++++=scandal
loudly ^rb++++=loudly.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Megan ^np++++=Megan
drank ^vbd+++xvbn+=drank
sherry ^nn++++=sherry
from ^in++++=from
a ^at++++=a
thimble ^nn+++??+=thimble-sized
- ^zz++++=EXTRAWORD
sized ^jj+atrb+++=EXTRAWORD
glass ^nn++++=glass
and ^cc++++=and
became ^vbd+++xvbn+=became
increasingly ^rb++++=increasingly
fond ^jj++++=fond
of ^in++++=of
the ^ati++++=the
piano ^nn++++=piano.
. ^zz++++=EXTRAWORD
Cousin ^nn++++=Cousin
Dilys ^np+++??+=Dilys
pinched ^vbd+++xvbn+=pinched.
. ^zz++++=EXTRAWORD
Cousin ^nn++++=Cousin
Huw ^np++++=Huw
lied ^vbd+++xvbn+=lied.
. ^zz++++=EXTRAWORD
Great ^jj++++=Great-Aunt
- ^zz++++=EXTRAWORD
aunt ^nn++++=EXTRAWORD
Nansi ^np+++??+=Nansi
wore ^vbd+++xvbn+=wore
a ^at++++=a
fox ^nn++++=fox
around ^rp++++=around
her ^pp3o+pp3+++=her
neck ^nn++++=neck,
, ^zz++++=EXTRAWORD
complete ^jj++++=complete
with ^in++++=with
paws ^nns+++??+=paws
and ^cc++++=and
glass ^nn++++=glass
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
spent ^vbd+++xvbnx+=spent
the ^ati++++=the
morning ^nn++++=morning
expecting ^vwbg+vprv+tht0+xvbg+=expecting
it ^pp3+it+++=it
to ^to++++=to
wake ^vbi++++=wake.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
kitchen ^nn++++=kitchen
came ^vbd+++xvbn+=came
the ^ati++++=the
clang ^nn++++=clang
and ^cc++++=and
steam ^nn++++=steam
of ^in++++=of
the ^ati++++=the
feast ^nn++++=feast.
. ^zz++++=EXTRAWORD
Saucepans ^nns+nom++??+=Saucepans
rattled ^vwbn+++xvbn+=rattled
their ^pp$+pp3+++=their
lids ^nns++++=lids.
. ^zz++++=EXTRAWORD
Fat ^jj++++=Fat
snapped ^jj+++xvbn+=snapped
in ^in++++=in
the ^ati++++=the
oven ^nn++++=oven.
. ^zz++++=EXTRAWORD
Knives ^nns++++=Knives
chopped ^vbd+++xvbn+=chopped,
, ^zz++++=EXTRAWORD
taps ^vbz++++=taps
gushed ^jj+++xvbn+=gushed,
, ^zz++++=EXTRAWORD
plates ^nns++++=plates
collided ^vbd+++xvbn+=collided,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
mother ^npt++++=mother
moved ^vbd+++xvbn+=moved
through ^in++++=through
it ^pp3+it+++=it
all ^rb++++=all
with ^in++++=with
pink ^jj+atrb+++=pink
cheeks ^nns++++=cheeks
and ^cc++++=and
flour ^nn++++=flour
on ^rp++++=on
her ^pp3o+pp3+++=her
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
commanding ^jj+atrb++xvbg+=commanding
potatoes ^nns++++=potatoes,
, ^zz++++=EXTRAWORD
rescuing ^vbg+++xvbg+=rescuing
gravy ^nn++++=gravy
and ^cc++++=and
banishing ^jj+atrb++xvbg+=banishing
children ^nns++++=children.
. ^zz++++=EXTRAWORD
" ^zz++++="Out."
out ^rp+pl+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We're
we ^pp1a+pp1+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
only ^rb+down+splt++=only
watching ^vbg+++xvbgx+=watching."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Watch
watch ^vb++++=EXTRAWORD
somewhere ^rb++++=somewhere
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
one ^cd1++++=one
sweet ^nn++++=sweet?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
'd ^md+prd+vrb++=had
forty ^cd++++=forty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Those
those ^dt+pdem+++=EXTRAWORD
were ^vbd+bed+vrb++=were
presents ^nns++++=presents."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
the ^ati++++=the
dining ^jj+++xvbg+=dining-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
doors ^nns++++=doors
opened ^vbd+++xvbn+=opened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
stood ^vprf+++xvbn+=stood
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
stretching ^vbg+++xvbg+=stretching
farther ^rbr++++=farther
than ^in++++=than
geography ^nn++++=geography.
. ^zz++++=EXTRAWORD
The ^ati++++=The
turkey ^np++++=turkey
occupied ^vbd+++xvbn+=occupied
the ^ati++++=the
centre ^nn++++=centre
like ^in++++=like
a ^at++++=a
browned ^jj+atrb++xvbn+=browned
and ^cc+phrs+++=and
glorious ^jj+atrb+++=glorious
emperor ^nn++++=emperor.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
it ^pp3+it+++=it
gathered ^vbd+++xvbn+=gathered
ranks ^nns++++=ranks
of ^in++++=of
potatoes ^nns++++=potatoes,
, ^zz++++=EXTRAWORD
hills ^nns++++=hills
of ^in++++=of
stuffing ^nn++++=stuffing,
, ^zz++++=EXTRAWORD
shining ^vbg+++xvbg+=shining
peas ^nns++++=peas,
, ^zz++++=EXTRAWORD
carrots ^nns+++??+=carrots,
, ^zz++++=EXTRAWORD
sprouts ^nns++++=sprouts,
, ^zz++++=EXTRAWORD
onions ^nns++++=onions,
, ^zz++++=EXTRAWORD
bread ^nn++++=bread
sauce ^nn++++=sauce,
, ^zz++++=EXTRAWORD
cranberry ^nn++++=cranberry
sauce ^nn++++=sauce,
, ^zz++++=EXTRAWORD
gravy ^nn++++=gravy
in ^in++++=in
steaming ^xvbg+++xvbg+=steaming
boats ^nns++++=boats,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sausages ^nns+nom+++=sausages
curled ^vbd+++xvbn+=curled
like ^in++++=like
sleeping ^xvbg+++xvbg+=sleeping
tails ^vbz++++=tails.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
sat ^vbd+++xvbn+=sat.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
pulled ^vbd+++xvbn+=pulled
crackers ^nns+nom+++=crackers.
. ^zz++++=EXTRAWORD
Paper ^nn++++=Paper
hats ^nns++++=hats
bloomed ^vbd+++xvbn+=bloomed
on ^in++++=on
solemn ^jj+atrb+++=solemn
heads ^nns++++=heads.
. ^zz++++=EXTRAWORD
Tiny ^jj+atrb+++=Tiny
explosions ^nns++++=explosions
jumped ^vbd+++xvbn+=jumped
between ^in++++=between
our ^pp$+pp1+++=our
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
The ^ati++++=The
jokes ^nns++++=jokes
were ^vbd+bed+aux++=were
read ^vpsv++agls+xvbnx+=read
aloud ^rb++++=aloud
and ^cc++++=and
became ^vbd+++xvbn+=became
less ^rbr++++=less
funny ^jj++++=funny
each ^dt++++=each
time ^nn++++=time,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
made ^vwbn+++xvbn+=made
Uncle ^npt++++=Uncle
Glyn ^np++++=Glyn
laugh ^vb++++=laugh
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^npt++++=father
carved ^vbd+++xvbn+=carved
while ^cs+sub+++=while
everyone ^pn++++=everyone
advised ^vbd+vpub++xvbn+=advised
him ^pp3o+pp3+++=him.
